time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444407500579416;1.250005069762617;1.196805716985208;-8.154738646111725e-07;-7.806432463642779e-07;1.0453999491193922;9.999948485382808;1.2120445559919464;-0.042369488161802166;1.0453858413209125;0.9999911365687357;1.212787752237773;1.000009300922421
0.0;1.044440420058053;1.2500024148877662;1.1968035819243852;-9.173944293848859e-07;-8.782071361373828e-07;1.0453999563150955;9.999948155475133;1.2120425572550255;-0.04236948910037604;1.045385806974102;0.9999911471952123;1.2127857542399556;1.0000092169934374
1e-06;1.0444406769724357;1.2499939413608143;1.1967952054514686;-5.0049805292122575e-06;-4.791831491744023e-06;1.0453999640164788;9.999947799482166;1.2120345585539478;-0.04236949015164464;1.0453857699957072;0.999991158902817;1.2127777600408265;1.0000091266341
2e-06;1.0444405845560432;1.2499844371189273;1.196786244507726;-8.583208852647134e-06;-8.217772520208252e-06;1.045399972217905;9.999947416826828;1.2120255598927856;-0.04236949135642546;1.0453857302079133;0.9999911719125129;1.212768766669987;1.000009029686603
4e-06;1.0444403769561925;1.2499648104703784;1.196767725820113;-1.4109574418732084e-05;-1.350895236657087e-05;1.0453999809863948;9.999947008713653;1.2120065613302538;-0.04236949274917654;1.0453856874666863;0.9999911864068292;1.212749779682285;1.0000089260989249
8e-06;1.0444412247136954;1.2499244415509672;1.196728140088146;-2.731353058289588e-05;-2.615099483734781e-05;1.0453999904606068;9.999946577683104;1.2119675630055575;-0.04236949434980965;1.0453856417547842;0.9999912025156538;1.2127108051854314;1.0000088157619944
1.6e-05;1.0444425431858375;1.2498471457438851;1.1966526614457798;-5.524668737445891e-05;-5.2895399830268226e-05;1.0454000007083926;9.999946126474361;1.2118915651636026;-0.04236949616571579;1.0453855932348732;0.9999912202750058;1.2126348535201825;1.0000086984775287
3.2e-05;1.0444438664447198;1.2496887627960187;1.19649954310718;-0.0001107829331404415;-0.00010606814731599227;1.045400011578234;9.99994565698606;1.2117385681222401;-0.04236949819756453;1.0453855422442886;0.9999912395479477;1.2124819490582286;1.0000085740689495
6.4e-05;1.0444481287749703;1.2493765961312895;1.1961958222093043;-0.00021713688118805781;-0.0002078952180821899;1.0454020226643979;9.999945170238247;1.2114325721986776;-0.04236950043660923;1.0453854892124872;0.9999912599650242;1.2121761381916838;1.0000084425072036
0.000128;1.044461097535678;1.248754314648039;1.1955852247684169;-0.0004154505997972107;-0.00039776376017945436;1.0454090334225006;9.999944666997264;1.2108205776660315;-0.04237050284628763;1.0453854345302063;0.9999912809656518;1.2115645495466463;1.0000083039787315
0.000256;1.0444994050939;1.247525061099478;1.1943645446965727;-0.0007700304305887275;-0.0007372214473911079;1.0454380433936419;9.999944147940926;1.2095955847448159;-0.04237550534751074;1.0453853784918716;0.9999913019330031;1.2103404769116413;1.000008158894022
0.000497;1.0446141761658527;1.2452576671079345;1.1920628214649613;-0.001299122555206324;-0.0012436339759923443;1.0455390523086363;9.999943613463959;1.2072885935902025;-0.04238950783553512;1.0453853213428983;0.9999913223230088;1.2080353873441374;1.0000080078136595
0.000497;1.044614221905666;1.2452576806548254;1.1920628341541544;-0.0012991225686436137;-0.0012436339542111377;1.0455390599557544;9.99994306381496;1.2072886042701196;-0.04238951021588333;1.04538526332986;0.9999913417245136;1.208035389615576;1.0000078513428443
0.000497;1.0446142709845587;1.2452576947753848;1.192062846007746;-0.0012991225825625674;-0.0012436339317467647;1.0455390659974153;9.999942499589848;1.2072886167581507;-0.042389512420361014;1.0453852046935634;0.9999913598927874;1.2080353917876228;1.0000076901058035
0.000497;1.044614323564651;1.2452577094942383;1.1920628568864446;-0.0012991225969441942;-0.0012436339085903165;1.0455390699299743;9.999941922378154;1.2072886309554491;-0.042389514396783866;1.0453851456449563;0.9999913768257672;1.2080353938313941;1.0000075247482205
0.000498;1.0446155540479556;1.2452491393242595;1.1920533078730902;-0.0013003426417540326;-0.0012448004055496955;1.045539071206487;9.99994133478046;1.207278646725123;-0.042389516097273865;1.045385086365442;0.9999913928485514;1.2080254019015193;1.0000073559043152
0.000499;1.0446164387559844;1.245240151765569;1.192043756567079;-0.001302678968613237;-0.001247035917348984;1.045540069401185;9.999940739121097;1.2072686639057963;-0.0423895174759721;1.045385027032425;0.9999914085960905;1.2080154098498428;1.0000071841842078
0.000501;1.0446175652000385;1.2452224852369664;1.1920256242125646;-0.0013035770591337946;-0.0012478943384366412;1.0455410642755016;9.999940136314237;1.2072496823198215;-0.042390518488361326;1.0453849678213192;0.9999914248775178;1.2079964583521325;1.0000070101876561
0.000505;1.0446203455194234;1.2451857900072367;1.1919873922794202;-0.0013113868082575855;-0.001255367196597163;1.0455430557019716;9.999939526362173;1.207211701803268;-0.04239051909124505;1.0453849088665652;0.9999914425267593;1.2079584834860395;1.0000068345157223
0.000513;1.0446249056695533;1.245111266552514;1.191910921471946;-0.0013265852642597783;-0.001269910920530642;1.045548043564;9.999938909320766;1.2071347222198718;-0.042391519244678676;1.0453848502231167;0.9999914623144284;1.2078815679065382;1.0000066577448885
0.000529;1.0446352456126873;1.244963127554639;1.191757391683726;-0.0013546408870892539;-0.0012967551885358908;1.0455570277202322;9.999938285683657;1.206981743445091;-0.04239251890957474;1.0453847918316106;0.9999914849242911;1.2077286995561225;1.000006480351217
0.000561;1.0446555092127423;1.244667435717585;1.1914513053250326;-0.0014095804383756415;-0.0013493210217725875;1.0455760079746204;9.999937656523404;1.2066757653737044;-0.04239551804542739;1.0453847335332918;0.9999915109701238;1.2074229964703382;1.000006302696193
0.000625;1.0446985584180966;1.2440815596506642;1.1908414889626904;-0.0015095212297643265;-0.0014449299529707702;1.0456159841146793;9.999937023464813;1.206063787961993;-0.04240051661970719;1.045384675179658;0.9999915409987736;1.2068115536776838;1.0000061251272103
0.000753;1.0447932292159898;1.2429196032227559;1.189621540269455;-0.001682745572923948;-0.0016105964116783372;1.045704956042319;9.999936388848408;1.204839811258683;-0.042413514624263585;1.0453846167314402;0.999991575447142;1.2055887726882577;1.0000059480524732
0.001009;1.045011728024407;1.2406262488957875;1.187178336652011;-0.0019364966645526137;-0.0018530804494764242;1.045914923812784;9.99993575601269;1.2023908353940185;-0.04244151208276645;1.0453845582389927;0.9999916146163078;1.2031422859570862;1.0000057718998772
0.001521;1.0455298172211862;1.236138175282598;1.182297539887734;-0.002175360716346517;-0.0020806240088512844;1.0464218875466844;9.999935128713771;1.1974928605297004;-0.0425075090412129;1.0453844997613164;0.9999916587125199;1.1982496947889372;1.0000055970484156
0.002033;1.0461281851235653;1.2317357091940353;1.1774130606246238;-0.0021484389316291127;-0.00205369948347881;1.0470158473339912;9.999934509926849;1.1925948868036576;-0.042579505550520744;1.045384441361647;0.9999917078731464;1.1933573677727105;1.000005423805332
0.002545;1.046775468734868;1.2273855893189394;1.1725293843432343;-0.0019572103153497667;-0.001869746641569565;1.0476618031933855;9.999933901355698;1.1876979143070125;-0.04265350165538211;1.0453843831677216;0.9999917621312431;1.1884661653331818;1.00000525242531
0.003057;1.0474491981276253;1.223060742496142;1.167646395073651;-0.0016704974391067691;-0.0015948198945068006;1.0483377550915602;9.999933304107389;1.182799943091282;-0.042724497390377945;1.0453843253625432;0.9999918213902632;1.1835739104700478;1.0000050831904657
0.004081;1.0488205015393122;1.2144174549632014;1.1578789060949033;-0.0009953955644961593;-0.0009490588793155897;1.0497157029888964;9.999932720032437;1.1730049731744479;-0.04284549277619832;1.0453842681081886;0.999991885471965;1.173789776534587;1.0000049164976987
0.005105;1.0502007887044196;1.205755661705304;1.14810948403567;-0.0002547948931107951;-0.00024261374945123838;1.051102646887178;9.999932152905233;1.1632090045333952;-0.04293648781635855;1.045384211493772;0.9999919542182433;1.164003734664018;1.000004752816476
0.007153;1.0528921567595797;1.1884233301323186;1.1287132350482383;0.001166306323465868;0.0011077162156252409;1.053807586848581;9.999931608328103;1.143765037096378;-0.04300548249861999;1.0453841555324666;0.9999920275573684;1.1445758074280985;1.0000045925178638
0.009201;1.0553834653058776;1.172022682491306;1.110508984070776;0.0025197318653089537;0.002387501301241331;1.056313522967965;9.999931092267023;1.1255280707395674;-0.04291547680399594;1.0453841002155855;0.9999921054956633;1.126348489636221;1.0000044357522844
0.010626;1.0569631233804875;1.1612898848916446;1.0986950658326655;0.003348900725797131;0.0031684146978165945;1.0578994553589574;9.999930609578524;1.1136971052960791;-0.042759470719076834;1.0453840455704804;0.9999921880631103;1.1145202088500028;1.0000042824721183
0.010626;1.0569664291471086;1.1612966894957064;1.0986981943527026;0.003355594589960285;0.0031747383453468022;1.0579013841647185;9.999930163419881;1.1136971405920197;-0.042759464238417415;1.0453839916209084;0.9999922752590304;1.114520246694634;1.0000041324890203
0.010626;1.0569665738852894;1.1612967211531289;1.0986982030456465;0.0033555945744925273;0.003174738374151722;1.0579013095187377;9.999929755667171;1.1136971764844863;-0.042759457362734926;1.0453839382887824;0.9999923670649878;1.1145202888602574;1.000003985493542
0.010626;1.0569667192084837;1.1612967532590837;1.0986982135356305;0.0033555945594042243;0.0031747384026519438;1.0579012315088216;9.999929388120366;1.1136972128802198;-0.04275945010294653;1.0453838853955753;0.9999924635191232;1.1145203354836166;1.0000038411048005
0.010627;1.0569671664156917;1.1612876147961808;1.098689235666078;0.003359227828003787;0.003178174981924414;1.0579021502291344;9.999929063352662;1.1136892497476587;-0.04275844247581148;1.0453838327738698;0.999992564758881;1.1145123542279736;1.0000036989885421
0.010628;1.056968559584048;1.1612806529531527;1.0986813353956004;0.003359174826894568;0.0031781211247265194;1.0579030658066122;9.999928784223485;1.1136812871129598;-0.04275843449072799;1.045383780298079;0.9999926709829362;1.114504416104371;1.0000035589628196
0.01063;1.0569712001906817;1.1612661288239403;1.0986649853602937;0.0033607365759842564;0.0031795912265220874;1.0579049783524297;9.999928552527912;1.1136643250365235;-0.04275842614518676;1.0453837278023141;0.9999927823668063;1.1144874895589365;1.0000034209406
0.010634;1.0569760141867748;1.1612372647886349;1.0986328109790733;0.0033611520518381606;0.003179970292140076;1.057909887946898;9.999928367610096;1.1136323635979462;-0.04275741742840966;1.0453836750800949;0.9999928989926162;1.1144555407779955;1.0000032847475897
0.010642;1.0569839277920228;1.161178873658986;1.098569481558817;0.0033659640060354273;0.003184499477036837;1.057917794640741;9.999928225733488;1.1135684028910986;-0.04275640832282854;1.045383622014987;0.999993020823825;1.1143916206508115;1.0000031500730107
0.010658;1.0570011849923004;1.1610615559383557;1.0984406951831798;0.0033749541301824316;0.003192953250336481;1.0579346984599145;9.999928120985428;1.1134394430081498;-0.04275439880305253;1.0453835686718813;0.9999931476780182;1.1142627149686632;1.0000030165863993
0.01069;1.0570362085398923;1.1608281599517347;1.0981836392554183;0.0033933864792503694;0.00321028566878142;1.057969599479899;9.999928047001658;1.1131814840122065;-0.04275038883810023;1.0453835152489788;0.9999932791806181;1.1140048322416658;1.0000028840273718
0.010754;1.0571035997759362;1.160359123582102;1.097670072231717;0.0034273546549065978;0.003242214706150969;1.0580374978827083;9.99992799811025;1.112667525927714;-0.04274037839591232;1.045383461985954;0.9999934147799115;1.113490912216864;1.0000027522283592
0.010882;1.0572383458356334;1.1594277407243858;1.0966493579639234;0.003496058400513628;0.003306786091624694;1.0581723939314467;9.999927969245599;1.111644568763326;-0.04272036744470968;1.0453834091245002;0.9999935538173174;1.112467987573012;1.0000026211178825
0.011138;1.0575029823784048;1.1575723206053723;1.0946205388669779;0.0036239150444530147;0.003426863338602616;1.0584372879485753;9.999927954739034;1.1096146125369493;-0.042673355955326724;1.0453833568913102;0.9999936955864392;1.1104377729510757;1.0000024907101497
0.01165;1.0580122766261955;1.1539139145949837;1.0906359543084592;0.0038434104801077086;0.003632674477483488;1.0589481802919642;9.999927947622762;1.1056266572794;-0.04255834390946488;1.0453833054360635;0.9999938393954989;1.1064483956736053;1.0000023610610125
0.012674;1.0589588599860178;1.1467880943320512;1.0829321138029524;0.004164189354163246;0.003932347021925916;1.0598940712758829;9.999927940436011;1.0979167030130437;-0.0422473313063251;1.045383254741614;0.9999939846437905;1.0987322373560438;1.0000022321687898
0.013698;1.0598152364683067;1.139911136786638;1.0755683710862336;0.004336400581573447;0.004091661839107806;1.0607469610945102;9.999927926138579;1.0905537497096998;-0.04183531816146046;1.0453832046025244;0.9999941308465817;1.0913589490419224;1.0000021039036784
0.015746;1.0612948473482302;1.1268749409767864;1.0617857011415142;0.0043106031672336155;0.004061650389845007;1.0622128497972991;9.999927898714743;1.076780797272352;-0.040762304498028354;1.0453831547192112;0.9999942775531873;1.0775551812813364;1.0000019760598615
0.017589;1.062387971513721;1.115939367576449;1.0503999421609602;0.003922689834346235;0.0036923379755666222;1.0632867372931842;9.999927853906168;1.0654128455681142;-0.039554290335103666;1.04538310482444;0.9999944242638212;1.066150009517975;1.000001848468534
0.019433;1.0632928136871365;1.105725733224173;1.039900542215189;0.0032676121511091617;0.003073111688931791;1.064165623384406;9.999927789056812;1.0549368944622153;-0.038178275681677025;1.0453830547328715;0.9999945705055224;1.0556307393660171;1.0000017210342937
0.021276;1.0640381596008477;1.0961958279562078;1.0302158834815425;0.002409886074068512;0.0022648538740665898;1.0648825078844424;9.999927702039589;1.0452809438096806;-0.036686260540535566;1.045383004340376;0.9999947159934912;1.0459278272355705;1.0000015936707596
0.023119;1.064654565474064;1.0873223279120365;1.0212849244773967;0.001414892079811141;0.001328971967778425;1.0654673907803411;9.999927590942564;1.036378993436654;-0.035127244921724365;1.045382953602496;0.9999948606773599;1.0369774792666568;1.0000014662443095
0.024962;1.065162156622658;1.0790662324018765;1.0130473568228855;0.00032339800162123713;0.00030361649825437026;1.0659432722820519;9.999927454936445;1.02817504316013;-0.03354122884810965;1.0453829024851766;0.9999950046847976;1.0287254019434342;1.0000013386168158
0.026805;1.0655813858957779;1.071400402686303;1.0054548978231155;-0.0008174483555506475;-0.0007671370925421248;1.0663301527611628;9.999927295009849;1.0206150928271056;-0.03195921233798158;1.0453828509660816;0.9999951482796786;1.0211188223250485;1.0000012107536367
0.028649;1.0659313769572432;1.0642957112311273;0.9984596581485743;-0.0019735673117559772;-0.001851495953817616;1.066646032714353;9.999927113416435;1.0136521423337252;-0.03040819539074473;1.045382799038402;0.9999952918129942;1.014111674364995;1.000001082744357
0.028763;1.0659503121381901;1.0638707735450394;0.9980434220142632;-0.0020450433070225453;-0.0019185170526517144;1.0666639127531758;9.999926912286076;1.0132391916331094;-0.030314177998992078;1.0453827466317407;0.9999954356632988;1.0136961520537333;1.0000009547021644
0.028763;1.0659503959500911;1.0638707638774547;0.9980434822878005;-0.002045043326345974;-0.001918517029137453;1.0666637935347476;9.999926692838507;1.0132392407157702;-0.03031416016822568;1.0453826935639041;0.999995580241127;1.0136962587363731;1.00000082672159
0.028764;1.0659501835794982;1.0638653608456181;0.998038760250153;-0.0020475576813767556;-0.0019208763109275044;1.066662675609865;9.999926455836937;1.0132352895401608;-0.03031314192478811;1.045382639590153;0.9999957260165879;1.0136923366492816;1.0000006989612118
0.028764;1.0659502606447075;1.063865344782053;0.9980388208563244;-0.00204755770210214;-0.0019208762893114589;1.066662559316901;9.999926202664854;1.0132353379755579;-0.030313123315561595;1.0453825844887252;0.9999958734780889;1.0136924419389441;1.0000005716759135
0.028765;1.0659509977152481;1.0638620673769386;0.9980352038585041;-0.0020481472068409655;-0.0019214280859227802;1.0666634448312586;9.999925936058776;1.013231385804499;-0.030312104404035013;1.0453825281214155;0.9999960230567154;1.0136885183291284;1.000000445101977
0.028766;1.065950775319063;1.063857832732241;0.9980315871485025;-0.002048442633895056;-0.0019217057227258329;1.0666633322506685;9.999925660186086;1.013228432742802;-0.030311085265675487;1.0453824704596497;0.9999961750916293;1.01368559343526;1.0000003193529392
0.028768;1.0659512130906854;1.063850336477802;0.9980242925910746;-0.0020493275115352465;-0.0019225351458256718;1.066663221625409;9.999925380131895;1.0132214784680829;-0.030310065987116677;1.04538241160931;0.9999963298319179;1.013678669413748;1.000000194409706
0.028772;1.0659517255334268;1.0638355929040446;0.9980101293944909;-0.0020537495746786767;-0.00192668277053369;1.0666641129692234;9.999925101205594;1.013206522682776;-0.030307046663268146;1.0453823517722152;0.9999964874636867;1.0136636881791574;1.000000070113452
0.02878;1.0659532688904678;1.063807378675108;0.9979823640519341;-0.0020567682282521967;-0.001929511939483659;1.0666650062239802;9.999924828472393;1.0131785651643805;-0.03030002739191074;1.0453822910922987;0.9999966481644289;1.0136355921817872;0.9999999461839408
0.028796;1.0659566622460501;1.0637506875654694;0.9979261521082922;-0.0020689229055568382;-0.0019409084867081908;1.0666669012123116;9.999924566211815;1.013120605761877;-0.03028700827673391;1.045382229518025;0.9999968121390653;1.0135773293793329;0.9999998223282799
0.028828;1.0659620619649823;1.0636315823222124;0.9978095104119106;-0.002088373013291484;-0.0019591452837481533;1.0666717977148192;9.999924317538516;1.0130056443702165;-0.030259989434513516;1.0453821668118912;0.9999969795864976;1.0134616731931905;0.9999996983868953
0.028892;1.0659725146266503;1.0633970337028469;0.9975798418033179;-0.002128858843207261;-0.0019971063932923243;1.0666816956817453;9.999924084524423;1.0127766809148355;-0.030206970993597825;1.0453821026735513;0.9999971506331947;1.0132312921169286;0.9999995744181545
0.02902;1.0659936739162748;1.062928273100181;0.9971204477074159;-0.002208771763738526;-0.002072032631344444;1.066699595393863;9.999923868621876;1.0123207153561773;-0.030100953082678267;1.0453820368538675;0.9999973253402101;1.0127724365062287;0.9999994506633163
