time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0000060964809867;1.1961021673554526;1.196101306419436;0.6379437195136771;0.6379428291974952;1.0165563979944645;9.999939524961764;1.1943532927463876;-0.6797150008044167;1.0609689277002399;0.9999810410899136;1.3742175995135597;0.9999981004625781
0.0;1.0000060403583488;1.1961005264989235;1.196099633545017;0.6379420497498742;0.637941165050944;1.0165563945545666;9.99993947698887;1.1943512833643708;-0.6797130008105322;1.0609689811523821;0.9999810731771855;1.374214835501946;0.9999980188563765
1e-06;1.0000059796496872;1.196092220856857;1.196091293310592;0.6379337130743227;0.6379328344399405;1.0165563910286306;9.999939422758041;1.1943442730319394;-0.6797060008171503;1.0609690389299997;0.9999811078951162;1.3742052500561586;0.9999979312233964
2e-06;1.00000591407773;1.1960839171749509;1.1960829521097183;0.6379237094699874;0.6379228373801085;1.0165563876659507;9.999939359995896;1.1943342614585581;-0.679697000824328;1.0609691014635463;0.9999811454943012;1.374192065051225;0.9999978374768653
4e-06;1.0000058435890276;1.196065615555958;1.1960646096098835;0.6379020389235187;0.6379011738819041;1.0165553847856574;9.99993928805493;1.194315248278638;-0.6796780008321188;1.0609691691977214;0.9999811862259584;1.3741661086514827;0.9999977375659819
8e-06;1.0000057682890746;1.1960306494267146;1.1960295987853684;0.6378620347579439;0.6378611772811971;1.016554382630484;9.9999392088438;1.1942782330931248;-0.6796420008405621;1.0609692425412054;0.9999812303507228;1.3741160962626175;0.9999976313929685
1.6e-05;1.0000056883397548;1.1959590188672797;1.195957919275433;0.6377786969681246;0.6377778475712342;1.0165523812832218;9.99993912660785;1.1942022155301797;-0.6795690008496804;1.0609693217986098;0.9999812780808065;1.3740138841187637;0.9999975187684542
3.2e-05;1.00000560389961;1.1958157239943545;1.1958145707677967;0.6376153588903815;0.6376145180716541;1.016548380697969;9.999939047228315;1.1940511953173607;-0.6794230008594705;1.0609694071871185;0.9999813295348684;1.3738103791926262;0.9999973994157942
6.4e-05;1.0000055150957299;1.1955290983483349;1.19552788635097;0.637290353868232;0.6372895220992132;1.0165403807703204;9.999938977398473;1.193750172349689;-0.6791320008699038;1.060969498917562;0.9999813848089704;1.373404791999903;0.99999727301965
0.000128;1.0000054220609689;1.1949524756054668;1.1949511991394417;0.6366470152488415;0.6366461929667903;1.016523381378853;9.99993892421216;1.1931471467221018;-0.6785530008809444;1.0609695972012776;0.9999814440404333;1.3725943128665985;0.9999971392789532
0.000256;1.0000053250490921;1.1937925229332884;1.1937911756110706;0.6353920097140864;0.6353911973101033;1.0164923823689884;9.99993889478014;1.1919401187208432;-0.677409000892563;1.0609697021957807;0.9999815073702044;1.3709795574302095;0.9999969979286223
0.000512;1.0000052245190185;1.191442574252614;1.191441149004576;0.6329920039464803;0.6329912017518551;1.0164313834958911;9.999938895519852;1.1895270887690619;-0.6751750009047404;1.060969814005558;0.999981574958025;1.3677779865900952;0.9999968487138827
0.000768;1.00000512109875;1.1890592967465516;1.1890577860033429;0.6307269979605181;0.6307262062412659;1.0163733843989629;9.999938931924877;1.1871140573058383;-0.6730090009174708;1.0609699327519286;0.9999816470971539;1.3646103594565957;0.9999966913654654
0.001024;1.0000050154759463;1.1866493573860075;1.186647753355931;0.6285803251001828;0.6285795440612184;1.0163183846427875;9.999939008913133;1.1847020246605164;-0.6709120009307585;1.060970058630305;0.9999817242661412;1.36147795157903;0.9999965256524562
