time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.000256;1.0445139959145489;1.2475219174411927;1.1943712358582925;-0.0007681698872532829;-0.0007369460394298274;1.0454278079308035;9.999863446788316;1.2095791668827547;-0.042373994027500896;1.0453887724076647;1.000015082397731;1.2103422561387915;1.000025298828335
0.000497;1.0446286429209877;1.2452545366078942;1.1920694447130293;-0.001297262606377325;-0.0012433650755738607;1.0455287969598177;9.999863564759108;1.2072722680652068;-0.042387994005912775;1.0453887793446186;1.0000149281514128;1.2080372515895057;1.000025204674223
0.000497;1.0446285564029705;1.2452545640883572;1.1920693877926416;-0.001297263364161377;-0.0012433717289105993;1.0455287855990314;9.999863709511589;1.2072723723556376;-0.04238799398420913;1.0453887873792245;1.0000147668708024;1.2080373408975167;1.0000251042561359
0.000497;1.0446284651482924;1.245254592941668;1.192069328374878;-0.001297264298365047;-0.0012433785549696786;1.045528773604211;9.999863886962833;1.2072724794093361;-0.042387993962657834;1.0453887966955797;1.000014599175997;1.2080374312962823;1.0000249975381033
0.000497;1.0446283697769634;1.2452546232916333;1.1920692663629888;-0.0012972654300205974;-0.0012433855540437597;1.0455287607247126;9.999864102449392;1.20727258891267;-0.042387993941565116;1.04538880744732;1.0000144256700148;1.2080375220496598;1.0000248845430924
0.000498;1.0446294453373846;1.2452460698183583;1.1920596428829402;-0.001298486811659458;-0.001244559238304937;1.0455287468012766;9.99986436081403;1.2072627006478573;-0.04238799392124271;1.0453888197443042;1.0000142467335342;1.2080276187467887;1.0000247653173686
0.000499;1.0446301687638622;1.245237100217215;1.1920500155338025;-0.0013008247283865138;-0.001246802092912893;1.0455297318124748;9.9998646660894;1.207252814479208;-0.042387993901984604;1.0453888336788888;1.00001406251234;1.2080177148013087;1.0000246398504482
0.000501;1.0446311280357572;1.2452194531005303;1.1920318055000438;-0.0013017247086534304;-0.0012476680118719027;1.045530715778647;9.999865021322995;1.2072339303536057;-0.04238899388406321;1.0453888493221144;1.000013873032605;1.207998850513875;1.0000245080839774
0.000505;1.0446337355400215;1.2451827789174938;1.1919934941866672;-0.0013095367004447385;-0.001255148531754849;1.045532698647971;9.99986542796905;1.207196048320539;-0.04238899386773284;1.045388866754254;1.0000136782669942;1.2079609615789801;1.0000243699815747
0.000513;1.044638117139734;1.2451088871262375;1.191917525093361;-0.0013263689294129297;-0.001271261534693817;1.0455376802866827;9.999865885304274;1.2071191685616893;-0.04238999385322781;1.0453888861765281;1.000013478193679;1.2078841302454906;1.000024225550055
0.000529;1.0446482723131478;1.2449601640152899;1.1917633296835566;-0.0013527965098341346;-0.0012965523704876747;1.04554666049852;9.999866391033782;1.2069662913834944;-0.04239099384076678;1.0453889079425862;1.0000132728586302;1.2077313440571298;1.000024074803652
0.000561;1.0446683441991782;1.2446644986412214;1.191457158732506;-0.0014077396184544982;-0.0013491263938268337;1.0455656390161392;9.999866941861887;1.2066604171196345;-0.0423929938305583;1.0453889324662715;1.0000130623821466;1.207425685622987;1.000023917737388
0.000625;1.0447111940617282;1.2440786504629269;1.1908472558056329;-0.0015076844646775436;-0.0014447436934941207;1.045605615543444;9.999867532895092;1.2060485460578176;-0.04239899382278533;1.0453889601463935;1.0000128469332186;1.2068143551772437;1.0000237543641262
0.000753;1.0448056574909659;1.2429167228125848;1.1896272183278305;-0.0016809133863737791;-0.0016104186987602113;1.0456945898764414;9.999868157200753;1.2048246784982772;-0.04241099381758387;1.0453889913328056;1.0000126267018197;1.205591613811771;1.0000235847850247
0.001009;1.045023940866468;1.2406233974463574;1.1871839234066672;-0.0019346696055781694;-0.0018529114590380787;1.0459045620272835;9.999868806353529;1.2023758148149863;-0.0424399938150348;1.0453890263022834;1.0000124019019276;1.2031452348555114;1.0000234092217952
0.001521;1.045541806691556;1.236133717831577;1.1823014692277547;-0.0021741437917787315;-0.002081042020586398;1.0464115322622538;9.999869471657082;1.1974779553876214;-0.042504993815169013;1.045389065280057;1.0000121727819116;1.1982526788825927;1.0000232280086279
0.002033;1.0461399433362104;1.2317312768969646;1.177416891454299;-0.002147226155337431;-0.002054124155410366;1.0470055010287578;9.999870145638274;1.1925801005257244;-0.04257799381799118;1.0453891084892908;1.000011939575915;1.1933604563790912;1.0000230415936529
0.002545;1.0467860488086467;1.227382318014942;1.1725352516242513;-0.0019566352232838163;-0.0018707843964555916;1.047651468859109;9.999870822719428;1.1876832504929988;-0.04265099382350409;1.0453891561683861;1.0000117024615678;1.1884692857516457;1.000022850558707
0.003057;1.047459530633672;1.223055855026701;1.1676505879721755;-0.0016705335291901933;-0.0015964422240940118;1.0483274363348323;9.999871498634318;1.182785405545279;-0.04272099383171211;1.045389208535265;1.000011461618273;1.1835770611800345;1.0000226556136667
0.004081;1.0488315188120079;1.2144153186502817;1.1578845483829916;-0.0009952472991799832;-0.0009505032792460411;1.0497044040581953;9.999872169639916;1.1729905659200308;-0.042840993842612536;1.0453892657375707;1.0000112173186617;1.1737929556136546;1.0000224575528223
0.005105;1.0502106023123947;1.2057530447134563;1.148115566405807;-0.00025592057765365595;-0.00024527038782308757;1.0510913725738866;9.99987283186877;1.1631947317878166;-0.042930993856188766;1.0453893278269253;1.0000109699398867;1.1640069406683735;1.0000222572212916
0.007153;1.0529004244776652;1.1884177159458125;1.1287176867991209;0.0011583190096639627;0.0010985517899206123;1.0537943423200102;9.999873480514054;1.1437509031999804;-0.042995993872412076;1.0453893947300765;1.0000107199242625;1.144578924994673;1.0000220554954764
0.009201;1.055389567876046;1.1720144444205574;1.1105127662501142;0.002508522837952285;0.002375313120687102;1.0562993136659606;9.999874109789198;1.1255140800965824;-0.04290199389124195;1.045389466274039;1.0000104677633113;1.1263515152905996;1.0000218532661647
0.010628;1.0569701704172074;1.1612668326432556;1.0986833770409636;0.0033351769234995156;0.0031538656146609043;1.057886286993076;9.999874714163038;1.1136662623587663;-0.042741993912612616;1.045389542326586;1.0000102139816978;1.1145061557953626;1.0000216514777251
0.010628;1.0569731873899677;1.1612730669423483;1.0986858296088027;0.003343526740317221;0.003161757181745761;1.0578882627584445;9.999875289521595;1.1136664498210347;-0.04274199393641582;1.0453896228956028;1.0000099591083818;1.1145062601959208;1.0000214511696457
0.010629;1.056974285832795;1.1612655304339403;1.0986772427317055;0.003345129133389272;0.0031632711760101453;1.0578892414645413;9.99987583355888;1.1136586422586348;-0.04274199396248721;1.0453897080817653;1.000009703687062;1.1144983762893004;1.0000212534024255
0.01063;1.0569753792713643;1.161257990864954;1.0986686535319268;0.0033467309480749506;0.003164785092140477;1.0578902235489804;9.999876345635224;1.1136508393932216;-0.04274199399060586;1.0453897979973876;1.0000094482888544;1.114490498389698;1.0000210591538405
0.010632;1.0569764473856629;1.161242629909632;1.0986526868650064;0.003345921877466956;0.0031640185705596622;1.057892209361792;9.99987682572362;1.1136350408921214;-0.042741994020530014;1.0453898927106438;1.0000091934337543;1.1144746323909722;1.0000208693052126
0.010636;1.0569812768036075;1.161214102222061;1.0986203504050949;0.00334736459949859;0.003165371614573038;1.0578961992718732;9.99987727315182;1.113603246357211;-0.04274099405204596;1.045389992207932;1.000008939518658;1.1144427456929633;1.000020684660528
0.010644;1.056989827084263;1.1611561675385986;1.0985563226127615;0.003353479007510452;0.003171133703178183;1.0579051937376915;9.999877686838289;1.1135384553138499;-0.04273999408498057;1.0453900964349467;1.0000086869141303;1.1143778888522922;1.0000205059442175
0.01066;1.0570058249545846;1.161037790523421;1.098427370793554;0.0033628061117675864;0.0031799131072312165;1.0579221932583918;9.999878066615588;1.1134096672151774;-0.04273799411917582;1.0453902053960915;1.000008436095317;1.1142490458845822;1.0000203337894251
0.010692;1.0570402113784645;1.1608040241446778;1.0981701515167948;0.0033801842914638544;0.0031962537687863614;1.0579561982627255;9.999878414021106;1.1131528814759133;-0.0427329941544555;1.0453903191896083;1.0000081875936428;1.1139921866922788;1.0000201686851338
0.010756;1.057107608327263;1.160335885396355;1.09765695079773;0.003413513346575356;0.003227582620221407;1.0580252090223847;9.999878731954919;1.1126390975115625;-0.04272299419061385;1.0453904379388068;1.0000079418691319;1.1134783290608532;1.0000200108918074
0.010884;1.0572417155160578;1.159401895904483;1.096633955925314;0.0034822708986932973;0.0032922126501648834;1.0581602256860085;9.99987902353244;1.1116153147435415;-0.042702994227434225;1.0453905616955517;1.0000076992882112;1.1124544671372552;1.0000198604601573
0.01114;1.0575063571482963;1.1575496043572773;1.094607611838166;0.00360839606260366;0.0034106605125258744;1.0584252484209438;9.999879291092403;1.1095865325584964;-0.042654994264717194;1.0453906904315022;1.0000074601642992;1.1104252747564964;1.0000197173877976
0.011652;1.0580143896062157;1.1538901388733562;1.0906228483747635;0.0038282514442655037;0.0036168286491313297;1.0589342774991455;9.999879535849098;1.1055987502938367;-0.04253899430231343;1.0453908240953063;1.0000072247390228;1.1064359196142985;1.000019581761319
0.012676;1.0589597150835832;1.1467627173622683;1.0829182970778652;0.004145502593778542;0.003913193937313132;1.0598793132281306;9.999879758166356;1.0978899673119353;-0.042225994340151674;1.045390962574205;1.0000069931332198;1.0987207441016413;1.00001945381526
0.0137;1.0598145157748686;1.1398854922911528;1.0755554142183588;0.00431370648238377;0.004068754061296699;1.0607323558135657;9.99987995828683;1.0905281830766205;-0.04181099437822618;1.0453911055872833;1.0000067653753386;1.0913484013477244;1.0000193339234054
0.015748;1.061292238681584;1.126849788851653;1.0617745807744028;0.004282921935177571;0.004034086702254268;1.062195405292632;9.999880136443618;1.0767563971442375;-0.040731994416556304;1.0453912526780824;1.0000065415092578;1.0775454748854312;1.000019222478947
0.017591;1.0623828444889405;1.115913503470675;1.0503901223843681;0.0038896185825944727;0.0036597395762641175;1.063267461575567;9.999880292407472;1.0653896091209307;-0.03951999445516125;1.045391403288141;1.0000063216691886;1.0661412308247304;1.0000191197152075
0.019435;1.0632854763665407;1.105698343249453;1.0398909198003368;0.0032278914929635273;0.003034292562468225;1.064145524518203;9.999880425645639;1.0549158186304939;-0.038138994494054446;1.0453915568073748;1.0000061060528862;1.0556238633416213;1.0000190256269685
0.021278;1.0640295631747014;1.0961707304050823;1.0302091034313676;0.002365938839810719;0.002222088204181607;1.0648605939172298;9.999880535661683;1.0452620252848925;-0.036641994533249136;1.0453917125861543;1.0000058948748642;1.045922868361897;1.0000189400419788
0.023121;1.0646428027174595;1.0872924891025142;1.0212762051045245;0.0013657045987290305;0.0012813066227761575;1.0654436694320815;9.999880622223523;1.0363612286685187;-0.035078994572764005;1.045391869918354;1.0000056883732356;1.0369734864780518;1.0000188627187598
0.024964;1.0651491359525194;1.0790386834034613;1.0130414580144578;0.00026993578788473484;0.00025195108052145624;1.0659177505795463;9.999880685856198;1.0281584283537744;-0.03348699461261924;1.0453920280266895;1.0000054868137154;1.0287223215701766;1.0000187933667661
0.026807;1.0655671100192594;1.0713734411241151;1.005450222125192;-0.0008757301151585736;-0.0008233174016683067;1.0663028368298215;9.99988072794557;1.0206006239726204;-0.0319009946528322;1.0453921860841804;1.0000052904440817;1.0211177322165907;1.0000187316464444
0.028651;1.0659136439703558;1.0642671262755965;0.9984562002334055;-0.0020370456211603136;-0.0019125514987551981;1.0666179276379346;9.999880750295258;1.0136388152955047;-0.030345994693416766;1.0453923432307088;1.0000050994446186;1.0141115845886894;1.000018677201302
0.028761;1.0659330853514761;1.0638591654215923;0.9980550349151748;-0.002106857644938694;-0.0019780055087765523;1.066635022415075;9.999880754943023;1.013240002236572;-0.03025499473438498;1.0453924985576108;1.0000049139129008;1.0137101950396858;1.0000186296850926
0.028761;1.0659328801322208;1.0638591313292047;0.9980549804293045;-0.0021068773925850704;-0.001978019354777424;1.0666351205747895;9.999880744422624;1.013240184843246;-0.030254994775754603;1.0453926511190246;1.0000047338352114;1.013710345190974;1.0000185887482154
0.028762;1.0659320920527753;1.0638528909102285;0.9980496609095657;-0.002108666446176023;-0.0019796942630372965;1.0666352215608013;9.999880721731703;1.0132373633225116;-0.030253994817561036;1.0453928000180288;1.0000045590021847;1.0137074650387465;1.000018553960969
0.028762;1.0659318926614971;1.0638528535975558;0.9980496211212573;-0.002108686067496766;-0.001979708174800871;1.0666353247984142;9.999880689738506;1.0132375380396916;-0.03025399485986726;1.0453929445000323;1.0000043889428996;1.0137076113114643;1.0000185247226303
0.028763;1.0659314036971212;1.063849123710572;0.9980463995953323;-0.002110699715620007;-0.0019815933841395854;1.0666354296664218;9.999880650868123;1.013233709482568;-0.030252994902754536;1.04539308397381;1.0000042229889974;1.0137037270949383;1.0000185003021966
0.028764;1.06593187426651;1.0638458266869184;0.9980426967206694;-0.002111308718780912;-0.0019821590733855973;1.0666355354878898;9.999880607207592;1.0132308782232873;-0.030252994946291373;1.045393218017447;1.0000040604242784;1.0137008694775562;1.0000184800494116
0.028766;1.0659320555004697;1.0638383178965258;0.9980353238937839;-0.0021122130346008477;-0.0019830023285042756;1.0666356415594023;9.999880560142325;1.013223044871115;-0.030250994990509154;1.0453933464002638;1.0000039005589632;1.0136929512168515;1.0000184635523977
0.02877;1.0659326108673208;1.0638233400509518;0.9980206034141315;-0.002114002130849489;-0.001984674865266856;1.066636747222932;9.999880509789833;1.0132092100201207;-0.03024799503539341;1.0453934690561633;1.0000037427308528;1.0136790022699604;1.0000184505709826
0.028778;1.06593361828008;1.0637948287336145;0.9979927724974318;-0.0021179940828653845;-0.0019884130228041536;1.0666378518825044;9.99988045549603;1.013180374191424;-0.030240995080886176;1.045393586018743;1.0000035863476098;1.0136499368253407;1.00001844091058
0.028794;1.0659361120262836;1.0637363024319577;0.9979354003801333;-0.0021311398083733494;-0.002000735757727989;1.0666399549727499;9.99988039686426;1.013123537772986;-0.030227995126904866;1.0453936973738867;1.0000034309518933;1.0135927006658443;1.0000184343829448
0.028826;1.065940989963833;1.0636169129795865;0.9978187065766848;-0.002151564114509471;-0.0020198819946687318;1.0666450559511147;9.999880334022032;1.013008700981652;-0.030200995173361972;1.0453938032253052;1.0000032762220281;1.013477068307531;1.000018430750665
0.02889;1.0659512210325737;1.0633840805904844;0.997590586625686;-0.002191551908564314;-0.0020573706067069622;1.0666551543140605;9.999880267737451;1.0127798638965417;-0.030147995220172277;1.0453939036137017;1.00000312188691;1.0132467076811724;1.0000184296493613
0.029018;1.065972166184893;1.0629153459975298;0.9971311504740551;-0.0022714897563947067;-0.0021323147078795976;1.0666732496520388;9.999880199644286;1.0123240265759892;-0.030040995267259944;1.0453939984019276;1.0000029676569013;1.012787840213758;1.0000184306300872
0.029274;1.0660139182597699;1.0619886342057898;0.9962226674577395;-0.0024346272125526716;-0.002285259865464081;1.0667103417551251;9.999880131796116;1.0114191891296191;-0.02982999531456885;1.045394087253807;1.0000028133014358;1.0118771000986226;1.000018433291354
0.029786;1.0660934758460947;1.0601622593171993;0.9944350759769147;-0.0027548830208934975;-0.0025854839413666604;1.0667814306651116;9.999880065887293;1.0096403516598162;-0.029409995362073567;1.0453941697215832;1.000002658783469;1.0100866552688186;1.0000184373658167
0.03081;1.0662415929721358;1.056624104169169;0.9909784918062974;-0.003393389846714036;-0.0031839567376708796;1.0669125166174926;9.999880002368393;1.0062015141895477;-0.028586995409780696;1.045394245323468;1.0000025042456306;1.0066254993689332;1.000018442706894
0.032858;1.066504730231514;1.049993353534254;0.9845166169780322;-0.0046248637503467195;-0.004337846350996119;1.0671415999495695;9.999879939685457;0.9997726766850411;-0.027013995457708214;1.0453943136069725;1.0000023498847361;1.0001554686621064;1.0000184492207242
0.034906;1.0667262065981014;1.0439223942749845;0.9786209067936608;-0.005791396870552144;-0.005430501562742233;1.0673326809898687;9.99987987486213;0.9939088391280068;-0.025542995505867944;1.045394374238815;1.000002195915782;0.9942548171182412;1.000018456885643
0.036954;1.066917781395669;1.0383807322491938;0.9732510078478396;-0.0068808733725367974;-0.006450661347950998;1.0674947599332616;9.999879804687858;0.988565001563068;-0.02417999555426546;1.045394427022588;1.0000020426420488;0.988878391312802;1.000018465868171
0.04105;1.067237232351478;1.0286672290115695;0.9638580530140979;-0.008813163461406774;-0.00825927471703265;1.0677618368205029;9.999879725655791;0.9792201641261131;-0.021782995602894664;1.045394471811278;1.0000018904961314;0.9794800333860341;1.0000184765702531
0.043674;1.0674099822404013;1.0233117725549103;0.9586847260735218;-0.009875903189134918;-0.00925355169618979;1.067905911638181;9.99987963324738;0.9740733270608091;-0.020464995651732553;1.0453945084751588;1.0000017400152794;0.9743057914122621;1.000018489561333
0.043674;1.0674098505514216;1.0233117899598372;0.9586847705928497;-0.009875923079595905;-0.009253558877422295;1.0679059843693308;9.999879521701207;0.9740734906506577;-0.02046499570073964;1.0453945369754059;1.0000015917705933;0.9743058380692093;1.0000185054450383
0.043675;1.0674084809164293;1.0233089094852874;0.9586832093308346;-0.009877082345417633;-0.009254643432415962;1.067905054959622;9.999879384346654;0.9740726550733891;-0.02046499574984677;1.0453945574345358;1.0000014462556002;0.9743048777452027;1.0000185246596331
0.043676;1.0674083548450815;1.0233072298648584;0.9586816531672957;-0.00987760289384377;-0.009255118049079284;1.0679051232967005;9.999879214612777;0.9740708203540704;-0.020463995798945495;1.0453945702062535;1.0000013038003874;0.9743028892284296;1.0000185473148187
0.043678;1.0674089096269446;1.0233039861601791;0.9586780169958743;-0.009878112634781415;-0.009255575886351843;1.0679061891563157;9.999879007240002;0.974066986463875;-0.02046399584790679;1.0453945759393648;1.0000011645696862;0.9742989145700461;1.0000185732460147
0.043682;1.0674089042423076;1.023296274958693;0.9586706951547296;-0.009879750731713422;-0.009257094972166065;1.067906252126254;9.999878758692446;0.9740601534053854;-0.02046199589661422;1.045394575530367;1.0000010286386636;0.9742918908342781;1.0000186022235742
0.04369;1.0674086198150807;1.023280960064208;0.9586564968061315;-0.00988260042762683;-0.009259750911377576;1.0679063116818834;9.999878466463969;0.9740453212306004;-0.020457995944988677;1.0453945700035836;1.0000008960956728;0.9742768190197345;1.0000186340776045
0.043706;1.0674098100858698;1.0232501424446308;0.9586264465807711;-0.009890253695864883;-0.009266893675196574;1.0679073673874362;9.999878127719612;0.9740164900374856;-0.02044999599299851;1.0453945603923176;1.0000007670568927;0.9742476584477242;1.000018668690281
0.043738;1.067411350079555;1.0231904631882633;0.9585690396128851;-0.0099025516214998;-0.009278384175813179;1.0679084189794616;9.999877738418258;0.9739586599454938;-0.020434996040662592;1.0453945476086404;1.0000006415908058;0.9741893496411242;1.0000187059791714
0.043802;1.0674148291286403;1.0230696315760703;0.9584525976312341;-0.009926703330287407;-0.00930096242248695;1.0679124662575843;9.99987729388432;0.9738438310643837;-0.02040599608805014;1.045394532367321;1.000000519719305;0.9740737525379772;1.0000187458865406
0.04393;1.0674225848246566;1.022830266383047;0.9582212666706958;-0.009975654975996336;-0.009346736222627479;1.067918508996421;9.999876790258757;0.9736130034704314;-0.020345996135275345;1.0453945152128699;1.0000004014906976;0.9738415260471293;1.0000187883324418
0.044186;1.0674371496476738;1.022353900678519;0.9577617972344064;-0.010069125412204533;-0.009434155305804276;1.0679305469900826;9.999876225538749;0.9731561771771421;-0.02022899618248109;1.0453944965856716;1.0000002869596638;0.9733821584698696;1.000018833205375
0.044698;1.0674663360984789;1.0214188996598526;0.956859576285279;-0.0102566499160116;-0.009609550841448659;1.0679545800580146;9.999875599490164;0.9722583520958327;-0.01999899622981309;1.0453944768644174;1.0000001760945587;0.9724795598689107;1.0000188803970036
0.045722;1.0675232688073453;1.0196136081417146;0.9551173130287235;-0.010613412203061732;-0.009943215149531722;1.0680026079742095;9.9998749127346;0.9705255280070991;-0.01955699627739973;1.0453944563651116;1.0000000687573363;0.9707378794780481;1.000018929785797
0.04777;1.0676317689037094;1.0162490603960324;0.9518687038683428;-0.011272986912918745;-0.010559976950953332;1.0680926304624079;9.999874166202229;0.967291704612032;-0.01874299632533522;1.0453944353314668;0.9999999647691519;0.9674883775204872;1.0000189812120726
0.049818;1.067733035500479;1.013190961603823;0.9489141873747797;-0.011859307927803767;-0.011108082070205775;1.0681786472404187;9.999873361595114;0.9643508816464502;-0.018013996373667927;1.0453944139720968;0.9999998639681926;0.964533985357915;1.000019034503588
0.053914;1.0679166956624324;1.007864517226893;0.9437631622447726;-0.01285123381760468;-0.012034992664652994;1.068335658038833;9.999872501959096;0.959222058906213;-0.01677699642241486;1.0453943925154252;0.9999997661999063;0.9593833936533358;1.0000190895004617
0.057506;1.0680597173638222;1.0039738813571994;0.9399939334813704;-0.013544349992614547;-0.012682308863221197;1.0684596626485114;9.99987159118975;0.9554692361739838;-0.015904996471589015;1.0453943712073044;0.999999671261292;0.9556159896742779;1.000019146071999
0.061098;1.0681863006252734;1.000697317980588;0.9368149941031362;-0.014101556344674193;-0.013202422497640507;1.068571660975087;9.999870632975973;0.9523024132100525;-0.015196996521218208;1.0453943502789447;0.9999995788839013;0.9524377936258253;1.000019204139563
0.06469;1.0682997516110089;0.9979407023961234;0.9341349901399804;-0.014551093688211256;-0.013621796025743722;1.0686726529557178;9.999869630804081;0.9496315898422991;-0.014622996571357554;1.0453943299542976;0.9999994888145587;0.9497580396500919;1.0000192637020826
0.068282;1.0683998434855808;0.9956189688845357;0.9318742426978835;-0.01491339589160264;-0.013959605653600198;1.0687626384387319;9.99986858889685;0.9473797660375688;-0.014154996622089386;1.0453943104329972;0.999999400961649;0.9474991082400829;1.0000193248707252
0.071874;1.0684875696608283;0.9936650117616109;0.929968880671522;-0.015205245420601901;-0.014231580530740513;1.0688416172697133;9.999867512420009;0.9454809419000886;-0.013773996673506407;1.0453942918344368;0.9999993154751343;0.945594594000938;1.0000193878401824
0.075466;1.0685633257934923;0.9920155014333486;0.9283591409917846;-0.015444122658928796;-0.014454099774315677;1.0689115894676942;9.999866406597734;0.9438761176457107;-0.013461996725679909;1.0453942742290483;0.9999992326416052;0.943985155086265;1.000019452740245
0.079058;1.0686301707573855;0.9906255037562605;0.9270002052196767;-0.015639348667617695;-0.014635862002273993;1.0689725552103082;9.999865275773058;0.94252129356237;-0.01320699677863092;1.0453942576921937;0.9999991526767543;0.9426265683019511;1.0000195194950763
0.08265;1.068687630557152;0.9894558485709624;0.9258557508484345;-0.01579728880306899;-0.014782842253711268;1.0690255146761094;9.999864123278414;0.9413784699019055;-0.012997996832337416;1.0453942422659852;0.9999990756562626;0.9414806452216153;1.000019587812595
0.086242;1.0687370402297156;0.988467078861237;0.9248876388184889;-0.015927812387133644;-0.014904266010574771;1.069071467978333;9.999862952113725;0.9404136467939812;-0.01282699688676769;1.0453942279353454;0.9999990016667873;0.9405132534582942;1.000019657230196
0.089834;1.0687801776798618;0.9876357829672239;0.9240723807405206;-0.016032692672879646;-0.015001773795150651;1.0691114152183063;9.999861765737538;0.9395998243311143;-0.012687996941899858;1.0453942146680277;0.9999989309537032;0.9396972966886158;1.0000197271417572
0.093426;1.0688178487972402;0.9869320751201085;0.9233812861972512;-0.016119300105115055;-0.015082254768769548;1.0691463565055341;9.999860568209987;0.9389120026719837;-0.01257499699770957;1.0453942024552745;0.9999988638841495;0.9390076846851001;1.0000197968250597
0.10061;1.068878650289878;0.9858234343091864;0.9222914389320569;-0.016247285695314424;-0.01520111376500556;1.069204291906411;9.999859363381077;0.9378231820018065;-0.012406997054137699;1.0453941913468865;0.9999988008490175;0.937916381260895;1.0000198654522074
0.107075;1.0689225150556916;0.9851042507511091;0.921580660687423;-0.016318610488932652;-0.015267194902451932;1.0692452214376882;9.99985815382396;0.9371133624990777;-0.012311997111072186;1.0453941814704812;0.9999987422620301;0.9372050179582853;1.0000199320960703
0.113541;1.0689574879561277;0.9845761018610153;0.9210563166292639;-0.01636119007718863;-0.015306507570965942;1.0692791450979995;9.999856940963767;0.9365905443832863;-0.012255997168355633;1.0453941730085605;0.999998688579301;0.936681147564562;1.0000199958130838
0.120007;1.0689867688541261;0.984193079223851;0.9206726747253858;-0.01637998096709812;-0.015323646156208485;1.0693080628392884;9.999855726646773;0.9362057279338196;-0.012227997225784543;1.0453941661604642;0.9999986402490911;0.9362956252465116;1.0000200557807952
0.126472;1.0690123387495276;0.983912521071058;0.9203881049816763;-0.016382931149665204;-0.015326019220731412;1.069332974537634;9.999854514223825;0.9359219134570695;-0.01222099728309747;1.0453941611195954;0.9999985976734382;0.9360113613718539;1.0000201113691536
0.131118;1.0690279538195255;0.983755698892475;0.9202278704113189;-0.016376320847487334;-0.01531959194603149;1.0693488800192894;9.999853307969595;0.9357631012416001;-0.012224997340001419;1.0453941580494692;0.9999985612048828;0.935852223659574;1.000020162122667
