time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
39.648209;1.0599858351569469;0.9999897746322426;0.9432027112571317;0.01327988370519309;0.012528226175354436;1.0608889878063983;9.99967180915443;1.2502847360748706;0.0350206546022636;0.03501792455588213;0.9426788819076687;-0.033022973753418436;0.943131964707227
39.658209;1.0599841498436582;0.9999913225074815;0.9432011807264852;0.013279849350475305;0.012528240157325496;1.0608892515506756;9.999676221772539;1.2502867383996474;0.035020685865783475;0.0350179690271188;0.9426786274957036;-0.03302297463749884;0.9431312924157327
39.668209;1.0599824355603822;0.9999926244214997;0.9431996125758314;0.013279814612460616;0.012528253958328019;1.0608894865913743;9.999680917649123;1.2502887127146376;0.035020717017283425;0.03501800533119798;0.9426783682350495;-0.03302297550969993;0.943130636671481
39.678209;1.0599806807985073;0.9999936774611258;0.9431980039622234;0.013279779561005704;0.01252826754549332;1.060889690501235;9.999685960311316;1.2502906536933676;0.035020747851927554;0.03501803370450379;0.9426781038382808;-0.03302297636932701;0.9431299937936922
39.688209;1.0599788765385236;0.9999944769356766;0.9431963540580514;0.013279744263958886;0.012528280891701672;1.0608898614673683;9.999691402898211;1.250292558792013;0.035020778178246226;0.03501805447391911;0.9426778337184623;-0.03302297721587777;0.943129360651744
39.698209;1.059977016419311;0.9999950177240509;0.9431946639385302;0.01327970881177771;0.012528293985761222;1.0608899995565964;9.999697289471134;1.2502944283997164;0.035020807807492456;0.035018068033284014;0.9426775576188997;-0.03302297804884342;0.943128733804892
39.708209;1.0599750954996952;0.9999952959999344;0.9431929360073449;0.01327967332435967;0.012528306829740788;1.0608901071580112;9.99970364972353;1.2502962639591801;0.035020836562342096;0.03501807480586058;0.9426772769272451;-0.03302297886756744;0.9431281084327748
39.718209;1.0599731095837337;0.9999953100243337;0.943191173695546;0.01327963794252201;0.012528319423233989;1.0608901885099415;9.999710484127016;1.2502980657387313;0.0350208643034327;0.03501807524024004;0.9426769950760062;-0.03302197967132956;0.9431274431709509
39.728209;1.05997105521352;0.9999950594762179;0.9431893816373875;0.013279602815110422;0.012528331755253095;1.0608902492027092;9.999717754029163;1.250299831486727;0.035020890954281944;0.03501806984805602;0.9426767168639899;-0.03302198045951553;0.9431268003234765
39.738209;1.059968929419986;0.9999945440449284;0.9431875654333934;0.013279568075029011;0.012528343807317745;1.060890296564429;9.999725391445875;1.2503015566308031;0.035020916514637;0.03501805921478004;0.9426764477946381;-0.03302198123165533;0.9431261357216457
39.748209;1.0599667294139612;0.9999937635683767;0.9431857310446106;0.013279533818319677;0.012528355555970806;1.060890339994891;9.999733320336063;1.2503032360661235;0.035020941036360706;0.03501804395036147;0.9426761941620718;-0.03302198198739204;0.9431254387209985
39.758209;1.059964453747798;0.9999927198154411;0.9431838842944237;0.013279500110047622;0.012528366973803632;1.060890390483452;9.99974147276921;1.2503048664861607;0.035020964559672366;0.03501802460958365;0.9426759633620468;-0.0330219827265019;0.9431246974264531
39.768209;1.0599621042838263;0.999991417463445;0.943182030341237;0.013279466999707425;0.012528378041935068;1.0608904601102083;9.999749799774094;1.250306447751133;0.03502098707960083;0.0350180016332418;0.9426757635572836;-0.03302198344897003;0.9431238986882695
39.778209;1.0599596863949552;0.9999898638575495;0.9431801734763751;0.013279434522268216;0.012528388769084426;1.0608905617404403;9.999758278312301;1.2503079821915524;0.03502100857428484;0.035017975355981015;0.9426756025406715;-0.033021984155005096;0.9431230283251948
39.788209;1.0599572074699941;0.9999880684640594;0.9431783174262005;0.013279402698507609;0.01252839918811701;1.0608907081841104;9.9997669063257;1.2503094726751658;0.0350210290340654;0.03501794604972031;0.9426754863995525;-0.03302198484493483;0.9431220725941085
39.798209;1.0599546759639242;0.9999860417998341;0.9431764657020272;0.013279371545626684;0.012528409319861442;1.0608909112029348;9.999775683678743;1.2503109214482482;0.03502104846392224;0.03501791393918232;0.9426754187115919;-0.03302198551914058;0.9431210198123786
39.808209;1.0599521014552657;0.9999837938715485;0.9431746223651093;0.013279341081911079;0.012528419138111502;1.0608911814680015;9.999784590295032;1.250312330355384;0.035021066898689515;0.03501787919172296;0.9426754004993152;-0.0330219861779463;0.9431198607723436
39.818209;1.0599494949662354;0.9999817513052233;0.9431731874358784;0.013277594829310796;0.012526809226928184;1.060891528805989;9.999793577373472;1.250313700913635;0.035021084426426256;0.03501784192234725;0.9426754305172438;-0.03302198682130854;0.9431185890140147
39.828209;1.0599468689326728;0.9999790859626505;0.9431713791338067;0.013277565735360607;0.012526818190345327;1.0608919615103642;9.999802576685964;1.2503150334487922;0.03502110118316741;0.03501780222836766;0.9426755056863774;-0.03302198744864885;0.9431172018489171
39.838209;1.059944236385155;0.9999762238717865;0.9431695975822174;0.013277537256386154;0.012526826584479598;1.0608924856644406;9.999811521361902;1.2503163269290762;0.035021117325376556;0.035017760222849414;0.9426756221132971;-0.03302198805890188;0.9431157003254336
39.848209;1.0599416098981636;0.9999731740795796;0.9431678457684884;0.013277509308667269;0.012526834302399498;1.060893105581501;9.999820360292768;1.250317580030811;0.03502113298944662;0.035017716037422104;0.942675775717196;-0.03302098865041509;0.9431140520933998
39.858209;1.0599390005370997;0.999969946996431;0.9431661243044039;0.013277481806415038;0.012526841230014702;1.0608928244882612;9.999829045216238;1.2503187917805243;0.035021148267034306;0.03501766981558007;0.942675961171611;-0.033020989221067124;0.9431123296286607
39.868209;1.0599364172137586;0.9999665538773647;0.9431644330645156;0.013277454679495596;0.012526847251785128;1.060893644247906;9.999837505012518;1.2503199608123683;0.03502116324124236;0.03501762171556182;0.9426761711842695;-0.03302098976895424;0.9431105005053021
39.878209;1.0599338675026226;0.9999630064030015;0.9431627726721705;0.013277427871769464;0.012526852263730662;1.0608945645482462;9.999845642904948;1.250321084185214;0.03502117803047546;0.03501757190735116;0.9426763978804361;-0.03302099029282932;0.9431085681380361
39.888209;1.0599313591124244;0.9999593169733251;0.9431611456508279;0.013277401326173643;0.01252685618916856;1.0608955828919298;9.999853350785093;1.2503221573627685;0.03502119276582021;0.035017520566924476;0.9426766337260014;-0.033020990791825945;0.9431065360568498
39.898209;1.0599289008249564;0.9999554983595139;0.9431595563305525;0.01327737497630271;0.012526858982796643;1.0608966949210248;9.9998605156634;1.25032317580979;0.03502120754080663;0.03501746788255747;0.9426768707765664;-0.033020991265074184;0.9431044067984793
39.908209;1.0599265029820704;0.9999515631294691;0.9431580085558564;0.013277348751239548;0.012526860625848886;1.0608978942054605;9.999867028137029;1.2503241370603029;0.03502122241137677;0.03501741406656689;0.9426771006835146;-0.03302099171161864;0.9431021819158052
39.918209;1.0599241774520765;0.9999475241702663;0.943156503491305;0.013277322583114747;0.012526861126288487;1.0608991730010442;9.999872802169946;1.2503250415326221;0.035021237461615;0.03501735936209105;0.9426773157306212;-0.0330209921305762;0.9430998631526165
39.928209;1.0599219367303014;0.9999433952829277;0.9431550401604595;0.013277296405062639;0.012526860521437347;1.0609005242884961;9.999877782163942;1.250325891909322;0.03502125285965187;0.03501730402622557;0.9426775095514754;-0.03302099252148165;0.9430974543087808
39.938209;1.059919792716576;0.9999391907148402;0.9431536174985181;0.01327727013723475;0.012526858872605434;1.0609019427084954;9.99988193001978;1.2503266926015877;0.03502126883169526;0.03501724827287572;0.9426776773817857;-0.03302099288472153;0.9430949624087795
39.948209;1.059917756239851;0.9999349243386877;0.9431522360012269;0.013277243681578255;0.012526856258107488;1.0609034234126478;9.99988521724887;1.2503274497113122;0.03502128560123415;0.03501719222761865;0.9426778157677868;-0.033020993221675544;0.9430923968556266
39.958209;1.0599158369031751;0.9999306090176124;0.9431508985092072;0.013277216943630599;0.012526852776941115;1.0609049601174076;9.999887629017868;1.2503281703145528;0.035021303365932656;0.03501713596391303;0.942677922285082;-0.03302099353426994;0.9430897677113793
