time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.013824;1.0930902376497613;-0.4849595565333588;-0.44365851983972393;0.5956472876345213;0.5449111037666493;1.1063384422133367;1.0000232147798676;10.000089178844707;-0.6248100014047848;0.6836443256225894;0.6836420368435607;-0.43777500146778686;-0.5496489920725083;0.7026868784355073;1.0000155045528267
0.01751;1.0926981046000193;-0.44797791656433855;-0.4099734880457201;0.5850108951417969;0.5353725451923881;1.105714590784697;1.0000231581642005;10.000089836959948;-0.6248100013859677;0.6836442068930176;0.6836421521775633;-0.4046080014799745;-0.5394389920905224;0.674321492889954;1.0000154169997362
0.021197;1.0924643433907033;-0.4111204503619685;-0.37632338316905806;0.5767470476173349;0.527922640198429;1.1053007491171727;1.0000231013122256;10.000090540653824;-0.6248100013662103;0.6836440858776892;0.6836422738215919;-0.3714410014912858;-0.5313689921093382;0.6483273902663353;1.0000153295337564
0.024883;1.0923576207094798;-0.3743515348945927;-0.3427000824110112;0.5703796772140209;0.5221451433455893;1.1050549175493731;1.0000230440214024;10.000091287513163;-0.624810001345547;0.6836439630333301;0.6836424014770034;-0.33827400150162085;-0.5250239921289993;0.6245687100774422;1.0000152421410156
0.02857;1.0923466783221731;-0.3376366965588851;-0.30909261041897523;0.5654889824447834;0.5176730737890106;1.1049380963786042;1.000022986048406;10.000092075493335;-0.6248100013240159;0.6836438387859571;0.6836425348167121;-0.30510700151087844;-0.5200339921495479;0.6029360223605816;1.0000151546555758
0.032256;1.0924102938692588;-0.30096234099648783;-0.2755027151880983;0.5617483543604286;0.5142186628816241;1.1049202858009288;1.0000229271241712;10.000092902555501;-0.6248100013016735;0.6836437135047945;0.6836426734701171;-0.271940001518977;-0.5161149921709978;0.5833797403743387;1.0000150667314385
0.035942;1.0925283545740014;-0.2643102181123261;-0.24192501972186847;0.5588883302490633;0.5115452208111954;1.1049784858751959;1.0000228669230309;10.000093766446314;-0.6248100012785834;0.6836435875181056;0.6836428170178703;-0.2387720015258782;-0.5130259921933202;0.5658739243750295;1.0000149779009606
0.039629;1.0926867404990603;-0.22766685875462378;-0.20835490504378384;0.5566830247580473;0.5094527557542049;1.105089696426015;1.0000228050375513;10.000094664352613;-0.6248100012548002;0.6836434611258971;0.6836429650216902;-0.2056050015315942;-0.5105709922164597;0.5504193244312441;1.00001488768088
0.042035;1.092806430587508;-0.20375705491661156;-0.18645285467079215;0.5555320503148391;0.508343651638076;1.105186916956888;1.0000227409755458;10.000095592193825;-0.6248100012303673;0.6836433345765017;0.683643117046743;-0.18395900153616718;-0.5092519922403604;0.5414642827176809;1.0000147956817664
0.043372;1.09287419934966;-0.19083062486154131;-0.17461339691722771;0.5549681287533899;0.507796050605007;1.1052431467455728;1.0000226741605769;10.000096544313525;-0.6248100012053176;0.6836432080455179;0.6836432726461106;-0.17226700153964128;-0.5085989922649943;0.5369858004069014;1.0000147016863314
0.04471;1.092938687525581;-0.1785637035859985;-0.16337932038005262;0.5544421887867893;0.5072847904572271;1.1052973850473384;1.0000226039526423;10.000097514439277;-0.6248100011796669;0.6836430816615071;0.6836434313504182;-0.16118300154206172;-0.5079889922903748;0.5329516956348189;1.0000146056514332
0.045914;1.092992158629935;-0.16814629411488236;-0.15384025470880852;0.5539961882777663;0.5068518360313228;1.105342631153353;1.0000225296808223;10.00009849722287;-0.624810001153414;0.6836429555318276;0.6836435926923675;-0.15177700154349125;-0.5074749923165499;0.5296901998317747;1.0000145076503602
0.047117;1.0930418598601066;-0.15832019118474472;-0.14484359137016484;0.553570095362325;0.5064388832431436;1.1053838843236732;1.000022450679241;10.00009948902646;-0.6248100011265497;0.6836428297144638;0.68364375623713;-0.1429070015439983;-0.5069899923435872;0.5267501293680605;1.0000144078054332
0.048321;1.0930887004765564;-0.14906028229546872;-0.1363660761502701;0.5531615514744195;0.5060433469418824;1.1054221438001723;1.0000223663344592;10.000100487423655;-0.6248100010990684;0.6836427041913851;0.683643921604364;-0.13455000154362576;-0.5065319923715589;0.5241017613766191;1.000014306204156
0.050729;1.0931701867422068;-0.1320933464902835;-0.12083507283019643;0.5523936472167902;0.5053030874424779;1.10548940888773;1.0000222761452673;10.00010148998313;-0.6248100010709913;0.6836425788806229;0.6836440884907026;-0.11923800154239553;-0.5056849924005294;0.5195566889885473;1.0000142028488503
0.052896;1.0932342664966894;-0.11847413332746008;-0.10837027704060458;0.5517560036659029;0.5046901245777261;1.1055406789873068;1.0000221797446471;10.000102493429386;-0.6248100010423928;0.6836424536145495;0.6836442566855868;-0.10694800154033524;-0.5049949924305505;0.5161993970348874;1.0000140977282197
0.055063;1.0932885064552624;-0.10624674021700835;-0.09718086167257602;0.5511624014315479;0.5041220550621996;1.1055839535802825;1.0000220768184227;10.000103493573468;-0.6248100010133998;0.6836423281030957;0.6836444260495947;-0.09591700153747511;-0.5043659924616666;0.5134091868313236;1.000013990944151
0.057229;1.0933355433073517;-0.09528002827900278;-0.08714618083911634;0.5506101965887985;0.5035952245755166;1.1056202322194126;1.0000219670380006;10.000104485627203;-0.6248100009841566;0.683642201978497;0.683644596468678;-0.08602100153383625;-0.5037899924939176;0.5110848377954521;1.0000138827541052
0.059396;1.0933760586523782;-0.08544114899353997;-0.0781443356315664;0.550097169533834;0.5031072740937678;1.105651514499736;1.0000218501358364;10.000105464842841;-0.6248100009547878;0.6836420748782492;0.6836447678417678;-0.07714500152943501;-0.5032619925273366;0.5091439949438138;1.0000137734824388
0.061563;1.0934108018134698;-0.07661803170737969;-0.07007250592483086;0.5496191586760255;0.5026540404229446;1.1056767999769792;1.000021725979719;10.000106427236327;-0.6248100009253972;0.6836419464975428;0.6836449400908816;-0.06918400152427873;-0.5027779925619532;0.5075191089764363;1.0000136633861323
0.06373;1.093439551275643;-0.06870438662061276;-0.06283328135267041;0.5491743431242647;0.5022339499668813;1.1056980881511875;1.0000215945582827;10.000107369323931;-0.6248100008960897;0.6836418166269841;0.683645113151244;-0.062045001518356784;-0.5023329925978055;0.5061535539059413;1.000013552587017
0.065897;1.0934651359426801;-0.06160762194165819;-0.05634165399649742;0.5487635506384386;0.5018464523829967;1.1057153785682385;1.000021455989679;10.00010828716976;-0.6248100008669745;0.6836416851558662;0.6836452869426298;-0.05564300151165861;-0.5019249926349435;0.5050031107524579;1.000013441047808
0.068064;1.0934874179361;-0.055241690633920974;-0.05051883109238327;0.5483814371158912;0.5014867186321942;1.1057296708943865;1.0000213105331688;10.00010917612294;-0.6248100008381519;0.6836415520445988;0.6836454613475079;-0.049901001504215045;-0.501549992673412;0.5040294710117568;1.0000133285894728
0.07023;1.0935052793992015;-0.049534995987437644;-0.04529929101658809;0.5480282860395155;0.5011555159266584;1.1057419648617228;1.0000211585140806;10.000110031034426;-0.6248100008097174;0.6836414173311286;0.6836456362017825;-0.044751001496119325;-0.5012049927132215;0.5032019541350002;1.0000132150051009
0.072397;1.0935216262210652;-0.04441564695718986;-0.04061709023070023;0.5477014131650797;0.5008490537545877;1.1057512601623645;1.0000210002270138;10.000110846755735;-0.6248100007817797;0.6836412811410447;0.6836458112761564;-0.040133001487501166;-0.5008889927543537;0.502497226180369;1.0000131001509216
0.074564;1.09353437744665;-0.03982602384980378;-0.036419563433055975;0.5473997372624875;0.5005672939558597;1.1057595564194296;1.0000208358860447;10.000111619109768;-0.6248100007544726;0.6836411436484067;0.6836459862734047;-0.03599200147847889;-0.5005989927967914;0.5018941252381844;1.0000129838903038
0.076731;1.0935464693899266;-0.03570822353694717;-0.032653614662577206;0.5471213652556202;0.5003071585956067;1.1057648532092366;1.0000206655795734;10.000112345007171;-0.6248100007279445;0.6836410050449716;0.6836461608634625;-0.03227800146913115;-0.5003339928405353;0.5013769345498617;1.0000128660025875
0.078898;1.093555852959255;-0.03201635256701506;-0.02927731062348281;0.5468658926520712;0.5000692137745912;1.1057701500505175;1.000020489266629;10.000113021435888;-0.6248100007023457;0.6836408655498409;0.6836463347078331;-0.02894700145950726;-0.5000909928855966;0.500930843400369;1.0000127462187123
0.081065;1.0935644795613138;-0.028706993913432222;-0.026250867046066446;0.546631428324185;0.49985083599513086;1.1057744464154744;1.0000203068716282;10.00011364496908;-0.624810000677839;0.683640725412664;0.6836465074579855;-0.025960001449658886;-0.4998689929319736;0.5005453405626799;1.0000126243200946
0.083232;1.0935713125644217;-0.025737926172944812;-0.02353568303108052;0.5464166013251237;0.49965124453767135;1.1057777418276924;1.0000201183589572;10.000114212065306;-0.6248100006546086;0.6836405849058959;0.6836466787526103;-0.023281001439662233;-0.4996659929796304;0.5002107007393757;1.0000125001345668
0.085398;1.0935773197978904;-0.023076100462260524;-0.021101499837222183;0.5462193913953901;0.4994681489299709;1.1057800359474923;1.0000199237495677;10.000114719325548;-0.624810000632843;0.6836404443293843;0.6836468482103432;-0.020878001429619777;-0.4994799930284921;0.49991871541198973;1.000012373462081
0.087565;1.0935824832318408;-0.020687410118041663;-0.018917119653193096;0.5460410663460323;0.4993027163309163;1.1057813285322735;1.0000197231812076;10.000115163775986;-0.6248100006127119;0.6836403040083411;0.6836470154152439;-0.018724001419646332;-0.4993119930784436;0.49966544492287;1.000012244059094
0.089732;1.0935867714447565;-0.018548392078581555;-0.016961079262502125;0.5458756597221582;0.4991495047934943;1.1057826193623195;1.0000195169742696;10.000115543243107;-0.6248100005943492;0.6836401642698994;0.683647179918361;-0.016792001409842834;-0.499157993129337;0.4994428019946532;1.0000121116639356
0.091899;1.0935911711791788;-0.01662858242881852;-0.01520550078726227;0.5457269192942745;0.49901149074327456;1.105783908235574;1.000019305637538;10.000115856163694;-0.6248100005778409;0.6836400254277817;0.6836473412692688;-0.015059001400264813;-0.4990189931810175;0.4992485425092143;1.0000119759999613
0.094066;1.0935936657206662;-0.01490709936867104;-0.013631312880655392;0.5455917025748959;0.49888672062853157;1.1057851949656008;1.0000190898130485;10.00011610105374;-0.6248100005632274;0.6836398878053249;0.6836474990535386;-0.013505001390911363;-0.49889199323333766;0.4990770734667929;1.000011836806208
0.096233;1.0935972445608244;-0.01336265220636972;-0.01221900414043019;0.5454675954310372;0.4987716227001799;1.105785479321126;1.0000188701606498;10.000116276846953;-0.6248100005505297;0.6836397517609227;0.6836476529014974;-0.012111001381749927;-0.49877699328614444;0.4989262749229655;1.0000116938828771
0.098399;1.0935998935168134;-0.01197979605514071;-0.010954474422715663;0.545357022365964;0.4986693324359603;1.1057857609382484;1.0000186472907033;10.000116383862402;-0.6248100005397804;0.6836396176397503;0.6836478024479626;-0.010861001372742065;-0.49867299333927456;0.49879346727060647;1.0000115470672544
0.100566;1.093601604041438;-0.01073901755488886;-0.009819876305309118;0.5452543171142452;0.4985746716595869;1.105786039283357;1.0000184218298183;10.000116424072175;-0.6248100005310305;0.6836394856840453;0.6836479472715075;-0.009741001363846893;-0.49857899339258205;0.4986763014229627;1.0000113962109725
0.102733;1.0936033682324744;-0.00962441526718563;-0.00880065786228043;0.5451634626430415;0.49849082933707994;1.1057863137201993;1.0000181944771622;10.000116400748382;-0.6248100005243303;0.6836393560362691;0.6836480868798803;-0.00873500135503815;-0.4984939934459656;0.4985726259312958;1.0000112412186033
0.1049;1.0936051788028165;-0.008627403891904247;-0.007888968301627716;0.5450788791039936;0.4984127057357298;1.1057865836379823;1.0000179659153652;10.000116317904103;-0.6248100005197088;0.6836392288465339;0.6836482207376975;-0.007834001346344922;-0.49841699349936397;0.49848061267870697;1.0000110820750678
0.107067;1.093607024688648;-0.007732564178881494;-0.007070707836284416;0.5450040719317641;0.49834351042721914;1.1057868485646432;1.0000177366888179;10.000116179246579;-0.6248100005171671;0.6836391043379538;0.6836483483079459;-0.007026001337866931;-0.49834799355273435;0.49839952531497894;1.0000109188483617
0.109234;1.0936079083448709;-0.006930287552949814;-0.006337095747862347;0.5449366523804348;0.4982815128165141;1.1057871082102952;1.0000175071936666;10.0001159874914;-0.624810000516687;0.6836389827634665;0.6836484691072978;-0.006301001329742328;-0.49828499360603856;0.4983267867552544;1.0000107517225403
0.1114;1.0936088196039102;-0.006210655095639993;-0.005679054857644754;0.5448752003037859;0.4982249625995114;1.1057863624132254;1.0000172777709382;10.000115744678121;-0.624810000518235;0.6836388643467146;0.6836485827173455;-0.0056500013221024705;-0.4982289936592339;0.4982629335287017;1.0000105810396342
0.113567;1.0936097573106498;-0.005566370581849928;-0.005089913353102459;0.5448214828497254;0.4981754758519941;1.1057866110202776;1.0000170487846143;10.000115452298104;-0.6248100005217623;0.6836387492750915;0.6836486887289723;-0.0050670013150571356;-0.4981779937122656;0.49820561528874696;1.0000104072617018
0.115734;1.093610712287008;-0.004987511339824352;-0.004560597826243712;0.5447717747768573;0.49812965023747785;1.1057868537721962;1.0000168205557223;10.000115110882454;-0.6248100005272064;0.6836386377179993;0.6836487866893868;-0.004544001308714999;-0.49813299376505915;0.49815552055500795;1.0000102308884613
0.117901;1.093611692201715;-0.0044694370544793305;-0.004086865018014013;0.5447260584769793;0.49808746616497174;1.1057870902930196;1.0000165932435934;10.000114719654366;-0.6248100005344869;0.683638529851556;0.683648876089914;-0.004075001303200121;-0.49809199381751595;0.4981104114900158;1.0000100524465176
0.120068;1.0936126842637053;-0.004004514980742306;-0.003661735468282437;0.5446879095472531;0.49805219905442266;1.1057863201960039;1.000016366867778;10.00011427632173;-0.6248100005434939;0.6836384258893641;0.6836489563881721;-0.003655001298644317;-0.4980549938695307;0.49807009893604803;1.0000098725145699
0.122235;1.093612692248351;-0.0035886196885629783;-0.003281439763436122;0.5446513433031066;0.4980188301644754;1.1057865431401996;1.0000161414166355;10.000113777413652;-0.624810000554081;0.6836383260840496;0.6836490270498676;-0.003278001295173371;-0.49802199392102847;0.4980344194919509;1.000009691722411
0.124402;1.0936137117441511;-0.0032149627879240177;-0.0029397641944986885;0.5446191352662836;0.49798898849123985;1.1057867587717694;1.0000159168657936;10.000113219047225;-0.6248100005660718;0.6836382306830211;0.6836490875916834;-0.0029400012928987185;-0.4979919939719912;0.49800225196578385;1.000009510749726
0.126568;1.093613746338;-0.002879391353842773;-0.0026329169830275473;0.544590273039107;0.4979626571200504;1.1057869666649216;1.0000156931218505;10.000112597010187;-0.6248100005792713;0.6836381398681551;0.6836491376159425;-0.0026360012919258474;-0.49796499402244015;0.4979734904940852;1.0000093302922395
0.128735;1.0936147875365099;-0.002579273294676797;-0.0023584862203395803;0.5445639002645615;0.4979381458152657;1.105787166300544;1.0000154700369208;10.000111906133402;-0.6248100005934829;0.6836380536941855;0.6836491768307543;-0.0023640012923773416;-0.49794099407238857;0.49794806334302766;1.0000091509986508
0.130902;1.0936148348941694;-0.0023109474320881025;-0.0021131286655521678;0.54454082529852;0.4979171043666979;1.1057873571007695;1.0000152474860484;10.000111140357623;-0.6248100006085254;0.6836379720429422;0.6836492050541471;-0.0021200012944018057;-0.49791999412182364;0.4979259010764607;1.0000089734708357
0.133069;1.093615891878727;-0.0020702864777016544;-0.001893066183280874;0.5445202073100445;0.4978978516452751;1.1057875385664684;1.0000150254023643;10.000110293784187;-0.6248100006242279;0.683637894646648;0.6836492222107888;-0.0019010012981596916;-0.497900994170729;0.49790595112922276;1.0000087983249963
0.135236;1.0936159502686527;-0.001854633194790683;-0.0016958726566007767;0.5445010252904616;0.4978803684547026;1.1057877104208749;1.0000148037872751;10.000109361612234;-0.6248100006404051;0.6836378212011491;0.6836492283108204;-0.0017050013038013667;-0.49788399421908963;0.4978881737012435;1.000008626241892
0.137403;1.0936160136712396;-0.0016598485916314847;-0.0015177614533005898;0.5444837643806141;0.4978646416951875;1.1057868726159765;1.0000145827407432;10.000108340588987;-0.6248100006568464;0.6836377514807291;0.683649223422744;-0.0015290013114606707;-0.497867994266865;0.49787153245784377;1.0000084579548871
0.139569;1.0936170817442192;-0.0014859361248552806;-0.0013587344986953419;0.5444689201732035;0.4978506697778061;1.1057870252424111;1.000014362492514;10.000107229031691;-0.6248100006733315;0.683637685371094;0.6836492076800109;-0.0013710013212749452;-0.49785399431398525;0.49785700073873423;1.0000082941902653
0.141736;1.0936171502449297;-0.00133156437113237;-0.0012175769612487286;0.5444554847321061;0.49783844381356834;1.1057871684986293;1.0000141433847267;10.000106026716814;-0.6248100006896551;0.6836376228814757;0.6836491812776647;-0.0012300013333967133;-0.49784199436038973;0.49784455902346336;1.0000081356410995
0.14607;1.0936171840415112;-0.001064558932177685;-0.000973427091424054;0.5444324645619829;0.4978174723843813;1.1057873027110963;1.0000139257527156;10.000104735011705;-0.6248100007056376;0.683637564169687;0.6836491444136522;-0.0009870013479624839;-0.49782099440607425;0.4978229427988611;1.0000079829655077
0.14997;1.0936182330011954;-0.0008715977180632204;-0.0007969825631363646;0.5444157256987519;0.49780178574181;1.105787428274969;1.0000137097836628;10.000103356614243;-0.6248100007211136;0.6836375095107717;0.6836490972373482;-0.0008100013650503306;-0.49780599445110446;0.4978075463784715;1.0000078367367322
0.153871;1.093618288892163;-0.0007117566788311261;-0.0006508239973104121;0.5444022778822442;0.49778956390822426;1.1057875455558819;1.0000134955049231;10.000101894523958;-0.6248100007359171;0.6836374592325841;0.6836490398643054;-0.000664001384679558;-0.49779299449558817;0.49779425146107736;1.0000076973739904
0.157771;1.093618347476065;-0.0005818983211245278;-0.0005320815893915658;0.5443907770011531;0.4977791247017399;1.1057876548905266;1.0000132828768977;10.000100351119345;-0.6248100007498714;0.6836374136669623;0.6836489724267392;-0.000545001406844509;-0.4977829945396492;0.497784026422481;1.0000075651259888
0.161671;1.093618408497916;-0.0004747251065515432;-0.0004340824734740876;0.5443830160071069;0.4977721078545963;1.1057877566419365;1.0000130718545672;10.000098728170668;-0.6248100007627813;0.6836373730882691;0.6836488951016781;-0.0004470014315300736;-0.4977739945834335;0.49777484659422183;1.0000074400875198
0.165572;1.0936184680392915;-0.0003889261200763945;-0.00035562795340258964;0.5443753389897134;0.49776517229816525;1.105787851152218;1.0000128623862157;10.00009702766023;-0.6248100007744457;0.6836373376640561;0.6836488081101504;-0.0003660014587055519;-0.49776799462710725;0.4977686967971569;1.0000073221997157
0.169472;1.0936185299463532;-0.0003167129250290238;-0.00028959628121849737;0.5443677196168714;0.497758292306786;1.1057879386304028;1.0000126544111476;10.000095252417115;-0.6248100007846834;0.6836373074422852;0.6836487117114749;-0.00030000148833717055;-0.4977619946708209;0.49776256773484856;1.0000072112768248
0.173372;1.0936195867691514;-0.0002590693480669376;-0.00023688685533313354;0.5443642960262006;0.49775480018963714;1.1057880191587866;1.0000124478819084;10.000093405974091;-0.6248100007933448;0.6836372823378882;0.6836486062147246;-0.0002460015204169649;-0.4977579947146807;0.4977584521277508;1.0000071070561258
0.177272;1.0936196463333672;-0.00021136411415694674;-0.00019326530854424693;0.5443604174225515;0.49775135019372885;1.1057880928070574;1.0000122427768954;10.00009149244574;-0.6248100008003099;0.6836372621487629;0.6836484920287552;-0.00020200155498152465;-0.49775399475875104;0.4977543453725918;1.0000070092225073
0.181173;1.093619701209769;-0.0001745949182725628;-0.0001596436700419156;0.5443565771223507;0.497747941782706;1.1057881597251717;1.0000120390813192;10.000089516582879;-0.6248100008054854;0.6836372466344539;0.6836483697011508;-0.00016500159210840933;-0.49775099480308355;0.49775124387191716;1.0000069174716084
0.185073;1.0936197515067045;-0.0001432868254355601;-0.00013101566193166018;0.544354577111359;0.49774622270663954;1.105788220195714;1.0000118367801;10.000087483285613;-0.6248100008088123;0.6836372355556587;0.6836482398594864;-0.00013600163188273452;-0.49774799484775467;0.4977481463377528;1.0000068315886075
0.188973;1.0936198010932736;-0.00011877858572575317;-0.00010860543623800111;0.5443507810479423;0.4977428661567471;1.1057882746306522;1.0000116359125892;10.000085397028244;-0.6248100008102829;0.6836372286382109;0.6836481031087949;-0.00011100167435554744;-0.49774599489288485;0.4977460504085928;1.0000067514242879
0.192874;1.0936198500588774;-9.741104592686952e-05;-8.906706503536581e-05;0.544348820577176;0.4977411928559753;1.1057883235015318;1.000011436626521;10.000083261628903;-0.6248100008099364;0.6836372255941064;0.683647959982563;-9.100171953384716e-05;-0.4977449949386248;0.4977449555751055;1.0000066768137879
0.196774;1.0936198947417233;-8.150463283240059e-05;-7.452234583083233e-05;0.5443487008584998;0.497741209072959;1.1057883672787554;1.000011239148679;10.000081080084472;-0.6248100008078247;0.6836372261982573;0.683647810931192;-7.50017673983155e-05;-0.49774299498512614;0.49774286100913373;1.0000066075600191
