time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444616158103042;1.2500008867107968;1.196815334091225;1.8941085983605238e-07;-4.15167313776697e-06;1.0451714754002757;9.999997835386834;1.2503982448142483;1.045173483554313;1.0451995632176507;1.1963366018796173;-0.03350200182897029;1.1968010042845534
0.0;1.044461287769199;1.2499984033454552;1.1968133103329623;1.8662415685916204e-07;-4.153490474561701e-06;1.045171557758491;9.999998347449694;1.2503982039520647;1.0451734708846516;1.045199594562232;1.1963356295776664;-0.03350300182659949;1.196800062538289
1e-06;1.0444616107459865;1.2499923390459835;1.1968071103535107;9.566567748728202e-07;-3.4153189841358022e-06;1.0451716462674858;9.999998897425098;1.2503981596676668;1.0451734572299556;1.0451996285434284;1.1963276596261012;-0.033505001824066;1.1967921539134527
2e-06;1.0444619314180477;1.249982958913019;1.1967977363468294;6.803984793132596e-07;-3.678874506226548e-06;1.0451727409440257;9.999999487243594;1.250398111580981;1.0451734426153119;1.0451996652867106;1.1963176923364747;-0.03350800182136616;1.1967822766275198
4e-06;1.0444632552787998;1.2499643928079653;1.196778415502467;2.8521755141098014e-07;-4.056257037074439e-06;1.0451738415671572;10.000000120543012;1.2503980593878865;1.0451734271654338;1.0451997047222712;1.1962987279384971;-0.03351300181850205;1.196763461530241
8e-06;1.0444652817781988;1.2499264101637244;1.1967396967517139;9.94567739427101e-07;-3.376070218428098e-06;1.045175947756285;10.000000801720931;1.2503980028102706;1.0451734110691075;1.045199746687309;1.1962607665053804;-0.03352400181549273;1.1967258246168535
1.6e-05;1.0444700226507102;1.2498528133617166;1.196663766664061;1.4355179059397827e-06;-2.952811503907965e-06;1.0451810590803814;10.000001533907524;1.250397941532507;1.0451733945041684;1.0451997909875794;1.1961838079606737;-0.0335460018123588;1.1966495139811189
3.2e-05;1.0444788893024823;1.2497052836805231;1.1965123212324968;2.1654878051092948e-06;-2.2527758003592743e-06;1.0451901751153394;10.000002318268107;1.2503978752537306;1.0451733775579521;1.0451998374052665;1.196030852135058;-0.033590001809108816;1.1964978534416784
6.4e-05;1.0444976204780014;1.2494113765325352;1.1962094312720555;8.807134685330474e-06;4.107254996168054e-06;1.0452082954127373;10.000003154268763;1.2503978037347134;1.045173360219927;1.045199885776476;1.1957248988317388;-0.033678001805759035;1.1961944952392651
0.000128;1.0445370519744628;1.24882367977146;1.1956015793610308;2.8173679924607826e-05;2.2649484633677332e-05;1.0452484194802474;10.00000403971352;1.2503977267640891;1.0451733424608247;1.0451999360730955;1.1951129478776321;-0.03385200180234835;1.1955877002816233
