time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444650167213427;-1.2500000081821137;-1.1968080663261533;2.996015249955053e-07;8.256918193940993e-07;1.044519951037755;10.000141521480273;-1.2496089974222984;0.035015747309522845;0.035015961034933894;-1.1963390029924594;-0.03352299939598514;1.1968088103304384
0.0;1.0444646598312284;-1.249997464882854;-1.1968059756959486;3.038692254792389e-07;8.284877027359139e-07;1.0445199834570158;10.000140986422327;-1.2496089974446956;0.03501574486584945;0.0350159609539685;-1.1963370029830702;-0.033522999399360924;1.196806808980632
1e-06;1.0444639983470578;-1.2499895811407564;-1.1967991163397134;3.0194598735429385e-06;3.427127736797451e-06;1.0445200189416561;10.000140410408394;-1.2496089974688243;0.035015742233166745;0.0350159608585157;-1.196329002972946;-0.033522999403018644;1.1967988098250921
2e-06;1.0444642867784675;-1.2499789950991171;-1.1967885767971282;5.4811702668954185e-06;5.782570585660661e-06;1.044520058155652;10.000139791594814;-1.2496089974947322;0.0350157394037385;0.03501596074324107;-1.1963200029620173;-0.03352299940698477;1.1967898108944606
4e-06;1.0444636697783394;-1.2499585053162372;-1.1967695883127587;1.2323309720906642e-05;1.2331918674293492e-05;1.0445191016766724;10.00013912836446;-1.2496089975224132;0.035015736374346317;0.035015960604812595;-1.1963010029501882;-0.03352299941129586;1.196770815711549
8e-06;1.0444612458582923;-1.2499160246437586;-1.196731611249049;2.6788894270732337e-05;2.6180231216167157e-05;1.044518149868014;10.000138418981576;-1.2496089975518234;0.03501573314797065;0.035015960442007714;-1.1962620029373454;-0.03352299941603676;1.196731828192631
1.6e-05;1.044458975013299;-1.2498335425866522;-1.1966551557712417;5.249448839101222e-05;5.079022142310111e-05;1.0445172028733662;10.000137661467045;-1.249608997582894;0.03501572973496036;0.0350159602567332;-1.196186002923396;-0.03352299942136276;1.1966558550055733
3.2e-05;1.0444545058193995;-1.2496685793032094;-1.1965022433336159;0.00010389658635015658;0.00010000358669554897;1.0445132606878322;10.000136853523363;-1.249608997615539;0.03501572615080132;0.0350159600541992;-1.1960330029083024;-0.033522999427478;1.196502911853948
6.4e-05;1.0444443922211668;-1.249337155613381;-1.1961964123158588;0.00020744495300072078;0.00019914623210246302;1.0445063232086926;10.000135993196388;-1.249608997649678;0.035015722414089866;0.035015959841110514;-1.195726002892094;-0.03352299943458975;1.1961960289951223
0.000128;1.044427723411856;-1.248676987382114;-1.1955833126445867;0.000402704533435284;0.00038610413964429766;1.0444933901957585;10.000135080347592;-1.2496089976852442;0.03501571854733297;0.03501595962518007;-1.1951130028748238;-0.0335219994428818;1.1955832382270852
0.000256;1.0444021725191999;-1.2473674309260114;-1.1943585627103555;0.0007657978234051116;0.0007337740166528886;1.0444764612377124;10.000134117242276;-1.2496089977221692;0.03501571457663451;0.03501595941616524;-1.1938880028565066;-0.0335189994525075;1.1943586322880462
0.000512;1.0443777644871985;-1.2447794741650087;-1.1919083443585012;0.0013930124604058071;0.001334362436768991;1.0444655358059012;10.000133107915474;-1.24960899776036;0.035015710528612916;0.03501595922522621;-1.1914370028371037;-0.033507999463565245;1.191908286323589
0.001024;1.0444047252416377;-1.239690813040718;-1.1870050793267606;0.0023472642338302862;0.0022480217962971677;1.044512613343984;10.000132057543508;-1.2496089977996931;0.0350157064280333;0.03501595906360501;-1.1865350028165658;-0.033473999476070035;1.1870072682362502
0.001536;1.0445075205578005;-1.2346920041664404;-1.1821022661650962;0.0030073014981954237;0.002879721142746057;1.044629693343995;10.000130972316937;-1.249608997840026;0.035015702297548405;0.03501595894401267;-1.181634002794853;-0.03342699948995975;1.182106891020329
0.002048;1.0446576564950065;-1.229749330757157;-1.1772008063562704;0.003480880637528981;0.0033326461151879394;1.0447887754078637;10.000129859623199;-1.2496089978812186;0.03501569815798964;0.03501595888191915;-1.176732002771915;-0.03337399950512752;1.1772053509958922
