time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444486814847942;-1.2499998690219918;-1.196808149868606;8.155208505857358e-07;7.806474107782097e-07;1.0447135917296104;9.999938807693427;-1.1801799952948688;-0.04060801964264175;1.0447163262471701;1.0000007939975655;1.1808773151787386;0.9999983611811213
0.0;1.044448346899944;-1.2499978188678285;-1.196806589310876;-9.162957244990473e-07;-8.774806008864488e-07;1.044713612790419;9.999939474685196;-1.1801779953097289;-0.04060801528920208;1.0447163642022748;1.0000007885340934;1.1808753066298703;0.9999983836157161
1e-06;1.044448598937386;-1.2499903569436883;-1.1967991766933372;-2.7627521341426974e-06;-2.645370279923397e-06;1.0447136354691418;9.999940190660391;-1.180169995325662;-0.04060801061954543;1.0447164052579025;1.000000782632307;1.180867300850768;0.9999984077664885
2e-06;1.0444485014147245;-1.249979214977752;-1.1967886429644807;-6.9521767862586385e-06;-6.65652866174293e-06;1.044713659956354;9.999940955131118;-1.1801599953426496;-0.040608005629993435;1.0447164497176695;1.0000007761402805;1.1808572954239411;0.9999984337256521
4e-06;1.044449224834404;-1.2499613114665193;-1.1967706965830855;-1.4528653081663627e-05;-1.3910599848074218e-05;1.0447136864399706;9.999941766612432;-1.1801409953606496;-0.040608000299788255;1.044716497827286;1.0000007687943444;1.1808382944477491;0.9999984615746588
8e-06;1.0444491307628812;-1.2499214424331784;-1.1967326580105075;-2.6701206076176984e-05;-2.556517522176668e-05;1.0447137149815098;9.999942623220376;-1.180102995379622;-0.040607994579886925;1.0447165497367745;1.0000007602733298;1.1808003038071424;0.9999984913386962
1.6e-05;1.0444504436270718;-1.249841895369307;-1.1966550198882377;-5.361558749305741e-05;-5.1334195640833354e-05;1.0447147454930124;9.99994352260454;-1.1800259953995447;-0.04060798840997108;1.0447166054861037;1.0000007502206743;1.1807233353309337;0.9999985229351779
3.2e-05;1.0444530485153387;-1.249686672114903;-1.1965034482769459;-0.00010784051239511037;-0.00010325134020090356;1.0447147778464434;9.999944462162738;-1.1798729954204081;-0.04060798174258767;1.0447166649888802;1.0000007382462612;1.1805704109499777;0.9999985561606366
6.4e-05;1.0444582409601577;-1.2493721512650309;-1.1961963980967047;-0.00021033548086104616;-0.0002013834202958313;1.0447178119722274;9.99994543973706;-1.1795669954422074;-0.040608974547470054;1.044716728031486;1.0000007239866835;1.180264610739186;0.9999985907007252
0.000128;1.0444721390264633;-1.2487524058564348;-1.1955871554440625;-0.00040295669299030375;-0.0003858011817100584;1.0447268478461238;9.999946453767556;-1.1789539954649249;-0.04060996680296796;1.0447167943003308;1.0000007071691486;1.1796519917908515;0.9999986261278248
0.000256;1.0445135984943905;-1.2475254956891708;-1.19436510703021;-0.0007489119588853796;-0.0007169990825244287;1.04475988545886;9.999947502772656;-1.1777289954885208;-0.040613958495005945;1.0447168633870245;1.000000687592114;1.178427839283402;0.9999986618933664
0.000496;1.0446331566186033;-1.2452689199582778;-1.1920682793947135;-0.0012651203319542818;-0.0012110718694225964;1.0448659248092897;9.999948585061475;-1.1754279955129492;-0.0406279496301166;1.044716934759079;1.000000665060387;1.1761286746501256;0.9999986973395465
0.000496;1.0446331912472306;-1.2452689199154536;-1.1920682793877102;-0.001265120330573876;-0.001211071884149855;1.0448659658716957;9.999949698371704;-1.1754279955381788;-0.04062794024583112;1.0447170077820447;1.000000639348656;1.176128656481837;0.9999987317153625
0.000497;1.0446331154934754;-1.2452587999173967;-1.1920587199746713;-0.0012670386431122907;-0.0012129083898514837;1.0448670085681906;9.999950838789609;-1.1754189955641794;-0.04062793040357539;1.044717081840342;1.0000006101857786;1.176119643374549;0.99999876418737
0.000498;1.044633978849945;-1.2452497962791544;-1.1920491601558736;-0.0012693749262740392;-0.001215143921325015;1.044868052808257;9.999951999910936;-1.175408995590896;-0.04062792017829131;1.0447171564397557;1.000000577266801;1.176109630663793;0.9999987938729343
0.0005;1.0446350822643773;-1.2452310907258006;-1.1920300420209455;-0.0012725129317604901;-0.0012181466431411643;1.0448690985968299;9.999953173277369;-1.1753899956182539;-0.04062890965899906;1.044717231159515;1.000000540340383;1.176090657754519;0.9999988199091087
0.000504;1.04463783800366;-1.2451937690991113;-1.1919912214059083;-0.001278691439584812;-0.0012240580245488778;1.0448711460581;9.999954349487714;-1.1753519956461758;-0.04062889895021647;1.0447173055455854;1.000000499305219;1.1760526615932918;0.9999988415270792
0.000512;1.044642372181769;-1.2451192273492404;-1.1919147463189392;-0.0012938896763902395;-0.0012386015983099654;1.0448761952922119;9.99995551923293;-1.175274995674571;-0.04062888816216435;1.044717379121651;1.0000004542328553;1.1759756887220598;0.9999988580917405
0.000528;1.0446526848967963;-1.2449727003880369;-1.1917627755660203;-0.001321336063785732;-0.001264862787690003;1.0448852462837657;9.999956674235081;-1.1751219957033214;-0.04063087739388956;1.044717451508175;1.0000004053385314;1.1758228304059661;0.9999988691081815
0.000529;1.0446539171470368;-1.2449663545073573;-1.1917553610885214;-0.0013235766500374576;-0.0012670062085386553;1.0448852989524386;9.99995780764815;-1.1751159957323074;-0.040630866721558065;1.044717522498533;1.000000352888559;1.1758168153321251;0.9999988742197073
0.000529;1.0446539806605732;-1.2449663544524108;-1.1917553610933889;-0.0013235766534088374;-0.0012670062335744976;1.0448853532139681;9.999958913894545;-1.1751159957614417;-0.04063085619534991;1.0447175919945044;1.0000002970536557;1.1758167968346938;0.9999988732116084
0.00053;1.0446542882246113;-1.24495665252675;-1.191745802835187;-0.0013243768871471883;-0.0012677719985322406;1.0448864090286372;9.999959988693771;-1.1751059957906647;-0.040630845840963103;1.0447176598790073;1.0000002378521977;1.1758067845143403;0.9999988660210988
0.000531;1.044655190209314;-1.2449476488172386;-1.1917362430177327;-0.001326711017831915;-0.0012700053858117285;1.0448874663999508;9.99996102904934;-1.175096995819913;-0.04063083567172286;1.0447177259946991;1.0000001752631769;1.17579777185297;0.9999988527187624
0.000533;1.0446559880057178;-1.244927916649053;-1.1917165410818795;-0.0013293300104147655;-0.0012725115925338831;1.0448885252738562;9.999962032904381;-1.1750769958491223;-0.04063082571081344;1.0447177902287796;1.0000001093566544;1.1757777660646025;0.9999988334387014
0.000537;1.044659143166834;-1.2448932528223804;-1.1916798659976935;-0.0013354066649052037;-0.0012783247919054084;1.0448905854488137;9.99996299930604;-1.1750389958782406;-0.04063081600117501;1.0447178525296403;1.0000000402913587;1.1757397713668827;0.9999988083076882
