time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444394700562354;1.250012616839474;1.196812157623455;-7.949197574717071e-07;-6.324991452981997e-07;1.0451843409529173;10.000134180167166;1.2504020780747285;0.035016025993262735;0.03501579635333381;1.1963414102668721;-0.03350200082418882;1.1968102746788645
0.0;1.0444391383773157;1.2500100280763515;1.19681002726037;-7.996473464859184e-07;-6.37205339420225e-07;1.0451843613340397;10.000134253628095;1.2504021139896642;0.03501602409312625;0.035015797310365415;1.196340352588239;-0.03350200080889878;1.1968092615613293
1e-06;1.0444385039470498;1.25000209560572;1.1968031249294013;-3.5157253452455676e-06;-3.2378983447237328e-06;1.0451843832528878;10.000134332324064;1.250402152076017;0.03501602204606301;0.03501579833300363;1.1963322903514044;-0.03350200079243039;1.1968012501463388
2e-06;1.0444388213743288;1.2499931177114487;1.1967941283506416;-5.454647308695373e-06;-5.094515358947716e-06;1.0451834067293178;10.000134415010466;1.2504021918521269;0.035016019843858624;0.03501579941523605;1.196322223201777;-0.03350200077464196;1.1967912383723218
4e-06;1.044438235444744;1.2499720490306656;1.1967745882151166;-1.0637080151333582e-05;-1.0056642819007469e-05;1.0451834317618578;10.00013449921055;1.2504022327520132;0.03501601748146411;0.03501580054909956;1.1963031508353288;-0.03350200075534018;1.196772228869736
8e-06;1.0444370991286493;1.2499299635713437;1.1967355542947966;-2.100111477002011e-05;-1.9979919482787682e-05;1.0451824583429212;10.000134582075153;1.250402274216608;0.03501601495609542;0.03501580172633661;1.196265073078223;-0.03350200073432396;1.1967342254412918
1.6e-05;1.0444358175620156;1.2498491731836212;1.1966596274504988;-4.322329472866062e-05;-4.125682446477428e-05;1.0451804864229373;10.000134660957212;1.250402315719716;0.03501601226405148;0.03501580293654348;1.1961879899194583;-0.033502000711419885;1.196657235782593
3.2e-05;1.0444332938867011;1.2496859922594101;1.1965062381363532;-8.818118956038937e-05;-8.430224289372993e-05;1.0451765159222934;10.000134732917633;1.2504023568115825;0.03501600940146432;0.03501580416499662;1.1960349014890537;-0.03350300068651022;1.1965043022194386
6.4e-05;1.0444282904762414;1.2493597881365408;1.1961996015746885;-0.00017255498187542857;-0.0001650872164756058;1.0451695467998767;10.000134793914745;1.250402397163816;0.03501600636874826;0.03501580539457261;1.1957288080159845;-0.03350300065956405;1.1961983987858353
0.000128;1.044421804668079;1.2487134470998082;1.1955881422415449;-0.0003284182981404537;-0.00031432188274495363;1.0451585790659672;10.000134838513867;1.2504024365598707;0.03501600317152892;0.03501580661054188;1.195116709766066;-0.03350400063065115;1.1955866415122989
0.000256;1.0444187884281033;1.2474315503668472;1.194364186313018;-0.000609495362392485;-0.0005834446935667493;1.0451476127357386;10.00013485987941;1.2504024748546092;0.035015999817417306;0.0350158078029113;1.1938916069660879;-0.03350700059992711;1.1943621796148636
0.000512;1.0444413180973244;1.244899987350488;1.1919145589939837;-0.0010518679603811944;-0.0010069797457718283;1.0451586477666623;10.000134849866798;1.2504025119312252;0.03501599631412336;0.03501580896541712;1.1914424997529405;-0.03352000056760287;1.1919144812918019
0.001024;1.0445827043502705;1.2399542827327428;1.187018608757407;-0.001573881597715149;-0.0015065753386482464;1.045282683995542;10.000134799565753;1.2504025476487013;0.035015992669482264;0.035015810095275365;1.1865433881791603;-0.03356200053391389;1.1870185819088925
0.001536;1.0448151684452474;1.235115494367227;1.1821232737554526;-0.0017413715788579098;-0.0016665456661053416;1.0455067211272673;10.000134699995515;1.250402581801093;0.03501598889196019;0.03501581119475924;1.1816442722579057;-0.03361800049910595;1.1821231059808956
0.002048;1.0451048546277255;1.2303421131365437;1.1772282525873663;-0.0016810497011136693;-0.0016083661960139234;1.0457927587818672;10.000134542678307;1.2504026141068236;0.03501598499270779;0.03501581227295247;1.1767461520158922;-0.03368100046341812;1.1772288600963037
0.00256;1.0454298801597768;1.2256074252341447;1.1723333359788233;-0.0014850746992101165;-0.0014204091443679788;1.0461177965601265;10.000134320172194;1.2504026442441003;0.035015980986373985;0.03501581334736912;1.1718470275493214;-0.03374600042703827;1.1723337050955829
0.003072;1.0457737859564997;1.2208930586224485;1.1674398270257924;-0.0012083295530756068;-0.0011553123752454425;1.0464628341154454;10.000134026435054;1.2504026719117989;0.03501597688916498;0.035015814442632326;1.1669478990838529;-0.03381100039008914;1.167438584010169
0.004096;1.0464780436018906;1.2114708449276106;1.15765049999824;-0.0005689099505949433;-0.0005435186339209887;1.0471728711987378;10.000133657001177;1.2504026968638107;0.03501597271872221;0.035015815584604794;1.15715076699937;-0.03392700035266922;1.157649079375789
0.00512;1.0471893021552545;1.202053930775568;1.1478717376740053;0.0001302595400000382;0.00012450875453221395;1.047890907669475;10.000133208378452;1.2504027189482614;0.03501596849576807;0.035015816795603845;1.147364631798735;-0.03402300031489284;1.1478701146688255
0.006144;1.0478867249499748;1.1929507698461945;1.138420701291234;0.0008711194754686031;0.00083142472492223;1.0485979434919468;10.000132676629818;1.250402738182138;0.03501596424343103;0.03501581809457015;1.1379084940811421;-0.0340950002768982;1.1384204097777988
0.007168;1.0485559605901988;1.1842222504728792;1.1293698875904667;0.001608736693301489;0.0015343490814022727;1.0492749786767692;10.00013205693505;1.2504027547870658;0.0350159599850393;0.03501581949930239;1.1288523545383353;-0.03413900023881886;1.1293697831191163
0.008192;1.0491862280022644;1.175872351627921;1.1207331094986483;0.0023067006703144585;0.0021986656833377907;1.0499130131864216;10.000131344890864;1.2504027691222854;0.03501595574347001;0.03501582102771263;1.1202132139013778;-0.03415500020074817;1.1207351954955966
