time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444584460557316;1.2500024983428983;1.1968127322438415;-0.6666654955663796;-0.6382969273235646;1.0295980872883976;9.999968082171364;0.7503051751577362;-0.6216899934469283;-0.6216900009366071;1.2145705289488402;0.6038298613799051;1.3563932395482927
0.0;1.044459108351303;1.2500009004856754;1.1968103259599003;-0.66666788938676;-0.6382987985002619;1.0295981129436458;9.999968248064793;0.7503051435082317;-0.621689993437983;-0.6216900009354879;1.2145685215404074;0.6038298196799412;1.356391354686246
1e-06;1.0444585334040903;1.2499897380167901;1.1968001712555392;-0.6666688735348858;-0.6383000749259912;1.029598140215449;9.99996842619445;0.7503051095555586;-0.6216899934283204;-0.6216900009342962;1.2145605135091544;0.6038297747036541;1.3563840901377324
2e-06;1.0444586449945055;1.2499790895621432;1.196789713508407;-0.6666734499340734;-0.6383043699662412;1.0295971689789083;9.999968617272698;0.7503050732628148;-0.6216899934178791;-0.6216900009330434;1.2145515047259643;0.6038297262884013;1.356375922829759
4e-06;1.0444582077966673;1.2499550868448779;1.1967670902629186;-0.6666778117676249;-0.6383087937280008;1.0295971991191761;9.999968823317598;0.750305034602009;-0.6216899934066098;-0.6216900009317642;1.2145314949920731;0.6038296743968681;1.3563578980336455
8e-06;1.044457363471347;1.2499058362955995;1.1967207518406693;-0.6666886851388104;-0.6383196994594013;1.029596230450003;9.999969047802015;0.7503049935290357;-0.6216899933944721;-0.621690000930513;1.214492484070802;0.6038296190986955;1.3563228520656827
1.6e-05;1.0444557070435374;1.2498106352976432;1.196631340523566;-0.6667094777191972;-0.6383405972436154;1.0295942626846708;9.999969294893898;0.7503049499767879;-0.6216899933814374;-0.6216900009293269;1.2144154717611546;0.6038295605337769;1.3562537720480032
3.2e-05;1.0444531180335095;1.2496197427266669;1.1964513693866843;-0.6667512965503384;-0.6383821951385624;1.0295902954667728;9.999969568578056;0.7503049039043794;-0.6216899933674984;-0.6216900009282103;1.2142594579241013;0.603829498934158;1.3561139477845425
6.4e-05;1.0444485280250742;1.2492397904477943;1.1960926654886443;-0.6668329432787983;-0.6384631481653525;1.0295833283479383;9.99996987194205;0.7503048553450822;-0.6216899933526766;-0.6216900009271525;1.2139484424314964;0.603828434649602;1.3558348920652865
0.000128;1.0444422922729246;1.2484882928030532;1.1953800954038134;-0.6669864837028333;-0.6386139417760005;1.0295723607812814;9.999970206574545;0.7503048043922951;-0.6216899933370256;-0.621690000926145;1.2133274251033446;0.603827368106415;1.3552783035269538
0.000256;1.0444385843352053;1.2470179017407557;1.1939763041136662;-0.6672583310607185;-0.6388764640357808;1.0295613921993572;9.999970572606568;0.7503047511495986;-0.6216899933206189;-0.6216900009251902;1.2120844056943139;0.603824299761857;1.3541641021200441
0.000384;1.0444477375072645;1.2455876756878552;1.1925962687632303;-0.6674877659023892;-0.63909050763732;1.0295634220707282;9.999970969773889;0.7503046957069893;-0.6216899933035376;-0.6216900009243148;1.2108403839255;0.6038182301143445;1.3530478834640547
0.000512;1.044466316156027;1.2441896826342975;1.191236364647307;-0.6676820659827403;-0.6392651366280916;1.0295764498817626;9.99997139836126;0.7503046381778546;-0.6216899932858674;-0.6216900009235805;1.2095973595048708;0.6038111597299678;1.3519323280791045
0.00064;1.0444933545458848;1.242821748233483;1.1898956466715973;-0.6678424634532664;-0.6394021191724041;1.0295994751253368;9.999971859543932;0.7503045787408903;-0.6216899932676974;-0.6216900009230808;1.2083543321489252;0.6038020892192699;1.3508160934181568
0.000768;1.0445283057755106;1.2414783885178529;1.1885695184426182;-0.6679773644437296;-0.639509837502404;1.0296314973230019;9.999972355754323;0.7503045176143712;-0.6216899932491246;-0.6216900009229223;1.207111301643775;0.6037910191608351;1.3496991779730398
0.000896;1.0445707482132984;1.2401597768850712;1.18725865410309;-0.6680877270605283;-0.6395894674424795;1.0296695160227254;9.999972890139494;0.7503044549897641;-0.6216899932302633;-0.6216900009232141;1.2058682678609591;0.6037799500503496;1.348582475791276
0.001024;1.0446176686393331;1.2388585466944109;1.1859594489424705;-0.6681760382900664;-0.6396452364961683;1.029714530782046;9.999973464671315;0.7503043909927705;-0.621689993211233;-0.6216900009240774;1.2046242306729;0.60376688231218;1.3474641977213548
0.001152;1.0446705702893782;1.2375739312229366;1.184669479252232;-0.6682477488971025;-0.6396814442912843;1.0297655411680522;9.999974079010943;0.7503043257090506;-0.6216899931921304;-0.6216900009256372;1.2033811898788593;0.6037538163261122;1.346347027765843
0.00128;1.0447272546536703;1.2363052034087916;1.1833905596807273;-0.6683031655914423;-0.6396997327215814;1.0298205467427746;9.999974731346176;0.7503042592298006;-0.6216899931730137;-0.6216900009279904;1.2021381452354736;0.6037397524335588;1.34522962403593
0.001408;1.044787449185227;1.2350463994115835;1.1821173017213387;-0.6683446747929764;-0.6397025552306768;1.029879547045127;9.999975419839748;0.7503041916452454;-0.6216899931539073;-0.6216900009311868;1.2008950965461191;0.6037246909055549;1.3441119864073987
0.001536;1.0448514222899399;1.2338010717400347;1.1808528131476643;-0.6683741976650251;-0.6396915884953147;1.0299425416170658;9.999976143032333;0.7503041230507528;-0.6216899931348271;-0.6216900009352377;1.1996510437098502;0.6037086318911434;1.342993221401359
0.001664;1.044917669214371;1.232563031768875;1.1795928813656706;-0.6683936736176491;-0.6396696120290463;1.030008530083162;9.999976899176644;0.7503040536099898;-0.6216899931158163;-0.6216900009401339;1.198407986689326;0.6036925754126805;1.341875565406278
0.001792;1.0449861890256986;1.231334427964989;1.178339570181385;-0.6684043114126013;-0.6396377850427524;1.0300765122495206;9.999977685782486;0.7503039835661398;-0.6216899930969627;-0.6216900009458519;1.1971649254474792;0.6036765214016344;1.3407581258915926
0.00192;1.045057250063963;1.2301116308606987;1.1770891107590031;-0.6684082360899494;-0.6395979786332021;1.0301474881456538;9.999978499700585;0.7503039131813926;-0.6216899930783851;-0.6216900009523386;1.195921859917671;0.6036594697186254;1.3396404532356512
0.002048;1.0451296187308263;1.2288944211927832;1.1758426893994889;-0.6684050098447232;-0.6395505304907527;1.0302194580053703;9.99997933685802;0.7503038426906941;-0.6216899930602139;-0.6216900009594923;1.1946787900293492;0.6036424201653381;1.3385229983833689
0.002176;1.045204525934055;1.227684691272968;1.1746007367817333;-0.6683946070669141;-0.6394946645443879;1.0302944222675452;9.999980192012481;0.7503037723040048;-0.6216899930425966;-0.6216900009671955;1.1934347157556804;0.6036253725009367;1.337404870136947
0.002432;1.0453556680931366;1.2252728661263526;1.1721234307701618;-0.6683636414098098;-0.6393724974170967;1.0304463815780185;9.999981059307297;0.7503037022411791;-0.6216899930257134;-0.6216900009753846;1.1909486371050255;0.603589326451913;1.3351704190702287
0.002688;1.0455108232728;1.2228754568189122;1.1696561319892391;-0.6683148587649912;-0.6392308649736724;1.0306033367044023;9.999981932777802;0.7503036327371854;-0.6216899930097703;-0.6216900009840746;1.1884615540622274;0.6035532817198187;1.332935967485552
0.002944;1.045669720613739;1.2204862141477182;1.1671931900136434;-0.668256124972339;-0.6390774653122872;1.0307622883852;9.999982806392783;0.7503035640069803;-0.6216899929949745;-0.6216900009933112;1.1859754665795297;0.6035172379882897;1.3307033044505585
0.0032;1.0458301638362906;1.2181065865504173;1.1647384601158068;-0.6681889716650652;-0.638915111676891;1.0309242372223535;9.999983674299946;0.7503034962328134;-0.6216899929815076;-0.6216900010031129;1.183489374603819;0.6034801949389851;1.3284710891433607
0.003456;1.0459909217543195;1.2157279797335756;1.1622851011091924;-0.6681152901747236;-0.6387463689788769;1.0310881836782024;9.999984531275752;0.7503034295554977;-0.6216899929695131;-0.6216900010134524;1.1810022780526561;0.6034431522953205;1.3262388891936705
0.003712;1.046153489358352;1.213353658561221;1.159834578440471;-0.6680357869661941;-0.6385710032142327;1.031252128177198;9.999985373076356;0.7503033640541071;-0.6216899929591007;-0.6216900010242662;1.1785161767727326;0.6034061098688638;1.3240084912159804
0.003968;1.0463163701444855;1.2109834273682314;1.157388372613435;-0.6679543429326755;-0.6383936408510356;1.0314170712314152;9.999986196329585;0.7503032997743312;-0.6216899929503511;-0.6216900010354552;1.1760290705565886;0.6033700675569119;1.3217785763210936
0.004224;1.0464795645339537;1.2086113180334197;1.15494078118713;-0.6678689836240386;-0.6382123963028219;1.0315820134515803;9.999986997875993;0.750303236774238;-0.6216899929433195;-0.6216900010468918;1.1735429591953386;0.6033330253097955;1.3195500172865509
0.00448;1.0466421085631714;1.20624113341996;1.1524965031633048;-0.6677829129885166;-0.6380309208579598;1.031746955477852;9.9999877743925;0.7503031751256956;-0.6216899929380552;-0.621690001058449;1.1710558425316937;0.6032969831359825;1.3173219537363368
0.004992;1.0469673911194328;1.2015003011082772;1.1476098940146364;-0.667607292879369;-0.637664817902241;1.0320768979648058;9.9999885225646;0.7503031148985367;-0.6216899929346281;-0.6216900010700329;1.166083720528301;0.603224941126094;1.312870652916759
0.005504;1.0472911190961458;1.1968324262821046;1.1427976796684545;-0.6674190990015335;-0.6372878793935169;1.0324058415850015;9.999989239067961;0.7503030561364273;-0.621689992933153;-0.6216900010816069;1.1611765933095157;0.6031558994177526;1.3084821760980732
0.006016;1.0476107576186329;1.1922725242608534;1.1380959492851275;-0.6672153988699416;-0.6368988562708322;1.032730786975061;9.999989920357912;0.7503029988144642;-0.6216899929337998;-0.6216900010931947;1.1563724611494173;0.6030888581079373;1.3041896535815756
0.006528;1.0479245509004707;1.1878278149035473;1.133513336847358;-0.6670045675145022;-0.6365068142631973;1.0330497346777665;9.999990562972;0.750302942819528;-0.6216899929367723;-0.6216900011048306;1.1516783244722084;0.6030248171865922;1.2999995587054258
0.00704;1.0482309291976175;1.1834934644180872;1.129046739031842;-0.6667942371284419;-0.6361199838438308;1.0333616851107332;9.99999116408067;0.7503028879784364;-0.6216899929422811;-0.6216900011164901;1.147098183858571;0.6029647765359772;1.2959156950848962
0.007996;1.0487798809481543;1.1756735314973024;1.1209991514282034;-0.6664121585183246;-0.6354225768059015;1.0339196385299667;9.999991721425472;0.7503028341118063;-0.6216899929505345;-0.6216900011280754;1.1388430400056457;0.6028627360035322;1.2885664345292704
0.007996;1.0487796582612663;1.1756735182885911;1.1209990532654928;-0.6664121585040782;-0.6354225768115804;1.0339195950269962;9.999992233113263;0.7503027810847136;-0.6216899929617233;-0.6216900011394549;1.138842893664649;0.6028626955153106;1.2885662048430575
0.007997;1.0487798895222806;1.1756662012432388;1.1209915089320597;-0.6664111800973537;-0.6354213696768334;1.0339205545665549;9.99999269796867;0.7503027288137486;-0.6216899929760008;-0.6216900011504994;1.1388347455793564;0.6028626551464814;1.2885589079718849
0.007998;1.0487801231960032;1.1756571904503952;1.1209823509672876;-0.6664106506948709;-0.6354205906657174;1.0339205170179735;9.999993115607417;0.7503026772253003;-0.6216899929934795;-0.6216900011610986;1.1388255964215785;0.6028626151151106;1.2885507306073762
0.008;1.0487810699488778;1.1756422276547358;1.1209667602744626;-0.6664099119450643;-0.6354191821464779;1.033922482222918;9.999993486221822;0.7503026262234795;-0.6216899930142424;-0.6216900011711678;1.1388084467601558;0.6028625757489552;1.28853548604129
0.008004;1.0487838930612254;1.1756102045830887;1.120932902603055;-0.6664090160080367;-0.6354164896941719;1.0339244500977607;9.99999381117656;0.7503025757020885;-0.6216899930383459;-0.621690001180635;1.138775297105213;0.6028615374326428;1.288505635891709
0.008012;1.0487878229853873;1.1755460345109445;1.120867216416906;-0.6664049695488614;-0.6354101260364723;1.0339284206694677;9.999994093646976;0.7503025255702348;-0.621689993065814;-0.6216900011894227;1.1387071479865183;0.6028605005233612;1.2884448561558735
0.008028;1.04879686183431;1.1754174052891624;1.1207346173133765;-0.6663999110592393;-0.6353997061815002;1.0339383940284834;9.999994338226356;0.750302475735637;-0.6216899930966457;-0.6216900011974476;1.1385719999761579;0.6028594652969383;1.2883248674770846
0.00806;1.0488141822819808;1.1751605039713566;1.1204708768791236;-0.6663867302308393;-0.6353765295111984;1.0339563702586743;9.99999455018873;0.7503024260506991;-0.6216899931308415;-0.6216900012046301;1.1383008536371024;0.6028564319693374;1.2880837615565885
0.008124;1.0488497441416298;1.1746416987681811;1.1199379637345732;-0.6663634412336357;-0.6353326712735299;1.0339923494028735;9.99999473501401;0.750302376301071;-0.6216899931684257;-0.6216900012109035;1.1377557094755875;0.6028494007319303;1.2875986779685742
0.008252;1.0489193700601762;1.1735920977116876;1.1188626987271557;-0.6663205750842567;-0.6352495260917516;1.0340633314774474;9.999994898036954;0.7503023262409662;-0.6216899932094478;-0.6216900012162055;1.136656567936851;0.6028373717312429;1.286621850019808
0.008508;1.0490586219865707;1.1714452769625512;1.1166674824563385;-0.6662434868310062;-0.6350916199109301;1.034205316505468;9.999995044246619;0.7503022756140484;-0.6216899932539681;-0.6216900012204695;1.1344214294064134;0.6028133450537221;1.2846363200705053
0.00902;1.049335917628512;1.166989431944449;1.1121257681708263;-0.6661194824805345;-0.6348055233380033;1.0344853045983806;9.999995178295359;0.7503022241827905;-0.6216899933020401;-0.621690001223615;1.1298142942012646;0.6027663207751275;1.2805475290431836
0.010044;1.0498974567906039;1.1576070006593953;1.1025941233349403;-0.6659068877811528;-0.6342634165916438;1.0350502960464196;9.999995304490488;0.750302171781036;-0.6216899933537017;-0.6216900012255578;1.1201731625455664;0.602678298991409;1.2720075782092004
0.011068;1.0504683047881556;1.148028226406381;1.0928760846633252;-0.6656720536594889;-0.6336951095208379;1.035626291253856;9.999995426355973;0.7503021183401724;-0.6216899934089668;-0.6216900012262316;1.11032903456299;0.6025972797906849;1.2633083983809716
0.012092;1.051042435204132;1.138395946961581;1.0831143253866304;-0.6654060697854957;-0.633095812419641;1.036206290566729;9.99999554559773;0.7503020638886768;-0.621689993467801;-0.6216900012255955;1.1004169103314583;0.6025252632295113;1.2545708254126327
0.013116;1.0516141137500448;1.1287408304238364;1.0733440239248964;-0.6651299969941148;-0.6324890577842486;1.036784294224479;9.999995661417007;0.7503020085329751;-0.6216899935301146;-0.6216900012236313;1.0904827899280467;0.6024632493316107;1.2458364200256165
0.01414;1.0521785265315875;1.1190649689343626;1.0635719800077885;-0.6648502783519418;-0.6318838681032916;1.0373543024538605;9.999995771368942;0.750301952409787;-0.6216899935957836;-0.6216900012203526;1.0805406734243141;0.6024112381025912;1.237118005478892
0.016188;1.0532763858088008;1.0996439429095959;1.0440244065457114;-0.6643207626805863;-0.6307224488444003;1.0384623155311874;9.99999587304901;0.7503018956525129;-0.621689993664664;-0.6216900012158075;1.0606535609001342;0.6023432295454856;1.2197527135366117
0.018031;1.0542287629060785;1.0820877605343768;1.0264278659267176;-0.6638758156066714;-0.6297305539042553;1.039423333750959;9.999995965088706;0.7503018384041982;-0.6216899937365963;-0.6216900012100705;1.042752452453252;0.6023172236382828;1.2042059081421905
0.019874;1.0551466773704576;1.0644579224408988;1.0088262467872537;-0.6634618841451363;-0.6287903870623233;1.0403503573630202;9.999996047240796;0.7503017808559346;-0.621689993811409;-0.6216900012032409;1.0248513481654817;0.6023242202798842;1.1887420718222406
0.021717;1.0560330318293683;1.0467615590843535;0.9912218662282151;-0.6630793313075367;-0.6279003390949844;1.04124238653332;9.999996119980702;0.7503017232833448;-0.6216899938889224;-0.6216900011954439;1.0069482480782683;0.6023612192414243;1.1733612290291768
0.02356;1.0568868459073046;1.0289999662580314;0.9736152826149582;-0.6627220757420391;-0.62705503154899;1.0421014213719335;9.999996184183075;0.7503016660634115;-0.6216899939689464;-0.6216900011868143;0.9890461521786569;0.602425220183613;1.1580677838344295
0.025404;1.0577093108285616;1.0111739610283108;0.9560045713276557;-0.6623873794017938;-0.6262509837635645;1.0429294619880258;9.999996241263355;0.7503016096604339;-0.6216899940512627;-0.6216900011774784;0.9711440603885895;0.6025132227603961;1.1428627711113288
0.027247;1.0585025857469266;0.9932910434097268;0.938393347946841;-0.6620755632149881;-0.6254870550293105;1.0437265084669975;9.999996293250947;0.7503015545685163;-0.6216899941356107;-0.621690001167542;0.953241972608165;0.6026212266918303;1.1277476359500638
0.02909;1.0592468185786819;0.9759815537386306;0.9213925013394247;-0.6617699550398716;-0.6247590610814191;1.044479560803114;9.999996342402802;0.7503015012335823;-0.6216899942217162;-0.621690001157099;0.9359258887829438;0.6027512317366549;1.1132197563286979
0.030933;1.059946462560838;0.959509418713781;0.9052435844815877;-0.6614371897730724;-0.624032724425241;1.0451816188842387;9.99999639101807;0.7503014500081251;-0.6216899943093465;-0.6216900011462598;0.9194428089275004;0.6029032376352643;1.099481276060842
0.032776;1.060586228000724;0.9439440558814185;0.890021156107376;-0.6611281437095691;-0.6233649057131524;1.0458236824879725;9.999996441647962;0.7503014011639088;-0.6216899943983223;-0.6216900011351557;0.9038917331113416;0.6030752440798358;1.0866054791831548
0.03462;1.0611627300911557;0.9293072302222792;0.8757442668739377;-0.660866674129346;-0.6227798541895437;1.0464027512574892;9.999996497129374;0.7503013549327056;-0.6216899944884781;-0.6216900011239104;0.8893006614272786;0.6032652507264508;1.0746049713590096
0.036463;1.0616785314876755;0.9155908260812459;0.8623990976640253;-0.660648044314072;-0.6222713661323367;1.0469208247166626;9.999996560405311;0.7503013115106558;-0.6216899945796256;-0.6216900011126113;0.875661593953059;0.6034702572235335;1.0634615893482184
