time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
1.209e-01;1.037e+00;-8.945e-02;-8.626e-02;3.749e-02;3.615e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-8.618e-02;-3.633e-02;9.354e-02
1.232e-01;1.037e+00;-7.978e-02;-7.693e-02;3.759e-02;3.625e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-7.687e-02;-3.640e-02;8.507e-02
1.254e-01;1.037e+00;-7.115e-02;-6.862e-02;3.769e-02;3.635e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.856e-02;-3.646e-02;7.767e-02
1.277e-01;1.037e+00;-6.345e-02;-6.120e-02;3.777e-02;3.643e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.114e-02;-3.653e-02;7.124e-02
1.300e-01;1.037e+00;-5.659e-02;-5.458e-02;3.785e-02;3.651e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-5.453e-02;-3.659e-02;6.569e-02
1.323e-01;1.037e+00;-5.047e-02;-4.868e-02;3.792e-02;3.658e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.864e-02;-3.664e-02;6.092e-02
1.346e-01;1.037e+00;-4.502e-02;-4.342e-02;3.799e-02;3.664e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.338e-02;-3.669e-02;5.684e-02
1.368e-01;1.037e+00;-4.015e-02;-3.873e-02;3.805e-02;3.670e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.869e-02;-3.674e-02;5.338e-02
1.391e-01;1.037e+00;-3.581e-02;-3.454e-02;3.810e-02;3.676e-02;1.038e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.451e-02;-3.679e-02;5.046e-02
1.414e-01;1.037e+00;-3.194e-02;-3.081e-02;3.815e-02;3.680e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.078e-02;-3.683e-02;4.802e-02
1.437e-01;1.037e+00;-2.848e-02;-2.748e-02;3.819e-02;3.685e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.745e-02;-3.687e-02;4.599e-02
1.459e-01;1.037e+00;-2.541e-02;-2.451e-02;3.823e-02;3.689e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.448e-02;-3.691e-02;4.431e-02
1.482e-01;1.037e+00;-2.266e-02;-2.186e-02;3.827e-02;3.692e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.184e-02;-3.694e-02;4.293e-02
1.505e-01;1.036e+00;-2.021e-02;-1.950e-02;3.830e-02;3.695e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.947e-02;-3.697e-02;4.180e-02
1.528e-01;1.036e+00;-1.803e-02;-1.739e-02;3.833e-02;3.698e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.737e-02;-3.699e-02;4.089e-02
1.551e-01;1.036e+00;-1.608e-02;-1.551e-02;3.836e-02;3.701e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.549e-02;-3.702e-02;4.015e-02
1.573e-01;1.036e+00;-1.434e-02;-1.384e-02;3.838e-02;3.703e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.382e-02;-3.704e-02;3.955e-02
1.596e-01;1.036e+00;-1.279e-02;-1.234e-02;3.840e-02;3.705e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.232e-02;-3.706e-02;3.908e-02
1.619e-01;1.036e+00;-1.141e-02;-1.101e-02;3.842e-02;3.707e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.099e-02;-3.708e-02;3.869e-02
1.642e-01;1.036e+00;-1.018e-02;-9.819e-03;3.844e-02;3.709e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-9.802e-03;-3.710e-02;3.839e-02
1.664e-01;1.036e+00;-9.078e-03;-8.759e-03;3.846e-02;3.711e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-8.743e-03;-3.711e-02;3.814e-02
1.687e-01;1.036e+00;-8.097e-03;-7.813e-03;3.847e-02;3.712e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-7.797e-03;-3.712e-02;3.794e-02
1.710e-01;1.036e+00;-7.222e-03;-6.969e-03;3.849e-02;3.713e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.954e-03;-3.714e-02;3.779e-02
1.733e-01;1.036e+00;-6.441e-03;-6.215e-03;3.850e-02;3.715e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.203e-03;-3.715e-02;3.767e-02
1.755e-01;1.036e+00;-5.746e-03;-5.545e-03;3.851e-02;3.716e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-5.532e-03;-3.716e-02;3.758e-02
1.778e-01;1.036e+00;-5.126e-03;-4.946e-03;3.852e-02;3.717e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.934e-03;-3.717e-02;3.750e-02
1.801e-01;1.036e+00;-4.572e-03;-4.412e-03;3.853e-02;3.717e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.401e-03;-3.717e-02;3.744e-02
1.824e-01;1.036e+00;-4.078e-03;-3.935e-03;3.853e-02;3.718e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.925e-03;-3.718e-02;3.740e-02
1.847e-01;1.036e+00;-3.638e-03;-3.511e-03;3.854e-02;3.719e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.501e-03;-3.719e-02;3.736e-02
1.869e-01;1.036e+00;-3.247e-03;-3.133e-03;3.854e-02;3.719e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.122e-03;-3.719e-02;3.733e-02
1.892e-01;1.036e+00;-2.895e-03;-2.794e-03;3.855e-02;3.720e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.785e-03;-3.720e-02;3.731e-02
1.915e-01;1.036e+00;-2.583e-03;-2.493e-03;3.856e-02;3.720e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.484e-03;-3.720e-02;3.730e-02
1.938e-01;1.036e+00;-2.304e-03;-2.224e-03;3.856e-02;3.721e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.215e-03;-3.721e-02;3.728e-02
1.960e-01;1.036e+00;-2.057e-03;-1.985e-03;3.856e-02;3.721e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.976e-03;-3.721e-02;3.727e-02
1.983e-01;1.036e+00;-1.835e-03;-1.771e-03;3.857e-02;3.721e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.762e-03;-3.721e-02;3.727e-02
2.006e-01;1.036e+00;-1.638e-03;-1.580e-03;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.571e-03;-3.722e-02;3.726e-02
2.029e-01;1.036e+00;-1.461e-03;-1.410e-03;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.402e-03;-3.722e-02;3.726e-02
2.052e-01;1.036e+00;-1.303e-03;-1.258e-03;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.250e-03;-3.722e-02;3.725e-02
2.074e-01;1.036e+00;-1.163e-03;-1.122e-03;3.858e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.115e-03;-3.723e-02;3.725e-02
2.097e-01;1.036e+00;-1.038e-03;-1.002e-03;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-9.940e-04;-3.723e-02;3.725e-02
2.143e-01;1.036e+00;-8.252e-04;-7.963e-04;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-7.890e-04;-3.723e-02;3.725e-02
2.184e-01;1.036e+00;-6.711e-04;-6.475e-04;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.410e-04;-3.723e-02;3.725e-02
2.225e-01;1.036e+00;-5.463e-04;-5.272e-04;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-5.200e-04;-3.723e-02;3.725e-02
2.266e-01;1.036e+00;-4.441e-04;-4.286e-04;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.220e-04;-3.723e-02;3.725e-02
2.307e-01;1.036e+00;-3.610e-04;-3.483e-04;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.420e-04;-3.724e-02;3.725e-02
2.348e-01;1.036e+00;-2.934e-04;-2.832e-04;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.780e-04;-3.724e-02;3.725e-02
2.389e-01;1.036e+00;-2.397e-04;-2.313e-04;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.250e-04;-3.724e-02;3.725e-02
2.430e-01;1.036e+00;-1.947e-04;-1.879e-04;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.830e-04;-3.724e-02;3.725e-02
2.471e-01;1.036e+00;-1.600e-04;-1.544e-04;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.480e-04;-3.724e-02;3.725e-02
2.512e-01;1.036e+00;-1.306e-04;-1.260e-04;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.200e-04;-3.724e-02;3.725e-02
2.553e-01;1.036e+00;-1.064e-04;-1.026e-04;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-9.700e-05;-3.724e-02;3.725e-02
2.594e-01;1.036e+00;-8.732e-05;-8.426e-05;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-7.900e-05;-3.724e-02;3.725e-02
2.635e-01;1.036e+00;-7.173e-05;-6.922e-05;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.400e-05;-3.724e-02;3.725e-02
2.676e-01;1.036e+00;-5.961e-05;-5.752e-05;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-5.200e-05;-3.724e-02;3.724e-02
2.717e-01;1.036e+00;-4.921e-05;-4.748e-05;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.200e-05;-3.724e-02;3.724e-02
2.758e-01;1.036e+00;-4.053e-05;-3.911e-05;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.400e-05;-3.724e-02;3.724e-02
2.799e-01;1.036e+00;-3.362e-05;-3.245e-05;3.859e-02;3.724e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.800e-05;-3.724e-02;3.724e-02
2.840e-01;1.036e+00;-2.841e-05;-2.741e-05;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.300e-05;-3.724e-02;3.724e-02
2.880e-01;1.036e+00;-2.322e-05;-2.241e-05;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.800e-05;-3.723e-02;3.724e-02
2.922e-01;1.036e+00;-1.977e-05;-1.908e-05;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.500e-05;-3.723e-02;3.724e-02
2.962e-01;1.036e+00;-1.628e-05;-1.571e-05;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.200e-05;-3.723e-02;3.723e-02
3.003e-01;1.036e+00;-1.455e-05;-1.404e-05;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.000e-05;-3.723e-02;3.723e-02
3.044e-01;1.036e+00;-1.282e-05;-1.237e-05;3.859e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-8.001e-06;-3.723e-02;3.723e-02
3.085e-01;1.036e+00;-1.110e-05;-1.071e-05;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.001e-06;-3.723e-02;3.723e-02
3.126e-01;1.036e+00;-9.364e-06;-9.039e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-5.001e-06;-3.723e-02;3.723e-02
3.167e-01;1.036e+00;-7.637e-06;-7.373e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.001e-06;-3.723e-02;3.723e-02
3.208e-01;1.036e+00;-7.636e-06;-7.372e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.001e-06;-3.723e-02;3.723e-02
3.249e-01;1.036e+00;-5.872e-06;-5.670e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.001e-06;-3.723e-02;3.723e-02
3.290e-01;1.036e+00;-5.871e-06;-5.669e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.001e-06;-3.723e-02;3.723e-02
3.331e-01;1.036e+00;-5.871e-06;-5.669e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.001e-06;-3.723e-02;3.723e-02
3.372e-01;1.036e+00;-4.145e-06;-4.003e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.001e-06;-3.723e-02;3.723e-02
3.413e-01;1.036e+00;-4.145e-06;-4.002e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.001e-06;-3.723e-02;3.723e-02
3.454e-01;1.036e+00;-4.145e-06;-4.002e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.001e-06;-3.723e-02;3.723e-02
3.495e-01;1.036e+00;-4.144e-06;-4.002e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.001e-06;-3.723e-02;3.723e-02
3.536e-01;1.036e+00;-4.144e-06;-4.002e-06;3.858e-02;3.723e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.001e-06;-3.723e-02;3.723e-02
3.577e-01;1.036e+00;-4.144e-06;-4.001e-06;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.001e-06;-3.722e-02;3.722e-02
3.618e-01;1.036e+00;-2.416e-06;-2.335e-06;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-9.767e-10;-3.722e-02;3.722e-02
3.700e-01;1.036e+00;-2.416e-06;-2.334e-06;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-9.970e-10;-3.722e-02;3.722e-02
3.774e-01;1.036e+00;-2.415e-06;-2.334e-06;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.019e-09;-3.722e-02;3.722e-02
3.848e-01;1.036e+00;-2.415e-06;-2.333e-06;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.041e-09;-3.722e-02;3.722e-02
3.922e-01;1.036e+00;-2.414e-06;-2.333e-06;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.065e-09;-3.722e-02;3.722e-02
3.996e-01;1.036e+00;-2.414e-06;-2.332e-06;3.857e-02;3.722e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.091e-09;-3.721e-02;3.721e-02
4.069e-01;1.036e+00;-2.413e-06;-2.332e-06;3.856e-02;3.721e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.117e-09;-3.721e-02;3.721e-02
4.143e-01;1.036e+00;-2.413e-06;-2.331e-06;3.856e-02;3.721e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.145e-09;-3.721e-02;3.721e-02
4.217e-01;1.036e+00;-2.412e-06;-2.331e-06;3.856e-02;3.721e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.173e-09;-3.721e-02;3.721e-02
4.291e-01;1.036e+00;-2.412e-06;-2.330e-06;3.856e-02;3.721e-02;1.037e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.203e-09;-3.721e-02;3.721e-02
