time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.003584;0.9919440096479716;-0.589415826345839;-0.5941958081980845;-0.6650737803245947;-0.670467319071008;0.9755093466778637;0.9999854230297182;9.999909046625099;-0.6247680014995082;-0.6459310012454463;-0.6459309978752821;-0.6035689949830192;0.6620432932354738;0.8958731581386624;0.99999563262502
0.004608;0.9918749372312956;-0.5791442950016342;-0.5838816606862854;-0.6647438125991606;-0.6701813712406489;0.9754473994708492;0.9999854532694654;9.999907787035308;-0.6247680015078328;-0.6459310012522095;-0.6459309978440055;-0.5930739949932297;0.6620623186443404;0.8888504214790205;0.9999956686488964
0.005632;0.991806595385951;-0.5688690033452731;-0.573561864245625;-0.6644253745519273;-0.6699065177038738;0.975384451749935;0.9999854810655882;9.999906504061247;-0.6247680015155436;-0.645931001259698;-0.6459309978124721;-0.5825799950037174;0.6620803434356106;0.8818965684799839;0.9999957082063058
0.006656;0.9917379877520703;-0.5585912074885662;-0.563238272763686;-0.66411298783463;-0.6696379101468779;0.9753215036723372;0.9999855058631685;9.999905198459249;-0.6247680015226995;-0.6459310012680132;-0.6459309977807631;-0.5720849950144996;0.6620973674757196;0.8750118978082054;0.9999957513098201
0.008704;0.991600129714544;-0.5380385032400108;-0.5425900385248827;-0.6635000252123714;-0.669112895769297;0.9751945554791115;0.9999855271259969;9.99990387024012;-0.6247680015293626;-0.6459310012772612;-0.6459309977489802;-0.5510959950256007;0.6621263906610487;0.8614579436056768;0.9999957977556467
0.010752;0.991459368629982;-0.5174907132981129;-0.5219425470710077;-0.6629015879836395;-0.6686043462601795;0.9750666074656746;0.9999855443150862;9.999902519046774;-0.6247680015355961;-0.6459310012875555;-0.6459309977172745;-0.5301069950370606;0.662150412904527;0.8482029296701271;0.999995847126894
0.014848;0.9911741015807949;-0.4764073117947065;-0.48064403923102716;-0.6617469095469756;-0.667631870025044;0.9748036599402962;0.9999855568631014;9.99990114453693;-0.6247680015414653;-0.6459310012990342;-0.645930997685847;-0.488128995048923;0.6621804341198944;0.8226448402960649;0.9999958989070743
0.018944;0.9908822356830982;-0.4353441218249389;-0.4393450728004597;-0.6606539746659489;-0.6667255880963638;0.9745337132368591;0.9999855642597214;9.99989974676054;-0.6247680015470379;-0.6459310013118684;-0.6459309976549118;-0.44614999506121633;0.6621924542337314;0.7984612850862426;0.9999959525653378
0.02304;0.9905847932446717;-0.39430418872894263;-0.3980474851145518;-0.6596255524591157;-0.6658876496003308;0.9742567677469317;0.9999855661754017;9.999898326709292;-0.6247680015523831;-0.6459310013262387;-0.6459309976246546;-0.40417199507394436;0.6621884732053459;0.7757837302746291;0.9999960076113726
0.027136;0.990280734643368;-0.3532843242285189;-0.35674773419798766;-0.6586636504183278;-0.6651208278613672;0.9739738238918876;0.9999855624884829;9.999896886434167;-0.6247680015575812;-0.6459310013422984;-0.645930997595242;-0.3621939950870897;0.6621724910242563;0.7547508003067251;0.9999960636511586
0.031232;0.9899710556393548;-0.31228817349212884;-0.31544835408650657;-0.6577722984620674;-0.6644285758046762;0.973683882047045;0.9999855532366412;9.999895428341862;-0.6247680015627435;-0.6459310013601487;-0.6459309975668498;-0.3202159951006385;0.6621455077021361;0.7355045010470401;0.9999961203743117
0.035328;0.9896557532426036;-0.27131569792320287;-0.2741486024895122;-0.6569531409187735;-0.6638126154236171;0.9733879425093531;0.9999855385624644;9.999893954116093;-0.6247680015680139;-0.6459310013798251;-0.6459309975396609;-0.2782369951146237;0.6621115232718545;0.7181917838222646;0.9999961774583334
0.039424;0.9893358394183738;-0.23036809177680018;-0.23284874282990603;-0.6562104190351645;-0.6632766178682404;0.9730860055298952;0.9999855186945136;9.99989246394999;-0.6247680015735613;-0.6459310014013048;-0.6459309975138503;-0.236258995129162;0.6620715377964479;0.7029573197861876;0.9999962344719969
0.041709;0.9891550799256262;-0.20753749351628178;-0.20981065867474996;-0.6558292681462615;-0.663012577255686;0.9729140713657876;0.9999854939680834;9.999890956668484;-0.6247680015795848;-0.6459310014245396;-0.6459309974895804;-0.21284199514445445;0.6620465514008754;0.6954130167386532;0.9999962908453826
0.043074;0.989047818726939;-0.19415334159832506;-0.19630122096777364;-0.6556178869387609;-0.6628708441383957;0.97281314030156;0.9999854648239793;9.99988943079938;-0.6247680015862928;-0.645931001449475;-0.6459309974670012;-0.19911699516075318;0.6620315642957763;0.691321349052605;0.9999963459256939
0.044439;0.9889464472907686;-0.18142878040629637;-0.18345471855415493;-0.6554263443177211;-0.6627451996121376;0.9727162126308139;0.9999854317505905;9.999887886090535;-0.6247680015938659;-0.64593100147603;-0.6459309974462535;-0.1860749951783255;0.662015576748008;0.6876629174007934;0.9999963990515212
0.045668;0.9888597669097189;-0.17062114976195958;-0.17254155201305613;-0.6552702978698862;-0.6626455870232462;0.9726342886487174;0.9999853952334482;9.999886324375536;-0.6247680016024568;-0.645931001504076;-0.6459309974274762;-0.17500499519742702;0.6620005890351309;0.6847358655887914;0.9999964495890332
0.046897;0.9887773816635473;-0.16043949942714897;-0.1622588471045204;-0.6551252146669991;-0.662554172633482;0.9725553686036994;0.999985355759346;9.999884748878024;-0.6247680016122;-0.6459310015334345;-0.6459309974108105;-0.16457499521829586;0.6619846014432575;0.6821291183977365;0.9999964969921282
0.048125;0.988699154377494;-0.1508570875237452;-0.15257986933087495;-0.6549924180307902;-0.6624723899385789;0.9724814525754801;0.9999853137989594;9.999883163269683;-0.6247680016231988;-0.6459310015638807;-0.6459309973963908;-0.1547599952411701;0.6619686142997903;0.6798121860707106;0.9999965409073996
0.050582;0.9885563916245181;-0.13333321200198356;-0.1348753706528234;-0.6547543166129828;-0.6623273195461219;0.9723445404424833;0.9999852697266113;9.999881571652274;-0.6247680016355115;-0.6459310015951434;-0.6459309973843402;-0.1368049952662918;0.6619336279989476;0.675916540334145;0.9999965812388864
0.052794;0.9884402540017323;-0.1193037294687731;-0.12069782229245132;-0.6545680194636242;-0.6622167858397054;0.9722336319737364;0.9999852237974006;9.999879978729775;-0.6247680016491576;-0.6459310016269116;-0.645930997374793;-0.12242799529388271;0.6619006429902501;0.6731214077935854;0.9999966181155456
0.055006;0.9883350169774242;-0.10674133946436812;-0.10800015705263419;-0.6544031682027447;-0.6621206279558739;0.9721337269137927;0.9999851762271427;9.999878390191931;-0.6247680016641293;-0.6459310016588702;-0.6459309973679168;-0.10955099532412224;0.661866659738075;0.670865236205085;0.9999966517564767
0.056996;0.9882494860237789;-0.09658123679737228;-0.09772871178776005;-0.6542695072336941;-0.6620428147964798;0.9720528250676443;0.9999851272808324;9.999876812977858;-0.6247680016803981;-0.6459310016907415;-0.6459309973639045;-0.09913399535713953;0.6618356786675436;0.6692123677300343;0.9999966823006953
0.058986;0.98817088088599;-0.08739306320307498;-0.08843842699619951;-0.6541498648431414;-0.6619745399942109;0.9719779263862866;0.999985077345973;9.999875254233608;-0.624768001697914;-0.6459310017223013;-0.6459309973629412;-0.08971099539302305;0.6618047000936019;0.667850738313326;0.9999967097476841
0.060977;0.9880999951868726;-0.07907895745344852;-0.08003062927053772;-0.654042625042728;-0.6619136400361765;0.9719110309473015;0.9999850269575831;9.99987371996962;-0.6247680017166019;-0.6459310017533746;-0.6459309973651832;-0.08118399543184539;0.6617737241940195;0.6667280495731622;0.9999967340240652
0.062967;0.9880356597047584;-0.07154953551213573;-0.07241532614890818;-0.6539439831923989;-0.661857050369994;0.9718491388675962;0.9999849766782284;9.999872215490054;-0.6247680017363633;-0.6459310017838193;-0.6459309973707631;-0.07345999547367192;0.6617437510776267;0.6658018130038317;0.9999967550586127
0.064957;0.9879767456537119;-0.06473525774609465;-0.06552251389210031;-0.6538563332487377;-0.6618079520814744;0.9717932502716464;0.9999849268861144;9.999870747028833;-0.6247680017570916;-0.645931001813516;-0.6459309973797983;-0.06646899551855973;0.6617137808477287;0.6650368765981385;0.999996772870152
0.066948;0.9879231479251079;-0.05857002220557537;-0.05928553241442464;-0.6537751078049652;-0.6617617944395248;0.9717413652951997;0.9999848776610788;9.999869322116586;-0.6247680017786866;-0.6459310018423766;-0.6459309973923778;-0.06014299556656964;0.6616858135798341;0.6644064930099486;0.9999967876795539
0.068938;0.9878747831356892;-0.05299172243910434;-0.05364172575359845;-0.6537011503226092;-0.6617194881764105;0.9716954840240585;0.9999848288590903;9.9998679486842;-0.6247680018010449;-0.6459310018703524;-0.6459309974085464;-0.05441799561776691;0.6616578492860627;0.663884793831052;0.9999967998816129
0.070929;0.9878305846682341;-0.047943506883479245;-0.048533771998973914;-0.653635200094857;-0.661682497213187;0.9716536063584829;0.999984780292833;9.999866634639181;-0.6247680018240331;-0.645931001897424;-0.645930997428307;-0.04923799567220187;0.661630887923993;0.6634533165070866;0.9999968098455531
0.072919;0.9877905036008048;-0.04337816624044316;-0.043914017710236224;-0.6535739743265698;-0.6616475320645896;0.9716147319078015;0.9999847318748804;9.999865387126292;-0.6247680018474809;-0.6459310019235877;-0.6459309974516398;-0.0445509957299095;0.6616059294105402;0.6630969670098453;0.9999968178074465
0.074909;0.9877544969356201;-0.0392475168533657;-0.03973380144565879;-0.6535179646742888;-0.6616151199471692;0.9715808600389593;0.999984683647143;9.999864210943592;-0.6247680018711861;-0.6459310019488537;-0.645930997478532;-0.040309995790936276;0.6615819736342535;0.6628015495907892;0.9999968239685852
0.0769;0.9877215343262873;-0.035509628685600175;-0.03595080983418966;-0.6534687835995905;-0.6615875842082257;0.9715489900715687;0.9999846357261004;9.999863107923304;-0.6247680018949314;-0.6459310019732366;-0.6459309975090047;-0.0364729958553552;0.6615600204999895;0.662557266566328;0.9999968286260634
0.07889;0.9876915944809257;-0.03212920261218811;-0.03252937979490938;-0.6534223151224414;-0.6615607727101429;0.971520121447551;0.9999845882449372;9.999862077398012;-0.6247680019185026;-0.645931001996739;-0.6459309975431227;-0.033000995923257;0.6615380699499531;0.662353211778497;0.9999968321934632
0.080881;0.9876636607307351;-0.02907027371987301;-0.029433192292504583;-0.6533789242378696;-0.6615357364352817;0.971494253769974;0.9999845413583297;9.99986111703737;-0.6247680019416963;-0.6459310020193748;-0.6459309975809724;-0.029859995994743538;0.6615191219111333;0.6621851441747673;0.9999968350937438
0.082871;0.9876397152467685;-0.02630223541874199;-0.02663125105404276;-0.6533411265576206;-0.6615136953299874;0.9714713867721015;0.999984495287919;9.999860224380013;-0.6247680019643422;-0.6459310020412151;-0.6459309976226384;-0.0270169960699198;0.6615001762343934;0.6620440348281328;0.9999968376586447
0.084861;0.9876167540571998;-0.023797984535527054;-0.024096242152108902;-0.6533065050568017;-0.6614942147590855;0.9714495203123734;0.9999844503496331;9.999859397892244;-0.6247680019863329;-0.6459310020623918;-0.6459309976681963;-0.02444499614886226;0.6614832326859726;0.6619270621174244;0.9999968401524966
0.086852;0.9875967706161963;-0.02153251499692149;-0.021802827921078138;-0.6532744404005193;-0.66147533279639;0.9714306544143051;0.99998440699055;9.999858636551117;-0.6247680020076146;-0.6459310020830649;-0.6459309977177001;-0.02211799623158361;0.6614672909871104;0.6618292102260849;0.9999968428293134
0.088842;0.9875787571806152;-0.019483397834568435;-0.019728353142488404;-0.6532456974355373;-0.6614584991183852;0.971412789203301;0.999984365816377;9.999857939661846;-0.6247680020281577;-0.6459310021033978;-0.6459309977711658;-0.02001299631803372;0.6614523508575294;0.6617472068387668;0.9999968459400923
0.090833;0.9875617159446444;-0.017629535178387834;-0.01785149692942489;-0.6532194177252735;-0.6614435129255447;0.9713969246836359;0.9999843275142756;9.999857307437185;-0.6247680020479476;-0.6459310021235353;-0.6459309978285727;-0.01810799640812861;0.6614394120297105;0.6616793360154748;0.9999968496929139
0.092823;0.9875476388187419;-0.0159511874065814;-0.016152254138966843;-0.6531968140514467;-0.6614302680834809;0.9713830606393827;0.9999842927383734;9.999856740619414;-0.6247680020669705;-0.6459310021435783;-0.6459309978898725;-0.01638399650176831;0.6614264742463983;0.6616214040006873;0.9999968542117699
0.094813;0.9875335315786076;-0.014433821968965576;-0.014615976210508691;-0.6531757722440583;-0.6614186290149531;0.9713701967959458;0.9999842620784325;9.999856239375292;-0.6247680020851942;-0.6459310021635939;-0.6459309979549904;-0.014824996598836146;0.6614155372515187;0.6615736388797121;0.9999968595810835
0.096804;0.9875213884176848;-0.013060986895301682;-0.01322598356938215;-0.6531559135830804;-0.6614068762107432;0.971358332973505;0.9999842360510746;9.99985580277499;-0.6247680021025932;-0.6459310021836544;-0.6459309980238171;-0.013412996699199943;0.6614056007965331;0.6615335109244619;0.9999968659496163
0.098794;0.9875102131949531;-0.011819177036984806;-0.011968626195140969;-0.6531381615451679;-0.6613966115286224;0.9713474690846178;0.9999842150361116;9.999855428608448;-0.624768002119186;-0.6459310022038619;-0.6459309980962088;-0.012136996802722344;0.6613956646905131;0.6614988781229387;0.9999968735634749
0.100785;0.9875010061480513;-0.010695886965414864;-0.010831237738035938;-0.6531231437220081;-0.6613878000383201;0.9713376050911134;0.9999841992132084;9.99985511341691;-0.6247680021350341;-0.6459310022243221;-0.6459309981720016;-0.01098099690926813;0.661387728838979;0.6614706879991347;0.999996882690122
0.102775;0.9874917682364526;-0.009678580343680125;-0.009801153226546646;-0.6531078756769743;-0.6613787578264128;0.9713287409797385;0.9999841885352692;9.999854853256963;-0.6247680021502187;-0.6459310022451045;-0.6459309982510207;-0.009935997018700873;0.6613797932225473;0.6614461769913549;0.9999968935310071
0.104765;0.9874835011377425;-0.00875970835989389;-0.00887072218913326;-0.6530962861351135;-0.661372791965952;0.9713208767365278;0.9999841827251057;9.999854644634405;-0.6247680021648354;-0.6459310022662549;-0.6459309983330732;-0.008989997130882095;0.6613728578576346;0.661425656085415;0.9999969061849695
0.106756;0.9874762023060404;-0.007927721262207211;-0.008028253778186641;-0.6530834464681525;-0.6613649127162126;0.9713140123428935;0.9999841813157752;9.999854484600949;-0.6247680021790016;-0.6459310022878331;-0.645930998417948;-0.00813399724567907;0.6613669227519011;0.6614085902173267;0.9999969206338318
0.108746;0.9874698746017987;-0.007175071503821206;-0.007266109181647588;-0.6530742902611918;-0.6613601140177464;0.9713081477887257;0.9999841836992973;9.999854370358353;-0.6247680021928586;-0.6459310023099006;-0.6459309985054258;-0.007359997362964509;0.6613619878615388;0.661394541367536;0.9999969367570984
0.110737;0.9874645265280005;-0.006494832907968922;-0.0065772781237080045;-0.6530655282160658;-0.6613550589810198;0.9713022830262161;0.9999841891341654;9.999854299052314;-0.6247680022065535;-0.6459310023324916;-0.6459309985952801;-0.006658997482607733;0.661357053105463;0.6613821315156114;0.9999969543679534
0.112727;0.9874591466805772;-0.005877448012880558;-0.005952091193957521;-0.6530565219396731;-0.6613497783587977;0.9712974179047186;0.9999841967559152;9.99985426763463;-0.6247680022202108;-0.6459310023556244;-0.645930998687279;-0.006024997604483206;0.661353118425684;0.6613720742440722;0.9999969732074317
0.114717;0.9874537494484988;-0.005321616941798393;-0.0053892329684042;-0.6530489039039314;-0.6613459156545695;0.971292552198638;0.999984205627961;9.999854272702883;-0.6247680022339164;-0.6459310023793381;-0.6459309987811898;-0.005451997728490679;0.6613491838231502;0.6613631278296005;0.9999969929355722
0.116708;0.98745032891123;-0.004816805954682311;-0.004878027020185031;-0.6530440334990572;-0.6613435119841808;0.9712876857124694;0.9999842148134443;9.999854310459952;-0.6247680022477253;-0.6459310024037007;-0.6459309988767833;-0.004932997854539301;0.6613462493316257;0.6613560817665489;0.9999970132021752
0.118698;0.9874458895810725;-0.004360369888212745;-0.004415811620366406;-0.653038282155234;-0.6613408988005047;0.9712838183621972;0.9999842234442186;9.999854376857828;-0.6247680022616658;-0.6459310024287864;-0.6459309989738374;-0.004462997982499121;0.6613433149550828;0.6613497754531966;0.9999970337376636
0.120688;0.9874424306541622;-0.003949019035771463;-0.0039992464020106675;-0.6530329781893243;-0.6613380821408097;0.9712809501392942;0.9999842307835172;9.99985446771838;-0.6247680022757304;-0.645931002454659;-0.6459309990721449;-0.004037998112178677;0.6613413806355809;0.6613450801560344;0.9999970543771993
0.122679;0.9874399566671985;-0.003575184360760337;-0.0036206677969658394;-0.6530281551748888;-0.6613350927132988;0.9712780810016343;0.9999842362613541;9.999854578875922;-0.6247680022898732;-0.6459310024813748;-0.6459309991715159;-0.0036539982433358626;0.6613394462865331;0.661340887170863;0.9999970750373854
0.124669;0.9874374669459403;-0.003238873481578902;-0.0032800883028964527;-0.6530247900204981;-0.6613335897960072;0.9712752108336836;0.9999842394405295;9.999854706734073;-0.6247680023040223;-0.6459310025089768;-0.6459309992717642;-0.0033059983756849724;0.6613375118334154;0.6613371001659695;0.9999970956919478
0.12666;0.9874349608688737;-0.0029335034199423123;-0.0029708414768001364;-0.6530229115846995;-0.6613336028043835;0.9712723394503495;0.9999842399468889;9.999854849026297;-0.6247680023180863;-0.6459310025374844;-0.6459309993726965;-0.002991998508897353;0.6613365771723969;0.6613346533275595;0.9999971163451412
0.12865;0.987432443337348;-0.00265807179087737;-0.002691912417558991;-0.6530192327626598;-0.6613317993250359;0.9712704665277008;0.9999842374094865;9.999855005401528;-0.6247680023319513;-0.6459310025668961;-0.6459309994741148;-0.0027069986426161126;0.6613356420898031;0.6613324777899866;0.9999971369962826
0.13064;0.9874309084704882;-0.002406996591063837;-0.0024376458505755453;-0.6530177279878262;-0.6613315383873094;0.9712685915450168;0.9999842313834978;9.999855177528689;-0.6247680023454891;-0.6459310025971898;-0.6459309995758217;-0.002448998776488825;0.6613347062624839;0.6613305286020454;0.999997157634879
0.132631;0.987429361235647;-0.0021809307155268706;-0.0022087061103829345;-0.6530160875386066;-0.6613311470763955;0.9712667138983931;0.999984221291537;9.999855368444965;-0.6247680023585775;-0.6459310026283149;-0.6459309996776296;-0.002215998910203191;0.6613347693281557;0.6613297673173186;0.9999971782529666
0.134621;0.9874278066073597;-0.0019772439793196836;-0.002002429643631508;-0.6530143281400685;-0.6613306387300678;0.9712648331262932;0.999984206475369;9.999855581998078;-0.6247680023711182;-0.6459310026601819;-0.6459309997793798;-0.0020049990435106638;0.6613348309439917;0.6613291582417663;0.9999971988315196
0.138602;0.9874253158230882;-0.001625156422513382;-0.0016458629031878397;-0.6530128005156349;-0.6613309903109275;0.9712619490400441;0.9999841863326314;9.99985582329207;-0.6247680023830396;-0.64593100269266;-0.6459309998809427;-0.001639999176234461;0.6613348908010067;0.6613282202985835;0.9999972193295362
0.142185;0.987423784044685;-0.0013622428218553258;-0.0013796028986277859;-0.6530114201304342;-0.6613308466560446;0.9712600616745463;0.9999841604452789;9.99985609908226;-0.6247680023942905;-0.6459310027255891;-0.6459309999822017;-0.001367999308259526;0.6613359486126132;0.6613286731906189;0.9999972396793798
0.145767;0.9874222215045854;-0.0011454120957869365;-0.0011600119778632477;-0.6530130566129496;-0.6613337765816788;0.971258171160018;0.9999841286628254;9.99985641685685;-0.6247680024048364;-0.6459310027587856;-0.6459310000830455;-0.001142999439514838;0.6613370041319405;0.6613293210354644;0.9999972597735147
0.14935;0.9874206442797213;-0.0009651008861237129;-0.0009774051417486577;-0.6530128391233302;-0.6613348361696958;0.9712572775976858;0.9999840911056096;9.99985678360304;-0.6247680024146481;-0.6459310027920395;-0.6459310001833682;-0.0009549995699622685;0.6613390572111035;0.6613311013442124;0.9999972794628408
0.152933;0.9874200408419248;-0.0008134190930283451;-0.0008237911070054051;-0.6530147484000436;-0.6613373946845833;0.9712563809291663;0.999984048086332;9.999857205547862;-0.6247680024236821;-0.645931002825133;-0.6459310002830841;-0.0007989996995810177;0.6613411078523512;0.6613329765230921;0.9999972985365672
0.156516;0.9874194276858385;-0.000689052636634623;-0.0006978402792050159;-0.6530165018098624;-0.6613397990014508;0.971255480828091;0.9999840000161514;9.99985768829087;-0.6247680024318811;-0.645931002857883;-0.6459310003821508;-0.0006679998283433264;0.6613431561923375;0.6613349168364189;0.9999973166939301
0.160098;0.9874187988557553;-0.0005831117753527835;-0.0005905496801776429;-0.6530181410728649;-0.6613420951522267;0.9712545767010847;0.9999839473325783;9.99985823682664;-0.6247680024391992;-0.6459310028901631;-0.6459310004805663;-0.0005589999561946299;0.6613462024257081;0.6613379048991368;0.9999973336090161
0.163681;0.9874191594565348;-0.0004962545625380497;-0.0005025852903689238;-0.6530203295191065;-0.6613442814319347;0.97125466784284;0.9999838904940711;9.999858855791832;-0.6247680024456302;-0.6459310029218794;-0.6459310005783517;-0.0004670000830409267;0.6613492467608312;0.6613409262992703;0.9999973490054972
0.167264;0.9874185034696611;-0.0004245438815305293;-0.00042996094786936433;-0.6530234046052862;-0.6613480429095038;0.9712537536308542;0.9999838300577302;9.999859549697561;-0.6247680024512137;-0.6459310029529335;-0.645931000675548;-0.00039100020874868134;0.6613522894310894;0.6613439733355652;0.9999973625943992
0.170846;0.9874188361944236;-0.00036367905236685646;-0.0003683202133458957;-0.6530254280680763;-0.661350073335866;0.9712538335979295;0.9999837667404698;9.999860323084068;-0.6247680024560136;-0.6459310029832261;-0.6459310007722177;-0.0003270003331558688;0.6613553306808895;0.6613470384450695;0.9999973739804797
0.174429;0.9874191574783266;-0.0003136818017764929;-0.0003176855974150938;-0.6530290295241139;-0.6613537056242083;0.971253907385689;0.9999837013714559;9.999861180684078;-0.6247680024601028;-0.6459310030126778;-0.6459310008684248;-0.0002730004560795069;0.6613583707294687;0.6613501172645999;0.9999973826172172
0.178012;0.9874194728436072;-0.0002719128881344828;-0.0002753842107655899;-0.6530325850183334;-0.6613572913499449;0.9712539746738491;0.9999836347658483;9.999862126703542;-0.6247680024635648;-0.6459310030412175;-0.645931000964218;-0.00022800057732238593;0.6613614097580846;0.6613532069946323;0.9999973877758677
