time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444356382905586;1.2500120101825776;1.1968066715724937;9.353673042271504e-07;9.01504282787279e-07;1.0453834865958014;10.000094816075473;1.21207120783143;-0.042368804509031216;1.0453928560684715;1.000004915854448;1.2127932398944326;1.000007075678634
0.01;1.0507540963356143;1.167215395416693;1.1108133571607668;0.0026129562523650473;0.0024867298087874017;1.051677474044067;10.00009412568558;1.125957215592823;-0.04209180025332353;1.045392848360615;1.0000049340221646;1.1267254818737968;1.0000069875098698
0.01;1.050754147044601;1.1672153286441989;1.1108132795909265;0.002612956243485034;0.002486729817626305;1.051677460688575;10.000093379159559;1.1259572236981923;-0.04209179567249033;1.0453928399141514;1.0000049540060727;1.1267255306087205;1.0000068926996457
0.02;1.0550071674216135;1.110219736557099;1.05231189621809;0.005330623602325008;0.005052655568893614;1.0559394467424725;10.00009257005286;1.0674282317562467;-0.040807790762381266;1.0453928305250484;1.0000049762950052;1.0681898535369891;1.0000067910808224
0.02;1.0550072250965912;1.1102196602963457;1.052311806944604;0.005330623592192652;0.005052655579440202;1.0559394324914646;10.000091692524487;1.0674282391656362;-0.04080778553686054;1.0453928199441476;1.000005001450944;1.0681899117669336;1.000006682663702
0.03;1.057021091881838;1.0701158177851755;1.0123668244724986;0.0038716163196962573;0.0036627392166212365;1.0578834182286658;10.000090742451183;1.0275612452136906;-0.036802780022348325;1.045392807885598;1.000005030040386;1.0282020665535914;1.0000065676209808
0.03;1.0570211560783809;1.0701157320571604;1.0123667236914646;0.0038716163080965036;0.003662739229367548;1.0578834042590552;10.000089717047734;1.0275612491561776;-0.036802774248521505;1.045392794048956;1.0000050625417736;1.0282021365002558;1.000006446210855
0.04;1.0581323202631225;1.0424344200998998;0.9851433289717021;0.001984993100681537;0.001875932061286247;1.0589273909070296;10.000088613902863;1.0004042502501167;-0.033305768244681226;1.0453927782067476;1.0000050992722351;1.0009406263348006;1.000006318683656
0.05;1.0587706140342736;1.0234402563835023;0.9666097757856861;0.0002971566558043222;0.00028066591710699103;1.059510378446446;10.000087431012078;0.9819252477666687;-0.03059376204306962;1.0453927602675013;1.0000051403760113;0.982383938447764;1.0000061852460354
0.06;1.05915919127453;1.0104712413648522;0.9540106576594345;-0.0009965628797935365;-0.0009408868694407194;1.0598583669941741;10.000086167797127;0.9693672409715797;-0.028635755682162086;1.0453927402458723;1.000005185881927;0.9697724083059801;1.0000060461021558
0.07;1.059393258015121;1.0016225044266618;0.9454473368965195;-0.0019794450926918826;-0.0018684505825285304;1.060063356520022;10.000084826177911;0.9608452290603876;-0.027241749204503552;1.0453927182074825;1.0000052357560074;0.9612137379833229;1.0000059015039142
0.07;1.0593951729795485;1.0016371817212968;0.9454595293619544;-0.001969485624494977;-0.0018590462978281203;1.060065346964379;10.000083411144141;0.9608452111425896;-0.027241742653144285;1.0453926942086689;1.0000052898966136;0.9612138425264319;1.0000057517743433
0.08;1.0595604272209962;0.9956429166510745;0.9396548488794768;-0.002600358471835463;-0.002454162131687122;1.060211338305587;10.000081929858109;0.9550671863306345;-0.02633173606959608;1.0453926682304058;1.0000053481114528;0.9554127770002672;1.0000055973002522
0.09;1.0596779486749546;0.9915939839442781;0.935729808485198;-0.0029961302063469153;-0.002827370493321611;1.0603163305525518;10.000080389884797;0.9511521538396142;-0.025743729490788927;1.045392640126901;1.0000054100975997;0.9514832998134892;1.0000054384691617
0.1;1.0597610374654833;0.9888557676153499;0.9330727101113196;-0.003245822556308005;-0.0030627593068540417;1.0603913237240676;10.000078798801418;0.9484981130473827;-0.02536672294558946;1.0453926096069355;1.0000054754157461;0.9488202482894639;1.0000052756037927
0.11;1.059820383372948;0.9870009250556886;0.9312703809587839;-0.003404264038311935;-0.0032120854408742177;1.0604453178073627;10.000077164790422;0.9466990634951136;-0.025127716454703717;1.0453925762749994;1.0000055435051791;0.9470156570132567;1.0000051089581676
0.12;1.0598623646257868;0.9857442085893527;0.9300478236399158;-0.0035030174322703547;-0.003305133525277394;1.0604833126715598;10.000075496274802;0.9454790047959264;-0.02497771003466418;1.045392539674834;1.0000056137742315;0.9457922579885354;1.0000049387536996
0.13;1.059892275897859;0.9848940645776864;0.9292195388280032;-0.003563258816419304;-0.0033618774399572678;1.060511307992176;10.000073800895139;0.944651936569691;-0.024887703699593307;1.045392499312935;1.0000056856954453;0.9449633241128038;1.0000047652189668
0.14;1.0599139564181113;0.9843182824829378;0.9286573648614868;-0.0035950526106746654;-0.003391805379832029;1.0605323032737042;10.00007208490428;0.944089858509598;-0.02483569745665287;1.045392454742158;1.0000057588577238;0.9444003099241068;1.0000045885948203
0.15;1.0599307920170538;0.9839284017906605;0.9282748488827979;-0.0036136249983031313;-0.0034092740032098503;1.060547297956345;10.000070353266542;0.9437077704867509;-0.024809691302459306;1.0453924056378898;1.0000058329971981;0.9440179253078009;1.0000044091174833
0.16;1.059942764897004;0.9836656308589535;0.9280165264380253;-0.0036196832142341958;-0.003414951431182759;1.060559291528407;10.00006861029141;0.9434476725607407;-0.024799685226169307;1.0453923517534414;1.0000059079708281;0.9437579259533357;1.000004227074938
0.17;1.059952101132102;0.9834866060782429;0.9278395306306986;-0.003620226416711343;-0.003415434213940477;1.060568283607809;10.000066859446974;0.9432695649043469;-0.02480067921466558;1.0453922928401944;1.0000059836789275;0.9435801936819801;1.0000040429083255
