time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.002048;1.0958504369872135;-0.6044211713555511;-0.5515583423009888;0.6518493656248346;0.5948388861766548;1.1103051486498055;1.0000071821093373;9.999938294573917;-0.6248099963503102;0.6836393346677985;0.6836451004399626;-0.5437260008624033;-0.6020130002861501;0.8112046822189737;0.9999919932747491
0.00256;1.095670071904392;-0.5991942247570416;-0.5468785592916419;0.6484941533745242;0.5918745605495312;1.110051239173353;1.0000071352838054;9.999938321108907;-0.6248099964061871;0.6836393120905971;0.6836451594430192;-0.5391190008844352;-0.5989570002758667;0.8058500475058445;0.9999920878772295
0.003072;1.0954959037297267;-0.5939578119910953;-0.5421855272262348;0.645246114688981;0.5890037574624727;1.1098073346061421;1.000007087994047;9.99993831989772;-0.6248099964645548;0.6836392887454428;0.6836452230569575;-0.5345130009071851;-0.5959830002649957;0.800559487399761;0.9999921824249801
0.003584;1.0953289310394205;-0.5887219790443242;-0.5374880013271502;0.642098837181237;0.5862201815884789;1.1095724346837745;1.0000070401875034;9.999938288547654;-0.6248099965252292;0.683639264536702;0.6836452915121232;-0.5299060009307252;-0.5930900002536152;0.7953312652221193;0.999992276507703
0.004608;1.0950135210541732;-0.5782613066716544;-0.5280897496415273;0.6360770833638175;0.5808897673420114;1.1091265391377367;1.0000069918872627;9.999938224524609;-0.6248099965879821;0.6836392393288714;0.683645364958194;-0.5206930009551614;-0.5875370002418306;0.7850584401620303;0.9999923697756563
0.005632;1.0947218895627449;-0.5678187883879952;-0.5186913995737011;0.6304077837327959;0.575865738302614;1.108711647741205;1.0000069432310765;9.99993812612691;-0.624809996652568;0.6836392129700126;0.6836454434168046;-0.5114800009805994;-0.582288000229728;0.7750271325602113;0.9999924619694575
0.00768;1.0942029752284752;-0.5469951102798839;-0.49990634449682836;0.6200371400319088;0.5666609825405613;1.107968760314835;1.0000068944392706;9.999937992492027;-0.6248099967187488;0.6836391852918137;0.6836455267246733;-0.4930540010071258;-0.5726420002173425;0.755656820327197;0.9999925528788453
0.009728;1.0937670205097474;-0.5262527914471387;-0.4811413581774014;0.6108793031382747;0.5585140522932723;1.107332876678648;1.0000068457440396;9.99993782266616;-0.6248099967863109;0.6836391561142346;0.6836456145327684;-0.4746280010347988;-0.5640670002046697;0.7371835654488621;0.9999926423114808
0.013824;1.0930997514827954;-0.48495954931619634;-0.44365852246796605;0.5956289270918919;0.5449034159618503;1.1063349965949647;1.000006797351254;9.999937615046068;-0.6248099968550593;0.6836391252693972;0.6836457063471604;-0.43777500106364625;-0.5496490001916695;0.7026788101444931;0.9999927300768428
0.01751;1.092707536349033;-0.44797790928847164;-0.4099734906884919;0.5849924412798391;0.5353648866684492;1.1057111197874347;1.0000067494650962;9.999937367876196;-0.6248099969248131;0.6836390926293965;0.6836458016017517;-0.40460800109366996;-0.5394400001782548;0.6743143899593999;0.9999928159784782
0.021197;1.0924736923748664;-0.41112044302539047;-0.3763233858259306;0.5767284999815953;0.5279150137323911;1.1052972460811532;1.0000067023499162;9.999937079827424;-0.6248099969954346;0.6836390581288898;0.6836458997669075;-0.37144100112483547;-0.5313690001643027;0.6483196581166459;0.9999928998392141
0.024883;1.0923668867084289;-0.37435152749508005;-0.34270008508143435;0.5703610354378541;0.5221375518994351;1.1050513755229974;1.0000066563724574;9.999936749441687;-0.6248099970668628;0.6836390217561622;0.6836460004254917;-0.33827400115706757;-0.5250240001496789;0.6245611540348059;0.9999929815177772
0.02857;1.0923558616086622;-0.33763668909403205;-0.3090926131022916;0.5654702462254805;0.517665520437515;1.1049345083400848;1.000006611969958;9.999936374665053;-0.624809997139099;0.6836389835109836;0.6836461032801989;-0.3051070011902696;-0.5200340001342485;0.6029286477090838;0.9999930608802104
0.032256;1.0924193951404342;-0.30096233346377466;-0.27550271788355396;0.5617295234754097;0.5142111506817497;1.1049166448352747;1.0000065696115394;9.999935953757454;-0.6248099972121579;0.6836389433809842;0.6836462081309618;-0.2719400012243324;-0.516115000117887;0.5833725522332469;0.999993137770239
0.035942;1.0925373749386738;-0.26431021050923353;-0.24192502242861472;0.558869404649795;0.5115377526552284;1.1049747853717609;1.0000065298282386;9.99993548593789;-0.6248099972860288;0.6836389013752282;0.6836463148235838;-0.23877200125911835;-0.513026000100498;0.5658669275361541;0.999993211982369
0.039629;1.0926956814979791;-0.22766685107873805;-0.20835490776085305;0.5566640046755562;0.5094453342862592;1.1050859304215683;1.0000064932053452;9.999934970619593;-0.6248099973606684;0.6836388575979768;0.6836464231884982;-0.20560500129445772;-0.5105710000820166;0.550412523226448;0.9999932832223656
0.042038;1.0928152401237157;-0.20372396192566497;-0.18642259115965415;0.5555117262968019;0.5083351971284387;1.1051830805791398;1.0000064602711147;9.999934406722016;-0.6248099974360158;0.6836388122733726;0.6836465330040891;-0.1839270013301775;-0.5092510000623829;0.5414458694314356;0.9999933511061875
0.043378;1.092882919304688;-0.1907798214150764;-0.17456693169148207;0.554947285085007;0.5077872637068204;1.1052392364627532;1.000006431395627;9.999933793370849;-0.6248099975120013;0.6836387656779999;0.6836466439362623;-0.17222000136614218;-0.508596000041527;0.5369614841178113;0.9999934152170087
0.044717;1.0929473218355654;-0.1784988294703679;-0.16331998502986303;0.5544209370284143;0.5072757734796268;1.1052933985183722;1.0000064067504988;9.999933131048063;-0.6248099975885386;0.6836387180942193;0.683646755481059;-0.16112400140227107;-0.5079860000193831;0.5329248025297881;0.9999934751831567
0.045923;1.093001710403856;-0.16806935929992625;-0.15376974806309024;0.5539732684550244;0.5068409727097533;1.1053385668910998;1.0000063863044424;9.999932421644761;-0.624809997665518;0.6836386698389236;0.6836468670139426;-0.15170700143853347;-0.5074709999958946;0.5296603297013557;0.999993530754772
0.047128;1.0930513473331311;-0.15823413251379342;-0.14476474771489714;0.5535470631157339;0.5064280539419168;1.1053797414665227;1.0000063698564376;9.999931667857757;-0.6248099977428134;0.6836386212610095;0.683646977895481;-0.14282900147493258;-0.506985999970998;0.5267193497132521;0.9999935818379871
0.048334;1.0930971111143775;-0.1489654602853452;-0.13627935192197568;0.553137766724706;0.5060324358816854;1.105417922011163;1.000006357099398;9.99993087301796;-0.6248099978202927;0.6836385726802904;0.6836470875449535;-0.13446500151147198;-0.5065269999446085;0.5240695523086041;0.9999936284200638
0.050745;1.0931795272338156;-0.13198638915799285;-0.12073714277530813;0.5523702186509878;0.5052921810186966;1.105486108302416;1.0000063477247871;9.999930041061333;-0.6248099978978212;0.6836385243493279;0.6836471954806986;-0.11914200154812339;-0.5056789999166283;0.5195234773825488;0.9999936704070089
0.052915;1.0932425377928305;-0.11835845199854766;-0.10826448249442405;0.5517301532984527;0.5046776058901241;1.1055363001594511;1.0000063415205516;9.999929176092275;-0.6248099979752602;0.683638476447854;0.6836473013048897;-0.10684500158482846;-0.5049889998869632;0.5161670628215271;0.9999937075339663
0.055085;1.0932977202354477;-0.1061275040788939;-0.09707173038567511;0.5511371419827883;0.5041097509169843;1.1055794973750361;1.000006338347746;9.99992828174202;-0.6248099980524594;0.6836384290739366;0.6836474046352227;-0.09580800162152105;-0.5043589998555271;0.5133770369696449;0.9999937394614391
0.057255;1.0933446979118335;-0.09515712514430552;-0.08703370806852867;0.550585011922193;0.5035831242749088;1.1056166996244365;1.000006338015391;9.999927361043547;-0.624809998129258;0.6836383822370357;0.6836475050718713;-0.08591000165814282;-0.5037829998222322;0.511054559718383;0.9999937659072636
0.059425;1.0933841521789152;-0.0853163379034152;-0.07803020046604298;0.5500697417649837;0.5030937170915378;1.1056469064091041;1.0000063402041925;9.999926417216425;-0.6248099982055041;0.6836383358602713;0.6836476022514103;-0.07703300169465316;-0.5032559997869871;0.5091166111654363;0.9999937866336481
0.061595;1.0934188231428692;-0.07649371134651732;-0.0699588228419595;0.549591742786641;0.5026406314939889;1.1056721171010306;1.0000063444978136;9.999925454375251;-0.6248099982810867;0.6836382897951467;0.6836476959106288;-0.0690730017310345;-0.5027709997497186;0.5074927705078714;0.9999938014073552
0.063765;1.09344850813888;-0.06858194531720616;-0.0627212615297739;0.5491475266656501;0.5022207607134016;1.1056933310508883;1.0000063504340673;9.99992447725382;-0.6248099983559432;0.6836382438530745;0.6836477858825402;-0.06193500176728853;-0.5023269997103996;0.5061300510562045;0.999993810065363
0.065935;1.0934740342949438;-0.06148830797401161;-0.056232501641274475;0.548736894464068;0.5018335344190421;1.1057105475983593;1.000006357555368;9.999923491186996;-0.6248099984300394;0.6836381978219555;0.6836478720577426;-0.0555350018034311;-0.5019179996690477;0.504980394935519;0.99999381257162
0.068105;1.0934952466941004;-0.05512595317040165;-0.050413002614780635;0.5483543625406988;0.5014740016186646;1.1057247660170395;1.0000063654864586;9.999922503089653;-0.6248099985033665;0.6836381514416381;0.6836479543440318;-0.04979600183948726;-0.5015429996256984;0.5040084537009257;0.9999938089854932
0.070275;1.0935140354789945;-0.049422958428147645;-0.04519680605766054;0.5479999647541948;0.5011413205041324;1.1057369855290449;1.0000063739367397;9.999921521568393;-0.6248099985759509;0.6836381043915053;0.6836480326153048;-0.044650001875463904;-0.5011989995804057;0.503183538397461;0.9999937994021967
0.072445;1.0935293063143499;-0.0443090084840033;-0.040519585146762724;0.5476744953210531;0.500836714249698;1.1057462053569753;1.0000063826290821;9.99992055551627;-0.6248099986478375;0.6836380563575517;0.6836481066804256;-0.04003600191130045;-0.5008829995332724;0.5024802364985516;0.9999937839278561
0.074615;1.093542984620182;-0.039722564173016416;-0.03632493269044495;0.54737342442848;0.5005551542926125;1.1057544247875415;1.0000063913072545;9.999919613212857;-0.624809998719064;0.6836380071376733;0.6836481763145152;-0.03589900194684742;-0.5005929994844478;0.5018784019345607;0.999993762737083
0.076785;1.093553999683769;-0.03561150948351327;-0.0325651863973971;0.5470946700254233;0.500295223870611;1.105760643227546;1.0000063997694246;9.999918702304251;-0.6248099987896574;0.6836379567019052;0.6836482413139594;-0.032189001981902915;-0.5003279994340945;0.5013623366555112;0.999993736174132
0.078955;1.0935632962599504;-0.03192510222377088;-0.029193879287850538;0.5468392631392821;0.5000574307713815;1.1057648601718144;1.000006407794816;9.999917829417434;-0.6248099988596413;0.6836379052011947;0.6836483014946384;-0.028863002016265127;-0.5000849993823783;0.5009173040594371;0.9999937047789839
0.081125;1.0935718318745467;-0.028619385147041057;-0.02617076629475178;0.5466048545437803;0.499839186949486;1.1057690751155806;1.0000064150532217;9.999916999863311;-0.6248099989290303;0.6836378529335917;0.6836483566608275;-0.025880002049749763;-0.4998629993294737;0.50053268638879;0.9999936692251623
0.083295;1.0935785748561788;-0.025655282523246375;-0.023460122883431966;0.5463901219796803;0.4996397533033686;1.1057722875260783;1.0000064211138227;9.999916217558887;-0.6248099989978073;0.6836378002735232;0.6836484066076726;-0.023206002082186813;-0.4996599992755493;0.5001988820452555;0.9999936302113018
0.085465;1.093584481230982;-0.022997089545669314;-0.021029261966181136;0.5461947928494371;0.4994584423375381;1.10577449691052;1.000006425530806;9.99991548461663;-0.6248099990659123;0.6836377476173309;0.6836484511007012;-0.02080800211343282;-0.4994749992207606;0.49990863730170837;0.9999935883134926
0.087635;1.0935895386106795;-0.020615697112628742;-0.018851555522298925;0.5460147263166852;0.49929147249705125;1.1057757029164368;1.0000064279502179;9.99991480139874;-0.6248099991332614;0.6836376953676365;0.6836484898077807;-0.01865800214338729;-0.49930699916526655;0.4996559885536182;0.9999935438931515
0.089805;1.0935937207558497;-0.018477991300814924;-0.016896715246288007;0.5458512185220457;0.4991400405307591;1.1057769053777138;1.0000064281485999;9.999914167361908;-0.6248099991997811;0.6836376439195014;0.6836485222613781;-0.01673000217197715;-0.4991539991092463;0.499434902365485;0.9999934971302024
0.091975;1.0935980041803723;-0.01656364798527985;-0.01514613557929512;0.5457025563681335;0.499002133985242;1.1057781042759562;1.0000064259941719;9.999913581912615;-0.6248099992654252;0.6836375936260752;0.6836485478806125;-0.015001002199112563;-0.49901399905290295;0.4992401441598779;0.9999934480764252
0.094145;1.0936013821255695;-0.014847157477744528;-0.01357650064483823;0.5455661148221813;0.49887581177981305;1.1057792996482543;1.0000064214464466;9.999913044756779;-0.6248099993301695;0.68363754479189;0.683648566048807;-0.013451002224665082;-0.4988879989964523;0.4990701257578093;0.9999933966642385
0.096315;1.0936038343279268;-0.013306329694912019;-0.012167514157560694;0.5454434092894841;0.4987624685642979;1.1057794914851582;1.0000064145573484;9.999912555995552;-0.6248099993939876;0.6836374977260993;0.6836485762401995;-0.012061002248496468;-0.4987729989400987;0.49891973476465873;0.9999933427436581
0.098485;1.093606351642529;-0.011927126256821604;-0.010906324700022963;0.5453310966601214;0.4986585953163079;1.1057796797299337;1.0000064054202258;9.999912116095857;-0.6248099994568402;0.6836374527758549;0.6836485781302807;-0.0108140022705017;-0.4986699988840191;0.4987882745657256;0.9999932861457407
0.100655;1.0936079303768147;-0.010689485258562564;-0.009774595635229309;0.5452303140640553;0.4985656896132288;1.1057798644365358;1.0000063941856523;9.99991172524773;-0.6248099995186849;0.683637410320938;0.6836485716149272;-0.009697002290621419;-0.49857599882837655;0.49867142753335447;0.9999932266959947
0.102825;1.093609553889445;-0.009580350221939878;-0.008760376631868174;0.5451395590118405;0.49848192929791607;1.1057800458820222;1.0000063811251296;9.999911382570595;-0.6248099995794938;0.683637370761457;0.683648556752723;-0.008695002308830496;-0.49849099877335695;0.49856806330745;0.9999931642008006
0.104995;1.0936112198581431;-0.008585152873743167;-0.007850345956339376;0.5450568852197887;0.49840553592569614;1.105780224506455;1.0000063666676058;9.999911085991343;-0.6248099996392648;0.6836373344289883;0.6836485337270517;-0.007796002325129086;-0.4984139987191845;0.4984763045186198;0.9999930984528639
0.107165;1.0936129175000269;-0.0076939579990414585;-0.007035418479175641;0.5449821765516719;0.4983364083897138;1.105780400829865;1.0000063514705073;9.999910832522893;-0.6248099996980309;0.6836373014577436;0.683648502857909;-0.006991002339537861;-0.49834499866609316;0.498395470121394;0.9999930292477471
0.109335;1.0936136495174473;-0.006895326292879533;-0.00630513941360892;0.5449148581526244;0.4982744756042358;1.1057795754085995;1.0000063364539638;9.999910618483932;-0.6248099997558739;0.6836372717773738;0.6836484645883887;-0.006268002352101207;-0.4982829986142916;0.49832395538715063;0.999992956443502
0.111505;1.0936144060346258;-0.006177516128652104;-0.0056487649191802715;0.544853501908783;0.49821798059805283;1.1057797487474037;1.0000063227140807;9.999910439465715;-0.6248099998129304;0.6836372452226546;0.6836484194134113;-0.005621002362898226;-0.4982269985639469;0.49826033686567794;0.9999928800405733
0.113675;1.093615186231051;-0.005535061536444223;-0.005061296782003896;0.544798059993627;0.49816688019800565;1.1057799212032695;1.0000063114144766;9.999910290424635;-0.6248099998693822;0.6836372216068202;0.6836483678001452;-0.0050400023720302955;-0.4981759985151973;0.4982032180311018;0.9999928001508516
0.115845;1.0936159854151146;-0.004959341606348328;-0.004534851913681597;0.5447502892419148;0.4981227833065569;1.1057800929788604;1.0000063036691427;9.999910166369013;-0.6248099999254401;0.6836372007145812;0.6836483101637448;-0.00451900237958122;-0.49813099846818504;0.4981533139668137;0.9999927168549488
0.118015;1.093616803321767;-0.004443089738439143;-0.004062785602106053;0.5447046751428444;0.49808064799781293;1.1057802641901016;1.0000063004285404;9.999910062973315;-0.6248099999813194;0.6836371822984169;0.6836482468973893;-0.0040520023856045395;-0.4980899984230648;0.49810838804372043;0.9999926301389704
0.120185;1.0936176316945847;-0.0039818127727744585;-0.003640989217824427;0.5446666380090482;0.49804543496830933;1.1057794349421648;1.0000063025045227;9.99990997684318;-0.624810000037221;0.6836371661049019;0.6836481783941837;-0.0036330023901602385;-0.4980529983799736;0.4980682448852807;0.9999925400232602
0.122355;1.0936174747128409;-0.003565917292762269;-0.0032606933814112813;0.5446301705964687;0.49801210537452495;1.1057796053653741;1.0000063106574901;9.999909905788606;-0.6248100000933252;0.6836371519059904;0.6836481050399996;-0.0032580023933483147;-0.49801999833900534;0.49803273745069454;0.9999924467096017
0.124525;1.0936183325165354;-0.0031954075585058587;-0.0029218956350046156;0.5445980822529259;0.4979823180827016;1.105779775644982;1.0000063255342035;9.999909848410976;-0.6248100001497816;0.6836371395203525;0.6836480271928553;-0.0029210023952978294;-0.49799099830021915;0.49800173135717213;0.9999923505588345
0.126695;1.0936191974235796;-0.002862161208441658;-0.0026171721368733864;0.5445698210137069;0.49795602823964386;1.1057799460895266;1.0000063475181156;9.999909802944076;-0.6248100002066864;0.6836371288061576;0.683647945172762;-0.0026190023961396637;-0.49796399826364457;0.4979731338923384;0.9999922520220059
0.128865;1.0936190777841497;-0.0025633631293151683;-0.0023439507933402924;0.5445430624256566;0.4979315627673309;1.1057801171368227;1.0000063766985368;9.999909766744686;-0.6248100002640733;0.6836371196576451;0.6836478592832489;-0.002349002396006661;-0.49793999822925533;0.49794786737667385;0.9999921516542174
0.131035;1.0936189620232275;-0.0022950371511842576;-0.002098593156456071;0.5445200872241239;0.4979105578121955;1.1057802892569213;1.0000064129487622;9.999909737042444;-0.6248100003219398;0.6836371120398969;0.6836477698152419;-0.0021060023950482394;-0.4979189981969632;0.49792585879231466;0.9999920500885926
0.133205;1.0936198583266377;-0.002056198747429975;-0.0018801972492691976;0.5444995752902307;0.49789134783962774;1.1057804628828758;1.000006455981393;9.99990971229824;-0.624810000380284;0.6836371060118263;0.6836476770171771;-0.0018880023934261313;-0.4978999981666633;0.49790606125261755;0.9999919479366706
0.135375;1.093619759039122;-0.0018405453647618905;-0.0016830036450184815;0.5444804910951717;0.4978739006012488;1.1057796383895726;1.0000065053840757;9.999909693054049;-0.6248100004391257;0.6836371016926246;0.6836475810962442;-0.001693002391291092;-0.4978829981382744;0.49788843530816573;0.9999918457719762
0.137545;1.0936196720869797;-0.0016470783865554703;-0.0015060972834044382;0.544465159934333;0.49785988410853566;1.1057798160375123;1.000006560678073;9.999909681495625;-0.624810000498514;0.6836370992041694;0.6836474822147544;-0.0015180023887549675;-0.497866998111733;0.4978719449139592;0.9999917442191331
0.139715;1.0936205858902985;-0.0014754863778589718;-0.0013491921772974744;0.5444504143231234;0.49784595282135236;1.1057799959531365;1.000006621368645;9.999909680216236;-0.6248100005585236;0.6836370986415214;0.6836473804375128;-0.0013610023858840992;-0.4978539980869609;0.4978585636075933;0.9999916440569051
0.141885;1.0936205084421486;-0.0013211145670612343;-0.001208034586147339;0.5444370720817097;0.49783376220026065;1.105780178227886;1.000006686994219;9.999909691262097;-0.6248100006192447;0.6836371000834539;0.6836472757177434;-0.001221002382722841;-0.4978409980638534;0.49784527211115676;0.9999915462832306
0.146225;1.0936204013189141;-0.0010577544125507808;-0.000967217960657729;0.5444141575596151;0.4978128389696838;1.1057803630349865;1.0000067571740299;9.999909715757163;-0.6248100006807731;0.6836371036030424;0.6836471679415095;-0.0009800023793166848;-0.4978199980423075;0.4978238101294162;0.9999914520575138
0.150131;1.0936213149203762;-0.0008647931377117481;-0.0007907733705960823;0.5443975084448902;0.49779718738433265;1.105780550663081;1.0000068316255455;9.999909753806628;-0.6248100007432025;0.6836371092446796;0.6836470569525064;-0.0008040023757159902;-0.4978049980222437;0.4978085650764594;0.9999913625439548
0.154037;1.093621241497263;-0.0007067747259185959;-0.000646281398869498;0.5443841558298999;0.4977850068160022;1.1057807414793326;1.0000069101807092;9.999909804793486;-0.624810000806637;0.683637116999565;0.6836469425505497;-0.0006590023719606709;-0.4977929980035991;0.49779642223648574;0.9999912788368717
0.157943;1.0936211772693902;-0.0005769163255266113;-0.0005275389301270222;0.5443727419478365;0.49777460233998194;1.1057809358694486;1.0000069927402353;9.99990986803843;-0.6248100008712076;0.6836371268082588;0.6836468244977363;-0.0005400023680607576;-0.4977829979863212;0.4977863494652386;0.9999912019708176
0.161849;1.0936211224628998;-0.00047157269652862077;-0.00043121276099258914;0.5443632513761653;0.49776595978395977;1.1057811341959616;1.000007079116115;9.999909942894343;-0.624810000937046;0.6836371385733463;0.683646702549983;-0.0004430023639910879;-0.497773997970359;0.4977773249536667;0.9999911328609448
0.165755;1.093621077485289;-0.0003852689672199482;-0.0003522966709272912;0.5443574849285243;0.4977607256381363;1.1057813367804545;1.0000071689265495;9.999910028252792;-0.6248100010042201;0.6836371521842137;0.6836465765168208;-0.0003630023596941907;-0.497767997955639;0.49777133258088857;0.9999910722127645
0.169661;1.0936210352547355;-0.00031355350586037843;-0.0002867200911453278;0.544349948814397;0.4977538796100549;1.105781543902741;1.0000072616617965;9.999910122567076;-0.624810001072709;0.6836371675416273;0.6836464463211908;-0.00029700235509871144;-0.49776199794205017;0.4977653627084852;0.9999910205288306
0.173567;1.0936220038475866;-0.0002572348256658009;-0.00023522211058237392;0.5443466199830219;0.4977504281591891;1.105781755840583;1.0000073568243864;9.999910224101807;-0.6248100011424319;0.683637184553569;0.6836463120236111;-0.00024400235015514959;-0.49775799792944014;0.49776140954055015;0.9999909781627138
0.177473;1.0936219759577752;-0.000210027324829348;-0.00019205564541380137;0.544342825493476;0.49774701182416226;1.1057819729332756;1.0000074539728636;9.999910330526948;-0.6248100012133039;0.6836372031725514;0.6836461738021425;-0.00020000234485008386;-0.497753997917616;0.4977574674699064;0.9999909453237779
0.181379;1.0936219592245038;-0.0001727603648965702;-0.0001579788005545916;0.5443390742391289;0.49774363700115265;1.1057821955884597;1.0000075526430996;9.999910438487035;-0.6248100012852749;0.68363722349553;0.6836460319444381;-0.00016400233918716436;-0.4977509979063652;0.4977545338628385;0.9999909220431689
0.185285;1.0936219421728102;-0.000141452260778484;-0.00012935072725152726;0.5443371620451619;0.4977419505992282;1.1057824242187206;1.0000076523122636;9.999910544125807;-0.6248100013583217;0.6836372457770656;0.6836458868611232;-0.00013400233316631323;-0.4977479978954846;0.49775160649771244;0.999990908162094
0.189191;1.0936219322087832;-0.00011694401240421266;-0.00010694043455604091;0.5443334545986174;0.4977386256236002;1.1057826591873317;1.000007752472236;9.999910644399662;-0.6248100014324154;0.683637270328987;0.68364573901766;-0.00011000232679275027;-0.4977459978847888;0.49774968436268774;0.999990903380538
0.193097;1.093621929134421;-9.556956638364779e-05;-8.73956852281384e-05;0.5443334061144272;0.4977386491186647;1.1057829007730728;1.000007852715591;9.999910738048346;-0.6248100015075105;0.6836372974352825;0.6836455887972948;-9.00023201062071e-05;-0.49774499787410514;0.49774876627397246;0.9999909073452146
0.197003;1.0936219251453303;-8.016778935597629e-05;-7.331233838465065e-05;0.5443315516219951;0.49773702704750517;1.105783149119449;1.0000079527636387;9.99991082518779;-0.6248100015835447;0.6836373273156835;0.6836454364450193;-7.400231317468454e-05;-0.49774399786327483;0.4977478517224941;0.9999909197066206
