time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
0.645141000;1.051e+00;7.504e-01;-2.321e-04;7.141e-01;-2.210e-04;1.051e+00;6.754e-01;-2.090e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.164e-02;5.000e+01
0.646141000;1.051e+00;7.504e-01;-2.321e-04;7.140e-01;-2.210e-04;1.051e+00;6.754e-01;-2.090e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.164e-02;5.000e+01
0.672141000;1.051e+00;7.504e-01;-2.322e-04;7.140e-01;-2.210e-04;1.051e+00;6.753e-01;-2.090e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.164e-02;5.000e+01
0.712141000;1.051e+00;7.503e-01;-2.311e-04;7.139e-01;-2.199e-04;1.051e+00;6.753e-01;-2.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.163e-02;5.000e+01
0.713141000;1.051e+00;7.503e-01;-2.300e-04;7.139e-01;-2.188e-04;1.051e+00;6.752e-01;-2.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.163e-02;5.000e+01
0.725141000;1.051e+00;7.503e-01;-2.300e-04;7.139e-01;-2.188e-04;1.051e+00;6.752e-01;-2.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.163e-02;5.000e+01
0.726141000;1.051e+00;7.502e-01;-2.300e-04;7.139e-01;-2.188e-04;1.051e+00;6.752e-01;-2.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.163e-02;5.000e+01
0.774141000;1.051e+00;7.502e-01;-2.267e-04;7.138e-01;-2.157e-04;1.051e+00;6.752e-01;-2.040e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.163e-02;5.000e+01
0.775141000;1.051e+00;7.502e-01;-2.267e-04;7.138e-01;-2.157e-04;1.051e+00;6.751e-01;-2.040e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.163e-02;5.000e+01
0.786141000;1.051e+00;7.502e-01;-2.256e-04;7.138e-01;-2.146e-04;1.051e+00;6.751e-01;-2.030e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.163e-02;5.000e+01
0.787141000;1.051e+00;7.501e-01;-2.256e-04;7.138e-01;-2.146e-04;1.051e+00;6.751e-01;-2.030e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.163e-02;5.000e+01
0.790141000;1.051e+00;7.501e-01;-2.256e-04;7.138e-01;-2.146e-04;1.051e+00;6.751e-01;-2.030e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.163e-02;5.000e+01
0.791141000;1.051e+00;7.501e-01;-2.256e-04;7.137e-01;-2.146e-04;1.051e+00;6.751e-01;-2.030e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.163e-02;5.000e+01
0.866141000;1.051e+00;7.501e-01;-2.166e-04;7.137e-01;-2.063e-04;1.051e+00;6.751e-01;-1.950e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.164e-02;5.000e+01
0.867141000;1.051e+00;7.501e-01;-2.155e-04;7.137e-01;-2.052e-04;1.051e+00;6.750e-01;-1.940e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.164e-02;5.000e+01
0.871141000;1.051e+00;7.501e-01;-2.155e-04;7.137e-01;-2.052e-04;1.051e+00;6.750e-01;-1.940e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.164e-02;5.000e+01
0.872141000;1.051e+00;7.500e-01;-2.155e-04;7.137e-01;-2.052e-04;1.051e+00;6.750e-01;-1.940e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.164e-02;5.000e+01
0.874141000;1.051e+00;7.500e-01;-2.155e-04;7.137e-01;-2.052e-04;1.051e+00;6.750e-01;-1.940e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.164e-02;5.000e+01
0.875141000;1.051e+00;7.500e-01;-2.143e-04;7.136e-01;-2.041e-04;1.051e+00;6.750e-01;-1.930e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.164e-02;5.000e+01
0.877141000;1.051e+00;7.500e-01;-2.143e-04;7.136e-01;-2.041e-04;1.051e+00;6.750e-01;-1.930e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.164e-02;5.000e+01
0.882141000;1.051e+00;7.500e-01;-2.143e-04;7.136e-01;-2.041e-04;1.051e+00;6.750e-01;-1.930e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.164e-02;5.000e+01
0.917141000;1.051e+00;7.500e-01;-2.089e-04;7.136e-01;-1.988e-04;1.051e+00;6.750e-01;-1.880e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.165e-02;5.000e+01
0.924141000;1.051e+00;7.500e-01;-2.078e-04;7.136e-01;-1.977e-04;1.051e+00;6.750e-01;-1.870e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.165e-02;5.000e+01
0.966141000;1.051e+00;7.500e-01;-2.000e-04;7.136e-01;-1.903e-04;1.051e+00;6.750e-01;-1.800e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.165e-02;5.000e+01
1.028141000;1.051e+00;7.500e-01;-1.878e-04;7.135e-01;-1.787e-04;1.051e+00;6.750e-01;-1.691e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.167e-02;5.000e+01
1.029141000;1.051e+00;7.499e-01;-1.867e-04;7.135e-01;-1.776e-04;1.051e+00;6.750e-01;-1.681e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.167e-02;5.000e+01
1.041141000;1.051e+00;7.499e-01;-1.844e-04;7.135e-01;-1.755e-04;1.051e+00;6.750e-01;-1.660e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.167e-02;5.000e+01
1.042141000;1.051e+00;7.499e-01;-1.844e-04;7.135e-01;-1.755e-04;1.051e+00;6.749e-01;-1.660e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.167e-02;5.000e+01
1.153141000;1.051e+00;7.499e-01;-1.577e-04;7.135e-01;-1.501e-04;1.051e+00;6.749e-01;-1.420e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.169e-02;5.000e+01
1.178141000;1.051e+00;7.499e-01;-1.510e-04;7.135e-01;-1.438e-04;1.051e+00;6.749e-01;-1.359e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.170e-02;5.000e+01
1.370141000;1.051e+00;7.499e-01;-9.221e-05;7.135e-01;-8.779e-05;1.051e+00;6.749e-01;-8.304e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.175e-02;5.000e+01
1.371141000;1.051e+00;7.499e-01;-9.220e-05;7.134e-01;-8.779e-05;1.051e+00;6.749e-01;-8.304e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.175e-02;5.000e+01
1.447141000;1.051e+00;7.499e-01;-6.669e-05;7.134e-01;-6.342e-05;1.051e+00;6.749e-01;-6.004e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.133e-01;-1.178e-02;5.000e+01
1.469141000;1.051e+00;7.499e-01;-5.895e-05;7.134e-01;-5.607e-05;1.051e+00;6.749e-01;-5.307e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.133e-01;-1.179e-02;5.000e+01
1.769141000;1.051e+00;7.499e-01;5.890e-05;7.134e-01;5.601e-05;1.051e+00;6.749e-01;5.304e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.133e-01;-1.190e-02;5.000e+01
1.795141000;1.051e+00;7.499e-01;7.005e-05;7.134e-01;6.653e-05;1.051e+00;6.749e-01;6.300e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.133e-01;-1.191e-02;5.000e+01
1.808141000;1.051e+00;7.499e-01;7.562e-05;7.134e-01;7.184e-05;1.051e+00;6.749e-01;6.799e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.133e-01;-1.191e-02;5.000e+01
1.933141000;1.051e+00;7.499e-01;1.311e-04;7.134e-01;1.247e-04;1.051e+00;6.749e-01;1.180e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.133e-01;-1.196e-02;5.000e+01
2.118141000;1.051e+00;7.499e-01;2.179e-04;7.134e-01;2.072e-04;1.051e+00;6.749e-01;1.960e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.132e-01;-1.205e-02;5.000e+01
2.119141000;1.051e+00;7.499e-01;2.179e-04;7.133e-01;2.072e-04;1.051e+00;6.749e-01;1.960e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.132e-01;-1.205e-02;5.000e+01
2.395141000;1.051e+00;7.499e-01;3.544e-04;7.133e-01;3.372e-04;1.051e+00;6.749e-01;3.191e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.132e-01;-1.218e-02;5.000e+01
2.432141000;1.051e+00;7.499e-01;3.734e-04;7.133e-01;3.551e-04;1.051e+00;6.749e-01;3.360e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.132e-01;-1.219e-02;5.000e+01
3.536141000;1.051e+00;7.499e-01;9.667e-04;7.131e-01;9.193e-04;1.051e+00;6.749e-01;8.700e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.275e-02;5.000e+01
3.537141000;1.052e+00;7.499e-01;9.678e-04;7.131e-01;9.204e-04;1.052e+00;6.749e-01;8.710e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.275e-02;5.000e+01
4.027141000;1.052e+00;7.499e-01;1.230e-03;7.131e-01;1.170e-03;1.052e+00;6.749e-01;1.107e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.299e-02;5.000e+01
4.061141000;1.052e+00;7.499e-01;1.248e-03;7.131e-01;1.187e-03;1.052e+00;6.749e-01;1.123e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.301e-02;5.000e+01
4.095141000;1.052e+00;7.499e-01;1.266e-03;7.131e-01;1.203e-03;1.052e+00;6.749e-01;1.139e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.303e-02;5.000e+01
4.159141000;1.052e+00;7.499e-01;1.298e-03;7.131e-01;1.234e-03;1.052e+00;6.749e-01;1.168e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.306e-02;5.000e+01
4.160141000;1.052e+00;7.499e-01;1.299e-03;7.130e-01;1.235e-03;1.052e+00;6.749e-01;1.169e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.306e-02;5.000e+01
4.595141000;1.052e+00;7.499e-01;1.518e-03;7.130e-01;1.443e-03;1.052e+00;6.749e-01;1.366e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.327e-02;5.000e+01
4.949141000;1.052e+00;7.499e-01;1.688e-03;7.129e-01;1.605e-03;1.052e+00;6.749e-01;1.519e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.342e-02;5.000e+01
4.985141000;1.052e+00;7.499e-01;1.704e-03;7.129e-01;1.620e-03;1.052e+00;6.749e-01;1.534e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.344e-02;5.000e+01
5.031141000;1.052e+00;7.499e-01;1.726e-03;7.129e-01;1.641e-03;1.052e+00;6.749e-01;1.553e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.346e-02;5.000e+01
5.463141000;1.052e+00;7.499e-01;1.916e-03;7.129e-01;1.821e-03;1.052e+00;6.749e-01;1.724e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.363e-02;5.000e+01
5.484141000;1.052e+00;7.499e-01;1.924e-03;7.129e-01;1.830e-03;1.052e+00;6.749e-01;1.732e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.364e-02;5.000e+01
5.692141000;1.052e+00;7.499e-01;2.009e-03;7.129e-01;1.910e-03;1.052e+00;6.749e-01;1.808e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.372e-02;5.000e+01
5.693141000;1.052e+00;7.499e-01;2.010e-03;7.128e-01;1.911e-03;1.052e+00;6.749e-01;1.809e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.372e-02;5.000e+01
5.884141000;1.052e+00;7.499e-01;2.086e-03;7.128e-01;1.983e-03;1.052e+00;6.749e-01;1.877e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.379e-02;5.000e+01
5.945141000;1.052e+00;7.499e-01;2.109e-03;7.128e-01;2.005e-03;1.052e+00;6.749e-01;1.898e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.381e-02;5.000e+01
5.963141000;1.052e+00;7.499e-01;2.116e-03;7.128e-01;2.011e-03;1.052e+00;6.749e-01;1.904e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.382e-02;5.000e+01
6.238141000;1.052e+00;7.499e-01;2.216e-03;7.128e-01;2.106e-03;1.052e+00;6.749e-01;1.994e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.392e-02;5.000e+01
6.382141000;1.052e+00;7.499e-01;2.267e-03;7.128e-01;2.155e-03;1.052e+00;6.749e-01;2.040e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.396e-02;5.000e+01
6.431141000;1.052e+00;7.499e-01;2.283e-03;7.128e-01;2.170e-03;1.052e+00;6.749e-01;2.055e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.398e-02;5.000e+01
6.438141000;1.052e+00;7.499e-01;2.286e-03;7.128e-01;2.172e-03;1.052e+00;6.749e-01;2.057e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.398e-02;5.000e+01
6.881141000;1.052e+00;7.499e-01;2.427e-03;7.127e-01;2.307e-03;1.052e+00;6.749e-01;2.184e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.411e-02;5.000e+01
6.911141000;1.052e+00;7.499e-01;2.436e-03;7.127e-01;2.315e-03;1.052e+00;6.749e-01;2.192e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.412e-02;5.000e+01
6.952141000;1.052e+00;7.499e-01;2.448e-03;7.127e-01;2.327e-03;1.052e+00;6.749e-01;2.203e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.413e-02;5.000e+01
7.391141000;1.052e+00;7.499e-01;2.569e-03;7.127e-01;2.442e-03;1.052e+00;6.749e-01;2.312e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.424e-02;5.000e+01
7.496141000;1.052e+00;7.499e-01;2.596e-03;7.127e-01;2.467e-03;1.052e+00;6.749e-01;2.336e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.427e-02;5.000e+01
7.518141000;1.052e+00;7.499e-01;2.601e-03;7.127e-01;2.472e-03;1.052e+00;6.749e-01;2.341e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.427e-02;5.000e+01
7.990141000;1.052e+00;7.499e-01;2.710e-03;7.127e-01;2.576e-03;1.052e+00;6.749e-01;2.439e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.437e-02;5.000e+01
8.042141000;1.052e+00;7.499e-01;2.721e-03;7.127e-01;2.586e-03;1.052e+00;6.749e-01;2.449e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.438e-02;5.000e+01
8.043141000;1.052e+00;7.499e-01;2.721e-03;7.126e-01;2.586e-03;1.052e+00;6.749e-01;2.449e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.438e-02;5.000e+01
8.046141000;1.052e+00;7.499e-01;2.721e-03;7.126e-01;2.586e-03;1.052e+00;6.749e-01;2.449e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.439e-02;5.000e+01
8.063141000;1.052e+00;7.499e-01;2.726e-03;7.126e-01;2.590e-03;1.052e+00;6.749e-01;2.453e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.439e-02;5.000e+01
8.625141000;1.052e+00;7.499e-01;2.832e-03;7.126e-01;2.692e-03;1.052e+00;6.749e-01;2.549e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.449e-02;5.000e+01
8.645141000;1.052e+00;7.499e-01;2.836e-03;7.126e-01;2.695e-03;1.052e+00;6.749e-01;2.552e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.449e-02;5.000e+01
8.664141000;1.052e+00;7.499e-01;2.839e-03;7.126e-01;2.698e-03;1.052e+00;6.749e-01;2.555e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.449e-02;5.000e+01
9.152141000;1.052e+00;7.499e-01;2.914e-03;7.126e-01;2.770e-03;1.052e+00;6.749e-01;2.623e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;-1.456e-02;5.000e+01
9.212141000;1.052e+00;7.499e-01;2.922e-03;7.126e-01;2.777e-03;1.052e+00;6.749e-01;2.630e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.457e-02;5.000e+01
9.232141000;1.052e+00;7.499e-01;2.926e-03;7.126e-01;2.780e-03;1.052e+00;6.749e-01;2.633e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.457e-02;5.000e+01
9.273141000;1.052e+00;7.499e-01;2.931e-03;7.126e-01;2.785e-03;1.052e+00;6.749e-01;2.638e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.458e-02;5.000e+01
9.796141000;1.052e+00;7.499e-01;2.994e-03;7.126e-01;2.846e-03;1.052e+00;6.749e-01;2.695e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.464e-02;5.000e+01
9.900141000;1.052e+00;7.499e-01;3.006e-03;7.126e-01;2.856e-03;1.052e+00;6.749e-01;2.705e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.465e-02;5.000e+01
9.976141000;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.863e-03;1.052e+00;6.749e-01;2.712e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.465e-02;5.000e+01
10.198141000;1.052e+00;7.499e-01;3.034e-03;7.126e-01;2.883e-03;1.052e+00;6.749e-01;2.731e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.468e-02;5.000e+01
10.441141000;1.052e+00;7.499e-01;3.056e-03;7.126e-01;2.904e-03;1.052e+00;6.749e-01;2.750e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.469e-02;5.000e+01
10.567141000;1.052e+00;7.499e-01;3.066e-03;7.126e-01;2.913e-03;1.052e+00;6.749e-01;2.759e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.470e-02;5.000e+01
10.625141000;1.052e+00;7.499e-01;3.070e-03;7.126e-01;2.917e-03;1.052e+00;6.749e-01;2.763e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.471e-02;5.000e+01
10.685141000;1.052e+00;7.499e-01;3.073e-03;7.126e-01;2.920e-03;1.052e+00;6.749e-01;2.766e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.471e-02;5.000e+01
10.686141000;1.052e+00;7.499e-01;3.074e-03;7.125e-01;2.921e-03;1.052e+00;6.749e-01;2.767e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.471e-02;5.000e+01
11.922141000;1.052e+00;7.499e-01;3.141e-03;7.125e-01;2.985e-03;1.052e+00;6.749e-01;2.827e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.477e-02;5.000e+01
12.045141000;1.052e+00;7.499e-01;3.146e-03;7.125e-01;2.989e-03;1.052e+00;6.749e-01;2.831e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.478e-02;5.000e+01
12.077141000;1.052e+00;7.499e-01;3.147e-03;7.125e-01;2.990e-03;1.052e+00;6.749e-01;2.832e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.478e-02;5.000e+01
13.181141000;1.052e+00;7.499e-01;3.173e-03;7.125e-01;3.015e-03;1.052e+00;6.749e-01;2.856e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.480e-02;5.000e+01
13.310141000;1.052e+00;7.499e-01;3.174e-03;7.125e-01;3.016e-03;1.052e+00;6.749e-01;2.857e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.481e-02;5.000e+01
13.334141000;1.052e+00;7.499e-01;3.176e-03;7.125e-01;3.017e-03;1.052e+00;6.749e-01;2.858e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.481e-02;5.000e+01
13.511141000;1.052e+00;7.499e-01;3.178e-03;7.125e-01;3.020e-03;1.052e+00;6.749e-01;2.860e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.481e-02;5.000e+01
14.551141000;1.052e+00;7.499e-01;3.184e-03;7.125e-01;3.026e-03;1.052e+00;6.749e-01;2.866e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.481e-02;5.000e+01
14.733141000;1.052e+00;7.499e-01;3.184e-03;7.125e-01;3.026e-03;1.052e+00;6.749e-01;2.866e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.481e-02;5.000e+01
15.194141000;1.052e+00;7.499e-01;3.184e-03;7.125e-01;3.026e-03;1.052e+00;6.749e-01;2.866e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.481e-02;5.000e+01
20.002020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.000e+01
20.003020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.001e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.001e+01
20.007020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.001e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.001e+01
20.008020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.002e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.002e+01
20.012020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.002e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.002e+01
20.013020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.003e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.003e+01
20.017020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.003e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.003e+01
20.018020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.004e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.004e+01
20.022020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.004e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.004e+01
20.023020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.005e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.005e+01
20.027020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.005e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.005e+01
20.028020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.006e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.006e+01
20.032020000;1.052e+00;7.499e-01;3.162e-03;7.125e-01;3.005e-03;1.052e+00;6.749e-01;2.846e-03;5.006e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.124e-01;-1.479e-02;5.006e+01
