time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001244000;1.046e+00;7.963e-01;-5.512e-03;7.615e-01;-5.272e-03;1.050e+00;1.046e+00;7.166e-01;-4.961e-03;1.000e+01;5.344e-01;-6.082e-02;1.039e+00;4.888e+01;4.888e+01
0.001349000;1.046e+00;7.933e-01;-5.731e-03;7.585e-01;-5.480e-03;1.050e+00;1.046e+00;7.139e-01;-5.158e-03;1.000e+01;5.491e-01;-6.315e-02;1.039e+00;4.884e+01;4.884e+01
0.001453000;1.046e+00;7.903e-01;-5.913e-03;7.556e-01;-5.654e-03;1.051e+00;1.046e+00;7.113e-01;-5.322e-03;1.000e+01;5.635e-01;-6.527e-02;1.039e+00;4.881e+01;4.881e+01
0.001558000;1.046e+00;7.875e-01;-6.061e-03;7.527e-01;-5.794e-03;1.051e+00;1.046e+00;7.087e-01;-5.455e-03;1.000e+01;5.777e-01;-6.717e-02;1.039e+00;4.878e+01;4.878e+01
0.001663000;1.046e+00;7.847e-01;-6.174e-03;7.500e-01;-5.901e-03;1.051e+00;1.046e+00;7.062e-01;-5.557e-03;1.000e+01;5.914e-01;-6.886e-02;1.039e+00;4.876e+01;4.876e+01
0.001768000;1.046e+00;7.820e-01;-6.256e-03;7.472e-01;-5.978e-03;1.051e+00;1.046e+00;7.038e-01;-5.630e-03;1.000e+01;6.048e-01;-7.034e-02;1.039e+00;4.874e+01;4.874e+01
0.001872000;1.047e+00;7.794e-01;-6.306e-03;7.446e-01;-6.024e-03;1.051e+00;1.047e+00;7.014e-01;-5.675e-03;1.000e+01;6.178e-01;-7.161e-02;1.039e+00;4.873e+01;4.873e+01
0.001977000;1.047e+00;7.768e-01;-6.327e-03;7.420e-01;-6.043e-03;1.051e+00;1.047e+00;6.991e-01;-5.694e-03;1.000e+01;6.304e-01;-7.268e-02;1.039e+00;4.873e+01;4.873e+01
0.002187000;1.047e+00;7.720e-01;-6.284e-03;7.372e-01;-6.001e-03;1.051e+00;1.047e+00;6.948e-01;-5.656e-03;1.000e+01;6.541e-01;-7.420e-02;1.039e+00;4.873e+01;4.873e+01
0.002291000;1.047e+00;7.698e-01;-6.224e-03;7.349e-01;-5.943e-03;1.052e+00;1.047e+00;6.928e-01;-5.602e-03;1.000e+01;6.653e-01;-7.467e-02;1.039e+00;4.874e+01;4.874e+01
0.002396000;1.048e+00;7.677e-01;-6.142e-03;7.328e-01;-5.863e-03;1.052e+00;1.048e+00;6.909e-01;-5.528e-03;1.000e+01;6.760e-01;-7.496e-02;1.039e+00;4.875e+01;4.875e+01
0.002501000;1.048e+00;7.656e-01;-6.038e-03;7.307e-01;-5.762e-03;1.052e+00;1.048e+00;6.891e-01;-5.434e-03;1.000e+01;6.862e-01;-7.507e-02;1.039e+00;4.877e+01;4.877e+01
0.002606000;1.048e+00;7.637e-01;-5.913e-03;7.287e-01;-5.643e-03;1.052e+00;1.048e+00;6.873e-01;-5.322e-03;1.000e+01;6.959e-01;-7.501e-02;1.039e+00;4.879e+01;4.879e+01
0.002711000;1.048e+00;7.619e-01;-5.770e-03;7.268e-01;-5.505e-03;1.052e+00;1.048e+00;6.857e-01;-5.193e-03;1.000e+01;7.051e-01;-7.479e-02;1.039e+00;4.882e+01;4.882e+01
0.002815000;1.048e+00;7.601e-01;-5.610e-03;7.251e-01;-5.351e-03;1.053e+00;1.048e+00;6.841e-01;-5.049e-03;1.000e+01;7.138e-01;-7.442e-02;1.039e+00;4.884e+01;4.884e+01
0.002920000;1.049e+00;7.585e-01;-5.433e-03;7.234e-01;-5.182e-03;1.053e+00;1.049e+00;6.827e-01;-4.890e-03;1.000e+01;7.219e-01;-7.390e-02;1.039e+00;4.887e+01;4.887e+01
0.003025000;1.049e+00;7.570e-01;-5.244e-03;7.218e-01;-5.001e-03;1.053e+00;1.049e+00;6.813e-01;-4.720e-03;1.000e+01;7.296e-01;-7.324e-02;1.039e+00;4.890e+01;4.890e+01
0.003130000;1.049e+00;7.556e-01;-5.041e-03;7.204e-01;-4.806e-03;1.053e+00;1.049e+00;6.800e-01;-4.537e-03;1.000e+01;7.368e-01;-7.246e-02;1.039e+00;4.893e+01;4.893e+01
0.003234000;1.049e+00;7.543e-01;-4.828e-03;7.190e-01;-4.602e-03;1.054e+00;1.049e+00;6.788e-01;-4.345e-03;1.000e+01;7.435e-01;-7.156e-02;1.039e+00;4.897e+01;4.897e+01
0.003339000;1.049e+00;7.530e-01;-4.604e-03;7.177e-01;-4.388e-03;1.054e+00;1.049e+00;6.777e-01;-4.144e-03;1.000e+01;7.497e-01;-7.055e-02;1.039e+00;4.901e+01;4.901e+01
0.003444000;1.049e+00;7.519e-01;-4.373e-03;7.165e-01;-4.168e-03;1.054e+00;1.049e+00;6.767e-01;-3.936e-03;1.000e+01;7.554e-01;-6.944e-02;1.039e+00;4.904e+01;4.904e+01
0.003549000;1.050e+00;7.509e-01;-4.134e-03;7.154e-01;-3.939e-03;1.054e+00;1.050e+00;6.758e-01;-3.721e-03;1.000e+01;7.607e-01;-6.824e-02;1.039e+00;4.908e+01;4.908e+01
0.003653000;1.050e+00;7.499e-01;-3.890e-03;7.144e-01;-3.706e-03;1.054e+00;1.050e+00;6.749e-01;-3.501e-03;1.000e+01;7.655e-01;-6.695e-02;1.039e+00;4.912e+01;4.912e+01
0.003758000;1.050e+00;7.491e-01;-3.641e-03;7.135e-01;-3.468e-03;1.055e+00;1.050e+00;6.742e-01;-3.277e-03;1.000e+01;7.698e-01;-6.559e-02;1.039e+00;4.916e+01;4.916e+01
0.003863000;1.050e+00;7.483e-01;-3.389e-03;7.127e-01;-3.228e-03;1.055e+00;1.050e+00;6.735e-01;-3.050e-03;1.000e+01;7.737e-01;-6.417e-02;1.039e+00;4.920e+01;4.920e+01
0.004177000;1.050e+00;7.465e-01;-2.620e-03;7.107e-01;-2.494e-03;1.055e+00;1.050e+00;6.719e-01;-2.358e-03;1.000e+01;7.830e-01;-5.958e-02;1.039e+00;4.932e+01;4.932e+01
0.004282000;1.050e+00;7.461e-01;-2.363e-03;7.102e-01;-2.250e-03;1.056e+00;1.050e+00;6.715e-01;-2.127e-03;1.000e+01;7.853e-01;-5.797e-02;1.039e+00;4.937e+01;4.937e+01
0.004387000;1.051e+00;7.457e-01;-2.109e-03;7.098e-01;-2.007e-03;1.056e+00;1.051e+00;6.711e-01;-1.898e-03;1.000e+01;7.873e-01;-5.633e-02;1.039e+00;4.941e+01;4.941e+01
0.004492000;1.051e+00;7.454e-01;-1.856e-03;7.095e-01;-1.766e-03;1.056e+00;1.051e+00;6.709e-01;-1.670e-03;1.000e+01;7.889e-01;-5.467e-02;1.039e+00;4.945e+01;4.945e+01
0.004596000;1.051e+00;7.452e-01;-1.606e-03;7.092e-01;-1.528e-03;1.056e+00;1.051e+00;6.706e-01;-1.445e-03;1.000e+01;7.902e-01;-5.300e-02;1.039e+00;4.948e+01;4.948e+01
0.004701000;1.051e+00;7.450e-01;-1.360e-03;7.089e-01;-1.294e-03;1.056e+00;1.051e+00;6.705e-01;-1.224e-03;1.000e+01;7.912e-01;-5.132e-02;1.039e+00;4.952e+01;4.952e+01
0.004806000;1.051e+00;7.449e-01;-1.118e-03;7.087e-01;-1.064e-03;1.057e+00;1.051e+00;6.704e-01;-1.006e-03;1.000e+01;7.919e-01;-4.964e-02;1.039e+00;4.956e+01;4.956e+01
0.004911000;1.051e+00;7.448e-01;-8.812e-04;7.086e-01;-8.384e-04;1.057e+00;1.051e+00;6.703e-01;-7.929e-04;1.000e+01;7.923e-01;-4.796e-02;1.039e+00;4.960e+01;4.960e+01
0.005015000;1.051e+00;7.448e-01;-6.490e-04;7.086e-01;-6.174e-04;1.057e+00;1.051e+00;6.703e-01;-5.839e-04;1.000e+01;7.924e-01;-4.628e-02;1.039e+00;4.963e+01;4.963e+01
0.005120000;1.051e+00;7.448e-01;-4.234e-04;7.085e-01;-4.028e-04;1.057e+00;1.051e+00;6.703e-01;-3.809e-04;1.000e+01;7.923e-01;-4.463e-02;1.039e+00;4.967e+01;4.967e+01
0.005330000;1.051e+00;7.450e-01;8.834e-06;7.086e-01;8.354e-06;1.057e+00;1.051e+00;6.705e-01;8.049e-06;1.000e+01;7.915e-01;-4.137e-02;1.039e+00;4.973e+01;4.973e+01
0.005434000;1.051e+00;7.452e-01;2.132e-04;7.087e-01;2.028e-04;1.057e+00;1.051e+00;6.706e-01;1.920e-04;1.000e+01;7.907e-01;-3.977e-02;1.039e+00;4.977e+01;4.977e+01
0.005539000;1.051e+00;7.453e-01;4.121e-04;7.089e-01;3.920e-04;1.058e+00;1.051e+00;6.708e-01;3.710e-04;1.000e+01;7.898e-01;-3.821e-02;1.039e+00;4.980e+01;4.980e+01
0.005644000;1.051e+00;7.456e-01;6.022e-04;7.091e-01;5.726e-04;1.058e+00;1.051e+00;6.710e-01;5.420e-04;1.000e+01;7.887e-01;-3.668e-02;1.039e+00;4.982e+01;4.982e+01
0.005749000;1.052e+00;7.458e-01;7.844e-04;7.093e-01;7.459e-04;1.058e+00;1.052e+00;6.712e-01;7.060e-04;1.000e+01;7.875e-01;-3.519e-02;1.039e+00;4.985e+01;4.985e+01
0.005854000;1.052e+00;7.461e-01;9.589e-04;7.095e-01;9.118e-04;1.058e+00;1.052e+00;6.715e-01;8.630e-04;1.000e+01;7.861e-01;-3.373e-02;1.039e+00;4.988e+01;4.988e+01
0.005958000;1.052e+00;7.464e-01;1.126e-03;7.098e-01;1.070e-03;1.058e+00;1.052e+00;6.717e-01;1.013e-03;1.000e+01;7.846e-01;-3.232e-02;1.039e+00;4.990e+01;4.990e+01
0.006063000;1.052e+00;7.467e-01;1.283e-03;7.100e-01;1.220e-03;1.058e+00;1.052e+00;6.720e-01;1.155e-03;1.000e+01;7.830e-01;-3.095e-02;1.039e+00;4.993e+01;4.993e+01
0.006168000;1.052e+00;7.470e-01;1.433e-03;7.103e-01;1.363e-03;1.058e+00;1.052e+00;6.723e-01;1.290e-03;1.000e+01;7.813e-01;-2.962e-02;1.039e+00;4.995e+01;4.995e+01
0.006692000;1.052e+00;7.489e-01;2.054e-03;7.121e-01;1.953e-03;1.058e+00;1.052e+00;6.740e-01;1.849e-03;1.000e+01;7.718e-01;-2.371e-02;1.039e+00;5.004e+01;5.004e+01
0.006901000;1.052e+00;7.496e-01;2.246e-03;7.128e-01;2.135e-03;1.058e+00;1.052e+00;6.747e-01;2.021e-03;1.000e+01;7.677e-01;-2.169e-02;1.039e+00;5.007e+01;5.007e+01
0.007090000;1.052e+00;7.504e-01;2.391e-03;7.135e-01;2.274e-03;1.058e+00;1.052e+00;6.753e-01;2.152e-03;1.000e+01;7.640e-01;-2.005e-02;1.039e+00;5.009e+01;5.009e+01
0.007278000;1.052e+00;7.510e-01;2.511e-03;7.141e-01;2.388e-03;1.059e+00;1.052e+00;6.759e-01;2.260e-03;1.000e+01;7.603e-01;-1.858e-02;1.039e+00;5.011e+01;5.011e+01
0.007467000;1.052e+00;7.517e-01;2.608e-03;7.148e-01;2.480e-03;1.059e+00;1.052e+00;6.766e-01;2.347e-03;1.000e+01;7.567e-01;-1.727e-02;1.039e+00;5.012e+01;5.012e+01
0.007844000;1.052e+00;7.530e-01;2.736e-03;7.160e-01;2.601e-03;1.059e+00;1.052e+00;6.777e-01;2.462e-03;1.000e+01;7.497e-01;-1.511e-02;1.039e+00;5.014e+01;5.014e+01
0.008033000;1.052e+00;7.536e-01;2.770e-03;7.166e-01;2.634e-03;1.059e+00;1.052e+00;6.782e-01;2.493e-03;1.000e+01;7.464e-01;-1.425e-02;1.039e+00;5.014e+01;5.014e+01
0.008221000;1.052e+00;7.542e-01;2.787e-03;7.172e-01;2.650e-03;1.059e+00;1.052e+00;6.788e-01;2.508e-03;1.000e+01;7.433e-01;-1.353e-02;1.039e+00;5.015e+01;5.015e+01
0.008410000;1.052e+00;7.547e-01;2.787e-03;7.177e-01;2.650e-03;1.058e+00;1.052e+00;6.792e-01;2.508e-03;1.000e+01;7.403e-01;-1.294e-02;1.039e+00;5.015e+01;5.015e+01
0.008598000;1.051e+00;7.552e-01;2.772e-03;7.182e-01;2.636e-03;1.058e+00;1.051e+00;6.796e-01;2.495e-03;1.000e+01;7.376e-01;-1.248e-02;1.039e+00;5.015e+01;5.015e+01
0.008976000;1.051e+00;7.560e-01;2.704e-03;7.190e-01;2.572e-03;1.058e+00;1.051e+00;6.804e-01;2.434e-03;1.000e+01;7.328e-01;-1.188e-02;1.039e+00;5.014e+01;5.014e+01
0.009164000;1.051e+00;7.563e-01;2.654e-03;7.194e-01;2.525e-03;1.058e+00;1.051e+00;6.807e-01;2.389e-03;1.000e+01;7.307e-01;-1.172e-02;1.039e+00;5.013e+01;5.013e+01
0.009353000;1.051e+00;7.566e-01;2.597e-03;7.197e-01;2.470e-03;1.058e+00;1.051e+00;6.810e-01;2.337e-03;1.000e+01;7.288e-01;-1.166e-02;1.039e+00;5.012e+01;5.012e+01
0.009541000;1.051e+00;7.569e-01;2.531e-03;7.200e-01;2.408e-03;1.058e+00;1.051e+00;6.812e-01;2.278e-03;1.000e+01;7.271e-01;-1.166e-02;1.039e+00;5.012e+01;5.012e+01
0.009730000;1.051e+00;7.571e-01;2.459e-03;7.202e-01;2.339e-03;1.058e+00;1.051e+00;6.814e-01;2.213e-03;1.000e+01;7.257e-01;-1.174e-02;1.039e+00;5.011e+01;5.011e+01
0.009919000;1.051e+00;7.573e-01;2.382e-03;7.204e-01;2.266e-03;1.058e+00;1.051e+00;6.816e-01;2.144e-03;1.000e+01;7.244e-01;-1.188e-02;1.039e+00;5.010e+01;5.010e+01
0.010107000;1.051e+00;7.574e-01;2.302e-03;7.206e-01;2.190e-03;1.058e+00;1.051e+00;6.817e-01;2.072e-03;1.000e+01;7.233e-01;-1.206e-02;1.039e+00;5.009e+01;5.009e+01
0.010296000;1.051e+00;7.575e-01;2.220e-03;7.207e-01;2.112e-03;1.058e+00;1.051e+00;6.818e-01;1.998e-03;1.000e+01;7.225e-01;-1.229e-02;1.039e+00;5.008e+01;5.008e+01
0.010484000;1.051e+00;7.576e-01;2.137e-03;7.208e-01;2.033e-03;1.058e+00;1.051e+00;6.818e-01;1.923e-03;1.000e+01;7.218e-01;-1.255e-02;1.039e+00;5.007e+01;5.007e+01
0.010673000;1.051e+00;7.576e-01;2.052e-03;7.208e-01;1.953e-03;1.058e+00;1.051e+00;6.819e-01;1.847e-03;1.000e+01;7.212e-01;-1.284e-02;1.039e+00;5.006e+01;5.006e+01
0.011050000;1.051e+00;7.576e-01;1.884e-03;7.208e-01;1.793e-03;1.058e+00;1.051e+00;6.819e-01;1.696e-03;1.000e+01;7.205e-01;-1.348e-02;1.039e+00;5.004e+01;5.004e+01
0.011239000;1.051e+00;7.576e-01;1.802e-03;7.208e-01;1.715e-03;1.058e+00;1.051e+00;6.818e-01;1.622e-03;1.000e+01;7.204e-01;-1.382e-02;1.039e+00;5.004e+01;5.004e+01
0.011427000;1.051e+00;7.575e-01;1.722e-03;7.208e-01;1.639e-03;1.058e+00;1.051e+00;6.818e-01;1.550e-03;1.000e+01;7.204e-01;-1.416e-02;1.039e+00;5.003e+01;5.003e+01
0.011616000;1.051e+00;7.574e-01;1.646e-03;7.207e-01;1.566e-03;1.058e+00;1.051e+00;6.817e-01;1.481e-03;1.000e+01;7.204e-01;-1.450e-02;1.039e+00;5.002e+01;5.002e+01
0.011804000;1.051e+00;7.573e-01;1.571e-03;7.206e-01;1.495e-03;1.058e+00;1.051e+00;6.816e-01;1.414e-03;1.000e+01;7.206e-01;-1.483e-02;1.039e+00;5.001e+01;5.001e+01
0.011993000;1.051e+00;7.572e-01;1.500e-03;7.205e-01;1.427e-03;1.057e+00;1.051e+00;6.815e-01;1.350e-03;1.000e+01;7.208e-01;-1.516e-02;1.039e+00;5.001e+01;5.001e+01
0.012370000;1.051e+00;7.570e-01;1.368e-03;7.203e-01;1.302e-03;1.057e+00;1.051e+00;6.813e-01;1.231e-03;1.000e+01;7.214e-01;-1.578e-02;1.039e+00;4.999e+01;4.999e+01
0.012559000;1.051e+00;7.568e-01;1.308e-03;7.202e-01;1.244e-03;1.057e+00;1.051e+00;6.812e-01;1.177e-03;1.000e+01;7.218e-01;-1.607e-02;1.039e+00;4.999e+01;4.999e+01
0.012747000;1.051e+00;7.567e-01;1.251e-03;7.201e-01;1.191e-03;1.057e+00;1.051e+00;6.810e-01;1.126e-03;1.000e+01;7.222e-01;-1.634e-02;1.039e+00;4.999e+01;4.999e+01
0.013313000;1.051e+00;7.563e-01;1.106e-03;7.197e-01;1.052e-03;1.057e+00;1.051e+00;6.806e-01;9.951e-04;1.000e+01;7.235e-01;-1.705e-02;1.039e+00;4.998e+01;4.998e+01
0.013690000;1.051e+00;7.560e-01;1.026e-03;7.194e-01;9.758e-04;1.057e+00;1.051e+00;6.804e-01;9.231e-04;1.000e+01;7.244e-01;-1.742e-02;1.039e+00;4.997e+01;4.997e+01
0.014067000;1.051e+00;7.557e-01;9.588e-04;7.191e-01;9.124e-04;1.057e+00;1.051e+00;6.801e-01;8.631e-04;1.000e+01;7.253e-01;-1.771e-02;1.039e+00;4.997e+01;4.997e+01
0.014444000;1.051e+00;7.555e-01;9.043e-04;7.189e-01;8.606e-04;1.057e+00;1.051e+00;6.799e-01;8.141e-04;1.000e+01;7.261e-01;-1.794e-02;1.039e+00;4.997e+01;4.997e+01
0.015199000;1.051e+00;7.550e-01;8.243e-04;7.185e-01;7.844e-04;1.057e+00;1.051e+00;6.795e-01;7.421e-04;1.000e+01;7.274e-01;-1.818e-02;1.039e+00;4.997e+01;4.997e+01
0.015576000;1.051e+00;7.548e-01;7.966e-04;7.183e-01;7.580e-04;1.057e+00;1.051e+00;6.794e-01;7.171e-04;1.000e+01;7.279e-01;-1.823e-02;1.039e+00;4.997e+01;4.997e+01
0.015953000;1.051e+00;7.547e-01;7.732e-04;7.182e-01;7.358e-04;1.057e+00;1.051e+00;6.792e-01;6.961e-04;1.000e+01;7.283e-01;-1.823e-02;1.039e+00;4.997e+01;4.997e+01
0.016707000;1.051e+00;7.544e-01;7.399e-04;7.179e-01;7.042e-04;1.057e+00;1.051e+00;6.790e-01;6.661e-04;1.000e+01;7.288e-01;-1.814e-02;1.039e+00;4.998e+01;4.998e+01
0.017106000;1.051e+00;7.544e-01;7.255e-04;7.178e-01;6.904e-04;1.057e+00;1.051e+00;6.789e-01;6.531e-04;1.000e+01;7.289e-01;-1.807e-02;1.039e+00;4.998e+01;4.998e+01
0.017618000;1.051e+00;7.543e-01;7.088e-04;7.178e-01;6.746e-04;1.057e+00;1.051e+00;6.788e-01;6.381e-04;1.000e+01;7.289e-01;-1.795e-02;1.039e+00;4.999e+01;4.999e+01
0.017849000;1.051e+00;7.542e-01;7.010e-04;7.177e-01;6.672e-04;1.057e+00;1.051e+00;6.788e-01;6.311e-04;1.000e+01;7.288e-01;-1.790e-02;1.039e+00;4.999e+01;4.999e+01
0.019231000;1.051e+00;7.541e-01;6.510e-04;7.176e-01;6.196e-04;1.057e+00;1.051e+00;6.787e-01;5.861e-04;1.000e+01;7.284e-01;-1.763e-02;1.039e+00;4.999e+01;4.999e+01
0.020153000;1.051e+00;7.540e-01;6.111e-04;7.175e-01;5.815e-04;1.057e+00;1.051e+00;6.786e-01;5.501e-04;1.000e+01;7.280e-01;-1.751e-02;1.039e+00;5.000e+01;5.000e+01
0.021074000;1.051e+00;7.539e-01;5.667e-04;7.175e-01;5.392e-04;1.057e+00;1.051e+00;6.786e-01;5.101e-04;1.000e+01;7.276e-01;-1.745e-02;1.039e+00;5.000e+01;5.000e+01
0.021535000;1.051e+00;7.539e-01;5.444e-04;7.174e-01;5.181e-04;1.057e+00;1.051e+00;6.785e-01;4.901e-04;1.000e+01;7.274e-01;-1.744e-02;1.039e+00;5.000e+01;5.000e+01
0.021996000;1.051e+00;7.539e-01;5.211e-04;7.174e-01;4.959e-04;1.057e+00;1.051e+00;6.785e-01;4.691e-04;1.000e+01;7.273e-01;-1.744e-02;1.039e+00;5.000e+01;5.000e+01
0.022457000;1.051e+00;7.538e-01;4.978e-04;7.174e-01;4.737e-04;1.057e+00;1.051e+00;6.784e-01;4.481e-04;1.000e+01;7.272e-01;-1.744e-02;1.039e+00;5.000e+01;5.000e+01
0.023378000;1.051e+00;7.537e-01;4.522e-04;7.173e-01;4.303e-04;1.057e+00;1.051e+00;6.783e-01;4.071e-04;1.000e+01;7.270e-01;-1.747e-02;1.039e+00;5.000e+01;5.000e+01
0.023839000;1.051e+00;7.537e-01;4.311e-04;7.172e-01;4.103e-04;1.057e+00;1.051e+00;6.783e-01;3.881e-04;1.000e+01;7.270e-01;-1.748e-02;1.039e+00;4.999e+01;4.999e+01
0.024300000;1.051e+00;7.536e-01;4.100e-04;7.172e-01;3.902e-04;1.057e+00;1.051e+00;6.783e-01;3.691e-04;1.000e+01;7.269e-01;-1.750e-02;1.039e+00;4.999e+01;4.999e+01
0.027065000;1.051e+00;7.533e-01;3.056e-04;7.169e-01;2.908e-04;1.057e+00;1.051e+00;6.780e-01;2.751e-04;1.000e+01;7.268e-01;-1.756e-02;1.039e+00;4.999e+01;4.999e+01
0.028908000;1.051e+00;7.531e-01;2.522e-04;7.167e-01;2.400e-04;1.057e+00;1.051e+00;6.778e-01;2.271e-04;1.000e+01;7.267e-01;-1.756e-02;1.039e+00;4.999e+01;4.999e+01
0.029830000;1.051e+00;7.530e-01;2.289e-04;7.166e-01;2.178e-04;1.057e+00;1.051e+00;6.777e-01;2.061e-04;1.000e+01;7.266e-01;-1.755e-02;1.039e+00;5.000e+01;5.000e+01
0.031673000;1.051e+00;7.528e-01;1.867e-04;7.164e-01;1.776e-04;1.057e+00;1.051e+00;6.775e-01;1.681e-04;1.000e+01;7.265e-01;-1.753e-02;1.039e+00;5.000e+01;5.000e+01
0.034438000;1.051e+00;7.526e-01;1.301e-04;7.162e-01;1.237e-04;1.057e+00;1.051e+00;6.773e-01;1.171e-04;1.000e+01;7.263e-01;-1.751e-02;1.039e+00;5.000e+01;5.000e+01
0.040359000;1.051e+00;7.521e-01;3.119e-05;7.158e-01;2.958e-05;1.057e+00;1.051e+00;6.769e-01;2.808e-05;1.000e+01;7.258e-01;-1.746e-02;1.039e+00;5.000e+01;5.000e+01
0.044359000;1.051e+00;7.518e-01;-2.324e-05;7.155e-01;-2.223e-05;1.057e+00;1.051e+00;6.767e-01;-2.092e-05;1.000e+01;7.256e-01;-1.742e-02;1.039e+00;5.000e+01;5.000e+01
0.050359000;1.051e+00;7.514e-01;-9.658e-05;7.151e-01;-9.200e-05;1.057e+00;1.051e+00;6.763e-01;-8.691e-05;1.000e+01;7.252e-01;-1.735e-02;1.039e+00;5.000e+01;5.000e+01
0.051359000;1.051e+00;7.514e-01;-1.088e-04;7.150e-01;-1.036e-04;1.057e+00;1.051e+00;6.762e-01;-9.790e-05;1.000e+01;7.252e-01;-1.733e-02;1.039e+00;5.000e+01;5.000e+01
0.065359000;1.051e+00;7.505e-01;-2.632e-04;7.142e-01;-2.506e-04;1.057e+00;1.051e+00;6.754e-01;-2.369e-04;1.000e+01;7.243e-01;-1.716e-02;1.039e+00;5.000e+01;5.000e+01
0.073359000;1.051e+00;7.500e-01;-3.510e-04;7.137e-01;-3.341e-04;1.057e+00;1.051e+00;6.750e-01;-3.159e-04;1.000e+01;7.239e-01;-1.706e-02;1.039e+00;5.000e+01;5.000e+01
0.076359000;1.051e+00;7.499e-01;-3.832e-04;7.136e-01;-3.648e-04;1.057e+00;1.051e+00;6.749e-01;-3.449e-04;1.000e+01;7.237e-01;-1.702e-02;1.039e+00;5.000e+01;5.000e+01
0.078359000;1.051e+00;7.497e-01;-4.055e-04;7.135e-01;-3.859e-04;1.057e+00;1.051e+00;6.748e-01;-3.649e-04;1.000e+01;7.236e-01;-1.700e-02;1.039e+00;5.000e+01;5.000e+01
0.104359000;1.051e+00;7.484e-01;-6.967e-04;7.122e-01;-6.630e-04;1.057e+00;1.051e+00;6.735e-01;-6.270e-04;1.000e+01;7.224e-01;-1.667e-02;1.039e+00;5.000e+01;5.000e+01
0.122359000;1.051e+00;7.475e-01;-9.044e-04;7.114e-01;-8.607e-04;1.057e+00;1.051e+00;6.728e-01;-8.140e-04;1.000e+01;7.216e-01;-1.643e-02;1.039e+00;5.000e+01;5.000e+01
