time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
0.005918000;1.051e+00;7.548e-01;-4.452e-01;7.185e-01;-4.238e-01;1.051e+00;6.793e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.929e-01;3.924e-01
0.008150000;1.051e+00;7.638e-01;-4.434e-01;7.269e-01;-4.219e-01;1.051e+00;6.874e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.504e-01;4.129e-01
0.008328000;1.051e+00;7.643e-01;-4.433e-01;7.274e-01;-4.219e-01;1.051e+00;6.879e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.473e-01;4.137e-01
0.008683000;1.051e+00;7.653e-01;-4.433e-01;7.284e-01;-4.219e-01;1.051e+00;6.888e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.418e-01;4.151e-01
0.009039000;1.051e+00;7.661e-01;-4.433e-01;7.292e-01;-4.219e-01;1.051e+00;6.895e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.370e-01;4.161e-01
0.009750000;1.051e+00;7.671e-01;-4.434e-01;7.302e-01;-4.221e-01;1.051e+00;6.904e-01;-3.991e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.300e-01;4.171e-01
0.010638000;1.050e+00;7.675e-01;-4.437e-01;7.307e-01;-4.224e-01;1.050e+00;6.908e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.255e-01;4.168e-01
0.010816000;1.050e+00;7.675e-01;-4.438e-01;7.307e-01;-4.225e-01;1.050e+00;6.907e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.251e-01;4.167e-01
0.011172000;1.050e+00;7.674e-01;-4.439e-01;7.307e-01;-4.226e-01;1.050e+00;6.906e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.247e-01;4.162e-01
0.016327000;1.050e+00;7.637e-01;-4.449e-01;7.273e-01;-4.237e-01;1.050e+00;6.873e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.354e-01;4.113e-01
0.016647000;1.050e+00;7.636e-01;-4.449e-01;7.272e-01;-4.237e-01;1.050e+00;6.873e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.356e-01;4.114e-01
0.017287000;1.050e+00;7.635e-01;-4.449e-01;7.271e-01;-4.237e-01;1.050e+00;6.872e-01;-4.004e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.357e-01;4.114e-01
0.023686000;1.050e+00;7.631e-01;-4.451e-01;7.268e-01;-4.239e-01;1.050e+00;6.868e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.331e-01;4.119e-01
0.035886000;1.050e+00;7.620e-01;-4.453e-01;7.258e-01;-4.241e-01;1.050e+00;6.858e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.325e-01;4.117e-01
0.040886000;1.050e+00;7.617e-01;-4.453e-01;7.255e-01;-4.241e-01;1.050e+00;6.855e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.322e-01;4.116e-01
0.041886000;1.050e+00;7.616e-01;-4.453e-01;7.254e-01;-4.241e-01;1.050e+00;6.855e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.322e-01;4.116e-01
0.045886000;1.050e+00;7.614e-01;-4.453e-01;7.251e-01;-4.241e-01;1.050e+00;6.853e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.320e-01;4.116e-01
0.051886000;1.050e+00;7.610e-01;-4.454e-01;7.248e-01;-4.241e-01;1.050e+00;6.849e-01;-4.008e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.316e-01;4.116e-01
0.082886000;1.050e+00;7.594e-01;-4.454e-01;7.232e-01;-4.241e-01;1.050e+00;6.835e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.300e-01;4.117e-01
0.203886000;1.050e+00;7.551e-01;-4.455e-01;7.188e-01;-4.241e-01;1.050e+00;6.796e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.258e-01;4.118e-01
0.204886000;1.050e+00;7.550e-01;-4.455e-01;7.188e-01;-4.241e-01;1.050e+00;6.795e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.258e-01;4.118e-01
0.230886000;1.050e+00;7.544e-01;-4.455e-01;7.182e-01;-4.241e-01;1.050e+00;6.790e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.251e-01;4.118e-01
0.377886000;1.051e+00;7.520e-01;-4.455e-01;7.158e-01;-4.241e-01;1.051e+00;6.768e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.228e-01;4.119e-01
0.440886000;1.051e+00;7.514e-01;-4.455e-01;7.152e-01;-4.240e-01;1.051e+00;6.763e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.222e-01;4.118e-01
0.593886000;1.051e+00;7.506e-01;-4.455e-01;7.143e-01;-4.239e-01;1.051e+00;6.755e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.214e-01;4.118e-01
0.642886000;1.051e+00;7.504e-01;-4.454e-01;7.141e-01;-4.239e-01;1.051e+00;6.754e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.212e-01;4.118e-01
0.650886000;1.051e+00;7.504e-01;-4.454e-01;7.141e-01;-4.239e-01;1.051e+00;6.753e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.212e-01;4.118e-01
0.655886000;1.051e+00;7.504e-01;-4.454e-01;7.141e-01;-4.239e-01;1.051e+00;6.753e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.211e-01;4.118e-01
0.664886000;1.051e+00;7.503e-01;-4.454e-01;7.141e-01;-4.239e-01;1.051e+00;6.753e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.211e-01;4.118e-01
2.727886000;1.052e+00;7.498e-01;-4.440e-01;7.131e-01;-4.223e-01;1.052e+00;6.748e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.201e-01;4.102e-01
7.107886000;1.053e+00;7.498e-01;-4.418e-01;7.123e-01;-4.197e-01;1.053e+00;6.748e-01;-3.976e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.193e-01;4.076e-01
8.794886000;1.053e+00;7.498e-01;-4.414e-01;7.122e-01;-4.193e-01;1.053e+00;6.748e-01;-3.972e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.192e-01;4.072e-01
8.808886000;1.053e+00;7.498e-01;-4.414e-01;7.122e-01;-4.192e-01;1.053e+00;6.748e-01;-3.972e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.192e-01;4.072e-01
8.894886000;1.053e+00;7.498e-01;-4.414e-01;7.122e-01;-4.192e-01;1.053e+00;6.748e-01;-3.972e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.072e-01
9.050886000;1.053e+00;7.498e-01;-4.413e-01;7.122e-01;-4.192e-01;1.053e+00;6.748e-01;-3.972e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.072e-01
29.999994000;1.053e+00;7.498e-01;-4.411e-01;7.121e-01;-4.190e-01;1.053e+00;6.748e-01;-3.970e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.191e-01;4.069e-01
29.999994000;7.800e-05;1.891e-05;-2.389e-04;-3.546e-09;-7.751e-09;7.801e-05;1.698e-05;-2.150e-04;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.100e+00;1.100e+00
30.000226000;7.598e-05;2.003e-05;-2.311e-04;2.579e-08;1.363e-08;7.597e-05;1.795e-05;-2.079e-04;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.100e+00;1.100e+00
30.002448000;5.703e-05;2.109e-05;-1.733e-04;-1.969e-08;6.963e-08;5.701e-05;1.905e-05;-1.560e-04;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.191e-01;1.100e+00
30.004276000;4.602e-05;2.000e-05;-1.400e-04;-5.854e-08;5.344e-08;4.605e-05;1.803e-05;-1.260e-04;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.037e-01;1.100e+00
30.006516000;3.694e-05;1.779e-05;-1.100e-04;2.802e-09;-4.509e-08;3.705e-05;1.592e-05;-9.897e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.158e-01;1.100e+00
30.008227000;3.502e-05;1.772e-05;-1.044e-04;-3.210e-08;-1.873e-08;3.501e-05;1.598e-05;-9.407e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.269e-01;-1.100e+00
30.009565000;3.500e-05;1.882e-05;-1.044e-04;-1.169e-08;5.252e-09;3.501e-05;1.697e-05;-9.405e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.369e-01;-1.100e+00
30.010417000;3.497e-05;1.885e-05;-1.044e-04;4.375e-08;1.930e-08;3.501e-05;1.695e-05;-9.402e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;3.977e-01;-1.100e+00
30.012075000;3.496e-05;1.777e-05;-1.056e-04;7.354e-09;1.701e-08;3.504e-05;1.605e-05;-9.499e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.323e-01;-1.100e+00
30.014615000;3.498e-05;1.887e-05;-1.056e-04;-9.955e-09;6.056e-08;3.503e-05;1.700e-05;-9.497e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.119626000;1.604e-05;-1.328e-05;-4.892e-05;3.381e-08;-4.055e-08;1.605e-05;-1.199e-05;-4.397e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.149994000;2.495e-05;-3.877e-05;-6.557e-05;3.099e-07;2.932e-09;2.504e-05;-3.487e-05;-5.898e-05;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.149994000;3.378e-01;-4.398e-01;-6.386e-01;-1.302e+00;-1.891e+00;3.378e-01;-3.958e-01;-5.747e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;1.100e+00
30.149996000;3.380e-01;-4.399e-01;-6.389e-01;-1.302e+00;-1.891e+00;3.380e-01;-3.959e-01;-5.750e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;1.100e+00
30.150250000;3.653e-01;-4.432e-01;-6.804e-01;-1.213e+00;-1.863e+00;3.653e-01;-3.989e-01;-6.124e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;1.100e+00
30.151424000;4.835e-01;-3.700e-01;-8.370e-01;-7.652e-01;-1.731e+00;4.835e-01;-3.330e-01;-7.533e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.153373000;6.290e-01;8.563e-02;-9.446e-01;1.361e-01;-1.502e+00;6.290e-01;7.709e-02;-8.501e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.153402000;6.304e-01;9.627e-02;-9.445e-01;1.527e-01;-1.498e+00;6.304e-01;8.666e-02;-8.501e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.153603000;6.396e-01;1.719e-01;-9.425e-01;2.687e-01;-1.474e+00;6.396e-01;1.547e-01;-8.482e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.155499000;6.746e-01;8.139e-01;-8.141e-01;1.207e+00;-1.207e+00;6.746e-01;7.325e-01;-7.327e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.928e-01;-1.100e+00
30.155694000;6.746e-01;8.582e-01;-7.976e-01;1.272e+00;-1.182e+00;6.746e-01;7.724e-01;-7.178e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;2.120e-05;-1.100e+00
30.155982000;6.740e-01;9.104e-01;-7.765e-01;1.351e+00;-1.152e+00;6.740e-01;8.193e-01;-6.988e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;3.430e-05;-1.100e+00
30.156014000;6.740e-01;9.157e-01;-7.742e-01;1.359e+00;-1.149e+00;6.740e-01;8.241e-01;-6.968e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;3.507e-05;-1.100e+00
30.157774000;6.872e-01;1.106e+00;-6.860e-01;1.609e+00;-9.983e-01;6.872e-01;9.950e-01;-6.174e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-1.028e-05;-1.100e+00
30.157831000;6.882e-01;1.109e+00;-6.843e-01;1.612e+00;-9.943e-01;6.882e-01;9.983e-01;-6.158e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-1.082e-05;-1.100e+00
30.158004000;6.914e-01;1.120e+00;-6.795e-01;1.619e+00;-9.827e-01;6.914e-01;1.008e+00;-6.115e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-1.245e-05;-1.100e+00
30.158465000;7.015e-01;1.143e+00;-6.693e-01;1.629e+00;-9.540e-01;7.015e-01;1.028e+00;-6.023e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-1.621e-05;-1.100e+00
30.159099000;7.189e-01;1.164e+00;-6.605e-01;1.619e+00;-9.188e-01;7.189e-01;1.047e+00;-5.944e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-2.012e-05;-1.100e+00
30.159271000;7.242e-01;1.167e+00;-6.589e-01;1.612e+00;-9.098e-01;7.242e-01;1.051e+00;-5.930e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-2.284e-05;-1.100e+00
30.159847000;7.438e-01;1.174e+00;-6.557e-01;1.578e+00;-8.816e-01;7.438e-01;1.056e+00;-5.902e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-3.366e-05;-1.100e+00
30.159966000;7.481e-01;1.174e+00;-6.554e-01;1.569e+00;-8.760e-01;7.481e-01;1.056e+00;-5.898e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-4.308e-05;-1.100e+00
30.160267000;7.595e-01;1.172e+00;-6.547e-01;1.543e+00;-8.621e-01;7.595e-01;1.055e+00;-5.893e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;-4.478e-05;-1.100e+00
30.162998000;8.774e-01;1.033e+00;-6.425e-01;1.178e+00;-7.323e-01;8.774e-01;9.299e-01;-5.783e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.385e-05;-1.100e+00
30.163113000;8.825e-01;1.023e+00;-6.408e-01;1.159e+00;-7.261e-01;8.825e-01;9.203e-01;-5.768e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.407e-05;-1.100e+00
30.165417000;9.811e-01;7.533e-01;-5.738e-01;7.679e-01;-5.849e-01;9.811e-01;6.780e-01;-5.165e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;3.457e-05;-1.100e+00
30.165601000;9.884e-01;7.288e-01;-5.656e-01;7.374e-01;-5.723e-01;9.884e-01;6.559e-01;-5.091e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;2.971e-05;-1.100e+00
30.167276000;1.048e+00;5.907e-01;-4.704e-01;5.635e-01;-4.487e-01;1.048e+00;5.317e-01;-4.233e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.100e+00;-1.100e+00
30.168042000;1.073e+00;5.802e-01;-4.192e-01;5.408e-01;-3.907e-01;1.073e+00;5.222e-01;-3.773e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.100e+00;-1.100e+00
30.168490000;1.087e+00;5.838e-01;-3.882e-01;5.373e-01;-3.572e-01;1.087e+00;5.254e-01;-3.493e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.100e+00;-1.100e+00
30.171604000;1.172e+00;7.499e-01;-1.600e-01;6.396e-01;-1.365e-01;1.172e+00;6.749e-01;-1.440e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.100e+00;-1.100e+00
30.171606000;1.173e+00;7.501e-01;-1.599e-01;6.397e-01;-1.364e-01;1.173e+00;6.751e-01;-1.439e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.099e+00;-1.100e+00
30.175153000;1.252e+00;9.550e-01;9.327e-02;7.626e-01;7.449e-02;1.252e+00;8.595e-01;8.395e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.804e-01;-1.100e+00
30.175538000;1.260e+00;9.625e-01;1.182e-01;7.639e-01;9.384e-02;1.260e+00;8.663e-01;1.064e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.285e-01;-1.100e+00
30.176162000;1.273e+00;9.673e-01;1.577e-01;7.601e-01;1.239e-01;1.273e+00;8.706e-01;1.420e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.770e-01;-1.100e+00
30.176226000;1.274e+00;9.673e-01;1.617e-01;7.593e-01;1.269e-01;1.274e+00;8.706e-01;1.455e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.738e-01;-1.100e+00
30.176866000;1.287e+00;9.635e-01;2.010e-01;7.489e-01;1.562e-01;1.287e+00;8.672e-01;1.809e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.586e-01;-1.100e+00
30.176939000;1.288e+00;9.627e-01;2.054e-01;7.474e-01;1.595e-01;1.288e+00;8.664e-01;1.849e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.586e-01;-1.100e+00
30.177194000;1.293e+00;9.590e-01;2.201e-01;7.418e-01;1.703e-01;1.293e+00;8.631e-01;1.981e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.610e-01;-1.024e+00
30.177258000;1.294e+00;9.578e-01;2.236e-01;7.403e-01;1.728e-01;1.294e+00;8.621e-01;2.012e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.622e-01;-1.006e+00
30.177821000;1.303e+00;9.454e-01;2.504e-01;7.258e-01;1.923e-01;1.303e+00;8.509e-01;2.254e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;4.798e-01;-8.615e-01
30.178282000;1.308e+00;9.328e-01;2.682e-01;7.128e-01;2.050e-01;1.308e+00;8.395e-01;2.414e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.012e-01;-7.612e-01
30.179304000;1.318e+00;9.014e-01;2.967e-01;6.839e-01;2.251e-01;1.318e+00;8.113e-01;2.670e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.551e-01;-5.824e-01
30.179432000;1.319e+00;8.975e-01;2.994e-01;6.804e-01;2.269e-01;1.319e+00;8.078e-01;2.694e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.616e-01;-5.635e-01
30.181542000;1.328e+00;8.429e-01;3.226e-01;6.349e-01;2.430e-01;1.328e+00;7.586e-01;2.903e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.290e-01;-3.245e-01
30.182054000;1.328e+00;8.333e-01;3.235e-01;6.274e-01;2.436e-01;1.328e+00;7.500e-01;2.912e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.328e-01;-2.817e-01
30.182182000;1.328e+00;8.312e-01;3.235e-01;6.258e-01;2.436e-01;1.328e+00;7.481e-01;2.912e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.331e-01;-2.717e-01
30.182566000;1.328e+00;8.251e-01;3.230e-01;6.212e-01;2.432e-01;1.328e+00;7.426e-01;2.907e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.326e-01;-2.431e-01
30.183462000;1.328e+00;8.134e-01;3.192e-01;6.127e-01;2.405e-01;1.328e+00;7.321e-01;2.873e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.252e-01;-1.841e-01
30.184742000;1.325e+00;8.003e-01;3.086e-01;6.041e-01;2.329e-01;1.325e+00;7.203e-01;2.777e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.068e-01;-1.149e-01
30.188070000;1.312e+00;7.716e-01;2.620e-01;5.882e-01;1.997e-01;1.312e+00;6.944e-01;2.358e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.718e-01;8.412e-03
30.188326000;1.311e+00;7.694e-01;2.577e-01;5.871e-01;1.966e-01;1.311e+00;6.925e-01;2.319e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.708e-01;1.558e-02
30.188915000;1.308e+00;7.644e-01;2.476e-01;5.845e-01;1.894e-01;1.308e+00;6.879e-01;2.229e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.692e-01;3.122e-02
30.189939000;1.302e+00;7.559e-01;2.295e-01;5.803e-01;1.762e-01;1.302e+00;6.803e-01;2.065e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.683e-01;5.605e-02
30.190195000;1.301e+00;7.538e-01;2.249e-01;5.793e-01;1.728e-01;1.301e+00;6.784e-01;2.024e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.683e-01;6.188e-02
30.190963000;1.297e+00;7.478e-01;2.108e-01;5.766e-01;1.625e-01;1.297e+00;6.730e-01;1.897e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.687e-01;7.863e-02
30.191731000;1.293e+00;7.422e-01;1.965e-01;5.741e-01;1.520e-01;1.293e+00;6.680e-01;1.769e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.693e-01;9.448e-02
30.191987000;1.291e+00;7.404e-01;1.918e-01;5.733e-01;1.485e-01;1.291e+00;6.664e-01;1.726e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.696e-01;9.959e-02
30.199052000;1.250e+00;7.056e-01;5.763e-02;5.644e-01;4.609e-02;1.250e+00;6.350e-01;5.187e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.733e-01;2.252e-01
30.199513000;1.247e+00;7.039e-01;4.892e-02;5.644e-01;3.921e-02;1.247e+00;6.336e-01;4.403e-02;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.738e-01;2.329e-01
30.211685000;1.171e+00;6.747e-01;-1.715e-01;5.761e-01;-1.465e-01;1.171e+00;6.072e-01;-1.544e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.979e-01;4.306e-01
30.211685000;1.171e+00;6.747e-01;-1.715e-01;5.761e-01;-1.465e-01;1.171e+00;6.072e-01;-1.544e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.979e-01;4.306e-01
30.211687000;1.171e+00;6.747e-01;-1.716e-01;5.761e-01;-1.465e-01;1.171e+00;6.072e-01;-1.544e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.979e-01;5.304e-01
30.211693000;1.171e+00;6.747e-01;-1.718e-01;5.761e-01;-1.467e-01;1.171e+00;6.072e-01;-1.546e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.979e-01;8.294e-01
30.211697000;1.171e+00;6.746e-01;-1.719e-01;5.761e-01;-1.468e-01;1.171e+00;6.072e-01;-1.547e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.980e-01;1.000e+00
30.211698000;1.171e+00;6.746e-01;-1.720e-01;5.761e-01;-1.469e-01;1.171e+00;6.072e-01;-1.548e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.980e-01;1.000e+00
30.211717000;1.171e+00;6.744e-01;-1.729e-01;5.761e-01;-1.477e-01;1.171e+00;6.070e-01;-1.556e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.982e-01;1.000e+00
30.213834000;1.134e+00;6.541e-01;-2.695e-01;5.769e-01;-2.377e-01;1.134e+00;5.887e-01;-2.426e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.171e-01;1.000e+00
