time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.221184;1.041e+00;-5.552e-03;6.257e-03;-5.331e-03;6.007e-03;1.045e+00;1.045e+00;1.042e+00;-2.450e-07;4.328e-03;1.042e+00;2.757e-07;4.328e-03;1.041e+00;-9.993e-03;1.126e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.222184;1.041e+00;-5.552e-03;6.253e-03;-5.331e-03;6.004e-03;1.045e+00;1.045e+00;1.042e+00;-2.409e-07;4.327e-03;1.042e+00;2.759e-07;4.327e-03;1.041e+00;-9.993e-03;1.126e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.223184;1.041e+00;-5.552e-03;6.250e-03;-5.331e-03;6.001e-03;1.045e+00;1.045e+00;1.042e+00;-2.352e-07;4.325e-03;1.042e+00;2.741e-07;4.325e-03;1.041e+00;-9.993e-03;1.125e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.224184;1.041e+00;-5.552e-03;6.247e-03;-5.331e-03;5.998e-03;1.045e+00;1.045e+00;1.042e+00;-2.276e-07;4.324e-03;1.042e+00;2.700e-07;4.324e-03;1.041e+00;-9.993e-03;1.124e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.225184;1.041e+00;-5.552e-03;6.243e-03;-5.331e-03;5.995e-03;1.045e+00;1.045e+00;1.042e+00;-2.178e-07;4.322e-03;1.042e+00;2.638e-07;4.322e-03;1.041e+00;-9.993e-03;1.124e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.226184;1.041e+00;-5.552e-03;6.240e-03;-5.331e-03;5.991e-03;1.045e+00;1.045e+00;1.042e+00;-2.059e-07;4.320e-03;1.042e+00;2.556e-07;4.320e-03;1.041e+00;-9.993e-03;1.123e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.227184;1.041e+00;-5.552e-03;6.237e-03;-5.331e-03;5.988e-03;1.045e+00;1.045e+00;1.042e+00;-1.917e-07;4.319e-03;1.042e+00;2.458e-07;4.319e-03;1.041e+00;-9.993e-03;1.123e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.228184;1.041e+00;-5.552e-03;6.233e-03;-5.331e-03;5.985e-03;1.045e+00;1.045e+00;1.042e+00;-1.752e-07;4.317e-03;1.042e+00;2.349e-07;4.317e-03;1.041e+00;-9.993e-03;1.122e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.229184;1.041e+00;-5.552e-03;6.230e-03;-5.331e-03;5.982e-03;1.045e+00;1.045e+00;1.042e+00;-1.565e-07;4.316e-03;1.042e+00;2.235e-07;4.316e-03;1.041e+00;-9.993e-03;1.121e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.230184;1.041e+00;-5.552e-03;6.226e-03;-5.331e-03;5.978e-03;1.045e+00;1.045e+00;1.042e+00;-1.356e-07;4.314e-03;1.042e+00;2.120e-07;4.314e-03;1.041e+00;-9.993e-03;1.121e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.231184;1.041e+00;-5.552e-03;6.223e-03;-5.331e-03;5.975e-03;1.045e+00;1.045e+00;1.042e+00;-1.129e-07;4.312e-03;1.042e+00;2.006e-07;4.312e-03;1.041e+00;-9.993e-03;1.120e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.232184;1.041e+00;-5.552e-03;6.219e-03;-5.331e-03;5.972e-03;1.045e+00;1.045e+00;1.042e+00;-8.847e-08;4.310e-03;1.042e+00;1.897e-07;4.310e-03;1.041e+00;-9.993e-03;1.120e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.233184;1.041e+00;-5.552e-03;6.216e-03;-5.331e-03;5.969e-03;1.045e+00;1.045e+00;1.042e+00;-6.250e-08;4.309e-03;1.042e+00;1.795e-07;4.309e-03;1.041e+00;-9.993e-03;1.119e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.234184;1.041e+00;-5.552e-03;6.213e-03;-5.331e-03;5.965e-03;1.045e+00;1.045e+00;1.042e+00;-3.514e-08;4.307e-03;1.042e+00;1.702e-07;4.307e-03;1.041e+00;-9.993e-03;1.118e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.235184;1.041e+00;-5.552e-03;6.209e-03;-5.331e-03;5.962e-03;1.045e+00;1.045e+00;1.042e+00;-6.514e-09;4.306e-03;1.042e+00;1.619e-07;4.306e-03;1.041e+00;-9.993e-03;1.118e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.237184;1.041e+00;-5.552e-03;6.203e-03;-5.331e-03;5.956e-03;1.045e+00;1.045e+00;1.042e+00;5.389e-08;4.302e-03;1.042e+00;1.485e-07;4.302e-03;1.041e+00;-9.993e-03;1.116e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.238184;1.041e+00;-5.552e-03;6.199e-03;-5.331e-03;5.953e-03;1.045e+00;1.045e+00;1.042e+00;8.515e-08;4.301e-03;1.042e+00;1.439e-07;4.301e-03;1.041e+00;-9.993e-03;1.116e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.239184;1.041e+00;-5.552e-03;6.196e-03;-5.331e-03;5.949e-03;1.045e+00;1.045e+00;1.042e+00;1.167e-07;4.299e-03;1.042e+00;1.408e-07;4.299e-03;1.041e+00;-9.993e-03;1.115e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.240184;1.041e+00;-5.552e-03;6.193e-03;-5.331e-03;5.946e-03;1.045e+00;1.045e+00;1.042e+00;1.483e-07;4.298e-03;1.042e+00;1.392e-07;4.298e-03;1.041e+00;-9.993e-03;1.115e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.241184;1.041e+00;-5.552e-03;6.189e-03;-5.331e-03;5.943e-03;1.045e+00;1.045e+00;1.042e+00;1.795e-07;4.296e-03;1.042e+00;1.391e-07;4.296e-03;1.041e+00;-9.993e-03;1.114e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.242184;1.041e+00;-5.552e-03;6.186e-03;-5.331e-03;5.940e-03;1.045e+00;1.045e+00;1.042e+00;2.101e-07;4.294e-03;1.042e+00;1.405e-07;4.294e-03;1.041e+00;-9.993e-03;1.114e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.243184;1.041e+00;-5.552e-03;6.182e-03;-5.331e-03;5.937e-03;1.045e+00;1.045e+00;1.042e+00;2.398e-07;4.293e-03;1.042e+00;1.434e-07;4.293e-03;1.041e+00;-9.993e-03;1.113e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.244184;1.041e+00;-5.552e-03;6.179e-03;-5.331e-03;5.934e-03;1.045e+00;1.045e+00;1.042e+00;2.684e-07;4.291e-03;1.042e+00;1.477e-07;4.291e-03;1.041e+00;-9.993e-03;1.112e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.245184;1.041e+00;-5.552e-03;6.176e-03;-5.331e-03;5.931e-03;1.045e+00;1.045e+00;1.042e+00;2.955e-07;4.290e-03;1.042e+00;1.531e-07;4.290e-03;1.041e+00;-9.993e-03;1.112e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.246184;1.041e+00;-5.552e-03;6.172e-03;-5.331e-03;5.928e-03;1.045e+00;1.045e+00;1.042e+00;3.207e-07;4.288e-03;1.042e+00;1.597e-07;4.288e-03;1.041e+00;-9.993e-03;1.111e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.247184;1.041e+00;-5.552e-03;6.169e-03;-5.331e-03;5.924e-03;1.045e+00;1.045e+00;1.042e+00;3.438e-07;4.286e-03;1.042e+00;1.670e-07;4.286e-03;1.041e+00;-9.993e-03;1.110e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.248184;1.041e+00;-5.552e-03;6.166e-03;-5.331e-03;5.921e-03;1.045e+00;1.045e+00;1.042e+00;3.648e-07;4.285e-03;1.042e+00;1.748e-07;4.285e-03;1.041e+00;-9.993e-03;1.110e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.249184;1.041e+00;-5.552e-03;6.162e-03;-5.331e-03;5.918e-03;1.045e+00;1.045e+00;1.042e+00;3.840e-07;4.283e-03;1.042e+00;1.828e-07;4.283e-03;1.041e+00;-9.993e-03;1.109e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.250184;1.041e+00;-5.552e-03;6.159e-03;-5.331e-03;5.915e-03;1.045e+00;1.045e+00;1.042e+00;4.015e-07;4.282e-03;1.042e+00;1.907e-07;4.282e-03;1.041e+00;-9.993e-03;1.109e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.252184;1.041e+00;-5.552e-03;6.152e-03;-5.331e-03;5.908e-03;1.045e+00;1.045e+00;1.042e+00;4.321e-07;4.278e-03;1.042e+00;2.057e-07;4.278e-03;1.041e+00;-9.993e-03;1.107e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.253184;1.041e+00;-5.552e-03;6.149e-03;-5.331e-03;5.905e-03;1.045e+00;1.045e+00;1.042e+00;4.452e-07;4.277e-03;1.042e+00;2.128e-07;4.277e-03;1.041e+00;-9.993e-03;1.107e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.254184;1.041e+00;-5.552e-03;6.146e-03;-5.331e-03;5.902e-03;1.045e+00;1.045e+00;1.042e+00;4.566e-07;4.275e-03;1.042e+00;2.198e-07;4.275e-03;1.041e+00;-9.993e-03;1.106e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.255184;1.041e+00;-5.552e-03;6.142e-03;-5.331e-03;5.899e-03;1.045e+00;1.045e+00;1.042e+00;4.662e-07;4.274e-03;1.042e+00;2.270e-07;4.274e-03;1.041e+00;-9.993e-03;1.106e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.256184;1.041e+00;-5.552e-03;6.139e-03;-5.331e-03;5.896e-03;1.045e+00;1.045e+00;1.042e+00;4.742e-07;4.272e-03;1.042e+00;2.342e-07;4.272e-03;1.041e+00;-9.993e-03;1.105e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.257184;1.041e+00;-5.552e-03;6.136e-03;-5.331e-03;5.892e-03;1.045e+00;1.045e+00;1.042e+00;4.806e-07;4.270e-03;1.042e+00;2.411e-07;4.270e-03;1.041e+00;-9.993e-03;1.104e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.258184;1.041e+00;-5.552e-03;6.132e-03;-5.331e-03;5.889e-03;1.045e+00;1.045e+00;1.042e+00;4.853e-07;4.269e-03;1.042e+00;2.473e-07;4.269e-03;1.041e+00;-9.993e-03;1.104e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.259184;1.041e+00;-5.552e-03;6.129e-03;-5.331e-03;5.886e-03;1.045e+00;1.045e+00;1.042e+00;4.884e-07;4.267e-03;1.042e+00;2.524e-07;4.267e-03;1.041e+00;-9.993e-03;1.103e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.260184;1.041e+00;-5.552e-03;6.126e-03;-5.331e-03;5.883e-03;1.045e+00;1.045e+00;1.042e+00;4.897e-07;4.266e-03;1.042e+00;2.561e-07;4.266e-03;1.041e+00;-9.993e-03;1.103e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.261184;1.041e+00;-5.552e-03;6.122e-03;-5.331e-03;5.880e-03;1.045e+00;1.045e+00;1.042e+00;4.891e-07;4.264e-03;1.042e+00;2.582e-07;4.264e-03;1.041e+00;-9.993e-03;1.102e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.262184;1.041e+00;-5.552e-03;6.119e-03;-5.331e-03;5.876e-03;1.045e+00;1.045e+00;1.042e+00;4.867e-07;4.263e-03;1.042e+00;2.584e-07;4.263e-03;1.041e+00;-9.993e-03;1.101e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.263184;1.041e+00;-5.552e-03;6.116e-03;-5.331e-03;5.874e-03;1.045e+00;1.045e+00;1.042e+00;4.822e-07;4.261e-03;1.042e+00;2.564e-07;4.261e-03;1.041e+00;-9.993e-03;1.101e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.264184;1.041e+00;-5.552e-03;6.113e-03;-5.331e-03;5.871e-03;1.045e+00;1.045e+00;1.042e+00;4.755e-07;4.259e-03;1.042e+00;2.520e-07;4.259e-03;1.041e+00;-9.993e-03;1.100e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.265184;1.041e+00;-5.552e-03;6.109e-03;-5.331e-03;5.867e-03;1.045e+00;1.045e+00;1.042e+00;4.666e-07;4.258e-03;1.042e+00;2.450e-07;4.258e-03;1.041e+00;-9.993e-03;1.100e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.266184;1.041e+00;-5.552e-03;6.106e-03;-5.331e-03;5.864e-03;1.045e+00;1.045e+00;1.042e+00;4.558e-07;4.256e-03;1.042e+00;2.354e-07;4.256e-03;1.041e+00;-9.993e-03;1.099e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.267184;1.041e+00;-5.552e-03;6.103e-03;-5.331e-03;5.861e-03;1.045e+00;1.045e+00;1.042e+00;4.433e-07;4.255e-03;1.042e+00;2.234e-07;4.255e-03;1.041e+00;-9.993e-03;1.098e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.268184;1.041e+00;-5.552e-03;6.099e-03;-5.331e-03;5.858e-03;1.045e+00;1.045e+00;1.042e+00;4.296e-07;4.253e-03;1.042e+00;2.094e-07;4.253e-03;1.041e+00;-9.993e-03;1.098e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.269184;1.041e+00;-5.552e-03;6.096e-03;-5.331e-03;5.855e-03;1.045e+00;1.045e+00;1.042e+00;4.154e-07;4.251e-03;1.042e+00;1.937e-07;4.251e-03;1.041e+00;-9.993e-03;1.097e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.270184;1.041e+00;-5.552e-03;6.093e-03;-5.331e-03;5.851e-03;1.045e+00;1.045e+00;1.042e+00;4.010e-07;4.250e-03;1.042e+00;1.771e-07;4.250e-03;1.041e+00;-9.993e-03;1.097e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.271184;1.041e+00;-5.552e-03;6.089e-03;-5.331e-03;5.848e-03;1.045e+00;1.045e+00;1.042e+00;3.870e-07;4.248e-03;1.042e+00;1.600e-07;4.248e-03;1.041e+00;-9.993e-03;1.096e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.272184;1.041e+00;-5.552e-03;6.086e-03;-5.331e-03;5.845e-03;1.045e+00;1.045e+00;1.042e+00;3.737e-07;4.247e-03;1.042e+00;1.430e-07;4.247e-03;1.041e+00;-9.993e-03;1.095e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.273184;1.041e+00;-5.552e-03;6.083e-03;-5.331e-03;5.842e-03;1.045e+00;1.045e+00;1.042e+00;3.616e-07;4.245e-03;1.042e+00;1.264e-07;4.245e-03;1.041e+00;-9.993e-03;1.095e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.274184;1.041e+00;-5.552e-03;6.079e-03;-5.331e-03;5.839e-03;1.045e+00;1.045e+00;1.042e+00;3.510e-07;4.243e-03;1.042e+00;1.106e-07;4.243e-03;1.041e+00;-9.993e-03;1.094e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.275184;1.041e+00;-5.552e-03;6.076e-03;-5.331e-03;5.835e-03;1.045e+00;1.045e+00;1.042e+00;3.422e-07;4.242e-03;1.042e+00;9.584e-08;4.242e-03;1.041e+00;-9.993e-03;1.094e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.276184;1.041e+00;-5.552e-03;6.073e-03;-5.331e-03;5.832e-03;1.045e+00;1.045e+00;1.042e+00;3.351e-07;4.240e-03;1.042e+00;8.209e-08;4.240e-03;1.041e+00;-9.993e-03;1.093e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.277184;1.041e+00;-5.552e-03;6.070e-03;-5.331e-03;5.830e-03;1.045e+00;1.045e+00;1.042e+00;3.297e-07;4.239e-03;1.042e+00;6.935e-08;4.239e-03;1.041e+00;-9.993e-03;1.093e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.278184;1.041e+00;-5.552e-03;6.067e-03;-5.331e-03;5.826e-03;1.045e+00;1.045e+00;1.042e+00;3.256e-07;4.237e-03;1.042e+00;5.748e-08;4.237e-03;1.041e+00;-9.993e-03;1.092e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.279184;1.041e+00;-5.552e-03;6.063e-03;-5.331e-03;5.823e-03;1.045e+00;1.045e+00;1.042e+00;3.224e-07;4.235e-03;1.042e+00;4.632e-08;4.235e-03;1.041e+00;-9.993e-03;1.091e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.280184;1.041e+00;-5.551e-03;6.060e-03;-5.330e-03;5.820e-03;1.045e+00;1.045e+00;1.042e+00;3.198e-07;4.234e-03;1.042e+00;3.579e-08;4.234e-03;1.041e+00;-9.992e-03;1.091e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.281184;1.041e+00;-5.551e-03;6.057e-03;-5.330e-03;5.817e-03;1.045e+00;1.045e+00;1.042e+00;3.174e-07;4.232e-03;1.042e+00;2.586e-08;4.232e-03;1.041e+00;-9.992e-03;1.090e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.282184;1.041e+00;-5.551e-03;6.053e-03;-5.330e-03;5.814e-03;1.045e+00;1.045e+00;1.042e+00;3.149e-07;4.231e-03;1.042e+00;1.655e-08;4.231e-03;1.041e+00;-9.992e-03;1.090e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.283184;1.041e+00;-5.551e-03;6.050e-03;-5.330e-03;5.810e-03;1.045e+00;1.045e+00;1.042e+00;3.122e-07;4.230e-03;1.042e+00;7.945e-09;4.230e-03;1.041e+00;-9.992e-03;1.089e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.284184;1.041e+00;-5.551e-03;6.047e-03;-5.330e-03;5.807e-03;1.045e+00;1.045e+00;1.042e+00;3.094e-07;4.228e-03;1.042e+00;1.453e-10;4.228e-03;1.041e+00;-9.992e-03;1.088e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.285184;1.041e+00;-5.551e-03;6.044e-03;-5.330e-03;5.805e-03;1.045e+00;1.045e+00;1.042e+00;3.063e-07;4.226e-03;1.042e+00;-6.816e-09;4.226e-03;1.041e+00;-9.992e-03;1.088e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.286184;1.041e+00;-5.551e-03;6.041e-03;-5.330e-03;5.800e-03;1.045e+00;1.045e+00;1.042e+00;3.026e-07;4.225e-03;1.042e+00;-1.303e-08;4.225e-03;1.041e+00;-9.992e-03;1.087e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.287184;1.041e+00;-5.551e-03;6.037e-03;-5.330e-03;5.797e-03;1.045e+00;1.045e+00;1.042e+00;2.980e-07;4.223e-03;1.042e+00;-1.869e-08;4.223e-03;1.041e+00;-9.992e-03;1.087e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.288184;1.041e+00;-5.551e-03;6.034e-03;-5.330e-03;5.794e-03;1.045e+00;1.045e+00;1.042e+00;2.920e-07;4.222e-03;1.042e+00;-2.406e-08;4.222e-03;1.041e+00;-9.992e-03;1.086e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.289184;1.041e+00;-5.551e-03;6.031e-03;-5.330e-03;5.791e-03;1.045e+00;1.045e+00;1.042e+00;2.845e-07;4.220e-03;1.042e+00;-2.926e-08;4.220e-03;1.041e+00;-9.992e-03;1.086e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.290184;1.041e+00;-5.551e-03;6.027e-03;-5.330e-03;5.788e-03;1.045e+00;1.045e+00;1.042e+00;2.752e-07;4.218e-03;1.042e+00;-3.425e-08;4.218e-03;1.041e+00;-9.992e-03;1.085e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.291184;1.041e+00;-5.551e-03;6.024e-03;-5.330e-03;5.785e-03;1.045e+00;1.045e+00;1.042e+00;2.641e-07;4.217e-03;1.042e+00;-3.887e-08;4.217e-03;1.041e+00;-9.992e-03;1.084e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.292184;1.041e+00;-5.551e-03;6.021e-03;-5.330e-03;5.782e-03;1.045e+00;1.045e+00;1.042e+00;2.511e-07;4.215e-03;1.042e+00;-4.295e-08;4.215e-03;1.041e+00;-9.992e-03;1.084e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;8.333e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
