time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.008448000;1.044e+00;8.163e-01;2.821e-04;7.815e-01;2.701e-04;1.051e+00;1.044e+00;7.347e-01;2.542e-04;1.000e+01;7.771e-01;-2.065e-02;1.039e+00;4.997e+01;4.997e+01
0.008960000;1.045e+00;8.147e-01;3.243e-04;7.800e-01;3.105e-04;1.051e+00;1.045e+00;7.333e-01;2.922e-04;1.000e+01;7.756e-01;-2.066e-02;1.039e+00;4.997e+01;4.997e+01
0.009472000;1.045e+00;8.132e-01;3.688e-04;7.785e-01;3.531e-04;1.051e+00;1.045e+00;7.318e-01;3.322e-04;1.000e+01;7.741e-01;-2.066e-02;1.039e+00;4.996e+01;4.996e+01
0.012032000;1.045e+00;8.054e-01;6.110e-04;7.711e-01;5.850e-04;1.051e+00;1.045e+00;7.249e-01;5.502e-04;1.000e+01;7.673e-01;-2.069e-02;1.039e+00;4.996e+01;4.996e+01
0.012544000;1.045e+00;8.039e-01;6.632e-04;7.696e-01;6.349e-04;1.051e+00;1.045e+00;7.235e-01;5.972e-04;1.000e+01;7.661e-01;-2.069e-02;1.039e+00;4.997e+01;4.997e+01
0.013056000;1.045e+00;8.024e-01;7.143e-04;7.682e-01;6.839e-04;1.051e+00;1.045e+00;7.221e-01;6.432e-04;1.000e+01;7.648e-01;-2.070e-02;1.039e+00;4.997e+01;4.997e+01
0.014056000;1.045e+00;7.995e-01;8.166e-04;7.654e-01;7.817e-04;1.051e+00;1.045e+00;7.196e-01;7.352e-04;1.000e+01;7.625e-01;-2.070e-02;1.039e+00;4.997e+01;4.997e+01
0.016056000;1.045e+00;7.941e-01;1.021e-03;7.602e-01;9.774e-04;1.051e+00;1.045e+00;7.147e-01;9.191e-04;1.000e+01;7.583e-01;-2.071e-02;1.039e+00;4.997e+01;4.997e+01
0.017056000;1.045e+00;7.915e-01;1.122e-03;7.577e-01;1.074e-03;1.051e+00;1.045e+00;7.124e-01;1.010e-03;1.000e+01;7.563e-01;-2.072e-02;1.039e+00;4.997e+01;4.997e+01
0.019056000;1.045e+00;7.867e-01;1.319e-03;7.531e-01;1.263e-03;1.051e+00;1.045e+00;7.080e-01;1.187e-03;1.000e+01;7.526e-01;-2.072e-02;1.039e+00;4.997e+01;4.997e+01
0.020056000;1.045e+00;7.844e-01;1.413e-03;7.509e-01;1.353e-03;1.052e+00;1.045e+00;7.060e-01;1.272e-03;1.000e+01;7.509e-01;-2.072e-02;1.039e+00;4.997e+01;4.997e+01
0.021056000;1.045e+00;7.822e-01;1.504e-03;7.488e-01;1.440e-03;1.052e+00;1.045e+00;7.040e-01;1.354e-03;1.000e+01;7.493e-01;-2.071e-02;1.039e+00;4.997e+01;4.997e+01
0.022056000;1.045e+00;7.801e-01;1.592e-03;7.468e-01;1.524e-03;1.052e+00;1.045e+00;7.021e-01;1.433e-03;1.000e+01;7.477e-01;-2.071e-02;1.039e+00;4.998e+01;4.998e+01
0.024056000;1.045e+00;7.763e-01;1.758e-03;7.431e-01;1.683e-03;1.052e+00;1.045e+00;6.986e-01;1.582e-03;1.000e+01;7.449e-01;-2.069e-02;1.039e+00;4.998e+01;4.998e+01
0.025056000;1.045e+00;7.745e-01;1.834e-03;7.413e-01;1.756e-03;1.052e+00;1.045e+00;6.970e-01;1.651e-03;1.000e+01;7.435e-01;-2.068e-02;1.039e+00;4.998e+01;4.998e+01
0.026056000;1.045e+00;7.727e-01;1.907e-03;7.397e-01;1.825e-03;1.052e+00;1.045e+00;6.955e-01;1.716e-03;1.000e+01;7.423e-01;-2.067e-02;1.039e+00;4.998e+01;4.998e+01
0.027056000;1.045e+00;7.711e-01;1.976e-03;7.381e-01;1.891e-03;1.052e+00;1.045e+00;6.940e-01;1.778e-03;1.000e+01;7.411e-01;-2.066e-02;1.039e+00;4.998e+01;4.998e+01
0.028056000;1.045e+00;7.695e-01;2.041e-03;7.366e-01;1.954e-03;1.052e+00;1.045e+00;6.926e-01;1.837e-03;1.000e+01;7.399e-01;-2.065e-02;1.039e+00;4.998e+01;4.998e+01
0.029056000;1.045e+00;7.681e-01;2.102e-03;7.352e-01;2.012e-03;1.052e+00;1.045e+00;6.912e-01;1.892e-03;1.000e+01;7.388e-01;-2.063e-02;1.039e+00;4.998e+01;4.998e+01
0.030056000;1.045e+00;7.666e-01;2.159e-03;7.338e-01;2.067e-03;1.052e+00;1.045e+00;6.900e-01;1.943e-03;1.000e+01;7.378e-01;-2.062e-02;1.039e+00;4.998e+01;4.998e+01
0.031056000;1.045e+00;7.653e-01;2.213e-03;7.325e-01;2.119e-03;1.052e+00;1.045e+00;6.888e-01;1.992e-03;1.000e+01;7.368e-01;-2.060e-02;1.039e+00;4.998e+01;4.998e+01
0.032056000;1.045e+00;7.640e-01;2.263e-03;7.313e-01;2.166e-03;1.052e+00;1.045e+00;6.876e-01;2.037e-03;1.000e+01;7.359e-01;-2.059e-02;1.039e+00;4.998e+01;4.998e+01
0.033056000;1.045e+00;7.628e-01;2.310e-03;7.301e-01;2.211e-03;1.052e+00;1.045e+00;6.865e-01;2.079e-03;1.000e+01;7.350e-01;-2.057e-02;1.039e+00;4.999e+01;4.999e+01
0.034056000;1.045e+00;7.616e-01;2.352e-03;7.290e-01;2.252e-03;1.052e+00;1.045e+00;6.855e-01;2.117e-03;1.000e+01;7.341e-01;-2.055e-02;1.039e+00;4.999e+01;4.999e+01
0.035056000;1.045e+00;7.605e-01;2.392e-03;7.280e-01;2.290e-03;1.052e+00;1.045e+00;6.845e-01;2.153e-03;1.000e+01;7.333e-01;-2.054e-02;1.039e+00;4.999e+01;4.999e+01
0.036056000;1.045e+00;7.595e-01;2.430e-03;7.269e-01;2.326e-03;1.052e+00;1.045e+00;6.835e-01;2.187e-03;1.000e+01;7.326e-01;-2.052e-02;1.039e+00;4.999e+01;4.999e+01
0.037056000;1.045e+00;7.584e-01;2.463e-03;7.260e-01;2.358e-03;1.052e+00;1.045e+00;6.826e-01;2.217e-03;1.000e+01;7.318e-01;-2.050e-02;1.039e+00;4.999e+01;4.999e+01
0.038056000;1.045e+00;7.575e-01;2.494e-03;7.251e-01;2.388e-03;1.052e+00;1.045e+00;6.817e-01;2.245e-03;1.000e+01;7.311e-01;-2.048e-02;1.039e+00;4.999e+01;4.999e+01
0.039056000;1.045e+00;7.566e-01;2.523e-03;7.242e-01;2.415e-03;1.052e+00;1.045e+00;6.809e-01;2.271e-03;1.000e+01;7.305e-01;-2.047e-02;1.039e+00;4.999e+01;4.999e+01
0.040056000;1.045e+00;7.557e-01;2.549e-03;7.234e-01;2.440e-03;1.052e+00;1.045e+00;6.801e-01;2.294e-03;1.000e+01;7.298e-01;-2.045e-02;1.039e+00;4.999e+01;4.999e+01
0.041056000;1.045e+00;7.549e-01;2.573e-03;7.226e-01;2.463e-03;1.052e+00;1.045e+00;6.794e-01;2.316e-03;1.000e+01;7.292e-01;-2.043e-02;1.039e+00;4.999e+01;4.999e+01
0.042056000;1.045e+00;7.541e-01;2.594e-03;7.218e-01;2.483e-03;1.052e+00;1.045e+00;6.787e-01;2.335e-03;1.000e+01;7.287e-01;-2.041e-02;1.039e+00;4.999e+01;4.999e+01
0.043056000;1.045e+00;7.534e-01;2.614e-03;7.211e-01;2.502e-03;1.052e+00;1.045e+00;6.780e-01;2.353e-03;1.000e+01;7.281e-01;-2.039e-02;1.039e+00;4.999e+01;4.999e+01
0.044056000;1.045e+00;7.527e-01;2.631e-03;7.204e-01;2.518e-03;1.052e+00;1.045e+00;6.774e-01;2.368e-03;1.000e+01;7.276e-01;-2.038e-02;1.039e+00;4.999e+01;4.999e+01
0.046056000;1.045e+00;7.513e-01;2.661e-03;7.192e-01;2.547e-03;1.052e+00;1.045e+00;6.762e-01;2.395e-03;1.000e+01;7.266e-01;-2.034e-02;1.039e+00;4.999e+01;4.999e+01
0.048056000;1.045e+00;7.502e-01;2.686e-03;7.180e-01;2.571e-03;1.052e+00;1.045e+00;6.751e-01;2.417e-03;1.000e+01;7.258e-01;-2.031e-02;1.039e+00;4.999e+01;4.999e+01
0.049056000;1.045e+00;7.496e-01;2.694e-03;7.175e-01;2.579e-03;1.052e+00;1.045e+00;6.746e-01;2.425e-03;1.000e+01;7.254e-01;-2.030e-02;1.039e+00;4.999e+01;4.999e+01
0.051056000;1.045e+00;7.486e-01;2.711e-03;7.165e-01;2.595e-03;1.052e+00;1.045e+00;6.737e-01;2.440e-03;1.000e+01;7.246e-01;-2.026e-02;1.039e+00;4.999e+01;4.999e+01
0.052056000;1.045e+00;7.481e-01;2.718e-03;7.160e-01;2.601e-03;1.052e+00;1.045e+00;6.733e-01;2.446e-03;1.000e+01;7.243e-01;-2.025e-02;1.039e+00;4.999e+01;4.999e+01
0.053056000;1.045e+00;7.476e-01;2.722e-03;7.156e-01;2.606e-03;1.052e+00;1.045e+00;6.729e-01;2.450e-03;1.000e+01;7.239e-01;-2.023e-02;1.039e+00;4.999e+01;4.999e+01
0.054056000;1.045e+00;7.472e-01;2.727e-03;7.152e-01;2.610e-03;1.052e+00;1.045e+00;6.725e-01;2.454e-03;1.000e+01;7.236e-01;-2.022e-02;1.039e+00;4.999e+01;4.999e+01
0.055056000;1.045e+00;7.468e-01;2.731e-03;7.148e-01;2.614e-03;1.052e+00;1.045e+00;6.721e-01;2.458e-03;1.000e+01;7.233e-01;-2.021e-02;1.039e+00;5.000e+01;5.000e+01
0.056056000;1.045e+00;7.464e-01;2.733e-03;7.144e-01;2.616e-03;1.052e+00;1.045e+00;6.718e-01;2.460e-03;1.000e+01;7.230e-01;-2.019e-02;1.039e+00;5.000e+01;5.000e+01
0.057056000;1.045e+00;7.460e-01;2.736e-03;7.141e-01;2.618e-03;1.052e+00;1.045e+00;6.714e-01;2.462e-03;1.000e+01;7.228e-01;-2.018e-02;1.039e+00;5.000e+01;5.000e+01
0.059056000;1.045e+00;7.453e-01;2.739e-03;7.134e-01;2.622e-03;1.052e+00;1.045e+00;6.708e-01;2.465e-03;1.000e+01;7.223e-01;-2.015e-02;1.039e+00;5.000e+01;5.000e+01
0.060056000;1.045e+00;7.450e-01;2.739e-03;7.131e-01;2.622e-03;1.052e+00;1.045e+00;6.705e-01;2.465e-03;1.000e+01;7.220e-01;-2.014e-02;1.039e+00;5.000e+01;5.000e+01
0.061056000;1.045e+00;7.447e-01;2.739e-03;7.128e-01;2.622e-03;1.052e+00;1.045e+00;6.702e-01;2.465e-03;1.000e+01;7.218e-01;-2.013e-02;1.039e+00;5.000e+01;5.000e+01
0.062056000;1.045e+00;7.444e-01;2.738e-03;7.125e-01;2.620e-03;1.052e+00;1.045e+00;6.700e-01;2.464e-03;1.000e+01;7.216e-01;-2.012e-02;1.039e+00;5.000e+01;5.000e+01
0.065056000;1.045e+00;7.436e-01;2.734e-03;7.118e-01;2.617e-03;1.052e+00;1.045e+00;6.693e-01;2.461e-03;1.000e+01;7.210e-01;-2.008e-02;1.039e+00;5.000e+01;5.000e+01
0.066056000;1.045e+00;7.434e-01;2.732e-03;7.115e-01;2.615e-03;1.052e+00;1.045e+00;6.691e-01;2.459e-03;1.000e+01;7.209e-01;-2.007e-02;1.039e+00;5.000e+01;5.000e+01
0.067056000;1.045e+00;7.432e-01;2.730e-03;7.113e-01;2.613e-03;1.052e+00;1.045e+00;6.689e-01;2.457e-03;1.000e+01;7.207e-01;-2.006e-02;1.039e+00;5.000e+01;5.000e+01
0.069056000;1.045e+00;7.428e-01;2.724e-03;7.109e-01;2.608e-03;1.052e+00;1.045e+00;6.685e-01;2.452e-03;1.000e+01;7.204e-01;-2.004e-02;1.039e+00;5.000e+01;5.000e+01
0.070056000;1.045e+00;7.426e-01;2.721e-03;7.107e-01;2.604e-03;1.052e+00;1.045e+00;6.683e-01;2.449e-03;1.000e+01;7.203e-01;-2.003e-02;1.039e+00;5.000e+01;5.000e+01
0.071056000;1.045e+00;7.424e-01;2.718e-03;7.106e-01;2.601e-03;1.052e+00;1.045e+00;6.681e-01;2.446e-03;1.000e+01;7.201e-01;-2.002e-02;1.039e+00;5.000e+01;5.000e+01
0.073056000;1.045e+00;7.420e-01;2.710e-03;7.102e-01;2.594e-03;1.052e+00;1.045e+00;6.678e-01;2.439e-03;1.000e+01;7.199e-01;-2.000e-02;1.039e+00;5.000e+01;5.000e+01
0.075056000;1.045e+00;7.417e-01;2.701e-03;7.099e-01;2.585e-03;1.052e+00;1.045e+00;6.675e-01;2.431e-03;1.000e+01;7.196e-01;-1.998e-02;1.039e+00;5.000e+01;5.000e+01
0.078056000;1.045e+00;7.413e-01;2.688e-03;7.095e-01;2.573e-03;1.052e+00;1.045e+00;6.672e-01;2.419e-03;1.000e+01;7.193e-01;-1.995e-02;1.039e+00;5.000e+01;5.000e+01
0.081056000;1.045e+00;7.409e-01;2.672e-03;7.092e-01;2.558e-03;1.052e+00;1.045e+00;6.669e-01;2.405e-03;1.000e+01;7.191e-01;-1.992e-02;1.039e+00;5.000e+01;5.000e+01
0.082056000;1.045e+00;7.408e-01;2.667e-03;7.091e-01;2.552e-03;1.052e+00;1.045e+00;6.668e-01;2.400e-03;1.000e+01;7.190e-01;-1.991e-02;1.039e+00;5.000e+01;5.000e+01
0.085056000;1.045e+00;7.405e-01;2.650e-03;7.088e-01;2.536e-03;1.052e+00;1.045e+00;6.665e-01;2.385e-03;1.000e+01;7.188e-01;-1.989e-02;1.039e+00;5.000e+01;5.000e+01
0.086056000;1.045e+00;7.405e-01;2.644e-03;7.087e-01;2.531e-03;1.052e+00;1.045e+00;6.664e-01;2.380e-03;1.000e+01;7.187e-01;-1.988e-02;1.039e+00;5.000e+01;5.000e+01
0.087056000;1.045e+00;7.404e-01;2.639e-03;7.086e-01;2.526e-03;1.052e+00;1.045e+00;6.663e-01;2.375e-03;1.000e+01;7.187e-01;-1.987e-02;1.039e+00;5.000e+01;5.000e+01
0.093056000;1.045e+00;7.400e-01;2.601e-03;7.082e-01;2.490e-03;1.052e+00;1.045e+00;6.660e-01;2.341e-03;1.000e+01;7.184e-01;-1.982e-02;1.039e+00;5.000e+01;5.000e+01
0.099056000;1.045e+00;7.396e-01;2.560e-03;7.079e-01;2.450e-03;1.052e+00;1.045e+00;6.657e-01;2.304e-03;1.000e+01;7.181e-01;-1.977e-02;1.039e+00;5.000e+01;5.000e+01
0.100056000;1.045e+00;7.396e-01;2.552e-03;7.079e-01;2.443e-03;1.052e+00;1.045e+00;6.656e-01;2.297e-03;1.000e+01;7.181e-01;-1.976e-02;1.039e+00;5.000e+01;5.000e+01
0.102056000;1.045e+00;7.395e-01;2.538e-03;7.078e-01;2.429e-03;1.052e+00;1.045e+00;6.656e-01;2.284e-03;1.000e+01;7.180e-01;-1.974e-02;1.039e+00;5.000e+01;5.000e+01
0.107056000;1.045e+00;7.393e-01;2.501e-03;7.077e-01;2.394e-03;1.052e+00;1.045e+00;6.654e-01;2.251e-03;1.000e+01;7.179e-01;-1.970e-02;1.039e+00;5.000e+01;5.000e+01
0.108056000;1.045e+00;7.393e-01;2.493e-03;7.076e-01;2.386e-03;1.051e+00;1.045e+00;6.654e-01;2.244e-03;1.000e+01;7.179e-01;-1.969e-02;1.039e+00;5.000e+01;5.000e+01
0.115056000;1.045e+00;7.391e-01;2.438e-03;7.075e-01;2.333e-03;1.051e+00;1.045e+00;6.652e-01;2.194e-03;1.000e+01;7.178e-01;-1.963e-02;1.039e+00;5.000e+01;5.000e+01
0.120056000;1.045e+00;7.391e-01;2.398e-03;7.074e-01;2.295e-03;1.051e+00;1.045e+00;6.651e-01;2.158e-03;1.000e+01;7.177e-01;-1.959e-02;1.039e+00;5.000e+01;5.000e+01
0.121056000;1.045e+00;7.390e-01;2.390e-03;7.074e-01;2.288e-03;1.051e+00;1.045e+00;6.651e-01;2.151e-03;1.000e+01;7.177e-01;-1.958e-02;1.039e+00;5.000e+01;5.000e+01
0.123056000;1.045e+00;7.390e-01;2.373e-03;7.073e-01;2.272e-03;1.051e+00;1.045e+00;6.651e-01;2.136e-03;1.000e+01;7.177e-01;-1.957e-02;1.039e+00;5.000e+01;5.000e+01
0.128056000;1.045e+00;7.389e-01;2.331e-03;7.073e-01;2.231e-03;1.051e+00;1.045e+00;6.651e-01;2.098e-03;1.000e+01;7.176e-01;-1.952e-02;1.039e+00;5.000e+01;5.000e+01
0.141056000;1.045e+00;7.388e-01;2.219e-03;7.072e-01;2.124e-03;1.051e+00;1.045e+00;6.650e-01;1.997e-03;1.000e+01;7.176e-01;-1.941e-02;1.039e+00;5.000e+01;5.000e+01
0.143056000;1.045e+00;7.388e-01;2.202e-03;7.072e-01;2.108e-03;1.051e+00;1.045e+00;6.650e-01;1.982e-03;1.000e+01;7.176e-01;-1.940e-02;1.039e+00;5.000e+01;5.000e+01
0.144056000;1.045e+00;7.388e-01;2.193e-03;7.072e-01;2.099e-03;1.051e+00;1.045e+00;6.649e-01;1.974e-03;1.000e+01;7.176e-01;-1.939e-02;1.039e+00;5.000e+01;5.000e+01
0.152056000;1.045e+00;7.388e-01;2.122e-03;7.072e-01;2.031e-03;1.051e+00;1.045e+00;6.649e-01;1.910e-03;1.000e+01;7.176e-01;-1.932e-02;1.039e+00;5.000e+01;5.000e+01
0.153056000;1.045e+00;7.388e-01;2.113e-03;7.072e-01;2.023e-03;1.051e+00;1.045e+00;6.649e-01;1.902e-03;1.000e+01;7.175e-01;-1.931e-02;1.039e+00;5.000e+01;5.000e+01
0.154056000;1.045e+00;7.388e-01;2.104e-03;7.071e-01;2.014e-03;1.051e+00;1.045e+00;6.649e-01;1.894e-03;1.000e+01;7.175e-01;-1.930e-02;1.039e+00;5.000e+01;5.000e+01
0.178056000;1.045e+00;7.388e-01;1.886e-03;7.071e-01;1.805e-03;1.051e+00;1.045e+00;6.649e-01;1.697e-03;1.000e+01;7.175e-01;-1.909e-02;1.039e+00;5.000e+01;5.000e+01
0.179056000;1.045e+00;7.387e-01;1.877e-03;7.071e-01;1.796e-03;1.051e+00;1.045e+00;6.649e-01;1.689e-03;1.000e+01;7.175e-01;-1.908e-02;1.039e+00;5.000e+01;5.000e+01
0.234056000;1.045e+00;7.387e-01;1.356e-03;7.071e-01;1.298e-03;1.051e+00;1.045e+00;6.649e-01;1.220e-03;1.000e+01;7.175e-01;-1.859e-02;1.039e+00;5.000e+01;5.000e+01
0.252056000;1.045e+00;7.387e-01;1.181e-03;7.071e-01;1.131e-03;1.051e+00;1.045e+00;6.649e-01;1.063e-03;1.000e+01;7.176e-01;-1.842e-02;1.039e+00;5.000e+01;5.000e+01
0.385056000;1.045e+00;7.387e-01;-1.511e-04;7.072e-01;-1.446e-04;1.051e+00;1.045e+00;6.649e-01;-1.360e-04;1.000e+01;7.176e-01;-1.715e-02;1.039e+00;5.000e+01;5.000e+01
0.386056000;1.045e+00;7.387e-01;-1.611e-04;7.072e-01;-1.541e-04;1.050e+00;1.045e+00;6.649e-01;-1.450e-04;1.000e+01;7.176e-01;-1.714e-02;1.039e+00;5.000e+01;5.000e+01
0.414056000;1.045e+00;7.387e-01;-4.478e-04;7.072e-01;-4.287e-04;1.050e+00;1.045e+00;6.649e-01;-4.030e-04;1.000e+01;7.176e-01;-1.687e-02;1.039e+00;5.000e+01;5.000e+01
0.445056000;1.045e+00;7.387e-01;-7.667e-04;7.072e-01;-7.339e-04;1.050e+00;1.045e+00;6.649e-01;-6.900e-04;1.000e+01;7.177e-01;-1.656e-02;1.039e+00;5.000e+01;5.000e+01
0.455056000;1.045e+00;7.387e-01;-8.700e-04;7.072e-01;-8.329e-04;1.050e+00;1.045e+00;6.649e-01;-7.830e-04;1.000e+01;7.177e-01;-1.646e-02;1.039e+00;5.000e+01;5.000e+01
0.624056000;1.045e+00;7.387e-01;-2.639e-03;7.073e-01;-2.526e-03;1.050e+00;1.045e+00;6.649e-01;-2.375e-03;1.000e+01;7.177e-01;-1.477e-02;1.039e+00;5.000e+01;5.000e+01
0.625056000;1.044e+00;7.387e-01;-2.650e-03;7.073e-01;-2.537e-03;1.050e+00;1.044e+00;6.649e-01;-2.385e-03;1.000e+01;7.177e-01;-1.476e-02;1.039e+00;5.000e+01;5.000e+01
0.641056000;1.044e+00;7.387e-01;-2.819e-03;7.073e-01;-2.699e-03;1.050e+00;1.044e+00;6.649e-01;-2.537e-03;1.000e+01;7.178e-01;-1.460e-02;1.039e+00;5.000e+01;5.000e+01
0.642056000;1.044e+00;7.387e-01;-2.829e-03;7.073e-01;-2.708e-03;1.049e+00;1.044e+00;6.649e-01;-2.546e-03;1.000e+01;7.178e-01;-1.459e-02;1.039e+00;5.000e+01;5.000e+01
0.891056000;1.044e+00;7.387e-01;-5.474e-03;7.074e-01;-5.242e-03;1.049e+00;1.044e+00;6.649e-01;-4.927e-03;1.000e+01;7.179e-01;-1.206e-02;1.039e+00;5.000e+01;5.000e+01
0.892056000;1.044e+00;7.387e-01;-5.484e-03;7.074e-01;-5.252e-03;1.048e+00;1.044e+00;6.649e-01;-4.936e-03;1.000e+01;7.179e-01;-1.205e-02;1.039e+00;5.000e+01;5.000e+01
1.143056000;1.044e+00;7.387e-01;-8.147e-03;7.075e-01;-7.802e-03;1.048e+00;1.044e+00;6.649e-01;-7.332e-03;1.000e+01;7.180e-01;-9.511e-03;1.039e+00;5.000e+01;5.000e+01
1.144056000;1.044e+00;7.387e-01;-8.157e-03;7.075e-01;-7.811e-03;1.047e+00;1.044e+00;6.649e-01;-7.341e-03;1.000e+01;7.180e-01;-9.501e-03;1.039e+00;5.000e+01;5.000e+01
1.308056000;1.044e+00;7.387e-01;-9.872e-03;7.075e-01;-9.455e-03;1.047e+00;1.044e+00;6.649e-01;-8.885e-03;1.000e+01;7.181e-01;-7.862e-03;1.039e+00;5.000e+01;5.000e+01
1.357230000;1.044e+00;7.387e-01;-1.038e-02;7.075e-01;-9.943e-03;1.047e+00;1.044e+00;6.649e-01;-9.343e-03;1.000e+01;7.181e-01;-7.377e-03;1.039e+00;5.000e+01;5.000e+01
1.358230000;1.044e+00;7.387e-01;-1.039e-02;7.075e-01;-9.952e-03;1.047e+00;1.044e+00;6.649e-01;-9.352e-03;1.000e+01;7.182e-01;-7.367e-03;1.039e+00;5.000e+01;5.000e+01
1.398230000;1.044e+00;7.387e-01;-1.080e-02;7.075e-01;-1.035e-02;1.047e+00;1.044e+00;6.649e-01;-9.722e-03;1.000e+01;7.182e-01;-6.974e-03;1.039e+00;5.000e+01;5.000e+01
1.399230000;1.044e+00;7.387e-01;-1.081e-02;7.075e-01;-1.036e-02;1.046e+00;1.044e+00;6.649e-01;-9.732e-03;1.000e+01;7.182e-01;-6.964e-03;1.039e+00;5.000e+01;5.000e+01
1.433230000;1.044e+00;7.387e-01;-1.116e-02;7.076e-01;-1.069e-02;1.046e+00;1.044e+00;6.649e-01;-1.005e-02;1.000e+01;7.182e-01;-6.632e-03;1.039e+00;5.000e+01;5.000e+01
1.454230000;1.044e+00;7.387e-01;-1.138e-02;7.076e-01;-1.090e-02;1.046e+00;1.044e+00;6.649e-01;-1.024e-02;1.000e+01;7.182e-01;-6.427e-03;1.039e+00;5.000e+01;5.000e+01
