time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.016128000;1.046e+00;7.948e-01;-1.944e-03;7.601e-01;-1.859e-03;1.052e+00;1.046e+00;7.153e-01;-1.750e-03;1.000e+01;7.581e-01;-2.164e-02;1.051e+00;4.988e+01;4.988e+01
0.016640000;1.046e+00;7.934e-01;-1.922e-03;7.587e-01;-1.838e-03;1.052e+00;1.046e+00;7.141e-01;-1.730e-03;1.000e+01;7.571e-01;-2.168e-02;1.051e+00;4.988e+01;4.988e+01
0.019052000;1.046e+00;7.873e-01;-1.736e-03;7.527e-01;-1.659e-03;1.052e+00;1.046e+00;7.086e-01;-1.562e-03;1.000e+01;7.525e-01;-2.189e-02;1.051e+00;4.990e+01;4.990e+01
0.020852000;1.046e+00;7.832e-01;-1.522e-03;7.486e-01;-1.455e-03;1.052e+00;1.046e+00;7.049e-01;-1.370e-03;1.000e+01;7.495e-01;-2.202e-02;1.051e+00;4.991e+01;4.991e+01
0.024452000;1.047e+00;7.762e-01;-9.756e-04;7.415e-01;-9.320e-04;1.053e+00;1.047e+00;6.986e-01;-8.781e-04;1.000e+01;7.441e-01;-2.217e-02;1.051e+00;4.992e+01;4.992e+01
0.024545000;1.047e+00;7.760e-01;-9.600e-04;7.414e-01;-9.171e-04;1.053e+00;1.047e+00;6.984e-01;-8.641e-04;1.000e+01;7.440e-01;-2.217e-02;1.051e+00;4.992e+01;4.992e+01
0.025057000;1.047e+00;7.751e-01;-8.744e-04;7.405e-01;-8.354e-04;1.053e+00;1.047e+00;6.976e-01;-7.871e-04;1.000e+01;7.433e-01;-2.218e-02;1.051e+00;4.992e+01;4.992e+01
0.026569000;1.047e+00;7.726e-01;-6.178e-04;7.380e-01;-5.901e-04;1.053e+00;1.047e+00;6.954e-01;-5.561e-04;1.000e+01;7.414e-01;-2.219e-02;1.051e+00;4.993e+01;4.993e+01
0.029569000;1.047e+00;7.683e-01;-1.078e-04;7.336e-01;-1.029e-04;1.053e+00;1.047e+00;6.914e-01;-9.711e-05;1.000e+01;7.379e-01;-2.214e-02;1.051e+00;4.994e+01;4.994e+01
0.032569000;1.048e+00;7.645e-01;3.733e-04;7.298e-01;3.564e-04;1.054e+00;1.048e+00;6.880e-01;3.359e-04;1.000e+01;7.349e-01;-2.200e-02;1.051e+00;4.995e+01;4.995e+01
0.034569000;1.048e+00;7.622e-01;6.644e-04;7.275e-01;6.342e-04;1.054e+00;1.048e+00;6.860e-01;5.979e-04;1.000e+01;7.332e-01;-2.187e-02;1.051e+00;4.995e+01;4.995e+01
0.036569000;1.048e+00;7.602e-01;9.278e-04;7.255e-01;8.854e-04;1.054e+00;1.048e+00;6.842e-01;8.349e-04;1.000e+01;7.315e-01;-2.172e-02;1.051e+00;4.996e+01;4.996e+01
0.039569000;1.048e+00;7.575e-01;1.263e-03;7.228e-01;1.205e-03;1.055e+00;1.048e+00;6.817e-01;1.137e-03;1.000e+01;7.294e-01;-2.145e-02;1.051e+00;4.996e+01;4.996e+01
0.040569000;1.048e+00;7.567e-01;1.359e-03;7.220e-01;1.297e-03;1.055e+00;1.048e+00;6.810e-01;1.223e-03;1.000e+01;7.287e-01;-2.135e-02;1.051e+00;4.996e+01;4.996e+01
0.045569000;1.048e+00;7.530e-01;1.723e-03;7.183e-01;1.644e-03;1.055e+00;1.048e+00;6.777e-01;1.551e-03;1.000e+01;7.258e-01;-2.084e-02;1.051e+00;4.997e+01;4.997e+01
0.047569000;1.048e+00;7.518e-01;1.818e-03;7.171e-01;1.734e-03;1.055e+00;1.048e+00;6.766e-01;1.636e-03;1.000e+01;7.248e-01;-2.064e-02;1.051e+00;4.997e+01;4.997e+01
0.048569000;1.048e+00;7.512e-01;1.856e-03;7.165e-01;1.770e-03;1.055e+00;1.048e+00;6.761e-01;1.670e-03;1.000e+01;7.244e-01;-2.053e-02;1.051e+00;4.998e+01;4.998e+01
0.051569000;1.049e+00;7.496e-01;1.934e-03;7.149e-01;1.845e-03;1.055e+00;1.049e+00;6.747e-01;1.741e-03;1.000e+01;7.231e-01;-2.023e-02;1.051e+00;4.998e+01;4.998e+01
0.054569000;1.049e+00;7.482e-01;1.967e-03;7.136e-01;1.876e-03;1.055e+00;1.049e+00;6.734e-01;1.770e-03;1.000e+01;7.220e-01;-1.995e-02;1.051e+00;4.998e+01;4.998e+01
0.055569000;1.049e+00;7.478e-01;1.969e-03;7.132e-01;1.878e-03;1.055e+00;1.049e+00;6.730e-01;1.772e-03;1.000e+01;7.217e-01;-1.987e-02;1.051e+00;4.998e+01;4.998e+01
0.056569000;1.049e+00;7.474e-01;1.968e-03;7.127e-01;1.877e-03;1.055e+00;1.049e+00;6.727e-01;1.771e-03;1.000e+01;7.214e-01;-1.978e-02;1.051e+00;4.998e+01;4.998e+01
0.059569000;1.049e+00;7.463e-01;1.946e-03;7.116e-01;1.855e-03;1.055e+00;1.049e+00;6.716e-01;1.751e-03;1.000e+01;7.205e-01;-1.954e-02;1.051e+00;4.999e+01;4.999e+01
0.061569000;1.049e+00;7.456e-01;1.918e-03;7.110e-01;1.829e-03;1.055e+00;1.049e+00;6.710e-01;1.726e-03;1.000e+01;7.200e-01;-1.940e-02;1.051e+00;4.999e+01;4.999e+01
0.062569000;1.049e+00;7.453e-01;1.901e-03;7.107e-01;1.813e-03;1.055e+00;1.049e+00;6.708e-01;1.711e-03;1.000e+01;7.197e-01;-1.933e-02;1.051e+00;4.999e+01;4.999e+01
0.065569000;1.049e+00;7.444e-01;1.843e-03;7.099e-01;1.758e-03;1.055e+00;1.049e+00;6.700e-01;1.659e-03;1.000e+01;7.191e-01;-1.915e-02;1.051e+00;4.999e+01;4.999e+01
0.069569000;1.049e+00;7.434e-01;1.753e-03;7.089e-01;1.672e-03;1.055e+00;1.049e+00;6.691e-01;1.578e-03;1.000e+01;7.183e-01;-1.895e-02;1.051e+00;4.999e+01;4.999e+01
0.075569000;1.049e+00;7.423e-01;1.618e-03;7.078e-01;1.543e-03;1.055e+00;1.049e+00;6.680e-01;1.456e-03;1.000e+01;7.174e-01;-1.873e-02;1.051e+00;4.999e+01;4.999e+01
0.080569000;1.049e+00;7.415e-01;1.517e-03;7.070e-01;1.446e-03;1.055e+00;1.049e+00;6.673e-01;1.365e-03;1.000e+01;7.169e-01;-1.861e-02;1.051e+00;4.999e+01;4.999e+01
0.082569000;1.049e+00;7.412e-01;1.481e-03;7.068e-01;1.412e-03;1.055e+00;1.049e+00;6.671e-01;1.333e-03;1.000e+01;7.167e-01;-1.857e-02;1.051e+00;5.000e+01;5.000e+01
0.086569000;1.049e+00;7.408e-01;1.419e-03;7.064e-01;1.353e-03;1.055e+00;1.049e+00;6.667e-01;1.277e-03;1.000e+01;7.163e-01;-1.852e-02;1.051e+00;5.000e+01;5.000e+01
0.096569000;1.049e+00;7.400e-01;1.319e-03;7.056e-01;1.258e-03;1.055e+00;1.049e+00;6.660e-01;1.187e-03;1.000e+01;7.157e-01;-1.844e-02;1.051e+00;5.000e+01;5.000e+01
0.098569000;1.049e+00;7.399e-01;1.307e-03;7.055e-01;1.246e-03;1.055e+00;1.049e+00;6.659e-01;1.176e-03;1.000e+01;7.156e-01;-1.844e-02;1.051e+00;5.000e+01;5.000e+01
0.101569000;1.049e+00;7.397e-01;1.291e-03;7.053e-01;1.231e-03;1.055e+00;1.049e+00;6.657e-01;1.162e-03;1.000e+01;7.155e-01;-1.843e-02;1.051e+00;5.000e+01;5.000e+01
0.103569000;1.049e+00;7.396e-01;1.283e-03;7.052e-01;1.224e-03;1.055e+00;1.049e+00;6.657e-01;1.155e-03;1.000e+01;7.155e-01;-1.842e-02;1.051e+00;5.000e+01;5.000e+01
0.111569000;1.049e+00;7.393e-01;1.262e-03;7.050e-01;1.204e-03;1.055e+00;1.049e+00;6.654e-01;1.136e-03;1.000e+01;7.152e-01;-1.840e-02;1.051e+00;5.000e+01;5.000e+01
0.116569000;1.049e+00;7.392e-01;1.256e-03;7.048e-01;1.197e-03;1.055e+00;1.049e+00;6.653e-01;1.130e-03;1.000e+01;7.151e-01;-1.839e-02;1.051e+00;5.000e+01;5.000e+01
0.146569000;1.049e+00;7.388e-01;1.207e-03;7.045e-01;1.151e-03;1.055e+00;1.049e+00;6.649e-01;1.086e-03;1.000e+01;7.149e-01;-1.831e-02;1.051e+00;5.000e+01;5.000e+01
0.151569000;1.049e+00;7.388e-01;1.196e-03;7.045e-01;1.140e-03;1.055e+00;1.049e+00;6.649e-01;1.076e-03;1.000e+01;7.148e-01;-1.829e-02;1.051e+00;5.000e+01;5.000e+01
0.152569000;1.049e+00;7.388e-01;1.193e-03;7.044e-01;1.138e-03;1.055e+00;1.049e+00;6.649e-01;1.074e-03;1.000e+01;7.148e-01;-1.829e-02;1.051e+00;5.000e+01;5.000e+01
0.168569000;1.049e+00;7.387e-01;1.153e-03;7.044e-01;1.100e-03;1.055e+00;1.049e+00;6.649e-01;1.038e-03;1.000e+01;7.148e-01;-1.825e-02;1.051e+00;5.000e+01;5.000e+01
1.639230000;1.048e+00;7.387e-01;-2.396e-03;7.049e-01;-2.286e-03;1.053e+00;1.048e+00;6.648e-01;-2.156e-03;1.000e+01;7.154e-01;-1.494e-02;1.051e+00;5.000e+01;5.000e+01
2.258230000;1.048e+00;7.387e-01;-3.486e-03;7.051e-01;-3.327e-03;1.052e+00;1.048e+00;6.648e-01;-3.137e-03;1.000e+01;7.156e-01;-1.392e-02;1.051e+00;5.000e+01;5.000e+01
2.277230000;1.048e+00;7.387e-01;-3.514e-03;7.051e-01;-3.355e-03;1.052e+00;1.048e+00;6.648e-01;-3.163e-03;1.000e+01;7.156e-01;-1.389e-02;1.051e+00;5.000e+01;5.000e+01
2.370230000;1.048e+00;7.387e-01;-3.651e-03;7.051e-01;-3.485e-03;1.052e+00;1.048e+00;6.648e-01;-3.286e-03;1.000e+01;7.157e-01;-1.377e-02;1.051e+00;5.000e+01;5.000e+01
2.690230000;1.047e+00;7.387e-01;-4.072e-03;7.052e-01;-3.888e-03;1.052e+00;1.047e+00;6.648e-01;-3.665e-03;1.000e+01;7.157e-01;-1.337e-02;1.051e+00;5.000e+01;5.000e+01
3.626230000;1.047e+00;7.387e-01;-4.891e-03;7.054e-01;-4.670e-03;1.052e+00;1.047e+00;6.648e-01;-4.402e-03;1.000e+01;7.159e-01;-1.260e-02;1.051e+00;5.000e+01;5.000e+01
4.102896000;1.047e+00;7.387e-01;-5.109e-03;7.054e-01;-4.878e-03;1.051e+00;1.047e+00;6.648e-01;-4.598e-03;1.000e+01;7.159e-01;-1.240e-02;1.051e+00;5.000e+01;5.000e+01
4.351896000;1.047e+00;7.387e-01;-5.189e-03;7.054e-01;-4.955e-03;1.051e+00;1.047e+00;6.648e-01;-4.670e-03;1.000e+01;7.159e-01;-1.232e-02;1.051e+00;5.000e+01;5.000e+01
4.722896000;1.047e+00;7.387e-01;-5.277e-03;7.054e-01;-5.039e-03;1.051e+00;1.047e+00;6.648e-01;-4.749e-03;1.000e+01;7.160e-01;-1.224e-02;1.051e+00;5.000e+01;5.000e+01
4.824896000;1.047e+00;7.387e-01;-5.296e-03;7.054e-01;-5.057e-03;1.051e+00;1.047e+00;6.648e-01;-4.766e-03;1.000e+01;7.160e-01;-1.223e-02;1.051e+00;5.000e+01;5.000e+01
4.857896000;1.047e+00;7.387e-01;-5.301e-03;7.054e-01;-5.062e-03;1.051e+00;1.047e+00;6.648e-01;-4.771e-03;1.000e+01;7.160e-01;-1.222e-02;1.051e+00;5.000e+01;5.000e+01
29.999994000;1.047e+00;7.387e-01;-5.048e-03;7.054e-01;-4.822e-03;1.052e+00;1.047e+00;6.648e-01;-4.543e-03;1.000e+01;7.159e-01;-1.246e-02;1.051e+00;5.000e+01;5.000e+01
29.999994000;8.319e-02;4.935e-02;4.604e-01;5.933e-01;5.535e+00;5.852e-01;8.319e-02;4.442e-02;4.144e-01;1.000e+01;7.159e-01;-1.246e-02;1.051e+00;5.210e+01;5.210e+01
29.999996000;8.317e-02;4.935e-02;4.602e-01;5.933e-01;5.533e+00;5.850e-01;8.317e-02;4.441e-02;4.142e-01;1.000e+01;7.159e-01;-1.244e-02;1.051e+00;5.210e+01;5.210e+01
30.000138000;8.195e-02;4.902e-02;4.431e-01;5.981e-01;5.406e+00;5.654e-01;8.195e-02;4.412e-02;3.987e-01;1.000e+01;7.159e-01;-1.072e-02;1.051e+00;5.211e+01;5.211e+01
30.000650000;7.779e-02;4.784e-02;3.868e-01;6.150e-01;4.973e+00;5.009e-01;7.779e-02;4.306e-02;3.482e-01;1.000e+01;7.165e-01;-5.338e-03;1.051e+00;5.214e+01;5.214e+01
30.001236000;7.343e-02;4.652e-02;3.318e-01;6.335e-01;4.519e+00;4.376e-01;7.343e-02;4.187e-02;2.986e-01;1.000e+01;7.181e-01;-6.040e-04;1.051e+00;5.218e+01;5.218e+01
30.001860000;6.921e-02;4.515e-02;2.823e-01;6.524e-01;4.080e+00;3.803e-01;6.921e-02;4.063e-02;2.541e-01;1.000e+01;7.210e-01;1.350e-03;1.051e+00;5.221e+01;5.221e+01
30.002244000;6.681e-02;4.433e-02;2.559e-01;6.635e-01;3.830e+00;3.496e-01;6.681e-02;3.990e-02;2.303e-01;1.000e+01;7.233e-01;4.100e-04;1.051e+00;5.222e+01;5.222e+01
30.003908000;5.798e-02;4.102e-02;1.690e-01;7.075e-01;2.914e+00;2.477e-01;5.798e-02;3.692e-02;1.521e-01;1.000e+01;7.380e-01;-2.060e-02;1.051e+00;5.228e+01;5.228e+01
30.004407000;5.577e-02;4.012e-02;1.497e-01;7.193e-01;2.685e+00;2.249e-01;5.577e-02;3.611e-02;1.347e-01;1.000e+01;7.428e-01;-3.172e-02;1.051e+00;5.230e+01;5.230e+01
30.005252000;5.242e-02;3.869e-02;1.226e-01;7.380e-01;2.338e+00;1.925e-01;5.242e-02;3.482e-02;1.103e-01;1.000e+01;7.509e-01;-5.497e-02;1.051e+00;5.232e+01;5.232e+01
30.005528000;5.143e-02;3.825e-02;1.150e-01;7.436e-01;2.235e+00;1.834e-01;5.143e-02;3.442e-02;1.035e-01;1.000e+01;7.535e-01;-6.371e-02;1.051e+00;5.232e+01;5.232e+01
30.006360000;4.871e-02;3.701e-02;9.514e-02;7.597e-01;1.953e+00;1.596e-01;4.871e-02;3.331e-02;8.563e-02;1.000e+01;7.614e-01;-9.440e-02;1.051e+00;5.234e+01;5.234e+01
30.006744000;4.758e-02;3.648e-02;8.738e-02;7.666e-01;1.836e+00;1.502e-01;4.758e-02;3.283e-02;7.864e-02;1.000e+01;7.639e-01;-1.106e-01;1.051e+00;5.235e+01;5.235e+01
30.007089000;4.663e-02;3.602e-02;8.105e-02;7.724e-01;1.738e+00;1.426e-01;4.663e-02;3.242e-02;7.294e-02;1.000e+01;7.646e-01;-1.261e-01;1.051e+00;5.236e+01;5.236e+01
30.007359000;4.593e-02;3.567e-02;7.649e-02;7.768e-01;1.665e+00;1.370e-01;4.593e-02;3.211e-02;6.884e-02;1.000e+01;7.642e-01;-1.389e-01;1.051e+00;5.236e+01;5.236e+01
30.007485000;4.561e-02;3.552e-02;7.447e-02;7.787e-01;1.633e+00;1.346e-01;4.561e-02;3.197e-02;6.703e-02;1.000e+01;7.637e-01;-1.449e-01;1.051e+00;5.236e+01;5.236e+01
30.008637000;4.304e-02;3.418e-02;5.883e-02;7.942e-01;1.367e+00;1.155e-01;4.304e-02;3.076e-02;5.295e-02;1.000e+01;7.597e-01;-1.983e-01;1.051e+00;5.236e+01;5.236e+01
30.008893000;4.254e-02;3.391e-02;5.595e-02;7.971e-01;1.315e+00;1.119e-01;4.254e-02;3.052e-02;5.035e-02;1.000e+01;7.589e-01;-2.098e-01;1.051e+00;5.236e+01;5.236e+01
30.009021000;4.230e-02;3.377e-02;5.457e-02;7.984e-01;1.290e+00;1.102e-01;4.230e-02;3.040e-02;4.912e-02;1.000e+01;7.585e-01;-2.155e-01;1.051e+00;5.236e+01;5.236e+01
30.009533000;4.139e-02;3.326e-02;4.952e-02;8.036e-01;1.196e+00;1.040e-01;4.139e-02;2.993e-02;4.457e-02;1.000e+01;7.568e-01;-2.379e-01;1.051e+00;5.236e+01;5.236e+01
30.010557000;3.982e-02;3.234e-02;4.118e-02;8.120e-01;1.034e+00;9.370e-02;3.982e-02;2.910e-02;3.706e-02;1.000e+01;7.536e-01;-2.809e-01;1.051e+00;5.234e+01;5.234e+01
30.010685000;3.965e-02;3.223e-02;4.028e-02;8.128e-01;1.016e+00;9.258e-02;3.965e-02;2.901e-02;3.626e-02;1.000e+01;7.532e-01;-2.861e-01;1.051e+00;5.234e+01;5.234e+01
30.010813000;3.948e-02;3.212e-02;3.941e-02;8.137e-01;9.983e-01;9.150e-02;3.948e-02;2.891e-02;3.547e-02;1.000e+01;7.528e-01;-2.913e-01;1.051e+00;5.233e+01;5.233e+01
30.011833000;3.827e-02;3.136e-02;3.339e-02;8.196e-01;8.726e-01;8.401e-02;3.827e-02;2.823e-02;3.005e-02;1.000e+01;7.499e-01;-3.315e-01;1.051e+00;5.231e+01;5.231e+01
30.012857000;3.728e-02;3.072e-02;2.870e-02;8.242e-01;7.699e-01;7.815e-02;3.728e-02;2.765e-02;2.583e-02;1.000e+01;7.470e-01;-3.698e-01;1.051e+00;5.228e+01;5.228e+01
30.013369000;3.685e-02;3.044e-02;2.677e-02;8.260e-01;7.262e-01;7.573e-02;3.685e-02;2.740e-02;2.409e-02;1.000e+01;7.456e-01;-3.883e-01;1.051e+00;5.226e+01;5.226e+01
30.013625000;3.666e-02;3.031e-02;2.589e-02;8.269e-01;7.061e-01;7.463e-02;3.666e-02;2.728e-02;2.330e-02;1.000e+01;7.450e-01;-3.974e-01;1.051e+00;5.225e+01;5.225e+01
30.014009000;3.639e-02;3.013e-02;2.467e-02;8.281e-01;6.779e-01;7.310e-02;3.639e-02;2.712e-02;2.220e-02;1.000e+01;7.440e-01;-4.107e-01;1.051e+00;5.224e+01;5.224e+01
30.015289000;3.563e-02;2.964e-02;2.137e-02;8.317e-01;5.996e-01;6.897e-02;3.563e-02;2.667e-02;1.923e-02;1.000e+01;7.408e-01;-4.534e-01;1.051e+00;5.219e+01;5.219e+01
30.015545000;3.551e-02;2.955e-02;2.083e-02;8.324e-01;5.865e-01;6.829e-02;3.551e-02;2.660e-02;1.874e-02;1.000e+01;7.402e-01;-4.617e-01;1.051e+00;5.218e+01;5.218e+01
30.016057000;3.528e-02;2.941e-02;1.985e-02;8.336e-01;5.626e-01;6.707e-02;3.528e-02;2.647e-02;1.786e-02;1.000e+01;7.390e-01;-4.778e-01;1.051e+00;5.216e+01;5.216e+01
30.016185000;3.522e-02;2.937e-02;1.962e-02;8.340e-01;5.571e-01;6.679e-02;3.522e-02;2.644e-02;1.766e-02;1.000e+01;7.387e-01;-4.818e-01;1.051e+00;5.215e+01;5.215e+01
30.016697000;3.503e-02;2.926e-02;1.880e-02;8.353e-01;5.367e-01;6.577e-02;3.503e-02;2.633e-02;1.692e-02;1.000e+01;7.375e-01;-4.974e-01;1.051e+00;5.213e+01;5.213e+01
30.019078000;3.438e-02;2.895e-02;1.620e-02;8.420e-01;4.712e-01;6.260e-02;3.438e-02;2.606e-02;1.458e-02;1.000e+01;7.325e-01;-5.650e-01;1.051e+00;5.203e+01;5.203e+01
30.019308000;3.434e-02;2.894e-02;1.604e-02;8.427e-01;4.671e-01;6.241e-02;3.434e-02;2.605e-02;1.444e-02;1.000e+01;7.321e-01;-5.712e-01;1.051e+00;5.202e+01;5.202e+01
30.019538000;3.430e-02;2.893e-02;1.589e-02;8.435e-01;4.632e-01;6.223e-02;3.430e-02;2.604e-02;1.430e-02;1.000e+01;7.316e-01;-5.772e-01;1.051e+00;5.200e+01;5.200e+01
30.019999000;3.423e-02;2.893e-02;1.562e-02;8.451e-01;4.563e-01;6.193e-02;3.423e-02;2.604e-02;1.406e-02;1.000e+01;7.307e-01;-5.891e-01;1.051e+00;5.198e+01;5.198e+01
30.022303000;3.402e-02;2.906e-02;1.484e-02;8.541e-01;4.363e-01;6.114e-02;3.402e-02;2.615e-02;1.336e-02;1.000e+01;7.266e-01;-6.447e-01;1.051e+00;5.188e+01;5.188e+01
30.022764000;3.400e-02;2.911e-02;1.478e-02;8.561e-01;4.347e-01;6.110e-02;3.400e-02;2.620e-02;1.330e-02;1.000e+01;7.258e-01;-6.551e-01;1.051e+00;5.186e+01;5.186e+01
30.023225000;3.398e-02;2.917e-02;1.474e-02;8.582e-01;4.337e-01;6.109e-02;3.398e-02;2.625e-02;1.327e-02;1.000e+01;7.251e-01;-6.652e-01;1.051e+00;5.184e+01;5.184e+01
30.024146000;3.397e-02;2.931e-02;1.472e-02;8.627e-01;4.333e-01;6.117e-02;3.397e-02;2.637e-02;1.325e-02;1.000e+01;7.236e-01;-6.848e-01;1.051e+00;5.180e+01;5.180e+01
30.025529000;3.397e-02;2.956e-02;1.481e-02;8.700e-01;4.360e-01;6.145e-02;3.397e-02;2.660e-02;1.333e-02;1.000e+01;7.216e-01;-7.125e-01;1.051e+00;5.174e+01;5.174e+01
30.026450000;3.399e-02;2.975e-02;1.494e-02;8.751e-01;4.395e-01;6.173e-02;3.399e-02;2.677e-02;1.345e-02;1.000e+01;7.203e-01;-7.300e-01;1.051e+00;5.170e+01;5.170e+01
30.027142000;3.402e-02;2.990e-02;1.506e-02;8.790e-01;4.429e-01;6.197e-02;3.402e-02;2.691e-02;1.356e-02;1.000e+01;7.193e-01;-7.426e-01;1.051e+00;5.167e+01;5.167e+01
30.031797000;3.423e-02;3.108e-02;1.622e-02;9.078e-01;4.739e-01;6.410e-02;3.423e-02;2.797e-02;1.460e-02;1.000e+01;7.138e-01;-8.168e-01;1.051e+00;5.149e+01;5.149e+01
30.034613000;3.438e-02;3.184e-02;1.702e-02;9.260e-01;4.949e-01;6.553e-02;3.438e-02;2.866e-02;1.532e-02;1.000e+01;7.111e-01;-8.540e-01;1.051e+00;5.139e+01;5.139e+01
30.035893000;3.445e-02;3.218e-02;1.737e-02;9.343e-01;5.042e-01;6.617e-02;3.445e-02;2.897e-02;1.563e-02;1.000e+01;7.099e-01;-8.692e-01;1.051e+00;5.135e+01;5.135e+01
30.041064000;3.467e-02;3.352e-02;1.865e-02;9.667e-01;5.378e-01;6.856e-02;3.467e-02;3.017e-02;1.678e-02;1.000e+01;7.060e-01;-9.218e-01;1.051e+00;5.119e+01;5.119e+01
30.044290000;3.478e-02;3.428e-02;1.928e-02;9.857e-01;5.545e-01;6.983e-02;3.478e-02;3.085e-02;1.735e-02;1.000e+01;7.041e-01;-9.484e-01;1.051e+00;5.110e+01;5.110e+01
30.045672000;3.481e-02;3.458e-02;1.952e-02;9.935e-01;5.606e-01;7.032e-02;3.481e-02;3.112e-02;1.757e-02;1.000e+01;7.033e-01;-9.585e-01;1.051e+00;5.107e+01;5.107e+01
30.046594000;3.483e-02;3.478e-02;1.966e-02;9.985e-01;5.644e-01;7.062e-02;3.483e-02;3.130e-02;1.769e-02;1.000e+01;7.028e-01;-9.649e-01;1.051e+00;5.104e+01;5.104e+01
30.052124000;3.491e-02;3.584e-02;2.031e-02;1.027e+00;5.817e-01;7.215e-02;3.491e-02;3.225e-02;1.827e-02;1.000e+01;7.004e-01;-9.975e-01;1.051e+00;5.092e+01;5.092e+01
30.052584000;3.491e-02;3.592e-02;2.035e-02;1.029e+00;5.828e-01;7.225e-02;3.491e-02;3.233e-02;1.831e-02;1.000e+01;7.003e-01;-9.999e-01;1.051e+00;5.091e+01;5.091e+01
30.053967000;3.492e-02;3.615e-02;2.045e-02;1.035e+00;5.857e-01;7.255e-02;3.492e-02;3.253e-02;1.841e-02;1.000e+01;6.998e-01;-1.007e+00;1.051e+00;5.088e+01;5.088e+01
30.055349000;3.492e-02;3.637e-02;2.054e-02;1.041e+00;5.881e-01;7.282e-02;3.492e-02;3.273e-02;1.848e-02;1.000e+01;6.993e-01;-1.013e+00;1.051e+00;5.086e+01;5.086e+01
30.056732000;3.492e-02;3.657e-02;2.061e-02;1.047e+00;5.901e-01;7.306e-02;3.492e-02;3.291e-02;1.855e-02;1.000e+01;6.989e-01;-1.019e+00;1.051e+00;5.083e+01;5.083e+01
