time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.003772000;1.000e+00;8.325e-01;-4.446e-01;8.324e-01;-4.446e-01;9.995e-01;8.329e-01;-4.438e-01;1.000e+00;3.330e-02;-1.778e-02;1.000e+01;7.916e-01;-4.435e-01
20.004002000;1.000e+00;8.323e-01;-4.446e-01;8.323e-01;-4.446e-01;9.996e-01;8.327e-01;-4.438e-01;1.000e+00;3.329e-02;-1.778e-02;1.000e+01;7.916e-01;-4.435e-01
20.004417000;1.000e+00;8.321e-01;-4.446e-01;8.321e-01;-4.446e-01;9.996e-01;8.325e-01;-4.438e-01;1.000e+00;3.329e-02;-1.778e-02;1.000e+01;7.916e-01;-4.435e-01
20.005039000;1.000e+00;8.317e-01;-4.446e-01;8.317e-01;-4.446e-01;9.996e-01;8.321e-01;-4.438e-01;1.000e+00;3.327e-02;-1.778e-02;1.000e+01;7.916e-01;-4.435e-01
20.005247000;1.000e+00;8.316e-01;-4.446e-01;8.316e-01;-4.446e-01;9.996e-01;8.320e-01;-4.439e-01;1.000e+00;3.327e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.005661000;1.000e+00;8.313e-01;-4.446e-01;8.313e-01;-4.446e-01;9.996e-01;8.317e-01;-4.439e-01;1.000e+00;3.325e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.006076000;1.000e+00;8.311e-01;-4.447e-01;8.310e-01;-4.446e-01;9.996e-01;8.314e-01;-4.439e-01;1.000e+00;3.324e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.006491000;1.000e+00;8.308e-01;-4.447e-01;8.307e-01;-4.446e-01;9.996e-01;8.311e-01;-4.439e-01;1.000e+00;3.323e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.006905000;1.000e+00;8.305e-01;-4.447e-01;8.304e-01;-4.447e-01;9.996e-01;8.308e-01;-4.439e-01;1.000e+00;3.322e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.007320000;1.000e+00;8.301e-01;-4.447e-01;8.301e-01;-4.446e-01;9.996e-01;8.305e-01;-4.439e-01;1.000e+00;3.321e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.007735000;1.000e+00;8.298e-01;-4.447e-01;8.297e-01;-4.447e-01;9.997e-01;8.301e-01;-4.439e-01;1.000e+00;3.319e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.008150000;1.000e+00;8.295e-01;-4.447e-01;8.293e-01;-4.447e-01;9.997e-01;8.297e-01;-4.439e-01;1.000e+00;3.318e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.009394000;1.000e+00;8.284e-01;-4.447e-01;8.282e-01;-4.447e-01;9.997e-01;8.286e-01;-4.439e-01;1.000e+00;3.313e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.010223000;1.000e+00;8.276e-01;-4.448e-01;8.274e-01;-4.447e-01;9.998e-01;8.278e-01;-4.439e-01;1.000e+00;3.311e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.010970000;1.000e+00;8.269e-01;-4.448e-01;8.267e-01;-4.447e-01;9.998e-01;8.271e-01;-4.439e-01;1.000e+00;3.308e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.011716000;1.000e+00;8.262e-01;-4.448e-01;8.259e-01;-4.447e-01;9.999e-01;8.263e-01;-4.439e-01;1.000e+00;3.305e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.012463000;1.000e+00;8.255e-01;-4.448e-01;8.252e-01;-4.447e-01;9.999e-01;8.256e-01;-4.439e-01;1.000e+00;3.302e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.013209000;1.000e+00;8.247e-01;-4.449e-01;8.244e-01;-4.447e-01;9.999e-01;8.248e-01;-4.439e-01;1.000e+00;3.299e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.013956000;1.000e+00;8.240e-01;-4.449e-01;8.236e-01;-4.446e-01;1.000e+00;8.240e-01;-4.439e-01;1.000e+00;3.296e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.014702000;1.000e+00;8.233e-01;-4.449e-01;8.228e-01;-4.447e-01;1.000e+00;8.233e-01;-4.439e-01;1.000e+00;3.293e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.015449000;1.001e+00;8.225e-01;-4.449e-01;8.221e-01;-4.446e-01;1.000e+00;8.225e-01;-4.439e-01;1.001e+00;3.290e-02;-1.779e-02;1.000e+01;7.916e-01;-4.435e-01
20.016195000;1.001e+00;8.218e-01;-4.449e-01;8.213e-01;-4.446e-01;1.000e+00;8.217e-01;-4.439e-01;1.001e+00;3.287e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.018435000;1.001e+00;8.196e-01;-4.449e-01;8.190e-01;-4.446e-01;1.000e+00;8.194e-01;-4.439e-01;1.001e+00;3.278e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.019181000;1.001e+00;8.188e-01;-4.450e-01;8.182e-01;-4.446e-01;1.000e+00;8.186e-01;-4.439e-01;1.001e+00;3.275e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.020674000;1.001e+00;8.174e-01;-4.450e-01;8.167e-01;-4.446e-01;1.000e+00;8.171e-01;-4.439e-01;1.001e+00;3.270e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.021421000;1.001e+00;8.167e-01;-4.450e-01;8.160e-01;-4.446e-01;1.000e+00;8.164e-01;-4.438e-01;1.001e+00;3.267e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.022167000;1.001e+00;8.160e-01;-4.450e-01;8.153e-01;-4.446e-01;1.000e+00;8.157e-01;-4.439e-01;1.001e+00;3.264e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.022914000;1.001e+00;8.153e-01;-4.450e-01;8.146e-01;-4.446e-01;1.000e+00;8.150e-01;-4.438e-01;1.001e+00;3.261e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.023660000;1.001e+00;8.147e-01;-4.450e-01;8.139e-01;-4.446e-01;1.001e+00;8.143e-01;-4.438e-01;1.001e+00;3.259e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.025153000;1.001e+00;8.134e-01;-4.450e-01;8.125e-01;-4.446e-01;1.001e+00;8.129e-01;-4.438e-01;1.001e+00;3.254e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.025900000;1.001e+00;8.127e-01;-4.450e-01;8.119e-01;-4.446e-01;1.001e+00;8.123e-01;-4.439e-01;1.001e+00;3.251e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.026900000;1.001e+00;8.119e-01;-4.451e-01;8.110e-01;-4.446e-01;1.001e+00;8.114e-01;-4.438e-01;1.001e+00;3.248e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.028900000;1.001e+00;8.104e-01;-4.451e-01;8.094e-01;-4.446e-01;1.001e+00;8.098e-01;-4.438e-01;1.001e+00;3.241e-02;-1.780e-02;1.000e+01;7.916e-01;-4.435e-01
20.029900000;1.001e+00;8.096e-01;-4.451e-01;8.086e-01;-4.446e-01;1.001e+00;8.090e-01;-4.439e-01;1.001e+00;3.238e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.030900000;1.001e+00;8.089e-01;-4.451e-01;8.079e-01;-4.446e-01;1.001e+00;8.082e-01;-4.438e-01;1.001e+00;3.236e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.031900000;1.001e+00;8.082e-01;-4.451e-01;8.071e-01;-4.446e-01;1.001e+00;8.075e-01;-4.438e-01;1.001e+00;3.233e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.032900000;1.001e+00;8.075e-01;-4.452e-01;8.064e-01;-4.446e-01;1.001e+00;8.068e-01;-4.439e-01;1.001e+00;3.230e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.033900000;1.001e+00;8.068e-01;-4.452e-01;8.057e-01;-4.446e-01;1.001e+00;8.061e-01;-4.439e-01;1.001e+00;3.227e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.034900000;1.001e+00;8.062e-01;-4.452e-01;8.051e-01;-4.446e-01;1.001e+00;8.055e-01;-4.438e-01;1.001e+00;3.225e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.035900000;1.001e+00;8.056e-01;-4.452e-01;8.045e-01;-4.446e-01;1.001e+00;8.048e-01;-4.439e-01;1.001e+00;3.222e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.036900000;1.001e+00;8.050e-01;-4.452e-01;8.038e-01;-4.446e-01;1.001e+00;8.042e-01;-4.439e-01;1.001e+00;3.220e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.037900000;1.002e+00;8.045e-01;-4.453e-01;8.033e-01;-4.446e-01;1.001e+00;8.036e-01;-4.439e-01;1.002e+00;3.218e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.041900000;1.002e+00;8.024e-01;-4.453e-01;8.011e-01;-4.446e-01;1.001e+00;8.015e-01;-4.439e-01;1.002e+00;3.210e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.042900000;1.002e+00;8.020e-01;-4.454e-01;8.006e-01;-4.446e-01;1.001e+00;8.010e-01;-4.439e-01;1.002e+00;3.208e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
20.043900000;1.002e+00;8.015e-01;-4.454e-01;8.002e-01;-4.446e-01;1.001e+00;8.006e-01;-4.439e-01;1.002e+00;3.206e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.044900000;1.002e+00;8.011e-01;-4.454e-01;7.997e-01;-4.446e-01;1.001e+00;8.001e-01;-4.439e-01;1.002e+00;3.204e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.045900000;1.002e+00;8.006e-01;-4.454e-01;7.993e-01;-4.446e-01;1.001e+00;7.997e-01;-4.439e-01;1.002e+00;3.203e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.046900000;1.002e+00;8.002e-01;-4.454e-01;7.989e-01;-4.447e-01;1.001e+00;7.993e-01;-4.440e-01;1.002e+00;3.201e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.047900000;1.002e+00;7.999e-01;-4.454e-01;7.985e-01;-4.447e-01;1.001e+00;7.989e-01;-4.440e-01;1.002e+00;3.200e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.048900000;1.002e+00;7.995e-01;-4.455e-01;7.981e-01;-4.447e-01;1.001e+00;7.985e-01;-4.440e-01;1.002e+00;3.198e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.054900000;1.002e+00;7.976e-01;-4.455e-01;7.962e-01;-4.447e-01;1.001e+00;7.966e-01;-4.440e-01;1.002e+00;3.191e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.055900000;1.002e+00;7.974e-01;-4.456e-01;7.959e-01;-4.447e-01;1.001e+00;7.963e-01;-4.440e-01;1.002e+00;3.189e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.056900000;1.002e+00;7.971e-01;-4.456e-01;7.956e-01;-4.447e-01;1.001e+00;7.960e-01;-4.440e-01;1.002e+00;3.188e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.057900000;1.002e+00;7.968e-01;-4.456e-01;7.954e-01;-4.448e-01;1.001e+00;7.958e-01;-4.440e-01;1.002e+00;3.187e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.058900000;1.002e+00;7.966e-01;-4.456e-01;7.951e-01;-4.447e-01;1.001e+00;7.955e-01;-4.441e-01;1.002e+00;3.186e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.059900000;1.002e+00;7.964e-01;-4.456e-01;7.949e-01;-4.448e-01;1.001e+00;7.953e-01;-4.441e-01;1.002e+00;3.186e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.060900000;1.002e+00;7.962e-01;-4.456e-01;7.947e-01;-4.448e-01;1.001e+00;7.951e-01;-4.441e-01;1.002e+00;3.185e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
20.061900000;1.002e+00;7.960e-01;-4.456e-01;7.945e-01;-4.448e-01;1.001e+00;7.949e-01;-4.441e-01;1.002e+00;3.184e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.063900000;1.002e+00;7.956e-01;-4.456e-01;7.941e-01;-4.448e-01;1.001e+00;7.945e-01;-4.441e-01;1.002e+00;3.182e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.064900000;1.002e+00;7.954e-01;-4.457e-01;7.939e-01;-4.448e-01;1.001e+00;7.943e-01;-4.441e-01;1.002e+00;3.182e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.071900000;1.002e+00;7.943e-01;-4.457e-01;7.928e-01;-4.448e-01;1.001e+00;7.932e-01;-4.441e-01;1.002e+00;3.177e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.072900000;1.002e+00;7.942e-01;-4.457e-01;7.927e-01;-4.448e-01;1.001e+00;7.931e-01;-4.441e-01;1.002e+00;3.177e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.073900000;1.002e+00;7.941e-01;-4.457e-01;7.925e-01;-4.449e-01;1.001e+00;7.929e-01;-4.441e-01;1.002e+00;3.176e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.074900000;1.002e+00;7.940e-01;-4.457e-01;7.924e-01;-4.449e-01;1.001e+00;7.928e-01;-4.442e-01;1.002e+00;3.176e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.075900000;1.002e+00;7.939e-01;-4.457e-01;7.923e-01;-4.449e-01;1.001e+00;7.927e-01;-4.442e-01;1.002e+00;3.176e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.076900000;1.002e+00;7.938e-01;-4.457e-01;7.922e-01;-4.448e-01;1.001e+00;7.926e-01;-4.442e-01;1.002e+00;3.175e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.077900000;1.002e+00;7.937e-01;-4.457e-01;7.921e-01;-4.449e-01;1.002e+00;7.925e-01;-4.442e-01;1.002e+00;3.175e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.082900000;1.002e+00;7.933e-01;-4.457e-01;7.917e-01;-4.449e-01;1.002e+00;7.921e-01;-4.442e-01;1.002e+00;3.173e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.083900000;1.002e+00;7.932e-01;-4.458e-01;7.916e-01;-4.449e-01;1.002e+00;7.920e-01;-4.442e-01;1.002e+00;3.173e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.088900000;1.002e+00;7.928e-01;-4.458e-01;7.913e-01;-4.449e-01;1.002e+00;7.917e-01;-4.442e-01;1.002e+00;3.171e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.090900000;1.002e+00;7.927e-01;-4.458e-01;7.911e-01;-4.449e-01;1.002e+00;7.915e-01;-4.442e-01;1.002e+00;3.171e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.092900000;1.002e+00;7.926e-01;-4.458e-01;7.910e-01;-4.449e-01;1.002e+00;7.914e-01;-4.442e-01;1.002e+00;3.170e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.118900000;1.002e+00;7.919e-01;-4.458e-01;7.903e-01;-4.449e-01;1.002e+00;7.907e-01;-4.442e-01;1.002e+00;3.168e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.119900000;1.002e+00;7.919e-01;-4.458e-01;7.903e-01;-4.449e-01;1.002e+00;7.907e-01;-4.443e-01;1.002e+00;3.168e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.152900000;1.002e+00;7.917e-01;-4.458e-01;7.901e-01;-4.449e-01;1.002e+00;7.904e-01;-4.443e-01;1.002e+00;3.167e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.153900000;1.002e+00;7.917e-01;-4.458e-01;7.901e-01;-4.449e-01;1.002e+00;7.904e-01;-4.442e-01;1.002e+00;3.167e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.154900000;1.002e+00;7.916e-01;-4.458e-01;7.900e-01;-4.449e-01;1.002e+00;7.904e-01;-4.442e-01;1.002e+00;3.167e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.166900000;1.002e+00;7.916e-01;-4.458e-01;7.900e-01;-4.449e-01;1.002e+00;7.904e-01;-4.442e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.466900000;1.002e+00;7.916e-01;-4.458e-01;7.900e-01;-4.449e-01;1.002e+00;7.903e-01;-4.442e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.467900000;1.002e+00;7.916e-01;-4.458e-01;7.900e-01;-4.448e-01;1.002e+00;7.903e-01;-4.442e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.518900000;1.002e+00;7.916e-01;-4.458e-01;7.900e-01;-4.448e-01;1.002e+00;7.903e-01;-4.442e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.519900000;1.002e+00;7.916e-01;-4.458e-01;7.900e-01;-4.448e-01;1.002e+00;7.903e-01;-4.441e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.522900000;1.002e+00;7.916e-01;-4.458e-01;7.900e-01;-4.448e-01;1.002e+00;7.903e-01;-4.441e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.523900000;1.002e+00;7.916e-01;-4.457e-01;7.900e-01;-4.448e-01;1.002e+00;7.903e-01;-4.441e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.776900000;1.002e+00;7.916e-01;-4.457e-01;7.899e-01;-4.448e-01;1.002e+00;7.903e-01;-4.441e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.777900000;1.002e+00;7.916e-01;-4.457e-01;7.899e-01;-4.448e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.779900000;1.002e+00;7.916e-01;-4.457e-01;7.899e-01;-4.448e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.780900000;1.002e+00;7.916e-01;-4.457e-01;7.899e-01;-4.447e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.944900000;1.002e+00;7.916e-01;-4.457e-01;7.899e-01;-4.447e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
20.945900000;1.002e+00;7.916e-01;-4.456e-01;7.899e-01;-4.447e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
21.025900000;1.002e+00;7.916e-01;-4.456e-01;7.899e-01;-4.447e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.783e-02;1.000e+01;7.916e-01;-4.435e-01
21.026900000;1.002e+00;7.916e-01;-4.456e-01;7.899e-01;-4.446e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.102900000;1.002e+00;7.916e-01;-4.456e-01;7.899e-01;-4.446e-01;1.002e+00;7.903e-01;-4.440e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.103900000;1.002e+00;7.916e-01;-4.456e-01;7.899e-01;-4.446e-01;1.002e+00;7.903e-01;-4.439e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.265900000;1.002e+00;7.916e-01;-4.456e-01;7.899e-01;-4.446e-01;1.002e+00;7.902e-01;-4.439e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.266900000;1.002e+00;7.916e-01;-4.455e-01;7.899e-01;-4.446e-01;1.002e+00;7.902e-01;-4.439e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.342900000;1.002e+00;7.916e-01;-4.455e-01;7.899e-01;-4.446e-01;1.002e+00;7.902e-01;-4.439e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.343900000;1.002e+00;7.916e-01;-4.455e-01;7.899e-01;-4.446e-01;1.002e+00;7.902e-01;-4.438e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.345900000;1.002e+00;7.916e-01;-4.455e-01;7.899e-01;-4.446e-01;1.002e+00;7.902e-01;-4.438e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.346900000;1.002e+00;7.916e-01;-4.455e-01;7.899e-01;-4.445e-01;1.002e+00;7.902e-01;-4.438e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.582900000;1.002e+00;7.916e-01;-4.455e-01;7.898e-01;-4.445e-01;1.002e+00;7.902e-01;-4.438e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.583900000;1.002e+00;7.916e-01;-4.455e-01;7.898e-01;-4.445e-01;1.002e+00;7.902e-01;-4.437e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.584900000;1.002e+00;7.916e-01;-4.455e-01;7.898e-01;-4.445e-01;1.002e+00;7.902e-01;-4.437e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.585900000;1.002e+00;7.916e-01;-4.454e-01;7.898e-01;-4.444e-01;1.002e+00;7.902e-01;-4.437e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.826900000;1.002e+00;7.916e-01;-4.454e-01;7.898e-01;-4.444e-01;1.002e+00;7.902e-01;-4.437e-01;1.002e+00;3.166e-02;-1.782e-02;1.000e+01;7.916e-01;-4.435e-01
21.827900000;1.002e+00;7.916e-01;-4.454e-01;7.898e-01;-4.443e-01;1.002e+00;7.902e-01;-4.437e-01;1.002e+00;3.166e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
21.906900000;1.002e+00;7.916e-01;-4.454e-01;7.898e-01;-4.443e-01;1.002e+00;7.902e-01;-4.437e-01;1.002e+00;3.166e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
21.907900000;1.002e+00;7.916e-01;-4.454e-01;7.898e-01;-4.443e-01;1.002e+00;7.902e-01;-4.436e-01;1.002e+00;3.166e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
21.908900000;1.002e+00;7.916e-01;-4.453e-01;7.898e-01;-4.443e-01;1.002e+00;7.902e-01;-4.436e-01;1.002e+00;3.166e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
22.154900000;1.002e+00;7.916e-01;-4.453e-01;7.898e-01;-4.443e-01;1.002e+00;7.902e-01;-4.436e-01;1.002e+00;3.166e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
22.155900000;1.002e+00;7.916e-01;-4.453e-01;7.898e-01;-4.443e-01;1.002e+00;7.902e-01;-4.435e-01;1.002e+00;3.166e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
22.156900000;1.002e+00;7.916e-01;-4.452e-01;7.898e-01;-4.442e-01;1.002e+00;7.902e-01;-4.435e-01;1.002e+00;3.166e-02;-1.781e-02;1.000e+01;7.916e-01;-4.435e-01
