time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.210083000;1.041e+00;7.921e-01;-1.591e-02;7.608e-01;-1.528e-02;1.041e+00;7.129e-01;-1.432e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.608e-01;-1.550e-02
30.214227000;1.041e+00;7.984e-01;-1.497e-02;7.669e-01;-1.438e-02;1.041e+00;7.186e-01;-1.347e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.669e-01;-1.634e-02
30.217811000;1.041e+00;8.034e-01;-1.394e-02;7.716e-01;-1.339e-02;1.041e+00;7.230e-01;-1.254e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.716e-01;-1.725e-02
30.218323000;1.041e+00;8.041e-01;-1.379e-02;7.723e-01;-1.324e-02;1.041e+00;7.236e-01;-1.241e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.722e-01;-1.738e-02
30.221883000;1.041e+00;8.084e-01;-1.276e-02;7.764e-01;-1.226e-02;1.041e+00;7.276e-01;-1.149e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.763e-01;-1.825e-02
30.223883000;1.041e+00;8.106e-01;-1.222e-02;7.785e-01;-1.174e-02;1.041e+00;7.295e-01;-1.100e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.784e-01;-1.870e-02
30.224883000;1.041e+00;8.116e-01;-1.197e-02;7.795e-01;-1.149e-02;1.041e+00;7.305e-01;-1.077e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.793e-01;-1.890e-02
30.225883000;1.041e+00;8.126e-01;-1.172e-02;7.804e-01;-1.126e-02;1.041e+00;7.314e-01;-1.055e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.803e-01;-1.910e-02
30.229883000;1.041e+00;8.163e-01;-1.083e-02;7.838e-01;-1.040e-02;1.041e+00;7.346e-01;-9.747e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.837e-01;-1.977e-02
30.231883000;1.041e+00;8.178e-01;-1.044e-02;7.853e-01;-1.003e-02;1.041e+00;7.361e-01;-9.398e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.852e-01;-2.004e-02
30.234883000;1.041e+00;8.200e-01;-9.927e-03;7.874e-01;-9.532e-03;1.041e+00;7.380e-01;-8.934e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.872e-01;-2.036e-02
30.238883000;1.041e+00;8.224e-01;-9.350e-03;7.897e-01;-8.978e-03;1.041e+00;7.401e-01;-8.415e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.894e-01;-2.067e-02
30.241883000;1.041e+00;8.239e-01;-8.988e-03;7.911e-01;-8.630e-03;1.041e+00;7.415e-01;-8.089e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.909e-01;-2.082e-02
30.242883000;1.041e+00;8.244e-01;-8.878e-03;7.916e-01;-8.524e-03;1.041e+00;7.420e-01;-7.990e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.913e-01;-2.086e-02
30.244883000;1.041e+00;8.253e-01;-8.673e-03;7.924e-01;-8.328e-03;1.041e+00;7.427e-01;-7.806e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.922e-01;-2.092e-02
30.247883000;1.041e+00;8.264e-01;-8.399e-03;7.935e-01;-8.064e-03;1.041e+00;7.438e-01;-7.559e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.933e-01;-2.098e-02
30.251883000;1.042e+00;8.277e-01;-8.082e-03;7.947e-01;-7.760e-03;1.042e+00;7.449e-01;-7.274e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.945e-01;-2.099e-02
30.254883000;1.042e+00;8.285e-01;-7.873e-03;7.955e-01;-7.559e-03;1.042e+00;7.457e-01;-7.086e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.953e-01;-2.097e-02
30.256883000;1.042e+00;8.290e-01;-7.746e-03;7.960e-01;-7.437e-03;1.042e+00;7.461e-01;-6.971e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.957e-01;-2.094e-02
30.262883000;1.042e+00;8.302e-01;-7.404e-03;7.971e-01;-7.109e-03;1.042e+00;7.472e-01;-6.664e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.969e-01;-2.081e-02
30.272883000;1.042e+00;8.316e-01;-6.927e-03;7.984e-01;-6.650e-03;1.042e+00;7.485e-01;-6.234e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.981e-01;-2.051e-02
30.278883000;1.042e+00;8.322e-01;-6.677e-03;7.988e-01;-6.409e-03;1.042e+00;7.490e-01;-6.009e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.986e-01;-2.031e-02
30.280883000;1.042e+00;8.323e-01;-6.597e-03;7.990e-01;-6.332e-03;1.042e+00;7.491e-01;-5.937e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.987e-01;-2.023e-02
30.282883000;1.042e+00;8.325e-01;-6.520e-03;7.991e-01;-6.259e-03;1.042e+00;7.492e-01;-5.868e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.989e-01;-2.016e-02
30.294883000;1.042e+00;8.331e-01;-6.091e-03;7.996e-01;-5.846e-03;1.042e+00;7.498e-01;-5.482e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.993e-01;-1.972e-02
30.305883000;1.042e+00;8.334e-01;-5.738e-03;7.998e-01;-5.506e-03;1.042e+00;7.500e-01;-5.164e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;-1.932e-02
30.326883000;1.042e+00;8.336e-01;-5.148e-03;7.998e-01;-4.939e-03;1.042e+00;7.503e-01;-4.633e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;-1.860e-02
30.333883000;1.042e+00;8.337e-01;-4.971e-03;7.998e-01;-4.769e-03;1.042e+00;7.503e-01;-4.474e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;-1.837e-02
30.345883000;1.042e+00;8.337e-01;-4.688e-03;7.997e-01;-4.497e-03;1.042e+00;7.503e-01;-4.219e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;-1.801e-02
30.441883000;1.043e+00;8.336e-01;-3.079e-03;7.991e-01;-2.952e-03;1.043e+00;7.502e-01;-2.771e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.989e-01;-1.595e-02
30.484883000;1.043e+00;8.335e-01;-2.621e-03;7.989e-01;-2.512e-03;1.043e+00;7.502e-01;-2.359e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.988e-01;-1.538e-02
30.537883000;1.044e+00;8.335e-01;-2.201e-03;7.987e-01;-2.109e-03;1.044e+00;7.501e-01;-1.981e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.986e-01;-1.490e-02
30.546883000;1.044e+00;8.334e-01;-2.141e-03;7.987e-01;-2.052e-03;1.044e+00;7.501e-01;-1.927e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.985e-01;-1.483e-02
30.563883000;1.044e+00;8.334e-01;-2.038e-03;7.986e-01;-1.953e-03;1.044e+00;7.501e-01;-1.834e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.985e-01;-1.472e-02
30.564883000;1.044e+00;8.334e-01;-2.032e-03;7.986e-01;-1.947e-03;1.044e+00;7.501e-01;-1.829e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.985e-01;-1.471e-02
30.858883000;1.044e+00;8.334e-01;-1.169e-03;7.983e-01;-1.120e-03;1.044e+00;7.500e-01;-1.052e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.981e-01;-1.404e-02
30.868883000;1.044e+00;8.334e-01;-1.154e-03;7.983e-01;-1.106e-03;1.044e+00;7.500e-01;-1.039e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.981e-01;-1.403e-02
33.049883000;1.044e+00;8.333e-01;-5.666e-05;7.979e-01;-5.426e-05;1.044e+00;7.500e-01;-5.100e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;-1.484e-02
33.073883000;1.044e+00;8.333e-01;-5.110e-05;7.979e-01;-4.894e-05;1.044e+00;7.500e-01;-4.600e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;-1.485e-02
33.111883000;1.044e+00;8.333e-01;-4.333e-05;7.979e-01;-4.149e-05;1.044e+00;7.500e-01;-3.900e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.486e-02
34.301883000;1.045e+00;8.333e-01;1.333e-04;7.978e-01;1.277e-04;1.045e+00;7.500e-01;1.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.502e-02
100.000000000;1.044e+00;8.333e-01;1.454e-09;7.979e-01;-5.259e-09;1.044e+00;7.500e-01;-5.066e-09;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02
