time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.062925;2.344e-06;4.174e-08;-4.282e-07;-1.528e-07;1.002e-06;1.360e-03;1.839e-02;8.919e-01;2.489e-05;1.675e-03;2.052e-06;-2.344e-07;3.459e-07;8.333e-01;-4.435e-01
30.064973;2.298e-06;2.105e-08;-3.580e-07;-1.323e-07;1.000e-06;1.366e-03;1.830e-02;9.015e-01;2.487e-05;1.675e-03;2.018e-06;-2.134e-07;3.192e-07;8.333e-01;-4.435e-01
30.067021;2.252e-06;2.593e-10;-2.872e-07;-1.135e-07;9.978e-07;1.372e-03;1.822e-02;9.105e-01;2.487e-05;1.700e-03;1.976e-06;-1.975e-07;2.855e-07;8.333e-01;-4.435e-01
30.069069;2.208e-06;-2.158e-08;-2.185e-07;-9.771e-08;9.951e-07;1.377e-03;1.815e-02;9.187e-01;2.489e-05;1.700e-03;1.928e-06;-1.875e-07;2.451e-07;8.333e-01;-4.435e-01
30.071117;2.171e-06;-4.561e-08;-1.536e-07;-8.693e-08;9.912e-07;1.381e-03;1.810e-02;9.263e-01;2.492e-05;1.725e-03;1.879e-06;-1.840e-07;1.986e-07;8.333e-01;-4.435e-01
30.073165;2.142e-06;-7.180e-08;-9.460e-08;-8.319e-08;9.861e-07;1.386e-03;1.803e-02;9.332e-01;2.496e-05;1.725e-03;1.830e-06;-1.856e-07;1.480e-07;8.333e-01;-4.435e-01
30.074189;2.131e-06;-8.546e-08;-6.771e-08;-8.411e-08;9.827e-07;1.388e-03;1.801e-02;9.364e-01;2.498e-05;1.750e-03;1.807e-06;-1.879e-07;1.225e-07;8.333e-01;-4.435e-01
30.075725;2.120e-06;-1.060e-07;-3.093e-08;-8.830e-08;9.759e-07;1.391e-03;1.797e-02;9.408e-01;2.501e-05;1.750e-03;1.775e-06;-1.929e-07;8.509e-08;8.333e-01;-4.435e-01
30.077773;2.113e-06;-1.323e-07;1.131e-08;-9.763e-08;9.639e-07;1.394e-03;1.793e-02;9.462e-01;2.505e-05;1.750e-03;1.739e-06;-2.013e-07;3.891e-08;8.333e-01;-4.435e-01
30.078797;2.112e-06;-1.446e-07;2.976e-08;-1.035e-07;9.565e-07;1.396e-03;1.791e-02;9.486e-01;2.506e-05;1.750e-03;1.725e-06;-2.057e-07;1.811e-08;8.333e-01;-4.435e-01
30.079821;2.113e-06;-1.565e-07;4.667e-08;-1.101e-07;9.483e-07;1.398e-03;1.789e-02;9.509e-01;2.508e-05;1.775e-03;1.713e-06;-2.099e-07;-5.867e-10;8.333e-01;-4.435e-01
30.080845;2.116e-06;-1.680e-07;6.203e-08;-1.172e-07;9.389e-07;1.399e-03;1.787e-02;9.529e-01;2.509e-05;1.775e-03;1.705e-06;-2.138e-07;-1.670e-08;8.333e-01;-4.435e-01
30.081869;2.119e-06;-1.792e-07;7.571e-08;-1.250e-07;9.281e-07;1.401e-03;1.785e-02;9.549e-01;2.510e-05;1.775e-03;1.699e-06;-2.170e-07;-2.983e-08;8.333e-01;-4.435e-01
30.082381;2.121e-06;-1.848e-07;8.176e-08;-1.292e-07;9.220e-07;1.401e-03;3.568e-02;9.557e-01;2.511e-05;1.775e-03;1.697e-06;-2.183e-07;-3.498e-08;8.333e-01;-4.435e-01
30.083917;2.128e-06;-2.018e-07;9.769e-08;-1.427e-07;9.020e-07;1.403e-03;3.564e-02;9.582e-01;2.512e-05;1.775e-03;1.693e-06;-2.203e-07;-4.629e-08;8.333e-01;-4.435e-01
30.084941;2.131e-06;-2.136e-07;1.061e-07;-1.526e-07;8.867e-07;1.404e-03;3.561e-02;9.596e-01;2.513e-05;1.775e-03;1.693e-06;-2.195e-07;-4.950e-08;8.333e-01;-4.435e-01
30.085965;2.134e-06;-2.259e-07;1.130e-07;-1.629e-07;8.698e-07;1.406e-03;3.557e-02;9.608e-01;2.514e-05;1.775e-03;1.694e-06;-2.170e-07;-4.948e-08;8.333e-01;-4.435e-01
30.086989;2.135e-06;-2.385e-07;1.184e-07;-1.733e-07;8.513e-07;1.407e-03;3.555e-02;9.618e-01;2.514e-05;1.775e-03;1.696e-06;-2.131e-07;-4.657e-08;8.333e-01;-4.435e-01
30.088013;2.134e-06;-2.512e-07;1.223e-07;-1.835e-07;8.308e-07;1.407e-03;3.553e-02;9.627e-01;2.514e-05;1.800e-03;1.698e-06;-2.082e-07;-4.132e-08;8.333e-01;-4.435e-01
30.089013;2.132e-06;-2.635e-07;1.245e-07;-1.925e-07;8.086e-07;1.409e-03;3.549e-02;9.634e-01;2.514e-05;1.800e-03;1.701e-06;-2.030e-07;-3.458e-08;8.333e-01;-4.435e-01
30.090813;2.122e-06;-2.845e-07;1.240e-07;-2.043e-07;7.627e-07;1.410e-03;3.545e-02;9.642e-01;2.514e-05;1.800e-03;1.708e-06;-1.946e-07;-1.969e-08;8.333e-01;-4.435e-01
30.091713;2.115e-06;-2.942e-07;1.218e-07;-2.075e-07;7.371e-07;1.411e-03;3.543e-02;9.644e-01;2.513e-05;1.800e-03;1.713e-06;-1.914e-07;-1.141e-08;8.333e-01;-4.435e-01
30.092613;2.106e-06;-3.032e-07;1.182e-07;-2.087e-07;7.101e-07;1.411e-03;3.543e-02;9.645e-01;2.513e-05;1.800e-03;1.719e-06;-1.893e-07;-2.794e-09;8.333e-01;-4.435e-01
30.093513;2.096e-06;-3.114e-07;1.135e-07;-2.081e-07;6.821e-07;1.412e-03;3.541e-02;9.644e-01;2.513e-05;1.800e-03;1.726e-06;-1.884e-07;5.990e-09;8.333e-01;-4.435e-01
30.094413;2.084e-06;-3.188e-07;1.079e-07;-2.057e-07;6.533e-07;1.413e-03;3.539e-02;9.643e-01;2.513e-05;1.800e-03;1.733e-06;-1.893e-07;1.479e-08;8.333e-01;-4.435e-01
30.095313;2.071e-06;-3.249e-07;1.018e-07;-2.016e-07;6.240e-07;1.414e-03;3.537e-02;9.639e-01;2.512e-05;1.800e-03;1.742e-06;-1.920e-07;2.342e-08;8.333e-01;-4.435e-01
30.096213;2.057e-06;-3.295e-07;9.549e-08;-1.960e-07;5.945e-07;1.414e-03;3.536e-02;9.635e-01;2.512e-05;1.800e-03;1.751e-06;-1.969e-07;3.169e-08;8.333e-01;-4.435e-01
30.097113;2.042e-06;-3.323e-07;8.925e-08;-1.889e-07;5.650e-07;1.415e-03;3.534e-02;9.629e-01;2.512e-05;1.800e-03;1.762e-06;-2.041e-07;3.942e-08;8.333e-01;-4.435e-01
30.098013;2.026e-06;-3.329e-07;8.329e-08;-1.807e-07;5.356e-07;1.415e-03;3.534e-02;9.622e-01;2.512e-05;1.800e-03;1.773e-06;-2.137e-07;4.646e-08;8.333e-01;-4.435e-01
30.099813;1.996e-06;-3.260e-07;7.319e-08;-1.614e-07;4.781e-07;1.416e-03;3.532e-02;9.603e-01;2.512e-05;1.800e-03;1.798e-06;-2.408e-07;5.786e-08;8.333e-01;-4.435e-01
30.100713;1.981e-06;-3.185e-07;6.938e-08;-1.509e-07;4.502e-07;1.417e-03;3.528e-02;9.591e-01;2.513e-05;1.800e-03;1.813e-06;-2.580e-07;6.228e-08;8.333e-01;-4.435e-01
30.101613;1.969e-06;-3.083e-07;6.661e-08;-1.402e-07;4.231e-07;1.418e-03;3.527e-02;9.579e-01;2.513e-05;1.800e-03;1.828e-06;-2.776e-07;6.597e-08;8.333e-01;-4.435e-01
30.102513;1.958e-06;-2.953e-07;6.500e-08;-1.297e-07;3.969e-07;1.418e-03;3.527e-02;9.565e-01;2.513e-05;1.825e-03;1.843e-06;-2.994e-07;6.914e-08;8.333e-01;-4.435e-01
30.103413;1.950e-06;-2.796e-07;6.465e-08;-1.196e-07;3.716e-07;1.418e-03;3.525e-02;9.549e-01;2.514e-05;1.825e-03;1.859e-06;-3.231e-07;7.202e-08;8.333e-01;-4.435e-01
30.104313;1.944e-06;-2.613e-07;6.563e-08;-1.101e-07;3.471e-07;1.419e-03;3.524e-02;9.532e-01;2.514e-05;1.825e-03;1.876e-06;-3.486e-07;7.480e-08;8.333e-01;-4.435e-01
30.106113;1.940e-06;-2.169e-07;7.146e-08;-9.323e-08;3.002e-07;1.419e-03;3.524e-02;9.494e-01;2.515e-05;1.825e-03;1.912e-06;-4.035e-07;8.058e-08;8.333e-01;-4.435e-01
30.107913;1.945e-06;-1.634e-07;8.178e-08;-7.836e-08;2.553e-07;1.420e-03;3.521e-02;9.451e-01;2.515e-05;1.825e-03;1.950e-06;-4.622e-07;8.743e-08;8.333e-01;-4.435e-01
30.109713;1.958e-06;-1.031e-07;9.508e-08;-6.422e-08;2.107e-07;1.420e-03;3.520e-02;9.402e-01;2.516e-05;1.825e-03;1.987e-06;-5.233e-07;9.559e-08;8.333e-01;-4.435e-01
30.111513;1.977e-06;-3.845e-08;1.097e-07;-4.998e-08;1.651e-07;1.421e-03;3.519e-02;9.347e-01;2.517e-05;1.825e-03;2.019e-06;-5.868e-07;1.040e-07;8.333e-01;-4.435e-01
30.113313;1.999e-06;2.858e-08;1.240e-07;-3.494e-08;1.170e-07;1.421e-03;3.519e-02;9.287e-01;2.518e-05;1.825e-03;2.045e-06;-6.521e-07;1.115e-07;8.333e-01;-4.435e-01
30.115113;2.023e-06;9.587e-08;1.370e-07;-1.792e-08;6.587e-08;1.422e-03;3.516e-02;9.222e-01;2.518e-05;1.825e-03;2.060e-06;-7.170e-07;1.169e-07;8.333e-01;-4.435e-01
30.116013;2.034e-06;1.289e-07;1.433e-07;-8.363e-09;3.955e-08;1.422e-03;3.516e-02;9.187e-01;2.518e-05;1.825e-03;2.063e-06;-7.481e-07;1.186e-07;8.333e-01;-4.435e-01
30.118713;2.063e-06;2.232e-07;1.633e-07;2.519e-08;-4.032e-08;1.423e-03;3.514e-02;9.073e-01;2.519e-05;1.825e-03;2.057e-06;-8.293e-07;1.184e-07;8.333e-01;-4.435e-01
30.121413;2.077e-06;3.077e-07;1.869e-07;6.287e-08;-1.175e-07;1.424e-03;3.512e-02;8.946e-01;2.518e-05;1.824e-03;2.036e-06;-8.843e-07;1.096e-07;8.333e-01;-4.435e-01
30.124113;2.074e-06;3.792e-07;2.110e-07;9.883e-08;-1.890e-07;1.424e-03;3.511e-02;8.807e-01;2.517e-05;1.824e-03;2.004e-06;-9.098e-07;8.947e-08;8.333e-01;-4.435e-01
30.125013;2.071e-06;3.992e-07;2.180e-07;1.098e-07;-2.112e-07;1.424e-03;3.510e-02;8.758e-01;2.516e-05;1.824e-03;1.991e-06;-9.121e-07;8.063e-08;8.333e-01;-4.435e-01
30.126813;2.061e-06;4.319e-07;2.294e-07;1.290e-07;-2.533e-07;1.424e-03;3.511e-02;8.655e-01;2.514e-05;1.824e-03;1.965e-06;-9.072e-07;6.072e-08;8.333e-01;-4.435e-01
30.129513;2.042e-06;4.589e-07;2.413e-07;1.491e-07;-3.121e-07;1.424e-03;3.511e-02;8.490e-01;2.509e-05;1.824e-03;1.927e-06;-8.758e-07;2.840e-08;8.333e-01;-4.435e-01
30.132213;2.024e-06;4.537e-07;2.494e-07;1.575e-07;-3.675e-07;1.425e-03;3.509e-02;8.312e-01;2.504e-05;1.824e-03;1.899e-06;-8.176e-07;-3.373e-09;8.333e-01;-4.435e-01
30.133113;2.019e-06;4.440e-07;2.516e-07;1.575e-07;-3.854e-07;1.425e-03;3.510e-02;8.281e-01;2.502e-05;1.824e-03;1.893e-06;-7.940e-07;-1.366e-08;8.333e-01;-4.435e-01
30.135813;2.009e-06;3.912e-07;2.574e-07;1.493e-07;-4.377e-07;1.425e-03;3.508e-02;8.221e-01;2.496e-05;1.824e-03;1.883e-06;-7.173e-07;-4.295e-08;8.333e-01;-4.435e-01
30.142113;1.999e-06;1.612e-07;2.756e-07;1.098e-07;-5.555e-07;1.426e-03;3.507e-02;8.076e-01;2.480e-05;1.824e-03;1.932e-06;-5.409e-07;-9.140e-08;8.333e-01;-4.435e-01
30.143913;1.993e-06;8.241e-08;2.829e-07;9.856e-08;-5.862e-07;1.426e-03;3.507e-02;8.037e-01;2.476e-05;1.824e-03;1.962e-06;-4.953e-07;-1.032e-07;8.333e-01;-4.435e-01
30.144913;1.989e-06;3.911e-08;2.863e-07;9.176e-08;-6.013e-07;1.426e-03;3.506e-02;8.014e-01;2.474e-05;1.824e-03;1.980e-06;-4.713e-07;-1.110e-07;8.333e-01;-4.435e-01
30.145913;1.983e-06;-3.039e-09;2.885e-07;8.446e-08;-6.144e-07;1.426e-03;3.507e-02;7.994e-01;2.471e-05;1.824e-03;1.998e-06;-4.486e-07;-1.201e-07;8.333e-01;-4.435e-01
30.146913;1.976e-06;-4.339e-08;2.892e-07;7.662e-08;-6.253e-07;1.426e-03;3.506e-02;7.972e-01;2.469e-05;1.824e-03;2.017e-06;-4.271e-07;-1.305e-07;8.333e-01;-4.435e-01
30.148913;1.958e-06;-1.160e-07;2.849e-07;5.928e-08;-6.396e-07;1.426e-03;3.506e-02;7.932e-01;2.466e-05;1.824e-03;2.055e-06;-3.882e-07;-1.557e-07;8.333e-01;-4.435e-01
30.149994;1.946e-06;-1.496e-07;2.793e-07;4.913e-08;-6.432e-07;1.426e-03;3.505e-02;7.911e-01;2.464e-05;1.824e-03;2.073e-06;-3.697e-07;-1.713e-07;8.333e-01;-4.435e-01
30.149995;1.470e+00;1.309e+00;1.390e+00;8.906e-01;9.459e-01;1.471e+00;8.900e-01;7.297e-01;1.309e+00;1.392e+00;1.470e+00;5.236e-02;5.561e-02;8.333e-01;-4.435e-01
30.150002;1.470e+00;1.307e+00;1.393e+00;8.891e-01;9.473e-01;1.471e+00;8.885e-01;7.299e-01;1.307e+00;1.395e+00;1.470e+00;5.229e-02;5.571e-02;8.333e-01;-4.435e-01
30.150094;1.476e+00;1.288e+00;1.421e+00;8.723e-01;9.628e-01;1.477e+00;8.717e-01;7.321e-01;1.288e+00;1.423e+00;1.476e+00;5.151e-02;5.686e-02;8.333e-01;-4.435e-01
30.150158;1.480e+00;1.275e+00;1.440e+00;8.613e-01;9.726e-01;1.481e+00;8.607e-01;7.335e-01;1.275e+00;1.441e+00;1.480e+00;5.099e-02;5.758e-02;8.333e-01;-4.435e-01
30.150222;1.484e+00;1.263e+00;1.456e+00;8.510e-01;9.817e-01;1.485e+00;8.504e-01;7.348e-01;1.263e+00;1.458e+00;1.484e+00;5.050e-02;5.826e-02;8.333e-01;-4.435e-01
30.150318;1.488e+00;1.245e+00;1.479e+00;8.365e-01;9.940e-01;1.489e+00;8.359e-01;7.365e-01;1.245e+00;1.481e+00;1.488e+00;4.980e-02;5.918e-02;8.333e-01;-4.435e-01
30.150382;1.491e+00;1.234e+00;1.493e+00;8.276e-01;1.002e+00;1.492e+00;8.270e-01;7.375e-01;1.234e+00;1.495e+00;1.491e+00;4.936e-02;5.974e-02;8.333e-01;-4.435e-01
30.151003;1.510e+00;1.154e+00;1.587e+00;7.641e-01;1.051e+00;1.511e+00;7.635e-01;7.437e-01;1.154e+00;1.589e+00;1.510e+00;4.615e-02;6.347e-02;8.333e-01;-4.435e-01
30.152020;1.522e+00;1.092e+00;1.649e+00;7.173e-01;1.083e+00;1.524e+00;7.167e-01;7.459e-01;1.092e+00;1.651e+00;1.522e+00;4.368e-02;6.597e-02;8.333e-01;-4.435e-01
30.153050;1.526e+00;1.070e+00;1.670e+00;7.009e-01;1.094e+00;1.528e+00;7.004e-01;7.441e-01;1.070e+00;1.672e+00;1.526e+00;4.280e-02;6.679e-02;8.333e-01;-4.435e-01
30.154020;1.526e+00;1.069e+00;1.668e+00;7.003e-01;1.093e+00;1.527e+00;6.998e-01;7.405e-01;1.069e+00;1.670e+00;1.526e+00;4.275e-02;6.672e-02;8.333e-01;-4.435e-01
30.155037;1.520e+00;1.075e+00;1.634e+00;7.076e-01;1.075e+00;1.521e+00;7.070e-01;7.329e-01;1.075e+00;1.635e+00;1.520e+00;4.301e-02;6.535e-02;8.333e-01;-4.435e-01
30.156100;1.508e+00;1.081e+00;1.570e+00;7.171e-01;1.041e+00;1.509e+00;7.165e-01;7.214e-01;1.081e+00;1.572e+00;1.508e+00;4.326e-02;6.281e-02;8.333e-01;-4.435e-01
30.157035;1.494e+00;1.085e+00;1.497e+00;7.260e-01;1.001e+00;1.496e+00;7.255e-01;7.081e-01;1.085e+00;1.498e+00;1.494e+00;4.340e-02;5.987e-02;8.333e-01;-4.435e-01
30.158059;1.477e+00;1.087e+00;1.402e+00;7.361e-01;9.492e-01;1.478e+00;7.356e-01;6.906e-01;1.087e+00;1.403e+00;1.477e+00;4.348e-02;5.606e-02;8.333e-01;-4.435e-01
30.158315;1.472e+00;1.087e+00;1.376e+00;7.387e-01;9.349e-01;1.473e+00;7.382e-01;6.858e-01;1.087e+00;1.377e+00;1.472e+00;4.348e-02;5.504e-02;8.333e-01;-4.435e-01
30.158571;1.467e+00;1.087e+00;1.350e+00;7.412e-01;9.202e-01;1.468e+00;7.407e-01;6.808e-01;1.087e+00;1.351e+00;1.467e+00;4.348e-02;5.398e-02;8.333e-01;-4.435e-01
30.158827;1.461e+00;1.087e+00;1.323e+00;7.438e-01;9.051e-01;1.462e+00;7.433e-01;6.756e-01;1.087e+00;1.324e+00;1.461e+00;4.348e-02;5.291e-02;8.333e-01;-4.435e-01
30.159045;1.457e+00;1.087e+00;1.300e+00;7.459e-01;8.920e-01;1.458e+00;7.454e-01;6.711e-01;1.087e+00;1.301e+00;1.457e+00;4.347e-02;5.198e-02;8.333e-01;-4.435e-01
30.160070;1.435e+00;1.082e+00;1.186e+00;7.539e-01;8.266e-01;1.435e+00;7.535e-01;6.481e-01;1.082e+00;1.187e+00;1.435e+00;4.326e-02;4.743e-02;8.333e-01;-4.435e-01
30.161098;1.412e+00;1.072e+00;1.072e+00;7.594e-01;7.591e-01;1.412e+00;7.590e-01;6.234e-01;1.072e+00;1.073e+00;1.412e+00;4.288e-02;4.286e-02;8.333e-01;-4.435e-01
