time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9920402116297194;0.4166604066278492;0.4199221504725732;-0.4444443817521123;-0.447928436623497;0.981384397611456;0.9998908240481246;9.99873415956682;0.41684208220490415;-0.4352279658459966;-0.4352279755024842;0.42464031822088155;0.4434573356070101;0.6139711705072459;0.9998922948125553
0.0;0.9920408811373849;0.41666076349800196;0.41992194542360417;-0.4444443818461081;-0.4479284365201161;0.9813839373527941;0.9998911759367354;9.998735250800516;0.4168420430739748;-0.43522796613628467;-0.4352279756224157;0.4246404604675337;0.44345730238368547;0.6139712415601781;0.999893179553233
1e-06;0.9920425977835825;0.4166614250046087;0.41992158289992826;-0.4444426499172405;-0.44792624001126996;0.9813844443909245;0.9998915522746549;9.99873646806535;0.41684199946240325;-0.43522796644767436;-0.43522797575159844;0.4246406145272892;0.4434562639217201;0.6139705963136823;0.999894133482379
2e-06;0.9920433644067086;0.41666177767630297;0.4199212901323017;-0.4444415491346373;-0.4479251303753801;0.9813839204526941;0.9998919507835232;9.998737857086665;0.41684195004874863;-0.4352279667804016;-0.43522797589045176;0.4246407816402685;0.44345421756524406;0.6139692348541795;0.9998951620321622
4e-06;0.992044178688487;0.416662039228235;0.41992086578882476;-0.44443824657746556;-0.44792180169510304;0.9813833673697652;0.9998923683888208;9.998739465584924;0.41684189339695765;-0.43522796713492246;-0.43522797603937585;0.4246409626237099;0.443450160935231;0.6139664346307827;0.9998962714395215
8e-06;0.9920460371992178;0.41666248595305594;0.41992016842931124;-0.44443101020158804;-0.4479140575734362;0.9813837857152425;0.9998928019487031;9.998741338084095;0.416841827928458;-0.43522796751230386;-0.4352279761990599;0.4246411575869658;0.44344309213113264;0.613961472861158;0.9998974691661394
1.6e-05;0.9920489367228069;0.4166641584992868;0.41992024981378634;-0.44441868009706337;-0.44790072905132555;0.9813851757330074;0.9998932479116867;9.998743505286408;0.41684175230192305;-0.43522796791411983;-0.43522797637061994;0.42464136618304404;0.44342900931281204;0.6139514598974556;0.9998987627998641
3.2e-05;0.9920528733375413;0.41666652440790314;0.41992057624422;-0.4443913481103686;-0.4478718304506869;0.9813895389855737;0.9998937024204728;9.99874596702182;0.41684166586814253;-0.43522796834196115;-0.4352279765554428;0.4246415880850439;0.44340091043318164;0.6139313397479116;0.9999001575169443
6.4e-05;0.9920608391621902;0.4166701780954543;0.41992048156181355;-0.4443394139124857;-0.44781633449474145;0.9813968786117083;0.9998941623675852;9.998748681800857;0.41684156891836227;-0.43522796879679004;-0.43522797675498437;0.4246418232816304;0.4433447934422911;0.6138910023569142;0.9999016550356926
0.000128;0.9920747755433686;0.41667720820362814;0.41992125048968304;-0.44423540991913796;-0.44770568322855203;0.9814121982886778;0.9998946265493949;9.99875157199218;0.41684146271858347;-0.43522796927855517;-0.4352279769707241;0.42464207226502315;0.44323265688898317;0.6138102324403647;0.9999032545904515
0.000256;0.9921027228985594;0.41669055790916465;0.4199224484088404;-0.4440286269997641;-0.44748514976765436;0.981443501049953;0.999895096138968;9.998754544816357;0.41684134925925365;-0.4352279697864442;-0.43522797720403106;0.42464233604054213;0.44301150023877417;0.6136507825712575;0.9999049534408236
0.000512;0.9921566619494891;0.41671603325270223;0.41992485886995;-0.4436208260094809;-0.44705035416189526;0.9815057885995585;0.9998955740725466;9.998757520331804;0.41684123111018406;-0.43522797031948707;-0.43522797745564523;0.424642615684076;0.4425763233613498;0.6133369413071844;0.9999067462819938
0.001024;0.9922583990438044;0.4167663220880551;0.41993204224889;-0.44283541002293686;-0.4462136112472808;0.9816260611983918;0.9998960638139834;9.998760455144382;0.41684111152136016;-0.43522797087690857;-0.4352279777250217;0.4246419116403763;0.4417371257664953;0.6127312483160847;0.9999086249922523
0.002048;0.992447930455174;0.4168604054168696;0.4199462005763547;-0.4413688642494999;-0.44465146220211993;0.9818523182565401;0.9998965688933263;9.998763347892154;0.4168409941915826;-0.43522797145801567;-0.4352279780101236;0.4246422233722845;0.4401739063786011;0.6116055484743611;0.9999105797375413
0.004096;0.9927770759936428;0.417024940102847;0.419972258414098;-0.43881734513773235;-0.4419349357497597;0.9822455590112146;0.9998970928249965;9.998766220419311;0.4168408827373334;-0.4352279720618815;-0.43522797830784193;0.4246375495717244;0.4374586637646716;0.6096511719412018;0.9999126008899591
0.006144;0.993047334710527;0.41715562610668544;0.4199891285948398;-0.43671925376107307;-0.43970278224794257;0.982568782209963;0.9998976375449651;9.998769096004626;0.41684078041048966;-0.435227972687223;-0.43522797861457596;0.4246278886681936;0.4352283963455647;0.6080462063069065;0.9999146800120136
0.01024;0.9934571036998606;0.4173305352713432;0.4199915329883519;-0.4335328426557759;-0.43631512316679466;0.9830599853563127;0.9998982021113489;9.998771994170331;0.41684069005792657;-0.43522797333249924;-0.43522797892690035;0.4245912391824951;0.4318461026746334;0.6056043067124227;0.9999168096332206
0.013926;0.99370524429502;0.417406625956308;0.4199628232307538;-0.43160700510121963;-0.43426901692704684;0.9833551646662873;0.9998987842928364;9.99877492878365;0.41684061421910257;-0.4352279739958262;-0.4352279792425335;0.42453759974467925;0.42980278192270865;0.6041114267300877;0.9999189829454309
0.017613;0.993873644014669;0.41742659028111684;0.41991136623433467;-0.43030582016800273;-0.4328870158162591;0.9835553155170236;0.9998993830228543;9.998777896593284;0.4168405551474036;-0.4352279746747312;-0.4352279795608719;0.4244709692876769;0.42842343397992205;0.6030841405279381;0.9999211937130669
0.021299;0.9939851156330711;0.4174081753884426;0.41984538031664514;-0.429436402673761;-0.43196451700474725;0.983687432657822;0.9998999991609983;9.99878087101982;0.41684051462881927;-0.43522797536626406;-0.4352279798824677;0.4243933474904627;0.42750305894294927;0.6023761804303024;0.9999234365766969
0.024986;0.9940597959974306;0.4173650033304625;0.41977006028540864;-0.42886068043786807;-0.43135359721248523;0.9837745101874743;0.9999006350175074;9.998783813041642;0.4168404939939556;-0.4352279760673016;-0.43522798020810993;0.42431073492042054;0.42689465659951764;0.6018865312395763;0.9999257075422737
0.028672;0.9941095659680723;0.41730849574566214;0.41969187471503117;-0.4284784057824655;-0.43094814530682685;0.9838315417614468;0.9999012937980994;9.998786686555656;0.41684049415091345;-0.4352279767744448;-0.4352279805381453;0.42422713286101604;0.4264912264890078;0.6015417335634192;0.9999280037328918
0.032358;0.9941434165035076;0.41724530280233757;0.41961371548987303;-0.4282271661865654;-0.4306814371647707;0.9838695210552603;0.9999019795095878;9.998789465609928;0.4168405153893444;-0.43522797748390574;-0.4352279808720784;0.4241455430524282;0.4262257687004999;0.6012962433349446;0.9999303224519628
0.039731;0.9941839982972291;0.4171212892006416;0.4194715831589561;-0.4279183119638225;-0.430353916337891;0.9839144425119719;0.9999026971432169;9.998792135600238;0.41684055751233134;-0.4352279781919681;-0.435227981208513;0.4239989673819329;0.42590128464640814;0.6009631058779662;0.9999326605894068
0.047104;0.9942037780978543;0.4170110782687003;0.41935215013963456;-0.42776840593381793;-0.43019529394991196;0.9839363021960967;0.9999034526106797;9.998794691061779;0.41684062019636237;-0.43522797889552794;-0.43522798154547243;0.4238764074289631;0.4257457768947528;0.6007666744939717;0.999935015311873
0.054477;0.9942158420469668;0.41692198666536673;0.41925725322778057;-0.42768180096076897;-0.4301036996295679;0.9839470978250442;0.9999042519482807;9.998797131788342;0.4168407028934991;-0.4352279795922312;-0.43522798188089973;0.4237798638364916;0.4256562485082277;0.6006353466817471;0.9999373857464983
0.06185;0.9942260716239504;0.41685510327028846;0.41918550950035494;-0.4276133427998295;-0.43003117427219817;0.9839558282022977;0.9999050996999002;9.998799462264193;0.41684080452324446;-0.4352279802804181;-0.43522798221303305;0.4237073359607988;0.42558470266234816;0.6005336908798424;0.9999397734110248
0.07185;0.994239402622251;0.41679275810687866;0.41911707203644355;-0.42751692009254955;-0.4299292095032775;0.9839694931895123;0.999905997614275;9.99880168983367;0.41684092348569807;-0.435227980959003;-0.4352279825405896;0.42363682220845267;0.42548314231597917;0.6004121660157662;0.999942180159619
0.08185;0.99425388739221;0.4167545404000342;0.41907246671321846;-0.42741229995026003;-0.42981852591469194;0.9839840936176277;0.9999069446751785;9.998803820244824;0.4168410576811378;-0.4352279816272196;-0.43522798286282594;0.4235923208300148;0.4253735698084646;0.6003032963853886;0.999944606280525
0.09185;0.9942705220003847;0.41673433922750336;0.4190451348446759;-0.42730249306508755;-0.4297017203234825;0.9839986300548714;0.9999079379289326;9.998805864297797;0.4168412041759529;-0.43522798228426157;-0.4352279831793816;0.4235638305007172;0.4252569870727524;0.6002007381243964;0.9999470510424716
0.10185;0.9942863108388307;0.4167233563060515;0.4190275003777891;-0.42718876312428367;-0.4295813586423527;0.9840151016033244;0.9999089732091819;9.998807849957668;0.41684135904433156;-0.4352279829291095;-0.43522798348996183;0.42354435023047354;0.4251363965515247;0.6001016808071534;0.9999495142423782
0.11185;0.9943031477031381;0.4167171780926959;0.4190143383552623;-0.4270752457923629;-0.4294607829147745;0.984030506372122;0.9999100455246901;9.998809820998542;0.4168415177886116;-0.43522798356067455;-0.43522798379420624;0.4235298789487868;0.42501480163915073;0.6000054295455044;0.9999519969658645
0.12185;0.9943200381688805;0.4167142992498712;0.4190045660699029;-0.4269615484710018;-0.42934002985087194;0.9840468431625985;0.9999111494011265;9.99881182929222;0.41684167594971816;-0.4352279841779072;-0.435227984091803;0.42351841528098655;0.4248942059526926;0.5999119910766636;0.9999545016241754
0.13185;0.9943359870468069;0.4167121111336662;0.418995990857666;-0.4268473377990107;-0.42921919524102115;0.9840621136585654;0.9999122797070104;9.998813932774576;0.41684182962826305;-0.4352279847796676;-0.4352279843825111;0.4235089575470208;0.424773612334104;0.5998199521997141;0.9999570313109042
0.14185;0.994353046820531;0.41671086439285265;0.41898800932739144;-0.42673538569702507;-0.42910018133449324;0.9840773246736413;0.9999134323917945;9.998816191308915;0.41684197581558896;-0.4352279853646207;-0.4352279846659384;0.42350050394692673;0.424653022769775;0.5997286078604507;0.9999595879692054
0.15185;0.9943691163243702;0.4167108928504979;0.4189818497772873;-0.4266221539537302;-0.4289803380227806;0.9840934877664107;0.9999146036497932;9.998818656115445;0.41684211241963287;-0.4352279859313782;-0.435227984941403;0.42349305292626566;0.424533439284197;0.5996386670673995;0.9999621707913727
0.16185;0.9943853047507595;0.41671029852143626;0.41897514231325705;-0.42650968540098494;-0.4288612425842518;0.9841086156621621;0.9999157891513086;9.99882135758474;0.41684223826085826;-0.4352279864789632;-0.4352279852081936;0.4234856035074784;0.4244148646351275;0.5995494245952712;0.9999647765688864
0.17185;0.9944025634756704;0.416711232427847;0.4189696538299262;-0.426398708584978;-0.42874321999210124;0.9841237202143098;0.9999169858307962;9.998824294162162;0.416842353055157;-0.4352279870074991;-0.43522798546598523;0.4234781553132893;0.4242953019262139;0.5994594660403689;0.9999674006860679
0.18185;0.9944188482197981;0.4167112325779311;0.4189637736803122;-0.42628656998465225;-0.4286244861281904;0.9841388137339748;0.9999181937274312;9.998827430285457;0.4168424568413068;-0.43522798751856345;-0.43522798571485694;0.42347070839597145;0.42417675380281866;0.599370208792172;0.9999700379043341
0.19185;0.9944352682444446;0.4167117134892895;0.4189584595632156;-0.42617513589471595;-0.4285064410972491;0.9841539102964337;0.9999194154883561;9.998830708810212;0.4168425491364054;-0.4352279880148076;-0.43522798595480067;0.4234642632635794;0.42405922203827295;0.5992823610533089;0.9999726833194795
0.20185;0.9944527702947998;0.4167126202199536;0.418953259624522;-0.42606525201562895;-0.42838952798784863;0.9841690253583059;0.9999206551804113;9.998834069999788;0.4168426287757361;-0.4352279884991833;-0.4352279861854006;0.4234568209713105;0.42394070761357966;0.5991930967620372;0.9999753323903491
0.21185;0.9944693019240386;0.4167126511403909;0.4189477317466962;-0.42595531023041827;-0.4282730131161286;0.9841841747498798;0.999921917423205;9.99883746630647;0.41684269443003485;-0.4352279889742216;-0.4352279864060955;0.4234503828315357;0.4238242113670335;0.599105954843295;0.9999779803476834
0.22185;0.994485962712055;0.4167130985877484;0.4189427136399579;-0.4258449695104475;-0.4281560775763745;0.9841993738664746;0.9999232067102909;9.998840868535586;0.41684274500471813;-0.4352279894415395;-0.4352279866164622;0.42344394978331856;0.42370673472575987;0.5990181098358052;0.9999806223830544
0.23185;0.9945026913509862;0.41671350864171897;0.4189377749560878;-0.4257346254575442;-0.42803914202629273;0.9842146369283568;0.9999245269804735;9.99884426531314;0.4168427796654893;-0.4352279899017729;-0.4352279868162339;0.42343652206292054;0.42359027968021257;0.5989302737219497;0.9999832537493881
0.24185;0.994519476831464;0.4167139366929675;0.4189329737436232;-0.42562538165454006;-0.4279233160070444;0.9842299761359038;0.9999258814715567;9.99884765248507;0.41684279784934397;-0.435227990354995;-0.43522798700541077;0.4234300994833982;0.42347384815170724;0.59884315682409;0.9999858693777949
0.25185;0.9945362526168788;0.41671387235561147;0.4189278195344441;-0.4255165301570323;-0.4278079105773291;0.9842444014064035;0.9999272735794934;9.998851009714445;0.4168427991429346;-0.43522799080127195;-0.43522798718438316;0.42342368157402316;0.4233584415384351;0.5987567620549817;0.9999884639471447
0.26185;0.994553111088055;0.41671427228237073;0.4189232274055485;-0.42540838336581893;-0.42769319407149703;0.9842599214468462;0.9999287082295951;9.998854281558803;0.4168427827735613;-0.4352279912409864;-0.43522798735384927;0.4234162673041945;0.42324306074376433;0.5986696757875204;0.9999910317104321
0.27185;0.9945699858523585;0.41671462743066384;0.4189187040637715;-0.42530023330430544;-0.4275784775597674;0.9842755453178818;0.9999301916477835;9.998857380282114;0.4168427472979441;-0.4352279916747876;-0.43522798751466424;0.4234098549856192;0.42312870651084944;0.5985840182724967;0.9999935658489453
0.28185;0.9945868639355677;0.41671493714703683;0.4189142437390982;-0.4251920799735465;-0.4274637610426822;0.984290282531463;0.999931729667682;9.998860198808735;0.41684269076759894;-0.43522799210323193;-0.43522798766762333;0.42340344235167354;0.42301437985423584;0.5984983730109753;0.9999960589228157
0.29185;0.9946036795767448;0.41671481056769094;0.41890947032596737;-0.4250854226467451;-0.4273505746122075;0.9843061416806003;0.9999333269349922;9.998862613868354;0.41684261084970603;-0.4352279925264804;-0.4352279878132574;0.4233970267104098;0.42290008214492275;0.5984127373059787;0.9999985037682072
0.30185;0.9946195300376435;0.41671469117087817;0.41890519963727674;-0.42497791758235703;-0.42723694523451444;0.9843211293893354;0.9999349879805509;9.998864489844312;0.41684250490671604;-0.4352279929444293;-0.4352279879518802;0.423390605340957;0.4227858146738724;0.59832710860247;1.0000008932509363
0.31185;0.9946363528645457;0.4167149212448805;0.41890095057678234;-0.42487085829723265;-0.42712333823230086;0.9843362502275159;0.9999367187736595;9.998865698733713;0.4168423702388255;-0.43522799335703555;-0.4352279880837384;0.4233841758385011;0.4226725783673811;0.5982421909429564;1.0000032203342204
0.32185;0.9946531471240416;0.41671510594196914;0.4188967393991088;-0.42476379578636486;-0.42700973122398195;0.9843525075090654;0.9999385268161773;9.998866139087594;0.4168422042600263;-0.4352279937642847;-0.43522798820919656;0.42337673605889004;0.4225603737100313;0.5981572733351417;1.0000054791449398
0.33185;0.9946688616707847;0.41671446096646864;0.4188922129391797;-0.4246577808379836;-0.4268976318791028;0.9843679043164106;0.9999404196749482;9.998865742076285;0.41684200448811703;-0.4352279941658948;-0.4352279883289671;0.42337028378268377;0.4224472004512449;0.5980723546979176;1.0000076647912872
0.34185;0.9946856010201186;0.4167146755997192;0.4188881767558526;-0.42455291948867036;-0.4267862439260796;0.9843834431589039;0.9999424037608975;9.99886447377226;0.41684176827971753;-0.4352279945612732;-0.43522798844405;0.4233638164576804;0.42233605769385546;0.5979888428604734;1.0000097723250807
0.35185;0.9947013139123325;0.41671439275585587;0.4188841239154855;-0.4244465029076903;-0.4266737240460534;0.9843991247213563;0.9999444845628579;9.99886233490627;0.4168414926250775;-0.4352279949496612;-0.43522798855554046;0.42335733128860487;0.4222239445920923;0.5979046153851727;1.0000117977954717
0.36185;0.9947179946992667;0.4167145214506324;0.41888012102231;-0.42434163534942704;-0.4265623360645684;0.984415947761038;0.9999466675078076;9.998859355473847;0.41684117431442835;-0.435227995330165;-0.4352279886647624;0.42335082558526627;0.42211286082519994;0.5978210813855962;1.0000137408031604
0.37185;0.9947336440225989;0.4167142712483523;0.4188762075783322;-0.4242374203192887;-0.4264520352345563;0.9844319099180459;0.9999489580966984;9.998855582063085;0.41684080997671635;-0.4352279957017759;-0.435227988773576;0.42334429704620496;0.4220018066164409;0.597737531196757;1.0000156053683353
0.38185;0.9947502058418745;0.41671386918252806;0.4188717857968545;-0.4241329422129796;-0.4263410676578312;0.9844480082296316;0.9999513611435131;9.99885106022702;0.4168403961292967;-0.4352279960634041;-0.4352279888844059;0.42333774372919875;0.4218917826977265;0.5976546678391826;1.0000173983857563
0.39185;0.9947657910396728;0.4167135391752296;0.41886786910675466;-0.4240287212733387;-0.4262307667694949;0.9844642397950577;0.9999538797177896;9.998845827384846;0.41683992987706;-0.4352279964138717;-0.4352279889999073;0.42333116376283675;0.4217817902188221;0.5975717831970448;1.000019127645024
