time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0966718707926972;0.41667180704586027;0.37993248257878326;0.44444278392892994;0.4052724146754622;1.1067173423900623;1.0000159666790402;9.999878916559377;0.41674933009608006;0.4519922613236794;0.4519885160478884;0.37655792081451633;-0.4084050015899732;0.5555041392170178;1.0000134702835246
0.01;1.0921189784674339;0.4149442245070388;0.3799345480921282;0.40132112961500893;0.3674773159247452;1.1012403274222489;1.0000159346815771;9.999879347467125;0.4167493106273382;0.45199225769822166;0.4519885181083718;0.3768699330176046;-0.3706160015993555;0.5285660302535181;1.0000134434318255
0.02;1.089499569749825;0.41436345508312605;0.38031497159363126;0.3766445486451216;0.3457112089781692;1.0980893116156791;1.000015900736121;9.999879810410619;0.4167492897544559;0.4519922538266914;0.4519885204459567;0.37741394607487855;-0.34887100160947426;0.5139527685918408;1.000013414722595
0.02;1.0894995048724851;0.414363467724814;0.38031502313608784;0.37664454327810654;0.34571119638936504;1.0980892951359806;1.0000158650859838;9.999880305494816;0.416749267493472;0.4519922496895563;0.45198852312409216;0.3774139599596403;-0.348871001620384;0.51395278735793;1.000013384284241
0.03;1.0918522891025926;0.41585393646330543;0.38086058922507143;0.3987512008443809;0.3652132402163744;1.1009192780688368;1.0000158280308316;9.999880831067719;0.41674924390637663;0.45199224522974024;0.4519885261740844;0.3777829746379793;-0.368389001632125;0.5276602813244134;1.0000133522300019
0.03;1.0918522124723407;0.41585152589286223;0.3808584286608482;0.398751099026218;0.36521313806347455;1.100919260314225;1.0000157900268762;9.999881383635923;0.41674921909696977;0.4519922404008327;0.451988529611747;0.3777829900878298;-0.3683890016447116;0.5276603026016371;1.00001331857436
0.04;1.0895012139262845;0.41522568245868613;0.38110587636473137;0.37661314115186023;0.34568173145225656;1.0980912415114157;1.0000157516699886;9.999881958685108;0.4167491932122496;0.45199223522762916;0.4519885334476698;0.3781950063072047;-0.3488600016581557;0.5145191819551217;1.0000132832543716
0.04;1.089501123528944;0.4152256977397697;0.3811059456313131;0.3766131354524696;0.3456817152052363;1.098091221049336;1.0000157135478644;9.999882551575828;0.4167491664571961;0.4519922297874518;0.45198853768378766;0.3781950233172086;-0.3488600016725107;0.5145192055105681;1.000013246165741
0.05;1.0918838885974804;0.4165324372251749;0.381471065014301;0.3990066430471317;0.3654364597030296;1.1009561981733402;1.0000156761118677;9.999883157736836;0.4167491390822711;0.45199222413383416;0.4519885423172079;0.37838804114435104;-0.3686240016878777;0.5282576530671202;1.0000132071208343
0.05;1.0918837836851265;0.41653245422041185;0.38147114430160745;0.39900663791761337;0.3654364412089572;1.1009561721175838;1.0000156396055646;9.999883772602285;0.41674911131588294;0.45199221827145347;0.45198854735921323;0.37838805978458645;-0.3686240017043765;0.5282576793644668;1.0000131658251687
