time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.000188;9.997e-01;8.329e-01;-8.998e-04;8.332e-01;-8.998e-04;1.015e+00;8.312e-01;5.688e-02;8.435e-01;5.772e-02;9.997e-01;3.332e-02;-3.605e-05;8.439e-01;3.641e-02
20.000252;9.996e-01;8.328e-01;-1.200e-03;8.332e-01;-1.200e-03;1.015e+00;8.312e-01;5.659e-02;8.434e-01;5.742e-02;9.996e-01;3.331e-02;-4.805e-05;8.439e-01;3.641e-02
20.000316;9.995e-01;8.327e-01;-1.475e-03;8.331e-01;-1.476e-03;1.015e+00;8.312e-01;5.633e-02;8.433e-01;5.715e-02;9.995e-01;3.331e-02;-5.905e-05;8.439e-01;3.641e-02
20.000380;9.994e-01;8.326e-01;-1.750e-03;8.331e-01;-1.751e-03;1.014e+00;8.312e-01;5.607e-02;8.432e-01;5.688e-02;9.994e-01;3.331e-02;-7.006e-05;8.439e-01;3.641e-02
20.000444;9.993e-01;8.325e-01;-2.025e-03;8.331e-01;-2.026e-03;1.014e+00;8.312e-01;5.580e-02;8.431e-01;5.660e-02;9.993e-01;3.330e-02;-8.106e-05;8.439e-01;3.641e-02
20.000508;9.992e-01;8.325e-01;-2.300e-03;8.331e-01;-2.302e-03;1.014e+00;8.312e-01;5.554e-02;8.431e-01;5.632e-02;9.992e-01;3.330e-02;-9.206e-05;8.439e-01;3.641e-02
20.000572;9.991e-01;8.323e-01;-2.550e-03;8.331e-01;-2.552e-03;1.014e+00;8.312e-01;5.527e-02;8.429e-01;5.605e-02;9.991e-01;3.329e-02;-1.021e-04;8.439e-01;3.641e-02
20.000636;9.991e-01;8.323e-01;-2.800e-03;8.331e-01;-2.803e-03;1.014e+00;8.312e-01;5.503e-02;8.429e-01;5.580e-02;9.991e-01;3.329e-02;-1.121e-04;8.439e-01;3.641e-02
20.000700;9.990e-01;8.322e-01;-3.050e-03;8.330e-01;-3.053e-03;1.014e+00;8.312e-01;5.479e-02;8.428e-01;5.555e-02;9.990e-01;3.329e-02;-1.221e-04;8.439e-01;3.641e-02
20.000828;9.988e-01;8.320e-01;-3.550e-03;8.330e-01;-3.554e-03;1.014e+00;8.312e-01;5.431e-02;8.426e-01;5.505e-02;9.988e-01;3.328e-02;-1.421e-04;8.439e-01;3.641e-02
20.000956;9.986e-01;8.318e-01;-4.000e-03;8.330e-01;-4.005e-03;1.013e+00;8.312e-01;5.385e-02;8.424e-01;5.457e-02;9.986e-01;3.327e-02;-1.601e-04;8.439e-01;3.641e-02
20.001084;9.985e-01;8.317e-01;-4.450e-03;8.330e-01;-4.457e-03;1.013e+00;8.312e-01;5.342e-02;8.423e-01;5.412e-02;9.985e-01;3.327e-02;-1.781e-04;8.439e-01;3.641e-02
20.001212;9.984e-01;8.316e-01;-4.875e-03;8.329e-01;-4.883e-03;1.013e+00;8.312e-01;5.301e-02;8.421e-01;5.370e-02;9.984e-01;3.326e-02;-1.951e-04;8.439e-01;3.641e-02
20.001340;9.982e-01;8.314e-01;-5.300e-03;8.329e-01;-5.309e-03;1.013e+00;8.312e-01;5.259e-02;8.420e-01;5.328e-02;9.982e-01;3.326e-02;-2.121e-04;8.439e-01;3.641e-02
20.001468;9.981e-01;8.313e-01;-5.700e-03;8.329e-01;-5.711e-03;1.013e+00;8.312e-01;5.221e-02;8.419e-01;5.288e-02;9.981e-01;3.325e-02;-2.281e-04;8.439e-01;3.641e-02
20.001596;9.979e-01;8.311e-01;-6.075e-03;8.328e-01;-6.087e-03;1.013e+00;8.312e-01;5.185e-02;8.417e-01;5.250e-02;9.979e-01;3.324e-02;-2.431e-04;8.439e-01;3.641e-02
20.001724;9.978e-01;8.310e-01;-6.450e-03;8.328e-01;-6.464e-03;1.012e+00;8.312e-01;5.148e-02;8.416e-01;5.213e-02;9.978e-01;3.324e-02;-2.581e-04;8.439e-01;3.641e-02
20.001852;9.977e-01;8.309e-01;-6.800e-03;8.328e-01;-6.816e-03;1.012e+00;8.312e-01;5.115e-02;8.415e-01;5.178e-02;9.977e-01;3.324e-02;-2.721e-04;8.439e-01;3.641e-02
20.001980;9.976e-01;8.308e-01;-7.125e-03;8.328e-01;-7.142e-03;1.012e+00;8.312e-01;5.083e-02;8.414e-01;5.145e-02;9.976e-01;3.323e-02;-2.851e-04;8.439e-01;3.641e-02
20.002108;9.975e-01;8.306e-01;-7.450e-03;8.327e-01;-7.469e-03;1.012e+00;8.313e-01;5.052e-02;8.412e-01;5.112e-02;9.975e-01;3.323e-02;-2.981e-04;8.439e-01;3.641e-02
20.002236;9.974e-01;8.306e-01;-7.750e-03;8.327e-01;-7.770e-03;1.012e+00;8.313e-01;5.020e-02;8.412e-01;5.080e-02;9.974e-01;3.322e-02;-3.101e-04;8.439e-01;3.641e-02
20.002364;9.973e-01;8.304e-01;-8.050e-03;8.327e-01;-8.072e-03;1.012e+00;8.313e-01;4.991e-02;8.410e-01;5.050e-02;9.973e-01;3.322e-02;-3.221e-04;8.439e-01;3.641e-02
20.002492;9.972e-01;8.304e-01;-8.325e-03;8.327e-01;-8.349e-03;1.012e+00;8.313e-01;4.965e-02;8.410e-01;5.022e-02;9.972e-01;3.321e-02;-3.331e-04;8.439e-01;3.641e-02
20.002620;9.971e-01;8.303e-01;-8.600e-03;8.327e-01;-8.625e-03;1.012e+00;8.313e-01;4.938e-02;8.408e-01;4.995e-02;9.971e-01;3.321e-02;-3.441e-04;8.439e-01;3.641e-02
20.002748;9.970e-01;8.302e-01;-8.875e-03;8.327e-01;-8.902e-03;1.011e+00;8.313e-01;4.914e-02;8.408e-01;4.970e-02;9.970e-01;3.321e-02;-3.551e-04;8.439e-01;3.641e-02
20.002876;9.969e-01;8.301e-01;-9.125e-03;8.327e-01;-9.153e-03;1.011e+00;8.313e-01;4.890e-02;8.407e-01;4.945e-02;9.969e-01;3.320e-02;-3.651e-04;8.439e-01;3.641e-02
20.003004;9.968e-01;8.300e-01;-9.350e-03;8.327e-01;-9.380e-03;1.011e+00;8.313e-01;4.865e-02;8.406e-01;4.920e-02;9.968e-01;3.320e-02;-3.741e-04;8.439e-01;3.641e-02
20.003132;9.968e-01;8.299e-01;-9.575e-03;8.326e-01;-9.606e-03;1.011e+00;8.313e-01;4.844e-02;8.405e-01;4.897e-02;9.968e-01;3.320e-02;-3.831e-04;8.439e-01;3.641e-02
20.003260;9.967e-01;8.299e-01;-9.800e-03;8.326e-01;-9.833e-03;1.011e+00;8.313e-01;4.822e-02;8.405e-01;4.875e-02;9.967e-01;3.320e-02;-3.921e-04;8.439e-01;3.641e-02
20.003516;9.965e-01;8.297e-01;-1.020e-02;8.326e-01;-1.024e-02;1.011e+00;8.313e-01;4.783e-02;8.403e-01;4.835e-02;9.965e-01;3.319e-02;-4.081e-04;8.439e-01;3.641e-02
20.003746;9.964e-01;8.296e-01;-1.055e-02;8.326e-01;-1.059e-02;1.011e+00;8.313e-01;4.749e-02;8.402e-01;4.800e-02;9.964e-01;3.318e-02;-4.221e-04;8.439e-01;3.641e-02
20.003977;9.963e-01;8.296e-01;-1.085e-02;8.326e-01;-1.089e-02;1.011e+00;8.313e-01;4.720e-02;8.401e-01;4.770e-02;9.963e-01;3.318e-02;-4.341e-04;8.439e-01;3.641e-02
20.004207;9.962e-01;8.295e-01;-1.115e-02;8.326e-01;-1.119e-02;1.010e+00;8.314e-01;4.691e-02;8.400e-01;4.740e-02;9.962e-01;3.318e-02;-4.461e-04;8.439e-01;3.641e-02
20.004438;9.961e-01;8.294e-01;-1.140e-02;8.326e-01;-1.144e-02;1.010e+00;8.314e-01;4.667e-02;8.400e-01;4.715e-02;9.961e-01;3.318e-02;-4.561e-04;8.439e-01;3.641e-02
20.004668;9.961e-01;8.293e-01;-1.165e-02;8.326e-01;-1.170e-02;1.010e+00;8.314e-01;4.642e-02;8.399e-01;4.690e-02;9.961e-01;3.317e-02;-4.661e-04;8.439e-01;3.641e-02
20.004898;9.960e-01;8.292e-01;-1.188e-02;8.326e-01;-1.192e-02;1.010e+00;8.314e-01;4.621e-02;8.398e-01;4.668e-02;9.960e-01;3.317e-02;-4.751e-04;8.439e-01;3.641e-02
20.005129;9.959e-01;8.292e-01;-1.207e-02;8.326e-01;-1.212e-02;1.010e+00;8.314e-01;4.601e-02;8.398e-01;4.648e-02;9.959e-01;3.317e-02;-4.831e-04;8.439e-01;3.641e-02
20.005359;9.958e-01;8.292e-01;-1.225e-02;8.326e-01;-1.230e-02;1.010e+00;8.315e-01;4.584e-02;8.397e-01;4.630e-02;9.958e-01;3.317e-02;-4.901e-04;8.439e-01;3.641e-02
20.005590;9.958e-01;8.291e-01;-1.243e-02;8.326e-01;-1.248e-02;1.010e+00;8.315e-01;4.567e-02;8.397e-01;4.612e-02;9.958e-01;3.317e-02;-4.971e-04;8.439e-01;3.641e-02
20.005820;9.957e-01;8.291e-01;-1.257e-02;8.326e-01;-1.263e-02;1.010e+00;8.315e-01;4.553e-02;8.397e-01;4.597e-02;9.957e-01;3.316e-02;-5.031e-04;8.439e-01;3.641e-02
20.006050;9.957e-01;8.290e-01;-1.273e-02;8.326e-01;-1.278e-02;1.010e+00;8.315e-01;4.541e-02;8.396e-01;4.585e-02;9.957e-01;3.316e-02;-5.091e-04;8.439e-01;3.641e-02
20.006281;9.956e-01;8.290e-01;-1.285e-02;8.327e-01;-1.291e-02;1.010e+00;8.315e-01;4.526e-02;8.396e-01;4.570e-02;9.956e-01;3.316e-02;-5.141e-04;8.439e-01;3.641e-02
20.006511;9.956e-01;8.290e-01;-1.298e-02;8.327e-01;-1.303e-02;1.010e+00;8.316e-01;4.516e-02;8.396e-01;4.560e-02;9.956e-01;3.316e-02;-5.192e-04;8.439e-01;3.641e-02
20.006742;9.956e-01;8.290e-01;-1.307e-02;8.327e-01;-1.313e-02;1.010e+00;8.316e-01;4.507e-02;8.396e-01;4.550e-02;9.956e-01;3.316e-02;-5.232e-04;8.439e-01;3.641e-02
20.006972;9.955e-01;8.290e-01;-1.318e-02;8.327e-01;-1.323e-02;1.010e+00;8.316e-01;4.497e-02;8.396e-01;4.540e-02;9.955e-01;3.316e-02;-5.272e-04;8.439e-01;3.641e-02
20.007202;9.955e-01;8.290e-01;-1.325e-02;8.328e-01;-1.331e-02;1.010e+00;8.317e-01;4.490e-02;8.396e-01;4.532e-02;9.955e-01;3.316e-02;-5.302e-04;8.439e-01;3.641e-02
20.007433;9.955e-01;8.290e-01;-1.333e-02;8.328e-01;-1.339e-02;1.010e+00;8.317e-01;4.482e-02;8.396e-01;4.525e-02;9.955e-01;3.316e-02;-5.332e-04;8.439e-01;3.641e-02
20.007663;9.954e-01;8.290e-01;-1.340e-02;8.328e-01;-1.346e-02;1.009e+00;8.317e-01;4.475e-02;8.396e-01;4.517e-02;9.954e-01;3.316e-02;-5.362e-04;8.439e-01;3.641e-02
20.007894;9.954e-01;8.290e-01;-1.347e-02;8.328e-01;-1.354e-02;1.009e+00;8.318e-01;4.470e-02;8.396e-01;4.512e-02;9.954e-01;3.316e-02;-5.392e-04;8.439e-01;3.641e-02
20.008124;9.954e-01;8.290e-01;-1.353e-02;8.329e-01;-1.359e-02;1.009e+00;8.318e-01;4.465e-02;8.396e-01;4.507e-02;9.954e-01;3.316e-02;-5.412e-04;8.439e-01;3.641e-02
20.008354;9.954e-01;8.290e-01;-1.357e-02;8.329e-01;-1.364e-02;1.009e+00;8.318e-01;4.461e-02;8.396e-01;4.503e-02;9.954e-01;3.316e-02;-5.432e-04;8.439e-01;3.641e-02
20.008585;9.954e-01;8.291e-01;-1.360e-02;8.329e-01;-1.366e-02;1.009e+00;8.319e-01;4.458e-02;8.397e-01;4.500e-02;9.954e-01;3.316e-02;-5.442e-04;8.439e-01;3.641e-02
20.008815;9.953e-01;8.291e-01;-1.365e-02;8.330e-01;-1.371e-02;1.009e+00;8.319e-01;4.453e-02;8.397e-01;4.495e-02;9.953e-01;3.316e-02;-5.462e-04;8.439e-01;3.641e-02
20.009046;9.953e-01;8.291e-01;-1.367e-02;8.330e-01;-1.374e-02;1.009e+00;8.319e-01;4.451e-02;8.397e-01;4.492e-02;9.953e-01;3.316e-02;-5.472e-04;8.439e-01;3.641e-02
20.009276;9.953e-01;8.291e-01;-1.370e-02;8.330e-01;-1.376e-02;1.009e+00;8.320e-01;4.448e-02;8.397e-01;4.490e-02;9.953e-01;3.317e-02;-5.482e-04;8.439e-01;3.641e-02
20.009737;9.953e-01;8.292e-01;-1.375e-02;8.331e-01;-1.381e-02;1.009e+00;8.320e-01;4.446e-02;8.398e-01;4.487e-02;9.953e-01;3.317e-02;-5.502e-04;8.439e-01;3.641e-02
20.010152;9.953e-01;8.292e-01;-1.377e-02;8.332e-01;-1.384e-02;1.009e+00;8.321e-01;4.444e-02;8.398e-01;4.485e-02;9.953e-01;3.317e-02;-5.512e-04;8.439e-01;3.641e-02
20.010566;9.953e-01;8.293e-01;-1.380e-02;8.332e-01;-1.387e-02;1.009e+00;8.322e-01;4.444e-02;8.399e-01;4.485e-02;9.953e-01;3.317e-02;-5.522e-04;8.439e-01;3.641e-02
20.010981;9.953e-01;8.294e-01;-1.380e-02;8.333e-01;-1.387e-02;1.009e+00;8.322e-01;4.444e-02;8.400e-01;4.485e-02;9.953e-01;3.317e-02;-5.522e-04;8.439e-01;3.641e-02
20.011396;9.953e-01;8.294e-01;-1.380e-02;8.334e-01;-1.387e-02;1.009e+00;8.323e-01;4.444e-02;8.400e-01;4.485e-02;9.953e-01;3.318e-02;-5.522e-04;8.439e-01;3.641e-02
20.011810;9.953e-01;8.295e-01;-1.380e-02;8.335e-01;-1.387e-02;1.009e+00;8.324e-01;4.446e-02;8.401e-01;4.487e-02;9.953e-01;3.318e-02;-5.522e-04;8.439e-01;3.641e-02
20.012225;9.953e-01;8.296e-01;-1.380e-02;8.335e-01;-1.387e-02;1.009e+00;8.324e-01;4.449e-02;8.402e-01;4.490e-02;9.953e-01;3.318e-02;-5.522e-04;8.439e-01;3.641e-02
20.012640;9.953e-01;8.296e-01;-1.377e-02;8.336e-01;-1.384e-02;1.009e+00;8.325e-01;4.449e-02;8.403e-01;4.490e-02;9.953e-01;3.318e-02;-5.512e-04;8.439e-01;3.641e-02
20.013055;9.953e-01;8.297e-01;-1.377e-02;8.337e-01;-1.384e-02;1.009e+00;8.326e-01;4.451e-02;8.403e-01;4.492e-02;9.953e-01;3.319e-02;-5.512e-04;8.439e-01;3.641e-02
20.013469;9.953e-01;8.298e-01;-1.375e-02;8.337e-01;-1.382e-02;1.009e+00;8.327e-01;4.454e-02;8.404e-01;4.495e-02;9.953e-01;3.319e-02;-5.502e-04;8.439e-01;3.641e-02
20.013884;9.953e-01;8.298e-01;-1.373e-02;8.338e-01;-1.379e-02;1.009e+00;8.327e-01;4.459e-02;8.405e-01;4.500e-02;9.953e-01;3.319e-02;-5.492e-04;8.439e-01;3.641e-02
20.014299;9.953e-01;8.299e-01;-1.373e-02;8.339e-01;-1.379e-02;1.009e+00;8.328e-01;4.461e-02;8.406e-01;4.503e-02;9.953e-01;3.320e-02;-5.492e-04;8.439e-01;3.641e-02
20.014713;9.953e-01;8.300e-01;-1.370e-02;8.340e-01;-1.377e-02;1.009e+00;8.329e-01;4.463e-02;8.406e-01;4.505e-02;9.953e-01;3.320e-02;-5.482e-04;8.439e-01;3.641e-02
20.015543;9.953e-01;8.301e-01;-1.365e-02;8.341e-01;-1.371e-02;1.009e+00;8.330e-01;4.468e-02;8.408e-01;4.510e-02;9.953e-01;3.321e-02;-5.462e-04;8.439e-01;3.641e-02
20.016372;9.953e-01;8.303e-01;-1.362e-02;8.342e-01;-1.369e-02;1.009e+00;8.331e-01;4.476e-02;8.409e-01;4.517e-02;9.953e-01;3.321e-02;-5.452e-04;8.439e-01;3.641e-02
20.017202;9.953e-01;8.304e-01;-1.357e-02;8.344e-01;-1.364e-02;1.009e+00;8.333e-01;4.481e-02;8.411e-01;4.523e-02;9.953e-01;3.322e-02;-5.432e-04;8.439e-01;3.641e-02
20.018031;9.953e-01;8.306e-01;-1.355e-02;8.345e-01;-1.361e-02;1.009e+00;8.334e-01;4.486e-02;8.412e-01;4.527e-02;9.953e-01;3.322e-02;-5.422e-04;8.439e-01;3.641e-02
20.018861;9.953e-01;8.307e-01;-1.353e-02;8.346e-01;-1.359e-02;1.009e+00;8.335e-01;4.490e-02;8.414e-01;4.532e-02;9.953e-01;3.323e-02;-5.412e-04;8.439e-01;3.641e-02
20.019690;9.953e-01;8.308e-01;-1.350e-02;8.348e-01;-1.356e-02;1.009e+00;8.337e-01;4.495e-02;8.415e-01;4.537e-02;9.953e-01;3.323e-02;-5.402e-04;8.439e-01;3.641e-02
20.020520;9.953e-01;8.309e-01;-1.347e-02;8.349e-01;-1.354e-02;1.009e+00;8.338e-01;4.498e-02;8.416e-01;4.540e-02;9.953e-01;3.324e-02;-5.392e-04;8.439e-01;3.641e-02
20.021520;9.953e-01;8.311e-01;-1.345e-02;8.350e-01;-1.351e-02;1.009e+00;8.339e-01;4.503e-02;8.417e-01;4.545e-02;9.953e-01;3.324e-02;-5.382e-04;8.439e-01;3.641e-02
20.022520;9.953e-01;8.312e-01;-1.343e-02;8.352e-01;-1.349e-02;1.009e+00;8.341e-01;4.505e-02;8.419e-01;4.548e-02;9.953e-01;3.325e-02;-5.372e-04;8.439e-01;3.641e-02
20.023520;9.953e-01;8.313e-01;-1.343e-02;8.353e-01;-1.349e-02;1.009e+00;8.342e-01;4.510e-02;8.420e-01;4.552e-02;9.953e-01;3.325e-02;-5.372e-04;8.439e-01;3.641e-02
20.024520;9.953e-01;8.315e-01;-1.343e-02;8.354e-01;-1.349e-02;1.009e+00;8.343e-01;4.510e-02;8.421e-01;4.552e-02;9.953e-01;3.326e-02;-5.372e-04;8.439e-01;3.641e-02
20.025520;9.953e-01;8.316e-01;-1.343e-02;8.355e-01;-1.349e-02;1.009e+00;8.344e-01;4.513e-02;8.422e-01;4.555e-02;9.953e-01;3.326e-02;-5.372e-04;8.439e-01;3.641e-02
20.026520;9.953e-01;8.317e-01;-1.343e-02;8.356e-01;-1.349e-02;1.009e+00;8.345e-01;4.515e-02;8.424e-01;4.557e-02;9.953e-01;3.327e-02;-5.372e-04;8.439e-01;3.641e-02
20.027520;9.952e-01;8.318e-01;-1.343e-02;8.357e-01;-1.349e-02;1.009e+00;8.346e-01;4.515e-02;8.424e-01;4.557e-02;9.952e-01;3.327e-02;-5.372e-04;8.439e-01;3.641e-02
20.028520;9.952e-01;8.318e-01;-1.343e-02;8.358e-01;-1.349e-02;1.009e+00;8.347e-01;4.515e-02;8.425e-01;4.557e-02;9.952e-01;3.327e-02;-5.372e-04;8.439e-01;3.641e-02
20.029520;9.952e-01;8.320e-01;-1.345e-02;8.359e-01;-1.351e-02;1.009e+00;8.348e-01;4.515e-02;8.426e-01;4.557e-02;9.952e-01;3.328e-02;-5.382e-04;8.439e-01;3.641e-02
20.030520;9.952e-01;8.320e-01;-1.345e-02;8.360e-01;-1.351e-02;1.009e+00;8.349e-01;4.515e-02;8.427e-01;4.557e-02;9.952e-01;3.328e-02;-5.382e-04;8.439e-01;3.641e-02
20.031520;9.952e-01;8.321e-01;-1.347e-02;8.361e-01;-1.354e-02;1.009e+00;8.350e-01;4.515e-02;8.428e-01;4.557e-02;9.952e-01;3.328e-02;-5.392e-04;8.439e-01;3.641e-02
20.032520;9.952e-01;8.322e-01;-1.350e-02;8.362e-01;-1.357e-02;1.009e+00;8.351e-01;4.515e-02;8.428e-01;4.557e-02;9.952e-01;3.329e-02;-5.402e-04;8.439e-01;3.641e-02
20.033520;9.952e-01;8.322e-01;-1.353e-02;8.363e-01;-1.359e-02;1.009e+00;8.351e-01;4.513e-02;8.429e-01;4.555e-02;9.952e-01;3.329e-02;-5.412e-04;8.439e-01;3.641e-02
20.034520;9.952e-01;8.323e-01;-1.353e-02;8.363e-01;-1.359e-02;1.009e+00;8.352e-01;4.513e-02;8.429e-01;4.555e-02;9.952e-01;3.329e-02;-5.413e-04;8.439e-01;3.641e-02
20.035520;9.952e-01;8.323e-01;-1.355e-02;8.364e-01;-1.362e-02;1.009e+00;8.353e-01;4.511e-02;8.430e-01;4.552e-02;9.952e-01;3.329e-02;-5.423e-04;8.439e-01;3.641e-02
20.036520;9.952e-01;8.324e-01;-1.357e-02;8.364e-01;-1.364e-02;1.009e+00;8.353e-01;4.511e-02;8.431e-01;4.552e-02;9.952e-01;3.329e-02;-5.433e-04;8.439e-01;3.641e-02
20.037520;9.951e-01;8.324e-01;-1.360e-02;8.365e-01;-1.367e-02;1.009e+00;8.354e-01;4.508e-02;8.431e-01;4.550e-02;9.951e-01;3.330e-02;-5.443e-04;8.439e-01;3.641e-02
20.038520;9.951e-01;8.325e-01;-1.362e-02;8.365e-01;-1.369e-02;1.009e+00;8.354e-01;4.508e-02;8.431e-01;4.550e-02;9.951e-01;3.330e-02;-5.453e-04;8.439e-01;3.641e-02
20.039520;9.951e-01;8.325e-01;-1.365e-02;8.366e-01;-1.372e-02;1.009e+00;8.355e-01;4.506e-02;8.432e-01;4.548e-02;9.951e-01;3.330e-02;-5.463e-04;8.439e-01;3.641e-02
20.040520;9.951e-01;8.325e-01;-1.367e-02;8.366e-01;-1.374e-02;1.009e+00;8.355e-01;4.503e-02;8.432e-01;4.545e-02;9.951e-01;3.330e-02;-5.473e-04;8.439e-01;3.641e-02
20.041520;9.951e-01;8.326e-01;-1.370e-02;8.367e-01;-1.377e-02;1.009e+00;8.356e-01;4.504e-02;8.433e-01;4.545e-02;9.951e-01;3.330e-02;-5.483e-04;8.439e-01;3.641e-02
20.042520;9.951e-01;8.326e-01;-1.370e-02;8.367e-01;-1.377e-02;1.009e+00;8.356e-01;4.501e-02;8.433e-01;4.543e-02;9.951e-01;3.330e-02;-5.483e-04;8.439e-01;3.641e-02
20.043520;9.951e-01;8.326e-01;-1.373e-02;8.367e-01;-1.379e-02;1.009e+00;8.357e-01;4.499e-02;8.433e-01;4.540e-02;9.951e-01;3.331e-02;-5.493e-04;8.439e-01;3.641e-02
20.044520;9.951e-01;8.327e-01;-1.375e-02;8.368e-01;-1.382e-02;1.009e+00;8.357e-01;4.496e-02;8.434e-01;4.537e-02;9.951e-01;3.331e-02;-5.503e-04;8.439e-01;3.641e-02
20.045520;9.951e-01;8.327e-01;-1.377e-02;8.368e-01;-1.384e-02;1.009e+00;8.357e-01;4.496e-02;8.434e-01;4.537e-02;9.951e-01;3.331e-02;-5.513e-04;8.439e-01;3.641e-02
20.046520;9.950e-01;8.327e-01;-1.380e-02;8.368e-01;-1.387e-02;1.009e+00;8.358e-01;4.494e-02;8.434e-01;4.535e-02;9.950e-01;3.331e-02;-5.523e-04;8.439e-01;3.641e-02
20.047520;9.950e-01;8.327e-01;-1.383e-02;8.369e-01;-1.389e-02;1.009e+00;8.358e-01;4.491e-02;8.434e-01;4.532e-02;9.950e-01;3.331e-02;-5.533e-04;8.439e-01;3.641e-02
20.048520;9.950e-01;8.327e-01;-1.385e-02;8.369e-01;-1.392e-02;1.009e+00;8.358e-01;4.489e-02;8.434e-01;4.530e-02;9.950e-01;3.331e-02;-5.543e-04;8.439e-01;3.641e-02
20.049520;9.950e-01;8.327e-01;-1.388e-02;8.369e-01;-1.394e-02;1.009e+00;8.358e-01;4.489e-02;8.434e-01;4.530e-02;9.950e-01;3.331e-02;-5.553e-04;8.439e-01;3.641e-02
20.050520;9.950e-01;8.328e-01;-1.390e-02;8.370e-01;-1.397e-02;1.009e+00;8.359e-01;4.487e-02;8.435e-01;4.527e-02;9.950e-01;3.331e-02;-5.563e-04;8.439e-01;3.641e-02
20.051520;9.950e-01;8.328e-01;-1.392e-02;8.370e-01;-1.400e-02;1.009e+00;8.359e-01;4.484e-02;8.435e-01;4.525e-02;9.950e-01;3.331e-02;-5.573e-04;8.439e-01;3.641e-02
20.052520;9.950e-01;8.328e-01;-1.395e-02;8.370e-01;-1.402e-02;1.009e+00;8.359e-01;4.482e-02;8.435e-01;4.523e-02;9.950e-01;3.331e-02;-5.583e-04;8.439e-01;3.641e-02
20.053520;9.950e-01;8.328e-01;-1.398e-02;8.370e-01;-1.405e-02;1.009e+00;8.359e-01;4.479e-02;8.435e-01;4.520e-02;9.950e-01;3.331e-02;-5.593e-04;8.439e-01;3.641e-02
