time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.004370000;1.015e+00;3.949e-01;3.323e-01;3.889e-01;3.273e-01;1.024e+00;1.015e+00;3.554e-01;2.991e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.866e-01;3.300e-01;5.000e+01
30.004578000;1.014e+00;3.946e-01;3.320e-01;3.890e-01;3.273e-01;1.023e+00;1.014e+00;3.552e-01;2.988e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.867e-01;3.300e-01;5.000e+01
30.004785000;1.013e+00;3.943e-01;3.317e-01;3.891e-01;3.273e-01;1.021e+00;1.013e+00;3.549e-01;2.985e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.868e-01;3.300e-01;5.000e+01
30.004992000;1.012e+00;3.941e-01;3.313e-01;3.893e-01;3.273e-01;1.020e+00;1.012e+00;3.547e-01;2.982e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.870e-01;3.300e-01;5.000e+01
30.005200000;1.011e+00;3.938e-01;3.310e-01;3.894e-01;3.273e-01;1.019e+00;1.011e+00;3.544e-01;2.979e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.871e-01;3.300e-01;5.000e+01
30.005614000;1.009e+00;3.933e-01;3.303e-01;3.897e-01;3.273e-01;1.017e+00;1.009e+00;3.539e-01;2.973e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.874e-01;3.300e-01;5.000e+01
30.006029000;1.007e+00;3.928e-01;3.297e-01;3.900e-01;3.273e-01;1.015e+00;1.007e+00;3.535e-01;2.967e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.877e-01;3.300e-01;5.000e+01
30.006444000;1.005e+00;3.923e-01;3.290e-01;3.903e-01;3.273e-01;1.013e+00;1.005e+00;3.530e-01;2.961e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.880e-01;3.300e-01;5.000e+01
30.006859000;1.003e+00;3.918e-01;3.283e-01;3.906e-01;3.273e-01;1.011e+00;1.003e+00;3.526e-01;2.955e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.884e-01;3.300e-01;5.000e+01
30.007273000;1.001e+00;3.913e-01;3.276e-01;3.909e-01;3.273e-01;1.009e+00;1.001e+00;3.522e-01;2.949e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.887e-01;3.300e-01;5.000e+01
30.007688000;9.988e-01;3.908e-01;3.270e-01;3.913e-01;3.274e-01;1.007e+00;9.988e-01;3.517e-01;2.943e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.890e-01;3.300e-01;5.000e+01
30.008103000;9.968e-01;3.904e-01;3.263e-01;3.916e-01;3.274e-01;1.005e+00;9.968e-01;3.513e-01;2.937e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.894e-01;3.300e-01;5.000e+01
30.008932000;9.926e-01;3.895e-01;3.250e-01;3.924e-01;3.274e-01;1.001e+00;9.926e-01;3.505e-01;2.925e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.902e-01;3.300e-01;5.000e+01
30.009751000;9.885e-01;3.886e-01;3.237e-01;3.931e-01;3.274e-01;9.967e-01;9.885e-01;3.498e-01;2.913e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.910e-01;3.300e-01;5.000e+01
30.009759000;9.885e-01;3.886e-01;3.236e-01;3.931e-01;3.274e-01;9.966e-01;9.885e-01;3.498e-01;2.913e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.910e-01;3.300e-01;5.000e+01
30.009767000;9.884e-01;3.886e-01;3.236e-01;3.932e-01;3.274e-01;9.966e-01;9.884e-01;3.498e-01;2.913e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.910e-01;3.300e-01;5.000e+01
30.009783000;9.884e-01;3.886e-01;3.236e-01;3.932e-01;3.274e-01;9.965e-01;9.884e-01;3.497e-01;2.912e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.910e-01;3.300e-01;5.000e+01
30.009815000;9.882e-01;3.886e-01;3.235e-01;3.932e-01;3.274e-01;9.964e-01;9.882e-01;3.497e-01;2.912e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.910e-01;3.300e-01;5.000e+01
30.009879000;9.879e-01;3.885e-01;3.234e-01;3.933e-01;3.274e-01;9.960e-01;9.879e-01;3.497e-01;2.911e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.911e-01;3.300e-01;5.000e+01
30.009994000;9.873e-01;3.884e-01;3.233e-01;3.934e-01;3.274e-01;9.955e-01;9.873e-01;3.496e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.912e-01;3.300e-01;5.000e+01
30.009994000;9.873e-01;3.884e-01;3.232e-01;3.934e-01;3.274e-01;9.954e-01;9.873e-01;3.495e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.912e-01;3.300e-01;5.000e+01
30.010010000;9.873e-01;3.884e-01;3.232e-01;3.934e-01;3.274e-01;9.954e-01;9.873e-01;3.496e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.912e-01;3.300e-01;5.000e+01
30.010026000;9.873e-01;3.884e-01;3.232e-01;3.934e-01;3.274e-01;9.954e-01;9.873e-01;3.496e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.912e-01;3.300e-01;5.000e+01
30.010058000;9.873e-01;3.884e-01;3.232e-01;3.934e-01;3.274e-01;9.954e-01;9.873e-01;3.496e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.913e-01;3.300e-01;5.000e+01
30.010122000;9.873e-01;3.885e-01;3.232e-01;3.935e-01;3.274e-01;9.954e-01;9.873e-01;3.497e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.913e-01;3.300e-01;5.000e+01
30.010186000;9.873e-01;3.886e-01;3.232e-01;3.936e-01;3.274e-01;9.954e-01;9.873e-01;3.497e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.914e-01;3.300e-01;5.000e+01
30.010250000;9.873e-01;3.886e-01;3.232e-01;3.936e-01;3.274e-01;9.954e-01;9.873e-01;3.498e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.915e-01;3.300e-01;5.000e+01
30.010314000;9.873e-01;3.887e-01;3.232e-01;3.937e-01;3.274e-01;9.954e-01;9.873e-01;3.498e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.915e-01;3.300e-01;5.000e+01
30.010378000;9.873e-01;3.888e-01;3.232e-01;3.938e-01;3.274e-01;9.954e-01;9.873e-01;3.499e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.916e-01;3.300e-01;5.000e+01
30.010442000;9.873e-01;3.888e-01;3.232e-01;3.938e-01;3.274e-01;9.954e-01;9.873e-01;3.500e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.917e-01;3.300e-01;5.000e+01
30.010506000;9.873e-01;3.889e-01;3.232e-01;3.939e-01;3.274e-01;9.954e-01;9.873e-01;3.500e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.917e-01;3.300e-01;5.000e+01
30.010570000;9.873e-01;3.890e-01;3.232e-01;3.940e-01;3.274e-01;9.954e-01;9.873e-01;3.501e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.918e-01;3.300e-01;5.000e+01
30.010634000;9.873e-01;3.890e-01;3.232e-01;3.940e-01;3.274e-01;9.954e-01;9.873e-01;3.501e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.918e-01;3.300e-01;5.000e+01
30.010762000;9.873e-01;3.892e-01;3.232e-01;3.942e-01;3.274e-01;9.954e-01;9.873e-01;3.503e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.920e-01;3.300e-01;5.000e+01
30.011018000;9.873e-01;3.894e-01;3.232e-01;3.945e-01;3.273e-01;9.954e-01;9.873e-01;3.505e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.922e-01;3.300e-01;5.000e+01
30.011146000;9.873e-01;3.896e-01;3.232e-01;3.946e-01;3.273e-01;9.954e-01;9.873e-01;3.506e-01;2.909e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.924e-01;3.300e-01;5.000e+01
30.011274000;9.873e-01;3.897e-01;3.232e-01;3.947e-01;3.273e-01;9.954e-01;9.873e-01;3.507e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.925e-01;3.300e-01;5.000e+01
30.011402000;9.873e-01;3.898e-01;3.232e-01;3.949e-01;3.273e-01;9.954e-01;9.873e-01;3.508e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.926e-01;3.300e-01;5.000e+01
30.011530000;9.873e-01;3.900e-01;3.231e-01;3.950e-01;3.273e-01;9.954e-01;9.873e-01;3.510e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.927e-01;3.300e-01;5.000e+01
30.011786000;9.873e-01;3.902e-01;3.231e-01;3.953e-01;3.273e-01;9.954e-01;9.873e-01;3.512e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.930e-01;3.300e-01;5.000e+01
30.012042000;9.873e-01;3.905e-01;3.231e-01;3.955e-01;3.273e-01;9.954e-01;9.873e-01;3.514e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.933e-01;3.300e-01;5.000e+01
30.012298000;9.873e-01;3.908e-01;3.231e-01;3.958e-01;3.273e-01;9.954e-01;9.873e-01;3.517e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.935e-01;3.300e-01;5.000e+01
30.012810000;9.873e-01;3.913e-01;3.231e-01;3.963e-01;3.272e-01;9.954e-01;9.873e-01;3.522e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.940e-01;3.300e-01;5.000e+01
30.013066000;9.873e-01;3.915e-01;3.231e-01;3.966e-01;3.272e-01;9.954e-01;9.873e-01;3.524e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.943e-01;3.300e-01;5.000e+01
30.013322000;9.873e-01;3.918e-01;3.230e-01;3.969e-01;3.272e-01;9.954e-01;9.873e-01;3.526e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.945e-01;3.300e-01;5.000e+01
30.013578000;9.873e-01;3.921e-01;3.230e-01;3.971e-01;3.272e-01;9.954e-01;9.873e-01;3.529e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.948e-01;3.300e-01;5.000e+01
30.013834000;9.873e-01;3.923e-01;3.230e-01;3.974e-01;3.272e-01;9.954e-01;9.873e-01;3.531e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.950e-01;3.300e-01;5.000e+01
30.014090000;9.873e-01;3.926e-01;3.230e-01;3.977e-01;3.272e-01;9.954e-01;9.873e-01;3.533e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.953e-01;3.300e-01;5.000e+01
30.014346000;9.873e-01;3.929e-01;3.230e-01;3.979e-01;3.271e-01;9.954e-01;9.873e-01;3.536e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.956e-01;3.300e-01;5.000e+01
30.014858000;9.873e-01;3.934e-01;3.230e-01;3.985e-01;3.271e-01;9.954e-01;9.873e-01;3.540e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.961e-01;3.300e-01;5.000e+01
30.015114000;9.873e-01;3.936e-01;3.229e-01;3.987e-01;3.271e-01;9.954e-01;9.873e-01;3.543e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.963e-01;3.300e-01;5.000e+01
30.015626000;9.873e-01;3.942e-01;3.229e-01;3.992e-01;3.271e-01;9.954e-01;9.873e-01;3.548e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.968e-01;3.300e-01;5.000e+01
30.016138000;9.873e-01;3.947e-01;3.229e-01;3.998e-01;3.271e-01;9.954e-01;9.873e-01;3.552e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;3.300e-01;5.000e+01
30.016650000;9.873e-01;3.952e-01;3.229e-01;4.003e-01;3.270e-01;9.954e-01;9.873e-01;3.557e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.979e-01;3.300e-01;5.000e+01
30.017162000;9.873e-01;3.957e-01;3.228e-01;4.008e-01;3.270e-01;9.954e-01;9.873e-01;3.562e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.984e-01;3.300e-01;5.000e+01
30.017674000;9.873e-01;3.963e-01;3.228e-01;4.014e-01;3.270e-01;9.954e-01;9.873e-01;3.566e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.989e-01;3.300e-01;5.000e+01
30.018698000;9.873e-01;3.973e-01;3.228e-01;4.024e-01;3.269e-01;9.954e-01;9.873e-01;3.576e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.999e-01;3.300e-01;5.000e+01
30.019210000;9.873e-01;3.978e-01;3.228e-01;4.029e-01;3.269e-01;9.954e-01;9.873e-01;3.580e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.004e-01;3.300e-01;5.000e+01
30.019722000;9.873e-01;3.983e-01;3.227e-01;4.035e-01;3.269e-01;9.954e-01;9.873e-01;3.585e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.009e-01;3.300e-01;5.000e+01
30.020234000;9.873e-01;3.989e-01;3.227e-01;4.040e-01;3.269e-01;9.954e-01;9.873e-01;3.590e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.014e-01;3.300e-01;5.000e+01
30.020746000;9.873e-01;3.994e-01;3.227e-01;4.045e-01;3.269e-01;9.954e-01;9.873e-01;3.594e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.020e-01;3.300e-01;5.000e+01
30.021770000;9.873e-01;4.004e-01;3.227e-01;4.056e-01;3.268e-01;9.954e-01;9.873e-01;3.604e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.030e-01;3.300e-01;5.000e+01
30.022237000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.034e-01;3.300e-01;5.000e+01
30.022238000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.034e-01;3.300e-01;5.000e+01
30.022239000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022241000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022245000;9.873e-01;4.009e-01;3.227e-01;4.061e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022269000;9.873e-01;4.009e-01;3.226e-01;4.061e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022301000;9.873e-01;4.009e-01;3.226e-01;4.061e-01;3.268e-01;9.954e-01;9.873e-01;3.609e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022365000;9.873e-01;4.010e-01;3.226e-01;4.062e-01;3.268e-01;9.954e-01;9.873e-01;3.609e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.036e-01;3.300e-01;5.000e+01
30.022493000;9.873e-01;4.011e-01;3.226e-01;4.063e-01;3.268e-01;9.954e-01;9.873e-01;3.610e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.037e-01;3.300e-01;5.000e+01
30.022749000;9.873e-01;4.014e-01;3.226e-01;4.066e-01;3.268e-01;9.954e-01;9.873e-01;3.613e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.040e-01;3.300e-01;5.000e+01
30.023005000;9.873e-01;4.016e-01;3.226e-01;4.068e-01;3.268e-01;9.954e-01;9.873e-01;3.615e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.042e-01;3.300e-01;5.000e+01
30.023517000;9.873e-01;4.021e-01;3.226e-01;4.073e-01;3.268e-01;9.954e-01;9.873e-01;3.619e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.047e-01;3.300e-01;5.000e+01
30.024029000;9.873e-01;4.026e-01;3.226e-01;4.078e-01;3.267e-01;9.954e-01;9.873e-01;3.624e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.052e-01;3.300e-01;5.000e+01
30.024541000;9.873e-01;4.031e-01;3.226e-01;4.083e-01;3.267e-01;9.954e-01;9.873e-01;3.628e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.056e-01;3.300e-01;5.000e+01
30.025053000;9.873e-01;4.035e-01;3.226e-01;4.087e-01;3.267e-01;9.954e-01;9.873e-01;3.632e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.061e-01;3.300e-01;5.000e+01
30.025565000;9.873e-01;4.040e-01;3.225e-01;4.092e-01;3.267e-01;9.954e-01;9.873e-01;3.636e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.065e-01;3.300e-01;5.000e+01
30.026589000;9.873e-01;4.048e-01;3.225e-01;4.100e-01;3.266e-01;9.954e-01;9.873e-01;3.644e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.073e-01;3.300e-01;5.000e+01
30.027101000;9.873e-01;4.052e-01;3.225e-01;4.105e-01;3.266e-01;9.954e-01;9.873e-01;3.647e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.077e-01;3.300e-01;5.000e+01
30.027613000;9.873e-01;4.056e-01;3.225e-01;4.109e-01;3.266e-01;9.954e-01;9.873e-01;3.651e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.081e-01;3.300e-01;5.000e+01
30.028125000;9.873e-01;4.060e-01;3.224e-01;4.112e-01;3.266e-01;9.954e-01;9.873e-01;3.654e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.085e-01;3.300e-01;5.000e+01
30.028637000;9.873e-01;4.064e-01;3.224e-01;4.116e-01;3.266e-01;9.954e-01;9.873e-01;3.658e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.089e-01;3.300e-01;5.000e+01
30.029149000;9.873e-01;4.068e-01;3.224e-01;4.120e-01;3.266e-01;9.954e-01;9.873e-01;3.661e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.092e-01;3.300e-01;5.000e+01
30.030149000;9.873e-01;4.074e-01;3.224e-01;4.127e-01;3.265e-01;9.954e-01;9.873e-01;3.667e-01;2.901e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;3.300e-01;5.000e+01
30.031049000;9.873e-01;4.080e-01;3.223e-01;4.133e-01;3.265e-01;9.954e-01;9.873e-01;3.672e-01;2.901e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.105e-01;3.300e-01;5.000e+01
30.031949000;9.873e-01;4.086e-01;3.223e-01;4.138e-01;3.265e-01;9.954e-01;9.873e-01;3.677e-01;2.901e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.110e-01;3.300e-01;5.000e+01
30.032849000;9.873e-01;4.091e-01;3.223e-01;4.143e-01;3.264e-01;9.954e-01;9.873e-01;3.682e-01;2.901e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.115e-01;3.300e-01;5.000e+01
30.033749000;9.873e-01;4.096e-01;3.222e-01;4.148e-01;3.264e-01;9.954e-01;9.873e-01;3.686e-01;2.900e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.120e-01;3.300e-01;5.000e+01
30.034649000;9.873e-01;4.100e-01;3.222e-01;4.153e-01;3.264e-01;9.954e-01;9.873e-01;3.690e-01;2.900e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.124e-01;3.300e-01;5.000e+01
30.035549000;9.873e-01;4.104e-01;3.222e-01;4.157e-01;3.263e-01;9.954e-01;9.873e-01;3.694e-01;2.900e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.128e-01;3.300e-01;5.000e+01
30.036449000;9.873e-01;4.109e-01;3.222e-01;4.161e-01;3.263e-01;9.954e-01;9.873e-01;3.698e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.132e-01;3.300e-01;5.000e+01
30.037349000;9.873e-01;4.112e-01;3.221e-01;4.165e-01;3.263e-01;9.954e-01;9.873e-01;3.701e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.136e-01;3.300e-01;5.000e+01
30.038249000;9.873e-01;4.116e-01;3.221e-01;4.169e-01;3.263e-01;9.954e-01;9.873e-01;3.704e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.139e-01;3.300e-01;5.000e+01
30.039149000;9.873e-01;4.119e-01;3.221e-01;4.172e-01;3.262e-01;9.954e-01;9.873e-01;3.707e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.143e-01;3.300e-01;5.000e+01
30.040049000;9.873e-01;4.122e-01;3.221e-01;4.176e-01;3.262e-01;9.954e-01;9.873e-01;3.710e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.146e-01;3.300e-01;5.000e+01
30.040949000;9.873e-01;4.125e-01;3.220e-01;4.179e-01;3.262e-01;9.954e-01;9.873e-01;3.713e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.148e-01;3.300e-01;5.000e+01
30.041849000;9.873e-01;4.128e-01;3.220e-01;4.181e-01;3.262e-01;9.954e-01;9.873e-01;3.715e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.151e-01;3.300e-01;5.000e+01
30.042749000;9.873e-01;4.131e-01;3.220e-01;4.184e-01;3.261e-01;9.954e-01;9.873e-01;3.718e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.154e-01;3.300e-01;5.000e+01
30.043649000;9.873e-01;4.133e-01;3.220e-01;4.187e-01;3.261e-01;9.954e-01;9.873e-01;3.720e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.156e-01;3.300e-01;5.000e+01
30.044549000;9.873e-01;4.136e-01;3.219e-01;4.189e-01;3.261e-01;9.954e-01;9.873e-01;3.722e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.158e-01;3.300e-01;5.000e+01
30.046349000;9.873e-01;4.140e-01;3.219e-01;4.193e-01;3.260e-01;9.954e-01;9.873e-01;3.726e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.162e-01;3.300e-01;5.000e+01
30.047249000;9.873e-01;4.142e-01;3.219e-01;4.195e-01;3.260e-01;9.954e-01;9.873e-01;3.727e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.164e-01;3.300e-01;5.000e+01
30.048149000;9.873e-01;4.143e-01;3.219e-01;4.197e-01;3.260e-01;9.954e-01;9.873e-01;3.729e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.165e-01;3.300e-01;5.000e+01
30.049049000;9.873e-01;4.145e-01;3.218e-01;4.198e-01;3.260e-01;9.954e-01;9.873e-01;3.731e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.167e-01;3.300e-01;5.000e+01
30.049949000;9.873e-01;4.147e-01;3.218e-01;4.200e-01;3.260e-01;9.954e-01;9.873e-01;3.732e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.168e-01;3.300e-01;5.000e+01
30.050849000;9.873e-01;4.148e-01;3.218e-01;4.201e-01;3.260e-01;9.954e-01;9.873e-01;3.733e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.170e-01;3.300e-01;5.000e+01
30.051749000;9.873e-01;4.149e-01;3.218e-01;4.203e-01;3.259e-01;9.954e-01;9.873e-01;3.734e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.171e-01;3.300e-01;5.000e+01
30.052749000;9.873e-01;4.151e-01;3.218e-01;4.204e-01;3.259e-01;9.954e-01;9.873e-01;3.736e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.172e-01;3.300e-01;5.000e+01
