time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.001049000;9.990e-07;-2.050e-09;3.079e-09;-1.850e-09;3.860e-09;8.153e-04;-4.807e-09;7.359e-01;1.002e-06;2.540e-09;-1.772e-09;1.000e+01;8.333e-01;7.540e-04
30.001050000;9.990e-07;-2.082e-09;3.064e-09;-1.942e-09;3.752e-09;8.144e-04;-4.731e-09;7.368e-01;1.002e-06;2.726e-09;-1.758e-09;1.000e+01;8.333e-01;7.540e-04
30.001051000;9.991e-07;-2.102e-09;3.041e-09;-2.032e-09;3.618e-09;8.144e-04;-4.672e-09;7.368e-01;1.002e-06;2.904e-09;-1.755e-09;1.000e+01;8.333e-01;7.540e-04
30.001053000;9.992e-07;-2.113e-09;3.012e-09;-2.118e-09;3.460e-09;8.140e-04;-4.631e-09;7.371e-01;1.002e-06;3.067e-09;-1.762e-09;1.000e+01;8.333e-01;7.540e-04
30.001061000;9.994e-07;-2.116e-09;2.944e-09;-2.274e-09;3.068e-09;8.140e-04;-4.591e-09;7.371e-01;1.002e-06;3.336e-09;-1.803e-09;1.000e+01;8.333e-01;7.540e-04
30.001069000;9.995e-07;-2.106e-09;2.907e-09;-2.347e-09;2.839e-09;8.130e-04;-4.585e-09;7.380e-01;1.002e-06;3.440e-09;-1.832e-09;1.000e+01;8.333e-01;7.540e-04
30.001085000;9.996e-07;-2.088e-09;2.868e-09;-2.417e-09;2.587e-09;8.117e-04;-4.581e-09;7.392e-01;1.002e-06;3.525e-09;-1.861e-09;1.000e+01;8.333e-01;7.540e-04
30.001101000;9.998e-07;-2.061e-09;2.825e-09;-2.484e-09;2.310e-09;8.104e-04;-4.577e-09;7.404e-01;1.002e-06;3.593e-09;-1.884e-09;1.000e+01;8.333e-01;7.540e-04
30.001117000;9.999e-07;-2.025e-09;2.779e-09;-2.547e-09;2.009e-09;8.091e-04;-4.568e-09;7.416e-01;1.002e-06;3.645e-09;-1.898e-09;1.000e+01;8.333e-01;7.540e-04
30.001133000;1.000e-06;-1.981e-09;2.727e-09;-2.600e-09;1.681e-09;8.078e-04;-4.550e-09;7.428e-01;1.003e-06;3.682e-09;-1.898e-09;1.000e+01;8.333e-01;7.540e-04
30.001149000;1.000e-06;-1.928e-09;2.670e-09;-2.642e-09;1.328e-09;8.065e-04;-4.521e-09;7.440e-01;1.003e-06;3.707e-09;-1.884e-09;1.000e+01;8.333e-01;7.540e-04
30.001165000;1.000e-06;-1.867e-09;2.605e-09;-2.670e-09;9.486e-10;8.052e-04;-4.479e-09;7.452e-01;1.003e-06;3.720e-09;-1.857e-09;1.000e+01;8.333e-01;7.540e-04
30.001181000;1.001e-06;-1.799e-09;2.529e-09;-2.685e-09;5.444e-10;8.043e-04;-4.426e-09;7.460e-01;1.003e-06;3.722e-09;-1.819e-09;1.000e+01;8.333e-01;7.540e-04
30.001197000;1.001e-06;-1.724e-09;2.440e-09;-2.685e-09;1.168e-10;8.029e-04;-4.362e-09;7.473e-01;1.003e-06;3.714e-09;-1.770e-09;1.000e+01;8.333e-01;7.540e-04
30.001213000;1.001e-06;-1.645e-09;2.335e-09;-2.673e-09;-3.304e-10;8.016e-04;-4.289e-09;7.485e-01;1.003e-06;3.695e-09;-1.712e-09;1.000e+01;8.333e-01;7.540e-04
30.001229000;1.001e-06;-1.564e-09;2.213e-09;-2.648e-09;-7.921e-10;8.003e-04;-4.207e-09;7.497e-01;1.003e-06;3.670e-09;-1.647e-09;1.000e+01;8.333e-01;7.540e-04
30.001245000;1.001e-06;-1.482e-09;2.072e-09;-2.612e-09;-1.263e-09;7.990e-04;-4.114e-09;7.509e-01;1.002e-06;3.641e-09;-1.577e-09;1.000e+01;8.333e-01;7.540e-04
30.001261000;1.001e-06;-1.404e-09;1.910e-09;-2.565e-09;-1.740e-09;7.977e-04;-4.010e-09;7.208e-01;1.002e-06;3.611e-09;-1.506e-09;1.000e+01;8.333e-01;7.540e-04
30.001277000;1.001e-06;-1.332e-09;1.729e-09;-2.510e-09;-2.218e-09;7.964e-04;-3.892e-09;7.220e-01;1.002e-06;3.584e-09;-1.433e-09;1.000e+01;8.333e-01;7.540e-04
30.001293000;1.001e-06;-1.268e-09;1.528e-09;-2.450e-09;-2.693e-09;7.951e-04;-3.759e-09;7.232e-01;1.002e-06;3.566e-09;-1.360e-09;1.000e+01;8.333e-01;7.540e-04
30.001309000;1.001e-06;-1.215e-09;1.310e-09;-2.390e-09;-3.161e-09;7.938e-04;-3.610e-09;7.244e-01;1.002e-06;3.559e-09;-1.287e-09;1.000e+01;8.333e-01;7.540e-04
30.001325000;1.001e-06;-1.173e-09;1.076e-09;-2.334e-09;-3.616e-09;7.925e-04;-3.443e-09;7.256e-01;1.002e-06;3.566e-09;-1.213e-09;1.000e+01;8.333e-01;7.540e-04
30.001341000;1.001e-06;-1.143e-09;8.279e-10;-2.285e-09;-4.054e-09;7.912e-04;-3.260e-09;7.268e-01;1.002e-06;3.584e-09;-1.140e-09;1.000e+01;8.333e-01;7.540e-04
30.001357000;1.002e-06;-1.127e-09;5.681e-10;-2.245e-09;-4.471e-09;7.898e-04;-3.060e-09;7.280e-01;1.002e-06;3.611e-09;-1.070e-09;1.000e+01;8.333e-01;7.540e-04
30.001373000;1.002e-06;-1.124e-09;2.980e-10;-2.214e-09;-4.866e-09;7.885e-04;-2.846e-09;7.292e-01;1.002e-06;3.645e-09;-1.003e-09;1.000e+01;8.333e-01;7.540e-04
