time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
29.993536;9.688e-01;4.250e-01;-4.425e-01;4.387e-01;-4.567e-01;9.380e-01;4.596e-01;-4.356e-01;4.311e-01;-4.086e-01;9.688e-01;1.700e-02;-1.770e-02;4.229e-01;-4.098e-01
29.993568;9.691e-01;4.252e-01;-4.412e-01;4.387e-01;-4.553e-01;9.384e-01;4.596e-01;-4.342e-01;4.313e-01;-4.075e-01;9.691e-01;1.701e-02;-1.765e-02;4.229e-01;-4.098e-01
29.993632;9.697e-01;4.256e-01;-4.386e-01;4.389e-01;-4.523e-01;9.393e-01;4.595e-01;-4.312e-01;4.316e-01;-4.051e-01;9.697e-01;1.702e-02;-1.754e-02;4.229e-01;-4.098e-01
29.993696;9.704e-01;4.260e-01;-4.358e-01;4.390e-01;-4.491e-01;9.402e-01;4.595e-01;-4.281e-01;4.320e-01;-4.025e-01;9.704e-01;1.704e-02;-1.743e-02;4.229e-01;-4.098e-01
29.993824;9.717e-01;4.268e-01;-4.299e-01;4.393e-01;-4.424e-01;9.421e-01;4.594e-01;-4.215e-01;4.328e-01;-3.971e-01;9.717e-01;1.707e-02;-1.719e-02;4.229e-01;-4.098e-01
29.993909;9.726e-01;4.274e-01;-4.256e-01;4.395e-01;-4.376e-01;9.434e-01;4.593e-01;-4.168e-01;4.333e-01;-3.932e-01;9.726e-01;1.710e-02;-1.703e-02;4.229e-01;-4.098e-01
29.993941;9.729e-01;4.277e-01;-4.240e-01;4.396e-01;-4.358e-01;9.439e-01;4.593e-01;-4.149e-01;4.335e-01;-3.916e-01;9.729e-01;1.711e-02;-1.696e-02;4.229e-01;-4.098e-01
29.993973;9.733e-01;4.279e-01;-4.223e-01;4.396e-01;-4.339e-01;9.444e-01;4.593e-01;-4.130e-01;4.337e-01;-3.901e-01;9.733e-01;1.712e-02;-1.689e-02;4.229e-01;-4.098e-01
29.994037;9.740e-01;4.284e-01;-4.188e-01;4.398e-01;-4.300e-01;9.454e-01;4.592e-01;-4.092e-01;4.342e-01;-3.868e-01;9.740e-01;1.714e-02;-1.675e-02;4.229e-01;-4.098e-01
29.994165;9.755e-01;4.294e-01;-4.113e-01;4.402e-01;-4.217e-01;9.476e-01;4.591e-01;-4.010e-01;4.351e-01;-3.800e-01;9.755e-01;1.718e-02;-1.645e-02;4.229e-01;-4.098e-01
29.994293;9.770e-01;4.304e-01;-4.032e-01;4.406e-01;-4.127e-01;9.499e-01;4.590e-01;-3.921e-01;4.360e-01;-3.725e-01;9.770e-01;1.722e-02;-1.613e-02;4.229e-01;-4.098e-01
29.994421;9.786e-01;4.316e-01;-3.945e-01;4.410e-01;-4.031e-01;9.523e-01;4.589e-01;-3.825e-01;4.371e-01;-3.643e-01;9.786e-01;1.726e-02;-1.578e-02;4.229e-01;-4.098e-01
29.994549;9.803e-01;4.328e-01;-3.850e-01;4.415e-01;-3.927e-01;9.549e-01;4.588e-01;-3.723e-01;4.381e-01;-3.555e-01;9.803e-01;1.731e-02;-1.540e-02;4.229e-01;-4.098e-01
29.994677;9.821e-01;4.340e-01;-3.747e-01;4.420e-01;-3.815e-01;9.576e-01;4.587e-01;-3.613e-01;4.393e-01;-3.459e-01;9.821e-01;1.736e-02;-1.499e-02;4.229e-01;-4.098e-01
29.994805;9.839e-01;4.354e-01;-3.636e-01;4.425e-01;-3.696e-01;9.604e-01;4.586e-01;-3.494e-01;4.405e-01;-3.356e-01;9.839e-01;1.742e-02;-1.455e-02;4.229e-01;-4.098e-01
29.994933;9.858e-01;4.368e-01;-3.518e-01;4.431e-01;-3.568e-01;9.634e-01;4.586e-01;-3.367e-01;4.418e-01;-3.245e-01;9.858e-01;1.747e-02;-1.407e-02;4.229e-01;-4.098e-01
29.994993;9.866e-01;4.374e-01;-3.475e-01;4.433e-01;-3.523e-01;9.646e-01;4.585e-01;-3.322e-01;4.423e-01;-3.205e-01;9.866e-01;1.750e-02;-1.390e-02;4.229e-01;-4.098e-01
29.995053;9.869e-01;4.375e-01;-3.476e-01;4.433e-01;-3.522e-01;9.649e-01;4.585e-01;-3.322e-01;4.424e-01;-3.206e-01;9.869e-01;1.750e-02;-1.390e-02;4.229e-01;-4.098e-01
29.996028;9.918e-01;4.393e-01;-3.492e-01;4.430e-01;-3.521e-01;9.697e-01;4.581e-01;-3.322e-01;4.443e-01;-3.222e-01;9.918e-01;1.757e-02;-1.397e-02;4.229e-01;-4.098e-01
29.997007;9.967e-01;4.411e-01;-3.508e-01;4.426e-01;-3.520e-01;9.747e-01;4.576e-01;-3.322e-01;4.460e-01;-3.238e-01;9.967e-01;1.764e-02;-1.403e-02;4.229e-01;-4.098e-01
29.997237;9.978e-01;4.415e-01;-3.512e-01;4.424e-01;-3.520e-01;9.758e-01;4.574e-01;-3.323e-01;4.463e-01;-3.242e-01;9.978e-01;1.766e-02;-1.405e-02;4.229e-01;-4.098e-01
29.997468;9.990e-01;4.418e-01;-3.516e-01;4.423e-01;-3.519e-01;9.770e-01;4.573e-01;-3.323e-01;4.467e-01;-3.246e-01;9.990e-01;1.767e-02;-1.406e-02;4.229e-01;-4.098e-01
29.997698;1.000e+00;4.422e-01;-3.520e-01;4.422e-01;-3.519e-01;9.781e-01;4.571e-01;-3.323e-01;4.471e-01;-3.250e-01;1.000e+00;1.769e-02;-1.408e-02;4.229e-01;-4.098e-01
29.997906;1.001e+00;4.425e-01;-3.523e-01;4.420e-01;-3.519e-01;9.792e-01;4.569e-01;-3.323e-01;4.474e-01;-3.253e-01;1.001e+00;1.770e-02;-1.409e-02;4.229e-01;-4.098e-01
29.998113;1.002e+00;4.429e-01;-3.527e-01;4.419e-01;-3.519e-01;9.802e-01;4.568e-01;-3.323e-01;4.477e-01;-3.257e-01;1.002e+00;1.772e-02;-1.411e-02;4.229e-01;-4.098e-01
29.998320;1.003e+00;4.432e-01;-3.530e-01;4.418e-01;-3.518e-01;9.812e-01;4.566e-01;-3.323e-01;4.481e-01;-3.261e-01;1.003e+00;1.773e-02;-1.412e-02;4.229e-01;-4.098e-01
29.998942;1.006e+00;4.441e-01;-3.540e-01;4.413e-01;-3.518e-01;9.843e-01;4.561e-01;-3.323e-01;4.490e-01;-3.271e-01;1.006e+00;1.776e-02;-1.416e-02;4.229e-01;-4.098e-01
29.999150;1.007e+00;4.444e-01;-3.543e-01;4.411e-01;-3.517e-01;9.854e-01;4.559e-01;-3.323e-01;4.492e-01;-3.275e-01;1.007e+00;1.778e-02;-1.417e-02;4.229e-01;-4.098e-01
29.999357;1.008e+00;4.447e-01;-3.547e-01;4.410e-01;-3.517e-01;9.864e-01;4.557e-01;-3.323e-01;4.496e-01;-3.278e-01;1.008e+00;1.779e-02;-1.419e-02;4.229e-01;-4.098e-01
29.999564;1.010e+00;4.450e-01;-3.550e-01;4.408e-01;-3.517e-01;9.875e-01;4.555e-01;-3.323e-01;4.498e-01;-3.281e-01;1.010e+00;1.780e-02;-1.420e-02;4.229e-01;-4.098e-01
30.000002;1.012e+00;4.456e-01;-3.557e-01;4.404e-01;-3.516e-01;9.897e-01;4.551e-01;-3.323e-01;4.504e-01;-3.289e-01;1.012e+00;1.782e-02;-1.423e-02;4.229e-01;-4.098e-01
30.000250;1.013e+00;4.459e-01;-3.561e-01;4.402e-01;-3.516e-01;9.909e-01;4.549e-01;-3.324e-01;4.507e-01;-3.293e-01;1.013e+00;1.784e-02;-1.425e-02;4.229e-01;-4.098e-01
30.000506;1.014e+00;4.462e-01;-3.565e-01;4.399e-01;-3.515e-01;9.922e-01;4.546e-01;-3.324e-01;4.510e-01;-3.297e-01;1.014e+00;1.785e-02;-1.426e-02;4.229e-01;-4.098e-01
30.000762;1.016e+00;4.465e-01;-3.570e-01;4.397e-01;-3.515e-01;9.935e-01;4.543e-01;-3.324e-01;4.514e-01;-3.302e-01;1.016e+00;1.786e-02;-1.428e-02;4.229e-01;-4.098e-01
30.001274;1.018e+00;4.471e-01;-3.578e-01;4.392e-01;-3.514e-01;9.960e-01;4.538e-01;-3.324e-01;4.520e-01;-3.311e-01;1.018e+00;1.788e-02;-1.431e-02;4.229e-01;-4.098e-01
30.001735;1.020e+00;4.476e-01;-3.585e-01;4.387e-01;-3.514e-01;9.983e-01;4.532e-01;-3.324e-01;4.524e-01;-3.318e-01;1.020e+00;1.791e-02;-1.434e-02;4.229e-01;-4.098e-01
30.002196;1.023e+00;4.481e-01;-3.593e-01;4.382e-01;-3.513e-01;1.001e+00;4.527e-01;-3.324e-01;4.529e-01;-3.326e-01;1.023e+00;1.792e-02;-1.437e-02;4.229e-01;-4.098e-01
30.002656;1.025e+00;4.486e-01;-3.600e-01;4.377e-01;-3.512e-01;1.003e+00;4.521e-01;-3.324e-01;4.534e-01;-3.334e-01;1.025e+00;1.794e-02;-1.440e-02;4.229e-01;-4.098e-01
30.003117;1.027e+00;4.490e-01;-3.608e-01;4.371e-01;-3.512e-01;1.005e+00;4.515e-01;-3.325e-01;4.538e-01;-3.342e-01;1.027e+00;1.796e-02;-1.443e-02;4.229e-01;-4.098e-01
30.003578;1.030e+00;4.495e-01;-3.615e-01;4.366e-01;-3.511e-01;1.008e+00;4.509e-01;-3.325e-01;4.543e-01;-3.350e-01;1.030e+00;1.798e-02;-1.446e-02;4.229e-01;-4.098e-01
30.004039;1.032e+00;4.499e-01;-3.622e-01;4.360e-01;-3.510e-01;1.010e+00;4.503e-01;-3.325e-01;4.547e-01;-3.357e-01;1.032e+00;1.800e-02;-1.449e-02;4.229e-01;-4.098e-01
30.004500;1.034e+00;4.503e-01;-3.629e-01;4.354e-01;-3.509e-01;1.012e+00;4.496e-01;-3.325e-01;4.551e-01;-3.366e-01;1.034e+00;1.801e-02;-1.452e-02;4.229e-01;-4.098e-01
30.005421;1.039e+00;4.510e-01;-3.644e-01;4.342e-01;-3.508e-01;1.017e+00;4.483e-01;-3.325e-01;4.558e-01;-3.381e-01;1.039e+00;1.804e-02;-1.458e-02;4.229e-01;-4.098e-01
30.006251;1.043e+00;4.517e-01;-3.657e-01;4.330e-01;-3.506e-01;1.021e+00;4.471e-01;-3.326e-01;4.564e-01;-3.395e-01;1.043e+00;1.807e-02;-1.463e-02;4.229e-01;-4.098e-01
30.007080;1.047e+00;4.522e-01;-3.670e-01;4.318e-01;-3.505e-01;1.025e+00;4.458e-01;-3.326e-01;4.569e-01;-3.409e-01;1.047e+00;1.809e-02;-1.468e-02;4.229e-01;-4.098e-01
30.007910;1.051e+00;4.528e-01;-3.683e-01;4.306e-01;-3.503e-01;1.029e+00;4.445e-01;-3.326e-01;4.574e-01;-3.423e-01;1.051e+00;1.811e-02;-1.473e-02;4.229e-01;-4.098e-01
30.008739;1.056e+00;4.532e-01;-3.696e-01;4.294e-01;-3.502e-01;1.033e+00;4.431e-01;-3.326e-01;4.579e-01;-3.437e-01;1.056e+00;1.813e-02;-1.478e-02;4.229e-01;-4.098e-01
30.009568;1.060e+00;4.536e-01;-3.709e-01;4.281e-01;-3.500e-01;1.037e+00;4.417e-01;-3.326e-01;4.583e-01;-3.451e-01;1.060e+00;1.815e-02;-1.484e-02;4.229e-01;-4.098e-01
30.009776;1.061e+00;4.537e-01;-3.713e-01;4.278e-01;-3.500e-01;1.039e+00;4.414e-01;-3.326e-01;4.584e-01;-3.455e-01;1.061e+00;1.815e-02;-1.485e-02;4.229e-01;-4.098e-01
30.010010;1.062e+00;4.538e-01;-3.716e-01;4.274e-01;-3.500e-01;1.040e+00;4.410e-01;-3.326e-01;4.585e-01;-3.458e-01;1.062e+00;1.815e-02;-1.486e-02;4.229e-01;-4.098e-01
30.011082;1.062e+00;4.521e-01;-3.713e-01;4.258e-01;-3.497e-01;1.040e+00;4.393e-01;-3.325e-01;4.567e-01;-3.457e-01;1.062e+00;1.808e-02;-1.485e-02;4.229e-01;-4.098e-01
30.011466;1.062e+00;4.515e-01;-3.712e-01;4.252e-01;-3.496e-01;1.040e+00;4.387e-01;-3.324e-01;4.561e-01;-3.456e-01;1.062e+00;1.806e-02;-1.485e-02;4.229e-01;-4.098e-01
30.011722;1.062e+00;4.510e-01;-3.711e-01;4.248e-01;-3.495e-01;1.040e+00;4.383e-01;-3.324e-01;4.557e-01;-3.456e-01;1.062e+00;1.804e-02;-1.485e-02;4.229e-01;-4.098e-01
30.011978;1.062e+00;4.506e-01;-3.711e-01;4.244e-01;-3.495e-01;1.040e+00;4.379e-01;-3.324e-01;4.552e-01;-3.455e-01;1.062e+00;1.802e-02;-1.484e-02;4.229e-01;-4.098e-01
30.012234;1.062e+00;4.502e-01;-3.710e-01;4.240e-01;-3.494e-01;1.040e+00;4.375e-01;-3.323e-01;4.548e-01;-3.455e-01;1.062e+00;1.801e-02;-1.484e-02;4.229e-01;-4.098e-01
30.012490;1.062e+00;4.498e-01;-3.709e-01;4.236e-01;-3.493e-01;1.040e+00;4.370e-01;-3.323e-01;4.544e-01;-3.455e-01;1.062e+00;1.799e-02;-1.484e-02;4.229e-01;-4.098e-01
30.012720;1.062e+00;4.494e-01;-3.709e-01;4.232e-01;-3.493e-01;1.040e+00;4.367e-01;-3.323e-01;4.540e-01;-3.455e-01;1.062e+00;1.798e-02;-1.483e-02;4.229e-01;-4.098e-01
30.012951;1.062e+00;4.490e-01;-3.708e-01;4.229e-01;-3.492e-01;1.040e+00;4.363e-01;-3.322e-01;4.536e-01;-3.454e-01;1.062e+00;1.796e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013181;1.062e+00;4.486e-01;-3.708e-01;4.225e-01;-3.492e-01;1.040e+00;4.359e-01;-3.322e-01;4.532e-01;-3.454e-01;1.062e+00;1.795e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013412;1.062e+00;4.483e-01;-3.707e-01;4.222e-01;-3.491e-01;1.040e+00;4.356e-01;-3.322e-01;4.529e-01;-3.454e-01;1.062e+00;1.793e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013642;1.062e+00;4.479e-01;-3.707e-01;4.218e-01;-3.490e-01;1.040e+00;4.352e-01;-3.322e-01;4.525e-01;-3.453e-01;1.062e+00;1.792e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013872;1.062e+00;4.475e-01;-3.706e-01;4.214e-01;-3.490e-01;1.040e+00;4.348e-01;-3.322e-01;4.521e-01;-3.453e-01;1.062e+00;1.790e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014103;1.062e+00;4.471e-01;-3.705e-01;4.211e-01;-3.490e-01;1.040e+00;4.345e-01;-3.321e-01;4.517e-01;-3.453e-01;1.062e+00;1.789e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014333;1.062e+00;4.468e-01;-3.705e-01;4.207e-01;-3.489e-01;1.040e+00;4.341e-01;-3.321e-01;4.513e-01;-3.453e-01;1.062e+00;1.787e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014564;1.062e+00;4.464e-01;-3.705e-01;4.204e-01;-3.489e-01;1.040e+00;4.337e-01;-3.321e-01;4.509e-01;-3.453e-01;1.062e+00;1.786e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014794;1.062e+00;4.460e-01;-3.704e-01;4.200e-01;-3.488e-01;1.040e+00;4.334e-01;-3.321e-01;4.506e-01;-3.452e-01;1.062e+00;1.784e-02;-1.482e-02;4.229e-01;-4.098e-01
30.015024;1.062e+00;4.457e-01;-3.704e-01;4.197e-01;-3.488e-01;1.040e+00;4.330e-01;-3.320e-01;4.502e-01;-3.452e-01;1.062e+00;1.783e-02;-1.481e-02;4.229e-01;-4.098e-01
30.015485;1.062e+00;4.449e-01;-3.703e-01;4.190e-01;-3.487e-01;1.040e+00;4.323e-01;-3.320e-01;4.495e-01;-3.452e-01;1.062e+00;1.780e-02;-1.481e-02;4.229e-01;-4.098e-01
30.015946;1.062e+00;4.442e-01;-3.701e-01;4.183e-01;-3.486e-01;1.040e+00;4.316e-01;-3.320e-01;4.487e-01;-3.451e-01;1.062e+00;1.777e-02;-1.481e-02;4.229e-01;-4.098e-01
30.016407;1.062e+00;4.435e-01;-3.700e-01;4.176e-01;-3.485e-01;1.040e+00;4.309e-01;-3.319e-01;4.480e-01;-3.451e-01;1.062e+00;1.774e-02;-1.480e-02;4.229e-01;-4.098e-01
30.016731;1.062e+00;4.430e-01;-3.700e-01;4.172e-01;-3.484e-01;1.040e+00;4.304e-01;-3.319e-01;4.475e-01;-3.451e-01;1.062e+00;1.772e-02;-1.480e-02;4.229e-01;-4.098e-01
30.016987;1.062e+00;4.426e-01;-3.700e-01;4.168e-01;-3.484e-01;1.040e+00;4.301e-01;-3.319e-01;4.471e-01;-3.450e-01;1.062e+00;1.770e-02;-1.480e-02;4.229e-01;-4.098e-01
30.017243;1.062e+00;4.422e-01;-3.699e-01;4.164e-01;-3.483e-01;1.040e+00;4.297e-01;-3.318e-01;4.467e-01;-3.450e-01;1.062e+00;1.769e-02;-1.480e-02;4.229e-01;-4.098e-01
30.017755;1.062e+00;4.415e-01;-3.698e-01;4.157e-01;-3.482e-01;1.040e+00;4.290e-01;-3.318e-01;4.460e-01;-3.449e-01;1.062e+00;1.766e-02;-1.479e-02;4.229e-01;-4.098e-01
30.018267;1.062e+00;4.407e-01;-3.697e-01;4.150e-01;-3.481e-01;1.040e+00;4.282e-01;-3.317e-01;4.452e-01;-3.449e-01;1.062e+00;1.763e-02;-1.479e-02;4.229e-01;-4.098e-01
30.018779;1.062e+00;4.400e-01;-3.696e-01;4.143e-01;-3.480e-01;1.040e+00;4.275e-01;-3.317e-01;4.445e-01;-3.449e-01;1.062e+00;1.760e-02;-1.478e-02;4.229e-01;-4.098e-01
30.019291;1.062e+00;4.393e-01;-3.695e-01;4.137e-01;-3.479e-01;1.040e+00;4.268e-01;-3.317e-01;4.438e-01;-3.448e-01;1.062e+00;1.757e-02;-1.478e-02;4.229e-01;-4.098e-01
30.019803;1.062e+00;4.386e-01;-3.694e-01;4.130e-01;-3.479e-01;1.040e+00;4.262e-01;-3.316e-01;4.431e-01;-3.448e-01;1.062e+00;1.754e-02;-1.478e-02;4.229e-01;-4.098e-01
30.020315;1.062e+00;4.379e-01;-3.693e-01;4.124e-01;-3.478e-01;1.040e+00;4.255e-01;-3.316e-01;4.424e-01;-3.448e-01;1.062e+00;1.752e-02;-1.477e-02;4.229e-01;-4.098e-01
30.020827;1.062e+00;4.373e-01;-3.693e-01;4.118e-01;-3.477e-01;1.040e+00;4.248e-01;-3.315e-01;4.417e-01;-3.447e-01;1.062e+00;1.749e-02;-1.477e-02;4.229e-01;-4.098e-01
30.021339;1.062e+00;4.366e-01;-3.691e-01;4.111e-01;-3.476e-01;1.040e+00;4.242e-01;-3.315e-01;4.411e-01;-3.447e-01;1.062e+00;1.747e-02;-1.477e-02;4.229e-01;-4.098e-01
30.021851;1.062e+00;4.360e-01;-3.691e-01;4.106e-01;-3.475e-01;1.040e+00;4.236e-01;-3.315e-01;4.404e-01;-3.447e-01;1.062e+00;1.744e-02;-1.476e-02;4.229e-01;-4.098e-01
30.022363;1.062e+00;4.354e-01;-3.690e-01;4.100e-01;-3.475e-01;1.040e+00;4.230e-01;-3.315e-01;4.398e-01;-3.446e-01;1.062e+00;1.742e-02;-1.476e-02;4.229e-01;-4.098e-01
30.022875;1.062e+00;4.348e-01;-3.689e-01;4.094e-01;-3.474e-01;1.040e+00;4.224e-01;-3.314e-01;4.392e-01;-3.446e-01;1.062e+00;1.739e-02;-1.476e-02;4.229e-01;-4.098e-01
30.023387;1.062e+00;4.342e-01;-3.688e-01;4.089e-01;-3.473e-01;1.040e+00;4.219e-01;-3.314e-01;4.386e-01;-3.445e-01;1.062e+00;1.737e-02;-1.475e-02;4.229e-01;-4.098e-01
30.023899;1.062e+00;4.337e-01;-3.687e-01;4.084e-01;-3.472e-01;1.040e+00;4.213e-01;-3.314e-01;4.380e-01;-3.445e-01;1.062e+00;1.735e-02;-1.475e-02;4.229e-01;-4.098e-01
30.024411;1.062e+00;4.331e-01;-3.687e-01;4.078e-01;-3.472e-01;1.040e+00;4.208e-01;-3.313e-01;4.375e-01;-3.445e-01;1.062e+00;1.733e-02;-1.475e-02;4.229e-01;-4.098e-01
30.024923;1.062e+00;4.326e-01;-3.686e-01;4.073e-01;-3.471e-01;1.040e+00;4.203e-01;-3.313e-01;4.370e-01;-3.444e-01;1.062e+00;1.730e-02;-1.474e-02;4.229e-01;-4.098e-01
30.025435;1.062e+00;4.321e-01;-3.685e-01;4.068e-01;-3.470e-01;1.040e+00;4.198e-01;-3.313e-01;4.365e-01;-3.444e-01;1.062e+00;1.728e-02;-1.474e-02;4.229e-01;-4.098e-01
30.025947;1.062e+00;4.316e-01;-3.685e-01;4.064e-01;-3.470e-01;1.040e+00;4.193e-01;-3.312e-01;4.359e-01;-3.444e-01;1.062e+00;1.726e-02;-1.474e-02;4.229e-01;-4.098e-01
30.026459;1.062e+00;4.311e-01;-3.684e-01;4.059e-01;-3.469e-01;1.040e+00;4.189e-01;-3.312e-01;4.355e-01;-3.443e-01;1.062e+00;1.724e-02;-1.474e-02;4.229e-01;-4.098e-01
30.026971;1.062e+00;4.307e-01;-3.684e-01;4.055e-01;-3.468e-01;1.040e+00;4.184e-01;-3.312e-01;4.350e-01;-3.443e-01;1.062e+00;1.723e-02;-1.473e-02;4.229e-01;-4.098e-01
30.027483;1.062e+00;4.302e-01;-3.683e-01;4.051e-01;-3.468e-01;1.040e+00;4.179e-01;-3.311e-01;4.345e-01;-3.443e-01;1.062e+00;1.721e-02;-1.473e-02;4.229e-01;-4.098e-01
30.027995;1.062e+00;4.298e-01;-3.682e-01;4.047e-01;-3.467e-01;1.040e+00;4.175e-01;-3.311e-01;4.341e-01;-3.443e-01;1.062e+00;1.719e-02;-1.473e-02;4.229e-01;-4.098e-01
30.028507;1.062e+00;4.293e-01;-3.682e-01;4.043e-01;-3.467e-01;1.040e+00;4.171e-01;-3.311e-01;4.337e-01;-3.442e-01;1.062e+00;1.717e-02;-1.473e-02;4.229e-01;-4.098e-01
30.029019;1.062e+00;4.289e-01;-3.681e-01;4.039e-01;-3.466e-01;1.040e+00;4.167e-01;-3.311e-01;4.333e-01;-3.442e-01;1.062e+00;1.716e-02;-1.472e-02;4.229e-01;-4.098e-01
30.029531;1.062e+00;4.285e-01;-3.681e-01;4.035e-01;-3.466e-01;1.040e+00;4.163e-01;-3.310e-01;4.329e-01;-3.442e-01;1.062e+00;1.714e-02;-1.472e-02;4.229e-01;-4.098e-01
30.030043;1.062e+00;4.281e-01;-3.680e-01;4.031e-01;-3.465e-01;1.040e+00;4.160e-01;-3.310e-01;4.325e-01;-3.441e-01;1.062e+00;1.713e-02;-1.472e-02;4.229e-01;-4.098e-01
