time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.006638;1.025e+00;8.191e-01;-5.921e-02;7.988e-01;-5.774e-02;1.008e+00;1.036e+00;8.111e-01;1.798e-03;1.025e+00;7.372e-01;-5.329e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006766;1.026e+00;8.193e-01;-5.906e-02;7.989e-01;-5.759e-02;1.008e+00;1.036e+00;8.112e-01;1.956e-03;1.026e+00;7.373e-01;-5.315e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006894;1.026e+00;8.194e-01;-5.890e-02;7.990e-01;-5.743e-02;1.008e+00;1.036e+00;8.113e-01;2.120e-03;1.026e+00;7.375e-01;-5.301e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007278;1.026e+00;8.198e-01;-5.839e-02;7.993e-01;-5.692e-02;1.008e+00;1.036e+00;8.116e-01;2.649e-03;1.026e+00;7.378e-01;-5.255e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007406;1.026e+00;8.200e-01;-5.821e-02;7.994e-01;-5.674e-02;1.008e+00;1.036e+00;8.116e-01;2.836e-03;1.026e+00;7.380e-01;-5.239e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007534;1.026e+00;8.201e-01;-5.802e-02;7.995e-01;-5.656e-02;1.008e+00;1.036e+00;8.117e-01;3.029e-03;1.026e+00;7.381e-01;-5.222e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007662;1.026e+00;8.203e-01;-5.782e-02;7.996e-01;-5.637e-02;1.009e+00;1.036e+00;8.118e-01;3.227e-03;1.026e+00;7.382e-01;-5.204e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007790;1.026e+00;8.204e-01;-5.763e-02;7.997e-01;-5.617e-02;1.009e+00;1.036e+00;8.119e-01;3.431e-03;1.026e+00;7.384e-01;-5.186e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008046;1.026e+00;8.207e-01;-5.721e-02;7.999e-01;-5.576e-02;1.009e+00;1.036e+00;8.121e-01;3.852e-03;1.026e+00;7.386e-01;-5.149e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008174;1.026e+00;8.209e-01;-5.700e-02;8.000e-01;-5.555e-02;1.009e+00;1.037e+00;8.122e-01;4.069e-03;1.026e+00;7.388e-01;-5.130e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008302;1.026e+00;8.210e-01;-5.678e-02;8.001e-01;-5.534e-02;1.009e+00;1.037e+00;8.122e-01;4.291e-03;1.026e+00;7.389e-01;-5.110e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008430;1.026e+00;8.212e-01;-5.656e-02;8.002e-01;-5.512e-02;1.009e+00;1.037e+00;8.123e-01;4.516e-03;1.026e+00;7.390e-01;-5.090e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008558;1.026e+00;8.213e-01;-5.634e-02;8.003e-01;-5.489e-02;1.009e+00;1.037e+00;8.124e-01;4.745e-03;1.026e+00;7.392e-01;-5.070e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008686;1.026e+00;8.215e-01;-5.611e-02;8.004e-01;-5.467e-02;1.010e+00;1.037e+00;8.125e-01;4.980e-03;1.026e+00;7.393e-01;-5.049e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008814;1.026e+00;8.216e-01;-5.587e-02;8.005e-01;-5.443e-02;1.010e+00;1.037e+00;8.126e-01;5.216e-03;1.026e+00;7.395e-01;-5.029e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008942;1.026e+00;8.218e-01;-5.563e-02;8.006e-01;-5.420e-02;1.010e+00;1.037e+00;8.127e-01;5.458e-03;1.026e+00;7.396e-01;-5.007e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009070;1.027e+00;8.220e-01;-5.539e-02;8.007e-01;-5.396e-02;1.010e+00;1.037e+00;8.128e-01;5.701e-03;1.027e+00;7.398e-01;-4.985e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009198;1.027e+00;8.221e-01;-5.515e-02;8.008e-01;-5.372e-02;1.010e+00;1.037e+00;8.129e-01;5.948e-03;1.027e+00;7.399e-01;-4.963e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009326;1.027e+00;8.223e-01;-5.490e-02;8.009e-01;-5.347e-02;1.010e+00;1.037e+00;8.130e-01;6.199e-03;1.027e+00;7.401e-01;-4.941e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009454;1.027e+00;8.225e-01;-5.465e-02;8.010e-01;-5.323e-02;1.010e+00;1.037e+00;8.130e-01;6.452e-03;1.027e+00;7.402e-01;-4.919e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009582;1.027e+00;8.226e-01;-5.440e-02;8.011e-01;-5.298e-02;1.011e+00;1.038e+00;8.131e-01;6.708e-03;1.027e+00;7.404e-01;-4.896e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009710;1.027e+00;8.228e-01;-5.414e-02;8.012e-01;-5.272e-02;1.011e+00;1.038e+00;8.132e-01;6.967e-03;1.027e+00;7.405e-01;-4.873e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009838;1.027e+00;8.230e-01;-5.388e-02;8.013e-01;-5.247e-02;1.011e+00;1.038e+00;8.133e-01;7.227e-03;1.027e+00;7.407e-01;-4.850e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009966;1.027e+00;8.231e-01;-5.362e-02;8.014e-01;-5.221e-02;1.011e+00;1.038e+00;8.134e-01;7.491e-03;1.027e+00;7.408e-01;-4.826e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010094;1.027e+00;8.233e-01;-5.336e-02;8.015e-01;-5.195e-02;1.011e+00;1.038e+00;8.135e-01;7.756e-03;1.027e+00;7.410e-01;-4.802e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010222;1.027e+00;8.235e-01;-5.309e-02;8.016e-01;-5.169e-02;1.011e+00;1.038e+00;8.136e-01;8.024e-03;1.027e+00;7.411e-01;-4.778e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010350;1.027e+00;8.236e-01;-5.282e-02;8.017e-01;-5.142e-02;1.011e+00;1.038e+00;8.136e-01;8.293e-03;1.027e+00;7.413e-01;-4.754e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010478;1.027e+00;8.238e-01;-5.255e-02;8.018e-01;-5.115e-02;1.012e+00;1.038e+00;8.137e-01;8.564e-03;1.027e+00;7.414e-01;-4.730e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010606;1.027e+00;8.240e-01;-5.228e-02;8.020e-01;-5.089e-02;1.012e+00;1.038e+00;8.138e-01;8.837e-03;1.027e+00;7.416e-01;-4.705e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010734;1.028e+00;8.241e-01;-5.201e-02;8.021e-01;-5.062e-02;1.012e+00;1.038e+00;8.139e-01;9.111e-03;1.028e+00;7.417e-01;-4.681e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010862;1.028e+00;8.243e-01;-5.174e-02;8.022e-01;-5.035e-02;1.012e+00;1.039e+00;8.140e-01;9.387e-03;1.028e+00;7.419e-01;-4.656e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010990;1.028e+00;8.245e-01;-5.146e-02;8.023e-01;-5.007e-02;1.012e+00;1.039e+00;8.141e-01;9.664e-03;1.028e+00;7.420e-01;-4.631e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011118;1.028e+00;8.247e-01;-5.118e-02;8.024e-01;-4.980e-02;1.012e+00;1.039e+00;8.142e-01;9.942e-03;1.028e+00;7.422e-01;-4.606e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011246;1.028e+00;8.248e-01;-5.090e-02;8.025e-01;-4.952e-02;1.013e+00;1.039e+00;8.142e-01;1.022e-02;1.028e+00;7.423e-01;-4.581e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011374;1.028e+00;8.250e-01;-5.062e-02;8.026e-01;-4.925e-02;1.013e+00;1.039e+00;8.143e-01;1.050e-02;1.028e+00;7.425e-01;-4.556e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011546;1.028e+00;8.252e-01;-5.024e-02;8.027e-01;-4.887e-02;1.013e+00;1.039e+00;8.144e-01;1.088e-02;1.028e+00;7.427e-01;-4.522e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011674;1.028e+00;8.254e-01;-4.996e-02;8.028e-01;-4.859e-02;1.013e+00;1.039e+00;8.145e-01;1.116e-02;1.028e+00;7.429e-01;-4.497e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011802;1.028e+00;8.256e-01;-4.968e-02;8.029e-01;-4.832e-02;1.013e+00;1.039e+00;8.146e-01;1.145e-02;1.028e+00;7.430e-01;-4.471e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012058;1.028e+00;8.259e-01;-4.911e-02;8.031e-01;-4.776e-02;1.014e+00;1.040e+00;8.148e-01;1.201e-02;1.028e+00;7.433e-01;-4.420e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012289;1.029e+00;8.262e-01;-4.860e-02;8.033e-01;-4.725e-02;1.014e+00;1.040e+00;8.149e-01;1.252e-02;1.029e+00;7.436e-01;-4.374e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012519;1.029e+00;8.265e-01;-4.809e-02;8.035e-01;-4.675e-02;1.014e+00;1.040e+00;8.150e-01;1.303e-02;1.029e+00;7.439e-01;-4.328e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012750;1.029e+00;8.268e-01;-4.758e-02;8.036e-01;-4.625e-02;1.015e+00;1.040e+00;8.152e-01;1.354e-02;1.029e+00;7.441e-01;-4.282e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012980;1.029e+00;8.271e-01;-4.707e-02;8.038e-01;-4.574e-02;1.015e+00;1.040e+00;8.153e-01;1.405e-02;1.029e+00;7.444e-01;-4.236e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013210;1.029e+00;8.274e-01;-4.656e-02;8.040e-01;-4.524e-02;1.015e+00;1.041e+00;8.155e-01;1.456e-02;1.029e+00;7.447e-01;-4.190e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013441;1.029e+00;8.277e-01;-4.605e-02;8.041e-01;-4.474e-02;1.015e+00;1.041e+00;8.156e-01;1.506e-02;1.029e+00;7.449e-01;-4.144e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013671;1.029e+00;8.280e-01;-4.554e-02;8.043e-01;-4.424e-02;1.016e+00;1.041e+00;8.157e-01;1.557e-02;1.029e+00;7.452e-01;-4.099e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013902;1.030e+00;8.283e-01;-4.504e-02;8.045e-01;-4.374e-02;1.016e+00;1.041e+00;8.158e-01;1.607e-02;1.030e+00;7.454e-01;-4.053e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014132;1.030e+00;8.285e-01;-4.453e-02;8.046e-01;-4.325e-02;1.016e+00;1.041e+00;8.160e-01;1.656e-02;1.030e+00;7.457e-01;-4.008e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014362;1.030e+00;8.288e-01;-4.404e-02;8.048e-01;-4.276e-02;1.017e+00;1.042e+00;8.161e-01;1.706e-02;1.030e+00;7.459e-01;-3.963e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014593;1.030e+00;8.291e-01;-4.354e-02;8.049e-01;-4.227e-02;1.017e+00;1.042e+00;8.162e-01;1.755e-02;1.030e+00;7.462e-01;-3.919e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014823;1.030e+00;8.294e-01;-4.305e-02;8.051e-01;-4.179e-02;1.017e+00;1.042e+00;8.163e-01;1.803e-02;1.030e+00;7.464e-01;-3.875e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015054;1.030e+00;8.296e-01;-4.256e-02;8.052e-01;-4.131e-02;1.018e+00;1.042e+00;8.164e-01;1.851e-02;1.030e+00;7.467e-01;-3.831e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015284;1.030e+00;8.299e-01;-4.208e-02;8.054e-01;-4.084e-02;1.018e+00;1.042e+00;8.166e-01;1.899e-02;1.030e+00;7.469e-01;-3.787e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015514;1.031e+00;8.302e-01;-4.161e-02;8.055e-01;-4.037e-02;1.018e+00;1.042e+00;8.167e-01;1.946e-02;1.031e+00;7.471e-01;-3.744e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015745;1.031e+00;8.304e-01;-4.113e-02;8.056e-01;-3.991e-02;1.018e+00;1.043e+00;8.168e-01;1.993e-02;1.031e+00;7.474e-01;-3.702e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015975;1.031e+00;8.307e-01;-4.067e-02;8.058e-01;-3.945e-02;1.019e+00;1.043e+00;8.169e-01;2.039e-02;1.031e+00;7.476e-01;-3.660e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016206;1.031e+00;8.309e-01;-4.021e-02;8.059e-01;-3.900e-02;1.019e+00;1.043e+00;8.170e-01;2.084e-02;1.031e+00;7.478e-01;-3.619e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016436;1.031e+00;8.312e-01;-3.975e-02;8.060e-01;-3.855e-02;1.019e+00;1.043e+00;8.171e-01;2.129e-02;1.031e+00;7.480e-01;-3.578e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016666;1.031e+00;8.314e-01;-3.931e-02;8.062e-01;-3.811e-02;1.019e+00;1.043e+00;8.172e-01;2.173e-02;1.031e+00;7.482e-01;-3.538e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016897;1.031e+00;8.316e-01;-3.887e-02;8.063e-01;-3.768e-02;1.020e+00;1.043e+00;8.173e-01;2.216e-02;1.031e+00;7.485e-01;-3.498e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017127;1.032e+00;8.318e-01;-3.843e-02;8.064e-01;-3.726e-02;1.020e+00;1.044e+00;8.174e-01;2.259e-02;1.032e+00;7.487e-01;-3.459e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017358;1.032e+00;8.321e-01;-3.800e-02;8.065e-01;-3.684e-02;1.020e+00;1.044e+00;8.174e-01;2.301e-02;1.032e+00;7.489e-01;-3.420e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017588;1.032e+00;8.323e-01;-3.758e-02;8.066e-01;-3.642e-02;1.021e+00;1.044e+00;8.175e-01;2.342e-02;1.032e+00;7.491e-01;-3.383e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017818;1.032e+00;8.325e-01;-3.717e-02;8.067e-01;-3.602e-02;1.021e+00;1.044e+00;8.176e-01;2.382e-02;1.032e+00;7.492e-01;-3.345e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.018049;1.032e+00;8.327e-01;-3.676e-02;8.068e-01;-3.562e-02;1.021e+00;1.044e+00;8.177e-01;2.422e-02;1.032e+00;7.494e-01;-3.309e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.018279;1.032e+00;8.329e-01;-3.637e-02;8.069e-01;-3.523e-02;1.021e+00;1.044e+00;8.178e-01;2.461e-02;1.032e+00;7.496e-01;-3.273e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.018510;1.032e+00;8.331e-01;-3.597e-02;8.070e-01;-3.485e-02;1.021e+00;1.045e+00;8.178e-01;2.499e-02;1.032e+00;7.498e-01;-3.238e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.018970;1.033e+00;8.335e-01;-3.522e-02;8.072e-01;-3.411e-02;1.022e+00;1.045e+00;8.180e-01;2.573e-02;1.033e+00;7.501e-01;-3.169e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
