time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.365291;1.044e+00;8.289e-01;-4.118e-01;7.937e-01;-3.943e-01;9.209e-01;1.027e+00;8.302e-01;-3.300e-01;1.044e+00;7.460e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.378291;1.044e+00;8.290e-01;-4.118e-01;7.937e-01;-3.943e-01;9.209e-01;1.027e+00;8.303e-01;-3.300e-01;1.044e+00;7.461e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.382291;1.044e+00;8.290e-01;-4.118e-01;7.938e-01;-3.943e-01;9.209e-01;1.027e+00;8.303e-01;-3.300e-01;1.044e+00;7.461e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.395291;1.044e+00;8.291e-01;-4.118e-01;7.938e-01;-3.943e-01;9.209e-01;1.027e+00;8.304e-01;-3.300e-01;1.044e+00;7.462e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.400291;1.044e+00;8.292e-01;-4.118e-01;7.939e-01;-3.943e-01;9.209e-01;1.027e+00;8.304e-01;-3.300e-01;1.044e+00;7.462e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.412291;1.044e+00;8.292e-01;-4.118e-01;7.939e-01;-3.943e-01;9.209e-01;1.027e+00;8.305e-01;-3.300e-01;1.044e+00;7.463e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.415291;1.044e+00;8.292e-01;-4.118e-01;7.940e-01;-3.943e-01;9.209e-01;1.027e+00;8.305e-01;-3.300e-01;1.044e+00;7.463e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.420291;1.044e+00;8.293e-01;-4.118e-01;7.940e-01;-3.943e-01;9.209e-01;1.027e+00;8.306e-01;-3.300e-01;1.044e+00;7.463e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.430291;1.044e+00;8.293e-01;-4.118e-01;7.940e-01;-3.943e-01;9.209e-01;1.027e+00;8.306e-01;-3.300e-01;1.044e+00;7.464e-01;-3.706e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.435291;1.044e+00;8.294e-01;-4.118e-01;7.941e-01;-3.943e-01;9.209e-01;1.027e+00;8.307e-01;-3.300e-01;1.044e+00;7.464e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.440581;1.044e+00;8.294e-01;-4.118e-01;7.941e-01;-3.943e-01;9.209e-01;1.027e+00;8.307e-01;-3.300e-01;1.044e+00;7.465e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.448581;1.044e+00;8.294e-01;-4.118e-01;7.941e-01;-3.943e-01;9.209e-01;1.027e+00;8.307e-01;-3.300e-01;1.044e+00;7.465e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.450581;1.044e+00;8.295e-01;-4.119e-01;7.942e-01;-3.943e-01;9.209e-01;1.027e+00;8.307e-01;-3.300e-01;1.044e+00;7.465e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.458581;1.044e+00;8.295e-01;-4.119e-01;7.942e-01;-3.943e-01;9.209e-01;1.027e+00;8.308e-01;-3.300e-01;1.044e+00;7.465e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.467581;1.044e+00;8.295e-01;-4.119e-01;7.942e-01;-3.943e-01;9.209e-01;1.027e+00;8.308e-01;-3.300e-01;1.044e+00;7.466e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.470581;1.044e+00;8.296e-01;-4.119e-01;7.943e-01;-3.943e-01;9.209e-01;1.027e+00;8.309e-01;-3.300e-01;1.044e+00;7.466e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.477581;1.044e+00;8.296e-01;-4.119e-01;7.943e-01;-3.943e-01;9.209e-01;1.027e+00;8.309e-01;-3.300e-01;1.044e+00;7.466e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.482581;1.044e+00;8.296e-01;-4.119e-01;7.943e-01;-3.943e-01;9.209e-01;1.027e+00;8.309e-01;-3.300e-01;1.044e+00;7.467e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.485581;1.044e+00;8.297e-01;-4.119e-01;7.943e-01;-3.944e-01;9.209e-01;1.027e+00;8.309e-01;-3.300e-01;1.044e+00;7.467e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.497581;1.044e+00;8.297e-01;-4.119e-01;7.944e-01;-3.944e-01;9.209e-01;1.027e+00;8.310e-01;-3.300e-01;1.044e+00;7.467e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.502766;1.044e+00;8.297e-01;-4.119e-01;7.944e-01;-3.944e-01;9.209e-01;1.027e+00;8.310e-01;-3.300e-01;1.044e+00;7.468e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.505766;1.044e+00;8.298e-01;-4.119e-01;7.945e-01;-3.944e-01;9.209e-01;1.027e+00;8.310e-01;-3.300e-01;1.044e+00;7.468e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.516766;1.044e+00;8.298e-01;-4.119e-01;7.945e-01;-3.944e-01;9.209e-01;1.027e+00;8.311e-01;-3.300e-01;1.044e+00;7.468e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.520766;1.044e+00;8.299e-01;-4.119e-01;7.945e-01;-3.944e-01;9.209e-01;1.027e+00;8.311e-01;-3.300e-01;1.044e+00;7.469e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.536766;1.044e+00;8.299e-01;-4.119e-01;7.946e-01;-3.944e-01;9.209e-01;1.027e+00;8.312e-01;-3.300e-01;1.044e+00;7.469e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
0.541766;1.044e+00;8.300e-01;-4.119e-01;7.946e-01;-3.944e-01;9.209e-01;1.027e+00;8.312e-01;-3.300e-01;1.044e+00;7.470e-01;-3.707e-01;1.000e+01;8.333e-01;-4.388e-01;9.111e-01;5.000e+01;5.000e+01
