time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.064140000;1.043e+00;8.333e-01;-4.267e-03;7.986e-01;-4.089e-03;1.049e+00;1.000e+01;8.091e-01;1.656e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064268000;1.043e+00;8.333e-01;-4.270e-03;7.986e-01;-4.093e-03;1.049e+00;1.000e+01;8.091e-01;1.656e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.064524000;1.043e+00;8.333e-01;-4.276e-03;7.986e-01;-4.098e-03;1.049e+00;1.000e+01;8.091e-01;1.656e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.065036000;1.043e+00;8.333e-01;-4.289e-03;7.986e-01;-4.110e-03;1.049e+00;1.000e+01;8.091e-01;1.654e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.066060000;1.043e+00;8.333e-01;-4.312e-03;7.986e-01;-4.133e-03;1.049e+00;1.000e+01;8.091e-01;1.652e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.068108000;1.043e+00;8.333e-01;-4.362e-03;7.986e-01;-4.181e-03;1.049e+00;1.000e+01;8.091e-01;1.647e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.072204000;1.043e+00;8.333e-01;-4.458e-03;7.986e-01;-4.273e-03;1.049e+00;1.000e+01;8.091e-01;1.638e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.080396000;1.043e+00;8.333e-01;-4.647e-03;7.986e-01;-4.453e-03;1.049e+00;1.000e+01;8.091e-01;1.620e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.088588000;1.043e+00;8.333e-01;-4.829e-03;7.987e-01;-4.628e-03;1.049e+00;1.000e+01;8.091e-01;1.603e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.098588000;1.043e+00;8.333e-01;-5.048e-03;7.987e-01;-4.838e-03;1.049e+00;1.000e+01;8.091e-01;1.582e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.108588000;1.043e+00;8.333e-01;-5.264e-03;7.987e-01;-5.046e-03;1.049e+00;1.000e+01;8.092e-01;1.561e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.118588000;1.043e+00;8.333e-01;-5.480e-03;7.987e-01;-5.252e-03;1.049e+00;1.000e+01;8.092e-01;1.541e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.128588000;1.043e+00;8.333e-01;-5.695e-03;7.987e-01;-5.458e-03;1.048e+00;1.000e+01;8.092e-01;1.520e-02;1.045e+00;1.000e+00;8.093e-01;1.000e+00
0.138588000;1.043e+00;8.333e-01;-5.909e-03;7.987e-01;-5.663e-03;1.048e+00;1.000e+01;8.092e-01;1.500e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.148588000;1.043e+00;8.333e-01;-6.121e-03;7.987e-01;-5.867e-03;1.048e+00;1.000e+01;8.092e-01;1.479e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.158588000;1.043e+00;8.333e-01;-6.332e-03;7.987e-01;-6.069e-03;1.048e+00;1.000e+01;8.093e-01;1.459e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.168588000;1.043e+00;8.333e-01;-6.541e-03;7.988e-01;-6.270e-03;1.048e+00;1.000e+01;8.093e-01;1.439e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.178588000;1.043e+00;8.333e-01;-6.750e-03;7.988e-01;-6.470e-03;1.048e+00;1.000e+01;8.093e-01;1.419e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.188588000;1.043e+00;8.333e-01;-6.956e-03;7.988e-01;-6.667e-03;1.048e+00;1.000e+01;8.093e-01;1.400e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.198588000;1.043e+00;8.333e-01;-7.160e-03;7.988e-01;-6.864e-03;1.048e+00;1.000e+01;8.093e-01;1.380e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.208588000;1.043e+00;8.333e-01;-7.364e-03;7.988e-01;-7.059e-03;1.048e+00;1.000e+01;8.093e-01;1.361e-02;1.045e+00;1.000e+00;8.094e-01;1.000e+00
0.218588000;1.043e+00;8.333e-01;-7.564e-03;7.988e-01;-7.251e-03;1.048e+00;1.000e+01;8.093e-01;1.341e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.228588000;1.043e+00;8.333e-01;-7.763e-03;7.988e-01;-7.442e-03;1.048e+00;1.000e+01;8.094e-01;1.322e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.238588000;1.043e+00;8.333e-01;-7.961e-03;7.988e-01;-7.631e-03;1.048e+00;1.000e+01;8.094e-01;1.304e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246496000;1.043e+00;8.333e-01;-8.116e-03;7.988e-01;-7.780e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246497000;1.043e+00;8.333e-01;-8.116e-03;7.988e-01;-7.780e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246498000;1.043e+00;8.333e-01;-8.116e-03;7.988e-01;-7.780e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246500000;1.043e+00;8.333e-01;-8.116e-03;7.988e-01;-7.780e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246504000;1.043e+00;8.333e-01;-8.116e-03;7.988e-01;-7.780e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246512000;1.043e+00;8.333e-01;-8.116e-03;7.988e-01;-7.780e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246528000;1.043e+00;8.333e-01;-8.116e-03;7.988e-01;-7.780e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246560000;1.043e+00;8.333e-01;-8.117e-03;7.988e-01;-7.781e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246624000;1.043e+00;8.333e-01;-8.118e-03;7.988e-01;-7.782e-03;1.048e+00;1.000e+01;8.094e-01;1.289e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.246752000;1.043e+00;8.333e-01;-8.120e-03;7.988e-01;-7.784e-03;1.048e+00;1.000e+01;8.094e-01;1.288e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.247008000;1.043e+00;8.333e-01;-8.126e-03;7.988e-01;-7.790e-03;1.048e+00;1.000e+01;8.094e-01;1.288e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.247520000;1.043e+00;8.333e-01;-8.135e-03;7.988e-01;-7.799e-03;1.048e+00;1.000e+01;8.094e-01;1.287e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.248544000;1.043e+00;8.333e-01;-8.156e-03;7.988e-01;-7.819e-03;1.048e+00;1.000e+01;8.094e-01;1.285e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.250592000;1.043e+00;8.333e-01;-8.195e-03;7.988e-01;-7.856e-03;1.048e+00;1.000e+01;8.094e-01;1.281e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.254688000;1.043e+00;8.333e-01;-8.274e-03;7.988e-01;-7.932e-03;1.048e+00;1.000e+01;8.094e-01;1.274e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.262880000;1.043e+00;8.333e-01;-8.432e-03;7.989e-01;-8.083e-03;1.047e+00;1.000e+01;8.094e-01;1.259e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.272880000;1.043e+00;8.333e-01;-8.622e-03;7.989e-01;-8.266e-03;1.047e+00;1.000e+01;8.094e-01;1.240e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.282880000;1.043e+00;8.333e-01;-8.810e-03;7.989e-01;-8.446e-03;1.047e+00;1.000e+01;8.094e-01;1.222e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.292880000;1.043e+00;8.333e-01;-8.996e-03;7.989e-01;-8.624e-03;1.047e+00;1.000e+01;8.094e-01;1.205e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.302880000;1.043e+00;8.333e-01;-9.180e-03;7.989e-01;-8.801e-03;1.047e+00;1.000e+01;8.095e-01;1.187e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.312880000;1.043e+00;8.333e-01;-9.362e-03;7.989e-01;-8.975e-03;1.047e+00;1.000e+01;8.095e-01;1.170e-02;1.045e+00;1.000e+00;8.095e-01;1.000e+00
0.322880000;1.043e+00;8.333e-01;-9.542e-03;7.989e-01;-9.148e-03;1.047e+00;1.000e+01;8.095e-01;1.153e-02;1.045e+00;1.000e+00;8.096e-01;1.000e+00
