time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.004825000;4.608e-01;3.307e-01;4.640e-02;7.177e-01;1.007e-01;4.609e-01;7.176e-01;1.019e-01;4.608e-01;1.323e-02;1.856e-03;8.333e-01;7.540e-04
30.004929000;4.610e-01;3.302e-01;4.842e-02;7.165e-01;1.051e-01;4.611e-01;7.163e-01;1.063e-01;4.610e-01;1.321e-02;1.937e-03;8.333e-01;7.540e-04
30.005033000;4.612e-01;3.298e-01;5.047e-02;7.152e-01;1.095e-01;4.613e-01;7.150e-01;1.107e-01;4.612e-01;1.319e-02;2.019e-03;8.333e-01;7.540e-04
30.005136000;4.614e-01;3.294e-01;5.257e-02;7.139e-01;1.140e-01;4.615e-01;7.137e-01;1.151e-01;4.614e-01;1.317e-02;2.103e-03;8.333e-01;7.540e-04
30.005208000;4.615e-01;3.291e-01;5.403e-02;7.131e-01;1.171e-01;4.616e-01;7.129e-01;1.182e-01;4.615e-01;1.316e-02;2.161e-03;8.333e-01;7.540e-04
30.005210000;4.615e-01;3.291e-01;5.405e-02;7.131e-01;1.171e-01;4.616e-01;7.129e-01;1.183e-01;4.615e-01;1.316e-02;2.162e-03;8.333e-01;7.540e-04
30.005212000;4.615e-01;3.291e-01;5.410e-02;7.131e-01;1.172e-01;4.616e-01;7.128e-01;1.184e-01;4.615e-01;1.316e-02;2.164e-03;8.333e-01;7.540e-04
30.005216000;4.615e-01;3.291e-01;5.418e-02;7.130e-01;1.174e-01;4.616e-01;7.128e-01;1.186e-01;4.615e-01;1.316e-02;2.167e-03;8.333e-01;7.540e-04
30.005224000;4.615e-01;3.290e-01;5.435e-02;7.129e-01;1.178e-01;4.617e-01;7.128e-01;1.189e-01;4.615e-01;1.316e-02;2.174e-03;8.333e-01;7.540e-04
30.005240000;4.616e-01;3.290e-01;5.468e-02;7.128e-01;1.185e-01;4.617e-01;7.125e-01;1.196e-01;4.616e-01;1.316e-02;2.187e-03;8.333e-01;7.540e-04
30.005272000;4.616e-01;3.289e-01;5.533e-02;7.124e-01;1.198e-01;4.618e-01;7.122e-01;1.211e-01;4.616e-01;1.315e-02;2.213e-03;8.333e-01;7.540e-04
30.005336000;4.617e-01;3.286e-01;5.663e-02;7.117e-01;1.226e-01;4.619e-01;7.115e-01;1.238e-01;4.617e-01;1.315e-02;2.265e-03;8.333e-01;7.540e-04
30.005400000;4.619e-01;3.284e-01;5.795e-02;7.110e-01;1.255e-01;4.620e-01;7.108e-01;1.267e-01;4.619e-01;1.314e-02;2.318e-03;8.333e-01;7.540e-04
30.005464000;4.620e-01;3.282e-01;5.930e-02;7.103e-01;1.284e-01;4.622e-01;7.101e-01;1.295e-01;4.620e-01;1.313e-02;2.372e-03;8.333e-01;7.540e-04
30.005528000;4.621e-01;3.279e-01;6.062e-02;7.096e-01;1.312e-01;4.623e-01;7.094e-01;1.324e-01;4.621e-01;1.312e-02;2.425e-03;8.333e-01;7.540e-04
30.005592000;4.623e-01;3.277e-01;6.197e-02;7.090e-01;1.341e-01;4.624e-01;7.088e-01;1.352e-01;4.623e-01;1.311e-02;2.479e-03;8.333e-01;7.540e-04
30.005656000;4.624e-01;3.276e-01;6.333e-02;7.084e-01;1.369e-01;4.626e-01;7.081e-01;1.381e-01;4.624e-01;1.310e-02;2.533e-03;8.333e-01;7.540e-04
30.005720000;4.625e-01;3.273e-01;6.467e-02;7.077e-01;1.398e-01;4.627e-01;7.075e-01;1.410e-01;4.625e-01;1.309e-02;2.587e-03;8.333e-01;7.540e-04
30.005784000;4.627e-01;3.272e-01;6.605e-02;7.072e-01;1.428e-01;4.628e-01;7.069e-01;1.440e-01;4.627e-01;1.309e-02;2.642e-03;8.333e-01;7.540e-04
30.005848000;4.628e-01;3.270e-01;6.742e-02;7.066e-01;1.457e-01;4.630e-01;7.063e-01;1.468e-01;4.628e-01;1.308e-02;2.697e-03;8.333e-01;7.540e-04
30.005912000;4.629e-01;3.268e-01;6.880e-02;7.060e-01;1.486e-01;4.631e-01;7.058e-01;1.498e-01;4.629e-01;1.307e-02;2.752e-03;8.333e-01;7.540e-04
30.005976000;4.631e-01;3.267e-01;7.018e-02;7.055e-01;1.515e-01;4.632e-01;7.052e-01;1.527e-01;4.631e-01;1.307e-02;2.807e-03;8.333e-01;7.540e-04
30.006040000;4.632e-01;3.265e-01;7.157e-02;7.049e-01;1.545e-01;4.634e-01;7.047e-01;1.557e-01;4.632e-01;1.306e-02;2.863e-03;8.333e-01;7.540e-04
30.006104000;4.633e-01;3.264e-01;7.297e-02;7.044e-01;1.575e-01;4.635e-01;7.041e-01;1.586e-01;4.633e-01;1.306e-02;2.919e-03;8.333e-01;7.540e-04
30.006110000;4.633e-01;3.263e-01;7.310e-02;7.043e-01;1.578e-01;4.635e-01;7.041e-01;1.589e-01;4.633e-01;1.305e-02;2.924e-03;8.333e-01;7.540e-04
30.006111000;4.633e-01;3.263e-01;7.312e-02;7.043e-01;1.578e-01;4.635e-01;7.041e-01;1.590e-01;4.633e-01;1.305e-02;2.925e-03;8.333e-01;7.540e-04
30.006112000;4.633e-01;3.263e-01;7.315e-02;7.043e-01;1.579e-01;4.635e-01;7.041e-01;1.591e-01;4.633e-01;1.305e-02;2.926e-03;8.333e-01;7.540e-04
30.006114000;4.634e-01;3.263e-01;7.320e-02;7.043e-01;1.580e-01;4.635e-01;7.040e-01;1.591e-01;4.634e-01;1.305e-02;2.928e-03;8.333e-01;7.540e-04
30.006118000;4.634e-01;3.263e-01;7.328e-02;7.043e-01;1.581e-01;4.635e-01;7.040e-01;1.593e-01;4.634e-01;1.305e-02;2.931e-03;8.333e-01;7.540e-04
30.006126000;4.634e-01;3.263e-01;7.345e-02;7.042e-01;1.585e-01;4.636e-01;7.040e-01;1.597e-01;4.634e-01;1.305e-02;2.938e-03;8.333e-01;7.540e-04
30.006142000;4.634e-01;3.263e-01;7.380e-02;7.041e-01;1.593e-01;4.636e-01;7.039e-01;1.604e-01;4.634e-01;1.305e-02;2.952e-03;8.333e-01;7.540e-04
30.006174000;4.635e-01;3.262e-01;7.450e-02;7.039e-01;1.607e-01;4.637e-01;7.036e-01;1.619e-01;4.635e-01;1.305e-02;2.980e-03;8.333e-01;7.540e-04
30.006238000;4.636e-01;3.261e-01;7.590e-02;7.033e-01;1.637e-01;4.638e-01;7.030e-01;1.649e-01;4.636e-01;1.304e-02;3.036e-03;8.333e-01;7.540e-04
30.006302000;4.638e-01;3.259e-01;7.732e-02;7.029e-01;1.667e-01;4.639e-01;7.026e-01;1.679e-01;4.638e-01;1.304e-02;3.093e-03;8.333e-01;7.540e-04
30.006430000;4.640e-01;3.257e-01;8.015e-02;7.020e-01;1.727e-01;4.642e-01;7.017e-01;1.739e-01;4.640e-01;1.303e-02;3.206e-03;8.333e-01;7.540e-04
30.006546000;4.643e-01;3.255e-01;8.272e-02;7.012e-01;1.782e-01;4.645e-01;7.008e-01;1.793e-01;4.643e-01;1.302e-02;3.309e-03;8.333e-01;7.540e-04
30.006661000;4.645e-01;3.253e-01;8.530e-02;7.004e-01;1.836e-01;4.647e-01;7.001e-01;1.848e-01;4.645e-01;1.301e-02;3.412e-03;8.333e-01;7.540e-04
30.006776000;4.648e-01;3.252e-01;8.790e-02;6.997e-01;1.891e-01;4.650e-01;6.994e-01;1.903e-01;4.648e-01;1.301e-02;3.516e-03;8.333e-01;7.540e-04
30.006891000;4.650e-01;3.251e-01;9.050e-02;6.991e-01;1.946e-01;4.652e-01;6.987e-01;1.958e-01;4.650e-01;1.300e-02;3.620e-03;8.333e-01;7.540e-04
30.006918000;4.651e-01;3.251e-01;9.110e-02;6.989e-01;1.959e-01;4.653e-01;6.986e-01;1.970e-01;4.651e-01;1.300e-02;3.644e-03;8.333e-01;7.540e-04
30.006919000;4.651e-01;3.251e-01;9.112e-02;6.989e-01;1.959e-01;4.653e-01;6.986e-01;1.971e-01;4.651e-01;1.300e-02;3.645e-03;8.333e-01;7.540e-04
30.006920000;4.651e-01;3.251e-01;9.115e-02;6.989e-01;1.960e-01;4.653e-01;6.986e-01;1.971e-01;4.651e-01;1.300e-02;3.646e-03;8.333e-01;7.540e-04
30.006922000;4.651e-01;3.250e-01;9.118e-02;6.988e-01;1.960e-01;4.653e-01;6.986e-01;1.972e-01;4.651e-01;1.300e-02;3.647e-03;8.333e-01;7.540e-04
30.006926000;4.651e-01;3.250e-01;9.128e-02;6.988e-01;1.963e-01;4.653e-01;6.986e-01;1.974e-01;4.651e-01;1.300e-02;3.651e-03;8.333e-01;7.540e-04
30.006934000;4.651e-01;3.250e-01;9.145e-02;6.988e-01;1.966e-01;4.653e-01;6.985e-01;1.978e-01;4.651e-01;1.300e-02;3.658e-03;8.333e-01;7.540e-04
30.006950000;4.651e-01;3.250e-01;9.183e-02;6.987e-01;1.974e-01;4.654e-01;6.984e-01;1.986e-01;4.651e-01;1.300e-02;3.673e-03;8.333e-01;7.540e-04
30.006982000;4.652e-01;3.250e-01;9.255e-02;6.985e-01;1.989e-01;4.654e-01;6.982e-01;2.001e-01;4.652e-01;1.300e-02;3.702e-03;8.333e-01;7.540e-04
30.007046000;4.654e-01;3.249e-01;9.402e-02;6.982e-01;2.020e-01;4.656e-01;6.979e-01;2.032e-01;4.654e-01;1.300e-02;3.761e-03;8.333e-01;7.540e-04
30.007174000;4.656e-01;3.248e-01;9.698e-02;6.976e-01;2.083e-01;4.659e-01;6.972e-01;2.094e-01;4.656e-01;1.299e-02;3.879e-03;8.333e-01;7.540e-04
30.007302000;4.659e-01;3.247e-01;1.000e-01;6.970e-01;2.146e-01;4.662e-01;6.967e-01;2.157e-01;4.659e-01;1.299e-02;4.000e-03;8.333e-01;7.540e-04
30.007430000;4.662e-01;3.247e-01;1.031e-01;6.965e-01;2.211e-01;4.665e-01;6.961e-01;2.222e-01;4.662e-01;1.299e-02;4.123e-03;8.333e-01;7.540e-04
30.007558000;4.665e-01;3.247e-01;1.062e-01;6.960e-01;2.276e-01;4.668e-01;6.956e-01;2.287e-01;4.665e-01;1.299e-02;4.247e-03;8.333e-01;7.540e-04
30.007686000;4.668e-01;3.247e-01;1.093e-01;6.956e-01;2.342e-01;4.671e-01;6.952e-01;2.353e-01;4.668e-01;1.299e-02;4.373e-03;8.333e-01;7.540e-04
30.007814000;4.671e-01;3.247e-01;1.125e-01;6.952e-01;2.408e-01;4.674e-01;6.947e-01;2.420e-01;4.671e-01;1.299e-02;4.500e-03;8.333e-01;7.540e-04
30.007942000;4.674e-01;3.248e-01;1.157e-01;6.948e-01;2.476e-01;4.677e-01;6.944e-01;2.487e-01;4.674e-01;1.299e-02;4.629e-03;8.333e-01;7.540e-04
30.008070000;4.677e-01;3.249e-01;1.190e-01;6.945e-01;2.544e-01;4.680e-01;6.941e-01;2.555e-01;4.677e-01;1.299e-02;4.760e-03;8.333e-01;7.540e-04
30.008198000;4.681e-01;3.249e-01;1.223e-01;6.942e-01;2.613e-01;4.684e-01;6.938e-01;2.624e-01;4.681e-01;1.300e-02;4.892e-03;8.333e-01;7.540e-04
30.008326000;4.684e-01;3.251e-01;1.257e-01;6.940e-01;2.683e-01;4.687e-01;6.936e-01;2.694e-01;4.684e-01;1.300e-02;5.026e-03;8.333e-01;7.540e-04
30.008450000;4.687e-01;3.252e-01;1.289e-01;6.939e-01;2.751e-01;4.690e-01;6.934e-01;2.762e-01;4.687e-01;1.301e-02;5.157e-03;8.333e-01;7.540e-04
30.008451000;4.687e-01;3.252e-01;1.290e-01;6.938e-01;2.751e-01;4.690e-01;6.934e-01;2.762e-01;4.687e-01;1.301e-02;5.158e-03;8.333e-01;7.540e-04
30.008452000;4.687e-01;3.252e-01;1.290e-01;6.938e-01;2.752e-01;4.690e-01;6.934e-01;2.763e-01;4.687e-01;1.301e-02;5.159e-03;8.333e-01;7.540e-04
30.008454000;4.687e-01;3.252e-01;1.290e-01;6.938e-01;2.753e-01;4.690e-01;6.934e-01;2.764e-01;4.687e-01;1.301e-02;5.161e-03;8.333e-01;7.540e-04
30.008458000;4.687e-01;3.252e-01;1.291e-01;6.938e-01;2.755e-01;4.690e-01;6.934e-01;2.766e-01;4.687e-01;1.301e-02;5.165e-03;8.333e-01;7.540e-04
30.008466000;4.687e-01;3.252e-01;1.293e-01;6.938e-01;2.760e-01;4.690e-01;6.934e-01;2.771e-01;4.687e-01;1.301e-02;5.174e-03;8.333e-01;7.540e-04
30.008482000;4.688e-01;3.252e-01;1.298e-01;6.938e-01;2.768e-01;4.691e-01;6.933e-01;2.779e-01;4.688e-01;1.301e-02;5.191e-03;8.333e-01;7.540e-04
30.008514000;4.688e-01;3.253e-01;1.306e-01;6.938e-01;2.786e-01;4.692e-01;6.933e-01;2.797e-01;4.688e-01;1.301e-02;5.225e-03;8.333e-01;7.540e-04
30.008544000;4.689e-01;3.253e-01;1.314e-01;6.937e-01;2.802e-01;4.692e-01;6.932e-01;2.814e-01;4.689e-01;1.301e-02;5.256e-03;8.333e-01;7.540e-04
30.008545000;4.689e-01;3.253e-01;1.314e-01;6.937e-01;2.803e-01;4.692e-01;6.932e-01;2.814e-01;4.689e-01;1.301e-02;5.258e-03;8.333e-01;7.540e-04
30.008546000;4.689e-01;3.253e-01;1.315e-01;6.937e-01;2.804e-01;4.692e-01;6.932e-01;2.815e-01;4.689e-01;1.301e-02;5.259e-03;8.333e-01;7.540e-04
30.008548000;4.689e-01;3.253e-01;1.315e-01;6.937e-01;2.805e-01;4.692e-01;6.933e-01;2.816e-01;4.689e-01;1.301e-02;5.261e-03;8.333e-01;7.540e-04
30.008552000;4.689e-01;3.253e-01;1.316e-01;6.937e-01;2.807e-01;4.693e-01;6.933e-01;2.818e-01;4.689e-01;1.301e-02;5.265e-03;8.333e-01;7.540e-04
30.008560000;4.690e-01;3.253e-01;1.318e-01;6.937e-01;2.812e-01;4.693e-01;6.932e-01;2.822e-01;4.690e-01;1.301e-02;5.274e-03;8.333e-01;7.540e-04
30.008576000;4.690e-01;3.253e-01;1.323e-01;6.937e-01;2.820e-01;4.693e-01;6.932e-01;2.831e-01;4.690e-01;1.301e-02;5.291e-03;8.333e-01;7.540e-04
30.008608000;4.691e-01;3.254e-01;1.331e-01;6.936e-01;2.838e-01;4.694e-01;6.932e-01;2.849e-01;4.691e-01;1.302e-02;5.325e-03;8.333e-01;7.540e-04
30.008672000;4.693e-01;3.255e-01;1.348e-01;6.936e-01;2.873e-01;4.696e-01;6.931e-01;2.885e-01;4.693e-01;1.302e-02;5.393e-03;8.333e-01;7.540e-04
30.008736000;4.694e-01;3.255e-01;1.366e-01;6.935e-01;2.909e-01;4.697e-01;6.930e-01;2.920e-01;4.694e-01;1.302e-02;5.462e-03;8.333e-01;7.540e-04
30.008800000;4.696e-01;3.256e-01;1.383e-01;6.934e-01;2.945e-01;4.699e-01;6.929e-01;2.956e-01;4.696e-01;1.302e-02;5.532e-03;8.333e-01;7.540e-04
30.008864000;4.697e-01;3.256e-01;1.400e-01;6.933e-01;2.981e-01;4.701e-01;6.928e-01;2.992e-01;4.697e-01;1.303e-02;5.601e-03;8.333e-01;7.540e-04
30.008928000;4.699e-01;3.257e-01;1.418e-01;6.931e-01;3.017e-01;4.702e-01;6.927e-01;3.028e-01;4.699e-01;1.303e-02;5.671e-03;8.333e-01;7.540e-04
30.008992000;4.701e-01;3.258e-01;1.435e-01;6.930e-01;3.053e-01;4.704e-01;6.925e-01;3.064e-01;4.701e-01;1.303e-02;5.741e-03;8.333e-01;7.540e-04
30.009056000;4.702e-01;3.258e-01;1.453e-01;6.929e-01;3.089e-01;4.706e-01;6.924e-01;3.100e-01;4.702e-01;1.303e-02;5.811e-03;8.333e-01;7.540e-04
30.009120000;4.704e-01;3.259e-01;1.471e-01;6.927e-01;3.126e-01;4.708e-01;6.922e-01;3.137e-01;4.704e-01;1.303e-02;5.882e-03;8.333e-01;7.540e-04
30.009184000;4.706e-01;3.259e-01;1.488e-01;6.926e-01;3.163e-01;4.709e-01;6.920e-01;3.174e-01;4.706e-01;1.304e-02;5.953e-03;8.333e-01;7.540e-04
30.009248000;4.707e-01;3.259e-01;1.506e-01;6.924e-01;3.199e-01;4.711e-01;6.918e-01;3.210e-01;4.707e-01;1.304e-02;6.024e-03;8.333e-01;7.540e-04
30.009312000;4.709e-01;3.259e-01;1.524e-01;6.922e-01;3.236e-01;4.713e-01;6.917e-01;3.247e-01;4.709e-01;1.304e-02;6.095e-03;8.333e-01;7.540e-04
30.009376000;4.711e-01;3.260e-01;1.541e-01;6.920e-01;3.272e-01;4.714e-01;6.915e-01;3.284e-01;4.711e-01;1.304e-02;6.166e-03;8.333e-01;7.540e-04
30.009440000;4.712e-01;3.260e-01;1.559e-01;6.918e-01;3.309e-01;4.716e-01;6.913e-01;3.320e-01;4.712e-01;1.304e-02;6.238e-03;8.333e-01;7.540e-04
30.009504000;4.714e-01;3.260e-01;1.578e-01;6.916e-01;3.346e-01;4.718e-01;6.911e-01;3.357e-01;4.714e-01;1.304e-02;6.310e-03;8.333e-01;7.540e-04
30.009568000;4.716e-01;3.260e-01;1.595e-01;6.914e-01;3.383e-01;4.720e-01;6.908e-01;3.394e-01;4.716e-01;1.304e-02;6.382e-03;8.333e-01;7.540e-04
30.009632000;4.717e-01;3.260e-01;1.613e-01;6.911e-01;3.420e-01;4.721e-01;6.905e-01;3.431e-01;4.717e-01;1.304e-02;6.454e-03;8.333e-01;7.540e-04
30.009696000;4.719e-01;3.260e-01;1.632e-01;6.909e-01;3.458e-01;4.723e-01;6.903e-01;3.469e-01;4.719e-01;1.304e-02;6.527e-03;8.333e-01;7.540e-04
30.009760000;4.721e-01;3.260e-01;1.650e-01;6.906e-01;3.495e-01;4.725e-01;6.900e-01;3.505e-01;4.721e-01;1.304e-02;6.599e-03;8.333e-01;7.540e-04
30.009824000;4.723e-01;3.260e-01;1.668e-01;6.903e-01;3.532e-01;4.726e-01;6.898e-01;3.543e-01;4.723e-01;1.304e-02;6.672e-03;8.333e-01;7.540e-04
30.009888000;4.724e-01;3.260e-01;1.686e-01;6.901e-01;3.569e-01;4.728e-01;6.895e-01;3.581e-01;4.724e-01;1.304e-02;6.745e-03;8.333e-01;7.540e-04
30.009952000;4.726e-01;3.260e-01;1.705e-01;6.898e-01;3.607e-01;4.730e-01;6.892e-01;3.618e-01;4.726e-01;1.304e-02;6.819e-03;8.333e-01;7.540e-04
30.010016000;4.728e-01;3.259e-01;1.723e-01;6.894e-01;3.645e-01;4.732e-01;6.889e-01;3.655e-01;4.728e-01;1.304e-02;6.892e-03;8.333e-01;7.540e-04
30.010080000;4.729e-01;3.259e-01;1.741e-01;6.891e-01;3.682e-01;4.733e-01;6.885e-01;3.693e-01;4.729e-01;1.304e-02;6.966e-03;8.333e-01;7.540e-04
30.010144000;4.731e-01;3.259e-01;1.760e-01;6.887e-01;3.720e-01;4.735e-01;6.882e-01;3.731e-01;4.731e-01;1.303e-02;7.039e-03;8.333e-01;7.540e-04
30.010208000;4.733e-01;3.258e-01;1.778e-01;6.884e-01;3.757e-01;4.737e-01;6.878e-01;3.768e-01;4.733e-01;1.303e-02;7.113e-03;8.333e-01;7.540e-04
30.010272000;4.735e-01;3.257e-01;1.797e-01;6.880e-01;3.795e-01;4.739e-01;6.875e-01;3.806e-01;4.735e-01;1.303e-02;7.187e-03;8.333e-01;7.540e-04
30.010336000;4.736e-01;3.257e-01;1.816e-01;6.877e-01;3.833e-01;4.741e-01;6.871e-01;3.844e-01;4.736e-01;1.303e-02;7.262e-03;8.333e-01;7.540e-04
30.010464000;4.740e-01;3.256e-01;1.852e-01;6.869e-01;3.908e-01;4.744e-01;6.863e-01;3.920e-01;4.740e-01;1.302e-02;7.410e-03;8.333e-01;7.540e-04
30.010578000;4.743e-01;3.254e-01;1.886e-01;6.861e-01;3.977e-01;4.747e-01;6.855e-01;3.987e-01;4.743e-01;1.302e-02;7.544e-03;8.333e-01;7.540e-04
30.010579000;4.743e-01;3.254e-01;1.886e-01;6.861e-01;3.977e-01;4.747e-01;6.855e-01;3.988e-01;4.743e-01;1.302e-02;7.545e-03;8.333e-01;7.540e-04
30.010580000;4.743e-01;3.254e-01;1.886e-01;6.861e-01;3.978e-01;4.747e-01;6.855e-01;3.988e-01;4.743e-01;1.302e-02;7.546e-03;8.333e-01;7.540e-04
30.010582000;4.743e-01;3.254e-01;1.887e-01;6.861e-01;3.979e-01;4.747e-01;6.855e-01;3.990e-01;4.743e-01;1.302e-02;7.548e-03;8.333e-01;7.540e-04
30.010586000;4.743e-01;3.254e-01;1.888e-01;6.861e-01;3.981e-01;4.747e-01;6.855e-01;3.992e-01;4.743e-01;1.302e-02;7.553e-03;8.333e-01;7.540e-04
30.010594000;4.743e-01;3.254e-01;1.891e-01;6.860e-01;3.986e-01;4.748e-01;6.854e-01;3.997e-01;4.743e-01;1.302e-02;7.563e-03;8.333e-01;7.540e-04
30.010610000;4.744e-01;3.254e-01;1.895e-01;6.859e-01;3.995e-01;4.748e-01;6.853e-01;4.006e-01;4.744e-01;1.302e-02;7.581e-03;8.333e-01;7.540e-04
30.010642000;4.745e-01;3.253e-01;1.905e-01;6.857e-01;4.015e-01;4.749e-01;6.851e-01;4.025e-01;4.745e-01;1.301e-02;7.619e-03;8.333e-01;7.540e-04
30.010706000;4.746e-01;3.253e-01;1.924e-01;6.853e-01;4.053e-01;4.751e-01;6.847e-01;4.063e-01;4.746e-01;1.301e-02;7.694e-03;8.333e-01;7.540e-04
30.010770000;4.748e-01;3.252e-01;1.942e-01;6.849e-01;4.091e-01;4.753e-01;6.843e-01;4.102e-01;4.748e-01;1.301e-02;7.769e-03;8.333e-01;7.540e-04
30.010834000;4.750e-01;3.251e-01;1.961e-01;6.845e-01;4.129e-01;4.754e-01;6.839e-01;4.139e-01;4.750e-01;1.300e-02;7.844e-03;8.333e-01;7.540e-04
30.010898000;4.751e-01;3.251e-01;1.980e-01;6.841e-01;4.167e-01;4.756e-01;6.834e-01;4.178e-01;4.751e-01;1.300e-02;7.920e-03;8.333e-01;7.540e-04
30.010962000;4.753e-01;3.250e-01;1.999e-01;6.837e-01;4.205e-01;4.758e-01;6.831e-01;4.216e-01;4.753e-01;1.300e-02;7.995e-03;8.333e-01;7.540e-04
30.011026000;4.755e-01;3.249e-01;2.018e-01;6.834e-01;4.243e-01;4.760e-01;6.827e-01;4.254e-01;4.755e-01;1.300e-02;8.071e-03;8.333e-01;7.540e-04
30.011090000;4.757e-01;3.249e-01;2.037e-01;6.830e-01;4.282e-01;4.761e-01;6.824e-01;4.292e-01;4.757e-01;1.300e-02;8.147e-03;8.333e-01;7.540e-04
30.011154000;4.758e-01;3.249e-01;2.056e-01;6.827e-01;4.320e-01;4.763e-01;6.820e-01;4.331e-01;4.758e-01;1.299e-02;8.223e-03;8.333e-01;7.540e-04
30.011218000;4.760e-01;3.248e-01;2.075e-01;6.824e-01;4.359e-01;4.765e-01;6.817e-01;4.369e-01;4.760e-01;1.299e-02;8.299e-03;8.333e-01;7.540e-04
30.011282000;4.762e-01;3.248e-01;2.094e-01;6.820e-01;4.397e-01;4.767e-01;6.813e-01;4.407e-01;4.762e-01;1.299e-02;8.375e-03;8.333e-01;7.540e-04
30.011321000;4.763e-01;3.247e-01;2.105e-01;6.818e-01;4.420e-01;4.768e-01;6.812e-01;4.430e-01;4.763e-01;1.299e-02;8.421e-03;8.333e-01;7.540e-04
30.011322000;4.763e-01;3.247e-01;2.106e-01;6.818e-01;4.421e-01;4.768e-01;6.812e-01;4.431e-01;4.763e-01;1.299e-02;8.422e-03;8.333e-01;7.540e-04
30.011323000;4.763e-01;3.247e-01;2.106e-01;6.818e-01;4.421e-01;4.768e-01;6.812e-01;4.432e-01;4.763e-01;1.299e-02;8.423e-03;8.333e-01;7.540e-04
30.011325000;4.763e-01;3.247e-01;2.106e-01;6.818e-01;4.422e-01;4.768e-01;6.812e-01;4.433e-01;4.763e-01;1.299e-02;8.425e-03;8.333e-01;7.540e-04
30.011329000;4.763e-01;3.247e-01;2.107e-01;6.818e-01;4.425e-01;4.768e-01;6.811e-01;4.435e-01;4.763e-01;1.299e-02;8.430e-03;8.333e-01;7.540e-04
30.011337000;4.763e-01;3.247e-01;2.110e-01;6.818e-01;4.430e-01;4.768e-01;6.811e-01;4.440e-01;4.763e-01;1.299e-02;8.440e-03;8.333e-01;7.540e-04
30.011353000;4.764e-01;3.247e-01;2.115e-01;6.817e-01;4.439e-01;4.769e-01;6.810e-01;4.450e-01;4.764e-01;1.299e-02;8.459e-03;8.333e-01;7.540e-04
30.011385000;4.765e-01;3.247e-01;2.124e-01;6.815e-01;4.458e-01;4.770e-01;6.809e-01;4.469e-01;4.765e-01;1.299e-02;8.497e-03;8.333e-01;7.540e-04
30.011449000;4.766e-01;3.247e-01;2.143e-01;6.812e-01;4.496e-01;4.771e-01;6.806e-01;4.507e-01;4.766e-01;1.299e-02;8.572e-03;8.333e-01;7.540e-04
30.011513000;4.768e-01;3.247e-01;2.162e-01;6.810e-01;4.534e-01;4.773e-01;6.803e-01;4.545e-01;4.768e-01;1.299e-02;8.648e-03;8.333e-01;7.540e-04
30.011577000;4.770e-01;3.247e-01;2.181e-01;6.807e-01;4.571e-01;4.775e-01;6.800e-01;4.582e-01;4.770e-01;1.299e-02;8.722e-03;8.333e-01;7.540e-04
30.011641000;4.772e-01;3.247e-01;2.199e-01;6.804e-01;4.609e-01;4.777e-01;6.797e-01;4.619e-01;4.772e-01;1.299e-02;8.797e-03;8.333e-01;7.540e-04
30.011705000;4.773e-01;3.246e-01;2.218e-01;6.801e-01;4.646e-01;4.778e-01;6.794e-01;4.656e-01;4.773e-01;1.299e-02;8.871e-03;8.333e-01;7.540e-04
30.011769000;4.775e-01;3.246e-01;2.236e-01;6.799e-01;4.683e-01;4.780e-01;6.792e-01;4.693e-01;4.775e-01;1.299e-02;8.944e-03;8.333e-01;7.540e-04
30.011833000;4.777e-01;3.246e-01;2.255e-01;6.797e-01;4.720e-01;4.782e-01;6.789e-01;4.730e-01;4.777e-01;1.299e-02;9.018e-03;8.333e-01;7.540e-04
30.011897000;4.778e-01;3.246e-01;2.273e-01;6.794e-01;4.756e-01;4.784e-01;6.787e-01;4.766e-01;4.778e-01;1.299e-02;9.090e-03;8.333e-01;7.540e-04
30.011961000;4.780e-01;3.246e-01;2.291e-01;6.792e-01;4.792e-01;4.785e-01;6.784e-01;4.803e-01;4.780e-01;1.299e-02;9.163e-03;8.333e-01;7.540e-04
30.012025000;4.782e-01;3.246e-01;2.309e-01;6.790e-01;4.828e-01;4.787e-01;6.783e-01;4.839e-01;4.782e-01;1.299e-02;9.235e-03;8.333e-01;7.540e-04
30.012089000;4.783e-01;3.247e-01;2.326e-01;6.788e-01;4.864e-01;4.789e-01;6.780e-01;4.875e-01;4.783e-01;1.299e-02;9.306e-03;8.333e-01;7.540e-04
30.012153000;4.785e-01;3.247e-01;2.344e-01;6.785e-01;4.900e-01;4.790e-01;6.778e-01;4.910e-01;4.785e-01;1.299e-02;9.378e-03;8.333e-01;7.540e-04
30.012217000;4.786e-01;3.247e-01;2.362e-01;6.784e-01;4.935e-01;4.792e-01;6.776e-01;4.945e-01;4.786e-01;1.299e-02;9.448e-03;8.333e-01;7.540e-04
