time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044491513897665;0.8335007831501721;0.7978667125340493;-3.972313996045025e-07;-3.6073422510736847e-07;1.044734451722735;1.0000884434949282;10.001221642203209;0.8335529278288372;0.015563692281014303;0.015562963680185065;0.7978854413852409;0.014893439358570577;0.7980274861896401;1.0002596936889827
1e-06;1.0444924202140464;0.8335005159693643;0.7978672837235653;-3.9737352889488936e-07;-3.6076922970271984e-07;1.0447346111371656;1.0000875028809615;10.001222653724218;0.8335534739877721;0.015563697986766278;0.015562976159173451;0.7978851988723933;0.014893418423984534;0.7980270982181336;1.0002588012924702
2e-06;1.044493392585223;0.8335002285805675;0.797867900664491;-3.975270789477954e-07;-3.6080542739821146e-07;1.0447347821356396;1.0000864940460599;10.001223732582494;0.8335540608243495;0.015563704142960362;0.015562989566626068;0.7978849365010214;0.014893395893543307;0.7980266828443827;1.0002578382629506
4e-06;1.044494430599379;0.8334999213425585;0.7978685656529287;-3.9769333406478037e-07;-3.608410735173728e-07;1.0447349672322517;1.0000854178208987;10.001224868778715;0.8335546906584894;0.015563710833725236;0.015563003911412167;0.7978846523675461;0.014893371702819203;0.79802623977344;1.000256798292812
8e-06;1.044495532669891;0.8334995957480168;0.7978692790739442;-3.978738959680526e-07;-3.6087356785806777e-07;1.0447351709427184;1.0000842773362404;10.001226058132781;0.8335553676488661;0.01556371817682212;0.015563019186683435;0.7978843451274277;0.014893345819461501;0.7980257680824918;1.000255674605901
1.6e-05;1.0444966965248863;0.8334992526799333;0.7978700406141461;-3.980704363829247e-07;-3.6089975020333365e-07;1.0447353980225413;1.0000830776000704;10.001227312491613;0.833556097050617;0.015563726302464232;0.015563035377901088;0.7978840132954702;0.014893318241290362;0.7980252661416338;1.000254461351761
3.2e-05;1.044497918977704;0.8334988908687995;0.7978708504245621;-3.982840852891579e-07;-3.6091664570685184e-07;1.0447356523755444;1.0000818245903191;10.001228648257532;0.8335568835968199;0.015563735339492272;0.015563052472612844;0.7978836545766879;0.014893288990440076;0.7980247320742238;1.0002531547199445
6.4e-05;1.0444991956999479;0.833498507187326;0.7978717087405586;-3.985149460135259e-07;-3.6092220486701406e-07;1.0447359381910264;1.000080524802575;10.001230061596619;0.8335577312209974;0.01556374539892147;0.015563070467912795;0.7978832665076603;0.014893258103157565;0.7980241640124511;1.0002517528549466
0.000128;1.0445005216630427;0.8334980978446772;0.7978726150642479;-3.987622383428554e-07;-3.609154778297495e-07;1.044736260671265;1.0000791855138693;10.001231520185705;0.8335586435428345;0.015563756563619174;0.015563089371134127;0.7978828472446262;0.014893225616851268;0.798023560189444;1.0002502556372073
0.000256;1.0445018917285953;0.8334976592779614;0.7978735685301894;-3.990248132492704e-07;-3.6089635716791473e-07;1.0447366245282619;1.0000778147300058;10.00123297700715;0.833559623697108;0.015563768889115608;0.015563109192132503;0.7978823956379247;0.014893191560704412;0.7980229199487695;1.000248664610892
0.000512;1.044503300857615;0.8334971884348595;0.797874569068077;-3.9930150201392144e-07;-3.608652355268762e-07;1.0447370323476692;1.0000764206603354;10.001234379576102;0.8335606739479067;0.015563782404111038;0.015563129926932462;0.7978819115292263;0.014893155949207064;0.7980222449441264;1.0002469822126012
0.001;1.044504744769293;0.8334966824379132;0.7978756173365178;-3.9959124104024073e-07;-3.608227171472243e-07;1.044737484293286;1.0000750112755374;10.001235663704753;0.833561795787939;0.015563797112018236;0.015563151558269558;0.7978813964314484;0.014893118783999874;0.7980215387498424;1.0002452103132613
0.001;1.0445062210507612;0.8334961380975874;0.7978767130473181;-3.99893094051443e-07;-3.60769455969704e-07;1.0447379790565163;1.0000735935388974;10.00123675224761;0.8335629899814728;0.015563812994181485;0.015563174075551092;0.7978808533586995;0.014893080063039394;0.7980208053972802;1.000243349226478
0.001001;1.0445077292832552;0.8334955519311489;0.7978778535998029;-4.002061294196211e-07;-3.607061083718028e-07;1.044738515128962;1.0000721723872463;10.001237566710321;0.8335642564272737;0.015563830016010223;0.01556319747122538;0.7978802859480916;0.014893039783869978;0.7980200484371006;1.000241397416459
0.001002;1.0445092701475767;0.833494920756056;0.7978790341597221;-4.005292860786274e-07;-3.606334985562869e-07;1.0447390906383824;1.0000707512586198;10.001238033667004;0.8335655941771828;0.015563848135257215;0.015563221708971401;0.79787969803972;0.014892997942419156;0.7980192705149279;1.000239351427992
0.001004;1.044510844963151;0.8334942422623918;0.7978802491356045;-4.008615693964026e-07;-3.605527813957707e-07;1.0447397024054996;1.0000693346005223;10.001238079897607;0.8335670011128575;0.015563867300013497;0.015563246708302192;0.7978790937502372;0.01489295453605236;0.7980184730908162;1.0002372068881784
0.001008;1.0445124557895502;0.8334935150204967;0.7978814940283414;-4.012023641205528e-07;-3.6046520192675437e-07;1.0447403463833553;1.0000679298437065;10.00123763377898;0.8335684735038883;0.01556388743602541;0.015563272359776453;0.7978784774456492;0.014892909567847565;0.7980176564212255;1.00023496047879
0.001016;1.0445141052589857;0.8334927380812968;0.7978827658294959;-4.0155121713266623e-07;-3.6037186391206673e-07;1.0447410197461928;1.000066547039615;10.001236638185388;0.8335700062238114;0.015563908436356659;0.015563298541754434;0.7978778530359099;0.014892863048890094;0.7980168199038674;1.000232610647936
0.001032;1.044515796483081;0.8334919107233518;0.797884062375059;-4.0190723295406117e-07;-3.602738660411383e-07;1.044741723171271;1.000065197137802;10.001235056801162;0.8335715931619468;0.015563930172010548;0.015563325126100654;0.7978772229778659;0.014892815002670964;0.7980159631431061;1.0002301566601295
0.001064;1.04451753300226;0.8334910323776986;0.7978853823685094;-4.022688200498007e-07;-3.601721857675287e-07;1.044742460587906;1.0000638901808536;10.00123287000559;0.8335732275325254;0.015563952526891557;0.01556335199114953;0.7978765882412963;0.014892765471492883;0.798015086844971;1.000227597891841
0.001128;1.0445193179818488;0.8334901024574441;0.7978867257830098;-4.026339237900418e-07;-3.6006706477524226e-07;1.044743236065916;1.0000626337121905;10.001230072206925;0.8335749026484867;0.015563975422799565;0.015563379039208465;0.7978759490757839;0.014892714513886934;0.7980141920709031;1.0002249340455214
0.001256;1.044521153354332;0.8334891199830833;0.7978880938142748;-4.030003406580997e-07;-3.5995778800367943e-07;1.0447440521156126;1.000061431932902;10.001226669255045;0.8335766127378377;0.015563998812806826;0.015563406192754604;0.7978753055990174;0.014892662195088979;0.7980132788809036;1.0002221657013102
0.001512;1.0445230392542566;0.8334880831355939;0.7978894885389025;-4.033659782525009e-07;-3.5984319993223317e-07;1.0447449110725016;1.0000602862325665;10.001222669316247;0.8335783525707207;0.01556402266378685;0.015563433370892268;0.7978746580684284;0.014892608592665339;0.7980123463648949;1.0002192948111033
