time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.159064000;1.043e+00;5.000e-01;-3.007e-03;4.791e-01;-2.881e-03;1.046e+00;1.043e+00;4.500e-01;-2.706e-03;1.000e+01;4.897e-01;8.052e-03;1.045e+00;5.000e+01;5.000e+01
0.162064000;1.043e+00;5.000e-01;-3.039e-03;4.791e-01;-2.912e-03;1.046e+00;1.043e+00;4.500e-01;-2.735e-03;1.000e+01;4.897e-01;8.021e-03;1.045e+00;5.000e+01;5.000e+01
0.219064000;1.043e+00;5.000e-01;-3.601e-03;4.792e-01;-3.452e-03;1.046e+00;1.043e+00;4.500e-01;-3.241e-03;1.000e+01;4.898e-01;7.486e-03;1.045e+00;5.000e+01;5.000e+01
0.222064000;1.043e+00;5.000e-01;-3.628e-03;4.792e-01;-3.477e-03;1.046e+00;1.043e+00;4.500e-01;-3.265e-03;1.000e+01;4.898e-01;7.460e-03;1.045e+00;5.000e+01;5.000e+01
0.224064000;1.043e+00;5.000e-01;-3.646e-03;4.792e-01;-3.494e-03;1.046e+00;1.043e+00;4.500e-01;-3.281e-03;1.000e+01;4.898e-01;7.444e-03;1.045e+00;5.000e+01;5.000e+01
0.226064000;1.043e+00;5.000e-01;-3.663e-03;4.792e-01;-3.511e-03;1.046e+00;1.043e+00;4.500e-01;-3.297e-03;1.000e+01;4.898e-01;7.427e-03;1.045e+00;5.000e+01;5.000e+01
0.281064000;1.043e+00;5.000e-01;-4.102e-03;4.793e-01;-3.933e-03;1.046e+00;1.043e+00;4.500e-01;-3.692e-03;1.000e+01;4.899e-01;7.009e-03;1.045e+00;5.000e+01;5.000e+01
0.283064000;1.043e+00;5.000e-01;-4.117e-03;4.793e-01;-3.946e-03;1.046e+00;1.043e+00;4.500e-01;-3.705e-03;1.000e+01;4.899e-01;6.995e-03;1.045e+00;5.000e+01;5.000e+01
0.286064000;1.043e+00;5.000e-01;-4.138e-03;4.793e-01;-3.967e-03;1.046e+00;1.043e+00;4.500e-01;-3.724e-03;1.000e+01;4.899e-01;6.974e-03;1.045e+00;5.000e+01;5.000e+01
0.288064000;1.043e+00;5.000e-01;-4.152e-03;4.793e-01;-3.981e-03;1.046e+00;1.043e+00;4.500e-01;-3.737e-03;1.000e+01;4.899e-01;6.961e-03;1.045e+00;5.000e+01;5.000e+01
0.294064000;1.043e+00;5.000e-01;-4.193e-03;4.793e-01;-4.020e-03;1.046e+00;1.043e+00;4.500e-01;-3.774e-03;1.000e+01;4.899e-01;6.921e-03;1.045e+00;5.000e+01;5.000e+01
0.295064000;1.043e+00;5.000e-01;-4.200e-03;4.793e-01;-4.026e-03;1.045e+00;1.043e+00;4.500e-01;-3.780e-03;1.000e+01;4.899e-01;6.915e-03;1.045e+00;5.000e+01;5.000e+01
0.329064000;1.043e+00;5.000e-01;-4.419e-03;4.794e-01;-4.237e-03;1.045e+00;1.043e+00;4.500e-01;-3.977e-03;1.000e+01;4.900e-01;6.707e-03;1.045e+00;5.000e+01;5.000e+01
0.339064000;1.043e+00;5.000e-01;-4.478e-03;4.794e-01;-4.293e-03;1.045e+00;1.043e+00;4.500e-01;-4.030e-03;1.000e+01;4.900e-01;6.651e-03;1.045e+00;5.000e+01;5.000e+01
0.376064000;1.043e+00;5.000e-01;-4.676e-03;4.794e-01;-4.483e-03;1.045e+00;1.043e+00;4.500e-01;-4.208e-03;1.000e+01;4.900e-01;6.462e-03;1.045e+00;5.000e+01;5.000e+01
0.385064000;1.043e+00;5.000e-01;-4.719e-03;4.794e-01;-4.525e-03;1.045e+00;1.043e+00;4.500e-01;-4.247e-03;1.000e+01;4.900e-01;6.421e-03;1.045e+00;5.000e+01;5.000e+01
0.388064000;1.043e+00;5.000e-01;-4.732e-03;4.794e-01;-4.537e-03;1.045e+00;1.043e+00;4.500e-01;-4.259e-03;1.000e+01;4.900e-01;6.407e-03;1.045e+00;5.000e+01;5.000e+01
0.389064000;1.043e+00;5.000e-01;-4.738e-03;4.794e-01;-4.543e-03;1.045e+00;1.043e+00;4.500e-01;-4.264e-03;1.000e+01;4.900e-01;6.403e-03;1.045e+00;5.000e+01;5.000e+01
0.431487000;1.043e+00;5.000e-01;-4.918e-03;4.794e-01;-4.716e-03;1.045e+00;1.043e+00;4.500e-01;-4.426e-03;1.000e+01;4.900e-01;6.232e-03;1.045e+00;5.000e+01;5.000e+01
0.491999000;1.043e+00;5.000e-01;-5.119e-03;4.795e-01;-4.909e-03;1.045e+00;1.043e+00;4.500e-01;-4.607e-03;1.000e+01;4.901e-01;6.040e-03;1.045e+00;5.000e+01;5.000e+01
0.498999000;1.043e+00;5.000e-01;-5.138e-03;4.795e-01;-4.927e-03;1.045e+00;1.043e+00;4.500e-01;-4.624e-03;1.000e+01;4.901e-01;6.021e-03;1.045e+00;5.000e+01;5.000e+01
0.499999000;1.043e+00;5.000e-01;-5.141e-03;4.795e-01;-4.930e-03;1.045e+00;1.043e+00;4.500e-01;-4.627e-03;1.000e+01;4.901e-01;6.019e-03;1.045e+00;5.000e+01;5.000e+01
0.613101000;1.043e+00;5.000e-01;-5.367e-03;4.795e-01;-5.147e-03;1.045e+00;1.043e+00;4.500e-01;-4.830e-03;1.000e+01;4.901e-01;5.804e-03;1.045e+00;5.000e+01;5.000e+01
0.618101000;1.043e+00;5.000e-01;-5.373e-03;4.795e-01;-5.153e-03;1.045e+00;1.043e+00;4.500e-01;-4.836e-03;1.000e+01;4.901e-01;5.797e-03;1.045e+00;5.000e+01;5.000e+01
0.623101000;1.043e+00;5.000e-01;-5.380e-03;4.795e-01;-5.160e-03;1.045e+00;1.043e+00;4.500e-01;-4.842e-03;1.000e+01;4.901e-01;5.791e-03;1.045e+00;5.000e+01;5.000e+01
0.631101000;1.043e+00;5.000e-01;-5.390e-03;4.795e-01;-5.169e-03;1.045e+00;1.043e+00;4.500e-01;-4.851e-03;1.000e+01;4.901e-01;5.782e-03;1.045e+00;5.000e+01;5.000e+01
0.690101000;1.043e+00;5.000e-01;-5.447e-03;4.795e-01;-5.224e-03;1.045e+00;1.043e+00;4.500e-01;-4.902e-03;1.000e+01;4.902e-01;5.728e-03;1.045e+00;5.000e+01;5.000e+01
0.720101000;1.043e+00;5.000e-01;-5.466e-03;4.796e-01;-5.242e-03;1.045e+00;1.043e+00;4.500e-01;-4.919e-03;1.000e+01;4.902e-01;5.710e-03;1.045e+00;5.000e+01;5.000e+01
0.766101000;1.043e+00;5.000e-01;-5.486e-03;4.796e-01;-5.261e-03;1.045e+00;1.043e+00;4.500e-01;-4.937e-03;1.000e+01;4.902e-01;5.691e-03;1.045e+00;5.000e+01;5.000e+01
0.775101000;1.043e+00;5.000e-01;-5.488e-03;4.796e-01;-5.263e-03;1.045e+00;1.043e+00;4.500e-01;-4.939e-03;1.000e+01;4.902e-01;5.688e-03;1.045e+00;5.000e+01;5.000e+01
0.782101000;1.043e+00;5.000e-01;-5.490e-03;4.796e-01;-5.265e-03;1.045e+00;1.043e+00;4.500e-01;-4.941e-03;1.000e+01;4.902e-01;5.687e-03;1.045e+00;5.000e+01;5.000e+01
0.940101000;1.043e+00;5.000e-01;-5.488e-03;4.796e-01;-5.263e-03;1.045e+00;1.043e+00;4.500e-01;-4.939e-03;1.000e+01;4.902e-01;5.689e-03;1.045e+00;5.000e+01;5.000e+01
0.951101000;1.043e+00;5.000e-01;-5.486e-03;4.796e-01;-5.261e-03;1.045e+00;1.043e+00;4.500e-01;-4.937e-03;1.000e+01;4.902e-01;5.691e-03;1.045e+00;5.000e+01;5.000e+01
1.509639000;1.043e+00;5.000e-01;-5.346e-03;4.795e-01;-5.127e-03;1.045e+00;1.043e+00;4.500e-01;-4.811e-03;1.000e+01;4.901e-01;5.824e-03;1.045e+00;5.000e+01;5.000e+01
1.517639000;1.043e+00;5.000e-01;-5.344e-03;4.795e-01;-5.125e-03;1.045e+00;1.043e+00;4.500e-01;-4.810e-03;1.000e+01;4.901e-01;5.825e-03;1.045e+00;5.000e+01;5.000e+01
1.521639000;1.043e+00;5.000e-01;-5.344e-03;4.795e-01;-5.125e-03;1.045e+00;1.043e+00;4.500e-01;-4.810e-03;1.000e+01;4.901e-01;5.826e-03;1.045e+00;5.000e+01;5.000e+01
2.040709000;1.043e+00;5.000e-01;-5.314e-03;4.795e-01;-5.097e-03;1.045e+00;1.043e+00;4.500e-01;-4.783e-03;1.000e+01;4.901e-01;5.855e-03;1.045e+00;5.000e+01;5.000e+01
2.044709000;1.043e+00;5.000e-01;-5.313e-03;4.795e-01;-5.096e-03;1.045e+00;1.043e+00;4.500e-01;-4.782e-03;1.000e+01;4.901e-01;5.855e-03;1.045e+00;5.000e+01;5.000e+01
20.003491000;1.043e+00;5.000e-01;-5.314e-03;4.795e-01;-5.097e-03;1.045e+00;1.043e+00;4.500e-01;-4.783e-03;1.000e+01;4.901e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.004873000;1.043e+00;5.000e-01;-5.312e-03;4.795e-01;-5.094e-03;1.045e+00;1.043e+00;4.500e-01;-4.781e-03;1.000e+01;4.901e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.005334000;1.043e+00;5.000e-01;-5.312e-03;4.796e-01;-5.095e-03;1.045e+00;1.043e+00;4.500e-01;-4.781e-03;1.000e+01;4.902e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.015394000;1.043e+00;5.007e-01;-5.284e-03;4.802e-01;-5.068e-03;1.045e+00;1.043e+00;4.507e-01;-4.756e-03;1.000e+01;4.908e-01;5.820e-03;1.045e+00;5.000e+01;5.000e+01
20.016394000;1.043e+00;5.009e-01;-5.280e-03;4.803e-01;-5.064e-03;1.045e+00;1.043e+00;4.508e-01;-4.752e-03;1.000e+01;4.909e-01;5.813e-03;1.045e+00;5.000e+01;5.000e+01
20.018394000;1.043e+00;5.012e-01;-5.273e-03;4.806e-01;-5.057e-03;1.045e+00;1.043e+00;4.510e-01;-4.746e-03;1.000e+01;4.912e-01;5.800e-03;1.045e+00;5.000e+01;5.000e+01
20.026394000;1.043e+00;5.029e-01;-5.242e-03;4.823e-01;-5.028e-03;1.045e+00;1.043e+00;4.526e-01;-4.718e-03;1.000e+01;4.929e-01;5.735e-03;1.045e+00;5.000e+01;5.000e+01
20.027394000;1.043e+00;5.032e-01;-5.238e-03;4.826e-01;-5.024e-03;1.045e+00;1.043e+00;4.528e-01;-4.714e-03;1.000e+01;4.932e-01;5.726e-03;1.045e+00;5.000e+01;5.000e+01
20.028394000;1.043e+00;5.034e-01;-5.233e-03;4.829e-01;-5.020e-03;1.045e+00;1.043e+00;4.531e-01;-4.710e-03;1.000e+01;4.935e-01;5.718e-03;1.045e+00;5.000e+01;5.000e+01
20.033394000;1.043e+00;5.051e-01;-5.210e-03;4.845e-01;-4.997e-03;1.045e+00;1.043e+00;4.546e-01;-4.689e-03;1.000e+01;4.951e-01;5.681e-03;1.045e+00;5.000e+01;5.000e+01
20.034394000;1.043e+00;5.054e-01;-5.204e-03;4.848e-01;-4.992e-03;1.045e+00;1.043e+00;4.549e-01;-4.684e-03;1.000e+01;4.954e-01;5.674e-03;1.045e+00;5.000e+01;5.000e+01
20.035394000;1.042e+00;5.058e-01;-5.199e-03;4.852e-01;-4.987e-03;1.045e+00;1.042e+00;4.552e-01;-4.679e-03;1.000e+01;4.958e-01;5.668e-03;1.045e+00;5.000e+01;5.000e+01
20.037394000;1.042e+00;5.066e-01;-5.189e-03;4.860e-01;-4.978e-03;1.045e+00;1.042e+00;4.559e-01;-4.670e-03;1.000e+01;4.966e-01;5.657e-03;1.045e+00;5.000e+01;5.000e+01
20.040394000;1.042e+00;5.078e-01;-5.170e-03;4.872e-01;-4.960e-03;1.045e+00;1.042e+00;4.571e-01;-4.653e-03;1.000e+01;4.978e-01;5.644e-03;1.045e+00;5.000e+01;5.000e+01
20.041394000;1.042e+00;5.083e-01;-5.164e-03;4.876e-01;-4.954e-03;1.045e+00;1.042e+00;4.575e-01;-4.648e-03;1.000e+01;4.982e-01;5.641e-03;1.045e+00;5.000e+01;5.000e+01
20.043394000;1.042e+00;5.092e-01;-5.151e-03;4.885e-01;-4.942e-03;1.045e+00;1.042e+00;4.583e-01;-4.636e-03;1.000e+01;4.991e-01;5.636e-03;1.045e+00;5.000e+01;5.000e+01
20.044394000;1.042e+00;5.097e-01;-5.144e-03;4.890e-01;-4.936e-03;1.044e+00;1.042e+00;4.587e-01;-4.630e-03;1.000e+01;4.996e-01;5.634e-03;1.045e+00;5.000e+01;5.000e+01
20.049394000;1.042e+00;5.122e-01;-5.107e-03;4.914e-01;-4.900e-03;1.044e+00;1.042e+00;4.610e-01;-4.596e-03;1.000e+01;5.020e-01;5.634e-03;1.045e+00;5.000e+01;5.000e+01
20.050394000;1.042e+00;5.127e-01;-5.099e-03;4.919e-01;-4.892e-03;1.044e+00;1.042e+00;4.614e-01;-4.589e-03;1.000e+01;5.026e-01;5.636e-03;1.045e+00;5.000e+01;5.000e+01
20.051394000;1.042e+00;5.132e-01;-5.090e-03;4.925e-01;-4.884e-03;1.044e+00;1.042e+00;4.619e-01;-4.581e-03;1.000e+01;5.031e-01;5.638e-03;1.045e+00;5.000e+01;5.000e+01
20.056394000;1.042e+00;5.161e-01;-5.046e-03;4.952e-01;-4.842e-03;1.044e+00;1.042e+00;4.645e-01;-4.541e-03;1.000e+01;5.059e-01;5.659e-03;1.045e+00;5.000e+01;5.000e+01
20.061394000;1.042e+00;5.191e-01;-4.996e-03;4.982e-01;-4.795e-03;1.044e+00;1.042e+00;4.672e-01;-4.496e-03;1.000e+01;5.088e-01;5.696e-03;1.045e+00;5.000e+01;5.000e+01
20.062394000;1.042e+00;5.197e-01;-4.984e-03;4.988e-01;-4.784e-03;1.044e+00;1.042e+00;4.677e-01;-4.486e-03;1.000e+01;5.094e-01;5.705e-03;1.045e+00;5.000e+01;5.000e+01
20.063361000;1.042e+00;5.203e-01;-4.974e-03;4.994e-01;-4.775e-03;1.044e+00;1.042e+00;4.683e-01;-4.477e-03;1.000e+01;5.100e-01;5.714e-03;1.045e+00;5.000e+01;5.000e+01
20.063841000;1.042e+00;5.206e-01;-4.969e-03;4.997e-01;-4.769e-03;1.044e+00;1.042e+00;4.686e-01;-4.472e-03;1.000e+01;5.103e-01;5.719e-03;1.045e+00;5.000e+01;5.000e+01
20.069353000;1.042e+00;5.243e-01;-4.904e-03;5.033e-01;-4.708e-03;1.044e+00;1.042e+00;4.719e-01;-4.414e-03;1.000e+01;5.139e-01;5.784e-03;1.045e+00;5.000e+01;5.000e+01
20.073353000;1.042e+00;5.270e-01;-4.853e-03;5.060e-01;-4.660e-03;1.044e+00;1.042e+00;4.743e-01;-4.368e-03;1.000e+01;5.166e-01;5.842e-03;1.045e+00;5.000e+01;5.000e+01
20.074353000;1.042e+00;5.278e-01;-4.840e-03;5.067e-01;-4.647e-03;1.044e+00;1.042e+00;4.750e-01;-4.356e-03;1.000e+01;5.173e-01;5.858e-03;1.045e+00;5.000e+01;5.000e+01
20.075353000;1.041e+00;5.285e-01;-4.827e-03;5.074e-01;-4.634e-03;1.044e+00;1.041e+00;4.756e-01;-4.344e-03;1.000e+01;5.180e-01;5.874e-03;1.045e+00;5.000e+01;5.000e+01
20.077353000;1.041e+00;5.299e-01;-4.799e-03;5.088e-01;-4.608e-03;1.044e+00;1.041e+00;4.769e-01;-4.319e-03;1.000e+01;5.194e-01;5.909e-03;1.045e+00;5.000e+01;5.000e+01
20.078353000;1.041e+00;5.306e-01;-4.786e-03;5.095e-01;-4.595e-03;1.044e+00;1.041e+00;4.776e-01;-4.307e-03;1.000e+01;5.202e-01;5.927e-03;1.045e+00;5.000e+01;5.000e+01
20.080353000;1.041e+00;5.321e-01;-4.757e-03;5.110e-01;-4.568e-03;1.044e+00;1.041e+00;4.789e-01;-4.281e-03;1.000e+01;5.216e-01;5.965e-03;1.045e+00;5.000e+01;5.000e+01
20.083353000;1.041e+00;5.343e-01;-4.711e-03;5.132e-01;-4.525e-03;1.044e+00;1.041e+00;4.809e-01;-4.240e-03;1.000e+01;5.238e-01;6.025e-03;1.045e+00;5.000e+01;5.000e+01
20.090353000;1.041e+00;5.397e-01;-4.599e-03;5.185e-01;-4.418e-03;1.044e+00;1.041e+00;4.858e-01;-4.139e-03;1.000e+01;5.291e-01;6.184e-03;1.045e+00;5.000e+01;5.000e+01
20.091353000;1.041e+00;5.405e-01;-4.582e-03;5.193e-01;-4.402e-03;1.044e+00;1.041e+00;4.865e-01;-4.124e-03;1.000e+01;5.299e-01;6.209e-03;1.045e+00;5.000e+01;5.000e+01
20.092353000;1.041e+00;5.413e-01;-4.564e-03;5.201e-01;-4.385e-03;1.043e+00;1.041e+00;4.872e-01;-4.108e-03;1.000e+01;5.307e-01;6.234e-03;1.045e+00;5.000e+01;5.000e+01
20.093353000;1.041e+00;5.421e-01;-4.548e-03;5.208e-01;-4.369e-03;1.043e+00;1.041e+00;4.879e-01;-4.093e-03;1.000e+01;5.314e-01;6.259e-03;1.045e+00;5.000e+01;5.000e+01
20.094353000;1.041e+00;5.429e-01;-4.530e-03;5.216e-01;-4.352e-03;1.043e+00;1.041e+00;4.886e-01;-4.077e-03;1.000e+01;5.322e-01;6.285e-03;1.045e+00;5.000e+01;5.000e+01
20.102353000;1.041e+00;5.495e-01;-4.381e-03;5.281e-01;-4.211e-03;1.043e+00;1.041e+00;4.945e-01;-3.943e-03;1.000e+01;5.387e-01;6.510e-03;1.045e+00;5.000e+01;5.000e+01
20.103353000;1.040e+00;5.503e-01;-4.362e-03;5.289e-01;-4.193e-03;1.043e+00;1.040e+00;4.953e-01;-3.926e-03;1.000e+01;5.395e-01;6.540e-03;1.045e+00;5.000e+01;5.000e+01
20.107353000;1.040e+00;5.536e-01;-4.282e-03;5.322e-01;-4.116e-03;1.043e+00;1.040e+00;4.983e-01;-3.854e-03;1.000e+01;5.428e-01;6.664e-03;1.045e+00;5.000e+01;5.000e+01
20.108353000;1.040e+00;5.545e-01;-4.261e-03;5.330e-01;-4.096e-03;1.043e+00;1.040e+00;4.990e-01;-3.835e-03;1.000e+01;5.436e-01;6.697e-03;1.045e+00;5.000e+01;5.000e+01
20.109353000;1.040e+00;5.553e-01;-4.241e-03;5.339e-01;-4.077e-03;1.043e+00;1.040e+00;4.998e-01;-3.817e-03;1.000e+01;5.444e-01;6.729e-03;1.045e+00;5.000e+01;5.000e+01
20.110353000;1.040e+00;5.562e-01;-4.220e-03;5.347e-01;-4.057e-03;1.043e+00;1.040e+00;5.006e-01;-3.798e-03;1.000e+01;5.453e-01;6.762e-03;1.045e+00;5.000e+01;5.000e+01
20.111353000;1.040e+00;5.570e-01;-4.199e-03;5.355e-01;-4.037e-03;1.043e+00;1.040e+00;5.013e-01;-3.779e-03;1.000e+01;5.461e-01;6.796e-03;1.045e+00;5.000e+01;5.000e+01
20.127353000;1.040e+00;5.710e-01;-3.831e-03;5.493e-01;-3.686e-03;1.043e+00;1.040e+00;5.139e-01;-3.448e-03;1.000e+01;5.599e-01;7.384e-03;1.045e+00;5.000e+01;5.000e+01
20.128353000;1.039e+00;5.719e-01;-3.807e-03;5.502e-01;-3.662e-03;1.043e+00;1.039e+00;5.147e-01;-3.426e-03;1.000e+01;5.608e-01;7.424e-03;1.045e+00;5.000e+01;5.000e+01
20.130353000;1.039e+00;5.737e-01;-3.757e-03;5.520e-01;-3.614e-03;1.043e+00;1.039e+00;5.164e-01;-3.381e-03;1.000e+01;5.626e-01;7.504e-03;1.045e+00;5.000e+01;5.000e+01
20.131353000;1.039e+00;5.746e-01;-3.731e-03;5.529e-01;-3.590e-03;1.042e+00;1.039e+00;5.172e-01;-3.358e-03;1.000e+01;5.635e-01;7.545e-03;1.045e+00;5.000e+01;5.000e+01
20.132353000;1.039e+00;5.755e-01;-3.706e-03;5.538e-01;-3.565e-03;1.042e+00;1.039e+00;5.180e-01;-3.335e-03;1.000e+01;5.644e-01;7.587e-03;1.045e+00;5.000e+01;5.000e+01
20.135353000;1.039e+00;5.782e-01;-3.627e-03;5.564e-01;-3.490e-03;1.042e+00;1.039e+00;5.204e-01;-3.264e-03;1.000e+01;5.670e-01;7.713e-03;1.045e+00;5.000e+01;5.000e+01
20.136353000;1.039e+00;5.792e-01;-3.601e-03;5.573e-01;-3.466e-03;1.042e+00;1.039e+00;5.212e-01;-3.241e-03;1.000e+01;5.679e-01;7.756e-03;1.045e+00;5.000e+01;5.000e+01
20.143353000;1.039e+00;5.855e-01;-3.410e-03;5.637e-01;-3.283e-03;1.042e+00;1.039e+00;5.270e-01;-3.069e-03;1.000e+01;5.742e-01;8.065e-03;1.045e+00;5.000e+01;5.000e+01
20.145353000;1.039e+00;5.874e-01;-3.353e-03;5.655e-01;-3.228e-03;1.042e+00;1.039e+00;5.286e-01;-3.018e-03;1.000e+01;5.761e-01;8.156e-03;1.045e+00;5.000e+01;5.000e+01
20.149353000;1.039e+00;5.911e-01;-3.239e-03;5.691e-01;-3.119e-03;1.042e+00;1.039e+00;5.320e-01;-2.915e-03;1.000e+01;5.797e-01;8.343e-03;1.045e+00;5.000e+01;5.000e+01
