time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
0.1;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
0.2;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
0.4;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
0.8;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
1.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
2.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
3.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
4.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
5.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
6.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
7.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
8.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
9.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
10.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
11.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
12.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
13.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
14.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
15.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
16.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
17.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
18.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
19.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
20.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
21.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
22.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
23.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
24.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
25.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
26.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
27.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
28.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
29.6;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
29.999994;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727471;-0.017249;1.044912;1.0449112788562482;1.0;0.7276754660162729;1.0
29.999994;0.07373492103474445;0.014828992311999998;0.20111220170714586;-0.052566758114;-0.7129153646103472;10.0;0.727471;-0.017249;1.044912;0.058662286019213396;1.0;0.7276754660162729;1.0
29.999994;0.07373352139969988;0.014828286035999994;0.20110644052408366;-0.052565918489999995;-0.7129175101382579;10.0;0.727471;-0.017249;1.044912;0.058662286019213396;1.0;0.7276754660162729;1.0
29.999994;0.07373492103474445;0.014828992311999998;0.20111220170714586;-0.052566758114;-0.7129153646103472;10.0;0.727471;-0.017249;1.044912;0.058662286019213396;1.0;0.7276754660162729;1.0
29.999994;0.07373492103474445;0.014829508989999993;0.20111920894323893;-0.05256646411;-0.7129113773001844;10.0;0.727471;-0.01725;1.044912;0.05866299320696141;1.0;0.727675489721208;1.0
29.999995;0.07373492103474445;0.014830586479999994;0.20113382196492366;-0.05256593517;-0.712904203765683;10.0;0.727471;-0.017251;1.044912;0.05866299320696141;1.0;0.7276755134275166;1.0
29.999996;0.07373492103474445;0.014832697326;0.20116244945879472;-0.052564818222;-0.7128890556108558;10.0;0.727471;-0.017253;1.044912;0.05866440742051351;1.0;0.7276755608442542;1.0
29.999997;0.07373632067034537;0.014837330098;0.20122145996860333;-0.052563644518;-0.7128596062312014;10.0;0.727471;-0.017258;1.044912;0.05866652903487643;1.0;0.7276756794101339;1.0
30.000001;0.07373911994321604;0.014846566883000005;0.2013390842531459;-0.052561134519;-0.7127985058606005;10.0;0.727471;-0.017267;1.044912;0.05867077191413115;1.0;0.7276758929152456;1.0
30.000008;0.07374411993508365;0.014864453869999999;0.20156798783530208;-0.052555863065;-0.7126786937218114;10.0;0.727471;-0.017286;1.044912;0.05867925849054331;1.0;0.7276763440136006;1.0
30.000022;0.07375391740782317;0.014901190943;0.2020393148828107;-0.05254488950200001;-0.7124352352899768;10.0;0.727472;-0.017323;1.044912;0.058696232017055414;1.0;0.7276782236077978;1.0
30.000049;0.07377431348375937;0.014974691990000004;0.20297975383121014;-0.05252360192;-0.7119497212476604;10.0;0.727476;-0.017402;1.044912;0.05873089139456339;1.0;0.7276841074120006;1.0
30.000105;0.0738145071987885;0.015121742784;0.20486139321198624;-0.052480680556;-0.7109805720800281;10.0;0.727492;-0.017569;1.044912;0.05880022870703821;1.0;0.7277041155751424;1.0
30.000216;0.07389549389509484;0.015420346397;0.20867776347623274;-0.052394414896999995;-0.709033963172116;10.0;0.727555;-0.017946;1.044912;0.05893968626485892;1.0;0.7277762959460826;1.0
30.000402;0.07403386971515133;0.015935115906000004;0.2152408886272065;-0.052248415147;-0.7057366492934672;10.0;0.727758;-0.018706;1.044912;0.059177069410372124;1.0;0.727998366069595;1.0
30.000402;0.07403386971515133;0.015935115906000004;0.2152408886272065;-0.052248415147;-0.7057366492934672;10.0;0.727758;-0.018706;1.044912;0.059177069410372124;1.0;0.727998366069595;1.0
30.000402;0.07403386971515133;0.015935397397000003;0.2152446908193799;-0.052248297079;-0.7057350545098844;10.0;0.727758;-0.018707;1.044912;0.05917777999384566;1.0;0.727998391765394;1.0
30.000402;0.07403386971515133;0.015935678888000005;0.21524849301155338;-0.052248179011000005;-0.7057334597263015;10.0;0.727758;-0.018707;1.044912;0.05917777999384566;1.0;0.727998391765394;1.0
30.000402;0.0740346705402273;0.015935991589;0.21525038840202657;-0.052248636957;-0.7057320114446961;10.0;0.727759;-0.018708;1.044912;0.05917777999384566;1.0;0.7279994171323216;1.0
30.000403;0.0740346705402273;0.015937088180000007;0.21526520025966034;-0.05224800177200001;-0.7057234318833182;10.0;0.727759;-0.01871;1.044912;0.05917919419018817;1.0;0.7279994685307127;1.0
30.000404;0.07403526943963938;0.015940004841;0.2153028544590604;-0.05224714455;-0.705706144455878;10.0;0.727761;-0.018714;1.044912;0.059179904781944355;1.0;0.7280015706830583;1.0
30.000405;0.07403666916467813;0.015944953222;0.21536562087273256;-0.052245829504;-0.7056750404018143;10.0;0.727763;-0.018722;1.044912;0.05918202957824275;1.0;0.7280037757134231;1.0
30.000409;0.07403886971044331;0.015954200674;0.21548411984670848;-0.052243008344;-0.7056159629167197;10.0;0.727768;-0.018738;1.044912;0.05918628625788241;1.0;0.7280091857030376;1.0
