time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0201525187034535;0.7319681431480001;0.7175085388979712;0.391247604227;0.3835187357320353;10.0;0.721019;-0.399979;1.054271;1.0299982792471063;1.0;0.8245311387703924;1.0
0.0;1.0201525187034535;0.7319681830720001;0.7175085780332958;0.39124658485599995;0.38351773649811555;10.0;0.721019;-0.399979;1.054271;1.0299972808318476;1.0;0.8245311387703924;1.0
1e-06;1.0201525187034535;0.7319682229960001;0.7175086171686204;0.391245565485;0.38351673726419583;10.0;0.721019;-0.399978;1.054271;1.0299972808318476;1.0;0.8245306536721361;1.0
3e-06;1.0201525187034535;0.731969322215;0.7175096946731894;0.391243566667;0.383514777931681;10.0;0.721019;-0.399977;1.054271;1.0299972808318476;1.0;0.8245301685748072;1.0
6e-06;1.0201515194695345;0.7319698491600002;0.7175109140067889;0.39123713523000003;0.3835088491888325;10.0;0.721019;-0.399975;1.054271;1.0299972808318476;1.0;0.8245291983829317;1.0
1.3e-05;1.0201515194695345;0.73197330651;0.7175143030621731;0.391227061302;0.383498974255739;10.0;0.721019;-0.399971;1.054271;1.029996282416592;1.0;0.8245272580103099;1.0
2.6e-05;1.020150520235617;0.731978509786;0.717520106363265;0.39120549904799995;0.3834782135460226;10.0;0.721019;-0.399962;1.054271;1.02999428558609;1.0;0.8245228922261649;1.0
5.3e-05;1.0201475616698792;0.731988808699;0.7175322827815299;0.391163810883;0.38343846084649175;10.0;0.721019;-0.399945;1.054271;1.029991346617048;1.0;0.8245146459499674;1.0
0.000107;1.0201436038715335;0.732009067074;0.7175549249105343;0.391083391542;0.38336111706019094;10.0;0.721019;-0.399911;1.054271;1.0299854686829326;1.0;0.8244981542016937;1.0
0.000161;1.020139646074497;0.732029205666;0.7175774497960672;0.391006030947;0.38328677103335157;10.0;0.72102;-0.399878;1.054271;1.0299795344728941;1.0;0.8244830230417118;1.0
0.000268;1.0201317304843527;0.732065985557;0.7176190718128327;0.39086240476399997;0.3831489533007867;10.0;0.721022;-0.399815;1.054271;1.0299687207566062;1.0;0.8244542186859135;1.0
0.000365;1.020125813366665;0.732097275011;0.7176539064283646;0.390740656875;0.38303182975584166;10.0;0.721025;-0.39976;1.054271;1.029958905467592;1.0;0.8244301718308228;1.0
0.000462;1.0201188970203423;0.7321255142399999;0.717686454371603;0.39062561151599995;0.3829216502674104;10.0;0.721029;-0.399707;1.054271;1.0299500323146749;1.0;0.8244079722382601;1.0
0.000559;1.020113939998861;0.732154233442;0.7177180947481391;0.3905186592639999;0.38281866755436744;10.0;0.721033;-0.399656;1.054271;1.0299421575821623;1.0;0.8243867450565906;1.0
0.000753;1.0201030658761887;0.732206028679;0.7177765200128011;0.390317208173;0.3826252672201784;10.0;0.721043;-0.399557;1.054271;1.0299264644322914;1.0;0.824347502026906;1.0
0.000947;1.0200931518454577;0.73225497366;0.7178314767972634;0.39013768855000003;0.3824530023010146;10.0;0.721056;-0.399465;1.054271;1.0299126555378373;1.0;0.8243142855495105;1.0
0.00114;1.0200852754417153;0.732298154378;0.7178793499013126;0.38997873981000003;0.38230013627158005;10.0;0.721072;-0.399379;1.054271;1.0299008997903634;1.0;0.8242866096358717;1.0
0.001528;1.020070443577305;0.732381960198;0.7179719447900043;0.38970960467599997;0.38204185517749123;10.0;0.72111;-0.399227;1.054271;1.0298803272832238;1.0;0.8242462190565389;1.0
0.001877;1.0200606078973935;0.7324521618059999;0.7180476886719228;0.389518131554;0.3818578313271961;10.0;0.721154;-0.399109;1.054271;1.029865632674962;1.0;0.8242275690590554;1.0
0.002226;1.0200517714689779;0.732522716935;0.718123077106266;0.389362730414;0.38170879293045906;10.0;0.721205;-0.399008;1.054271;1.0298539896630978;1.0;0.8242232926149322;1.0
