time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
0.0;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
0.1;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
0.2;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
0.4;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
0.8;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
1.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
2.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
3.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
4.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
5.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
6.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
7.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
8.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
9.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
10.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
11.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
12.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
13.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
14.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
15.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
16.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
17.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
18.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
19.6;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
19.999996;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
19.999996;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.000002;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.000008;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.000021;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.000045;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.000094;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.000192;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.000388;1.0444445400929625;0.7500003868600001;0.718085411019761;0.07499960775999998;0.07180812851329044;10.0;0.726246;-0.08901;1.046666;1.0466665442670842;1.0;0.7316802803246785;1.0
20.00078;1.044443565575948;0.7500001395320001;0.7180858442250251;0.07499766320199999;0.07180633370137454;10.0;0.726246;-0.089008;1.046666;1.0466655736982087;1.0;0.7316800370243811;1.0
20.001565;1.0444413922284006;0.7499979866840001;0.7180852772253868;0.074990553988;0.0717996764069275;10.0;0.726246;-0.089002;1.046666;1.0466633917368087;1.0;0.7316793071558056;1.0
20.003134;1.0444341219823297;0.7499928582930001;0.7180853655657268;0.074966196528;0.0717768549975317;10.0;0.726246;-0.088979;1.046666;1.0466553863621972;1.0;0.7316765097753241;1.0
20.004702;1.044422953667718;0.749982588652;0.7180832114214583;0.07492881890999997;0.07174183471061331;10.0;0.726246;-0.088944;1.046666;1.0466430170645575;1.0;0.7316722542586948;1.0
20.006271;1.0444074386584001;0.7499716159750001;0.7180833726523249;0.07488019720000001;0.07169634610817002;10.0;0.726246;-0.088898;1.046666;1.0466274952364856;1.0;0.7316666638025816;1.0
20.00784;1.0443899746148466;0.7499585009040001;0.7180828226358378;0.07482087881999999;0.07164074784190902;10.0;0.726247;-0.088843;1.046666;1.0466078503092744;1.0;0.7316609759020909;1.0
20.009409;1.0443693627069879;0.7499440033700001;0.718083113263834;0.074752744168;0.07157692176476926;10.0;0.726247;-0.08878;1.046666;1.04658529367558;1.0;0.7316533287076605;1.0
20.010978;1.0443458272473731;0.749926728392;0.7180827546068853;0.07467831136999999;0.07150726265343808;10.0;0.726249;-0.08871;1.046666;1.0465607959048533;1.0;0.7316468233382826;1.0
20.014115;1.0442956084639063;0.7498916523179999;0.7180836979876261;0.07451226298199999;0.07135169618457256;10.0;0.726253;-0.088556;1.046666;1.0465054953037753;1.0;0.7316321378568604;1.0
20.017253;1.044238343747729;0.749854438647;0.7180874396508012;0.07432862242699997;0.0711797482557838;10.0;0.72626;-0.088385;1.046666;1.0464451010373168;1.0;0.7316184086154476;1.0
20.02039;1.044178379797724;0.7498169627029999;0.7180927868361465;0.074133547946;0.07099701485905213;10.0;0.72627;-0.088202;1.046666;1.0463800947671933;1.0;0.7316062504544367;1.0
20.023528;1.0441145177905535;0.7497812356700001;0.718102490574127;0.073928139771;0.07080462776002679;10.0;0.726283;-0.088011;1.046666;1.0463121768124464;1.0;0.7315961537692773;1.0
20.026666;1.0440487067646795;0.7497467342640001;0.7181147099806592;0.07371605320499999;0.07060595231560879;10.0;0.726299;-0.087814;1.046666;1.0462415880230531;1.0;0.731588365132333;1.0
20.029803;1.0439811710524285;0.7497148023139999;0.7181305785028851;0.07349722321400001;0.07040090880174409;10.0;0.726319;-0.087612;1.046666;1.0461680875810542;1.0;0.7315840022205243;1.0
20.032941;1.0439116863418092;0.74968417636;0.7181490409280944;0.07327602342800002;0.07019369970345093;10.0;0.726342;-0.087407;1.046666;1.0460938574779035;1.0;0.7315823156781471;1.0
20.036078;1.04384070131989;0.7496573105419999;0.7181721402452421;0.07305333791600001;0.06998514028397947;10.0;0.726368;-0.087199;1.046666;1.0460188977418143;1.0;0.7315833083285866;1.0
20.042354;1.043697981315476;0.749609835405;0.7182248589387826;0.07259759966700004;0.06955805315968713;10.0;0.726429;-0.086776;1.046666;1.0458646075128464;1.0;0.731593579945177;1.0
20.048629;1.0435508378382914;0.7495699157569999;0.7182878769085452;0.072133558426;0.06912318577159517;10.0;0.7265;-0.086346;1.046666;1.045707158262771;1.0;0.7316132049901779;1.0
20.054904;1.0434004699658708;0.7495371096540001;0.7183599502102171;0.07166262959700002;0.06868180689945835;10.0;0.726581;-0.08591;1.046666;1.0455463093426325;1.0;0.7316423153843687;1.0
20.061179;1.0432476280327698;0.7495097713960001;0.7184389892257267;0.07118456146800001;0.068233619281964;10.0;0.726669;-0.085466;1.046666;1.0453830315252872;1.0;0.731677710960912;1.0
