time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.001635;1.0438631029617822;0.7495514309000001;0.7180552974554582;0.39845154942;0.3817086247128212;10.0;0.750446;0.417185;0.417185;0.749997;0.41561;0.711307;-0.394141;0.749732;0.414618;1.05441;0.8132064781652936
0.002725;1.0435251351146269;0.7492994905679999;0.7180464229888364;0.397554402336;0.3809725218476221;10.0;0.750446;0.417185;0.417185;0.749744;0.414698;0.711311;-0.393406;0.74948;0.413707;1.054053;0.8128539964575434
0.003815;1.0432260471987844;0.74908187766;0.7180436873402415;0.396760259628;0.3803205074234483;10.0;0.750446;0.417185;0.417185;0.749526;0.413891;0.711317;-0.392758;0.749262;0.412901;1.053737;0.8125458270479272
0.004905;1.0429617364112644;0.748894921348;0.7180464011315301;0.396063071934;0.3797484203944208;10.0;0.750446;0.417185;0.417185;0.749338;0.413181;0.711327;-0.39219;0.749075;0.412192;1.053458;0.8122801838214447
0.005995;1.042729644648123;0.74873647488;0.7180542710403779;0.395450635274;0.3792456053241374;10.0;0.750446;0.417185;0.417185;0.74918;0.412561;0.711341;-0.391693;0.748916;0.411571;1.053213;0.8120525996079319
0.007085;1.04252634471125;0.7486039777410001;0.7180672042857027;0.394917939682;0.378808594799953;10.0;0.750446;0.417185;0.417185;0.749047;0.412019;0.711359;-0.39126;0.748784;0.411031;1.052999;0.8118596026906376
0.008175;1.0423492785266366;0.7484959169080001;0.7180855134912176;0.394454166501;0.3784280131690233;10.0;0.750446;0.417185;0.417185;0.748939;0.411549;0.711382;-0.390884;0.748675;0.410561;1.052812;0.8116986210287659
0.009265;1.0421956224437905;0.7484086927579999;0.7181076917240309;0.394052953565;0.3780988377604251;10.0;0.750446;0.417185;0.417185;0.748852;0.411143;0.711409;-0.390558;0.748588;0.410155;1.052649;0.8115653495837535
0.010355;1.0420612738462167;0.748341312617;0.7181356139019491;0.393707113069;0.3778157033087305;10.0;0.750446;0.417185;0.417185;0.748784;0.410792;0.71144;-0.390278;0.748521;0.409804;1.052508;0.8114578183023441
0.011445;1.0419458948453129;0.748290742534;0.718166601774549;0.3934091422669999;0.3775715651007055;10.0;0.750446;0.417185;0.417185;0.748734;0.41049;0.711474;-0.390037;0.748471;0.409503;1.052386;0.811371748365076
0.012535;1.041845382801594;0.7482566195220001;0.7182031344323727;0.3931532088309999;0.3773623373688943;10.0;0.750446;0.417185;0.417185;0.748699;0.410232;0.711513;-0.389831;0.748436;0.409245;1.05228;0.8113069442140871
0.013625;1.0417591345536643;0.748236140069;0.7182429366358062;0.392935986023;0.3771850641764241;10.0;0.750446;0.417185;0.417185;0.748678;0.410012;0.711554;-0.389655;0.748415;0.409025;1.052189;0.8112583521548484
0.014715;1.0416845918991025;0.7482263877;0.7182849717839287;0.3927506489999999;0.3770341349524749;10.0;0.750446;0.417185;0.417185;0.748669;0.409825;0.711599;-0.389507;0.748406;0.408838;1.052111;0.8112267499595904
0.015805;1.0416204756652012;0.74822772608;0.7183304702244507;0.392593329785;0.3769063098863158;10.0;0.750446;0.417185;0.417185;0.748671;0.409667;0.711646;-0.389382;0.748408;0.40868;1.052044;0.8112079703996996
0.016894;1.041566182759886;0.7482393148290001;0.7183790403470627;0.392461418275;0.3767993093200059;10.0;0.750446;0.417185;0.417185;0.748682;0.409535;0.711695;-0.389277;0.748418;0.408548;1.051986;0.8112005644438371
0.017984;1.0415185518203696;0.748256618392;0.7184285071871207;0.392350752654;0.3767102870786584;10.0;0.750446;0.417185;0.417185;0.7487;0.409425;0.711745;-0.389191;0.748437;0.408438;1.051937;0.811203167835284
0.019074;1.041479126979029;0.748282059228;0.7184801306565863;0.3922587876989999;0.3766362450650425;10.0;0.750446;0.417185;0.417185;0.748725;0.409333;0.711797;-0.389119;0.748462;0.408346;1.051895;0.8112142536777814
0.021254;1.0414151463283026;0.7483467162170001;0.7185863570886517;0.392118093299;0.3765242849419689;10.0;0.750446;0.417185;0.417185;0.74879;0.409194;0.711904;-0.389012;0.748527;0.408207;1.051829;0.8112568282362866
0.023434;1.0413688588684606;0.748427482203;0.7186958548157785;0.3920242584059999;0.3764509136867882;10.0;0.750446;0.417185;0.417185;0.74887;0.409103;0.712012;-0.388944;0.748607;0.408116;1.051781;0.8113190021686908
0.025614;1.04133616195972;0.748517210746;0.7188045878838437;0.391965718022;0.3764065172617732;10.0;0.750446;0.417185;0.417185;0.74896;0.409047;0.71212;-0.388904;0.748697;0.40806;1.051747;0.8113946115275847
0.027794;1.0413122763345295;0.7486125456659999;0.7189126284971428;0.391931693652;0.376382476764433;10.0;0.750446;0.417185;0.417185;0.749055;0.409017;0.712227;-0.388885;0.748792;0.408029;1.051723;0.811479416100002
0.029974;1.0412949812161778;0.748708851707;0.7190170558899145;0.391914494023;0.3763722106537616;10.0;0.750446;0.417185;0.417185;0.749153;0.409004;0.71233;-0.38888;0.748889;0.408016;1.051706;0.8115674237547981
0.032154;1.0412829967621675;0.7488058651599999;0.7191184985142225;0.391908929096;0.3763711981417413;10.0;0.750446;0.417185;0.417185;0.749249;0.409002;0.712429;-0.388884;0.748986;0.408013;1.051694;0.8116562360365378
0.034334;1.0412741020624685;0.748899226504;0.7192143019985258;0.391909621194;0.3763750778183556;10.0;0.750446;0.417185;0.417185;0.749343;0.409006;0.712524;-0.388893;0.749079;0.408018;1.051685;0.8117439350096803
0.036514;1.0412667532985962;0.7489889012550001;0.7193054986940682;0.391915543625;0.3763834218114264;10.0;0.750446;0.417185;0.417185;0.749433;0.409015;0.712613;-0.388905;0.749169;0.408026;1.051678;0.8118278061227024
0.038694;1.0412612139612232;0.749073680438;0.7193907449873531;0.391922179484;0.3763917970141499;10.0;0.750446;0.417185;0.417185;0.749518;0.409025;0.712697;-0.388918;0.749254;0.408036;1.051672;0.8119077684891307
0.043054;1.0412508570296592;0.749227547058;0.7195456714391533;0.391934795961;0.3764076574967333;10.0;0.750446;0.417185;0.417185;0.749671;0.409044;0.712848;-0.388942;0.749407;0.408055;1.051662;0.8120518151374333
0.047414;1.0412408828258717;0.749357641526;0.7196775058354258;0.39194410981;0.3764202081138851;10.0;0.750446;0.417185;0.417185;0.749802;0.409059;0.712978;-0.388961;0.749538;0.408069;1.051653;0.8121750353248983
0.051773;1.0412309502987316;0.7494680702759999;0.7197904269566476;0.3919474244679999;0.3764269822708875;10.0;0.750446;0.417185;0.417185;0.749913;0.409067;0.713088;-0.388974;0.749649;0.408077;1.051644;0.812277827113359
0.056133;1.0412211330783678;0.7495600088659999;0.7198855123598266;0.3919467612;0.3764298944271428;10.0;0.750446;0.417185;0.417185;0.750004;0.409069;0.713181;-0.388981;0.74974;0.408079;1.051634;0.8123628235720785
0.060493;1.041211090990679;0.749635605096;0.7199650595180903;0.39193872284;0.3764258047492395;10.0;0.750446;0.417185;0.417185;0.750079;0.409064;0.713259;-0.388982;0.749815;0.408074;1.051624;0.8124317801544939
0.064853;1.0411999579734914;0.749695504118;0.7200302865716087;0.391927537238;0.3764190866861122;10.0;0.750446;0.417185;0.417185;0.75014;0.409056;0.713324;-0.388979;0.749876;0.408066;1.051613;0.8124874100052258
0.069213;1.0411886741959884;0.749744781651;0.7200854179766766;0.391913743335;0.3764099178639625;10.0;0.750446;0.417185;0.417185;0.75019;0.409044;0.713378;-0.388973;0.749926;0.408053;1.051602;0.812531947441453
0.073573;1.0411788578323131;0.749785707777;0.7201315145200121;0.391897452717;0.3763978203830537;10.0;0.750446;0.417185;0.417185;0.75023;0.409029;0.713423;-0.388964;0.749966;0.408039;1.051591;0.812567148133002
0.077933;1.041167686153388;0.749817473346;0.7201697510573091;0.3918800191079999;0.3763851148279558;10.0;0.750446;0.417185;0.417185;0.750262;0.409013;0.713461;-0.388953;0.749998;0.408022;1.05158;0.8125952465588264
0.086652;1.0411482766839697;0.749867866737;0.7202315784696006;0.391842545635;0.3763561390919345;10.0;0.750446;0.417185;0.417185;0.750312;0.408977;0.713521;-0.388927;0.750047;0.407987;1.051559;0.8126354833318565
0.095372;1.0411289783043212;0.7499000419359999;0.7202758328342338;0.3918033873829999;0.3763255038978236;10.0;0.750446;0.417185;0.417185;0.750344;0.408939;0.713565;-0.388899;0.75008;0.407949;1.051539;0.812660717289817
0.104092;1.0411108075512423;0.74992060488;0.7203081549444867;0.3917641364399999;0.3762943709723403;10.0;0.750446;0.417185;0.417185;0.750365;0.4089;0.713598;-0.388869;0.750101;0.40791;1.05152;0.8126753378594678
0.112812;1.0410931624043065;0.749934596631;0.7203338026916792;0.391724313228;0.3762624973190195;10.0;0.750446;0.417185;0.417185;0.750379;0.40886;0.713624;-0.388838;0.750115;0.40787;1.051502;0.8126833353896215
0.121531;1.0410754409907097;0.7499437668889999;0.7203548728181864;0.391683359549;0.3762295642823596;10.0;0.750446;0.417185;0.417185;0.750388;0.40882;0.713645;-0.388807;0.750124;0.40783;1.051483;0.812686944200533
0.130251;1.041058321386943;0.749949855003;0.7203725666434174;0.3916435914439999;0.3761975514707334;10.0;0.750446;0.417185;0.417185;0.750394;0.40878;0.713663;-0.388775;0.75013;0.407789;1.051466;0.8126874418827943
0.147691;1.0410252858144224;0.7499569262529999;0.7204022193046812;0.391563489231;0.376132544104987;10.0;0.750446;0.417185;0.417185;0.750401;0.408699;0.713694;-0.388711;0.750137;0.407708;1.05143;0.812684051250546
0.16513;1.0409921739825905;0.749960155629;0.7204282360354635;0.3914826131649999;0.3760668167823777;10.0;0.750446;0.417185;0.417185;0.750404;0.408618;0.71372;-0.388647;0.75014;0.407628;1.051396;0.8126762756528579
0.18257;1.0409590624366551;0.749960720943;0.7204516949854951;0.391402995809;0.3760022943580626;10.0;0.750446;0.417185;0.417185;0.750405;0.408538;0.713745;-0.388582;0.750141;0.407547;1.051361;0.812667149421582
0.200009;1.0409265527427956;0.74996086923;0.7204743382267329;0.39132331475;0.3759374892674996;10.0;0.750446;0.417185;0.417185;0.750405;0.408458;0.713768;-0.388519;0.750141;0.407467;1.051327;0.812657228593335
0.217449;1.040894043294033;0.749961018093;0.720496983266096;0.391243639531;0.3758726856509458;10.0;0.750446;0.417185;0.417185;0.750405;0.408378;0.713791;-0.388455;0.750141;0.407388;1.051293;0.8126468351664209
0.252327;1.0408309065573524;0.749960889816;0.7205405653225336;0.391087109038;0.3757450961285901;10.0;0.750446;0.417185;0.417185;0.750405;0.40822;0.713837;-0.388329;0.750141;0.40723;1.051226;0.8126270207235298
0.287206;1.0407674315282929;0.749961498834;0.7205850953010078;0.390931127658;0.3756181408212837;10.0;0.750446;0.417185;0.417185;0.750406;0.408064;0.713883;-0.388205;0.750142;0.407074;1.05116;0.8126081833909872
0.322085;1.040704296642423;0.749961294904;0.7206286140295242;0.390777931672;0.3754937237529903;10.0;0.750446;0.417185;0.417185;0.750406;0.407911;0.713928;-0.388083;0.750142;0.40692;1.051094;0.8125894437371188
0.356964;1.0406430440616994;0.7499619976;0.7206717057107769;0.390626932564;0.3753707237011425;10.0;0.750446;0.417185;0.417185;0.750406;0.407759;0.713972;-0.387962;0.750142;0.406768;1.051029;0.8125703232508557
0.426722;1.040522083583525;0.74996300987;0.7207564564964842;0.3903302812399999;0.3751292619333122;10.0;0.750446;0.417185;0.417185;0.750407;0.407461;0.71406;-0.387725;0.750143;0.40647;1.050902;0.8125345280201943
0.49648;1.040403948449351;0.749963621142;0.7208388840313111;0.3900418641299999;0.374894640405133;10.0;0.750446;0.417185;0.417185;0.750408;0.40717;0.714145;-0.387494;0.750144;0.40618;1.050778;0.8124990344985032
0.635996;1.0401773557552578;0.7499651927230001;0.7209974227697556;0.389486003867;0.3744419177287317;10.0;0.750446;0.417185;0.417185;0.75041;0.406612;0.714308;-0.387051;0.750146;0.405622;1.05054;0.8124311635240244
0.775512;1.0399626628706435;0.749967751601;0.721148728100333;0.388960710022;0.3740141102261679;10.0;0.750446;0.417185;0.417185;0.750412;0.406084;0.714464;-0.38663;0.750148;0.405094;1.050315;0.8123678749162844
1.054544;1.039567689798505;0.749971367266;0.7214261992034054;0.387992758008;0.3732251029110025;10.0;0.750446;0.417185;0.417185;0.750415;0.405111;0.71475;-0.385857;0.750151;0.404121;1.049899;0.8122519233273627
1.305672;1.0392486921666055;0.749973883077;0.7216500619437576;0.387214186089;0.3725904963919111;10.0;0.750446;0.417185;0.417185;0.750418;0.404328;0.714981;-0.385234;0.750155;0.403338;1.049564;0.8121595071887049
1.556801;1.038963754098284;0.7499776341009999;0.7218515863933145;0.386515880853;0.3720205631123838;10.0;0.750446;0.417185;0.417185;0.750421;0.403627;0.715188;-0.384676;0.750158;0.402637;1.049264;0.8120772748451961
1.807929;1.038708506724095;0.749979885642;0.722031138463769;0.385894062368;0.3715133359069545;10.0;0.750446;0.417185;0.417185;0.750424;0.403002;0.715373;-0.384178;0.75016;0.402013;1.048997;0.8120044733946975
2.059058;1.0384832848438148;0.74998264122;0.7221903829995641;0.38534354748;0.3710637938076727;10.0;0.750446;0.417185;0.417185;0.750427;0.402448;0.715537;-0.383737;0.750163;0.40146;1.04876;0.8119404433442147
2.310186;1.0382839823603174;0.749984539162;0.7223308380979451;0.384858128528;0.3706675004781515;10.0;0.750446;0.417185;0.417185;0.750429;0.40196;0.715682;-0.383349;0.750165;0.400972;1.048551;0.8118849554739884
2.561315;1.0381099955423798;0.749987758603;0.7224550017083258;0.384432917556;0.3703200231254357;10.0;0.750446;0.417185;0.417185;0.750431;0.401533;0.715809;-0.383008;0.750167;0.400544;1.048367;0.8118359763800814
2.812443;1.037957900811974;0.749989137415;0.7225621933493623;0.3840616779349999;0.3700166236362342;10.0;0.750446;0.417185;0.417185;0.750433;0.401161;0.71592;-0.382711;0.750169;0.400172;1.048208;0.8117937890382015
3.063572;1.03782607462426;0.749990727564;0.7226555064494121;0.383741397172;0.3697550163315484;10.0;0.750446;0.417185;0.417185;0.750435;0.400839;0.716016;-0.382454;0.750171;0.39985;1.04807;0.8117573371223694
3.3147;1.0377136561980864;0.749993435898;0.7227364036489424;0.383466437634;0.3695301062519708;10.0;0.750446;0.417185;0.417185;0.750436;0.400562;0.716099;-0.382234;0.750173;0.399574;1.047951;0.8117269297965912
3.565829;1.0376171423415286;0.7499938015519999;0.7228039813023267;0.383232192691;0.3693387252895445;10.0;0.750446;0.417185;0.417185;0.750438;0.400327;0.716169;-0.382046;0.750174;0.399339;1.04785;0.8117001802864159
3.816957;1.0375362730054307;0.7499958618020001;0.7228623049770467;0.383035353026;0.3691777945425095;10.0;0.750446;0.417185;0.417185;0.750439;0.400129;0.716228;-0.381888;0.750176;0.399141;1.047765;0.8116778871744628
4.068086;1.0374684856307683;0.749996339533;0.7229099967089712;0.382870099584;0.3690426310648074;10.0;0.750446;0.417185;0.417185;0.75044;0.399964;0.716278;-0.381756;0.750177;0.398975;1.047694;0.8116599145085335
4.319214;1.037412921354366;0.749997660538;0.7229499894399436;0.382735791315;0.3689329325253919;10.0;0.750446;0.417185;0.417185;0.750441;0.399828;0.716319;-0.381648;0.750178;0.39884;1.047636;0.8116453077946055
4.570343;1.0373679581387696;0.749998682853;0.722982310152163;0.382626097917;0.3688431813563069;10.0;0.750446;0.417185;0.417185;0.750442;0.399718;0.716352;-0.38156;0.750179;0.39873;1.047588;0.8116330584100182
4.821471;1.0373326554476148;0.749999307148;0.7230075166431266;0.382538960588;0.3687717325576069;10.0;0.750446;0.417185;0.417185;0.750443;0.399631;0.716379;-0.38149;0.750179;0.398642;1.047551;0.8116239842075886
5.0726;1.037304874154653;0.750000280477;0.7230278186904399;0.382472489766;0.3687175287571017;10.0;0.750446;0.417185;0.417185;0.750444;0.399563;0.716399;-0.381437;0.75018;0.398575;1.047522;0.8116167273842994
5.323728;1.0372842733489216;0.7500008128869999;0.7230426915329456;0.382422243967;0.3686764118502747;10.0;0.750446;0.417185;0.417185;0.750444;0.399513;0.716414;-0.381397;0.750181;0.398525;1.0475;0.8116111698375028
5.574857;1.0372699127830711;0.750001427438;0.723053294224732;0.382387498931;0.3686480194002989;10.0;0.750446;0.417185;0.417185;0.750445;0.399478;0.716425;-0.381369;0.750181;0.39849;1.047485;0.8116077222316209
5.825986;1.0372608522536653;0.7500014039;0.7230595874417373;0.382364873996;0.3686294273665421;10.0;0.750446;0.417185;0.417185;0.750445;0.399456;0.716432;-0.381351;0.750182;0.398468;1.047476;0.8116054434421938
6.077114;1.0372564924009875;0.750002493998;0.7230636775884942;0.382353830332;0.3686203298153836;10.0;0.750446;0.417185;0.417185;0.750445;0.399445;0.716436;-0.381342;0.750182;0.398457;1.047471;0.8116047455874073
6.328243;1.0372555522690634;0.7500023956090001;0.7230642380928417;0.382351779894;0.3686186871283367;10.0;0.750446;0.417185;0.417185;0.750446;0.399442;0.716437;-0.38134;0.750182;0.398454;1.04747;0.811604688607083
6.579371;1.0372574325330235;0.7500022388790001;0.723062776274801;0.382356855933;0.3686229126353614;10.0;0.750446;0.417185;0.417185;0.750446;0.399447;0.716436;-0.381344;0.750183;0.398459;1.047472;0.8116056853127632
7.081628;1.037268373320039;0.750003787855;0.7230566429538614;0.382382960005;0.3686441906843133;10.0;0.750446;0.417185;0.417185;0.750446;0.399473;0.716428;-0.381365;0.750183;0.398485;1.047483;0.8116084908433375
7.533659;1.0372827338744244;0.75000246628;0.7230453585963158;0.382419655242;0.3686744633390346;10.0;0.750446;0.417185;0.417185;0.750447;0.399511;0.716418;-0.381395;0.750183;0.398523;1.047499;0.8116137608179151
7.985691;1.0373017951748662;0.750003319029;0.7230328941082821;0.382465008011;0.3687114104979688;10.0;0.750446;0.417185;0.417185;0.750447;0.399556;0.716404;-0.381431;0.750183;0.398568;1.047518;0.8116183209963906
8.437722;1.0373214559142214;0.7500040171500001;0.7230198632004577;0.38251258328;0.3687502857471319;10.0;0.750446;0.417185;0.417185;0.750447;0.399605;0.71639;-0.38147;0.750183;0.398617;1.047539;0.8116242930075466
8.889753;1.037341457528812;0.750002932982;0.7230048770717031;0.3825625631159999;0.3687913563460123;10.0;0.750446;0.417185;0.417185;0.750447;0.399655;0.716375;-0.38151;0.750183;0.398667;1.047561;0.8116298545057347
9.341785;1.0373614592281708;0.7500031777439999;0.722991172529222;0.382611923422;0.3688318281138719;10.0;0.750446;0.417185;0.417185;0.750447;0.399703;0.716361;-0.381549;0.750183;0.398715;1.047582;0.8116358307282893
9.793816;1.0373801801046711;0.750002802923;0.7229777638968629;0.382657100709;0.3688687214656348;10.0;0.750446;0.417185;0.417185;0.750447;0.399749;0.716348;-0.381585;0.750183;0.398761;1.047601;0.8116412811883092
10.245847;1.0373973615143812;0.750003106335;0.7229660823892532;0.382699336651;0.3689033256189699;10.0;0.750446;0.417185;0.417185;0.750447;0.399792;0.716335;-0.381619;0.750183;0.398803;1.047619;0.811645793056306
10.697879;1.0374136028339902;0.75000304314;0.722954703014452;0.3827372188899999;0.3689340662629104;10.0;0.750446;0.417185;0.417185;0.750446;0.39983;0.716324;-0.381649;0.750183;0.398841;1.047636;0.8116501907700139
11.601942;1.037438905090801;0.75000229748;0.722936352010393;0.382799686686;0.3689852817429242;10.0;0.750446;0.417185;0.417185;0.750446;0.399892;0.716305;-0.3817;0.750183;0.398904;1.047663;0.8116574049591365
12.506004;1.0374579670603528;0.7500027983130001;0.7229235517253199;0.382846030971;0.369023173108206;10.0;0.750446;0.417185;0.417185;0.750446;0.399939;0.716292;-0.381736;0.750183;0.39895;1.047683;0.8116628628685681
13.410067;1.0374704479400847;0.750001988362;0.7229140741802735;0.382876688105;0.3690482836067362;10.0;0.750446;0.417185;0.417185;0.750446;0.39997;0.716282;-0.381762;0.750182;0.398982;1.047696;0.8116662664962736
14.31413;1.0374795088993325;0.75000271992;0.7229084656483306;0.3828973728;0.3690649979258076;10.0;0.750446;0.417185;0.417185;0.750446;0.399991;0.716276;-0.381778;0.750182;0.399003;1.047705;0.8116684972696675
15.218192;1.037483869031225;0.75000260584;0.7229053175933546;0.38290877572;0.3690744378296215;10.0;0.750446;0.417185;0.417185;0.750446;0.400003;0.716272;-0.381788;0.750182;0.399014;1.04771;0.8116696710657606
16.122255;1.0374866895382322;0.75000290116;0.7229036369553943;0.382914930274;0.3690793666417339;10.0;0.750446;0.417185;0.417185;0.750446;0.400008;0.716271;-0.381792;0.750182;0.39902;1.047713;0.811670670102721
17.026318;1.0374876297074582;0.7500029996;0.7229030767446156;0.3829169818;0.3690810095807808;10.0;0.750446;0.417185;0.417185;0.750446;0.40001;0.71627;-0.381794;0.750182;0.399022;1.047713;0.8116707283966819
17.93038;1.0374866895382322;0.7500021942;0.7229029555394232;0.3829168811;0.3690812469800744;10.0;0.750446;0.417185;0.417185;0.750446;0.40001;0.71627;-0.381793;0.750182;0.399022;1.047713;0.8116702580167637
18.93038;1.0374866895382322;0.75000290116;0.7229036369553943;0.382914930274;0.3690793666417339;10.0;0.750446;0.417185;0.417185;0.750446;0.400008;0.716271;-0.381792;0.750182;0.39902;1.047713;0.811670670102721
19.93038;1.037485749369118;0.75000280272;0.7229041971671103;0.382912878752;0.3690777237035251;10.0;0.750446;0.417185;0.417185;0.750446;0.400006;0.716271;-0.38179;0.750182;0.399018;1.047712;0.811669729348705
20.93038;1.0374848092001154;0.75000270428;0.7229047573797639;0.382910827234;0.3690760807661543;10.0;0.750446;0.417185;0.417185;0.750446;0.400004;0.716272;-0.381789;0.750182;0.399016;1.047711;0.8116701414398586
21.93038;1.037483869031225;0.75000260584;0.7229053175933546;0.38290877572;0.3690744378296215;10.0;0.750446;0.417185;0.417185;0.750446;0.400003;0.716272;-0.381788;0.750182;0.399014;1.04771;0.8116696710657606
22.93038;1.037483869031225;0.75000295932;0.7229056583022665;0.38290780031;0.369073497660787;10.0;0.750446;0.417185;0.417185;0.750446;0.400001;0.716273;-0.381787;0.750182;0.399013;1.04771;0.8116700831606398
23.93038;1.0374829288624463;0.7500025074;0.7229058778078826;0.38290672421;0.3690727948939267;10.0;0.750446;0.417185;0.417185;0.750446;0.400001;0.716273;-0.381786;0.750182;0.399012;1.047709;0.8116696127889722
24.93038;1.0374829288624463;0.7500025074;0.7229058778078826;0.38290672421;0.3690727948939267;10.0;0.750446;0.417185;0.417185;0.750446;0.4;0.716273;-0.381786;0.750182;0.399012;1.047709;0.8116696127889722
25.93038;1.0374829288624463;0.75000286088;0.7229062185171032;0.382905748801;0.369071854725204;10.0;0.750446;0.417185;0.417185;0.750446;0.4;0.716273;-0.381785;0.750182;0.399012;1.047709;0.8116691424182639
26.93038;1.0374829288624463;0.75000286088;0.7229062185171032;0.382905748801;0.369071854725204;10.0;0.750446;0.417185;0.417185;0.750446;0.4;0.716273;-0.381785;0.750182;0.399012;1.047709;0.8116691424182639
27.93038;1.0374829288624463;0.75000286088;0.7229062185171032;0.382905748801;0.369071854725204;10.0;0.750446;0.417185;0.417185;0.750446;0.4;0.716273;-0.381785;0.750182;0.399012;1.047709;0.8116691424182639
28.93038;1.0374829288624463;0.75000286088;0.7229062185171032;0.382905748801;0.369071854725204;10.0;0.750446;0.417185;0.417185;0.750446;0.4;0.716273;-0.381785;0.750182;0.399012;1.047709;0.8116691424182639
29.93038;1.0374829288624463;0.75000286088;0.7229062185171032;0.382905748801;0.369071854725204;10.0;0.750446;0.417185;0.417185;0.750446;0.4;0.716273;-0.381785;0.750182;0.399012;1.047709;0.8116691424182639
29.999994;1.0374829288624463;0.75000286088;0.7229062185171032;0.382905748801;0.369071854725204;10.0;0.750446;0.417185;0.417185;0.750446;0.4;0.716273;-0.381785;0.750182;0.399012;1.047709;0.8116691424182639
29.999994;0.0400000100624987;0.018601006886;0.4650250551671492;-0.026610053903;-0.6652511802227711;10.0;0.750446;0.417185;0.417185;0.019045;-0.009516;0.716273;-0.381785;0.018781;-0.010504;0.02623;0.8116691424182639
29.999994;0.0400000100624987;0.018601077634;0.4650268238667042;-0.026610016557;-0.6652502465730059;10.0;0.750446;0.417185;0.417185;0.019045;-0.009516;0.716273;-0.381786;0.018781;-0.010504;0.02623;0.8116696127889722
29.999994;0.0400000100624987;0.018601148382;0.4650285925662593;-0.026609979211;-0.6652493129232407;10.0;0.750446;0.417185;0.417185;0.019045;-0.009516;0.716273;-0.381786;0.018781;-0.010504;0.02623;0.8116696127889722
