time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9784223183968158;0.7028606550669999;0.7183612248529503;-0.3732901639999999;-0.3815225358019743;10.0;0.734525;0.364678;1.035552;0.9695847762924086;1.0;0.8200713501330236;1.0
0.0;0.9784223183968158;0.702859715732;0.7183602648022828;-0.3732911800069999;-0.3815235742155315;10.0;0.734525;0.364679;1.035552;0.9695847762924086;1.0;0.8200717948240874;1.0
1e-06;0.9784223183968158;0.702858891405;0.7183594222959493;-0.3732951290269999;-0.3815276103254257;10.0;0.734525;0.36468;1.035552;0.9695847762924086;1.0;0.8200722395161295;1.0
3e-06;0.9784223183968158;0.7028571277429999;0.7183576197389482;-0.3733000940539999;-0.381532684848877;10.0;0.734525;0.364682;1.035552;0.9695847762924086;1.0;0.8200731289031485;1.0
5e-06;0.9784213191647042;0.702852897566;0.718354029904048;-0.3733096147119999;-0.3815428051288795;10.0;0.734525;0.364685;1.035552;0.969583777954747;1.0;0.820074462991014;1.0
1.1e-05;0.9784202807515796;0.702844730665;0.7183464452771823;-0.373329768229;-0.3815638080827846;10.0;0.734525;0.364692;1.035552;0.9695817236437576;1.0;0.8200775758969392;1.0
2.1e-05;0.9784182822872844;0.7028301550349999;0.7183330153970223;-0.373367653435;-0.381603308313255;10.0;0.734525;0.364706;1.035552;0.9695786709958094;1.0;0.8200838018525912;1.0
4.2e-05;0.9784142069992648;0.702801162552;0.7183063752799004;-0.3734447906459999;-0.3816837367798775;10.0;0.734525;0.364734;1.035552;0.9695725657020212;1.0;0.8200962543390867;1.0
8.4e-05;0.978406095609078;0.7027433953850001;0.7182532882192725;-0.37359347183;-0.3818388637464798;10.0;0.734526;0.364789;1.035552;0.9695602974941784;1.0;0.8201216124435449;1.0
0.000169;0.9783898728507976;0.7026361616560001;0.718155595385185;-0.373877771683;-0.382135774355072;10.0;0.734528;0.364896;1.035552;0.9695368747149332;1.0;0.8201710026573725;1.0
0.000338;0.978360503442366;0.702450079814;0.7179869560784865;-0.37439621331;-0.3826771542725664;10.0;0.734538;0.365098;1.035552;0.9694940802588738;1.0;0.8202698477013525;1.0
0.000507;0.9783341709666488;0.7022955004089999;0.7178482784824869;-0.374855270616;-0.3831566776877701;10.0;0.734554;0.365285;1.035552;0.969457448795459;1.0;0.8203674238662821;1.0
0.000676;0.978311952929637;0.702172145583;0.7177384917768681;-0.375257947694;-0.383576983364313;10.0;0.734577;0.365459;1.035552;0.969423985222668;1.0;0.8204655078734268;1.0
0.000845;0.9782917333868256;0.702075728477;0.717654769550621;-0.375613434522;-0.383948286286376;10.0;0.734605;0.365618;1.035552;0.9693945726483102;1.0;0.820561410224122;1.0
0.001013;0.978274589849905;0.7020030776489999;0.7175930816691325;-0.375925823783;-0.3842743414614067;10.0;0.73464;0.365765;1.035552;0.9693692686365708;1.0;0.820658250933359;1.0
0.001013;0.978274589849905;0.7020030776489999;0.7175930816691325;-0.375925823783;-0.3842743414614067;10.0;0.73464;0.365765;1.035552;0.9693692686365708;1.0;0.820658250933359;1.0
0.001014;0.9782735906161424;0.7020015129889999;0.7175922152277062;-0.375928382578;-0.3842773495921835;10.0;0.73464;0.365766;1.035552;0.9693692686365708;1.0;0.820658696630944;1.0
0.001016;0.9782735906161424;0.702001627856;0.7175923326457794;-0.37593131515;-0.3842803472934688;10.0;0.73464;0.365768;1.035552;0.9693682702956602;1.0;0.8206595880290439;1.0
0.00102;0.9782735906161424;0.701999902542;0.7175905690144021;-0.3759372568719999;-0.3842864209747549;10.0;0.734641;0.365771;1.035552;0.9693682702956602;1.0;0.8206618203145557;1.0
0.001027;0.9782725913823817;0.701997743253;0.7175890947338287;-0.375949629171;-0.3842994605826087;10.0;0.734643;0.365777;1.035552;0.969367271954753;1.0;0.8206662849039188;1.0
0.001041;0.978271592148622;0.7019931108699999;0.7175850924263074;-0.375973846575;-0.3843246084139392;10.0;0.734646;0.365788;1.035552;0.9693652752729488;1.0;0.8206738732651356;1.0
0.001066;0.9782695545421006;0.701985082704;0.7175783805646273;-0.37601508648;-0.3843675648845084;10.0;0.734652;0.365808;1.035552;0.969361224329713;1.0;0.8206881587838343;1.0
0.001066;0.9782695545421006;0.701985082704;0.7175783805646273;-0.37601508648;-0.3843675648845084;10.0;0.734652;0.365808;1.035552;0.969361224329713;1.0;0.8206881587838343;1.0
