time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
0.001208;1.032e+00;4.047e-01;2.491e-01;3.922e-01;2.415e-01;1.059e+00;3.853e-01;2.523e-01;4.079e-01;2.671e-01;1.032e+00;1.619e-02;9.966e-03;4.218e-01;4.729e-01
0.001272;1.032e+00;4.049e-01;2.530e-01;3.923e-01;2.451e-01;1.059e+00;3.854e-01;2.559e-01;4.082e-01;2.710e-01;1.032e+00;1.620e-02;1.012e-02;4.218e-01;4.729e-01
0.001336;1.033e+00;4.052e-01;2.567e-01;3.924e-01;2.486e-01;1.060e+00;3.854e-01;2.594e-01;4.085e-01;2.749e-01;1.033e+00;1.621e-02;1.027e-02;4.218e-01;4.729e-01
0.001400;1.033e+00;4.054e-01;2.603e-01;3.925e-01;2.520e-01;1.061e+00;3.854e-01;2.628e-01;4.088e-01;2.787e-01;1.033e+00;1.622e-02;1.041e-02;4.218e-01;4.729e-01
0.001464;1.033e+00;4.057e-01;2.638e-01;3.926e-01;2.553e-01;1.061e+00;3.854e-01;2.661e-01;4.090e-01;2.823e-01;1.033e+00;1.623e-02;1.055e-02;4.218e-01;4.729e-01
0.001528;1.034e+00;4.059e-01;2.672e-01;3.927e-01;2.585e-01;1.062e+00;3.855e-01;2.692e-01;4.093e-01;2.859e-01;1.034e+00;1.624e-02;1.069e-02;4.218e-01;4.729e-01
0.001592;1.034e+00;4.061e-01;2.705e-01;3.928e-01;2.616e-01;1.062e+00;3.855e-01;2.724e-01;4.095e-01;2.893e-01;1.034e+00;1.624e-02;1.082e-02;4.218e-01;4.729e-01
0.001656;1.034e+00;4.063e-01;2.737e-01;3.929e-01;2.647e-01;1.063e+00;3.855e-01;2.754e-01;4.098e-01;2.927e-01;1.034e+00;1.625e-02;1.095e-02;4.218e-01;4.729e-01
0.001720;1.034e+00;4.065e-01;2.768e-01;3.930e-01;2.676e-01;1.063e+00;3.855e-01;2.783e-01;4.100e-01;2.959e-01;1.034e+00;1.626e-02;1.107e-02;4.218e-01;4.729e-01
0.001784;1.035e+00;4.068e-01;2.799e-01;3.931e-01;2.705e-01;1.064e+00;3.856e-01;2.811e-01;4.102e-01;2.991e-01;1.035e+00;1.627e-02;1.119e-02;4.218e-01;4.729e-01
0.001848;1.035e+00;4.070e-01;2.828e-01;3.932e-01;2.732e-01;1.064e+00;3.856e-01;2.839e-01;4.104e-01;3.021e-01;1.035e+00;1.628e-02;1.131e-02;4.218e-01;4.729e-01
0.001976;1.036e+00;4.073e-01;2.884e-01;3.934e-01;2.785e-01;1.065e+00;3.857e-01;2.891e-01;4.109e-01;3.080e-01;1.036e+00;1.629e-02;1.154e-02;4.218e-01;4.729e-01
0.002104;1.036e+00;4.077e-01;2.937e-01;3.936e-01;2.835e-01;1.066e+00;3.857e-01;2.941e-01;4.113e-01;3.136e-01;1.036e+00;1.631e-02;1.175e-02;4.218e-01;4.729e-01
0.002232;1.036e+00;4.081e-01;2.987e-01;3.937e-01;2.882e-01;1.067e+00;3.858e-01;2.987e-01;4.117e-01;3.188e-01;1.036e+00;1.632e-02;1.195e-02;4.218e-01;4.729e-01
0.002360;1.037e+00;4.084e-01;3.034e-01;3.939e-01;2.926e-01;1.068e+00;3.858e-01;3.031e-01;4.121e-01;3.238e-01;1.037e+00;1.634e-02;1.214e-02;4.218e-01;4.729e-01
0.002488;1.037e+00;4.087e-01;3.079e-01;3.940e-01;2.968e-01;1.069e+00;3.859e-01;3.073e-01;4.124e-01;3.284e-01;1.037e+00;1.635e-02;1.231e-02;4.218e-01;4.729e-01
0.002616;1.038e+00;4.090e-01;3.121e-01;3.942e-01;3.007e-01;1.070e+00;3.859e-01;3.112e-01;4.128e-01;3.328e-01;1.038e+00;1.636e-02;1.248e-02;4.218e-01;4.729e-01
0.002744;1.038e+00;4.093e-01;3.160e-01;3.943e-01;3.044e-01;1.070e+00;3.860e-01;3.149e-01;4.131e-01;3.370e-01;1.038e+00;1.637e-02;1.264e-02;4.218e-01;4.729e-01
0.003000;1.039e+00;4.098e-01;3.233e-01;3.945e-01;3.112e-01;1.071e+00;3.861e-01;3.216e-01;4.137e-01;3.446e-01;1.039e+00;1.639e-02;1.293e-02;4.218e-01;4.729e-01
0.005086;1.042e+00;4.127e-01;3.588e-01;3.961e-01;3.443e-01;1.078e+00;3.869e-01;3.545e-01;4.169e-01;3.820e-01;1.042e+00;1.651e-02;1.435e-02;4.218e-01;4.729e-01
0.010109;1.044e+00;4.151e-01;3.782e-01;3.977e-01;3.623e-01;1.081e+00;3.882e-01;3.725e-01;4.196e-01;4.026e-01;1.044e+00;1.661e-02;1.513e-02;4.218e-01;4.729e-01
0.015086;1.044e+00;4.160e-01;3.800e-01;3.985e-01;3.639e-01;1.081e+00;3.889e-01;3.741e-01;4.205e-01;4.045e-01;1.044e+00;1.664e-02;1.520e-02;4.218e-01;4.729e-01
0.020062;1.044e+00;4.165e-01;3.801e-01;3.989e-01;3.640e-01;1.081e+00;3.893e-01;3.743e-01;4.209e-01;4.047e-01;1.044e+00;1.666e-02;1.520e-02;4.218e-01;4.729e-01
0.025039;1.044e+00;4.168e-01;3.800e-01;3.992e-01;3.640e-01;1.081e+00;3.896e-01;3.743e-01;4.213e-01;4.047e-01;1.044e+00;1.667e-02;1.520e-02;4.218e-01;4.729e-01
0.030357;1.044e+00;4.170e-01;3.800e-01;3.994e-01;3.640e-01;1.081e+00;3.898e-01;3.743e-01;4.215e-01;4.047e-01;1.044e+00;1.668e-02;1.520e-02;4.218e-01;4.729e-01
0.035357;1.044e+00;4.171e-01;3.800e-01;3.995e-01;3.640e-01;1.081e+00;3.899e-01;3.742e-01;4.216e-01;4.046e-01;1.044e+00;1.668e-02;1.520e-02;4.218e-01;4.729e-01
0.040357;1.044e+00;4.172e-01;3.800e-01;3.996e-01;3.639e-01;1.081e+00;3.900e-01;3.742e-01;4.216e-01;4.046e-01;1.044e+00;1.669e-02;1.520e-02;4.218e-01;4.729e-01
0.046603;1.044e+00;4.172e-01;3.800e-01;3.996e-01;3.639e-01;1.081e+00;3.900e-01;3.742e-01;4.217e-01;4.046e-01;1.044e+00;1.669e-02;1.520e-02;4.218e-01;4.729e-01
0.051603;1.044e+00;4.173e-01;3.800e-01;3.996e-01;3.639e-01;1.081e+00;3.900e-01;3.742e-01;4.217e-01;4.046e-01;1.044e+00;1.669e-02;1.520e-02;4.218e-01;4.729e-01
0.055603;1.044e+00;4.173e-01;3.800e-01;3.997e-01;3.639e-01;1.081e+00;3.900e-01;3.742e-01;4.218e-01;4.046e-01;1.044e+00;1.669e-02;1.520e-02;4.218e-01;4.729e-01
0.076603;1.044e+00;4.173e-01;3.800e-01;3.997e-01;3.639e-01;1.081e+00;3.900e-01;3.742e-01;4.218e-01;4.046e-01;1.044e+00;1.669e-02;1.520e-02;4.218e-01;4.729e-01
29.989998;1.044e+00;4.173e-01;3.800e-01;3.997e-01;3.639e-01;1.081e+00;3.901e-01;3.742e-01;4.218e-01;4.046e-01;1.044e+00;1.669e-02;1.520e-02;4.218e-01;4.729e-01
29.990002;1.044e+00;4.173e-01;3.800e-01;3.997e-01;3.639e-01;1.081e+00;3.900e-01;3.742e-01;4.218e-01;4.046e-01;1.044e+00;1.669e-02;1.520e-02;4.218e-01;4.729e-01
29.991018;1.039e+00;4.155e-01;3.829e-01;3.998e-01;3.684e-01;1.077e+00;3.900e-01;3.787e-01;4.200e-01;4.079e-01;1.039e+00;1.662e-02;1.532e-02;4.218e-01;4.729e-01
29.991274;1.038e+00;4.151e-01;3.849e-01;3.998e-01;3.707e-01;1.076e+00;3.900e-01;3.810e-01;4.197e-01;4.100e-01;1.038e+00;1.661e-02;1.540e-02;4.218e-01;4.729e-01
29.991530;1.037e+00;4.148e-01;3.872e-01;3.999e-01;3.733e-01;1.075e+00;3.900e-01;3.836e-01;4.194e-01;4.125e-01;1.037e+00;1.659e-02;1.549e-02;4.218e-01;4.729e-01
29.991748;1.037e+00;4.145e-01;3.895e-01;3.999e-01;3.758e-01;1.075e+00;3.900e-01;3.861e-01;4.191e-01;4.150e-01;1.037e+00;1.658e-02;1.558e-02;4.218e-01;4.729e-01
29.991966;1.036e+00;4.143e-01;3.920e-01;4.000e-01;3.785e-01;1.074e+00;3.900e-01;3.888e-01;4.189e-01;4.176e-01;1.036e+00;1.657e-02;1.568e-02;4.218e-01;4.729e-01
29.992162;1.035e+00;4.141e-01;3.944e-01;4.001e-01;3.811e-01;1.074e+00;3.900e-01;3.914e-01;4.187e-01;4.202e-01;1.035e+00;1.656e-02;1.578e-02;4.218e-01;4.729e-01
29.992358;1.034e+00;4.138e-01;3.970e-01;4.001e-01;3.838e-01;1.073e+00;3.900e-01;3.941e-01;4.185e-01;4.229e-01;1.034e+00;1.655e-02;1.588e-02;4.218e-01;4.729e-01
29.992554;1.034e+00;4.137e-01;3.997e-01;4.002e-01;3.867e-01;1.073e+00;3.900e-01;3.969e-01;4.184e-01;4.258e-01;1.034e+00;1.655e-02;1.599e-02;4.218e-01;4.729e-01
29.992750;1.033e+00;4.135e-01;4.025e-01;4.003e-01;3.897e-01;1.072e+00;3.900e-01;3.999e-01;4.182e-01;4.288e-01;1.033e+00;1.654e-02;1.610e-02;4.218e-01;4.729e-01
29.992947;1.032e+00;4.133e-01;4.054e-01;4.004e-01;3.927e-01;1.072e+00;3.900e-01;4.030e-01;4.181e-01;4.320e-01;1.032e+00;1.653e-02;1.622e-02;4.218e-01;4.729e-01
29.993143;1.032e+00;4.131e-01;4.084e-01;4.005e-01;3.959e-01;1.071e+00;3.901e-01;4.062e-01;4.179e-01;4.352e-01;1.032e+00;1.652e-02;1.634e-02;4.218e-01;4.729e-01
29.993339;1.031e+00;4.130e-01;4.115e-01;4.006e-01;3.992e-01;1.071e+00;3.901e-01;4.094e-01;4.178e-01;4.385e-01;1.031e+00;1.652e-02;1.646e-02;4.218e-01;4.729e-01
29.993535;1.030e+00;4.128e-01;4.147e-01;4.007e-01;4.025e-01;1.071e+00;3.901e-01;4.128e-01;4.177e-01;4.419e-01;1.030e+00;1.651e-02;1.659e-02;4.218e-01;4.729e-01
29.993731;1.030e+00;4.126e-01;4.180e-01;4.008e-01;4.059e-01;1.070e+00;3.901e-01;4.162e-01;4.176e-01;4.455e-01;1.030e+00;1.650e-02;1.672e-02;4.218e-01;4.729e-01
29.993927;1.029e+00;4.125e-01;4.213e-01;4.009e-01;4.095e-01;1.070e+00;3.901e-01;4.197e-01;4.175e-01;4.490e-01;1.029e+00;1.650e-02;1.685e-02;4.218e-01;4.729e-01
29.994123;1.028e+00;4.123e-01;4.247e-01;4.010e-01;4.130e-01;1.070e+00;3.902e-01;4.232e-01;4.174e-01;4.527e-01;1.028e+00;1.649e-02;1.699e-02;4.218e-01;4.729e-01
29.994350;1.028e+00;4.122e-01;4.287e-01;4.011e-01;4.172e-01;1.069e+00;3.902e-01;4.273e-01;4.173e-01;4.570e-01;1.028e+00;1.649e-02;1.715e-02;4.218e-01;4.729e-01
29.994711;1.025e+00;4.107e-01;4.168e-01;4.008e-01;4.067e-01;1.066e+00;3.901e-01;4.169e-01;4.157e-01;4.443e-01;1.025e+00;1.643e-02;1.667e-02;4.218e-01;4.729e-01
29.994839;1.024e+00;4.102e-01;4.117e-01;4.007e-01;4.021e-01;1.064e+00;3.901e-01;4.124e-01;4.151e-01;4.389e-01;1.024e+00;1.641e-02;1.647e-02;4.218e-01;4.729e-01
29.994967;1.023e+00;4.096e-01;4.061e-01;4.005e-01;3.971e-01;1.063e+00;3.900e-01;4.075e-01;4.144e-01;4.330e-01;1.023e+00;1.638e-02;1.624e-02;4.218e-01;4.729e-01
29.995095;1.021e+00;4.089e-01;4.000e-01;4.004e-01;3.917e-01;1.061e+00;3.899e-01;4.020e-01;4.137e-01;4.265e-01;1.021e+00;1.636e-02;1.600e-02;4.218e-01;4.729e-01
29.995223;1.020e+00;4.083e-01;3.934e-01;4.002e-01;3.857e-01;1.059e+00;3.899e-01;3.961e-01;4.130e-01;4.195e-01;1.020e+00;1.633e-02;1.574e-02;4.218e-01;4.729e-01
29.995351;1.019e+00;4.076e-01;3.863e-01;4.000e-01;3.792e-01;1.057e+00;3.898e-01;3.896e-01;4.122e-01;4.119e-01;1.019e+00;1.630e-02;1.545e-02;4.218e-01;4.729e-01
29.995479;1.017e+00;4.068e-01;3.786e-01;3.998e-01;3.721e-01;1.055e+00;3.898e-01;3.826e-01;4.114e-01;4.038e-01;1.017e+00;1.627e-02;1.514e-02;4.218e-01;4.729e-01
29.995607;1.016e+00;4.061e-01;3.703e-01;3.996e-01;3.644e-01;1.053e+00;3.897e-01;3.750e-01;4.105e-01;3.949e-01;1.016e+00;1.624e-02;1.481e-02;4.218e-01;4.729e-01
29.995863;1.013e+00;4.044e-01;3.516e-01;3.992e-01;3.471e-01;1.049e+00;3.896e-01;3.578e-01;4.087e-01;3.753e-01;1.013e+00;1.618e-02;1.406e-02;4.218e-01;4.729e-01
29.996088;1.010e+00;4.028e-01;3.329e-01;3.988e-01;3.296e-01;1.045e+00;3.896e-01;3.404e-01;4.069e-01;3.555e-01;1.010e+00;1.611e-02;1.332e-02;4.218e-01;4.729e-01
29.996105;1.010e+00;4.027e-01;3.315e-01;3.987e-01;3.282e-01;1.044e+00;3.896e-01;3.390e-01;4.068e-01;3.540e-01;1.010e+00;1.611e-02;1.326e-02;4.218e-01;4.729e-01
29.996137;1.010e+00;4.025e-01;3.286e-01;3.987e-01;3.255e-01;1.043e+00;3.896e-01;3.363e-01;4.065e-01;3.509e-01;1.010e+00;1.610e-02;1.314e-02;4.218e-01;4.729e-01
29.996170;1.009e+00;4.022e-01;3.256e-01;3.986e-01;3.226e-01;1.043e+00;3.895e-01;3.335e-01;4.062e-01;3.478e-01;1.009e+00;1.609e-02;1.302e-02;4.218e-01;4.729e-01
29.997037;1.005e+00;4.005e-01;3.216e-01;3.987e-01;3.202e-01;1.038e+00;3.897e-01;3.311e-01;4.045e-01;3.437e-01;1.005e+00;1.602e-02;1.286e-02;4.218e-01;4.729e-01
29.998016;9.996e-01;3.989e-01;3.200e-01;3.991e-01;3.201e-01;1.033e+00;3.900e-01;3.311e-01;4.029e-01;3.421e-01;9.996e-01;1.596e-02;1.280e-02;4.218e-01;4.729e-01
29.998362;9.979e-01;3.983e-01;3.195e-01;3.992e-01;3.201e-01;1.031e+00;3.901e-01;3.312e-01;4.024e-01;3.416e-01;9.979e-01;1.593e-02;1.278e-02;4.218e-01;4.729e-01
29.998592;9.967e-01;3.980e-01;3.191e-01;3.993e-01;3.201e-01;1.030e+00;3.902e-01;3.312e-01;4.020e-01;3.412e-01;9.967e-01;1.592e-02;1.276e-02;4.218e-01;4.729e-01
29.998822;9.956e-01;3.976e-01;3.187e-01;3.994e-01;3.201e-01;1.029e+00;3.903e-01;3.312e-01;4.016e-01;3.408e-01;9.956e-01;1.590e-02;1.275e-02;4.218e-01;4.729e-01
29.999053;9.944e-01;3.973e-01;3.183e-01;3.995e-01;3.201e-01;1.028e+00;3.904e-01;3.312e-01;4.013e-01;3.404e-01;9.944e-01;1.589e-02;1.273e-02;4.218e-01;4.729e-01
29.999283;9.933e-01;3.969e-01;3.179e-01;3.996e-01;3.201e-01;1.027e+00;3.905e-01;3.312e-01;4.009e-01;3.401e-01;9.933e-01;1.588e-02;1.272e-02;4.218e-01;4.729e-01
29.999514;9.921e-01;3.966e-01;3.175e-01;3.998e-01;3.201e-01;1.026e+00;3.906e-01;3.312e-01;4.006e-01;3.397e-01;9.921e-01;1.586e-02;1.270e-02;4.218e-01;4.729e-01
29.999744;9.910e-01;3.962e-01;3.172e-01;3.999e-01;3.201e-01;1.024e+00;3.907e-01;3.312e-01;4.002e-01;3.393e-01;9.910e-01;1.585e-02;1.269e-02;4.218e-01;4.729e-01
29.999974;9.898e-01;3.959e-01;3.168e-01;4.000e-01;3.201e-01;1.023e+00;3.908e-01;3.312e-01;3.999e-01;3.390e-01;9.898e-01;1.584e-02;1.267e-02;4.218e-01;4.729e-01
30.000002;9.897e-01;3.959e-01;3.168e-01;4.000e-01;3.201e-01;1.023e+00;3.908e-01;3.312e-01;3.999e-01;3.389e-01;9.897e-01;1.583e-02;1.267e-02;4.218e-01;4.729e-01
30.000250;9.884e-01;3.955e-01;3.164e-01;4.002e-01;3.201e-01;1.022e+00;3.909e-01;3.312e-01;3.995e-01;3.385e-01;9.884e-01;1.582e-02;1.265e-02;4.218e-01;4.729e-01
30.000506;9.871e-01;3.952e-01;3.159e-01;4.003e-01;3.200e-01;1.021e+00;3.911e-01;3.313e-01;3.992e-01;3.381e-01;9.871e-01;1.581e-02;1.264e-02;4.218e-01;4.729e-01
30.000762;9.859e-01;3.948e-01;3.155e-01;4.005e-01;3.201e-01;1.019e+00;3.912e-01;3.313e-01;3.988e-01;3.377e-01;9.859e-01;1.579e-02;1.262e-02;4.218e-01;4.729e-01
30.001018;9.846e-01;3.945e-01;3.151e-01;4.006e-01;3.200e-01;1.018e+00;3.914e-01;3.313e-01;3.985e-01;3.373e-01;9.846e-01;1.578e-02;1.260e-02;4.218e-01;4.729e-01
30.001274;9.833e-01;3.941e-01;3.147e-01;4.008e-01;3.200e-01;1.017e+00;3.915e-01;3.313e-01;3.981e-01;3.369e-01;9.833e-01;1.576e-02;1.259e-02;4.218e-01;4.729e-01
30.001530;9.820e-01;3.938e-01;3.142e-01;4.010e-01;3.200e-01;1.016e+00;3.917e-01;3.313e-01;3.978e-01;3.365e-01;9.820e-01;1.575e-02;1.257e-02;4.218e-01;4.729e-01
30.001786;9.807e-01;3.934e-01;3.138e-01;4.012e-01;3.200e-01;1.014e+00;3.918e-01;3.313e-01;3.974e-01;3.361e-01;9.807e-01;1.574e-02;1.255e-02;4.218e-01;4.729e-01
30.002042;9.795e-01;3.931e-01;3.134e-01;4.013e-01;3.200e-01;1.013e+00;3.920e-01;3.314e-01;3.971e-01;3.357e-01;9.795e-01;1.572e-02;1.254e-02;4.218e-01;4.729e-01
30.002298;9.782e-01;3.928e-01;3.130e-01;4.015e-01;3.200e-01;1.012e+00;3.922e-01;3.314e-01;3.968e-01;3.352e-01;9.782e-01;1.571e-02;1.252e-02;4.218e-01;4.729e-01
30.002810;9.756e-01;3.921e-01;3.122e-01;4.020e-01;3.200e-01;1.009e+00;3.926e-01;3.314e-01;3.962e-01;3.344e-01;9.756e-01;1.569e-02;1.249e-02;4.218e-01;4.729e-01
30.003322;9.731e-01;3.915e-01;3.113e-01;4.024e-01;3.199e-01;1.007e+00;3.929e-01;3.314e-01;3.955e-01;3.336e-01;9.731e-01;1.566e-02;1.245e-02;4.218e-01;4.729e-01
30.003834;9.705e-01;3.909e-01;3.105e-01;4.028e-01;3.199e-01;1.004e+00;3.933e-01;3.314e-01;3.949e-01;3.328e-01;9.705e-01;1.564e-02;1.242e-02;4.218e-01;4.729e-01
30.004346;9.679e-01;3.903e-01;3.096e-01;4.033e-01;3.199e-01;1.002e+00;3.938e-01;3.315e-01;3.944e-01;3.320e-01;9.679e-01;1.561e-02;1.239e-02;4.218e-01;4.729e-01
30.004858;9.654e-01;3.898e-01;3.088e-01;4.038e-01;3.199e-01;9.990e-01;3.942e-01;3.315e-01;3.938e-01;3.312e-01;9.654e-01;1.559e-02;1.235e-02;4.218e-01;4.729e-01
30.005370;9.628e-01;3.892e-01;3.079e-01;4.043e-01;3.198e-01;9.964e-01;3.947e-01;3.316e-01;3.933e-01;3.304e-01;9.628e-01;1.557e-02;1.232e-02;4.218e-01;4.729e-01
30.005725;9.610e-01;3.889e-01;3.074e-01;4.046e-01;3.198e-01;9.946e-01;3.950e-01;3.316e-01;3.929e-01;3.298e-01;9.610e-01;1.555e-02;1.229e-02;4.218e-01;4.729e-01
30.005981;9.597e-01;3.886e-01;3.069e-01;4.049e-01;3.198e-01;9.934e-01;3.953e-01;3.316e-01;3.927e-01;3.294e-01;9.597e-01;1.554e-02;1.228e-02;4.218e-01;4.729e-01
30.006237;9.585e-01;3.883e-01;3.065e-01;4.051e-01;3.198e-01;9.921e-01;3.955e-01;3.316e-01;3.924e-01;3.290e-01;9.585e-01;1.553e-02;1.226e-02;4.218e-01;4.729e-01
30.006493;9.572e-01;3.880e-01;3.061e-01;4.054e-01;3.198e-01;9.908e-01;3.957e-01;3.316e-01;3.921e-01;3.286e-01;9.572e-01;1.552e-02;1.224e-02;4.218e-01;4.729e-01
30.007005;9.546e-01;3.875e-01;3.052e-01;4.059e-01;3.197e-01;9.883e-01;3.962e-01;3.317e-01;3.916e-01;3.278e-01;9.546e-01;1.550e-02;1.221e-02;4.218e-01;4.729e-01
30.007517;9.521e-01;3.870e-01;3.044e-01;4.064e-01;3.197e-01;9.857e-01;3.967e-01;3.317e-01;3.911e-01;3.269e-01;9.521e-01;1.548e-02;1.218e-02;4.218e-01;4.729e-01
30.008029;9.495e-01;3.864e-01;3.035e-01;4.070e-01;3.197e-01;9.832e-01;3.972e-01;3.317e-01;3.905e-01;3.261e-01;9.495e-01;1.546e-02;1.214e-02;4.218e-01;4.729e-01
30.008541;9.469e-01;3.859e-01;3.027e-01;4.075e-01;3.196e-01;9.806e-01;3.977e-01;3.318e-01;3.900e-01;3.253e-01;9.469e-01;1.544e-02;1.211e-02;4.218e-01;4.729e-01
30.009053;9.444e-01;3.853e-01;3.018e-01;4.080e-01;3.196e-01;9.780e-01;3.982e-01;3.318e-01;3.895e-01;3.245e-01;9.444e-01;1.541e-02;1.207e-02;4.218e-01;4.729e-01
30.009565;9.418e-01;3.848e-01;3.010e-01;4.086e-01;3.196e-01;9.755e-01;3.987e-01;3.318e-01;3.889e-01;3.237e-01;9.418e-01;1.539e-02;1.204e-02;4.218e-01;4.729e-01
30.010002;9.396e-01;3.843e-01;3.003e-01;4.090e-01;3.195e-01;9.733e-01;3.991e-01;3.319e-01;3.885e-01;3.230e-01;9.396e-01;1.537e-02;1.201e-02;4.218e-01;4.729e-01
30.011082;9.396e-01;3.854e-01;3.001e-01;4.102e-01;3.194e-01;9.733e-01;4.003e-01;3.318e-01;3.896e-01;3.229e-01;9.396e-01;1.542e-02;1.200e-02;4.218e-01;4.729e-01
30.012234;9.396e-01;3.866e-01;2.999e-01;4.115e-01;3.192e-01;9.733e-01;4.015e-01;3.317e-01;3.908e-01;3.228e-01;9.396e-01;1.546e-02;1.200e-02;4.218e-01;4.729e-01
30.012490;9.396e-01;3.869e-01;2.999e-01;4.117e-01;3.191e-01;9.733e-01;4.017e-01;3.317e-01;3.910e-01;3.228e-01;9.396e-01;1.547e-02;1.200e-02;4.218e-01;4.729e-01
