time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.003516000;9.963e-01;8.304e-01;-1.087e-02;8.335e-01;-1.092e-02;9.963e-01;8.335e-01;-1.016e-02;9.963e-01;3.322e-02;-4.350e-04;8.333e-01;-2.223e-02
20.003644000;9.962e-01;8.304e-01;-1.107e-02;8.335e-01;-1.112e-02;9.962e-01;8.336e-01;-1.036e-02;9.962e-01;3.322e-02;-4.430e-04;8.333e-01;-2.223e-02
20.003772000;9.961e-01;8.303e-01;-1.125e-02;8.336e-01;-1.129e-02;9.961e-01;8.336e-01;-1.054e-02;9.961e-01;3.321e-02;-4.500e-04;8.333e-01;-2.223e-02
20.003900000;9.961e-01;8.303e-01;-1.142e-02;8.336e-01;-1.147e-02;9.961e-01;8.336e-01;-1.072e-02;9.961e-01;3.321e-02;-4.570e-04;8.333e-01;-2.223e-02
20.004156000;9.960e-01;8.302e-01;-1.175e-02;8.336e-01;-1.180e-02;9.959e-01;8.336e-01;-1.104e-02;9.960e-01;3.321e-02;-4.700e-04;8.333e-01;-2.223e-02
20.004386000;9.959e-01;8.301e-01;-1.202e-02;8.336e-01;-1.208e-02;9.959e-01;8.336e-01;-1.132e-02;9.959e-01;3.320e-02;-4.810e-04;8.333e-01;-2.223e-02
20.004617000;9.958e-01;8.301e-01;-1.230e-02;8.336e-01;-1.235e-02;9.958e-01;8.336e-01;-1.157e-02;9.958e-01;3.320e-02;-4.920e-04;8.333e-01;-2.223e-02
20.004847000;9.957e-01;8.300e-01;-1.253e-02;8.336e-01;-1.258e-02;9.957e-01;8.336e-01;-1.183e-02;9.957e-01;3.320e-02;-5.010e-04;8.333e-01;-2.223e-02
20.005078000;9.956e-01;8.300e-01;-1.273e-02;8.336e-01;-1.278e-02;9.956e-01;8.336e-01;-1.203e-02;9.956e-01;3.320e-02;-5.090e-04;8.333e-01;-2.223e-02
20.005308000;9.955e-01;8.299e-01;-1.292e-02;8.336e-01;-1.298e-02;9.955e-01;8.337e-01;-1.223e-02;9.955e-01;3.320e-02;-5.170e-04;8.333e-01;-2.223e-02
20.005538000;9.955e-01;8.299e-01;-1.312e-02;8.337e-01;-1.318e-02;9.955e-01;8.337e-01;-1.241e-02;9.955e-01;3.320e-02;-5.250e-04;8.333e-01;-2.223e-02
20.005769000;9.954e-01;8.299e-01;-1.328e-02;8.337e-01;-1.334e-02;9.954e-01;8.337e-01;-1.258e-02;9.954e-01;3.320e-02;-5.310e-04;8.333e-01;-2.223e-02
20.005999000;9.954e-01;8.298e-01;-1.343e-02;8.337e-01;-1.349e-02;9.954e-01;8.337e-01;-1.273e-02;9.954e-01;3.319e-02;-5.370e-04;8.333e-01;-2.223e-02
20.006230000;9.953e-01;8.298e-01;-1.357e-02;8.337e-01;-1.364e-02;9.953e-01;8.337e-01;-1.289e-02;9.953e-01;3.319e-02;-5.430e-04;8.333e-01;-2.223e-02
20.006460000;9.953e-01;8.298e-01;-1.370e-02;8.337e-01;-1.377e-02;9.953e-01;8.338e-01;-1.301e-02;9.953e-01;3.319e-02;-5.480e-04;8.333e-01;-2.223e-02
20.006690000;9.952e-01;8.298e-01;-1.380e-02;8.338e-01;-1.387e-02;9.952e-01;8.338e-01;-1.311e-02;9.952e-01;3.319e-02;-5.520e-04;8.333e-01;-2.223e-02
20.006921000;9.952e-01;8.298e-01;-1.392e-02;8.338e-01;-1.399e-02;9.952e-01;8.338e-01;-1.321e-02;9.952e-01;3.319e-02;-5.570e-04;8.333e-01;-2.223e-02
20.007151000;9.952e-01;8.298e-01;-1.400e-02;8.338e-01;-1.407e-02;9.952e-01;8.338e-01;-1.331e-02;9.952e-01;3.319e-02;-5.600e-04;8.333e-01;-2.223e-02
20.007382000;9.951e-01;8.298e-01;-1.410e-02;8.338e-01;-1.417e-02;9.951e-01;8.339e-01;-1.342e-02;9.951e-01;3.319e-02;-5.640e-04;8.333e-01;-2.223e-02
20.007612000;9.951e-01;8.298e-01;-1.418e-02;8.339e-01;-1.424e-02;9.951e-01;8.339e-01;-1.349e-02;9.951e-01;3.319e-02;-5.670e-04;8.333e-01;-2.223e-02
20.007842000;9.951e-01;8.298e-01;-1.425e-02;8.339e-01;-1.432e-02;9.951e-01;8.339e-01;-1.357e-02;9.951e-01;3.319e-02;-5.700e-04;8.333e-01;-2.223e-02
20.008073000;9.951e-01;8.298e-01;-1.430e-02;8.339e-01;-1.437e-02;9.950e-01;8.339e-01;-1.362e-02;9.951e-01;3.319e-02;-5.720e-04;8.333e-01;-2.223e-02
20.008303000;9.950e-01;8.298e-01;-1.437e-02;8.339e-01;-1.445e-02;9.950e-01;8.340e-01;-1.367e-02;9.950e-01;3.319e-02;-5.750e-04;8.333e-01;-2.223e-02
20.008534000;9.950e-01;8.298e-01;-1.443e-02;8.340e-01;-1.450e-02;9.950e-01;8.340e-01;-1.372e-02;9.950e-01;3.319e-02;-5.770e-04;8.333e-01;-2.223e-02
20.008764000;9.950e-01;8.298e-01;-1.448e-02;8.340e-01;-1.455e-02;9.950e-01;8.340e-01;-1.377e-02;9.950e-01;3.319e-02;-5.790e-04;8.333e-01;-2.223e-02
20.008994000;9.950e-01;8.298e-01;-1.450e-02;8.340e-01;-1.457e-02;9.950e-01;8.340e-01;-1.382e-02;9.950e-01;3.319e-02;-5.800e-04;8.333e-01;-2.223e-02
20.009225000;9.950e-01;8.299e-01;-1.453e-02;8.341e-01;-1.460e-02;9.950e-01;8.341e-01;-1.384e-02;9.950e-01;3.320e-02;-5.810e-04;8.333e-01;-2.223e-02
20.009455000;9.950e-01;8.299e-01;-1.457e-02;8.341e-01;-1.465e-02;9.949e-01;8.341e-01;-1.387e-02;9.950e-01;3.320e-02;-5.830e-04;8.333e-01;-2.223e-02
20.009686000;9.949e-01;8.299e-01;-1.460e-02;8.341e-01;-1.467e-02;9.949e-01;8.341e-01;-1.392e-02;9.949e-01;3.320e-02;-5.840e-04;8.333e-01;-2.223e-02
20.009916000;9.949e-01;8.299e-01;-1.463e-02;8.342e-01;-1.470e-02;9.949e-01;8.342e-01;-1.392e-02;9.949e-01;3.320e-02;-5.850e-04;8.333e-01;-2.223e-02
20.010377000;9.949e-01;8.300e-01;-1.465e-02;8.342e-01;-1.472e-02;9.949e-01;8.342e-01;-1.397e-02;9.949e-01;3.320e-02;-5.860e-04;8.333e-01;-2.223e-02
20.010792000;9.949e-01;8.300e-01;-1.467e-02;8.343e-01;-1.475e-02;9.949e-01;8.343e-01;-1.400e-02;9.949e-01;3.320e-02;-5.870e-04;8.333e-01;-2.223e-02
20.011206000;9.949e-01;8.301e-01;-1.470e-02;8.343e-01;-1.478e-02;9.949e-01;8.344e-01;-1.400e-02;9.949e-01;3.320e-02;-5.880e-04;8.333e-01;-2.223e-02
20.011621000;9.949e-01;8.301e-01;-1.470e-02;8.344e-01;-1.478e-02;9.949e-01;8.344e-01;-1.402e-02;9.949e-01;3.320e-02;-5.880e-04;8.333e-01;-2.223e-02
20.012036000;9.949e-01;8.302e-01;-1.470e-02;8.345e-01;-1.478e-02;9.949e-01;8.345e-01;-1.402e-02;9.949e-01;3.321e-02;-5.880e-04;8.333e-01;-2.223e-02
20.012450000;9.949e-01;8.303e-01;-1.470e-02;8.345e-01;-1.478e-02;9.949e-01;8.345e-01;-1.400e-02;9.949e-01;3.321e-02;-5.880e-04;8.333e-01;-2.223e-02
20.012865000;9.949e-01;8.303e-01;-1.467e-02;8.346e-01;-1.475e-02;9.949e-01;8.346e-01;-1.400e-02;9.949e-01;3.321e-02;-5.870e-04;8.333e-01;-2.223e-02
20.013280000;9.949e-01;8.304e-01;-1.467e-02;8.346e-01;-1.475e-02;9.949e-01;8.347e-01;-1.400e-02;9.949e-01;3.322e-02;-5.870e-04;8.333e-01;-2.223e-02
20.013695000;9.949e-01;8.304e-01;-1.465e-02;8.347e-01;-1.473e-02;9.949e-01;8.347e-01;-1.397e-02;9.949e-01;3.322e-02;-5.860e-04;8.333e-01;-2.223e-02
20.014109000;9.949e-01;8.305e-01;-1.465e-02;8.348e-01;-1.473e-02;9.949e-01;8.348e-01;-1.397e-02;9.949e-01;3.322e-02;-5.860e-04;8.333e-01;-2.223e-02
20.014524000;9.949e-01;8.306e-01;-1.463e-02;8.348e-01;-1.470e-02;9.949e-01;8.348e-01;-1.395e-02;9.949e-01;3.322e-02;-5.850e-04;8.333e-01;-2.223e-02
20.014939000;9.949e-01;8.306e-01;-1.460e-02;8.349e-01;-1.467e-02;9.949e-01;8.349e-01;-1.392e-02;9.949e-01;3.322e-02;-5.840e-04;8.333e-01;-2.223e-02
20.015353000;9.949e-01;8.307e-01;-1.460e-02;8.349e-01;-1.467e-02;9.949e-01;8.349e-01;-1.390e-02;9.949e-01;3.323e-02;-5.840e-04;8.333e-01;-2.223e-02
20.015768000;9.949e-01;8.307e-01;-1.457e-02;8.350e-01;-1.465e-02;9.949e-01;8.350e-01;-1.390e-02;9.949e-01;3.323e-02;-5.830e-04;8.333e-01;-2.223e-02
20.016598000;9.949e-01;8.308e-01;-1.453e-02;8.351e-01;-1.460e-02;9.949e-01;8.351e-01;-1.385e-02;9.949e-01;3.323e-02;-5.810e-04;8.333e-01;-2.223e-02
20.017427000;9.949e-01;8.310e-01;-1.450e-02;8.352e-01;-1.457e-02;9.949e-01;8.352e-01;-1.382e-02;9.949e-01;3.324e-02;-5.800e-04;8.333e-01;-2.223e-02
20.018256000;9.949e-01;8.311e-01;-1.448e-02;8.353e-01;-1.455e-02;9.949e-01;8.354e-01;-1.377e-02;9.949e-01;3.324e-02;-5.790e-04;8.333e-01;-2.223e-02
20.019086000;9.949e-01;8.312e-01;-1.443e-02;8.354e-01;-1.450e-02;9.949e-01;8.355e-01;-1.374e-02;9.949e-01;3.325e-02;-5.770e-04;8.333e-01;-2.223e-02
20.019915000;9.949e-01;8.313e-01;-1.440e-02;8.355e-01;-1.447e-02;9.949e-01;8.356e-01;-1.372e-02;9.949e-01;3.325e-02;-5.760e-04;8.333e-01;-2.223e-02
20.020745000;9.949e-01;8.314e-01;-1.437e-02;8.356e-01;-1.445e-02;9.949e-01;8.357e-01;-1.369e-02;9.949e-01;3.326e-02;-5.750e-04;8.333e-01;-2.223e-02
20.021574000;9.949e-01;8.315e-01;-1.435e-02;8.357e-01;-1.442e-02;9.949e-01;8.358e-01;-1.367e-02;9.949e-01;3.326e-02;-5.740e-04;8.333e-01;-2.223e-02
20.022574000;9.949e-01;8.316e-01;-1.433e-02;8.359e-01;-1.440e-02;9.949e-01;8.359e-01;-1.364e-02;9.949e-01;3.327e-02;-5.730e-04;8.333e-01;-2.223e-02
20.023574000;9.949e-01;8.317e-01;-1.430e-02;8.360e-01;-1.437e-02;9.949e-01;8.360e-01;-1.362e-02;9.949e-01;3.327e-02;-5.720e-04;8.333e-01;-2.223e-02
20.024574000;9.949e-01;8.318e-01;-1.430e-02;8.361e-01;-1.437e-02;9.949e-01;8.361e-01;-1.359e-02;9.949e-01;3.327e-02;-5.720e-04;8.333e-01;-2.223e-02
20.025574000;9.949e-01;8.319e-01;-1.427e-02;8.362e-01;-1.435e-02;9.949e-01;8.362e-01;-1.359e-02;9.949e-01;3.328e-02;-5.710e-04;8.333e-01;-2.223e-02
20.026574000;9.949e-01;8.320e-01;-1.427e-02;8.362e-01;-1.435e-02;9.949e-01;8.363e-01;-1.359e-02;9.949e-01;3.328e-02;-5.710e-04;8.333e-01;-2.223e-02
20.027574000;9.949e-01;8.321e-01;-1.427e-02;8.363e-01;-1.435e-02;9.949e-01;8.364e-01;-1.359e-02;9.949e-01;3.328e-02;-5.710e-04;8.333e-01;-2.223e-02
20.028574000;9.949e-01;8.322e-01;-1.427e-02;8.364e-01;-1.435e-02;9.949e-01;8.364e-01;-1.359e-02;9.949e-01;3.329e-02;-5.710e-04;8.333e-01;-2.223e-02
20.029574000;9.949e-01;8.322e-01;-1.427e-02;8.365e-01;-1.435e-02;9.949e-01;8.365e-01;-1.359e-02;9.949e-01;3.329e-02;-5.710e-04;8.333e-01;-2.223e-02
20.030574000;9.949e-01;8.323e-01;-1.427e-02;8.366e-01;-1.435e-02;9.949e-01;8.366e-01;-1.359e-02;9.949e-01;3.329e-02;-5.710e-04;8.333e-01;-2.223e-02
20.031574000;9.949e-01;8.323e-01;-1.430e-02;8.366e-01;-1.437e-02;9.949e-01;8.367e-01;-1.359e-02;9.949e-01;3.329e-02;-5.720e-04;8.333e-01;-2.223e-02
20.032574000;9.949e-01;8.324e-01;-1.430e-02;8.367e-01;-1.437e-02;9.949e-01;8.367e-01;-1.362e-02;9.949e-01;3.330e-02;-5.720e-04;8.333e-01;-2.223e-02
20.033574000;9.949e-01;8.325e-01;-1.433e-02;8.368e-01;-1.440e-02;9.949e-01;8.368e-01;-1.362e-02;9.949e-01;3.330e-02;-5.730e-04;8.333e-01;-2.223e-02
20.034574000;9.949e-01;8.325e-01;-1.433e-02;8.368e-01;-1.440e-02;9.949e-01;8.368e-01;-1.365e-02;9.949e-01;3.330e-02;-5.730e-04;8.333e-01;-2.223e-02
20.035574000;9.949e-01;8.326e-01;-1.435e-02;8.369e-01;-1.442e-02;9.949e-01;8.369e-01;-1.365e-02;9.949e-01;3.330e-02;-5.740e-04;8.333e-01;-2.223e-02
20.036574000;9.949e-01;8.326e-01;-1.435e-02;8.369e-01;-1.442e-02;9.948e-01;8.369e-01;-1.367e-02;9.949e-01;3.330e-02;-5.740e-04;8.333e-01;-2.223e-02
20.037574000;9.948e-01;8.327e-01;-1.437e-02;8.370e-01;-1.445e-02;9.948e-01;8.370e-01;-1.367e-02;9.948e-01;3.331e-02;-5.750e-04;8.333e-01;-2.223e-02
20.038574000;9.948e-01;8.327e-01;-1.440e-02;8.370e-01;-1.447e-02;9.948e-01;8.370e-01;-1.370e-02;9.948e-01;3.331e-02;-5.760e-04;8.333e-01;-2.223e-02
20.039574000;9.948e-01;8.327e-01;-1.440e-02;8.371e-01;-1.447e-02;9.948e-01;8.371e-01;-1.372e-02;9.948e-01;3.331e-02;-5.760e-04;8.333e-01;-2.223e-02
20.040574000;9.948e-01;8.327e-01;-1.443e-02;8.371e-01;-1.450e-02;9.948e-01;8.371e-01;-1.375e-02;9.948e-01;3.331e-02;-5.770e-04;8.333e-01;-2.223e-02
20.041574000;9.948e-01;8.328e-01;-1.445e-02;8.371e-01;-1.453e-02;9.948e-01;8.371e-01;-1.375e-02;9.948e-01;3.331e-02;-5.780e-04;8.333e-01;-2.223e-02
20.042574000;9.948e-01;8.328e-01;-1.448e-02;8.372e-01;-1.455e-02;9.948e-01;8.372e-01;-1.377e-02;9.948e-01;3.331e-02;-5.790e-04;8.333e-01;-2.223e-02
20.043574000;9.948e-01;8.328e-01;-1.448e-02;8.372e-01;-1.455e-02;9.948e-01;8.372e-01;-1.380e-02;9.948e-01;3.331e-02;-5.790e-04;8.333e-01;-2.223e-02
20.044574000;9.948e-01;8.329e-01;-1.450e-02;8.372e-01;-1.458e-02;9.948e-01;8.372e-01;-1.382e-02;9.948e-01;3.331e-02;-5.800e-04;8.333e-01;-2.223e-02
20.045574000;9.948e-01;8.329e-01;-1.453e-02;8.373e-01;-1.460e-02;9.948e-01;8.373e-01;-1.385e-02;9.948e-01;3.331e-02;-5.810e-04;8.333e-01;-2.223e-02
20.046574000;9.948e-01;8.329e-01;-1.455e-02;8.373e-01;-1.463e-02;9.948e-01;8.373e-01;-1.385e-02;9.948e-01;3.331e-02;-5.820e-04;8.333e-01;-2.223e-02
20.047574000;9.948e-01;8.329e-01;-1.457e-02;8.373e-01;-1.465e-02;9.947e-01;8.373e-01;-1.387e-02;9.948e-01;3.332e-02;-5.830e-04;8.333e-01;-2.223e-02
20.048574000;9.947e-01;8.329e-01;-1.460e-02;8.373e-01;-1.468e-02;9.947e-01;8.373e-01;-1.390e-02;9.947e-01;3.332e-02;-5.840e-04;8.333e-01;-2.223e-02
20.049574000;9.947e-01;8.329e-01;-1.463e-02;8.373e-01;-1.470e-02;9.947e-01;8.374e-01;-1.392e-02;9.947e-01;3.332e-02;-5.850e-04;8.333e-01;-2.223e-02
20.050574000;9.947e-01;8.329e-01;-1.463e-02;8.374e-01;-1.470e-02;9.947e-01;8.374e-01;-1.395e-02;9.947e-01;3.332e-02;-5.850e-04;8.333e-01;-2.223e-02
20.051574000;9.947e-01;8.329e-01;-1.465e-02;8.374e-01;-1.473e-02;9.947e-01;8.374e-01;-1.397e-02;9.947e-01;3.332e-02;-5.860e-04;8.333e-01;-2.223e-02
20.052574000;9.947e-01;8.330e-01;-1.467e-02;8.374e-01;-1.475e-02;9.947e-01;8.374e-01;-1.400e-02;9.947e-01;3.332e-02;-5.870e-04;8.333e-01;-2.223e-02
20.053574000;9.947e-01;8.330e-01;-1.470e-02;8.374e-01;-1.478e-02;9.947e-01;8.374e-01;-1.402e-02;9.947e-01;3.332e-02;-5.880e-04;8.333e-01;-2.223e-02
20.054574000;9.947e-01;8.330e-01;-1.473e-02;8.374e-01;-1.480e-02;9.947e-01;8.374e-01;-1.402e-02;9.947e-01;3.332e-02;-5.890e-04;8.333e-01;-2.223e-02
20.055574000;9.947e-01;8.330e-01;-1.475e-02;8.375e-01;-1.483e-02;9.947e-01;8.375e-01;-1.405e-02;9.947e-01;3.332e-02;-5.900e-04;8.333e-01;-2.223e-02
20.056574000;9.947e-01;8.330e-01;-1.478e-02;8.375e-01;-1.485e-02;9.947e-01;8.375e-01;-1.408e-02;9.947e-01;3.332e-02;-5.910e-04;8.333e-01;-2.223e-02
20.057574000;9.947e-01;8.330e-01;-1.480e-02;8.375e-01;-1.488e-02;9.947e-01;8.375e-01;-1.410e-02;9.947e-01;3.332e-02;-5.920e-04;8.333e-01;-2.223e-02
20.058574000;9.947e-01;8.330e-01;-1.480e-02;8.375e-01;-1.488e-02;9.947e-01;8.375e-01;-1.413e-02;9.947e-01;3.332e-02;-5.920e-04;8.333e-01;-2.223e-02
20.059574000;9.947e-01;8.330e-01;-1.482e-02;8.375e-01;-1.490e-02;9.946e-01;8.375e-01;-1.415e-02;9.947e-01;3.332e-02;-5.930e-04;8.333e-01;-2.223e-02
20.060574000;9.946e-01;8.330e-01;-1.485e-02;8.375e-01;-1.493e-02;9.946e-01;8.375e-01;-1.418e-02;9.946e-01;3.332e-02;-5.940e-04;8.333e-01;-2.223e-02
20.061574000;9.946e-01;8.330e-01;-1.488e-02;8.375e-01;-1.496e-02;9.946e-01;8.375e-01;-1.420e-02;9.946e-01;3.332e-02;-5.950e-04;8.333e-01;-2.223e-02
20.062574000;9.946e-01;8.330e-01;-1.490e-02;8.376e-01;-1.498e-02;9.946e-01;8.376e-01;-1.420e-02;9.946e-01;3.332e-02;-5.960e-04;8.333e-01;-2.223e-02
20.063574000;9.946e-01;8.330e-01;-1.492e-02;8.376e-01;-1.501e-02;9.946e-01;8.376e-01;-1.423e-02;9.946e-01;3.332e-02;-5.970e-04;8.333e-01;-2.223e-02
20.064574000;9.946e-01;8.330e-01;-1.495e-02;8.376e-01;-1.503e-02;9.946e-01;8.376e-01;-1.425e-02;9.946e-01;3.332e-02;-5.980e-04;8.333e-01;-2.223e-02
20.065574000;9.946e-01;8.331e-01;-1.498e-02;8.376e-01;-1.506e-02;9.946e-01;8.376e-01;-1.428e-02;9.946e-01;3.332e-02;-5.990e-04;8.333e-01;-2.223e-02
20.066574000;9.946e-01;8.331e-01;-1.498e-02;8.376e-01;-1.506e-02;9.946e-01;8.376e-01;-1.430e-02;9.946e-01;3.332e-02;-5.990e-04;8.333e-01;-2.223e-02
20.067574000;9.946e-01;8.331e-01;-1.500e-02;8.376e-01;-1.508e-02;9.946e-01;8.376e-01;-1.433e-02;9.946e-01;3.332e-02;-6.000e-04;8.333e-01;-2.223e-02
20.068574000;9.946e-01;8.331e-01;-1.503e-02;8.376e-01;-1.511e-02;9.946e-01;8.376e-01;-1.435e-02;9.946e-01;3.332e-02;-6.010e-04;8.333e-01;-2.223e-02
20.069574000;9.946e-01;8.331e-01;-1.505e-02;8.376e-01;-1.513e-02;9.946e-01;8.376e-01;-1.438e-02;9.946e-01;3.332e-02;-6.020e-04;8.333e-01;-2.223e-02
20.070574000;9.946e-01;8.331e-01;-1.507e-02;8.376e-01;-1.516e-02;9.946e-01;8.377e-01;-1.438e-02;9.946e-01;3.332e-02;-6.030e-04;8.333e-01;-2.223e-02
20.071574000;9.946e-01;8.331e-01;-1.510e-02;8.376e-01;-1.518e-02;9.945e-01;8.377e-01;-1.440e-02;9.946e-01;3.332e-02;-6.040e-04;8.333e-01;-2.223e-02
20.072574000;9.945e-01;8.331e-01;-1.512e-02;8.376e-01;-1.521e-02;9.945e-01;8.377e-01;-1.443e-02;9.945e-01;3.332e-02;-6.050e-04;8.333e-01;-2.223e-02
20.073574000;9.945e-01;8.331e-01;-1.512e-02;8.377e-01;-1.521e-02;9.945e-01;8.377e-01;-1.445e-02;9.945e-01;3.332e-02;-6.050e-04;8.333e-01;-2.223e-02
20.074574000;9.945e-01;8.331e-01;-1.515e-02;8.377e-01;-1.523e-02;9.945e-01;8.377e-01;-1.448e-02;9.945e-01;3.332e-02;-6.060e-04;8.333e-01;-2.223e-02
20.075574000;9.945e-01;8.331e-01;-1.518e-02;8.377e-01;-1.526e-02;9.945e-01;8.377e-01;-1.450e-02;9.945e-01;3.332e-02;-6.070e-04;8.333e-01;-2.223e-02
20.076574000;9.945e-01;8.331e-01;-1.520e-02;8.377e-01;-1.528e-02;9.945e-01;8.377e-01;-1.453e-02;9.945e-01;3.332e-02;-6.080e-04;8.333e-01;-2.223e-02
20.077574000;9.945e-01;8.331e-01;-1.522e-02;8.377e-01;-1.531e-02;9.945e-01;8.377e-01;-1.453e-02;9.945e-01;3.332e-02;-6.090e-04;8.333e-01;-2.223e-02
20.078574000;9.945e-01;8.331e-01;-1.525e-02;8.377e-01;-1.533e-02;9.945e-01;8.377e-01;-1.456e-02;9.945e-01;3.332e-02;-6.100e-04;8.333e-01;-2.223e-02
20.079574000;9.945e-01;8.331e-01;-1.528e-02;8.377e-01;-1.536e-02;9.945e-01;8.377e-01;-1.458e-02;9.945e-01;3.332e-02;-6.110e-04;8.333e-01;-2.223e-02
20.080574000;9.945e-01;8.331e-01;-1.528e-02;8.377e-01;-1.536e-02;9.945e-01;8.377e-01;-1.461e-02;9.945e-01;3.332e-02;-6.110e-04;8.333e-01;-2.223e-02
20.081574000;9.945e-01;8.331e-01;-1.530e-02;8.377e-01;-1.539e-02;9.945e-01;8.377e-01;-1.463e-02;9.945e-01;3.332e-02;-6.120e-04;8.333e-01;-2.223e-02
20.082574000;9.945e-01;8.331e-01;-1.533e-02;8.377e-01;-1.541e-02;9.945e-01;8.378e-01;-1.466e-02;9.945e-01;3.332e-02;-6.130e-04;8.333e-01;-2.223e-02
20.083574000;9.945e-01;8.331e-01;-1.535e-02;8.377e-01;-1.544e-02;9.945e-01;8.378e-01;-1.466e-02;9.945e-01;3.332e-02;-6.140e-04;8.333e-01;-2.223e-02
20.084574000;9.944e-01;8.331e-01;-1.537e-02;8.377e-01;-1.546e-02;9.944e-01;8.378e-01;-1.468e-02;9.944e-01;3.332e-02;-6.150e-04;8.333e-01;-2.223e-02
20.085574000;9.944e-01;8.331e-01;-1.540e-02;8.378e-01;-1.549e-02;9.944e-01;8.378e-01;-1.471e-02;9.944e-01;3.332e-02;-6.160e-04;8.333e-01;-2.223e-02
20.086574000;9.944e-01;8.331e-01;-1.540e-02;8.378e-01;-1.549e-02;9.944e-01;8.378e-01;-1.473e-02;9.944e-01;3.332e-02;-6.160e-04;8.333e-01;-2.223e-02
20.087574000;9.944e-01;8.331e-01;-1.543e-02;8.378e-01;-1.551e-02;9.944e-01;8.378e-01;-1.476e-02;9.944e-01;3.332e-02;-6.170e-04;8.333e-01;-2.223e-02
20.088574000;9.944e-01;8.331e-01;-1.545e-02;8.378e-01;-1.554e-02;9.944e-01;8.378e-01;-1.478e-02;9.944e-01;3.332e-02;-6.180e-04;8.333e-01;-2.223e-02
20.089574000;9.944e-01;8.331e-01;-1.547e-02;8.378e-01;-1.556e-02;9.944e-01;8.378e-01;-1.478e-02;9.944e-01;3.332e-02;-6.190e-04;8.333e-01;-2.223e-02
20.090574000;9.944e-01;8.331e-01;-1.550e-02;8.378e-01;-1.559e-02;9.944e-01;8.378e-01;-1.481e-02;9.944e-01;3.332e-02;-6.200e-04;8.333e-01;-2.223e-02
20.091574000;9.944e-01;8.331e-01;-1.553e-02;8.378e-01;-1.561e-02;9.944e-01;8.378e-01;-1.483e-02;9.944e-01;3.333e-02;-6.210e-04;8.333e-01;-2.223e-02
20.092574000;9.944e-01;8.331e-01;-1.553e-02;8.378e-01;-1.561e-02;9.944e-01;8.378e-01;-1.486e-02;9.944e-01;3.333e-02;-6.210e-04;8.333e-01;-2.223e-02
20.093574000;9.944e-01;8.331e-01;-1.555e-02;8.378e-01;-1.564e-02;9.944e-01;8.378e-01;-1.488e-02;9.944e-01;3.333e-02;-6.220e-04;8.333e-01;-2.223e-02
20.094574000;9.944e-01;8.331e-01;-1.557e-02;8.378e-01;-1.566e-02;9.944e-01;8.378e-01;-1.491e-02;9.944e-01;3.333e-02;-6.230e-04;8.333e-01;-2.223e-02
20.095574000;9.944e-01;8.331e-01;-1.560e-02;8.378e-01;-1.569e-02;9.944e-01;8.379e-01;-1.491e-02;9.944e-01;3.333e-02;-6.240e-04;8.333e-01;-2.223e-02
20.096574000;9.944e-01;8.331e-01;-1.562e-02;8.379e-01;-1.571e-02;9.944e-01;8.379e-01;-1.493e-02;9.944e-01;3.333e-02;-6.250e-04;8.333e-01;-2.223e-02
20.097574000;9.944e-01;8.331e-01;-1.562e-02;8.379e-01;-1.571e-02;9.943e-01;8.379e-01;-1.496e-02;9.944e-01;3.333e-02;-6.250e-04;8.333e-01;-2.223e-02
20.098574000;9.943e-01;8.331e-01;-1.565e-02;8.379e-01;-1.574e-02;9.943e-01;8.379e-01;-1.498e-02;9.943e-01;3.333e-02;-6.260e-04;8.333e-01;-2.223e-02
20.099574000;9.943e-01;8.331e-01;-1.567e-02;8.379e-01;-1.576e-02;9.943e-01;8.379e-01;-1.501e-02;9.943e-01;3.333e-02;-6.270e-04;8.333e-01;-2.223e-02
20.100574000;9.943e-01;8.331e-01;-1.570e-02;8.379e-01;-1.579e-02;9.943e-01;8.379e-01;-1.501e-02;9.943e-01;3.333e-02;-6.280e-04;8.333e-01;-2.223e-02
20.101574000;9.943e-01;8.331e-01;-1.572e-02;8.379e-01;-1.581e-02;9.943e-01;8.379e-01;-1.504e-02;9.943e-01;3.333e-02;-6.290e-04;8.333e-01;-2.223e-02
20.102574000;9.943e-01;8.331e-01;-1.575e-02;8.379e-01;-1.584e-02;9.943e-01;8.379e-01;-1.506e-02;9.943e-01;3.333e-02;-6.300e-04;8.333e-01;-2.223e-02
20.103574000;9.943e-01;8.331e-01;-1.575e-02;8.379e-01;-1.584e-02;9.943e-01;8.379e-01;-1.509e-02;9.943e-01;3.333e-02;-6.300e-04;8.333e-01;-2.223e-02
20.104574000;9.943e-01;8.331e-01;-1.578e-02;8.379e-01;-1.587e-02;9.943e-01;8.379e-01;-1.511e-02;9.943e-01;3.333e-02;-6.310e-04;8.333e-01;-2.223e-02
