time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.001009;4.605e-01;3.703e-01;-1.502e-04;8.040e-01;-3.256e-04;4.776e-01;7.959e-01;1.140e-01;3.802e-01;5.445e-02;4.605e-01;1.481e-02;-6.376e-06;8.439e-01;5.863e-02
30.001829;4.609e-01;3.608e-01;3.475e-03;7.828e-01;7.540e-03;4.781e-01;7.743e-01;1.155e-01;3.701e-01;5.523e-02;4.609e-01;1.443e-02;1.386e-04;8.439e-01;5.863e-02
30.001886;4.609e-01;3.602e-01;3.825e-03;7.814e-01;8.299e-03;4.781e-01;7.728e-01;1.159e-01;3.695e-01;5.540e-02;4.609e-01;1.441e-02;1.526e-04;8.439e-01;5.863e-02
30.001914;4.609e-01;3.599e-01;4.000e-03;7.807e-01;8.678e-03;4.781e-01;7.721e-01;1.161e-01;3.692e-01;5.550e-02;4.609e-01;1.439e-02;1.596e-04;8.439e-01;5.863e-02
30.001971;4.610e-01;3.593e-01;4.375e-03;7.794e-01;9.491e-03;4.782e-01;7.707e-01;1.164e-01;3.685e-01;5.567e-02;4.610e-01;1.437e-02;1.746e-04;8.439e-01;5.863e-02
30.002028;4.610e-01;3.587e-01;4.775e-03;7.780e-01;1.036e-02;4.783e-01;7.693e-01;1.169e-01;3.679e-01;5.590e-02;4.610e-01;1.435e-02;1.906e-04;8.439e-01;5.863e-02
30.002085;4.610e-01;3.581e-01;5.150e-03;7.767e-01;1.117e-02;4.784e-01;7.679e-01;1.173e-01;3.673e-01;5.613e-02;4.610e-01;1.432e-02;2.056e-04;8.439e-01;5.863e-02
30.002142;4.611e-01;3.575e-01;5.575e-03;7.754e-01;1.209e-02;4.784e-01;7.665e-01;1.178e-01;3.667e-01;5.635e-02;4.611e-01;1.430e-02;2.226e-04;8.439e-01;5.863e-02
30.002200;4.611e-01;3.570e-01;5.975e-03;7.741e-01;1.296e-02;4.785e-01;7.651e-01;1.183e-01;3.661e-01;5.660e-02;4.611e-01;1.428e-02;2.386e-04;8.439e-01;5.863e-02
30.002314;4.612e-01;3.559e-01;6.850e-03;7.716e-01;1.485e-02;4.787e-01;7.625e-01;1.193e-01;3.650e-01;5.713e-02;4.612e-01;1.423e-02;2.736e-04;8.439e-01;5.863e-02
30.002371;4.613e-01;3.553e-01;7.300e-03;7.703e-01;1.583e-02;4.788e-01;7.611e-01;1.199e-01;3.644e-01;5.742e-02;4.613e-01;1.421e-02;2.916e-04;8.439e-01;5.863e-02
30.002471;4.613e-01;3.544e-01;8.100e-03;7.683e-01;1.756e-02;4.789e-01;7.588e-01;1.211e-01;3.634e-01;5.797e-02;4.613e-01;1.418e-02;3.237e-04;8.439e-01;5.863e-02
30.002535;4.614e-01;3.538e-01;8.650e-03;7.669e-01;1.875e-02;4.790e-01;7.574e-01;1.218e-01;3.629e-01;5.835e-02;4.614e-01;1.415e-02;3.457e-04;8.439e-01;5.863e-02
30.002641;4.615e-01;3.529e-01;9.650e-03;7.648e-01;2.091e-02;4.793e-01;7.551e-01;1.233e-01;3.619e-01;5.908e-02;4.615e-01;1.412e-02;3.857e-04;8.439e-01;5.863e-02
30.002705;4.615e-01;3.524e-01;1.028e-02;7.635e-01;2.226e-02;4.794e-01;7.537e-01;1.242e-01;3.613e-01;5.955e-02;4.615e-01;1.410e-02;4.107e-04;8.439e-01;5.863e-02
30.002769;4.616e-01;3.519e-01;1.093e-02;7.623e-01;2.367e-02;4.795e-01;7.523e-01;1.252e-01;3.608e-01;6.002e-02;4.616e-01;1.408e-02;4.367e-04;8.439e-01;5.863e-02
30.003025;4.619e-01;3.500e-01;1.375e-02;7.577e-01;2.977e-02;4.802e-01;7.471e-01;1.297e-01;3.588e-01;6.230e-02;4.619e-01;1.400e-02;5.497e-04;8.439e-01;5.863e-02
30.004049;4.633e-01;3.443e-01;2.837e-02;7.430e-01;6.124e-02;4.838e-01;7.291e-01;1.557e-01;3.528e-01;7.533e-02;4.633e-01;1.377e-02;1.135e-03;8.439e-01;5.863e-02
30.005009;4.650e-01;3.415e-01;4.565e-02;7.344e-01;9.817e-02;4.883e-01;7.166e-01;1.884e-01;3.499e-01;9.200e-02;4.650e-01;1.366e-02;1.826e-03;8.439e-01;5.863e-02
30.006050;4.671e-01;3.408e-01;6.678e-02;7.297e-01;1.430e-01;4.939e-01;7.072e-01;2.298e-01;3.493e-01;1.135e-01;4.671e-01;1.363e-02;2.671e-03;8.439e-01;5.863e-02
30.007074;4.692e-01;3.419e-01;8.885e-02;7.287e-01;1.894e-01;4.998e-01;7.014e-01;2.735e-01;3.506e-01;1.367e-01;4.692e-01;1.368e-02;3.554e-03;8.439e-01;5.863e-02
30.008098;4.714e-01;3.444e-01;1.113e-01;7.306e-01;2.361e-01;5.058e-01;6.987e-01;3.184e-01;3.534e-01;1.610e-01;4.714e-01;1.378e-02;4.451e-03;8.439e-01;5.863e-02
30.009009;4.733e-01;3.477e-01;1.318e-01;7.345e-01;2.784e-01;5.113e-01;6.984e-01;3.596e-01;3.571e-01;1.839e-01;4.733e-01;1.391e-02;5.272e-03;8.439e-01;5.863e-02
30.010057;4.757e-01;3.523e-01;1.571e-01;7.406e-01;3.302e-01;5.181e-01;6.994e-01;4.103e-01;3.624e-01;2.126e-01;4.757e-01;1.409e-02;6.283e-03;8.439e-01;5.863e-02
30.011025;4.780e-01;3.559e-01;1.815e-01;7.446e-01;3.797e-01;5.246e-01;6.988e-01;4.585e-01;3.666e-01;2.405e-01;4.780e-01;1.424e-02;7.261e-03;8.439e-01;5.863e-02
30.012028;4.804e-01;3.589e-01;2.076e-01;7.471e-01;4.320e-01;5.313e-01;6.970e-01;5.090e-01;3.703e-01;2.704e-01;4.804e-01;1.436e-02;8.302e-03;8.439e-01;5.863e-02
30.013022;4.828e-01;3.628e-01;2.331e-01;7.514e-01;4.828e-01;5.380e-01;6.969e-01;5.585e-01;3.749e-01;3.004e-01;4.828e-01;1.451e-02;9.324e-03;8.439e-01;5.863e-02
30.014067;4.850e-01;3.671e-01;2.577e-01;7.569e-01;5.313e-01;5.443e-01;6.985e-01;6.061e-01;3.802e-01;3.299e-01;4.850e-01;1.469e-02;1.031e-02;8.439e-01;5.863e-02
30.014451;4.858e-01;3.687e-01;2.662e-01;7.590e-01;5.479e-01;5.465e-01;6.991e-01;6.225e-01;3.821e-01;3.402e-01;4.858e-01;1.475e-02;1.065e-02;8.439e-01;5.863e-02
30.014707;4.863e-01;3.697e-01;2.717e-01;7.603e-01;5.587e-01;5.479e-01;6.996e-01;6.331e-01;3.833e-01;3.469e-01;4.863e-01;1.479e-02;1.087e-02;8.439e-01;5.863e-02
30.014937;4.867e-01;3.706e-01;2.766e-01;7.614e-01;5.682e-01;5.492e-01;7.000e-01;6.424e-01;3.844e-01;3.528e-01;4.867e-01;1.482e-02;1.106e-02;8.439e-01;5.863e-02
30.015167;4.872e-01;3.715e-01;2.813e-01;7.626e-01;5.774e-01;5.504e-01;7.004e-01;6.514e-01;3.855e-01;3.586e-01;4.872e-01;1.486e-02;1.125e-02;8.439e-01;5.863e-02
30.015398;4.876e-01;3.723e-01;2.859e-01;7.637e-01;5.865e-01;5.516e-01;7.007e-01;6.603e-01;3.865e-01;3.642e-01;4.876e-01;1.489e-02;1.144e-02;8.439e-01;5.863e-02
30.015628;4.880e-01;3.732e-01;2.905e-01;7.647e-01;5.952e-01;5.527e-01;7.011e-01;6.690e-01;3.875e-01;3.698e-01;4.880e-01;1.493e-02;1.162e-02;8.439e-01;5.863e-02
30.016005;4.887e-01;3.745e-01;2.977e-01;7.664e-01;6.093e-01;5.546e-01;7.017e-01;6.828e-01;3.891e-01;3.787e-01;4.887e-01;1.498e-02;1.191e-02;8.439e-01;5.863e-02
30.017029;4.903e-01;3.779e-01;3.162e-01;7.707e-01;6.449e-01;5.593e-01;7.032e-01;7.178e-01;3.933e-01;4.014e-01;4.903e-01;1.511e-02;1.265e-02;8.439e-01;5.863e-02
30.018130;4.919e-01;3.811e-01;3.342e-01;7.748e-01;6.793e-01;5.638e-01;7.047e-01;7.517e-01;3.973e-01;4.238e-01;4.919e-01;1.524e-02;1.337e-02;8.439e-01;5.863e-02
30.019052;4.931e-01;3.836e-01;3.479e-01;7.778e-01;7.055e-01;5.672e-01;7.059e-01;7.775e-01;4.004e-01;4.410e-01;4.931e-01;1.534e-02;1.392e-02;8.439e-01;5.863e-02
30.020204;4.945e-01;3.864e-01;3.634e-01;7.813e-01;7.350e-01;5.711e-01;7.073e-01;8.065e-01;4.039e-01;4.606e-01;4.945e-01;1.545e-02;1.454e-02;8.439e-01;5.863e-02
30.021125;4.955e-01;3.883e-01;3.747e-01;7.838e-01;7.563e-01;5.739e-01;7.083e-01;8.275e-01;4.065e-01;4.749e-01;4.955e-01;1.553e-02;1.499e-02;8.439e-01;5.863e-02
30.022047;4.964e-01;3.902e-01;3.851e-01;7.861e-01;7.758e-01;5.765e-01;7.092e-01;8.467e-01;4.088e-01;4.881e-01;4.964e-01;1.561e-02;1.540e-02;8.439e-01;5.863e-02
30.023199;4.974e-01;3.923e-01;3.968e-01;7.888e-01;7.979e-01;5.794e-01;7.103e-01;8.684e-01;4.116e-01;5.031e-01;4.974e-01;1.569e-02;1.587e-02;8.439e-01;5.863e-02
30.024120;4.981e-01;3.939e-01;4.053e-01;7.907e-01;8.138e-01;5.815e-01;7.112e-01;8.841e-01;4.135e-01;5.141e-01;4.981e-01;1.575e-02;1.621e-02;8.439e-01;5.863e-02
30.025272;4.990e-01;3.956e-01;4.150e-01;7.929e-01;8.317e-01;5.838e-01;7.122e-01;9.018e-01;4.158e-01;5.265e-01;4.990e-01;1.582e-02;1.660e-02;8.439e-01;5.863e-02
30.026102;4.995e-01;3.968e-01;4.213e-01;7.943e-01;8.435e-01;5.854e-01;7.128e-01;9.134e-01;4.173e-01;5.347e-01;4.995e-01;1.587e-02;1.685e-02;8.439e-01;5.863e-02
30.027346;5.002e-01;3.984e-01;4.299e-01;7.964e-01;8.594e-01;5.875e-01;7.138e-01;9.291e-01;4.194e-01;5.458e-01;5.002e-01;1.594e-02;1.720e-02;8.439e-01;5.863e-02
30.028175;5.007e-01;3.994e-01;4.351e-01;7.977e-01;8.690e-01;5.887e-01;7.145e-01;9.386e-01;4.206e-01;5.526e-01;5.007e-01;1.597e-02;1.740e-02;8.439e-01;5.863e-02
30.029005;5.011e-01;4.003e-01;4.398e-01;7.989e-01;8.778e-01;5.899e-01;7.151e-01;9.473e-01;4.218e-01;5.588e-01;5.011e-01;1.601e-02;1.759e-02;8.439e-01;5.863e-02
30.030249;5.016e-01;4.016e-01;4.463e-01;8.006e-01;8.898e-01;5.915e-01;7.160e-01;9.592e-01;4.235e-01;5.673e-01;5.016e-01;1.606e-02;1.785e-02;8.439e-01;5.863e-02
30.031078;5.020e-01;4.024e-01;4.503e-01;8.017e-01;8.970e-01;5.924e-01;7.166e-01;9.663e-01;4.245e-01;5.725e-01;5.020e-01;1.610e-02;1.801e-02;8.439e-01;5.863e-02
30.032323;5.024e-01;4.036e-01;4.555e-01;8.032e-01;9.067e-01;5.937e-01;7.175e-01;9.760e-01;4.260e-01;5.795e-01;5.024e-01;1.614e-02;1.822e-02;8.439e-01;5.863e-02
30.033152;5.027e-01;4.043e-01;4.587e-01;8.042e-01;9.125e-01;5.945e-01;7.180e-01;9.818e-01;4.269e-01;5.837e-01;5.027e-01;1.617e-02;1.835e-02;8.439e-01;5.863e-02
30.034396;5.031e-01;4.053e-01;4.631e-01;8.057e-01;9.205e-01;5.956e-01;7.189e-01;9.897e-01;4.281e-01;5.894e-01;5.031e-01;1.621e-02;1.852e-02;8.439e-01;5.863e-02
30.035226;5.033e-01;4.059e-01;4.657e-01;8.066e-01;9.253e-01;5.962e-01;7.195e-01;9.945e-01;4.289e-01;5.929e-01;5.033e-01;1.624e-02;1.863e-02;8.439e-01;5.863e-02
30.036053;5.034e-01;4.065e-01;4.674e-01;8.074e-01;9.284e-01;5.966e-01;7.200e-01;9.976e-01;4.296e-01;5.952e-01;5.034e-01;1.626e-02;1.869e-02;8.439e-01;5.863e-02
30.037013;5.034e-01;4.068e-01;4.675e-01;8.080e-01;9.286e-01;5.967e-01;7.206e-01;9.979e-01;4.299e-01;5.954e-01;5.034e-01;1.627e-02;1.870e-02;8.439e-01;5.863e-02
30.038165;5.035e-01;4.072e-01;4.676e-01;8.088e-01;9.288e-01;5.967e-01;7.212e-01;9.983e-01;4.304e-01;5.957e-01;5.035e-01;1.629e-02;1.870e-02;8.439e-01;5.863e-02
30.039189;5.035e-01;4.076e-01;4.677e-01;8.095e-01;9.289e-01;5.967e-01;7.218e-01;9.986e-01;4.307e-01;5.959e-01;5.035e-01;1.630e-02;1.871e-02;8.439e-01;5.863e-02
30.040213;5.035e-01;4.080e-01;4.677e-01;8.103e-01;9.290e-01;5.968e-01;7.225e-01;9.988e-01;4.312e-01;5.961e-01;5.035e-01;1.632e-02;1.871e-02;8.439e-01;5.863e-02
30.041493;5.035e-01;4.085e-01;4.678e-01;8.113e-01;9.291e-01;5.968e-01;7.234e-01;9.991e-01;4.317e-01;5.963e-01;5.035e-01;1.634e-02;1.871e-02;8.439e-01;5.863e-02
30.042005;5.035e-01;4.087e-01;4.678e-01;8.118e-01;9.292e-01;5.968e-01;7.238e-01;9.993e-01;4.320e-01;5.964e-01;5.035e-01;1.635e-02;1.871e-02;8.439e-01;5.863e-02
30.043029;5.035e-01;4.091e-01;4.679e-01;8.126e-01;9.292e-01;5.968e-01;7.245e-01;9.995e-01;4.324e-01;5.965e-01;5.035e-01;1.637e-02;1.871e-02;8.439e-01;5.863e-02
30.044053;5.035e-01;4.096e-01;4.679e-01;8.135e-01;9.292e-01;5.969e-01;7.252e-01;9.996e-01;4.329e-01;5.966e-01;5.035e-01;1.638e-02;1.871e-02;8.439e-01;5.863e-02
30.045077;5.035e-01;4.100e-01;4.679e-01;8.144e-01;9.293e-01;5.969e-01;7.260e-01;9.998e-01;4.333e-01;5.968e-01;5.035e-01;1.640e-02;1.871e-02;8.439e-01;5.863e-02
30.046077;5.035e-01;4.105e-01;4.679e-01;8.153e-01;9.292e-01;5.969e-01;7.268e-01;1.000e+00;4.338e-01;5.969e-01;5.035e-01;1.642e-02;1.871e-02;8.439e-01;5.863e-02
30.047877;5.035e-01;4.113e-01;4.678e-01;8.170e-01;9.292e-01;5.969e-01;7.282e-01;1.000e+00;4.347e-01;5.971e-01;5.035e-01;1.645e-02;1.871e-02;8.439e-01;5.863e-02
30.048777;5.035e-01;4.117e-01;4.678e-01;8.178e-01;9.291e-01;5.970e-01;7.289e-01;1.000e+00;4.352e-01;5.972e-01;5.035e-01;1.647e-02;1.871e-02;8.439e-01;5.863e-02
30.049677;5.035e-01;4.122e-01;4.678e-01;8.187e-01;9.291e-01;5.970e-01;7.297e-01;1.001e+00;4.356e-01;5.973e-01;5.035e-01;1.649e-02;1.871e-02;8.439e-01;5.863e-02
30.050577;5.035e-01;4.126e-01;4.677e-01;8.195e-01;9.290e-01;5.970e-01;7.305e-01;1.001e+00;4.361e-01;5.973e-01;5.035e-01;1.650e-02;1.871e-02;8.439e-01;5.863e-02
30.051477;5.035e-01;4.131e-01;4.677e-01;8.204e-01;9.289e-01;5.970e-01;7.312e-01;1.001e+00;4.365e-01;5.974e-01;5.035e-01;1.652e-02;1.871e-02;8.439e-01;5.863e-02
30.052377;5.035e-01;4.135e-01;4.677e-01;8.213e-01;9.288e-01;5.970e-01;7.320e-01;1.001e+00;4.370e-01;5.975e-01;5.035e-01;1.654e-02;1.871e-02;8.439e-01;5.863e-02
30.053277;5.035e-01;4.140e-01;4.676e-01;8.222e-01;9.288e-01;5.970e-01;7.328e-01;1.001e+00;4.375e-01;5.976e-01;5.035e-01;1.656e-02;1.870e-02;8.439e-01;5.863e-02
30.054177;5.035e-01;4.144e-01;4.676e-01;8.231e-01;9.287e-01;5.970e-01;7.335e-01;1.001e+00;4.379e-01;5.976e-01;5.035e-01;1.658e-02;1.870e-02;8.439e-01;5.863e-02
30.055077;5.035e-01;4.149e-01;4.675e-01;8.241e-01;9.286e-01;5.970e-01;7.344e-01;1.001e+00;4.385e-01;5.977e-01;5.035e-01;1.660e-02;1.870e-02;8.439e-01;5.863e-02
30.056877;5.035e-01;4.158e-01;4.674e-01;8.259e-01;9.283e-01;5.971e-01;7.360e-01;1.001e+00;4.394e-01;5.978e-01;5.035e-01;1.663e-02;1.869e-02;8.439e-01;5.863e-02
30.057777;5.034e-01;4.163e-01;4.673e-01;8.269e-01;9.282e-01;5.971e-01;7.368e-01;1.001e+00;4.399e-01;5.978e-01;5.034e-01;1.665e-02;1.869e-02;8.439e-01;5.863e-02
30.058677;5.034e-01;4.168e-01;4.672e-01;8.278e-01;9.281e-01;5.971e-01;7.376e-01;1.001e+00;4.404e-01;5.978e-01;5.034e-01;1.667e-02;1.869e-02;8.439e-01;5.863e-02
30.059577;5.034e-01;4.173e-01;4.672e-01;8.288e-01;9.280e-01;5.971e-01;7.384e-01;1.001e+00;4.409e-01;5.979e-01;5.034e-01;1.669e-02;1.869e-02;8.439e-01;5.863e-02
30.060477;5.034e-01;4.177e-01;4.671e-01;8.297e-01;9.278e-01;5.971e-01;7.393e-01;1.001e+00;4.414e-01;5.979e-01;5.034e-01;1.671e-02;1.868e-02;8.439e-01;5.863e-02
30.061018;5.034e-01;4.180e-01;4.671e-01;8.304e-01;9.277e-01;5.971e-01;7.398e-01;1.001e+00;4.417e-01;5.979e-01;5.034e-01;1.672e-02;1.868e-02;8.439e-01;5.863e-02
30.062042;5.034e-01;4.186e-01;4.669e-01;8.315e-01;9.275e-01;5.971e-01;7.407e-01;1.001e+00;4.423e-01;5.980e-01;5.034e-01;1.674e-02;1.868e-02;8.439e-01;5.863e-02
30.063066;5.034e-01;4.191e-01;4.668e-01;8.326e-01;9.274e-01;5.971e-01;7.417e-01;1.002e+00;4.429e-01;5.980e-01;5.034e-01;1.676e-02;1.867e-02;8.439e-01;5.863e-02
30.064090;5.034e-01;4.197e-01;4.667e-01;8.337e-01;9.272e-01;5.971e-01;7.426e-01;1.002e+00;4.434e-01;5.980e-01;5.034e-01;1.679e-02;1.867e-02;8.439e-01;5.863e-02
30.065114;5.034e-01;4.202e-01;4.666e-01;8.348e-01;9.270e-01;5.971e-01;7.436e-01;1.002e+00;4.440e-01;5.981e-01;5.034e-01;1.681e-02;1.867e-02;8.439e-01;5.863e-02
30.066138;5.034e-01;4.208e-01;4.666e-01;8.359e-01;9.268e-01;5.971e-01;7.446e-01;1.002e+00;4.446e-01;5.981e-01;5.034e-01;1.683e-02;1.866e-02;8.439e-01;5.863e-02
30.067138;5.034e-01;4.214e-01;4.665e-01;8.370e-01;9.266e-01;5.971e-01;7.456e-01;1.002e+00;4.452e-01;5.981e-01;5.034e-01;1.685e-02;1.866e-02;8.439e-01;5.863e-02
30.068138;5.034e-01;4.219e-01;4.663e-01;8.381e-01;9.264e-01;5.971e-01;7.465e-01;1.002e+00;4.457e-01;5.981e-01;5.034e-01;1.688e-02;1.865e-02;8.439e-01;5.863e-02
30.069138;5.034e-01;4.224e-01;4.662e-01;8.392e-01;9.262e-01;5.971e-01;7.475e-01;1.002e+00;4.463e-01;5.982e-01;5.034e-01;1.690e-02;1.865e-02;8.439e-01;5.863e-02
30.070138;5.034e-01;4.230e-01;4.662e-01;8.403e-01;9.261e-01;5.971e-01;7.484e-01;1.002e+00;4.469e-01;5.982e-01;5.034e-01;1.692e-02;1.865e-02;8.439e-01;5.863e-02
30.071138;5.034e-01;4.235e-01;4.660e-01;8.414e-01;9.258e-01;5.971e-01;7.494e-01;1.002e+00;4.475e-01;5.982e-01;5.034e-01;1.694e-02;1.864e-02;8.439e-01;5.863e-02
30.072138;5.033e-01;4.241e-01;4.659e-01;8.426e-01;9.256e-01;5.971e-01;7.504e-01;1.002e+00;4.481e-01;5.982e-01;5.033e-01;1.697e-02;1.864e-02;8.439e-01;5.863e-02
30.073138;5.033e-01;4.247e-01;4.658e-01;8.437e-01;9.254e-01;5.971e-01;7.513e-01;1.002e+00;4.486e-01;5.982e-01;5.033e-01;1.699e-02;1.863e-02;8.439e-01;5.863e-02
30.074138;5.033e-01;4.252e-01;4.657e-01;8.448e-01;9.252e-01;5.971e-01;7.523e-01;1.002e+00;4.492e-01;5.982e-01;5.033e-01;1.701e-02;1.863e-02;8.439e-01;5.863e-02
30.075138;5.033e-01;4.258e-01;4.656e-01;8.460e-01;9.250e-01;5.971e-01;7.533e-01;1.002e+00;4.498e-01;5.983e-01;5.033e-01;1.703e-02;1.862e-02;8.439e-01;5.863e-02
30.076138;5.033e-01;4.264e-01;4.655e-01;8.471e-01;9.248e-01;5.971e-01;7.543e-01;1.002e+00;4.504e-01;5.983e-01;5.033e-01;1.705e-02;1.862e-02;8.439e-01;5.863e-02
30.077138;5.033e-01;4.269e-01;4.653e-01;8.482e-01;9.246e-01;5.971e-01;7.552e-01;1.002e+00;4.509e-01;5.983e-01;5.033e-01;1.708e-02;1.861e-02;8.439e-01;5.863e-02
30.078138;5.033e-01;4.275e-01;4.652e-01;8.493e-01;9.244e-01;5.971e-01;7.562e-01;1.002e+00;4.516e-01;5.983e-01;5.033e-01;1.710e-02;1.861e-02;8.439e-01;5.863e-02
30.079138;5.033e-01;4.280e-01;4.651e-01;8.505e-01;9.241e-01;5.971e-01;7.572e-01;1.002e+00;4.521e-01;5.983e-01;5.033e-01;1.712e-02;1.860e-02;8.439e-01;5.863e-02
30.080138;5.033e-01;4.286e-01;4.650e-01;8.516e-01;9.239e-01;5.971e-01;7.582e-01;1.002e+00;4.527e-01;5.983e-01;5.033e-01;1.714e-02;1.860e-02;8.439e-01;5.863e-02
30.081138;5.033e-01;4.292e-01;4.649e-01;8.528e-01;9.237e-01;5.971e-01;7.592e-01;1.002e+00;4.533e-01;5.983e-01;5.033e-01;1.717e-02;1.860e-02;8.439e-01;5.863e-02
30.082138;5.033e-01;4.297e-01;4.647e-01;8.539e-01;9.235e-01;5.971e-01;7.602e-01;1.002e+00;4.539e-01;5.983e-01;5.033e-01;1.719e-02;1.859e-02;8.439e-01;5.863e-02
30.083138;5.033e-01;4.303e-01;4.646e-01;8.550e-01;9.232e-01;5.971e-01;7.611e-01;1.002e+00;4.545e-01;5.984e-01;5.033e-01;1.721e-02;1.859e-02;8.439e-01;5.863e-02
30.084138;5.032e-01;4.308e-01;4.645e-01;8.561e-01;9.230e-01;5.971e-01;7.621e-01;1.002e+00;4.551e-01;5.984e-01;5.032e-01;1.723e-02;1.858e-02;8.439e-01;5.863e-02
30.085138;5.032e-01;4.314e-01;4.644e-01;8.573e-01;9.228e-01;5.971e-01;7.631e-01;1.002e+00;4.556e-01;5.984e-01;5.032e-01;1.726e-02;1.858e-02;8.439e-01;5.863e-02
30.086138;5.032e-01;4.320e-01;4.642e-01;8.585e-01;9.225e-01;5.971e-01;7.641e-01;1.002e+00;4.562e-01;5.984e-01;5.032e-01;1.728e-02;1.857e-02;8.439e-01;5.863e-02
30.087138;5.032e-01;4.326e-01;4.641e-01;8.596e-01;9.223e-01;5.971e-01;7.651e-01;1.002e+00;4.568e-01;5.984e-01;5.032e-01;1.730e-02;1.857e-02;8.439e-01;5.863e-02
30.088138;5.032e-01;4.331e-01;4.640e-01;8.607e-01;9.221e-01;5.971e-01;7.661e-01;1.002e+00;4.574e-01;5.984e-01;5.032e-01;1.733e-02;1.856e-02;8.439e-01;5.863e-02
30.089138;5.032e-01;4.337e-01;4.639e-01;8.619e-01;9.219e-01;5.971e-01;7.671e-01;1.002e+00;4.580e-01;5.984e-01;5.032e-01;1.735e-02;1.855e-02;8.439e-01;5.863e-02
30.090138;5.032e-01;4.343e-01;4.637e-01;8.630e-01;9.216e-01;5.971e-01;7.680e-01;1.002e+00;4.586e-01;5.984e-01;5.032e-01;1.737e-02;1.855e-02;8.439e-01;5.863e-02
30.091138;5.032e-01;4.348e-01;4.636e-01;8.642e-01;9.214e-01;5.971e-01;7.691e-01;1.002e+00;4.592e-01;5.984e-01;5.032e-01;1.739e-02;1.854e-02;8.439e-01;5.863e-02
30.092138;5.032e-01;4.354e-01;4.635e-01;8.653e-01;9.212e-01;5.971e-01;7.700e-01;1.002e+00;4.598e-01;5.984e-01;5.032e-01;1.742e-02;1.854e-02;8.439e-01;5.863e-02
