time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.016137;1.034e+00;8.307e-01;-4.159e-02;8.031e-01;-4.021e-02;1.022e+00;1.046e+00;8.143e-01;1.911e-02;1.034e+00;7.476e-01;-3.743e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.020376;1.035e+00;8.322e-01;-3.986e-02;8.043e-01;-3.853e-02;1.023e+00;1.047e+00;8.153e-01;2.090e-02;1.035e+00;7.490e-01;-3.588e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.025270;1.035e+00;8.332e-01;-3.861e-02;8.050e-01;-3.730e-02;1.023e+00;1.047e+00;8.160e-01;2.218e-02;1.035e+00;7.498e-01;-3.474e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.026016;1.035e+00;8.332e-01;-3.845e-02;8.051e-01;-3.715e-02;1.023e+00;1.047e+00;8.160e-01;2.233e-02;1.035e+00;7.499e-01;-3.461e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.030095;1.035e+00;8.335e-01;-3.772e-02;8.052e-01;-3.644e-02;1.024e+00;1.047e+00;8.161e-01;2.304e-02;1.035e+00;7.501e-01;-3.395e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.035215;1.035e+00;8.334e-01;-3.694e-02;8.049e-01;-3.568e-02;1.024e+00;1.048e+00;8.158e-01;2.374e-02;1.035e+00;7.500e-01;-3.325e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.035727;1.035e+00;8.333e-01;-3.687e-02;8.049e-01;-3.561e-02;1.024e+00;1.048e+00;8.157e-01;2.380e-02;1.035e+00;7.500e-01;-3.318e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.036239;1.035e+00;8.333e-01;-3.679e-02;8.048e-01;-3.554e-02;1.024e+00;1.048e+00;8.157e-01;2.386e-02;1.035e+00;7.500e-01;-3.311e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.040156;1.036e+00;8.330e-01;-3.624e-02;8.044e-01;-3.499e-02;1.025e+00;1.048e+00;8.152e-01;2.434e-02;1.036e+00;7.497e-01;-3.261e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.045656;1.036e+00;8.325e-01;-3.548e-02;8.037e-01;-3.425e-02;1.025e+00;1.048e+00;8.145e-01;2.497e-02;1.036e+00;7.492e-01;-3.193e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.050156;1.036e+00;8.322e-01;-3.488e-02;8.033e-01;-3.367e-02;1.025e+00;1.048e+00;8.140e-01;2.547e-02;1.036e+00;7.489e-01;-3.140e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.055940;1.036e+00;8.319e-01;-3.415e-02;8.029e-01;-3.296e-02;1.026e+00;1.049e+00;8.135e-01;2.610e-02;1.036e+00;7.487e-01;-3.074e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.060940;1.036e+00;8.318e-01;-3.355e-02;8.027e-01;-3.238e-02;1.026e+00;1.049e+00;8.133e-01;2.664e-02;1.036e+00;7.486e-01;-3.020e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.065940;1.036e+00;8.318e-01;-3.298e-02;8.026e-01;-3.182e-02;1.027e+00;1.049e+00;8.132e-01;2.717e-02;1.036e+00;7.486e-01;-2.968e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.070940;1.037e+00;8.320e-01;-3.243e-02;8.026e-01;-3.129e-02;1.027e+00;1.049e+00;8.132e-01;2.769e-02;1.037e+00;7.488e-01;-2.919e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.075940;1.037e+00;8.322e-01;-3.189e-02;8.028e-01;-3.077e-02;1.027e+00;1.049e+00;8.133e-01;2.822e-02;1.037e+00;7.490e-01;-2.871e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.080940;1.037e+00;8.325e-01;-3.137e-02;8.029e-01;-3.026e-02;1.027e+00;1.049e+00;8.135e-01;2.873e-02;1.037e+00;7.492e-01;-2.823e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.085940;1.037e+00;8.328e-01;-3.085e-02;8.031e-01;-2.975e-02;1.028e+00;1.050e+00;8.136e-01;2.925e-02;1.037e+00;7.495e-01;-2.777e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.090940;1.037e+00;8.330e-01;-3.034e-02;8.033e-01;-2.925e-02;1.028e+00;1.050e+00;8.137e-01;2.975e-02;1.037e+00;7.497e-01;-2.730e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.095940;1.037e+00;8.332e-01;-2.982e-02;8.034e-01;-2.875e-02;1.028e+00;1.050e+00;8.138e-01;3.025e-02;1.037e+00;7.499e-01;-2.684e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.100940;1.037e+00;8.334e-01;-2.931e-02;8.035e-01;-2.826e-02;1.028e+00;1.050e+00;8.139e-01;3.075e-02;1.037e+00;7.501e-01;-2.638e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.105808;1.037e+00;8.336e-01;-2.881e-02;8.035e-01;-2.777e-02;1.029e+00;1.050e+00;8.139e-01;3.122e-02;1.037e+00;7.502e-01;-2.593e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.110808;1.037e+00;8.337e-01;-2.830e-02;8.036e-01;-2.728e-02;1.029e+00;1.050e+00;8.139e-01;3.170e-02;1.037e+00;7.503e-01;-2.547e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.115292;1.038e+00;8.338e-01;-2.785e-02;8.035e-01;-2.684e-02;1.029e+00;1.050e+00;8.138e-01;3.213e-02;1.038e+00;7.504e-01;-2.506e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.120292;1.038e+00;8.338e-01;-2.734e-02;8.035e-01;-2.635e-02;1.030e+00;1.051e+00;8.138e-01;3.260e-02;1.038e+00;7.504e-01;-2.461e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.125292;1.038e+00;8.338e-01;-2.684e-02;8.034e-01;-2.586e-02;1.030e+00;1.051e+00;8.137e-01;3.306e-02;1.038e+00;7.505e-01;-2.416e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.130292;1.038e+00;8.339e-01;-2.635e-02;8.034e-01;-2.539e-02;1.030e+00;1.051e+00;8.136e-01;3.351e-02;1.038e+00;7.505e-01;-2.371e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.135292;1.038e+00;8.339e-01;-2.586e-02;8.033e-01;-2.491e-02;1.030e+00;1.051e+00;8.135e-01;3.396e-02;1.038e+00;7.505e-01;-2.328e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.140292;1.038e+00;8.339e-01;-2.538e-02;8.032e-01;-2.445e-02;1.031e+00;1.051e+00;8.134e-01;3.440e-02;1.038e+00;7.505e-01;-2.284e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.145292;1.038e+00;8.339e-01;-2.491e-02;8.032e-01;-2.399e-02;1.031e+00;1.051e+00;8.133e-01;3.484e-02;1.038e+00;7.505e-01;-2.242e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.150292;1.038e+00;8.340e-01;-2.444e-02;8.031e-01;-2.353e-02;1.031e+00;1.052e+00;8.132e-01;3.527e-02;1.038e+00;7.506e-01;-2.199e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.155292;1.039e+00;8.340e-01;-2.398e-02;8.030e-01;-2.309e-02;1.031e+00;1.052e+00;8.131e-01;3.569e-02;1.039e+00;7.506e-01;-2.158e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.161292;1.039e+00;8.340e-01;-2.343e-02;8.030e-01;-2.256e-02;1.032e+00;1.052e+00;8.130e-01;3.620e-02;1.039e+00;7.506e-01;-2.109e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.165292;1.039e+00;8.340e-01;-2.307e-02;8.029e-01;-2.221e-02;1.032e+00;1.052e+00;8.129e-01;3.653e-02;1.039e+00;7.506e-01;-2.077e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.170292;1.039e+00;8.340e-01;-2.263e-02;8.028e-01;-2.178e-02;1.032e+00;1.052e+00;8.128e-01;3.693e-02;1.039e+00;7.506e-01;-2.037e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.175292;1.039e+00;8.341e-01;-2.219e-02;8.028e-01;-2.136e-02;1.032e+00;1.052e+00;8.127e-01;3.733e-02;1.039e+00;7.507e-01;-1.997e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.180292;1.039e+00;8.341e-01;-2.176e-02;8.027e-01;-2.094e-02;1.033e+00;1.052e+00;8.126e-01;3.773e-02;1.039e+00;7.507e-01;-1.959e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.185292;1.039e+00;8.341e-01;-2.134e-02;8.026e-01;-2.053e-02;1.033e+00;1.053e+00;8.125e-01;3.812e-02;1.039e+00;7.507e-01;-1.920e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.190292;1.039e+00;8.341e-01;-2.092e-02;8.026e-01;-2.013e-02;1.033e+00;1.053e+00;8.124e-01;3.850e-02;1.039e+00;7.507e-01;-1.883e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.195292;1.039e+00;8.341e-01;-2.050e-02;8.025e-01;-1.973e-02;1.033e+00;1.053e+00;8.123e-01;3.888e-02;1.039e+00;7.507e-01;-1.845e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.200292;1.039e+00;8.341e-01;-2.010e-02;8.024e-01;-1.933e-02;1.033e+00;1.053e+00;8.122e-01;3.925e-02;1.039e+00;7.507e-01;-1.809e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.205292;1.040e+00;8.341e-01;-1.969e-02;8.024e-01;-1.894e-02;1.034e+00;1.053e+00;8.121e-01;3.962e-02;1.040e+00;7.507e-01;-1.773e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.210292;1.040e+00;8.341e-01;-1.930e-02;8.023e-01;-1.856e-02;1.034e+00;1.053e+00;8.120e-01;3.998e-02;1.040e+00;7.507e-01;-1.737e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.215292;1.040e+00;8.341e-01;-1.891e-02;8.022e-01;-1.818e-02;1.034e+00;1.053e+00;8.119e-01;4.034e-02;1.040e+00;7.507e-01;-1.702e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.220292;1.040e+00;8.341e-01;-1.852e-02;8.021e-01;-1.781e-02;1.034e+00;1.053e+00;8.118e-01;4.069e-02;1.040e+00;7.507e-01;-1.667e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.225292;1.040e+00;8.341e-01;-1.814e-02;8.021e-01;-1.744e-02;1.035e+00;1.054e+00;8.118e-01;4.103e-02;1.040e+00;7.507e-01;-1.633e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.230292;1.040e+00;8.341e-01;-1.777e-02;8.020e-01;-1.708e-02;1.035e+00;1.054e+00;8.117e-01;4.137e-02;1.040e+00;7.507e-01;-1.599e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.235292;1.040e+00;8.341e-01;-1.740e-02;8.019e-01;-1.673e-02;1.035e+00;1.054e+00;8.116e-01;4.171e-02;1.040e+00;7.507e-01;-1.566e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.240292;1.040e+00;8.341e-01;-1.704e-02;8.018e-01;-1.638e-02;1.035e+00;1.054e+00;8.115e-01;4.204e-02;1.040e+00;7.507e-01;-1.533e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.245292;1.040e+00;8.341e-01;-1.668e-02;8.018e-01;-1.604e-02;1.035e+00;1.054e+00;8.114e-01;4.236e-02;1.040e+00;7.507e-01;-1.501e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.250292;1.040e+00;8.341e-01;-1.633e-02;8.017e-01;-1.570e-02;1.036e+00;1.054e+00;8.113e-01;4.268e-02;1.040e+00;7.507e-01;-1.470e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.255292;1.041e+00;8.341e-01;-1.598e-02;8.016e-01;-1.536e-02;1.036e+00;1.054e+00;8.112e-01;4.300e-02;1.041e+00;7.507e-01;-1.439e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.260292;1.041e+00;8.341e-01;-1.564e-02;8.016e-01;-1.503e-02;1.036e+00;1.054e+00;8.111e-01;4.331e-02;1.041e+00;7.507e-01;-1.408e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.266292;1.041e+00;8.341e-01;-1.524e-02;8.015e-01;-1.465e-02;1.036e+00;1.055e+00;8.110e-01;4.367e-02;1.041e+00;7.507e-01;-1.372e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.270292;1.041e+00;8.341e-01;-1.498e-02;8.014e-01;-1.439e-02;1.036e+00;1.055e+00;8.109e-01;4.391e-02;1.041e+00;7.507e-01;-1.348e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.275292;1.041e+00;8.341e-01;-1.465e-02;8.013e-01;-1.408e-02;1.036e+00;1.055e+00;8.108e-01;4.420e-02;1.041e+00;7.507e-01;-1.319e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.280292;1.041e+00;8.341e-01;-1.434e-02;8.013e-01;-1.377e-02;1.037e+00;1.055e+00;8.107e-01;4.449e-02;1.041e+00;7.507e-01;-1.290e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.285292;1.041e+00;8.341e-01;-1.402e-02;8.012e-01;-1.347e-02;1.037e+00;1.055e+00;8.107e-01;4.478e-02;1.041e+00;7.506e-01;-1.262e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.290292;1.041e+00;8.340e-01;-1.371e-02;8.011e-01;-1.317e-02;1.037e+00;1.055e+00;8.106e-01;4.506e-02;1.041e+00;7.506e-01;-1.234e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.295292;1.041e+00;8.340e-01;-1.341e-02;8.011e-01;-1.288e-02;1.037e+00;1.055e+00;8.105e-01;4.533e-02;1.041e+00;7.506e-01;-1.207e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.301292;1.041e+00;8.340e-01;-1.305e-02;8.010e-01;-1.253e-02;1.037e+00;1.055e+00;8.104e-01;4.566e-02;1.041e+00;7.506e-01;-1.175e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.305292;1.041e+00;8.340e-01;-1.282e-02;8.010e-01;-1.231e-02;1.037e+00;1.055e+00;8.103e-01;4.587e-02;1.041e+00;7.506e-01;-1.153e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.310292;1.041e+00;8.340e-01;-1.253e-02;8.009e-01;-1.203e-02;1.038e+00;1.055e+00;8.102e-01;4.613e-02;1.041e+00;7.506e-01;-1.127e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.315292;1.041e+00;8.340e-01;-1.224e-02;8.008e-01;-1.176e-02;1.038e+00;1.056e+00;8.102e-01;4.639e-02;1.041e+00;7.506e-01;-1.102e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.320292;1.041e+00;8.340e-01;-1.196e-02;8.008e-01;-1.149e-02;1.038e+00;1.056e+00;8.101e-01;4.664e-02;1.041e+00;7.506e-01;-1.077e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.325292;1.042e+00;8.340e-01;-1.169e-02;8.007e-01;-1.122e-02;1.038e+00;1.056e+00;8.100e-01;4.689e-02;1.042e+00;7.506e-01;-1.052e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.330292;1.042e+00;8.340e-01;-1.142e-02;8.007e-01;-1.096e-02;1.038e+00;1.056e+00;8.099e-01;4.714e-02;1.042e+00;7.506e-01;-1.028e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.335292;1.042e+00;8.340e-01;-1.115e-02;8.006e-01;-1.071e-02;1.038e+00;1.056e+00;8.099e-01;4.737e-02;1.042e+00;7.506e-01;-1.004e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.340292;1.042e+00;8.340e-01;-1.089e-02;8.005e-01;-1.046e-02;1.038e+00;1.056e+00;8.098e-01;4.761e-02;1.042e+00;7.506e-01;-9.804e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.348292;1.042e+00;8.340e-01;-1.049e-02;8.005e-01;-1.006e-02;1.039e+00;1.056e+00;8.097e-01;4.798e-02;1.042e+00;7.506e-01;-9.437e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.350292;1.042e+00;8.340e-01;-1.039e-02;8.004e-01;-9.968e-03;1.039e+00;1.056e+00;8.097e-01;4.807e-02;1.042e+00;7.506e-01;-9.347e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.355292;1.042e+00;8.339e-01;-1.014e-02;8.004e-01;-9.731e-03;1.039e+00;1.056e+00;8.096e-01;4.829e-02;1.042e+00;7.505e-01;-9.125e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.363292;1.042e+00;8.339e-01;-9.753e-03;8.003e-01;-9.360e-03;1.039e+00;1.056e+00;8.095e-01;4.864e-02;1.042e+00;7.505e-01;-8.778e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.365292;1.042e+00;8.339e-01;-9.659e-03;8.003e-01;-9.269e-03;1.039e+00;1.056e+00;8.095e-01;4.873e-02;1.042e+00;7.505e-01;-8.693e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.370292;1.042e+00;8.339e-01;-9.424e-03;8.002e-01;-9.044e-03;1.039e+00;1.056e+00;8.094e-01;4.894e-02;1.042e+00;7.505e-01;-8.482e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.375292;1.042e+00;8.339e-01;-9.196e-03;8.002e-01;-8.823e-03;1.039e+00;1.056e+00;8.093e-01;4.915e-02;1.042e+00;7.505e-01;-8.276e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.380292;1.042e+00;8.339e-01;-8.970e-03;8.001e-01;-8.607e-03;1.040e+00;1.057e+00;8.093e-01;4.935e-02;1.042e+00;7.505e-01;-8.073e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.386292;1.042e+00;8.339e-01;-8.704e-03;8.001e-01;-8.351e-03;1.040e+00;1.057e+00;8.092e-01;4.959e-02;1.042e+00;7.505e-01;-7.834e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.392292;1.042e+00;8.339e-01;-8.446e-03;8.000e-01;-8.102e-03;1.040e+00;1.057e+00;8.091e-01;4.982e-02;1.042e+00;7.505e-01;-7.601e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.397292;1.042e+00;8.339e-01;-8.234e-03;8.000e-01;-7.899e-03;1.040e+00;1.057e+00;8.091e-01;5.001e-02;1.042e+00;7.505e-01;-7.411e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.400292;1.042e+00;8.339e-01;-8.109e-03;7.999e-01;-7.779e-03;1.040e+00;1.057e+00;8.090e-01;5.013e-02;1.042e+00;7.505e-01;-7.298e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.405292;1.042e+00;8.339e-01;-7.904e-03;7.999e-01;-7.582e-03;1.040e+00;1.057e+00;8.090e-01;5.031e-02;1.042e+00;7.505e-01;-7.114e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
0.412292;1.043e+00;8.339e-01;-7.623e-03;7.998e-01;-7.312e-03;1.040e+00;1.057e+00;8.089e-01;5.056e-02;1.043e+00;7.505e-01;-6.861e-03;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.000e+01;5.000e+01
