time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.003005;3.268e-06;4.336e-08;0.000e+00;1.178e-07;0.000e+00;5.608e-02;1.164e-01;6.429e-01;6.525e-03;3.605e-02;4.280e-06;-6.252e-08;0.000e+00;8.439e-01;5.863e-02
30.004029;3.314e-06;5.878e-08;0.000e+00;1.035e-07;0.000e+00;5.374e-02;1.116e-01;6.164e-01;6.000e-03;3.313e-02;4.259e-06;-4.412e-08;0.000e+00;8.439e-01;5.863e-02
30.005047;3.363e-06;7.158e-08;0.000e+00;8.932e-08;0.000e+00;5.298e-02;1.100e-01;6.074e-01;5.825e-03;3.217e-02;4.238e-06;-2.590e-08;0.000e+00;8.439e-01;5.863e-02
30.006026;3.411e-06;8.161e-08;0.000e+00;7.564e-08;0.000e+00;5.331e-02;1.107e-01;6.115e-01;5.900e-03;3.260e-02;4.217e-06;-8.584e-09;0.000e+00;8.439e-01;5.863e-02
30.007051;3.464e-06;8.971e-08;0.000e+00;6.115e-08;0.000e+00;5.449e-02;1.129e-01;6.248e-01;6.150e-03;3.405e-02;4.195e-06;9.197e-09;0.000e+00;8.439e-01;5.863e-02
30.008088;3.518e-06;9.545e-08;0.000e+00;4.627e-08;0.000e+00;5.626e-02;1.169e-01;6.452e-01;6.575e-03;3.630e-02;4.173e-06;2.674e-08;0.000e+00;8.439e-01;5.863e-02
30.009107;3.571e-06;9.865e-08;0.000e+00;3.147e-08;0.000e+00;5.834e-02;1.208e-01;6.689e-01;7.050e-03;3.903e-02;4.152e-06;4.334e-08;0.000e+00;8.439e-01;5.863e-02
30.009619;3.598e-06;9.919e-08;0.000e+00;2.401e-08;0.000e+00;5.946e-02;1.232e-01;6.816e-01;7.325e-03;4.052e-02;4.142e-06;5.125e-08;0.000e+00;8.439e-01;5.863e-02
30.010259;3.632e-06;9.933e-08;0.000e+00;1.469e-08;0.000e+00;6.088e-02;1.265e-01;6.980e-01;7.700e-03;4.250e-02;4.129e-06;6.074e-08;0.000e+00;8.439e-01;5.863e-02
30.010387;3.638e-06;9.920e-08;0.000e+00;1.283e-08;0.000e+00;6.117e-02;1.267e-01;7.013e-01;7.750e-03;4.290e-02;4.127e-06;6.252e-08;0.000e+00;8.439e-01;5.863e-02
30.011027;3.671e-06;9.848e-08;0.000e+00;3.541e-09;0.000e+00;6.262e-02;1.297e-01;7.178e-01;8.125e-03;4.495e-02;4.115e-06;7.137e-08;0.000e+00;8.439e-01;5.863e-02
30.011411;3.691e-06;9.739e-08;0.000e+00;-1.928e-09;0.000e+00;6.349e-02;1.315e-01;7.281e-01;8.350e-03;4.623e-02;4.107e-06;7.589e-08;0.000e+00;8.439e-01;5.863e-02
30.011795;3.710e-06;9.630e-08;0.000e+00;-7.398e-09;0.000e+00;6.435e-02;1.336e-01;7.378e-01;8.600e-03;4.748e-02;4.100e-06;8.041e-08;0.000e+00;8.439e-01;5.863e-02
30.012051;3.723e-06;9.549e-08;0.000e+00;-1.102e-08;0.000e+00;6.492e-02;1.348e-01;7.444e-01;8.750e-03;4.832e-02;4.096e-06;8.329e-08;0.000e+00;8.439e-01;5.863e-02
30.012179;3.729e-06;9.493e-08;0.000e+00;-1.278e-08;0.000e+00;6.520e-02;1.353e-01;7.477e-01;8.825e-03;4.875e-02;4.093e-06;8.447e-08;0.000e+00;8.439e-01;5.863e-02
30.012435;3.742e-06;9.382e-08;0.000e+00;-1.630e-08;0.000e+00;6.577e-02;1.365e-01;7.542e-01;8.975e-03;4.960e-02;4.089e-06;8.682e-08;0.000e+00;8.439e-01;5.863e-02
30.013075;3.774e-06;9.095e-08;0.000e+00;-2.506e-08;0.000e+00;6.715e-02;1.392e-01;7.699e-01;9.350e-03;5.170e-02;4.077e-06;9.250e-08;0.000e+00;8.439e-01;5.863e-02
30.013331;3.786e-06;8.954e-08;0.000e+00;-2.841e-08;0.000e+00;6.770e-02;1.403e-01;7.762e-01;9.500e-03;5.255e-02;4.073e-06;9.415e-08;0.000e+00;8.439e-01;5.863e-02
30.013587;3.799e-06;8.813e-08;0.000e+00;-3.177e-08;0.000e+00;6.824e-02;1.414e-01;7.826e-01;9.650e-03;5.340e-02;4.069e-06;9.579e-08;0.000e+00;8.439e-01;5.863e-02
30.014099;3.823e-06;8.522e-08;0.000e+00;-3.840e-08;0.000e+00;6.929e-02;1.436e-01;7.944e-01;9.950e-03;5.505e-02;4.060e-06;9.882e-08;0.000e+00;8.439e-01;5.863e-02
30.015123;3.871e-06;7.857e-08;0.000e+00;-5.088e-08;0.000e+00;7.133e-02;1.479e-01;8.177e-01;1.055e-02;5.833e-02;4.043e-06;1.023e-07;0.000e+00;8.439e-01;5.863e-02
30.016114;3.915e-06;7.141e-08;0.000e+00;-6.199e-08;0.000e+00;7.318e-02;1.517e-01;8.390e-01;1.110e-02;6.140e-02;4.028e-06;1.032e-07;0.000e+00;8.439e-01;5.863e-02
30.017010;3.953e-06;6.438e-08;0.000e+00;-7.113e-08;0.000e+00;7.476e-02;1.552e-01;8.574e-01;1.160e-02;6.410e-02;4.016e-06;1.023e-07;0.000e+00;8.439e-01;5.863e-02
30.018034;3.995e-06;5.568e-08;0.000e+00;-8.026e-08;0.000e+00;7.647e-02;1.586e-01;8.769e-01;1.213e-02;6.705e-02;4.002e-06;9.937e-08;0.000e+00;8.439e-01;5.863e-02
30.019021;4.032e-06;4.679e-08;0.000e+00;-8.764e-08;0.000e+00;7.801e-02;1.618e-01;8.945e-01;1.263e-02;6.978e-02;3.990e-06;9.480e-08;0.000e+00;8.439e-01;5.863e-02
30.020032;4.067e-06;3.733e-08;0.000e+00;-9.337e-08;0.000e+00;7.946e-02;1.649e-01;9.112e-01;1.310e-02;7.240e-02;3.979e-06;8.829e-08;0.000e+00;8.439e-01;5.863e-02
30.021182;4.103e-06;2.645e-08;0.000e+00;-9.694e-08;0.000e+00;8.095e-02;1.680e-01;9.280e-01;1.360e-02;7.512e-02;3.967e-06;7.871e-08;0.000e+00;8.439e-01;5.863e-02
30.022104;4.129e-06;1.785e-08;0.000e+00;-9.749e-08;0.000e+00;8.203e-02;1.701e-01;9.405e-01;1.395e-02;7.715e-02;3.958e-06;6.981e-08;0.000e+00;8.439e-01;5.863e-02
30.023026;4.153e-06;9.529e-09;0.000e+00;-9.560e-08;0.000e+00;8.301e-02;1.723e-01;9.519e-01;1.430e-02;7.902e-02;3.950e-06;6.003e-08;0.000e+00;8.439e-01;5.863e-02
30.024178;4.180e-06;-3.056e-10;0.000e+00;-8.914e-08;0.000e+00;8.413e-02;1.744e-01;9.646e-01;1.467e-02;8.115e-02;3.941e-06;4.700e-08;0.000e+00;8.439e-01;5.863e-02
30.025099;4.198e-06;-7.822e-09;0.000e+00;-8.109e-08;0.000e+00;8.494e-02;1.760e-01;9.740e-01;1.495e-02;8.272e-02;3.933e-06;3.621e-08;0.000e+00;8.439e-01;5.863e-02
30.026023;4.215e-06;-1.516e-08;0.000e+00;-7.020e-08;0.000e+00;8.062e-02;1.671e-01;9.244e-01;1.347e-02;7.453e-02;3.926e-06;2.505e-08;0.000e+00;8.439e-01;5.863e-02
30.026119;4.217e-06;-1.591e-08;0.000e+00;-6.876e-08;0.000e+00;7.960e-02;1.652e-01;9.126e-01;1.315e-02;7.265e-02;3.926e-06;2.384e-08;0.000e+00;8.439e-01;5.863e-02
30.026183;4.218e-06;-1.642e-08;0.000e+00;-6.780e-08;0.000e+00;7.892e-02;1.638e-01;9.050e-01;1.292e-02;7.143e-02;3.925e-06;2.303e-08;0.000e+00;8.439e-01;5.863e-02
30.026241;4.219e-06;-1.688e-08;0.000e+00;-6.693e-08;0.000e+00;7.831e-02;1.625e-01;8.980e-01;1.273e-02;7.032e-02;3.925e-06;2.230e-08;0.000e+00;8.439e-01;5.863e-02
30.026299;4.219e-06;-1.733e-08;0.000e+00;-6.606e-08;0.000e+00;7.770e-02;1.612e-01;8.910e-01;1.253e-02;6.923e-02;3.924e-06;2.157e-08;0.000e+00;8.439e-01;5.863e-02
30.026356;4.220e-06;-1.778e-08;0.000e+00;-6.521e-08;0.000e+00;7.708e-02;1.599e-01;8.838e-01;1.232e-02;6.813e-02;3.924e-06;2.085e-08;0.000e+00;8.439e-01;5.863e-02
30.026523;4.223e-06;-1.910e-08;0.000e+00;-6.271e-08;0.000e+00;7.529e-02;1.561e-01;8.634e-01;1.175e-02;6.500e-02;3.923e-06;1.874e-08;0.000e+00;8.439e-01;5.863e-02
30.026587;4.224e-06;-1.961e-08;0.000e+00;-6.175e-08;0.000e+00;7.460e-02;1.548e-01;8.553e-01;1.155e-02;6.380e-02;3.922e-06;1.794e-08;0.000e+00;8.439e-01;5.863e-02
30.026747;4.227e-06;-2.087e-08;0.000e+00;-5.936e-08;0.000e+00;7.286e-02;1.510e-01;8.355e-01;1.100e-02;6.088e-02;3.921e-06;1.592e-08;0.000e+00;8.439e-01;5.863e-02
30.026843;4.228e-06;-2.163e-08;0.000e+00;-5.792e-08;0.000e+00;7.181e-02;1.490e-01;8.234e-01;1.070e-02;5.912e-02;3.920e-06;1.471e-08;0.000e+00;8.439e-01;5.863e-02
30.026886;4.229e-06;-2.197e-08;0.000e+00;-5.728e-08;0.000e+00;7.133e-02;1.479e-01;8.180e-01;1.055e-02;5.835e-02;3.920e-06;1.417e-08;0.000e+00;8.439e-01;5.863e-02
30.027030;4.231e-06;-2.310e-08;0.000e+00;-5.503e-08;0.000e+00;6.975e-02;1.448e-01;7.997e-01;1.010e-02;5.577e-02;3.919e-06;1.233e-08;0.000e+00;8.439e-01;5.863e-02
30.027088;4.232e-06;-2.356e-08;0.000e+00;-5.398e-08;0.000e+00;6.911e-02;1.432e-01;7.926e-01;9.900e-03;5.477e-02;3.918e-06;1.155e-08;0.000e+00;8.439e-01;5.863e-02
30.027261;4.234e-06;-2.493e-08;0.000e+00;-5.087e-08;0.000e+00;6.719e-02;1.395e-01;7.706e-01;9.375e-03;5.178e-02;3.917e-06;9.228e-09;0.000e+00;8.439e-01;5.863e-02
30.027318;4.235e-06;-2.538e-08;0.000e+00;-4.984e-08;0.000e+00;6.655e-02;1.379e-01;7.630e-01;9.175e-03;5.077e-02;3.917e-06;8.463e-09;0.000e+00;8.439e-01;5.863e-02
30.027376;4.236e-06;-2.584e-08;0.000e+00;-4.879e-08;0.000e+00;6.591e-02;1.366e-01;7.556e-01;9.000e-03;4.980e-02;3.916e-06;7.685e-09;0.000e+00;8.439e-01;5.863e-02
30.027549;4.238e-06;-2.720e-08;0.000e+00;-4.568e-08;0.000e+00;6.397e-02;1.325e-01;7.336e-01;8.475e-03;4.693e-02;3.915e-06;5.364e-09;0.000e+00;8.439e-01;5.863e-02
30.027606;4.239e-06;-2.765e-08;0.000e+00;-4.465e-08;0.000e+00;6.332e-02;1.315e-01;7.261e-01;8.325e-03;4.597e-02;3.915e-06;4.599e-09;0.000e+00;8.439e-01;5.863e-02
30.027721;4.240e-06;-2.856e-08;0.000e+00;-4.258e-08;0.000e+00;6.202e-02;1.286e-01;7.110e-01;7.975e-03;4.410e-02;3.914e-06;3.057e-09;0.000e+00;8.439e-01;5.863e-02
30.027779;4.241e-06;-2.902e-08;0.000e+00;-4.153e-08;0.000e+00;6.137e-02;1.271e-01;7.035e-01;7.800e-03;4.317e-02;3.913e-06;2.279e-09;0.000e+00;8.439e-01;5.863e-02
30.027837;4.242e-06;-2.948e-08;0.000e+00;-4.049e-08;0.000e+00;6.072e-02;1.260e-01;6.963e-01;7.650e-03;4.228e-02;3.913e-06;1.500e-09;0.000e+00;8.439e-01;5.863e-02
30.027894;4.243e-06;-2.993e-08;0.000e+00;-3.946e-08;0.000e+00;6.006e-02;1.244e-01;6.888e-01;7.475e-03;4.138e-02;3.912e-06;7.358e-10;0.000e+00;8.439e-01;5.863e-02
30.027952;4.243e-06;-3.039e-08;0.000e+00;-3.841e-08;0.000e+00;5.941e-02;1.233e-01;6.813e-01;7.325e-03;4.047e-02;3.912e-06;-4.226e-11;0.000e+00;8.439e-01;5.863e-02
30.027972;4.244e-06;-3.054e-08;0.000e+00;-3.805e-08;0.000e+00;5.919e-02;1.229e-01;6.788e-01;7.275e-03;4.017e-02;3.912e-06;-3.106e-10;0.000e+00;8.439e-01;5.863e-02
30.028028;4.244e-06;-3.098e-08;0.000e+00;-3.697e-08;0.000e+00;5.855e-02;1.213e-01;6.712e-01;7.100e-03;3.930e-02;3.912e-06;-1.093e-09;0.000e+00;8.439e-01;5.863e-02
30.028220;4.247e-06;-3.248e-08;0.000e+00;-3.298e-08;0.000e+00;5.635e-02;1.167e-01;6.460e-01;6.575e-03;3.640e-02;3.910e-06;-3.886e-09;0.000e+00;8.439e-01;5.863e-02
30.028284;4.247e-06;-3.297e-08;0.000e+00;-3.165e-08;0.000e+00;5.561e-02;1.155e-01;6.375e-01;6.425e-03;3.545e-02;3.910e-06;-4.817e-09;0.000e+00;8.439e-01;5.863e-02
30.028412;4.249e-06;-3.397e-08;0.000e+00;-2.900e-08;0.000e+00;5.413e-02;1.122e-01;6.207e-01;6.075e-03;3.360e-02;3.909e-06;-6.678e-09;0.000e+00;8.439e-01;5.863e-02
30.028476;4.250e-06;-3.447e-08;0.000e+00;-2.767e-08;0.000e+00;5.339e-02;1.105e-01;6.121e-01;5.900e-03;3.268e-02;3.908e-06;-7.609e-09;0.000e+00;8.439e-01;5.863e-02
30.028540;4.250e-06;-3.497e-08;0.000e+00;-2.634e-08;0.000e+00;5.264e-02;1.092e-01;6.036e-01;5.750e-03;3.177e-02;3.908e-06;-8.540e-09;0.000e+00;8.439e-01;5.863e-02
30.028604;4.251e-06;-3.546e-08;0.000e+00;-2.501e-08;0.000e+00;5.189e-02;1.074e-01;5.950e-01;5.575e-03;3.087e-02;3.907e-06;-9.471e-09;0.000e+00;8.439e-01;5.863e-02
30.028732;4.253e-06;-3.646e-08;0.000e+00;-2.236e-08;0.000e+00;5.039e-02;1.047e-01;5.780e-01;5.275e-03;2.913e-02;3.906e-06;-1.133e-08;0.000e+00;8.439e-01;5.863e-02
30.028796;4.254e-06;-3.696e-08;0.000e+00;-2.103e-08;0.000e+00;4.964e-02;1.027e-01;5.691e-01;5.100e-03;2.825e-02;3.906e-06;-1.226e-08;0.000e+00;8.439e-01;5.863e-02
30.029116;4.257e-06;-3.942e-08;0.000e+00;-1.411e-08;0.000e+00;4.586e-02;9.486e-02;5.255e-01;4.350e-03;2.410e-02;3.904e-06;-1.708e-08;0.000e+00;8.439e-01;5.863e-02
30.029500;4.261e-06;-4.230e-08;0.000e+00;-5.237e-09;0.000e+00;4.130e-02;8.536e-02;4.734e-01;3.525e-03;1.955e-02;3.901e-06;-2.319e-08;0.000e+00;8.439e-01;5.863e-02
30.029692;4.263e-06;-4.375e-08;0.000e+00;-7.994e-10;0.000e+00;3.902e-02;8.073e-02;4.472e-01;3.150e-03;1.745e-02;3.900e-06;-2.625e-08;0.000e+00;8.439e-01;5.863e-02
30.029941;4.266e-06;-4.562e-08;0.000e+00;4.956e-09;0.000e+00;3.608e-02;7.484e-02;4.137e-01;2.700e-03;1.492e-02;3.898e-06;-3.022e-08;0.000e+00;8.439e-01;5.863e-02
30.030114;4.267e-06;-4.688e-08;0.000e+00;9.176e-09;0.000e+00;3.407e-02;7.045e-02;3.904e-01;2.400e-03;1.330e-02;3.897e-06;-3.314e-08;0.000e+00;8.439e-01;5.863e-02
30.030281;4.269e-06;-4.808e-08;0.000e+00;1.336e-08;0.000e+00;3.216e-02;6.686e-02;3.685e-01;2.150e-03;1.185e-02;3.895e-06;-3.605e-08;0.000e+00;8.439e-01;5.863e-02
30.030385;4.269e-06;-4.883e-08;0.000e+00;1.597e-08;0.000e+00;3.099e-02;6.454e-02;3.550e-01;2.000e-03;1.100e-02;3.895e-06;-3.786e-08;0.000e+00;8.439e-01;5.863e-02
30.030498;4.270e-06;-4.964e-08;0.000e+00;1.880e-08;0.000e+00;2.916e-02;6.087e-02;3.343e-01;1.775e-03;9.750e-03;3.894e-06;-3.983e-08;0.000e+00;8.439e-01;5.863e-02
30.030583;4.271e-06;-5.025e-08;0.000e+00;2.093e-08;0.000e+00;2.744e-02;5.649e-02;3.143e-01;1.550e-03;8.625e-03;3.893e-06;-4.131e-08;0.000e+00;8.439e-01;5.863e-02
30.030697;4.272e-06;-5.107e-08;0.000e+00;2.379e-08;0.000e+00;2.511e-02;5.178e-02;2.878e-01;1.300e-03;7.225e-03;3.892e-06;-4.329e-08;0.000e+00;8.439e-01;5.863e-02
30.030753;4.273e-06;-5.148e-08;0.000e+00;2.519e-08;0.000e+00;2.393e-02;5.015e-02;2.748e-01;1.200e-03;6.575e-03;3.892e-06;-4.427e-08;0.000e+00;8.439e-01;5.863e-02
30.030895;4.274e-06;-5.250e-08;0.000e+00;2.875e-08;0.000e+00;2.094e-02;4.299e-02;2.400e-01;9.000e-04;5.025e-03;3.891e-06;-4.674e-08;0.000e+00;8.439e-01;5.863e-02
30.030952;4.274e-06;-5.291e-08;0.000e+00;3.018e-08;0.000e+00;1.972e-02;4.056e-02;2.256e-01;8.000e-04;4.450e-03;3.891e-06;-4.773e-08;0.000e+00;8.439e-01;5.863e-02
30.031009;4.275e-06;-5.331e-08;0.000e+00;3.162e-08;0.000e+00;1.850e-02;3.784e-02;2.122e-01;7.000e-04;3.925e-03;3.890e-06;-4.874e-08;0.000e+00;8.439e-01;5.863e-02
30.031037;4.275e-06;-5.351e-08;0.000e+00;3.237e-08;0.000e+00;1.788e-02;3.774e-02;2.055e-01;6.750e-04;3.675e-03;3.890e-06;-4.927e-08;0.000e+00;8.439e-01;5.863e-02
30.031094;4.276e-06;-5.390e-08;0.000e+00;3.388e-08;0.000e+00;1.665e-02;3.454e-02;1.907e-01;5.750e-04;3.175e-03;3.890e-06;-5.034e-08;0.000e+00;8.439e-01;5.863e-02
30.031293;4.277e-06;-5.526e-08;0.000e+00;3.918e-08;0.000e+00;1.223e-02;2.453e-02;1.410e-01;3.000e-04;1.725e-03;3.888e-06;-5.410e-08;0.000e+00;8.439e-01;5.863e-02
30.031350;4.277e-06;-5.566e-08;0.000e+00;4.070e-08;0.000e+00;1.095e-02;2.284e-02;1.256e-01;2.500e-04;1.375e-03;3.888e-06;-5.518e-08;0.000e+00;8.439e-01;5.863e-02
30.031435;4.278e-06;-5.624e-08;0.000e+00;4.296e-08;0.000e+00;8.999e-03;1.945e-02;1.028e-01;1.750e-04;9.246e-04;3.887e-06;-5.678e-08;0.000e+00;8.439e-01;5.863e-02
30.031520;4.279e-06;-5.682e-08;0.000e+00;4.522e-08;0.000e+00;7.030e-03;1.423e-02;8.180e-02;1.000e-04;5.746e-04;3.886e-06;-5.839e-08;0.000e+00;8.439e-01;5.863e-02
30.031561;4.279e-06;-5.710e-08;0.000e+00;4.631e-08;0.000e+00;6.070e-03;1.236e-02;7.001e-02;7.502e-05;4.246e-04;3.886e-06;-5.916e-08;0.000e+00;8.439e-01;5.863e-02
30.031625;4.279e-06;-5.754e-08;0.000e+00;4.801e-08;0.000e+00;4.566e-03;1.095e-02;5.475e-02;5.002e-05;2.496e-04;3.886e-06;-6.037e-08;0.000e+00;8.439e-01;5.863e-02
30.031689;4.280e-06;-5.798e-08;0.000e+00;4.972e-08;0.000e+00;3.047e-03;8.205e-03;3.282e-02;2.502e-05;9.963e-05;3.885e-06;-6.158e-08;0.000e+00;8.439e-01;5.863e-02
30.031763;4.280e-06;-5.849e-08;0.000e+00;5.169e-08;0.000e+00;1.282e-03;1.221e-07;1.950e-02;1.851e-08;2.463e-05;3.885e-06;-6.297e-08;0.000e+00;8.439e-01;5.863e-02
30.031781;4.280e-06;-5.862e-08;0.000e+00;5.216e-08;0.000e+00;8.425e-04;1.225e-07;-6.160e-08;1.879e-08;-3.688e-07;3.885e-06;-6.331e-08;0.000e+00;8.439e-01;5.863e-02
100.000000;4.000e-06;0.000e+00;-0.000e+00;0.000e+00;0.000e+00;4.000e-06;0.000e+00;0.000e+00;0.000e+00;0.000e+00;4.000e-06;0.000e+00;-0.000e+00;8.439e-01;5.863e-02
