time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
30.017709000;1.064e+00;4.365e-01;-3.519e-01;4.104e-01;-3.309e-01;1.063e+00;4.105e-01;-3.307e-01;1.064e+00;1.746e-02;-1.408e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.018221000;1.064e+00;4.359e-01;-3.519e-01;4.098e-01;-3.309e-01;1.063e+00;4.099e-01;-3.307e-01;1.064e+00;1.743e-02;-1.408e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.018733000;1.064e+00;4.352e-01;-3.519e-01;4.092e-01;-3.309e-01;1.063e+00;4.093e-01;-3.307e-01;1.064e+00;1.741e-02;-1.408e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.019245000;1.064e+00;4.346e-01;-3.519e-01;4.086e-01;-3.308e-01;1.063e+00;4.088e-01;-3.307e-01;1.064e+00;1.739e-02;-1.408e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.019757000;1.064e+00;4.340e-01;-3.519e-01;4.081e-01;-3.308e-01;1.063e+00;4.082e-01;-3.307e-01;1.064e+00;1.736e-02;-1.408e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.020269000;1.064e+00;4.335e-01;-3.519e-01;4.076e-01;-3.308e-01;1.063e+00;4.077e-01;-3.307e-01;1.064e+00;1.734e-02;-1.408e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.020781000;1.064e+00;4.329e-01;-3.518e-01;4.070e-01;-3.308e-01;1.063e+00;4.072e-01;-3.306e-01;1.064e+00;1.732e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.021293000;1.064e+00;4.324e-01;-3.518e-01;4.065e-01;-3.308e-01;1.063e+00;4.066e-01;-3.306e-01;1.064e+00;1.730e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.021805000;1.064e+00;4.319e-01;-3.518e-01;4.060e-01;-3.308e-01;1.063e+00;4.062e-01;-3.306e-01;1.064e+00;1.727e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.022317000;1.064e+00;4.313e-01;-3.518e-01;4.055e-01;-3.308e-01;1.063e+00;4.057e-01;-3.306e-01;1.064e+00;1.725e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.022829000;1.064e+00;4.308e-01;-3.518e-01;4.051e-01;-3.308e-01;1.063e+00;4.052e-01;-3.306e-01;1.064e+00;1.723e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.023341000;1.064e+00;4.303e-01;-3.518e-01;4.046e-01;-3.307e-01;1.063e+00;4.047e-01;-3.306e-01;1.064e+00;1.721e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.023853000;1.064e+00;4.299e-01;-3.518e-01;4.041e-01;-3.307e-01;1.063e+00;4.043e-01;-3.306e-01;1.064e+00;1.719e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.024365000;1.064e+00;4.294e-01;-3.518e-01;4.037e-01;-3.307e-01;1.063e+00;4.038e-01;-3.305e-01;1.064e+00;1.717e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.024877000;1.064e+00;4.289e-01;-3.517e-01;4.033e-01;-3.307e-01;1.063e+00;4.034e-01;-3.305e-01;1.064e+00;1.716e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.025389000;1.064e+00;4.285e-01;-3.517e-01;4.028e-01;-3.307e-01;1.063e+00;4.030e-01;-3.305e-01;1.064e+00;1.714e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.025901000;1.064e+00;4.280e-01;-3.517e-01;4.025e-01;-3.307e-01;1.063e+00;4.026e-01;-3.305e-01;1.064e+00;1.712e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.026413000;1.064e+00;4.276e-01;-3.517e-01;4.021e-01;-3.307e-01;1.063e+00;4.022e-01;-3.305e-01;1.064e+00;1.711e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.026925000;1.064e+00;4.273e-01;-3.517e-01;4.017e-01;-3.306e-01;1.063e+00;4.018e-01;-3.305e-01;1.064e+00;1.709e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.027437000;1.064e+00;4.268e-01;-3.517e-01;4.013e-01;-3.306e-01;1.063e+00;4.015e-01;-3.305e-01;1.064e+00;1.707e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.027949000;1.064e+00;4.265e-01;-3.517e-01;4.010e-01;-3.306e-01;1.063e+00;4.011e-01;-3.304e-01;1.064e+00;1.706e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.028461000;1.064e+00;4.261e-01;-3.517e-01;4.006e-01;-3.306e-01;1.063e+00;4.008e-01;-3.304e-01;1.064e+00;1.704e-02;-1.407e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.028973000;1.064e+00;4.258e-01;-3.516e-01;4.003e-01;-3.306e-01;1.063e+00;4.004e-01;-3.304e-01;1.064e+00;1.703e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.029485000;1.064e+00;4.254e-01;-3.516e-01;4.000e-01;-3.306e-01;1.063e+00;4.001e-01;-3.304e-01;1.064e+00;1.702e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.029997000;1.064e+00;4.251e-01;-3.516e-01;3.997e-01;-3.306e-01;1.063e+00;3.998e-01;-3.304e-01;1.064e+00;1.700e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.030997000;1.064e+00;4.245e-01;-3.516e-01;3.991e-01;-3.306e-01;1.063e+00;3.992e-01;-3.304e-01;1.064e+00;1.698e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.031897000;1.064e+00;4.240e-01;-3.516e-01;3.986e-01;-3.306e-01;1.063e+00;3.987e-01;-3.304e-01;1.064e+00;1.696e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.032797000;1.064e+00;4.235e-01;-3.515e-01;3.981e-01;-3.305e-01;1.063e+00;3.983e-01;-3.304e-01;1.064e+00;1.694e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.033697000;1.064e+00;4.230e-01;-3.515e-01;3.977e-01;-3.305e-01;1.063e+00;3.978e-01;-3.304e-01;1.064e+00;1.692e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.034597000;1.064e+00;4.226e-01;-3.515e-01;3.973e-01;-3.305e-01;1.063e+00;3.974e-01;-3.303e-01;1.064e+00;1.690e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.035497000;1.064e+00;4.222e-01;-3.515e-01;3.969e-01;-3.305e-01;1.063e+00;3.970e-01;-3.303e-01;1.064e+00;1.689e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.036397000;1.064e+00;4.218e-01;-3.515e-01;3.966e-01;-3.305e-01;1.063e+00;3.967e-01;-3.303e-01;1.064e+00;1.687e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.037297000;1.064e+00;4.214e-01;-3.515e-01;3.962e-01;-3.305e-01;1.063e+00;3.964e-01;-3.303e-01;1.064e+00;1.686e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.038197000;1.064e+00;4.211e-01;-3.514e-01;3.959e-01;-3.304e-01;1.063e+00;3.961e-01;-3.303e-01;1.064e+00;1.684e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.039097000;1.064e+00;4.208e-01;-3.514e-01;3.956e-01;-3.304e-01;1.063e+00;3.957e-01;-3.303e-01;1.064e+00;1.683e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.039997000;1.064e+00;4.205e-01;-3.514e-01;3.954e-01;-3.304e-01;1.063e+00;3.955e-01;-3.302e-01;1.064e+00;1.682e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.040897000;1.064e+00;4.202e-01;-3.514e-01;3.951e-01;-3.304e-01;1.063e+00;3.952e-01;-3.302e-01;1.064e+00;1.681e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.041797000;1.064e+00;4.199e-01;-3.514e-01;3.948e-01;-3.304e-01;1.063e+00;3.950e-01;-3.302e-01;1.064e+00;1.680e-02;-1.406e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.042697000;1.064e+00;4.197e-01;-3.514e-01;3.946e-01;-3.304e-01;1.063e+00;3.948e-01;-3.302e-01;1.064e+00;1.679e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.043597000;1.064e+00;4.195e-01;-3.514e-01;3.944e-01;-3.304e-01;1.063e+00;3.945e-01;-3.302e-01;1.064e+00;1.678e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.044497000;1.064e+00;4.193e-01;-3.513e-01;3.942e-01;-3.303e-01;1.063e+00;3.944e-01;-3.302e-01;1.064e+00;1.677e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.045397000;1.064e+00;4.191e-01;-3.513e-01;3.940e-01;-3.303e-01;1.063e+00;3.942e-01;-3.302e-01;1.064e+00;1.676e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.046297000;1.064e+00;4.189e-01;-3.513e-01;3.939e-01;-3.303e-01;1.063e+00;3.940e-01;-3.302e-01;1.064e+00;1.676e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.047197000;1.064e+00;4.188e-01;-3.513e-01;3.937e-01;-3.303e-01;1.063e+00;3.939e-01;-3.302e-01;1.064e+00;1.675e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.048097000;1.064e+00;4.186e-01;-3.513e-01;3.936e-01;-3.303e-01;1.063e+00;3.937e-01;-3.301e-01;1.064e+00;1.674e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.049097000;1.064e+00;4.184e-01;-3.513e-01;3.934e-01;-3.303e-01;1.063e+00;3.936e-01;-3.301e-01;1.064e+00;1.674e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.050097000;1.064e+00;4.183e-01;-3.513e-01;3.933e-01;-3.303e-01;1.063e+00;3.934e-01;-3.301e-01;1.064e+00;1.673e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.051097000;1.064e+00;4.182e-01;-3.513e-01;3.931e-01;-3.303e-01;1.063e+00;3.933e-01;-3.301e-01;1.064e+00;1.673e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.052097000;1.064e+00;4.180e-01;-3.513e-01;3.930e-01;-3.303e-01;1.063e+00;3.932e-01;-3.301e-01;1.064e+00;1.672e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.053097000;1.064e+00;4.179e-01;-3.513e-01;3.929e-01;-3.303e-01;1.063e+00;3.931e-01;-3.301e-01;1.064e+00;1.672e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.054097000;1.064e+00;4.178e-01;-3.513e-01;3.928e-01;-3.303e-01;1.063e+00;3.930e-01;-3.301e-01;1.064e+00;1.671e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.055097000;1.064e+00;4.177e-01;-3.513e-01;3.927e-01;-3.302e-01;1.063e+00;3.929e-01;-3.301e-01;1.064e+00;1.671e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.056097000;1.064e+00;4.176e-01;-3.513e-01;3.927e-01;-3.302e-01;1.063e+00;3.928e-01;-3.301e-01;1.064e+00;1.671e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.057097000;1.064e+00;4.176e-01;-3.513e-01;3.926e-01;-3.302e-01;1.063e+00;3.927e-01;-3.301e-01;1.064e+00;1.670e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.058097000;1.064e+00;4.175e-01;-3.513e-01;3.925e-01;-3.302e-01;1.063e+00;3.926e-01;-3.301e-01;1.064e+00;1.670e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.059097000;1.064e+00;4.174e-01;-3.512e-01;3.924e-01;-3.302e-01;1.063e+00;3.926e-01;-3.301e-01;1.064e+00;1.670e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.060097000;1.064e+00;4.173e-01;-3.512e-01;3.924e-01;-3.302e-01;1.063e+00;3.925e-01;-3.301e-01;1.064e+00;1.669e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.061097000;1.064e+00;4.173e-01;-3.512e-01;3.923e-01;-3.302e-01;1.063e+00;3.925e-01;-3.301e-01;1.064e+00;1.669e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.062097000;1.064e+00;4.172e-01;-3.512e-01;3.923e-01;-3.302e-01;1.063e+00;3.924e-01;-3.301e-01;1.064e+00;1.669e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.063097000;1.064e+00;4.172e-01;-3.512e-01;3.922e-01;-3.302e-01;1.063e+00;3.924e-01;-3.301e-01;1.064e+00;1.669e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.064097000;1.064e+00;4.171e-01;-3.512e-01;3.922e-01;-3.302e-01;1.063e+00;3.923e-01;-3.301e-01;1.064e+00;1.668e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.065097000;1.064e+00;4.171e-01;-3.512e-01;3.921e-01;-3.302e-01;1.063e+00;3.923e-01;-3.301e-01;1.064e+00;1.668e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.066097000;1.064e+00;4.170e-01;-3.512e-01;3.921e-01;-3.302e-01;1.063e+00;3.922e-01;-3.301e-01;1.064e+00;1.668e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.067097000;1.064e+00;4.170e-01;-3.512e-01;3.921e-01;-3.302e-01;1.063e+00;3.922e-01;-3.301e-01;1.064e+00;1.668e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.068097000;1.064e+00;4.170e-01;-3.512e-01;3.920e-01;-3.302e-01;1.063e+00;3.922e-01;-3.300e-01;1.064e+00;1.668e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.069097000;1.064e+00;4.169e-01;-3.512e-01;3.920e-01;-3.302e-01;1.063e+00;3.921e-01;-3.300e-01;1.064e+00;1.668e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.071097000;1.064e+00;4.169e-01;-3.512e-01;3.920e-01;-3.302e-01;1.063e+00;3.921e-01;-3.300e-01;1.064e+00;1.668e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.072097000;1.064e+00;4.169e-01;-3.512e-01;3.919e-01;-3.302e-01;1.063e+00;3.921e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.073097000;1.064e+00;4.169e-01;-3.512e-01;3.919e-01;-3.302e-01;1.063e+00;3.921e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.074097000;1.064e+00;4.168e-01;-3.512e-01;3.919e-01;-3.302e-01;1.063e+00;3.920e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.078097000;1.064e+00;4.168e-01;-3.512e-01;3.919e-01;-3.302e-01;1.063e+00;3.920e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.079097000;1.064e+00;4.168e-01;-3.512e-01;3.918e-01;-3.302e-01;1.063e+00;3.920e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.080097000;1.064e+00;4.168e-01;-3.512e-01;3.918e-01;-3.302e-01;1.063e+00;3.920e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.081097000;1.064e+00;4.167e-01;-3.512e-01;3.918e-01;-3.302e-01;1.063e+00;3.920e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.082097000;1.064e+00;4.167e-01;-3.512e-01;3.918e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.090097000;1.064e+00;4.167e-01;-3.512e-01;3.918e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.091097000;1.064e+00;4.167e-01;-3.511e-01;3.918e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.093097000;1.064e+00;4.167e-01;-3.511e-01;3.918e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.094097000;1.064e+00;4.167e-01;-3.511e-01;3.917e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.106097000;1.064e+00;4.167e-01;-3.511e-01;3.917e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.667e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.107097000;1.064e+00;4.166e-01;-3.511e-01;3.917e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.666e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.110097000;1.064e+00;4.166e-01;-3.511e-01;3.917e-01;-3.302e-01;1.063e+00;3.919e-01;-3.300e-01;1.064e+00;1.666e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.111097000;1.064e+00;4.166e-01;-3.511e-01;3.917e-01;-3.302e-01;1.063e+00;3.918e-01;-3.300e-01;1.064e+00;1.666e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
100.000000000;1.064e+00;4.166e-01;-3.511e-01;3.917e-01;-3.302e-01;1.063e+00;3.918e-01;-3.300e-01;1.064e+00;1.666e-02;-1.405e-02;5.000e+01;1.000e+01;4.166e-01;-4.441e-01;5.000e+01
