time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001480;1.026e+00;8.173e-01;-5.774e-02;7.964e-01;-5.627e-02;1.009e+00;1.036e+00;8.087e-01;2.897e-03;1.026e+00;7.355e-01;-5.196e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.001736;1.026e+00;8.172e-01;-5.824e-02;7.965e-01;-5.677e-02;1.009e+00;1.036e+00;8.087e-01;2.416e-03;1.026e+00;7.354e-01;-5.242e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.001768;1.026e+00;8.171e-01;-5.830e-02;7.965e-01;-5.683e-02;1.008e+00;1.036e+00;8.087e-01;2.360e-03;1.026e+00;7.354e-01;-5.247e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.002523;1.026e+00;8.170e-01;-5.948e-02;7.966e-01;-5.800e-02;1.008e+00;1.036e+00;8.090e-01;1.250e-03;1.026e+00;7.353e-01;-5.353e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.001e+01;5.001e+01
0.002581;1.026e+00;8.170e-01;-5.956e-02;7.966e-01;-5.807e-02;1.008e+00;1.036e+00;8.090e-01;1.182e-03;1.026e+00;7.353e-01;-5.360e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.002638;1.026e+00;8.170e-01;-5.962e-02;7.966e-01;-5.814e-02;1.008e+00;1.036e+00;8.090e-01;1.118e-03;1.026e+00;7.353e-01;-5.366e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.002696;1.025e+00;8.170e-01;-5.969e-02;7.967e-01;-5.821e-02;1.008e+00;1.036e+00;8.090e-01;1.056e-03;1.025e+00;7.353e-01;-5.372e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.002811;1.025e+00;8.170e-01;-5.982e-02;7.967e-01;-5.833e-02;1.008e+00;1.036e+00;8.091e-01;9.377e-04;1.025e+00;7.353e-01;-5.384e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.002869;1.025e+00;8.170e-01;-5.988e-02;7.967e-01;-5.839e-02;1.007e+00;1.036e+00;8.091e-01;8.830e-04;1.025e+00;7.353e-01;-5.389e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.003073;1.025e+00;8.170e-01;-6.007e-02;7.968e-01;-5.859e-02;1.007e+00;1.036e+00;8.092e-01;7.071e-04;1.025e+00;7.353e-01;-5.407e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.003105;1.025e+00;8.170e-01;-6.010e-02;7.968e-01;-5.861e-02;1.007e+00;1.035e+00;8.092e-01;6.824e-04;1.025e+00;7.353e-01;-5.409e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.003329;1.025e+00;8.170e-01;-6.027e-02;7.969e-01;-5.878e-02;1.007e+00;1.035e+00;8.093e-01;5.280e-04;1.025e+00;7.353e-01;-5.424e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.002e+01;5.002e+01
0.003361;1.025e+00;8.170e-01;-6.029e-02;7.969e-01;-5.881e-02;1.007e+00;1.035e+00;8.093e-01;5.087e-04;1.025e+00;7.353e-01;-5.426e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.004396;1.025e+00;8.174e-01;-6.062e-02;7.974e-01;-5.913e-02;1.007e+00;1.035e+00;8.098e-01;2.565e-04;1.025e+00;7.357e-01;-5.456e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.003e+01;5.003e+01
0.004511;1.025e+00;8.175e-01;-6.062e-02;7.974e-01;-5.913e-02;1.007e+00;1.035e+00;8.099e-01;2.705e-04;1.025e+00;7.357e-01;-5.455e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.005052;1.025e+00;8.178e-01;-6.048e-02;7.977e-01;-5.900e-02;1.007e+00;1.035e+00;8.101e-01;4.368e-04;1.025e+00;7.360e-01;-5.443e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006032;1.025e+00;8.186e-01;-5.984e-02;7.983e-01;-5.836e-02;1.007e+00;1.035e+00;8.107e-01;1.135e-03;1.025e+00;7.367e-01;-5.386e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006064;1.025e+00;8.186e-01;-5.981e-02;7.984e-01;-5.833e-02;1.007e+00;1.036e+00;8.107e-01;1.166e-03;1.025e+00;7.367e-01;-5.383e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006256;1.025e+00;8.188e-01;-5.963e-02;7.985e-01;-5.815e-02;1.007e+00;1.036e+00;8.109e-01;1.359e-03;1.025e+00;7.369e-01;-5.366e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006384;1.025e+00;8.189e-01;-5.950e-02;7.986e-01;-5.802e-02;1.008e+00;1.036e+00;8.109e-01;1.497e-03;1.025e+00;7.370e-01;-5.355e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006640;1.025e+00;8.191e-01;-5.921e-02;7.988e-01;-5.774e-02;1.008e+00;1.036e+00;8.111e-01;1.793e-03;1.025e+00;7.372e-01;-5.329e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006768;1.026e+00;8.192e-01;-5.906e-02;7.989e-01;-5.759e-02;1.008e+00;1.036e+00;8.112e-01;1.950e-03;1.026e+00;7.373e-01;-5.315e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.006896;1.026e+00;8.194e-01;-5.890e-02;7.990e-01;-5.743e-02;1.008e+00;1.036e+00;8.113e-01;2.114e-03;1.026e+00;7.374e-01;-5.301e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007024;1.026e+00;8.195e-01;-5.874e-02;7.991e-01;-5.727e-02;1.008e+00;1.036e+00;8.114e-01;2.285e-03;1.026e+00;7.376e-01;-5.286e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007408;1.026e+00;8.199e-01;-5.821e-02;7.993e-01;-5.675e-02;1.008e+00;1.036e+00;8.116e-01;2.829e-03;1.026e+00;7.379e-01;-5.239e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007536;1.026e+00;8.201e-01;-5.802e-02;7.994e-01;-5.656e-02;1.008e+00;1.036e+00;8.117e-01;3.022e-03;1.026e+00;7.381e-01;-5.222e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007664;1.026e+00;8.202e-01;-5.783e-02;7.995e-01;-5.637e-02;1.009e+00;1.036e+00;8.118e-01;3.220e-03;1.026e+00;7.382e-01;-5.204e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007792;1.026e+00;8.204e-01;-5.763e-02;7.996e-01;-5.617e-02;1.009e+00;1.036e+00;8.119e-01;3.422e-03;1.026e+00;7.383e-01;-5.187e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.007920;1.026e+00;8.205e-01;-5.742e-02;7.997e-01;-5.597e-02;1.009e+00;1.036e+00;8.119e-01;3.630e-03;1.026e+00;7.385e-01;-5.168e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008048;1.026e+00;8.207e-01;-5.722e-02;7.998e-01;-5.576e-02;1.009e+00;1.036e+00;8.120e-01;3.843e-03;1.026e+00;7.386e-01;-5.149e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008176;1.026e+00;8.208e-01;-5.700e-02;7.999e-01;-5.555e-02;1.009e+00;1.037e+00;8.121e-01;4.059e-03;1.026e+00;7.387e-01;-5.130e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008304;1.026e+00;8.210e-01;-5.679e-02;8.000e-01;-5.534e-02;1.009e+00;1.037e+00;8.122e-01;4.281e-03;1.026e+00;7.389e-01;-5.111e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008560;1.026e+00;8.213e-01;-5.634e-02;8.002e-01;-5.490e-02;1.009e+00;1.037e+00;8.124e-01;4.736e-03;1.026e+00;7.391e-01;-5.071e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008688;1.026e+00;8.214e-01;-5.611e-02;8.003e-01;-5.467e-02;1.010e+00;1.037e+00;8.125e-01;4.969e-03;1.026e+00;7.393e-01;-5.050e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008816;1.026e+00;8.216e-01;-5.588e-02;8.004e-01;-5.444e-02;1.010e+00;1.037e+00;8.125e-01;5.206e-03;1.026e+00;7.394e-01;-5.029e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.008944;1.026e+00;8.217e-01;-5.564e-02;8.005e-01;-5.420e-02;1.010e+00;1.037e+00;8.126e-01;5.446e-03;1.026e+00;7.396e-01;-5.007e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009072;1.027e+00;8.219e-01;-5.540e-02;8.006e-01;-5.396e-02;1.010e+00;1.037e+00;8.127e-01;5.690e-03;1.027e+00;7.397e-01;-4.986e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009200;1.027e+00;8.221e-01;-5.515e-02;8.007e-01;-5.372e-02;1.010e+00;1.037e+00;8.128e-01;5.937e-03;1.027e+00;7.399e-01;-4.964e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009328;1.027e+00;8.222e-01;-5.491e-02;8.008e-01;-5.348e-02;1.010e+00;1.037e+00;8.129e-01;6.187e-03;1.027e+00;7.400e-01;-4.942e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009456;1.027e+00;8.224e-01;-5.466e-02;8.010e-01;-5.323e-02;1.010e+00;1.037e+00;8.130e-01;6.440e-03;1.027e+00;7.402e-01;-4.919e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009584;1.027e+00;8.226e-01;-5.440e-02;8.011e-01;-5.298e-02;1.011e+00;1.038e+00;8.131e-01;6.695e-03;1.027e+00;7.403e-01;-4.896e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009712;1.027e+00;8.227e-01;-5.415e-02;8.012e-01;-5.273e-02;1.011e+00;1.038e+00;8.131e-01;6.954e-03;1.027e+00;7.405e-01;-4.873e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009840;1.027e+00;8.229e-01;-5.389e-02;8.013e-01;-5.247e-02;1.011e+00;1.038e+00;8.132e-01;7.214e-03;1.027e+00;7.406e-01;-4.850e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.009968;1.027e+00;8.231e-01;-5.363e-02;8.014e-01;-5.221e-02;1.011e+00;1.038e+00;8.133e-01;7.477e-03;1.027e+00;7.408e-01;-4.826e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010096;1.027e+00;8.232e-01;-5.336e-02;8.015e-01;-5.195e-02;1.011e+00;1.038e+00;8.134e-01;7.743e-03;1.027e+00;7.409e-01;-4.803e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010224;1.027e+00;8.234e-01;-5.310e-02;8.016e-01;-5.169e-02;1.011e+00;1.038e+00;8.135e-01;8.010e-03;1.027e+00;7.411e-01;-4.779e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010352;1.027e+00;8.236e-01;-5.283e-02;8.017e-01;-5.142e-02;1.011e+00;1.038e+00;8.136e-01;8.279e-03;1.027e+00;7.412e-01;-4.755e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010480;1.027e+00;8.237e-01;-5.256e-02;8.018e-01;-5.116e-02;1.012e+00;1.038e+00;8.137e-01;8.550e-03;1.027e+00;7.414e-01;-4.730e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010608;1.027e+00;8.239e-01;-5.229e-02;8.019e-01;-5.089e-02;1.012e+00;1.038e+00;8.137e-01;8.823e-03;1.027e+00;7.415e-01;-4.706e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010736;1.028e+00;8.241e-01;-5.201e-02;8.020e-01;-5.062e-02;1.012e+00;1.038e+00;8.138e-01;9.097e-03;1.028e+00;7.417e-01;-4.681e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010864;1.028e+00;8.242e-01;-5.174e-02;8.021e-01;-5.035e-02;1.012e+00;1.039e+00;8.139e-01;9.372e-03;1.028e+00;7.418e-01;-4.657e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.010992;1.028e+00;8.244e-01;-5.146e-02;8.022e-01;-5.008e-02;1.012e+00;1.039e+00;8.140e-01;9.649e-03;1.028e+00;7.420e-01;-4.632e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011120;1.028e+00;8.246e-01;-5.119e-02;8.023e-01;-4.980e-02;1.012e+00;1.039e+00;8.141e-01;9.927e-03;1.028e+00;7.421e-01;-4.607e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011248;1.028e+00;8.247e-01;-5.091e-02;8.024e-01;-4.953e-02;1.013e+00;1.039e+00;8.142e-01;1.021e-02;1.028e+00;7.423e-01;-4.582e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011376;1.028e+00;8.249e-01;-5.063e-02;8.025e-01;-4.925e-02;1.013e+00;1.039e+00;8.142e-01;1.049e-02;1.028e+00;7.424e-01;-4.556e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011486;1.028e+00;8.251e-01;-5.038e-02;8.026e-01;-4.901e-02;1.013e+00;1.039e+00;8.143e-01;1.073e-02;1.028e+00;7.426e-01;-4.535e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011614;1.028e+00;8.252e-01;-5.010e-02;8.027e-01;-4.873e-02;1.013e+00;1.039e+00;8.144e-01;1.101e-02;1.028e+00;7.427e-01;-4.509e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011742;1.028e+00;8.254e-01;-4.982e-02;8.028e-01;-4.846e-02;1.013e+00;1.039e+00;8.145e-01;1.129e-02;1.028e+00;7.429e-01;-4.484e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.011870;1.028e+00;8.256e-01;-4.954e-02;8.029e-01;-4.818e-02;1.013e+00;1.039e+00;8.146e-01;1.158e-02;1.028e+00;7.430e-01;-4.458e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012126;1.028e+00;8.259e-01;-4.897e-02;8.031e-01;-4.762e-02;1.014e+00;1.040e+00;8.147e-01;1.214e-02;1.028e+00;7.433e-01;-4.407e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012357;1.029e+00;8.262e-01;-4.846e-02;8.032e-01;-4.711e-02;1.014e+00;1.040e+00;8.149e-01;1.265e-02;1.029e+00;7.436e-01;-4.361e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012587;1.029e+00;8.265e-01;-4.795e-02;8.034e-01;-4.661e-02;1.014e+00;1.040e+00;8.150e-01;1.316e-02;1.029e+00;7.439e-01;-4.315e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.012818;1.029e+00;8.268e-01;-4.744e-02;8.036e-01;-4.610e-02;1.015e+00;1.040e+00;8.151e-01;1.367e-02;1.029e+00;7.441e-01;-4.269e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013048;1.029e+00;8.271e-01;-4.692e-02;8.038e-01;-4.560e-02;1.015e+00;1.040e+00;8.153e-01;1.418e-02;1.029e+00;7.444e-01;-4.223e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013278;1.029e+00;8.274e-01;-4.641e-02;8.039e-01;-4.510e-02;1.015e+00;1.041e+00;8.154e-01;1.469e-02;1.029e+00;7.447e-01;-4.177e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013509;1.029e+00;8.277e-01;-4.591e-02;8.041e-01;-4.460e-02;1.016e+00;1.041e+00;8.155e-01;1.519e-02;1.029e+00;7.449e-01;-4.131e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013739;1.029e+00;8.280e-01;-4.540e-02;8.043e-01;-4.410e-02;1.016e+00;1.041e+00;8.157e-01;1.570e-02;1.029e+00;7.452e-01;-4.086e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.013970;1.030e+00;8.283e-01;-4.489e-02;8.044e-01;-4.360e-02;1.016e+00;1.041e+00;8.158e-01;1.620e-02;1.030e+00;7.454e-01;-4.041e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014200;1.030e+00;8.285e-01;-4.439e-02;8.046e-01;-4.311e-02;1.016e+00;1.041e+00;8.159e-01;1.669e-02;1.030e+00;7.457e-01;-3.995e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014430;1.030e+00;8.288e-01;-4.390e-02;8.047e-01;-4.262e-02;1.017e+00;1.042e+00;8.160e-01;1.718e-02;1.030e+00;7.459e-01;-3.951e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014661;1.030e+00;8.291e-01;-4.340e-02;8.049e-01;-4.213e-02;1.017e+00;1.042e+00;8.162e-01;1.767e-02;1.030e+00;7.462e-01;-3.906e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.014891;1.030e+00;8.294e-01;-4.291e-02;8.050e-01;-4.165e-02;1.017e+00;1.042e+00;8.163e-01;1.816e-02;1.030e+00;7.464e-01;-3.862e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015122;1.030e+00;8.296e-01;-4.243e-02;8.052e-01;-4.118e-02;1.018e+00;1.042e+00;8.164e-01;1.864e-02;1.030e+00;7.467e-01;-3.818e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015352;1.031e+00;8.299e-01;-4.195e-02;8.053e-01;-4.070e-02;1.018e+00;1.042e+00;8.165e-01;1.911e-02;1.031e+00;7.469e-01;-3.775e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015582;1.031e+00;8.301e-01;-4.147e-02;8.055e-01;-4.024e-02;1.018e+00;1.042e+00;8.166e-01;1.958e-02;1.031e+00;7.471e-01;-3.732e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.015813;1.031e+00;8.304e-01;-4.100e-02;8.056e-01;-3.977e-02;1.018e+00;1.043e+00;8.167e-01;2.005e-02;1.031e+00;7.474e-01;-3.690e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016043;1.031e+00;8.307e-01;-4.053e-02;8.057e-01;-3.932e-02;1.019e+00;1.043e+00;8.168e-01;2.051e-02;1.031e+00;7.476e-01;-3.648e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016274;1.031e+00;8.309e-01;-4.008e-02;8.059e-01;-3.887e-02;1.019e+00;1.043e+00;8.169e-01;2.096e-02;1.031e+00;7.478e-01;-3.607e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016504;1.031e+00;8.311e-01;-3.962e-02;8.060e-01;-3.842e-02;1.019e+00;1.043e+00;8.170e-01;2.140e-02;1.031e+00;7.480e-01;-3.566e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016734;1.031e+00;8.314e-01;-3.918e-02;8.061e-01;-3.799e-02;1.020e+00;1.043e+00;8.171e-01;2.184e-02;1.031e+00;7.482e-01;-3.526e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.016965;1.031e+00;8.316e-01;-3.874e-02;8.062e-01;-3.755e-02;1.020e+00;1.044e+00;8.172e-01;2.228e-02;1.031e+00;7.484e-01;-3.486e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017195;1.032e+00;8.318e-01;-3.830e-02;8.064e-01;-3.713e-02;1.020e+00;1.044e+00;8.173e-01;2.270e-02;1.032e+00;7.487e-01;-3.447e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017426;1.032e+00;8.321e-01;-3.788e-02;8.065e-01;-3.671e-02;1.020e+00;1.044e+00;8.174e-01;2.312e-02;1.032e+00;7.489e-01;-3.409e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017656;1.032e+00;8.323e-01;-3.746e-02;8.066e-01;-3.630e-02;1.021e+00;1.044e+00;8.175e-01;2.353e-02;1.032e+00;7.490e-01;-3.371e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.017886;1.032e+00;8.325e-01;-3.705e-02;8.067e-01;-3.590e-02;1.021e+00;1.044e+00;8.176e-01;2.394e-02;1.032e+00;7.492e-01;-3.334e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.018117;1.032e+00;8.327e-01;-3.664e-02;8.068e-01;-3.550e-02;1.021e+00;1.044e+00;8.176e-01;2.433e-02;1.032e+00;7.494e-01;-3.298e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.018347;1.032e+00;8.329e-01;-3.624e-02;8.069e-01;-3.511e-02;1.021e+00;1.045e+00;8.177e-01;2.472e-02;1.032e+00;7.496e-01;-3.262e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
0.018578;1.032e+00;8.331e-01;-3.585e-02;8.070e-01;-3.473e-02;1.022e+00;1.045e+00;8.178e-01;2.510e-02;1.032e+00;7.498e-01;-3.227e-02;1.000e+01;8.333e-01;5.613e-03;1.044e+00;5.004e+01;5.004e+01
