time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.099396687833089;0.44016056327714986;0.4003521644775566;0.46937107543770124;0.42693630065770205;1.1100157074521384;0.9999894101677056;9.999769544058553;0.41674396938705693;0.45198338869898486;0.4519951300338147;0.3765668497658082;-0.4084049966203504;0.5555125195664944;0.999996970279941
0.0;1.0993968069781657;0.4401686811810464;0.4003595526263082;0.46937186234828276;0.426936980881396;1.110016676376461;0.9999894572501882;9.999770337400628;0.4167439801803475;0.4519834003613572;0.45199511761798883;0.37656683570038035;-0.40840499662361573;0.5555124885252559;0.9999970158596492
1e-06;1.0993970555057024;0.44020129951661285;0.40038918231224147;0.4693725167201272;0.4269374911822634;1.1100166430229006;0.9999895076530182;9.99977119019318;0.4167439917133643;0.45198341287135746;0.4519951042493578;0.37656682062769153;-0.4084039966271324;0.5555117199639413;0.9999970646490258
2e-06;1.0993973105854187;0.4402412902321551;0.4004255193761974;0.46937225351895917;0.42693716528815606;1.1100166073234874;0.9999895612310311;9.999772104554397;0.41674400397403744;0.4519834261605014;0.45199508984325265;0.3765668045959807;-0.40840299663088836;0.5555109490445775;0.9999971165243778
4e-06;1.099397819375513;0.4403216389788662;0.4004984765947898;0.46937381505297937;0.42693840155688545;1.1100175692677303;0.9999896176893925;9.999773082798924;0.41674401697737784;0.4519834400713341;0.45199507429686897;0.3765667876844197;-0.4083999966348508;0.5555087054607056;0.9999971713078527
8e-06;1.0993996638671442;0.4404836433925767;0.4006452226312659;0.4693752759285146;0.4269390284932451;1.1100185289961628;0.9999896766459124;9.999774127478346;0.41674403076934363;0.4519834543739849;0.45199505747987034;0.3765667699882365;-0.40839499663898193;0.5555049893354497;0.9999972288029203
1.6e-05;1.099402298365198;0.44080186274952043;0.4009337721035897;0.46938044011435953;0.42694271783688226;1.1100214868027805;0.9999897377584206;9.999775240953891;0.41674404541129345;0.45198346879668044;0.45199503923153866;0.37656675162738795;-0.4083849966432373;0.5554975953377637;0.9999972887567617
3.2e-05;1.099407383648777;0.44142938398873754;0.40150275900255483;0.4693895712440499;0.4269490642616641;1.110026443041109;0.999989800817005;9.999776424936977;0.41674406095445876;0.45198348305461966;0.4519950193940194;0.3765667327405643;-0.40836399664756734;0.5554821128787307;0.9999973508372646
6.4e-05;1.0994162494969366;0.44264074074243076;0.40260139202759426;0.4694085680475455;0.4269629162706517;1.1100363980242953;0.999989865677128;9.99977767990884;0.4167440774095419;0.45198349686478745;0.45199499783197433;0.37656671346828363;-0.40832299665193444;0.5554519267117257;0.9999974146692758
0.000128;1.0994351207670396;0.44490035246502446;0.4046497654517188;0.46945636682818653;0.4269990790686703;1.110057351986162;0.9999899320936196;9.99977900472339;0.41674409474464646;0.4519835099522889;0.4519949744271789;0.3765666939514422;-0.4082399966563236;0.5553908679093117;0.9999974798598745
0.000256;1.0994720990704048;0.4488445102529082;0.40822348216078047;0.46957794524832924;0.4270953109081705;1.1100973050839915;0.9999899996693498;9.99978039676147;0.4167441129192935;0.45198352206003817;0.4519949490998906;0.3765666743520146;-0.40807499666073843;0.5552695482957315;0.9999975459720366
0.000384;1.0995080039726621;0.45210604580961555;0.41117653740236854;0.46972836346684854;0.4272181816859609;1.1101372574008561;0.9999900679669527;9.999781852372912;0.4167441319100077;0.45198353295125554;0.4519949218283077;0.3765666548729731;-0.4079089966652078;0.5551475156513148;0.9999976124677983
0.000512;1.0995421840531048;0.4547979396625135;0.4136119953877451;0.46990410090037305;0.4273647400855726;1.1101762090097895;0.999990136595618;9.999783367306826;0.41674415170556794;0.45198354238050686;0.45199489262375;0.3765666357414138;-0.4077419966697951;0.5550247706176252;0.9999976786638735
0.00064;1.099576096426235;0.4570127195303745;0.41561351150776055;0.47009802810907775;0.42752793390656846;1.1102151600726897;0.9999902051521111;9.999784936978081;0.41674417229351746;0.45198355007240765;0.4519948615010362;0.3765656171735676;-0.4075749966745822;0.554901369688802;0.9999977437659892
0.000768;1.0996081354246772;0.4588337198017053;0.4172575200000218;0.47030579241014453;0.42770442741652576;1.1102531108245377;0.9999902731270781;9.999786556310287;0.41674419365839577;0.45198355574787846;0.45199482846266664;0.376565599347823;-0.4074069966796271;0.5547779357382505;0.9999978069885991
0.000896;1.0996405762773869;0.46032879426406254;0.41860489834522197;0.4705264906744721;0.42789251332194944;1.1102900614549236;0.999990339930792;9.99978821925278;0.41674421577899873;0.45198355914410454;0.4519947934956127;0.3765645823689287;-0.4072379966849355;0.5546531119331517;0.999997867673684
0.001024;1.0996717502755846;0.46155400358106713;0.41970728636226956;0.4707553180580749;0.42808847045444676;1.11032601200984;0.9999904050265244;9.999789918538639;0.4167442386043575;0.45198356001265105;0.45199475660214433;0.376563566239908;-0.407067996690474;0.5545275774340881;0.9999979253352866
0.00128;1.0997319239910628;0.4634179006150634;0.421379274741844;0.47122396865748367;0.42849118957570403;1.1103969623667074;0.9999904680366722;9.999791645921393;0.4167442620429986;0.4519835581395606;0.4519947178458175;0.3765625508794048;-0.40672599669621007;0.5542758419091738;0.9999979796529703
0.001536;1.0997890450002377;0.4646560113100088;0.42248326647686646;0.47170316618834524;0.42890464170329456;1.1104649123037802;0.9999905287387011;9.999793392670968;0.4167442859959182;0.4519835533463745;0.45199467736560345;0.376560536170079;-0.4063809967021491;0.5540213234138327;0.999998030464891
0.001792;1.0998440048374467;0.4654586813184583;0.42319207844042017;0.47218226557977633;0.4293188020178641;1.1105298616031245;0.9999905870534661;9.99979515020815;0.41674431038312565;0.4519835454338672;0.4519946353318394;0.3765585219961223;-0.4060319967083411;0.5537639709214368;0.9999980777628439
0.002048;1.099896448957302;0.4659617732047499;0.42362943071379305;0.47265393418628465;0.42972714475957197;1.1105918100540564;0.9999906431113732;9.999796910352831;0.41674433513641856;0.45198353415498993;0.45199459187614294;0.3765555082623998;-0.4056809967148548;0.5535045740709561;0.9999981216947329
0.002304;1.0999469414856082;0.46626558286267167;0.42388632808979027;0.4731137763900325;0.4301254567817984;1.110651757407712;0.9999906972386505;9.99979866483195;0.41674436019684025;0.4519835192716908;0.4519945470799626;0.37655249491081144;-0.40532599672175557;0.5532423496222979;0.999998162559379
0.00256;1.0999937452685227;0.4664342852833491;0.4240218061161744;0.47355798278917455;0.4305109583079349;1.1107087033992018;0.9999907498094723;9.999800405169225;0.4167443855197439;0.4519835006218316;0.45199450102368266;0.3765494819233953;-0.4049699967291064;0.5529794986580574;0.9999982007182999
0.002816;1.1000391641989484;0.46651510056019757;0.42407791831635083;0.4739840506890392;0.4308804772456864;1.1107626477749435;0.9999908011576574;9.999802123451108;0.4167444110787143;0.45198347813543027;0.4519944538117715;0.3765454692964375;-0.4046099967369806;0.5527131451425955;0.999998236473205
0.003072;1.1000822865564985;0.466538564122534;0.42408278277147615;0.4743926173225263;0.4312349534003701;1.110813590300875;0.9999908516260501;9.99980381284956;0.4167444368830883;0.45198345182062266;0.4519944055501266;0.37654245702101924;-0.4042489967454772;0.5524468505025293;0.9999982700476203
0.003584;1.1001618998163263;0.46650329286661163;0.4240201985086916;0.47514950780004495;0.43189168812231543;1.110908530801119;0.9999909016441817;9.999805467764899;0.41674446297737333;0.4519834217490987;0.45199435630244206;0.3765334451012948;-0.40352299675471703;0.5519096542782053;0.9999983016041025
0.004096;1.100232223322098;0.46639899603281865;0.4238984706841842;0.4758306330882573;0.4324831140950501;1.1109934691813217;0.9999909517222368;9.99980708408184;0.4167444894058396;0.45198338804338;0.45199430606176266;0.3765234335724837;-0.4027919967648137;0.5513685585253371;0.9999983311903311
0.004608;1.1002944748641874;0.4662695031165587;0.423756971719837;0.476434466159058;0.4330073913229179;1.1110684053808362;0.9999910023449212;9.999808658948371;0.41674451618989866;0.4519833508756592;0.45199425476114097;0.37651342249636627;-0.4020579967758682;0.5508257152019114;0.9999983586953597
0.00512;1.1003497843745518;0.4661359433663858;0.42361446834274125;0.4769649082339547;0.43346764254350517;1.111133339299718;0.9999910538505654;9.99981019011331;0.41674454332856875;0.45198331048843887;0.4519942022995239;0.37650141195251746;-0.40132399678800396;0.5502819507233295;0.9999983838892491
0.005632;1.1003971523377287;0.4660087585385321;0.4234808310213494;0.4774244472211523;0.4338665406681299;1.1111902708229255;0.9999911064098923;9.999811675863686;0.41674457080846433;0.45198326720834875;0.4519941485712176;0.3764884020319148;-0.40059199680138324;0.5497394047486168;0.9999984065459505
0.006656;1.1004718455154805;0.46578237667300343;0.42324655658127786;0.4781482572254454;0.4344947548829683;1.1112801999075104;0.9999911601248783;9.99981311528376;0.4167445986222881;0.4519832214259266;0.4519940934877397;0.376460392836003;-0.3991429968161835;0.5486651990582194;0.9999984265849126
0.00768;1.1005100172011357;0.4656003159884788;0.4230666254900351;0.4785262096683108;0.4348230529580569;1.1113261265772496;0.9999912151499376;9.999814508055708;0.4167446267664436;0.451983173555284;0.45199403697624796;0.3764283844820177;-0.39773799683258443;0.547621931938422;0.9999984441020295
0.008704;1.1005293874997166;0.4654394166257437;0.4229131598628074;0.47871581797801177;0.434987619423872;1.1113490509031365;0.9999912717390688;9.999815854272626;0.41674465521020665;0.45198312400767165;0.451993978990854;0.376394377112632;-0.3963779968507696;0.5466115442414148;0.9999984592900922
0.010752;1.1005054992247418;0.465165469129317;0.42267359514167596;0.478498342650031;0.43479937856656325;1.1113199730732206;0.9999913302136857;9.999817154573327;0.41674468387414215;0.4519830731929027;0.4519939195360687;0.37632137089715945;-0.39389399687090404;0.5447625158001513;0.9999984723842259
0.0128;1.1004359649012063;0.4649234060526963;0.4224805154738588;0.4778437867503862;0.43423196825467075;1.1112358934156468;0.9999913908852662;9.999818410133573;0.4167447126475372;0.45198302152904113;0.45199385866159275;0.3762453660103824;-0.39166699689310036;0.5431017987818768;0.9999984836694551
0.014848;1.1003347702729782;0.4647017111972291;0.4223180713588144;0.4768833794389004;0.43339899935498705;1.111113812308594;0.9999914539526988;9.999819622747486;0.41674474142694184;0.4519829694477213;0.45199379643271975;0.3761703626163845;-0.38971099691740607;0.5416408070513705;0.9999984934533518
0.018944;1.1000904537097789;0.4642925389769411;0.422040100387018;0.4745637794509834;0.4313866379072133;1.1108197300722196;0.9999915194607518;9.999820795485531;0.4167447701280421;0.45198291737696766;0.45199373288796174;0.37602536088205707;-0.3864219969438168;0.539178086563783;0.9999985019773112
