time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
49.626457;0.5224875287495505;0.45131901648634476;0.8956522066015449;0.5989668120216803;1.148242567336399;0.5500373564997665;10.078585445434456;0.8315391229515683;0.01537120697064714;0.015494007551619102;0.7570997043477364;-1.0550845667189932;1.3070688242225434
49.636457;0.5223591475136338;0.45136466238474954;0.8955896401619892;0.598924489167507;1.1487672966481073;0.5501636765863696;10.07974708155808;0.8315739552984133;0.01537091872413896;0.015493474138326633;0.7572934920997677;-1.0550845643047175;1.3066687882763277
49.646457;0.5222343413297328;0.4514151130878249;0.8955266479964485;0.5988830913159721;1.1492901170426904;0.5502828862950085;10.080896163708738;0.8316140167662709;0.015370788746143452;0.015493028374059192;0.7574856916907764;-1.0550845629820975;1.3062649487994404
49.656457;0.522113216679189;0.45147070165058684;0.8954638206822435;0.5988426766614373;1.14980967504311;0.5503947420433958;10.082025919879388;0.8316593575289347;0.015370826775682352;0.015492657934964238;0.7576766194170598;-1.055084562676103;1.3058579739479372
49.666457;0.5219958133874765;0.45153174379471195;0.8954016862981617;0.5988032472444791;1.150324526993451;0.5504990395609098;10.083129359664708;0.8317101908395695;0.015371042656631275;0.015492353460482255;0.7578667136361419;-1.0550845633318728;1.3054486010686224
49.676457;0.5218821461825758;0.45159853385474685;0.8953407683376028;0.5987647412893712;1.1508331460638872;0.5505955083048891;10.084199247345792;0.8317668566232118;0.015371444527272642;0.01549211016130912;0.7580565112260665;-1.0550845649199894;1.3050377737785483
49.686457;0.5217722211087684;0.451671326308981;0.8952815921222335;0.5987270447742207;1.1513339946174896;0.5506838233075353;10.085228528670367;0.8318297290056273;0.015372037807410756;0.01549192768251178;0.758246609054926;-1.0550845674429865;1.3046266335108652
49.696457;0.5216660591187547;0.45175025799436513;0.8952246356183801;0.5986900320259336;1.15182562793934;0.5507637044815535;10.08621092276358;0.8318991657890077;0.015372826207679522;0.01549180781030312;0.7584375789391324;-1.0550845709378023;1.3042162668142276
49.706457;0.521563684787301;0.4518353037316968;0.8951703199239435;0.5986536334236287;1.152306687776225;0.550834961689002;10.087140209873878;0.8319754759825754;0.015373812335616934;0.015491751298969705;0.7586298360074409;-1.055084575468646;1.3038074343552852
49.716457;0.5214650706889142;0.451926345409255;0.8951190379487631;0.598617858343468;1.1527758314779335;0.5508974769843173;10.088009558074214;0.8320588678190027;0.015374996637147063;0.015491756745302891;0.7588235818905498;-1.0550845811241882;1.3034005798955244
49.726457;0.5213701314028836;0.45202321744008844;0.8950711681977432;0.5985827492153086;1.1532317128046314;0.5509512149188746;10.088812678150942;0.8321494229533327;0.015376377201640196;0.01549182321005268;0.7590188745523471;-1.0550845880013207;1.302996088475673
49.736457;0.5212787718371577;0.4521256735339464;0.8950270580572073;0.5985483308198798;1.1536730403954414;0.5509962773439295;10.089544796259553;0.8322470942786313;0.01537795120148638;0.015491953104873203;0.7592157113471308;-1.055084596166808;1.3025944713871849
49.746457;0.5211909065212063;0.4522334083264162;0.8949869524272674;0.5985145916469167;1.1540987125893218;0.5510329457586867;10.090201682902112;0.832351708694268;0.01537971564131991;0.015492151235347761;0.7594140275121338;-1.055084605640517;1.302196418762127
