time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
40.892088;1.1499991337031368;0.8217010642573421;0.7145089991681498;-1.3701572773735027;-1.1914411156374016;1.1213422345288395;10.000044167380867;0.6688511547083759;1.0573417989027145;1.0345731310757007;0.9999977043713518;1.251129814633079;0.9999982821700082
40.902088;1.1499988569748334;0.8217010869855338;0.7145088729884128;-1.3701572773980806;-1.191441115648552;1.121342227147386;10.000042108725985;0.668851090874588;1.057341659495975;1.0345732445700964;0.999997673447325;1.2511299788531776;0.999998435968394
40.912088;1.1499985745135581;0.8217011057746048;0.7145087509760101;-1.3701572774222672;-1.1914411156568103;1.1213422167672453;10.000040062485622;0.6688510245747975;1.0573415106117088;1.034573370213673;0.9999976503677668;1.2511301422164929;0.9999985907889741
40.922088;1.149998286645047;0.8217011205160001;0.7145086339317367;-1.3701572774459794;-1.1914411156622153;1.1213422041430343;10.000038039521728;0.6688509558888113;1.057341352613481;1.0345735074769238;0.9999976354966104;1.2511303048614988;0.9999987464652585
40.932088;1.149997993980909;0.8217011311225071;0.7145085225709278;-1.3701572774691515;-1.1914411156648337;1.121342189911062;10.00003605064927;0.6688508849437956;1.0573411858317734;1.0345736557631684;0.9999976289139089;1.2511304669343795;0.9999989028229092
40.942088;1.1499976974446044;0.8217011375675307;0.7145084175207734;-1.370157277491782;-1.1914411156647722;1.1213421746180108;10.00003410688306;0.6688508119091274;1.0573410106513568;1.0345738143977479;0.9999976303940362;1.2511306284982664;0.9999990597531072
40.952088;1.1499973982591294;0.8217011398445245;0.7145083194282922;-1.3701572775139272;-1.1914411156621745;1.1213421587233225;10.000032219386522;0.6688507370383483;1.0573408275874805;1.0345739827071512;0.9999976395285327;1.251130789557176;0.9999992171296541
40.962088;1.1499970977950076;0.8217011378833532;0.7145082290360738;-1.370157277535694;-1.191441115657226;1.1213421426300094;10.000030399313829;0.6688506606972094;1.0573406373248126;1.0345741601726712;0.999997655859581;1.2511309500678538;0.9999993746952578
40.972088;1.1499967973308405;0.8217011315685957;0.7145081471570475;-1.3701572775572448;-1.1914411156501452;1.1213421266869916;10.000028657014118;0.6688505833385168;1.0573404406412041;1.034574346545957;0.9999976789952373;1.2511311098994728;0.9999995321157961
40.982088;1.1499964979060024;0.8217011208487821;0.7145080745793414;-1.3701572775787867;-1.1914411156411293;1.1213421111274562;10.000027000724723;0.6688505054991762;1.057340238261659;1.0345745418352745;0.9999977086361166;1.2511312688480936;0.999999689088808
40.992088;1.1499962002633188;0.8217011057872169;0.7145080119348172;-1.370157277600539;-1.1914411156303135;1.1213420960590774;10.000025435952548;0.6688504278241696;1.057340030757797;1.0345747461551154;0.9999977444450118;1.2511314267596307;0.9999998453706682
41.002088;1.1499959048462327;0.8217010864665563;0.7145079595993474;-1.3701572776227093;-1.1914411156177784;1.1213420815651238;10.000023966297015;0.6688503510409207;1.0573398184686753;1.0345749595940685;0.9999977859309663;1.2511315836788002;1.0000000008212984
