time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0447522495957928;0.855823591351377;0.8192524073803921;0.005422774692088515;0.005190641523167475;1.045217689321214;0.9999754165580329;9.999320040240447;0.8335315384479961;0.015561083860717567;0.015563096591013266;0.7976299161729297;-0.014895034931788679;0.7978223987384019;1.0001769806668914
0.0;1.0447518523829156;0.8558349706143898;0.8192639750874356;0.005424094880095546;0.005191908023268432;1.0452168376405044;0.9999762828371642;9.999331422371032;0.8335319786595184;0.015561079979029481;0.015563092129159642;0.7976295901220649;-0.014895034975543849;0.7978213941213104;1.0001767659448757
1e-06;1.0447507310056567;0.8558805115295862;0.8193088320080797;0.005431013346340373;0.005198536854600422;1.0452159998813184;0.9999772222783467;9.999343668650253;0.8335324498545507;0.015561075835760428;0.015563087322106295;0.7976273157040693;-0.014895035021954302;0.7978183919234313;1.0001765338324542
2e-06;1.044748965746688;0.855937590915522;0.8193652555404957;0.005438150204743183;0.005205378038314398;1.0452141802632922;0.9999782427314229;9.999356816922054;0.8335329504441502;0.015561071452719018;0.015563082160659984;0.7976240955772967;-0.014894035071030208;0.7978143766115132;1.0001762826321496
4e-06;1.04474514561989;0.8560500506770129;0.8194763125016705;0.0054531775332839864;0.005219782378723024;1.0452103841344638;0.9999793494774194;9.999370908191741;0.833533477459561;0.015561066861414796;0.015563076645261737;0.7976169323676927;-0.014894035123066548;0.7978063903583901;1.0001760112607212
8e-06;1.0447371967664634;0.8562758164073058;0.8196990739041544;0.0054836209683819725;0.005248964096698714;1.0452036163819354;0.999980545718822;9.99938599258554;0.8335340265053527;0.015561062102330067;0.015563070782580363;0.7976018290989777;-0.014892035178482308;0.7977903811727995;1.0001757188804337
1.6e-05;1.0447216245005086;0.8567250384442919;0.8201417247011107;0.005543988822781512;0.005306829349834096;1.0451898800149564;0.9999818340647153;9.999402124940517;0.8335345915624714;0.015561057217667713;0.01556306458493654;0.7975707887812847;-0.014890035237735116;0.7977583883985417;1.0001754043736726
3.2e-05;1.0446902264310927;0.8576170115699614;0.821020649382766;0.005663031064507558;0.005420944140391662;1.0451621752954638;0.999983216711489;9.99941934934338;0.833535164990409;0.015561052232760983;0.015563058062646584;0.7975088128873409;-0.014885035301141011;0.7976953567654591;1.0001750667863807
6.4e-05;1.044628408147882;0.8593738131082116;0.8227514751958771;0.005898113548950563;0.005646313961268131;1.045106499275285;0.9999846945050398;9.999437688643305;0.8335357375506897;0.015561047158605379;0.015563051205008543;0.7973819006584041;-0.014874035368488962;0.7975672326471464;1.0001747053533572
0.000128;1.0445053650516405;0.8627777022102152;0.8261077990808838;0.006355512235683864;0.006084906183004675;1.0449968463140071;0.9999862662636059;9.999457157611827;0.8335362985719861;0.015561042011588012;0.015563043969544438;0.7971280501287816;-0.014851035438770706;0.7973119099929855;1.0001743183628924
