time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9895041439648523;0.43809300806362816;0.4427482355129725;-0.466671110136742;-0.4716299055579144;0.9781209793730505;1.0000191102045133;10.000074593572378;0.4167744012199225;-0.4352290036878071;-0.43522900539618703;0.4246476547185353;0.44345231745776237;0.6139929020741157;0.9999860685028148
0.0;0.9895041110245145;0.4381008100130377;0.4427561047307561;-0.46667287146488806;-0.4716316856049306;0.9781210404073127;1.0000190998645517;10.00007425537385;0.41677440257623904;-0.43522900368222583;-0.43522900540396076;0.424647657267309;0.4434523115026659;0.6139928620746476;0.9999861144486297
1e-06;0.9895033030054535;0.4381323810741776;0.44278834022722285;-0.46667562563316495;-0.4716348374003128;0.9781201063308103;1.0000190886282896;10.000073890617822;0.4167744039340554;-0.435229003676143;-0.43522900541227927;0.42464766013566185;0.44345130507885283;0.613992096847988;0.9999861639608758
2e-06;0.9895025491334835;0.4381711576131661;0.44282783127919895;-0.4666797873026831;-0.4716393847665946;0.9781201775051025;1.0000190763110386;10.000073497701635;0.41677440519951564;-0.43522900366948525;-0.43522900542112036;0.4246476634960468;0.4434502982035603;0.6139913285480226;0.9999862171430662
4e-06;0.9895020185339851;0.43824863665606634;0.4429063338567145;-0.4666890209634061;-0.47164895046441285;0.9781192541789819;1.000019062740234;10.00007307513604;0.41677440629336515;-0.43522900366218514;-0.43522900543046394;0.4246476675592872;0.44344829092568894;0.6139898348042954;0.9999862739833972
8e-06;0.9895009947691101;0.438403601969403;0.44306336453991285;-0.4667074842163718;-0.47166807765489727;0.9781173365249561;1.000019047826192;10.000072621172714;0.416774407172165;-0.4352290036541791;-0.4352290054403047;0.4246476725351614;0.44344428329527413;0.6139868932143038;0.999986334348686
1.6e-05;0.9894979891889603;0.43871086846774277;0.443375200770182;-0.46674292496370323;-0.4717053060785994;0.9781144247264726;1.0000190315468511;10.000072133791923;0.4167744078072465;-0.43522900364542716;-0.4352290054506475;0.42464767863027136;0.4434352753757372;0.6139803368535744;0.9999863980475149
3.2e-05;0.9894919107538123;0.439314420138927;0.4439878505052004;-0.466812938847518;-0.4717789387705763;0.9781065190321697;1.0000190139121568;10.000071611383099;0.4167744081630307;-0.4352290036359374;-0.4352290054615079;0.4246476860440255;0.4434182672844332;0.6139679988873701;0.999986464992668
6.4e-05;0.9894805855531891;0.44048016099400544;0.44517103772986516;-0.4669516405055041;-0.4719244913829863;0.9780926197324101;1.0000189949604308;10.000071053170613;0.41677440818967226;-0.4352290036257592;-0.4352290054729245;0.4246476949341079;0.4433842592080771;0.6139433795267247;0.9999865352694952
0.000128;0.9894579573125774;0.4426531090409225;0.44737730334827186;-0.46721979272424885;-0.47220626951132477;0.9780647270832294;1.0000189746988979;10.000070458499842;0.4167744078038252;-0.4352290036149588;-0.4352290054849545;0.4246477054111651;0.443315251377415;0.6138934811106012;0.9999866090328954
0.000256;0.9894142684230375;0.4464418085352121;0.45122630254587676;-0.46771921551256307;-0.4727318641066571;0.9780098412691747;1.0000189529863244;10.000069826095903;0.41677440688014883;-0.43522900360360234;-0.43522900549763444;0.42464771758730924;0.443177244016807;0.6137937593115025;0.9999866863932226
0.000384;0.9893723124402153;0.4495696846842132;0.45440690492442604;-0.468177268301493;-0.4732148575594764;0.9779579624355796;1.0000189295155297;10.000069154095852;0.4167744052850389;-0.43522900359176275;-0.4352290055109502;0.4246477316229136;0.44303623731092034;0.61369188221037;0.9999867673935632
0.000512;0.989331759038036;0.45214444974163653;0.4570280366983739;-0.4685976795554461;-0.4736591685103515;0.9779080907200747;1.0000189039220928;10.000068439960353;0.4167744029091766;-0.43522900357954425;-0.43522900552484545;0.4246477477140855;0.4428932314025281;0.6135885726631081;0.9999868520399293
0.00064;0.9892921916971875;0.4542576270593647;0.45918232665629016;-0.46898764121218117;-0.47407225957256927;0.9778602262382818;1.0000188758754673;10.000067680650275;0.4167743996781086;-0.4352290035670872;-0.43522900553925603;0.424648766023805;0.44274922638685354;0.613485245345806;0.9999869403327687
0.000768;0.9892540962882271;0.45598994506039986;0.46095109275565116;-0.46934936364168184;-0.47445612695165007;0.9778143690306456;1.0000188450800558;10.000066874145222;0.4167743955722996;-0.435229003554548;-0.43522900555414346;0.42464978663058;0.44260422231581575;0.6133812087941372;0.9999870322681687
0.000896;0.989217855712724;0.45740598746911376;0.462399392523872;-0.46968988426614494;-0.4748176958805763;0.9777705189924827;1.000018811226431;10.000066020890394;0.4167743906281144;-0.435229003542082;-0.435229005569493;0.42464980953437637;0.4424572192331596;0.6132750495756963;0.9999871278060752
0.001024;0.9891828054419154;0.458560255295937;0.4635825921043787;-0.4700099496166381;-0.47515803571621373;0.977727675867191;1.0000187739672364;10.000065123298244;0.4167743848891287;-0.435229003529832;-0.4352290055852833;0.4246508346866675;0.4423092171966429;0.6131688745426978;0.9999872268094295
0.00128;0.9891150786805682;0.46030298183343477;0.4653761685001109;-0.47060168892202187;-0.4757887724554325;0.9776458393461652;1.000018732943079;10.000064183879916;0.4167743783584435;-0.4352290035179217;-0.4352290056014685;0.4246528620139801;0.44200921627391937;0.6129537855734187;0.999987328980164
0.001536;0.9890511691140137;0.4614413869475884;0.46655715949214727;-0.47113947592678534;-0.47636320176297486;0.9775690091280099;1.0000186878080746;10.000063203767354;0.4167743709963824;-0.43522900350646593;-0.4352290056179759;0.42465589142170646;0.4417062165391224;0.612737294548393;0.999987433880295
0.001792;0.9889913522437367;0.462157910702519;0.4673097770302547;-0.4716342937443996;-0.4768922789051164;0.9774971848014143;1.0000186382418161;10.00006218213689;0.41677436275650454;-0.4352290034955831;-0.4352290056346974;0.4246589227932237;0.4413992180745781;0.6125179905949499;0.9999875410328771
0.002048;0.9889335693956582;0.4625867918445461;0.46777065128388123;-0.4720933844528239;-0.47738430629499384;0.9774283656968308;1.0000185839794284;10.000061116413939;0.41677435361303755;-0.4352290034853745;-0.43522900565148975;0.4246619560098722;0.4410892209802907;0.612296597237342;0.9999876500181215
0.002304;0.9888794070127208;0.4628243569664035;0.4680363894868023;-0.4725229744477699;-0.47784480449494926;0.9773625509210461;1.0000185248409696;10.000060003519254;0.41677434353381715;-0.4352290034758806;-0.43522900566819644;0.4246659909882989;0.44077722537968833;0.6120745308825939;0.9999877605305021
0.00256;0.9888273415351714;0.46293370655369387;0.46817149281549575;-0.47292713118378477;-0.4782786137866061;0.977300739560806;1.0000184607243923;10.000058840973185;0.41677433244511597;-0.43522900346707233;-0.4352290056846703;0.42467002771541057;0.44046223139341034;0.6118503800737457;0.9999878723302918
0.002816;0.9887787269101673;0.46296153870983964;0.4682225279377575;-0.47330887930758936;-0.47868813083115824;0.9772419308746118;1.0000183915835674;10.00005762686106;0.41677432025366035;-0.43522900345890003;-0.4352290057007687;0.4246750662494935;0.44014523909968467;0.6116255613679732;0.999987985116974
0.003328;0.9886867054948366;0.46289540588029127;0.4681990818749442;-0.47401330835585226;-0.4794450973175013;0.9771321243292131;1.0000183174447355;10.000056359874275;0.41677430690324563;-0.435229003451335;-0.43522900571632556;0.4246851066870844;0.43950724852566303;0.6111734128753801;0.9999880984843939
0.00384;0.988604005633899;0.4627341229557048;0.46807496536183735;-0.47464615995185894;-0.48012526931727395;0.9770333195171622;1.0000182384305687;10.000055039554114;0.4167742924187163;-0.43522900344435617;-0.4352290057311373;0.4246971491365225;0.4388642596676163;0.6107193915902938;0.9999882119730046
0.004352;0.9885289879603837;0.4625376532519324;0.46791159327500015;-0.475213585722194;-0.48073562895286864;0.9769435160862848;1.0000181547245939;10.000053665796877;0.41677427690491753;-0.4352290034379234;-0.435229005744976;0.42471119370686705;0.4382172725130704;0.6102642276039721;0.9999883251316297
0.004864;0.9884618909909376;0.462341373382668;0.4677446384305602;-0.47571957650674024;-0.4812800678663196;0.9768637137086551;1.0000180665324865;10.000052238351321;0.4167742604979571;-0.43522900343197785;-0.4352290057576192;0.4247252404899626;0.4375702870477601;0.6098094087613763;0.9999884375710701
0.005376;0.9884028344649064;0.4621588131202005;0.46758773689086963;-0.4761702380175632;-0.4817646791156286;0.9767929120609133;1.0000179740911155;10.000050756935979;0.4167742433330016;-0.435229003426458;-0.4352290057688914;0.4247422895297486;0.43692230325189046;0.6093563102483676;0.9999885490049886
0.005888;0.9883508804078845;0.46199565268002063;0.46744708578154665;-0.476566512340059;-0.4821908514516949;0.9767301108083337;1.000017877659829;10.000049221492876;0.4167742255775419;-0.4352290034213083;-0.43522900577868945;0.42475934079663497;0.436276321116078;0.6089049964451237;0.999988659243848
0.006912;0.988265387946286;0.4617240032348783;0.46721250013154403;-0.47721189152300797;-0.4828855119725352;0.9766283095725602;1.000017777464263;10.00004763249315;0.41677420747455685;-0.4352290034164778;-0.43522900578695606;0.4247973941914278;0.4349963406617852;0.6080149398219876;0.9999887681373733
0.007936;0.9882133098863889;0.4615429358498085;0.46705374803304794;-0.4776022227541314;-0.4833058458922352;0.9765665078975324;1.0000176736354123;10.000045991402866;0.4167741893288136;-0.4352290034119267;-0.4352290057936265;0.42484044958519734;0.4337493619216541;0.6071533526875021;0.9999888755192977
0.00896;0.9881813730471234;0.4614110638208432;0.4669352480382134;-0.47784180835117557;-0.48356381283948824;0.9765287052561911;1.0000175661770314;10.000044301063735;0.41677417144875545;-0.43522900340764353;-0.43522900579861523;0.42488750688118626;0.43253938489714433;0.6063223068379063;0.9999889812248416
0.011008;0.9881793232942363;0.461284052156738;0.4668075412126355;-0.47785561533411414;-0.4835786800242074;0.9765259011246725;1.000017454960896;10.000042565335688;0.41677415409572033;-0.4352290034036482;-0.4352290058018555;0.42498656605747764;0.43030140953810647;0.6047971946687447;0.9999890851754877
0.013056;0.9882216111608307;0.46125481908276267;0.46675784229158385;-0.4775213821573722;-0.48321965658603433;0.9765780951022442;1.000017339750122;10.000040788177424;0.416774137474323;-0.43522900339996506;-0.4352290058033241;0.4250896271516036;0.42826543576090176;0.6034227144702142;0.9999891874090083
0.015104;0.9882981362358235;0.4612952109427533;0.4667624314144256;-0.47693295235983907;-0.48258672652080353;0.9766702869808956;1.000017220266919;10.000038973454947;0.41677412174973405;-0.43522900339658793;-0.43522900580301066;0.4251926902148701;0.4264414634812317;0.6022021081077094;0.9999892879998127
0.0192;0.9884986816234175;0.46147245219636696;0.4668469022583818;-0.47539094838820045;-0.48092874470385777;0.9769114767153196;1.0000170962528951;10.000037125364791;0.41677410707269286;-0.43522900339348364;-0.43522900580087914;0.42539275528429016;0.4232944926272355;0.6001193029384349;0.9999893870002443
0.023296;0.9887446833675003;0.461750898545205;0.4670122325594305;-0.4734938724902472;-0.47889028426552993;0.977208664373365;1.000016967449951;10.000035248610919;0.4167740935964585;-0.4352290033906337;-0.43522900579687335;0.4255748223718667;0.42091552315051645;0.5985728764295702;0.9999894844827522
0.027392;0.9889987921243063;0.46206147663670805;0.4672061428812919;-0.47154337276153446;-0.4767949123361553;0.977513850144968;1.0000168335899202;10.00003334842135;0.41677408144745576;-0.4352290033880518;-0.4352290057909346;0.4257298914537917;0.41926155505403506;0.5975212185103377;0.9999895805796929
