time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444491240585023;0.833344566947756;0.7978836606788583;-4.151741887184707e-07;-4.0191643024099597e-07;1.0448582854286415;1.0000090924041454;10.000223006111566;0.8335110889886592;0.015561864184342043;0.015562014379444052;0.797734995137543;0.014893798455103439;0.7978655552504486;1.0000236634043642
1e-06;1.0444491593213618;0.8333445633847408;0.7978836421624148;-4.151835835694776e-07;-4.019057338783189e-07;1.0448583508279372;1.0000091176129497;10.000222291395891;0.8335110868921941;0.015561864158065977;0.01556201276128972;0.7977350198001739;0.014893799660904794;0.7978655710031903;1.0000235870113234
2e-06;1.04444919705987;0.8333445596653505;0.7978836222320906;-4.1519368973266824e-07;-4.0189415627891746e-07;1.0448584214336718;1.0000091447408317;10.000221523113696;0.8335110842722776;0.015561864130635612;0.01556201102434407;0.7977350461697588;0.014893800954804068;0.7978655876966697;1.0000235048487403
4e-06;1.0444492372424508;0.833344555928284;0.7978836008551112;-4.1520451475951975e-07;-4.0188160655470033e-07;1.0448584976117936;1.0000091739606376;10.000220699746096;0.8335110807020238;0.015561864101367246;0.015562009167724957;0.7977350741502972;0.014893802335797542;0.7978656050718046;1.0000234166267374
8e-06;1.0444492798309033;0.8333445524657035;0.7978835780790695;-4.1521605874615596e-07;-4.01868013013519e-07;1.0448585796030792;1.0000092054876786;10.000219820490956;0.8335110757441325;0.015561864070452756;0.015562007191978805;0.7977351035452954;0.014893803801003034;0.7978656227919291;1.0000233220225472
1.6e-05;1.0444493247114262;0.8333445496916588;0.7978835539933752;-4.1522832769204213e-07;-4.0185331940286426e-07;1.044858667526371;1.0000092395489422;10.000218884739354;0.8335110691098913;0.015561864040525846;0.01556200509908981;0.7977351340322741;0.014893805346830328;0.7978656405076494;1.0000232206559936
3.2e-05;1.044449371600765;0.8333445479906939;0.7978835286595265;-4.152413199351879e-07;-4.018374761890879e-07;1.0448587614069802;1.0000092763646449;10.000217891248727;0.8335110606916395;0.015561864015559302;0.015562002893394824;0.7977351652011153;0.01489380696920948;0.7978656579009276;1.0000231121327803
6.4e-05;1.0444494200616714;0.8333445475937976;0.7978835020899073;-4.1525501648677745e-07;-4.0182045325948477e-07;1.0448588611561214;1.0000093161075567;10.000216838310372;0.833511050445646;0.015561863998914498;0.015562000581205578;0.7977351966199974;0.014893808664251669;0.797865674743442;1.0000229961140168
0.000128;1.0444494696072;0.8333445485701252;0.7978834742567179;-4.152693822544616e-07;-4.018022413122404e-07;1.0448589665478272;1.00000935885115;10.000215724959807;0.8335110382664711;0.015561863993451391;0.01556199816949602;0.7977352278834463;0.014893810428793782;0.7978656909448287;1.0000228723232087
0.000256;1.04444951976278;0.8333445508787122;0.7978834450974804;-4.152843605863202e-07;-4.0178281608000733e-07;1.0448590772342163;1.0000094045601113;10.000214551099512;0.8335110239713424;0.015561864002788346;0.01556199566523961;0.7977352586453234;0.014893812259190998;0.7978657065177882;1.00002274057622
0.000512;1.0444495700662915;0.8333445544124232;0.7978834145761521;-4.1529987962220907e-07;-4.0176211547170943e-07;1.0448591927471045;1.0000094531318948;10.000213316061284;0.8335110073483791;0.015561864031132296;0.015561993075590507;0.7977352885987652;0.014893814149493829;0.7978657214921299;1.0000226008681172
0.001;1.0444496200571056;0.8333445590745714;0.797883382777759;-4.1531588245637715e-07;-4.017400593566468e-07;1.0448593124730168;1.0000095044737525;10.000212017820335;0.8335109882007593;0.01556186408200066;0.0155619904085612;0.7977353174249822;0.014893816091615225;0.7978657358732811;1.0000224533534867
0.001;1.0444496692597722;0.8333445648512625;0.7978833499154302;-4.153323494618873e-07;-4.017165672244285e-07;1.0448594356499956;1.000009558563244;10.00021065388482;0.8335109663789243;0.015561864157602034;0.015561987673801939;0.7977353447951677;0.014893818078178148;0.797865749651988;1.0000222982301301
0.001001;1.044449717201771;0.8333445717817161;0.7978833162881458;-4.153492887124721e-07;-4.0169156052630666e-07;1.0448595614092642;1.0000096154355835;10.000209222470515;0.8335109417894597;0.015561864259126736;0.015561984882842606;0.7977353704286517;0.014893820105347233;0.7978657628147948;1.0000221357100347
0.001002;1.0444497634850805;0.8333445799107871;0.7978832822471673;-4.1536671768212606e-07;-4.016649779645464e-07;1.044859688844311;1.0000096751354532;10.0002077228927;0.8335109143615005;0.015561864387575059;0.015561982048330598;0.7977353941561017;0.014893822172784966;0.7978657753379678;1.000021966065945
0.001004;1.0444498078345859;0.8333445892724368;0.797883248127242;-4.15384653449921e-07;-4.0163679292682557e-07;1.0448598170868455;1.0000097376824832;10.000206155191623;0.8335108839850289;0.01556186454453478;0.01556197918290546;0.7977354159596713;0.014893824281404554;0.7978657871655488;1.0000217896442085
