time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0442093203994964;0.49998656130548813;0.47890254065966736;-5.757505337642069e-07;-6.1572768047978e-07;1.0444480201417563;9.999571396939492;0.48928101754868475;0.01092088653159123;1.0448905029704445;1.0000814663033857;0.4893365255723443;1.0000107590295866
1e-06;1.044208748056593;0.4999866180598538;0.47890233372312313;-5.764004502822853e-07;-6.154461620008767e-07;1.0444483916106584;9.999575792587173;0.48928048793615536;0.010920874151917616;1.044889755619261;1.000081666140306;0.48933619168054676;1.0000107174249697
2e-06;1.0442081322717318;0.49998667931498136;0.47890210728911004;-5.770989524558644e-07;-6.151437998127781e-07;1.044448794310759;9.999580510199726;0.48927991932727116;0.010920860854125844;1.044888950640216;1.0000818790586425;0.4893358320591925;1.0000106723663498
4e-06;1.0442074730558673;0.49998674567013845;0.47890185628639514;-5.778476619790761e-07;-6.148209913875469e-07;1.0444492325642687;9.999585563832092;0.4892793118283426;0.010920846625478788;1.0448880839353758;1.0000821034036864;0.48933544644237065;1.0000106238921298
8e-06;1.044206772418819;0.4999868170171866;0.4789015753961365;-5.786477582055279e-07;-6.144790292230552e-07;1.0444497110250928;9.999590970223407;0.4892786654678164;0.010920831470554315;1.044887150554182;1.000082337817495;0.4893350360565043;1.0000105727475137
1.6e-05;1.0442060339592234;0.4999868922507055;0.47890125992156307;-5.794997621051254e-07;-6.141195675560667e-07;1.04445023397906;9.99959673899555;0.4892779793758781;0.010920815409477124;1.0448861447013549;1.0000825826854178;0.4893346030549932;1.000010521751785
3.2e-05;1.0442052623878126;0.49998697002097253;0.4789009054653959;-5.804035691059881e-07;-6.137443037444306e-07;1.0444508052812618;9.999602875135045;0.4892772525280602;0.010920798468776274;1.0448850602457034;1.0000828400486332;0.4893341494977702;1.000010476454744
6.4e-05;1.0442044625737976;0.4999870497234096;0.4789005074700149;-5.813589525553796e-07;-6.13355018620353e-07;1.0444514290381335;9.999609387367043;0.4892764844030371;0.010920780664918637;1.0448838920674623;1.0000831121696119;0.4893336771916321;1.0000104431097157
0.000128;1.0442036388875953;0.49998713163900665;0.4789000616023441;-5.823659918908668e-07;-6.129537327612053e-07;1.0444521098373847;9.999616277815733;0.4892756744068931;0.010920762003173531;1.0448826375895777;1.0000834004247;0.4893331881211222;1.0000104262674188
0.000256;1.0442027955360351;0.4999872159888553;0.47889956441047293;-5.834248049776123e-07;-6.125428207479409e-07;1.044452852337832;9.999623528752537;0.4892748211821803;0.01092074249375852;1.0448812970469123;1.0000837050283986;0.4893326845554376;1.0000104282844913
0.000512;1.0442019366967636;0.49998730197800734;0.47889901307221017;-5.845350357517795e-07;-6.121250391912451e-07;1.0444536610113484;9.999631112833368;0.48927392282701326;0.010920722162786643;1.044879872371588;1.0000840250598915;0.4893321690192324;1.0000104495224726
0.001;1.0442010656825946;0.49998738795543995;0.4788984048764032;-5.856958402915979e-07;-6.11703520949215e-07;1.0444545400986147;9.999639011854187;0.48927297762636024;0.010920701051483826;1.0448783655357587;1.0000843594335338;0.48933164411130076;1.0000104884609036
0.001;1.0442001845293074;0.49998747208026706;0.47889773781651496;-5.869059364637497e-07;-6.112817581246356e-07;1.044455493742853;9.999647217983913;0.4892719852252158;0.010920679211803348;1.0448767772935499;1.0000847089988558;0.48933111239524313;1.0000105425345092
0.001001;1.0441992948784986;0.49998755220135305;0.47889701145831937;-5.881633251224392e-07;-6.108633931730697e-07;1.044456526157369;9.999655722475296;0.4892709480035149;0.010920656703597629;1.0448751075644287;1.0000850777977766;0.48933057672383273;1.000010609244014
0.001002;1.0441983990031976;0.49998762546454145;0.4788962263922781;-5.894652703203852e-07;-6.104518149979695e-07;1.0444576410574897;9.999664512249135;0.48926987117532406;0.010920633597241122;1.044873357544279;1.0000854725922115;0.48933004043560246;1.0000106861748517
0.001004;1.0441975000654284;0.4999876888292545;0.47889538306266743;-5.908085966135324e-07;-6.100499301760327e-07;1.0444588409267477;9.99967357908381;0.48926876134381014;0.010920609974358978;1.0448715313339694;1.0000859013954406;0.489329507348718;1.0000107704331314
0.001008;1.0441966020246969;0.49998774000077134;0.4788944818474437;-5.921895697978217e-07;-6.096602512873252e-07;1.0444601271717098;9.999682932130579;0.48926762491271547;0.01092058591804405;1.0448696358133676;1.000086371435931;0.48932898187347845;1.0000108588158636
0.001016;1.0441957094570666;0.49998777735620176;0.47889352348522424;-5.936034472505211e-07;-6.09285036725919e-07;1.0444615002495297;9.999692606020986;0.4892664674995691;0.010920561508120452;1.0448676801326142;1.0000868878711924;0.4893284688455566;1.000010948524444
0.001032;1.0441948267537078;0.49998779856612463;0.4788925085490473;-5.950444907302848e-07;-6.089264015236075e-07;1.044462959605875;9.999702656297403;0.4892652945278001;0.010920536828346204;1.0448656751242795;1.0000874542542872;0.48932797307751386;1.0000110381483527
0.001047;1.0441939572914078;0.49998779919148467;0.4788914372694;-5.965064728330993e-07;-6.085865868816633e-07;1.0444645045518153;9.99971313899791;0.489264112174878;0.01092051197018905;1.044863631605849;1.0000880730678778;0.4893274993305689;1.000011128526887
0.001047;1.04419310442891;0.4999877728487069;0.4788903103794885;-5.979832109693719e-07;-6.082682775758856e-07;1.0444661351602553;9.999724097001588;0.4892629276472741;0.010920487032755364;1.0448615579906018;1.0000887455202585;0.48932705271476146;1.0000112222061717
0.001048;1.044192273835881;0.4999877133138846;0.47888912981603965;-5.9946896627735e-07;-6.079743438692382e-07;1.0444678518311699;9.999735572292488;0.4892617484603087;0.010920462124260826;1.0448594588393934;1.0000894720978075;0.4893266386514087;1.0000113221523155
0.001049;1.0441914745683576;0.4999876170161059;0.4788878984662546;-6.009585687661007e-07;-6.077069317590735e-07;1.044469654344207;9.999747619210755;0.4892605812896211;0.010920437359585042;1.0448573359263977;1.0000902533680578;0.4893262620175679;1.000011431552611
