time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.031759405514703;0.38792011726833814;0.37613220721763996;-0.13951154863957366;-0.13527862023262321;1.0284482888525877;0.9998470728401969;9.999317510052878;0.4168087163536171;0.45198331911015927;0.452026174200618;0.376727520548736;-0.13426184513055087;0.39983100772280067;0.9998777547212868
1e-06;1.0317771692223379;0.3879268799703131;0.376131639300211;-0.13935430574140856;-0.13512318675458648;1.028470680435108;0.9998475455907229;9.999320240019006;0.4168085266880308;0.4519834399908943;0.4520262660685712;0.3767271024334749;-0.13410483724902328;0.3997782544215121;0.999877997679119
2e-06;1.0317948459710968;0.38793475344401623;0.3761321303808691;-0.13919586966401704;-0.13496656111942323;1.0284941025386274;0.999848053932158;9.999323187232772;0.41680832086097735;0.45198356940800694;0.4520263646628575;0.37672665407570066;-0.13394782881207007;0.39972555253077424;0.9998782591456525
4e-06;1.0318303734110812;0.38794883469498204;0.3761320785965801;-0.13887992011898836;-0.1346548612217058;1.0285395572490614;0.9998486001172432;9.999326387680851;0.41680809642715777;0.4519837070288377;0.45202646959459847;0.3767261755120122;-0.13363482012815373;0.39962068214771834;0.9998785392561704
8e-06;1.0319036892737372;0.38797720426263016;0.37613204623672924;-0.1382491347439395;-0.13403302868019326;1.0286300470878422;0.9998491875709326;9.999329896298526;0.4168078513573674;0.45198385218830284;0.45202657963409415;0.37672566670767005;-0.1330098116140753;0.3994119645266338;0.9998788375824352
1.6e-05;1.0320526678857975;0.3880352990817371;0.37613318457340444;-0.13698840435189039;-0.13279091577264895;1.0288105759544408;0.9998498208190256;9.999333778204536;0.4168075843072512;0.45198400398829475;0.452026693079641;0.37672612712256964;-0.1317618034463532;0.3989987851223445;0.9998791536693533
3.2e-05;1.0323480586798972;0.38814818960489494;0.37613399251247226;-0.13447894376253966;-0.13032055314318636;1.0291691497533528;0.9998505049245615;9.999338096330534;0.41680729399130395;0.45198416153342197;0.4520268086391941;0.3767255561265943;-0.12927679543891885;0.3981846076206916;0.9998794877604988
6.4e-05;1.0329364002776404;0.3883749036014129;0.3761382408616695;-0.12950151004940202;-0.12542544165457065;1.0298797749520927;0.999851244532314;9.999342904150213;0.4168069785724672;0.4519843240884515;0.4520269258215794;0.37672495376452325;-0.12435378713636903;0.3966127610434359;0.9998798410887066
0.000128;1.0340937501070377;0.3888211810198386;0.37614773379664007;-0.11971109480273875;-0.11581414004380787;1.03127345543386;0.999852042933215;9.999348240738009;0.4168066356462251;0.45198449116560996;0.452027044486168;0.376726320909027;-0.11468777771140926;0.3936894171741728;0.9998802151782642
0.000256;1.036324426830502;0.3896931238006063;0.37617821719063704;-0.1007763621113013;-0.09728844126104007;1.033960190870163;0.9998529021126451;9.999354125058364;0.4168062624395154;0.4519846625428894;0.4520271643909145;0.3767316587059848;-0.096053765733679;0.38867288040202613;0.999880611196361
0.000384;1.0384484686104911;0.3905385096692829;0.37622159195240173;-0.08267860976635484;-0.07965661928803366;1.0365169783159158;0.9998538232479813;9.999360553665799;0.4168058559119718;0.451984838211936;0.4520272850189338;0.37674096803879165;-0.07832074936574135;0.38468140514462595;0.9998810304650037
0.000512;1.0404688644060285;0.39135656251182815;0.3762759671010866;-0.06538669428250383;-0.06287765705858635;1.0389508143415906;0.9998548064177706;9.999367505064157;0.41680541295937973;0.4519850187126948;0.4520274051916864;0.3767542498315514;-0.06144672699919108;0.3816147868696865;0.9998814753627134
0.00064;1.042391515382214;0.3921476972362018;0.376339564797505;-0.04887164147258112;-0.046913520978713714;1.0412666950623226;0.9998558504568705;9.999374947199772;0.4168049306023148;0.451985205684958;0.45202752290462606;0.37677050578224675;-0.04539069768770797;0.3793749320805076;0.9998819494520047
0.000768;1.0442204165339426;0.3929129012821929;0.37641186222130496;-0.03309892837443446;-0.03172203615668753;1.0434696158598782;0.9998569543795809;9.999382841460621;0.4168044062494131;0.4519854018531176;0.4520276357665797;0.376789738184;-0.03011466108571687;0.37786923936221306;0.9998824570797217
0.000896;1.0459606086731879;0.39365168818684876;0.37649056024875366;-0.01804091287579848;-0.017268546513418432;1.0455665726632304;0.9998581189080666;9.999391144580773;0.41680383835204143;0.45198561048192304;0.452027741200204;0.3768119492857626;-0.015579617184630003;0.3770100754248074;0.9998830024188136
0.000932;1.0464357219556488;0.3938562205589799;0.37651378419932513;-0.013904468765479459;-0.0133057251695663;1.046141563087406;0.9998593457453634;9.999399812039385;0.4168032266183676;0.45198583492483146;0.45202783628771065;0.3768181411967051;-0.011595566051544522;0.37687264368058165;0.999883587666565
0.000932;1.0464332633138094;0.39385668675834135;0.3765138497625865;-0.01390489359830293;-0.013304882895686274;1.0461425863603746;0.9998606354165591;9.99940879971228;0.41680257116387537;0.45198607862669377;0.45202791784300683;0.3768173157317109;-0.011595507548821524;0.37687236364634;0.9998842121066286
0.000933;1.0464436872029155;0.39386292010013696;0.37651479027868673;-0.013793202228098543;-0.013196666677362783;1.0461596430169502;0.9998619862879514;9.99941806444037;0.41680187164517374;0.4519863454244991;0.45202798264990807;0.3768174740999058;-0.011486441181453668;0.37686971441733785;0.9998848730766348
0.000934;1.046454096224664;0.39386913339672763;0.376515723908898;-0.013680000652288643;-0.013086962843737624;1.0461767348187963;0.9998633954788402;9.999427566809578;0.4168011272871437;0.45198663930093275;0.45202802791429764;0.3768166170283968;-0.011377366344793501;0.37686608459287935;0.9998855671183644
0.000936;1.0464773501687177;0.39388103158379284;0.37651747909813915;-0.013453888194988172;-0.012869137956743885;1.0462088652565995;0.9998648604010575;9.99943727501925;0.416800337330114;0.4519869631568154;0.45202805172819954;0.3768157450037316;-0.011159282703301703;0.3768592184632732;0.9998862899568631
0.00094;1.046527524215842;0.3939036845042253;0.3765198377351992;-0.01300163644230618;-0.012434823848115785;1.0462730401571068;0.9998663792788218;9.999447169535294;0.4167995011865884;0.451987317878743;0.452028052886704;0.3768158582611837;-0.010724190206226319;0.37684720477298583;0.9998870360188163
0.000948;1.0466284658674503;0.3939490167795716;0.3765256131008093;-0.012099074553872952;-0.011569592011378929;1.0463992668343676;0.9998679501430363;9.999457243325791;0.41679861837748927;0.4519877028176065;0.45202803033195377;0.3768169567542655;-0.009855089047581056;0.3768250322001128;0.9998877987032265
0.000964;1.046832993966306;0.39403848297324934;0.37653629408786216;-0.010302587632470831;-0.009849325624864291;1.0466505528204402;0.999869569363347;9.999467489543964;0.41679768860657607;0.45198811674256445;0.4520279829952274;0.376819040390877;-0.008125979850398035;0.37678622128412664;0.9998885710386649
0.000996;1.0472408820231318;0.3942159605286313;0.3765578868822988;-0.006738642066332754;-0.006440058689840592;1.0471459062030974;0.9998712315559664;9.999477891218454;0.41679671184244216;0.4519885582268114;0.45202790991532504;0.376824109329003;-0.004697863672407434;0.3767331023596354;0.9998893456254583
0.001;1.0472887842844245;0.3942384702359959;0.37656097057002796;-0.00629895709175907;-0.006018228100918134;1.0472083361284008;0.9998729314625702;9.99948843175955;0.4167956882093278;0.45198902555987375;0.4520278102372272;0.37682416384821343;-0.00427374182741464;0.37672871615485076;0.9998901145909033
0.001;1.047285795339211;0.39423896201935876;0.376561334357225;-0.00629965920348036;-0.0060172524375742146;1.0472098513411814;0.9998746659236573;9.999499107354417;0.4167946179288803;0.4519895164571173;0.452027683199148;0.37682320402786995;-0.004273615717103673;0.37672846652661257;0.9998908704705721
0.001001;1.047295674384054;0.39424530087138;0.3765626493545225;-0.006189217497781826;-0.005910021324934987;1.0472264579710984;0.9998764341786731;9.99950991877848;0.41679350140615984;0.4519900280421628;0.452027528132563;0.3768232298447212;-0.004167486440362993;0.3767280487835922;0.9998916074251424
0.001002;1.0473055126578508;0.39425172403138464;0.3765640504702846;-0.006079583961303553;-0.005803533564190957;1.0472441588778805;0.9998782368399078;9.999520856606015;0.4167923393963226;0.45199055718463577;0.4520273444344869;0.3768222414471654;-0.004061354339842232;0.3767266990600866;0.9998923220685386
0.001004;1.0473271619909614;0.3942624347409111;0.3765652846979762;-0.0058591940914328195;-0.005591189678775694;1.047275954372444;0.9998800748500898;9.999531898669472;0.4167911332870485;0.4519911003899035;0.45202713153552154;0.37682123901058734;-0.0038492190102167967;0.3767243064036703;0.9998930131736091
0.001008;1.0473746906021455;0.39428502739686816;0.3765685409783572;-0.00541916919740717;-0.0051689692866871886;1.047338842879169;0.9998819491708788;9.99954301699861;0.4167898852064236;0.4519916534288748;0.45202688891218223;0.3768212224795689;-0.0034240797195610705;0.37672104805319095;0.9998936803181557
0.001016;1.047472940158353;0.3943296779231496;0.3765745978791282;-0.004538588110678778;-0.004325889206444739;1.0474628211003976;0.9998838610156531;9.999554183870394;0.41678859777693883;0.4519922119016228;0.45202661644398967;0.3768221916289502;-0.0025779358169586144;0.37671613636002194;0.9998943232426142
0.001032;1.0476717719394493;0.3944185224138022;0.3765866532744746;-0.0027853965010709017;-0.0026495915840630407;1.0477078839474452;0.9998858121003429;9.999565374663847;0.416787273771033;0.4519927724927074;0.45202631472267574;0.3768241459954508;-0.0008937869481269667;0.37671113113755145;0.9998949424596528
0.001041;1.047780749965709;0.3944677290698481;0.3765931512552416;-0.0018058504790472683;-0.0017125242722200965;1.047846024878337;0.999887804743669;9.999576569664768;0.4167859159799307;0.451993333504448;0.45202598469376126;0.37682508460602876;4.936675303661482e-05;0.37671198121822436;0.9998955387907693
0.001041;1.0477769778698305;0.39446829888444956;0.37659373385304057;-0.0018066893420119023;-0.0017115945136407847;1.0478482368019268;0.9998898417885265;9.999587750481693;0.41678452726918697;0.4519938944485959;0.45202562722539524;0.37682400611669764;4.9524436198552764e-05;0.3767120709871832;0.9998961113194318
0.001041;1.0477740863608513;0.3944688508130773;0.37659394921153255;-0.001798245626709053;-0.001701827816392497;1.0478515130529458;0.9998919260614564;9.999598889731933;0.4167831103388243;0.4519944556215002;0.4520252430130443;0.3768229089976742;5.768460569491884e-05;0.3767122103654304;0.9998966567051404
0.001041;1.0477700770391558;0.39446943867102635;0.376594563379262;-0.0017990865709829132;-0.0017009570538150565;1.0478538478924666;0.9998940596849769;9.999609946823648;0.4167816673930467;0.4519950180194805;0.45202483258292897;0.3768217911438054;5.784554918597419e-05;0.37671239914748295;0.999897170271619
0.001042;1.0477788946079116;0.39447598456916166;0.37659621171999336;-0.001690966687291266;-0.0015960934680175104;1.0478722356954069;0.9998962440065482;9.99962087704902;0.4167802003963873;0.45199558330067313;0.45202439665312366;0.376820649610212;0.00016300577838930904;0.3767126524315097;0.9998976464960723
0.001043;1.0477866406655525;0.3944821802691011;0.37659786645555066;-0.0015824428267209223;-0.0014908886146342171;1.0478896689750954;0.9998984803307047;9.999631644096771;0.4167787117476594;0.451996153649066;0.4520239367545478;0.3768204810668682;0.0002671642205146175;0.3767139811554496;0.9998980786256145
0.001045;1.0478072187517447;0.39449322217229227;0.3765994854285729;-0.0013661546139864225;-0.001282851111274595;1.0479221369481349;0.9999007709601166;9.999642223005276;0.4167772048644915;0.4519967313795288;0.4520234553007473;0.3768192824152206;0.00047631992486144676;0.3767144845788012;0.9998984585211846
0.001049;1.0478525797795737;0.3945158005967191;0.37660315533100946;-0.0009318771000994599;-0.0008667831966128958;1.0479846258363121;0.9999031195406528;9.999652586933388;0.4167756840817799;0.45199731814229793;0.4520229549925166;0.37681905105155217;0.0008944715134101814;0.37671655066393156;0.999898777504934
0.001057;1.0479487059256636;0.3945597407302656;0.37660891003481944;-6.555517693623248e-05;-3.8453356723874804e-05;1.04810712044672;0.999905530562663;9.999662688170028;0.41677415361634385;0.45199791436531545;0.4520224383070729;0.3768197848722873;0.0017266170236184674;0.37672172548944777;0.9998990278664142
0.001073;1.0481424294402222;0.3946473878112776;0.3766212341087329;0.001661513108084398;0.0016109070293333103;1.0483486059014144;0.9999080090108142;9.999672453062614;0.4167726166789982;0.4519985195284784;0.4520219072516835;0.37682148222465933;0.003384754036674151;0.3767361655512651;0.9998992031456743
0.001105;1.0485314917526767;0.3948201660797214;0.37664450825285334;0.005087298501356745;0.004879274863452841;1.048825068848275;0.9999105603282004;9.999681792398667;0.4167710757362456;0.45199913275436626;0.4520213629075201;0.37682714194830663;0.006669879712991465;0.37678698474551786;0.999899297115478
0.001141;1.048959306243846;0.3950096332975015;0.37666969874425077;0.008851423414121427;0.008467412502762993;1.0493474979753377;0.9999131900418466;9.999690615955076;0.41676953331451305;0.45199975329993974;0.4520208050517835;0.3768347637487418;0.010277991124960154;0.37687708532349296;0.9998993033910075
0.001141;1.0489544004536384;0.395010315798336;0.37667026230480694;0.008850722091801844;0.008467950432098196;1.0493498839467759;0.999915902793357;9.999698844248686;0.41676799233521067;0.4520003810047838;0.4520202327129204;0.37683334872078245;0.010278085943011599;0.3768776017379647;0.9998992158732688
0.001141;1.0489494257498835;0.3950110151042018;0.37667080513163886;0.008850047547794738;0.008468449250974371;1.0493522190298543;0.9999187009945031;9.999706416475757;0.4167664560278848;0.45200101644181434;0.45201964537669903;0.37683189906688436;0.010278162792317596;0.3768781461953649;0.9998990296688028
0.001141;1.0489443911530025;0.3950117319897319;0.3766713251870368;0.008849401573767289;0.008468908806300525;1.0493544964007604;0.9999215838755094;9.9997132988569;0.4167649279678625;0.452001660631698;0.45201904357593736;0.3768304169706042;0.010278221124311855;0.37687871934272515;0.9998987423172548
0.001142;1.0489512517804924;0.39501827095398107;0.376673064664615;0.008953354090558106;0.00856893027931909;1.0493717090206798;0.9999245477479053;9.999719489406802;0.41676341219543944;0.4520023144139481;0.45201842858285163;0.3768289041827659;0.010379260873510269;0.37688207557185044;0.9998983538252312
0.001143;1.0489581138375659;0.39502367102430497;0.376673662245235;0.00905766926291354;0.008669223079194752;1.049387849309152;0.9999275870437373;9.999725013200592;0.4167619131406315;0.45200297770731057;0.45201780208728737;0.3768273625348907;0.010479281976681487;0.3768854625014546;0.9998978655864923
0.001145;1.0489768875344379;0.3950348430228089;0.3766754312673166;0.009267761927255312;0.008870188746815064;1.049418910659537;0.9999306951994048;9.999729917858337;0.4167604353975202;0.45200364920486286;0.45201716629571476;0.376826793961307;0.010680284068429389;0.37689274317215593;0.9998972800515055
0.001149;1.0490205259177963;0.3950580719056781;0.3766797130770296;0.009685896563514762;0.009269194270605787;1.0494788887935709;0.9999338655655992;9.999734269920264;0.4167589833803828;0.45200432668866325;0.45201652379061297;0.37682520004010184;0.011082266671157758;0.37690499477338363;0.9998966009269925
0.001157;1.0491110621720505;0.3951007536425288;0.3766856466715483;0.010522330132594512;0.010066407514782359;1.049595781051532;0.9999370925704515;9.999738141741782;0.4167575609886549;0.4520050074357394;0.45201587655066866;0.3768255818827957;0.011883229547103634;0.37693202170372836;0.9998958326060085
0.001173;1.0492972480523217;0.39518571666759267;0.37669748549915805;0.01218725788608037;0.01165204372683076;1.0498275846777212;0.9999403718839449;9.999741597629445;0.41675617165921847;0.45200568830515603;0.45201522490208323;0.3768279403895256;0.013478172744693187;0.37699022406984384;0.9998949790927062
0.001205;1.0496708836004245;0.39535361413075465;0.3767210046995916;0.01549061386268745;0.014795675878646617;1.050285295832688;0.9999436986718909;9.999744695939798;0.4167548186323902;0.45200636568652847;0.4520145673882877;0.37683427684095067;0.016638096305243873;0.3771247823858648;0.9998940431588454
0.001269;1.0504094746045896;0.3956846831821254;0.37676889112810025;0.021981818458456412;0.02096580591381542;1.0511819099521975;0.9999470664302721;9.999747503243016;0.41675350483862683;0.4520070355665625;0.45201390140676334;0.37684859364787826;0.02284299998771913;0.37746539695337694;0.9998930265334575
0.001397;1.0518389652632467;0.39632777966035787;0.3768657692348674;0.034522618676488814;0.03286112854869946;1.0529084225932037;0.9999504684934917;9.999750097946132;0.41675223268784045;0.4520076937446407;0.4520132240468324;0.3768798944256226;0.034803883439849706;0.3784097531683753;0.9998919318304555
0.001653;1.0545009143773483;0.39754759462662087;0.3770686058570432;0.05793686199689796;0.054983773748012374;1.0561178293651325;0.9999538997519383;9.99975255543093;0.41675100424646916;0.4520083361753441;0.452012532670606;0.3769511830686838;0.05704874666942091;0.38117017175611373;0.9998907643856423
