time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444866921933733;0.8334912038501732;0.7978680551751441;-3.984156546443994e-07;-3.526846976962199e-07;1.0447639623980072;1.0000864135473015;10.001243058979279;0.8335390397919331;0.015563382741651014;0.015563112067948436;0.7978884136033458;0.014893657582436395;0.7980084775077784;1.0002675227012625
1e-06;1.0444876584117437;0.8334909601218168;0.7978686016053204;-3.985626866338993e-07;-3.527240458747797e-07;1.0447640392898734;1.0000855325093843;10.001243673684053;0.8335396011514894;0.015563388180002271;0.015563124584024212;0.7978882410802274;0.014893634280274057;0.7980080219006219;1.0002665038177199
2e-06;1.0444886948322702;0.8334906978685079;0.7978691920818113;-3.9872136906759937e-07;-3.527649418788222e-07;1.0447641222729602;1.0000845876184805;10.001244318914585;0.8335402044251145;0.015563394048531342;0.015563138038419463;0.7978880544455389;0.014893609203346583;0.7980075334412403;1.0002654048400772
4e-06;1.0444898008544572;0.8334904173750554;0.7978698292327792;-3.988928688392692e-07;-3.5280569185974695e-07;1.044764214549365;1.0000835798176735;10.001244977481583;0.8335408521395293;0.015563400430685955;0.01556315244701453;0.797887852483113;0.014893582282123619;0.7980070114393091;1.0002642192491367
8e-06;1.0444909746890976;0.833490120026657;0.7978705140611388;-3.9907868330335425e-07;-3.528437662890112e-07;1.0447643215705607;1.000082512417723;10.001245636252483;0.833541548696304;0.015563407444912185;0.01556316781160115;0.7978876345792292;0.014893553482009261;0.798006454750055;1.0002629400522771
1.6e-05;1.0444922140078599;0.8334898066536406;0.797871247020047;-3.9928043746550936e-07;-3.5287608651659164e-07;1.0447644489787313;1.0000813906512211;10.001246296301977;0.8335422995176591;0.015563415224159926;0.015563184125793184;0.7978873999705706;0.014893522799645668;0.798005861677215;1.0002615610378829
3.2e-05;1.044493515797062;0.8334894760358768;0.7978720290599778;-3.994993142265816e-07;-3.5289975203736314e-07;1.0447646014262253;1.0000802206795218;10.001246963565277;0.8335431092801519;0.015563423900430706;0.015563201382380985;0.7978871470121506;0.014893490255668086;0.7980052303462202;1.0002600779098827
6.4e-05;1.0444948760463755;0.8334891251643912;0.797872861221645;-3.997355975607806e-07;-3.529127756513228e-07;1.044764783805016;1.0000790090589258;10.00124762656155;0.8335439815912583;0.015563433585779576;0.015563219582856813;0.7978868737749711;0.014893455885375047;0.7980045589545292;1.0002584882967165
0.000128;1.0444962900211523;0.8334887503428701;0.7978737436928466;-3.9998879258769463e-07;-3.529142840759288e-07;1.0447650019606483;1.0000777629981283;10.001248248819886;0.8335449195510517;0.015563444362251213;0.015563238743124336;0.7978865788670398;0.01489341972825678;0.7980038459219498;1.0002567915993537
0.000256;1.0444977527856334;0.8334883480356556;0.7978746759310389;-4.002580787923483e-07;-3.5290428031110123e-07;1.0447652611161296;1.0000764904221189;10.001248782213704;0.8335459256668476;0.015563456284659473;0.01556325888715358;0.7978862615604078;0.01489338181860596;0.7980030908630299;1.0002549889780077
0.000512;1.0444992594363447;0.8334879151788588;0.7978756577516946;-4.005426063928134e-07;-3.528832755678206e-07;1.0447655643092617;1.0000751995115509;10.00124917552459;0.8335470015569211;0.015563469381692868;0.01556328002729122;0.7978859220863549;0.01489334217720433;0.798002295666597;1.0002530826291456
0.001;1.044500805749023;0.8334874488502482;0.7978766893944274;-4.0084159407307167e-07;-3.5285196555109257e-07;1.0447659121735744;1.0000738981869273;10.001249366982124;0.8335481481143717;0.015563483658213842;0.015563302160000278;0.7978855622636263;0.01489330081370233;0.7980014640443099;1.0002510743055304
0.001;1.0445023892404988;0.8334869457821948;0.7978777700038637;-4.011543471525834e-07;-3.5281106858533815e-07;1.0447663038337376;1.0000725932766268;10.001249282756667;0.8335493655585982;0.015563499100384282;0.015563325282404405;0.7978851852240778;0.01489325773664321;0.7980006001073668;1.0002489643074821
0.001001;1.0445040092979407;0.8334864024298372;0.79787889638515;-4.014801407854553e-07;-3.5276130492879355e-07;1.0447667381765267;1.000071289492263;10.00124885035329;0.8335506532987397;0.015563515682135824;0.015563349388748421;0.7978847943916296;0.014893212955267418;0.7979997075497026;1.0002467511973212
0.001002;1.0445056663512071;0.833485815614058;0.7978800631431244;-4.018180779014513e-07;-3.5270357713202394e-07;1.0447672138112445;1.00006998996945;10.001248006158262;0.8335520099550693;0.0155635333711677;0.015563374441579167;0.7978843930236769;0.014893166477417421;0.7979987893632061;1.0002444316772496
0.001004;1.0445073614114333;0.8334851831038219;0.7978812641355122;-4.021672765295536e-07;-3.526391427251423e-07;1.0447677281976817;1.0000686988288732;10.001246689160217;0.833553433074707;0.01556355212461109;0.015563400358280464;0.7978839844117391;0.014893118313093498;0.7979978475404365;1.0002420015376716
0.001008;1.0445090960312062;0.8334845036244373;0.7978824942451523;-4.02527189583991e-07;-3.5256940707179404e-07;1.044768278057246;1.0000674232465478;10.001244839751902;0.8335549187277465;0.015563571876740812;0.015563427025100947;0.7978835720051267;0.014893068477732092;0.797996882873781;1.0002394576069875
