time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.04435550937232;0.8333435980524263;0.7978986350928364;-6.468762124954743e-08;-9.037464053787252e-08;1.0449723789450323;10.0004856236522;0.8335440104389783;0.015564716184773118;0.01555929131245457;0.7977436745509404;0.014892884455113426;0.7976914371382205
1e-06;1.0443559693395137;0.8333433700707716;0.7978988487749694;-6.452043524902717e-08;-9.054480088865547e-08;1.0449716562992424;10.00048884739567;0.8335442912643303;0.015564708386936348;0.015559302247910226;0.797743665547413;0.014892886650072235;0.7976922886015299
2e-06;1.0443564650433872;0.8333431245868657;0.797899078881929;-6.434032962464318e-08;-9.072835684561341e-08;1.0449708813920744;10.000492305667072;0.8335445910557904;0.015564699991832694;0.015559314044183425;0.7977436558937341;0.014892889015086307;0.7976932070501823
4e-06;1.044356999523613;0.8333428603004146;0.79789932736241;-6.414638137456755e-08;-9.092596196935759e-08;1.0449700546625649;10.000495996582384;0.833544908187555;0.01556469096228015;0.015559326773425712;0.7977436448125254;0.014892891549125755;0.7976941973631126
8e-06;1.0443575765678768;0.8333425752180454;0.7978995969698732;-6.393756790980652e-08;-9.113761151465665e-08;1.0449691775447998;10.000499911433353;0.8335452413517619;0.01556468125221493;0.015559340505001431;0.7977436310916656;0.014892894232873365;0.7976952639393363
1.6e-05;1.0443582004449532;0.8333422669160963;0.7978998906348368;-6.371285869135442e-08;-9.136266347561864e-08;1.044968251765647;10.000504039049934;0.8335455903171239;0.015564670810383966;0.015559355310268044;0.7977436135848175;0.01489289702900995;0.7976964104740571
3.2e-05;1.044358875657371;0.833341933220918;0.7979002106189446;-6.34714476094485e-08;-9.160020323255821e-08;1.0449672788504651;10.000508373841711;0.8335459556649928;0.015564659591576237;0.015559371274238527;0.7977435915890838;0.01489289988401174;0.7976976402911663
6.4e-05;1.044359606439353;0.8333415723428276;0.7979005580463989;-6.321300421906703e-08;-9.184939505019841e-08;1.044966259986087;10.000512919366777;0.8335463384398916;0.015564647572160549;0.01555938848664631;0.7977435652455073;0.014892902730202875;0.7976989567846889
0.000128;1.0443603955789404;0.8333411827194113;0.7979009333737649;-6.293769968236744e-08;-9.210947130560222e-08;1.0449651960224027;10.000517683272987;0.8335467398904588;0.01556463475563711;0.015559407020667729;0.7977435358066732;0.014892905502731818;0.7977003633374585
0.000256;1.044361243834465;0.8333407633895694;0.7979013373267563;-6.264601561658619e-08;-9.237941485752766e-08;1.0449640872888326;10.00052267272314;0.8335471611975243;0.0155646211587407;0.01555942692448314;0.7977435056460583;0.014892908164265509;0.7977018631874132
0.000512;1.0443621511876457;0.8333403144342793;0.7979017712328107;-6.233847773570277e-08;-9.265787177571018e-08;1.0449629338207325;10.000527898608304;0.8335476037961786;0.015564606796727496;0.015559448229924507;0.7977434782930172;0.014892910707638802;0.7977034596686511
0.001;1.0443631183927589;0.8333398365216453;0.7979022368414246;-6.201549478246025e-08;-9.29434008293837e-08;1.044961737004323;10.000533380687928;0.8335480698808265;0.015564591678622902;0.015559470970245475;0.7977434581362842;0.014892913144421649;0.7977051563639068
0.001;1.0443641469469007;0.8333393301454423;0.7979027361739374;-6.167746326200642e-08;-9.323467878423936e-08;1.0449605013489722;10.00053914510996;0.833548562224987;0.01556457580461215;0.015559495190214302;0.7977434493376359;0.014892915504737007;0.7977069565587245
0.001001;1.0443652380289978;0.8333387955623108;0.7979032713991425;-6.132492631462713e-08;-9.353061370681484e-08;1.0449592344168643;10.000545223455505;0.8335490842238327;0.015564559170734822;0.015559520942745852;0.7977434545570204;0.014892917838262562;0.7977088623268439
