time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.0;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.0;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.0;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.0;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.0;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.0;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
1e-06;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
2e-06;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
3e-06;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
7e-06;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
1.3e-05;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
2.7e-05;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
5.4e-05;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
8.1e-05;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000108;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000135;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000162;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000189;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000216;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000243;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.00027;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000297;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000324;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000351;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000378;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000404;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000431;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000458;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000485;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000512;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000539;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000566;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000593;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.00062;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000647;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
0.000674;1.0444441951219796;0.750000117442;0.7180853902437633;-7.10101999978896e-07;-6.798850558942155e-07;10.0;0.727473;0.017173;1.044912;1.0449118667892523;1.0;0.7276756679029471;1.0
