time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0443487534246012;0.8332435315146728;0.7978829637068019;-1.539952507675142e-07;-1.1706735338208572e-07;1.0449971095331247;9.999775453007715;0.8083985441601345;0.02061272496381229;1.0451084843801863;0.9998893029498447;0.8085336582097177;1.0001054190886178
1e-06;1.0443490823978014;0.8332435461917513;0.7978834430636389;-1.5409329665886878e-07;-1.172217903503706e-07;1.0449973227246803;9.999770937193139;0.8083984001851192;0.020612718784235654;1.0451075666251235;0.9998902717451446;0.8085337558622016;1.000105615840034
2e-06;1.0443494374755324;0.8332435624737127;0.7978839571916518;-1.541989715748942e-07;-1.1738836610808965e-07;1.0449975546010186;9.999766081526575;0.808398243784558;0.020612712128784468;1.0451065813215041;0.9998913134786949;0.8085338576821578;1.0001058283584914
4e-06;1.0443498205482504;0.8332435813846316;0.797884506807895;-1.5431273130500094e-07;-1.1756832084383625e-07;1.0449978084164584;9.999760882443075;0.8083980732504216;0.020612704970885708;1.0451055288971849;0.9998924298031256;0.8085339613627679;1.0001060574083045
8e-06;1.0443502335188242;0.8332436045266793;0.7978850933603114;-1.5443489856524353e-07;-1.1776319354633591e-07;1.0449980879105991;9.999755339911118;0.8083978871280278;0.020612697288977307;1.0451044113782724;0.9998936205449043;0.8085340646328762;1.0001063035602793
1.6e-05;1.044350678449299;0.8332436337622612;0.797885718777108;-1.5456575111941704e-07;-1.1797449698062994e-07;1.0449983967995502;9.999749451213805;0.8083976842984554;0.020612689062294513;1.045103231641993;0.9998948839762375;0.8085341653635433;1.000106568049047
3.2e-05;1.0443511574269817;0.8332436702364006;0.7978863844184224;-1.547056202971845e-07;-1.1820331091868978e-07;1.0449987379293872;9.999743210115101;0.8083974642283961;0.020612680260133066;1.0451019929096244;0.9998962172815875;0.8085342612316357;1.0001068529000308
6.4e-05;1.0443516722695712;0.8332437135744095;0.7978870906193277;-1.5485466953129293e-07;-1.1845019653138006e-07;1.0449991130594636;9.999736607605206;0.8083972272694063;0.02061267085037199;1.045100697829232;0.9998976170401582;0.808534349140498;1.0001071601926483
0.000128;1.0443522240086207;0.8332437621399558;0.797887836987734;-1.5501253872311378e-07;-1.1871536569463008e-07;1.0449995232341163;9.999729635326164;0.8083969743052267;0.0206126608327553;1.0450993477740274;0.9998990795044228;0.8085344249710066;1.0001074913588377
0.000256;1.0443528120987398;0.8332438138344572;0.7978886228200491;-1.551782739674899e-07;-1.18998734153644e-07;1.0449999685994398;9.999722287513844;0.8083967057785981;0.020612650259555026;1.0450979428265557;0.9999006006632775;0.8085344844865647;1.0001078469830311
0.000512;1.0443534337844813;0.8332438664890414;0.7978894472805899;-1.5535050538924706e-07;-1.1929997698759161e-07;1.0450004479822617;9.99971455768238;0.808396421137687;0.0206126392208542;1.0450964820990938;0.999902176226547;0.8085345249572821;1.0001082270140853
0.001;1.0443540846345685;0.83324391762274;0.7978903091623921;-1.5552757842874232e-07;-1.1961873381907548e-07;1.0450009588879985;9.999706433671172;0.8083961191308418;0.02061262781131046;1.0450949641660283;0.9999038012411174;0.8085345459834067;1.0001086308882368
0.001;1.044354760003314;0.8332439641719008;0.7978912066892858;-1.5570767110029162e-07;-1.1995473028787867e-07;1.0450014972508208;9.999697897847186;0.8083957983223079;0.02061261610349997;1.0450933873580712;0.9999054694926436;0.8085345489438678;1.0001090574173155
0.001001;1.0443554557050276;0.8332440028993532;0.7978921377227846;-1.558890529617393e-07;-1.2030782246472376e-07;1.0450020571193506;9.999688934327166;0.8083954575071933;0.020612604136611624;1.0450917501120347;0.9999071737765047;0.8085345357179301;1.0001095045066495
0.001002;1.0443561675833888;0.8332440311488762;0.797893099663251;-1.560704140605923e-07;-1.2067806874165837e-07;1.0450026313995289;9.999679530164153;0.808395096042833;0.02061259191076894;1.0450900516778692;0.999908906816682;0.8085345077797536;1.0001099686262407
0.001004;1.0443568909927017;0.8332440470830256;0.7978940891325808;-1.5625113393458097e-07;-1.2106575466967332e-07;1.0450032132426643;9.999669667948902;0.8083947140373399;0.020612579387120352;1.0450882922966926;0.999910661330923;0.8085344661457646;1.0001104448040403
0.001008;1.0443576207655256;0.8332440495397682;0.7978951023047288;-1.5643127324290217e-07;-1.2147131607393443e-07;1.0450037964428276;9.999659326403883;0.8083943121901807;0.020612566506846966;1.0450864724486695;0.9999124296623603;0.8085344119481029;1.0001109273214106
