time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0000734721740951;0.7950445747459801;0.7947456013693529;0.31832428466286977;0.3183165322667744;9.998971061925056;0.8335088777440974;0.46449162019500223;0.4643665739502143;0.7899091564461364;0.3300271970614901;1.0084769490590253;0.8559980355735795
1e-06;1.000074092154315;0.7950438494094129;0.7947454787824932;0.3183243657854602;0.31831642943066685;9.998978049546475;0.8335092927656881;0.4644916341028541;0.4643664495865672;0.7899091191957519;0.33002723126727807;1.0084773304614507;0.8559982879122502
2e-06;1.0000747618471344;0.7950430701718221;0.7947453479643247;0.3183244525255343;0.31831631954626166;9.998985571027216;0.8335097389463498;0.46449165098935075;0.46436631632546094;0.7899090795774978;0.3300272682079843;1.0084767422791043;0.8559985613385713
4e-06;1.0000758256249087;0.7950425869890688;0.79474528925105;0.31832435539161474;0.31831590512285013;9.99899363948415;0.8335102167863335;0.4644916726939288;0.46436617457431617;0.7899090365215627;0.33002730824145704;1.0084771855448769;0.8559988584050624
8e-06;1.0000756638154427;0.7950412215303724;0.7947454144105859;0.318323379360516;0.3183150080661387;9.999002253753417;0.8335107256390757;0.46449170102319526;0.46436602494393264;0.7899089874539044;0.3300273517663972;1.0084776605947612;0.8559991814217479
1.6e-05;1.000075558579552;0.7950405595933148;0.7947462918810481;0.3183203179861102;0.3183120155348907;9.999011406057916;0.8335112640633584;0.46449173757947765;0.464365868107325;0.7899089289688361;0.33002739899645606;1.008477167769054;0.8559995319615465
3.2e-05;1.0000736290907835;0.7950399359112605;0.7947487499436072;0.3183154935942895;0.31830784866889905;9.999021085365907;0.8335118308911346;0.46449178407628294;0.46436570500103014;0.7899088576089924;0.33002744988515603;1.008474706908473;0.8559999110219276
6.4e-05;1.000071154177804;0.7950396064791834;0.794752024088272;0.3183048528961322;0.31829804781462345;9.999031277859594;0.8335124258834326;0.4644918425106333;0.4643655370321629;0.789909770319348;0.33002750439760187;1.0084712765923078;0.8560012424419684
0.000128;1.0000634306918652;0.7950417497773391;0.794762022058639;0.3182835029497994;0.31827921616007765;9.999041973435826;0.8335130493445184;0.4644919147801379;0.464365365843557;0.7899116648634855;0.3300275628149104;1.008462874063263;0.8560035276747202
0.000256;1.0000477189262782;0.7950487419194399;0.7947832900309586;0.3182442097677054;0.31824499120729366;9.9990531715841;0.833513701403521;0.4644920022351968;0.46436519282680705;0.7899195399167781;0.3300276256175515;1.0084454955283217;0.8560113821933426
0.000512;1.0000164052345355;0.7950803688872479;0.7948416545147734;0.31817108339896305;0.3181819062533338;9.999064876347159;0.8335143816916897;0.464492105502585;0.46436501896019194;0.7899523947585815;0.3300276929179782;1.0084131363922113;0.8560423407216179
0.000768;0.9999865855741157;0.7951305616418536;0.7949174631917264;0.31810515667716144;0.31812554229332396;9.999077089017662;0.8335150891444592;0.46449222443563787;0.46436484489684665;0.790006228857019;0.33002776407134393;1.0083807914162373;0.8560927167118918
0.001;0.9999603989844652;0.7951897980295929;0.7949994915141955;0.3180522187910872;0.3180810089642101;9.999089808767657;0.833515821965444;0.4644923583369507;0.4643646709474585;0.7900720415370878;0.3300278379580297;1.008353454872785;0.8561542097983006
0.001;0.9999616278332271;0.7951885052204483;0.7949992695632578;0.3180523667808497;0.3180808368352035;9.999103033746051;0.8335165783254599;0.46449250646879947;0.4643644969545134;0.7900718317993831;0.33002791342457916;1.0083541207087618;0.8561548488977581
0.001001;0.9999629064675744;0.7951882292261021;0.7950000711594444;0.31805289997769487;0.31808104171343415;9.999116752756677;0.8335173571953464;0.4644926684384151;0.4643643222628446;0.7900715979469966;0.33002798925867405;1.00835478303617;0.8561555379073351
