time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.001;1.01551813176772;0.7275296506469999;0.7164122706313315;0.324698890199;0.319737166714881;10.0;0.750181;0.416191;0.416191;0.727698;0.339745;0.713608;0.492785;0.727698;0.339745;1.023678;0.8672216751725017
0.001001;1.01551813176772;0.727529995857;0.7164126105661778;0.324697935156;0.3197362262658923;10.0;0.750181;0.416191;0.416191;0.727698;0.339745;0.71361;0.492791;0.727698;0.339745;1.023678;0.8672267303197013
0.001002;1.01551813176772;0.727529995857;0.7164126105661778;0.324697935156;0.3197362262658923;10.0;0.750181;0.416191;0.416191;0.727698;0.339744;0.713612;0.492798;0.727698;0.339744;1.023678;0.867232353725344
0.001005;1.0155184717030017;0.727530893738;0.7164132549139625;0.324699062806;0.3197372296551997;10.0;0.750181;0.416191;0.416191;0.727699;0.339744;0.713616;0.492811;0.727699;0.339744;1.023678;0.8672430323600184
0.001009;1.0155175312543845;0.727531756762;0.7164147682052721;0.324697440771;0.3197359285072392;10.0;0.750181;0.416191;0.416191;0.7277;0.339744;0.713624;0.492837;0.7277;0.339744;1.023678;0.8672643898748525
0.001018;1.015516930742664;0.727532562626;0.7164159853976474;0.324696601182;0.3197352908183856;10.0;0.750181;0.416191;0.416191;0.727701;0.339743;0.71364;0.492889;0.727701;0.339743;1.023677;0.8673071058863752
0.001035;1.015515729724065;0.727536429652;0.7164206406233468;0.324694657411;0.3197337548865203;10.0;0.750181;0.416191;0.416191;0.727704;0.339741;0.713673;0.492993;0.727704;0.339741;1.023676;0.8673933646149249
0.00107;1.0155129877623426;0.727542920607;0.7164289668122538;0.324690597341;0.3197306201434681;10.0;0.750181;0.416191;0.416191;0.727711;0.339737;0.713737;0.4932;0.727711;0.339737;1.023673;0.8675636836388438
0.001133;1.0155087842850008;0.727555672824;0.7164444897798272;0.3246829719119999;0.3197244346247607;10.0;0.750181;0.416191;0.416191;0.727723;0.339729;0.713854;0.493575;0.727723;0.339729;1.023669;0.8678731554443887
0.001133;1.0155087842850008;0.727555672824;0.7164444897798272;0.3246829719119999;0.3197244346247607;10.0;0.750181;0.416191;0.416191;0.727723;0.339729;0.713854;0.493575;0.727723;0.339729;1.023669;0.8678731554443887
0.001134;1.0155087842850008;0.727555672824;0.7164444897798272;0.3246829719119999;0.3197244346247607;10.0;0.750181;0.416191;0.416191;0.727723;0.339729;0.713856;0.493582;0.727723;0.339729;1.023668;0.867878781547285
0.001135;1.0155087842850008;0.727556018048;0.7164448297315886;0.3246820168839999;0.3197234941818863;10.0;0.750181;0.416191;0.416191;0.727724;0.339729;0.713858;0.493588;0.727724;0.339729;1.023668;0.8678838389485081
0.001137;1.0155078438421832;0.727555235582;0.7164447227007997;0.3246819597589999;0.3197237340191906;10.0;0.750181;0.416191;0.416191;0.727724;0.339729;0.713862;0.493601;0.727724;0.339729;1.023668;0.8678945225342766
0.001141;1.0155078438421832;0.7275565358330001;0.7164460030956367;0.324681349956;0.3197231335285064;10.0;0.750181;0.416191;0.416191;0.727725;0.339728;0.71387;0.493627;0.727725;0.339728;1.023668;0.8679158899507486
0.00115;1.0155072433523062;0.727558641969;0.7164485007189562;0.324679900671;0.3197218954334528;10.0;0.750181;0.416191;0.416191;0.727727;0.339727;0.713887;0.493679;0.727727;0.339727;1.023667;0.8679594482520483
0.001168;1.0155060423773952;0.72756250902;0.716453156021315;0.324677957155;0.3197203597084448;10.0;0.750181;0.416191;0.416191;0.72773;0.339726;0.713919;0.493783;0.72773;0.339726;1.023666;0.8680449237510696
0.001203;1.015503640446946;0.7275702431339999;0.7164624666572144;0.324674070231;0.3197172883477834;10.0;0.750181;0.416191;0.416191;0.727738;0.339722;0.713983;0.49399;0.727738;0.339722;1.023663;0.8682153214433618
0.001273;1.0154988366635385;0.7275847563979999;0.7164801476174097;0.324665951576;0.3197108060140204;10.0;0.750181;0.416191;0.416191;0.727753;0.339714;0.714112;0.494401;0.727753;0.339714;1.023658;0.8685552931995751
0.001343;1.015494032983454;0.7276011797499999;0.7164997096165657;0.324658523975;0.3197050040965528;10.0;0.750181;0.416191;0.416191;0.727769;0.339707;0.714239;0.494811;0.727769;0.339707;1.023653;0.8688931320030099
0.001483;1.015484165506287;0.727634430251;0.7165394153519129;0.324644568895;0.3196943683835217;10.0;0.750181;0.416191;0.416191;0.727802;0.339694;0.714491;0.495622;0.727802;0.339694;1.023643;0.8695622783705604
0.001609;1.0154758393521728;0.72766731237;0.7165776714433881;0.324632467488;0.3196850726602227;10.0;0.750181;0.416191;0.416191;0.727835;0.339684;0.714715;0.496344;0.727835;0.339684;1.023634;0.8701579727618429
0.001735;1.0154665732248405;0.7277022770129999;0.7166186423074657;0.324621347325;0.3196770389931129;10.0;0.750181;0.416191;0.416191;0.72787;0.339674;0.714937;0.497059;0.72787;0.339674;1.023626;0.8707482778909185
0.001861;1.015457987670588;0.7277384282;0.7166603020863493;0.324611185326;0.3196697345112647;10.0;0.750181;0.416191;0.416191;0.727907;0.339665;0.715156;0.497766;0.727907;0.339665;1.023617;0.8713317939177935
0.001987;1.015449742734715;0.727776777968;0.7167038872923626;0.324601544466;0.3196628358896553;10.0;0.750181;0.416191;0.416191;0.727946;0.339657;0.715373;0.498466;0.727946;0.339657;1.023609;0.8719099049127726
0.002113;1.0154418384846078;0.727818281309;0.716750338350405;0.324592770392;0.3196566835146415;10.0;0.750181;0.416191;0.416191;0.727987;0.339649;0.715587;0.499158;0.727987;0.339649;1.0236;0.8724812109913885
0.002239;1.0154339348593784;0.7278607398879999;0.7167977304095093;0.324584344816;0.3196508740481967;10.0;0.750181;0.416191;0.416191;0.728029;0.339643;0.715799;0.499843;0.728029;0.339643;1.023592;0.8730470966963924
0.002491;1.0154176094789769;0.727951585704;0.7168987211847949;0.324570074628;0.3196419597199431;10.0;0.750181;0.416191;0.416191;0.72812;0.339632;0.716214;0.501192;0.72812;0.339632;1.023576;0.8741601195776435
0.002743;1.0154023077583585;0.728049637744;0.7170060892921061;0.324558676559;0.3196355514254329;10.0;0.750181;0.416191;0.416191;0.728218;0.339624;0.716621;0.502512;0.728218;0.339624;1.023561;0.875250802790263
0.002995;1.0153874301492016;0.7281544022819999;0.7171197718835307;0.324549924534;0.3196316153788809;10.0;0.750181;0.416191;0.416191;0.728323;0.339619;0.717018;0.503806;0.728323;0.339619;1.023546;0.8763191758486174
0.003499;1.0153572482318722;0.728380797117;0.7173640591874351;0.3245373266899999;0.3196287092598633;10.0;0.750181;0.416191;0.416191;0.72855;0.339615;0.717784;0.506314;0.72855;0.339615;1.023516;0.8783892857110679
0.004003;1.0153289487185913;0.728631038231;0.7176305168394715;0.324533022953;0.3196333792733685;10.0;0.750181;0.416191;0.416191;0.728799;0.33962;0.718516;0.508722;0.728799;0.33962;1.023487;0.8803768031587386
0.004507;1.0153003151998918;0.728898843868;0.7179145253436612;0.324534408791;0.3196437585337555;10.0;0.750181;0.416191;0.416191;0.729068;0.339631;0.719214;0.511032;0.729068;0.339631;1.023459;0.8822825413777606
0.005011;1.0152712701539426;0.72918516728;0.7182170802188028;0.32453920804;0.3196576300152678;10.0;0.750181;0.416191;0.416191;0.729354;0.339648;0.71988;0.513251;0.729354;0.339648;1.023431;0.884111872672797
0.005515;1.0152434392380971;0.729486781132;0.7185338539882148;0.3245508882139999;0.319677897606079;10.0;0.750181;0.416191;0.416191;0.729656;0.33967;0.720515;0.515382;0.729656;0.33967;1.023404;0.8858670730696564
0.006019;1.0152154624142602;0.7298017390199999;0.7188638924829567;0.32456338094;0.3196990126294604;10.0;0.750181;0.416191;0.416191;0.729971;0.339695;0.721122;0.517431;0.729971;0.339695;1.023376;0.8875538173232088
0.006523;1.015186743844205;0.730127555351;0.7192051706528672;0.3245789926399999;0.3197234347356797;10.0;0.750181;0.416191;0.416191;0.730296;0.339723;0.7217;0.5194;0.730296;0.339723;1.023348;0.8891722274115403
0.007027;1.0151578854956502;0.730463163016;0.7195562123416416;0.324596314884;0.3197495872531355;10.0;0.750181;0.416191;0.416191;0.730632;0.339753;0.722251;0.521294;0.730632;0.339753;1.02332;0.890726636761807
0.007531;1.0151282070014604;0.730805463939;0.7199144491292306;0.3246137027769999;0.3197760642824231;10.0;0.750181;0.416191;0.416191;0.730975;0.339784;0.722778;0.523117;0.730975;0.339784;1.023292;0.892221627720938
0.008034;1.0150980521900337;0.731155011392;0.7202801835887305;0.324633253104;0.3198048231928105;10.0;0.750181;0.416191;0.416191;0.731324;0.339815;0.72328;0.524872;0.731324;0.339815;1.023262;0.8936579741623749
0.009042;1.0150358076092685;0.7318657474429999;0.7210245608642872;0.324668015271;0.319858681671237;10.0;0.750181;0.416191;0.416191;0.732036;0.339878;0.724218;0.528196;0.732036;0.339878;1.023202;0.8963719796713863
0.00995;1.0149765934345485;0.7325155471859999;0.7217068373047529;0.324695894722;0.3199048104383092;10.0;0.750181;0.416191;0.416191;0.732686;0.339931;0.72499;0.530988;0.732686;0.339931;1.023145;0.8986427300345783
0.010857;1.014915376918687;0.733168232196;0.7223934614351005;0.324720166464;0.3199480211343925;10.0;0.750181;0.416191;0.416191;0.733338;0.33998;0.7257;0.533608;0.733338;0.33998;1.023085;0.9007652233873154
0.011764;1.0148524140110229;0.7338195837479999;0.7230800987581133;0.3247385315559999;0.3199859674891337;10.0;0.750181;0.416191;0.416191;0.73399;0.340022;0.726354;0.536071;0.73399;0.340022;1.023023;0.9027525964277257
0.012671;1.014785735634868;0.734463508292;0.7237621524434482;0.32474873622;0.3200170487386989;10.0;0.750181;0.416191;0.416191;0.734635;0.340058;0.726956;0.538393;0.734635;0.340058;1.022958;0.9046170727910235
0.013578;1.0147174690843752;0.735099524342;0.724437635833069;0.324751508406;0.3200413103157056;10.0;0.750181;0.416191;0.416191;0.735271;0.340085;0.72751;0.540584;0.735271;0.340085;1.022891;0.9063673985509408
0.014486;1.014646670498652;0.735723632421;0.7251032835493619;0.324746684171;0.3200588871113153;10.0;0.750181;0.416191;0.416191;0.735895;0.340104;0.728021;0.542658;0.735895;0.340104;1.022821;0.9080155733273522
0.015393;1.0145735849685815;0.736332563076;0.7257557007053382;0.324732265418;0.3200677311424937;10.0;0.750181;0.416191;0.416191;0.736504;0.340114;0.728493;0.544624;0.736504;0.340114;1.022749;0.9095698722060884
0.0163;1.0144991443761793;0.736926056786;0.7263939658018534;0.324711130432;0.3200703837277917;10.0;0.750181;0.416191;0.416191;0.737098;0.340115;0.728929;0.546494;0.737098;0.340115;1.022674;0.9110396144389112
0.017207;1.014422996553706;0.73750190582;0.727016154331587;0.3246827072659999;0.3200663908143278;10.0;0.750181;0.416191;0.416191;0.737674;0.340108;0.729332;0.548274;0.737674;0.340108;1.022599;0.9124305701257494
0.018114;1.014345381199126;0.7380590937799999;0.7276210918489032;0.3246447230399999;0.3200534345177532;10.0;0.750181;0.416191;0.416191;0.738232;0.340092;0.729706;0.549974;0.738232;0.340092;1.022521;0.913751742604084
0.019021;1.0142669802142823;0.7385977701129999;0.7282084347820902;0.324600980097;0.3200350464218228;10.0;0.750181;0.416191;0.416191;0.73877;0.340069;0.730052;0.551601;0.73877;0.340069;1.022442;0.9150079704051765
0.019929;1.0141870938184925;0.7391167252819999;0.728777490649352;0.324550454522;0.3200104364373663;10.0;0.750181;0.416191;0.416191;0.739289;0.340038;0.730373;0.553162;0.739289;0.340038;1.022363;0.9162057178237868
0.020836;1.0141069973454475;0.739614798087;0.729326195384742;0.324493247559;0.3199793004174133;10.0;0.750181;0.416191;0.416191;0.739788;0.34;0.730672;0.554662;0.739788;0.34;1.022282;0.9173502634370364
0.021743;1.0140272738915852;0.7400949799359999;0.7298570748454318;0.324431528682;0.3199435922831861;10.0;0.750181;0.416191;0.416191;0.740268;0.339955;0.73095;0.556107;0.740268;0.339955;1.022202;0.9184459145475036
0.02265;1.013946038519309;0.740553524665;0.7303677873690881;0.324362208161;0.3199008584664666;10.0;0.750181;0.416191;0.416191;0.740728;0.339905;0.731209;0.557501;0.740728;0.339905;1.022121;0.9194965832900088
0.023557;1.0138667907003367;0.740994521421;0.7308598409749194;0.324290889678;0.3198555201260645;10.0;0.750181;0.416191;0.416191;0.741168;0.33985;0.731451;0.55885;0.741168;0.33985;1.02204;0.9205074078468896
0.024464;1.0137866056468687;0.741415562267;0.731332963108073;0.324214703154;0.3198056685185022;10.0;0.750181;0.416191;0.416191;0.741589;0.33979;0.731677;0.560157;0.741589;0.33979;1.021959;0.9214809259979286
0.025372;1.013707455139302;0.741817653613;0.7317867199773732;0.324135099156;0.3197521114328372;10.0;0.750181;0.416191;0.416191;0.741992;0.339725;0.731889;0.561426;0.741992;0.339725;1.021879;0.9224210870296712
0.026279;1.0136280473334387;0.7422019423880001;0.7322231703636438;0.324051908071;0.3196950882757107;10.0;0.750181;0.416191;0.416191;0.742376;0.339658;0.732087;0.56266;0.742376;0.339658;1.021799;0.923329654656992
0.027186;1.013550598569208;0.742568320072;0.7326406013871003;0.323967535484;0.3196362726649592;10.0;0.750181;0.416191;0.416191;0.742743;0.339587;0.732273;0.563862;0.742743;0.339587;1.02172;0.9242099878128346
0.028093;1.0134744062135954;0.742918176796;0.7330408861251755;0.323879756378;0.3195736906549374;10.0;0.750181;0.416191;0.416191;0.743093;0.339513;0.732448;0.565035;0.743093;0.339513;1.021642;0.925064659323336
0.029;1.0133986336175909;0.743251679357;0.7334247893188578;0.323791554467;0.3195105496749503;10.0;0.750181;0.416191;0.416191;0.743426;0.339437;0.732613;0.566182;0.743426;0.339437;1.021565;0.9258962495296112
0.029908;1.013323864770785;0.7435687176400001;0.7337917752565674;0.323701797608;0.3194455483205478;10.0;0.750181;0.416191;0.416191;0.743743;0.33936;0.732768;0.567304;0.743743;0.33936;1.02149;0.9267053308576572
0.030815;1.0132513803711298;0.743870641468;0.7341422433547911;0.323612606568;0.319380375726178;10.0;0.750181;0.416191;0.416191;0.744046;0.339281;0.732915;0.568403;0.744046;0.339281;1.021416;0.9274946725636756
0.031722;1.013179889619805;0.744158349205;0.7344780101036598;0.323521569255;0.3193130583912411;10.0;0.750181;0.416191;0.416191;0.744334;0.339202;0.733054;0.569481;0.744334;0.339202;1.021343;0.9282654664895168
0.032629;1.0131100858741855;0.744432348532;0.7347990696288934;0.323431567124;0.3192462217419536;10.0;0.750181;0.416191;0.416191;0.744607;0.339122;0.733185;0.57054;0.744607;0.339122;1.021272;0.9290189103699666
0.033536;1.013041616225612;0.7446917309939999;0.7351047766118144;0.323341427073;0.3191788194030021;10.0;0.750181;0.416191;0.416191;0.744868;0.339042;0.733309;0.571582;0.744868;0.339042;1.021202;0.9297569963194684
0.034443;1.0129754136848534;0.744940496452;0.7353983980145823;0.323251284416;0.3191106911865944;10.0;0.750181;0.416191;0.416191;0.745116;0.338961;0.733427;0.572607;0.745116;0.338961;1.021134;0.9304804891979198
0.036258;1.0128468583838328;0.745400653342;0.7359460585496724;0.323075312768;0.3189774545813578;10.0;0.750181;0.416191;0.416191;0.745577;0.338803;0.733646;0.574614;0.745577;0.338803;1.021003;0.9318893187026024
0.037891;1.0127380068744332;0.74577819746;0.736397955243786;0.322920476648;0.3188588504193841;10.0;0.750181;0.416191;0.416191;0.745954;0.338662;0.733825;0.576374;0.745954;0.338662;1.020891;0.9331163477835976
0.039524;1.0126335680787992;0.74612204358;0.7368134605645817;0.32277013542;0.3187432706110759;10.0;0.750181;0.416191;0.416191;0.746299;0.338525;0.733989;0.578097;0.746299;0.338525;1.020784;0.9343104374510648
0.041157;1.0125355161632603;0.746437722058;0.7371965823840247;0.322625241946;0.3186310374262271;10.0;0.750181;0.416191;0.416191;0.746614;0.338393;0.73414;0.579786;0.746614;0.338393;1.020684;0.9354749303941824
0.042789;1.0124429037121057;0.746725019736;0.7375477836805856;0.322487002355;0.3185236433310032;10.0;0.750181;0.416191;0.416191;0.746902;0.338265;0.734279;0.581444;0.746902;0.338265;1.020589;0.9366123931365632
0.044422;1.012356071600304;0.74698910384;0.7378719057408137;0.322353795416;0.318419382724136;10.0;0.750181;0.416191;0.416191;0.747165;0.338143;0.734407;0.583076;0.747165;0.338143;1.020499;0.9377266464300776
0.046055;1.0122738400694744;0.747230181936;0.7381700013947966;0.322227815539;0.3183207969860061;10.0;0.750181;0.416191;0.416191;0.747407;0.338026;0.734525;0.584684;0.747407;0.338026;1.020415;0.9388196607874164
0.047688;1.0121974898773458;0.747451620264;0.7384444515413423;0.322108683586;0.3182271116133986;10.0;0.750181;0.416191;0.416191;0.747628;0.337915;0.734635;0.58627;0.747628;0.337915;1.020337;0.9398941941117628
0.049321;1.0121251425219115;0.747654060448;0.7386972509990917;0.321996053464;0.3181385778656606;10.0;0.750181;0.416191;0.416191;0.74783;0.33781;0.734736;0.587835;0.74783;0.33781;1.020263;0.9409500395456712
0.050954;1.0120584316476002;0.747839884193;0.7389295526895018;0.321890003947;0.3180547623351874;10.0;0.750181;0.416191;0.416191;0.748016;0.337711;0.73483;0.589382;0.748016;0.337711;1.020194;0.9419905895623374
0.052587;1.0119960655931426;0.748010575158;0.7391437581524414;0.321789433318;0.3179749845464028;10.0;0.750181;0.416191;0.416191;0.748187;0.337617;0.734917;0.590913;0.748187;0.337617;1.020129;0.9430170573526228
0.05422;1.0119372222114371;0.7481666598969999;0.7393409823012476;0.321696420865;0.3179015593101523;10.0;0.750181;0.416191;0.416191;0.748344;0.33753;0.734998;0.592428;0.748344;0.33753;1.020069;0.9440301876465604
0.055853;1.0118824836442224;0.7483106370739999;0.7395232639851741;0.3216086456439999;0.3178320119602717;10.0;0.750181;0.416191;0.416191;0.748488;0.337448;0.735073;0.593929;0.748488;0.337448;1.020013;0.9450312017970622
0.057486;1.0118321987691437;0.7484437707510001;0.7396915927971597;0.321526305669;0.3177664301058267;10.0;0.750181;0.416191;0.416191;0.748621;0.337371;0.735143;0.595417;0.748621;0.337371;1.019961;0.9460214766790446
0.059119;1.011785780896826;0.7485671128149999;0.7398474330717373;0.3214508669699999;0.3177064483798859;10.0;0.750181;0.416191;0.416191;0.748743;0.337299;0.735208;0.596892;0.748743;0.337299;1.019913;0.947000983593998
0.060752;1.011741004341526;0.7486788550289999;0.7399906219242982;0.321379190501;0.3176496644120538;10.0;0.750181;0.416191;0.416191;0.748856;0.337232;0.735268;0.598357;0.748856;0.337232;1.019868;0.9479715877983896
0.064017;1.011663160181787;0.7488797449889999;0.7402461357339857;0.321249858528;0.3175462655675573;10.0;0.750181;0.416191;0.416191;0.749057;0.337111;0.735377;0.601256;0.749057;0.337111;1.019787;0.9498884722245028
0.066957;1.0116012241560406;0.749034089353;0.7404440321608988;0.321148980791;0.3174659867171755;10.0;0.750181;0.416191;0.416191;0.749212;0.337016;0.735461;0.603834;0.749212;0.337016;1.019723;0.9515872960884882
0.069896;1.0115475950270456;0.749168737909;0.740616399655391;0.3210607163969999;0.3173955609952449;10.0;0.750181;0.416191;0.416191;0.749346;0.336932;0.735536;0.606386;0.749346;0.336932;1.019668;0.9532665882595488
0.072835;1.0115011009702362;0.749285324112;0.7407657029668898;0.320983504168;0.3173338159099493;10.0;0.750181;0.416191;0.416191;0.749463;0.33686;0.7356;0.608916;0.749463;0.33686;1.01962;0.954927251185136
0.075774;1.011459867095576;0.7493861448600001;0.7408955799817101;0.320915482605;0.3172795016835559;10.0;0.750181;0.416191;0.416191;0.749564;0.336796;0.735657;0.611426;0.749564;0.336796;1.019578;0.956573559704114
0.078714;1.011424947745012;0.749474999329;0.7410090101099113;0.320857282662;0.3172329132056278;10.0;0.750181;0.416191;0.416191;0.749652;0.336741;0.735706;0.613918;0.749652;0.336741;1.019541;0.9582059429788568
0.081653;1.011393181309821;0.7495502193199999;0.7411066568090591;0.3208060882799999;0.3171922593590505;10.0;0.750181;0.416191;0.416191;0.749728;0.336692;0.735749;0.616395;0.749728;0.336692;1.01951;0.9598277902967802
0.084592;1.0113665593542234;0.749616767042;0.7411919645836861;0.320761626504;0.3171566466552071;10.0;0.750181;0.416191;0.416191;0.749795;0.33665;0.735786;0.618859;0.749795;0.33665;1.019482;0.9614403255933256
0.087531;1.011343440320844;0.749674854566;0.7412663440306383;0.320722601438;0.3171253094164059;10.0;0.750181;0.416191;0.416191;0.749853;0.336614;0.735819;0.621312;0.749853;0.336614;1.019458;0.9630463135825816
0.090471;1.011323008928898;0.749725725785;0.7413316212186666;0.320689227276;0.3170987156869347;10.0;0.750181;0.416191;0.416191;0.749903;0.336582;0.735847;0.623754;0.749903;0.336582;1.019437;0.9646449398224198
0.09341;1.0113049122495152;0.749768825886;0.7413875051968625;0.320659392568;0.3170748887738864;10.0;0.750181;0.416191;0.416191;0.749946;0.336554;0.735871;0.626187;0.749946;0.336554;1.019418;0.9662382147327852
0.096349;1.0112895022989214;0.7498063684680001;0.7414359258782941;0.320633666756;0.3170542817137102;10.0;0.750181;0.416191;0.416191;0.749984;0.33653;0.735892;0.628612;0.749984;0.33653;1.019402;0.9678275064328352
0.102228;1.0112637031580831;0.749868714512;0.7415164928497178;0.320591162391;0.3170203393930024;10.0;0.750181;0.416191;0.416191;0.750046;0.33649;0.735927;0.633444;0.750046;0.33649;1.019376;0.970999408066246
0.108106;1.011245379043583;0.7499155619829999;0.7415762558957314;0.3205592611839999;0.3169945374555669;10.0;0.750181;0.416191;0.416191;0.750093;0.336459;0.735952;0.638255;0.750093;0.336459;1.019356;0.9741636368336688
0.113985;1.0112302025256168;0.749949717274;0.7416211614338151;0.3205346913679999;0.3169749979455148;10.0;0.750181;0.416191;0.416191;0.750128;0.336436;0.73597;0.643049;0.750128;0.336436;1.019341;0.977324847377268
0.119863;1.0112192307887544;0.749975696116;0.7416548986425193;0.320516205015;0.3169601558753944;10.0;0.750181;0.416191;0.416191;0.750153;0.336419;0.735982;0.647831;0.750153;0.336419;1.01933;0.9804868733874004
0.125742;1.0112111751132895;0.7499940305070001;0.741678938054631;0.3205023694809999;0.3169489987539872;10.0;0.750181;0.416191;0.416191;0.750171;0.336406;0.735991;0.652604;0.750171;0.336406;1.019322;0.9836537667782296
0.13162;1.011205221618243;0.7500066789200001;0.741695812962433;0.320491512676;0.3169401282986988;10.0;0.750181;0.416191;0.416191;0.750184;0.336396;0.735996;0.65737;0.750184;0.336396;1.019315;0.986825936483228
0.137499;1.0112013702191074;0.750015533839;0.7417073947165305;0.3204843471829999;0.3169342493212378;10.0;0.750181;0.416191;0.416191;0.750193;0.336388;0.735999;0.66213;0.750193;0.336388;1.019311;0.9900053862989836
