time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9775485689340367;0.4088663145575307;0.418262111323769;0.3190252630082933;0.3263491767540692;0.9856935470432879;1.000008101383648;10.000028218816784;0.4167700644278881;0.4536642689684715;0.45366988727764035;0.4153793632995208;0.32999923755061084;0.5305114639735931;0.9999943816525678
1e-06;0.9775485506948868;0.4088663080119263;0.4182620949745935;0.31902528242430417;0.32634917666113955;0.9856935528470093;1.0000081609124283;10.000028004895869;0.4167700540632791;0.4536642435084471;0.45366989378675604;0.4153793626276239;0.3299992172876451;0.5305114624919406;0.9999944294285301
2e-06;0.9775485310556137;0.40886630098015614;0.418262077235911;0.31902530322569655;0.32634917654413204;0.985693559432602;1.000008224867293;10.000027775881085;0.4167700429474295;0.4536642161728719;0.45366990064878315;0.41537936192980895;0.329999195426075;0.5305114609825442;0.9999944807589162
4e-06;0.9775485100075244;0.40886634726795024;0.4182621129304146;0.3190242405692596;0.3263480666295264;0.9856935672274323;1.000008293421481;10.000027533810654;0.41677003109677896;0.45366418692601096;0.4536699077418079;0.4153793611911795;0.32999917185514444;0.5305114595049715;0.9999945358499991
8e-06;0.9775484876324668;0.4088663393706796;0.41826209187004854;0.3190242640968415;0.3263480663759582;0.9856935767732431;1.000008366755452;10.000027282023744;0.4167700185747687;0.4536641557516748;0.45366991494590725;0.4153793603631716;0.3299991464803808;0.5305114581137941;0.9999945949793939
1.6e-05;0.9775484641110169;0.40886633117456395;0.41826206903082885;0.3190242889003406;0.32634806600451;0.9856935887083547;1.0000084449279325;10.000027024163526;0.41677000547188475;0.4536641226531624;0.4536699221443228;0.41537935937979165;0.32999911922119557;0.5305114568545017;0.9999946583475303
3.2e-05;0.9775484396833934;0.40886746142621777;0.4182632092334277;0.3190232837997104;0.32634701078136075;0.9856936037716312;1.0000085277543347;10.000026763648773;0.4167699918760899;0.453664087673569;0.453669929198696;0.4153793581579656;0.32999909000958705;0.5305114557602386;0.9999947259333436
6.4e-05;0.9775474158013381;0.4088692963482069;0.4182654960539775;0.3190209434039052;0.32634492190860603;0.9856936227871044;1.000008614817278;10.000026503568035;0.416769977895035;0.45366405093162393;0.45366993596025607;0.41537935658698805;0.32999905879685504;0.5305114548571367;0.9999947975366187
0.000128;0.9775474397153157;0.4088724524275076;0.41826868427958613;0.3190172271121367;0.32634107462826867;0.9856926466290147;1.0000087055125182;10.00002624692719;0.41676996371450037;0.4536640126410276;0.4536699423131137;0.41538035455439704;0.3299990255645185;0.5305122371645187;0.9999948729338204
0.000256;0.9775464645538309;0.40887859062273235;0.4182753489501515;0.3190101131927077;0.3263340842744842;0.9856916761354517;1.0000087991067281;10.00002599703823;0.416769949611418;0.4536639730985272;0.4536699482102271;0.4153813519714276;0.32999899032608987;0.5305130197338304;0.9999949519956972
0.000384;0.9775454893425252;0.4088869524813868;0.4182842869882692;0.3190020226993081;0.32632609412133684;0.9856907119798132;1.000008894854769;10.000025757656111;0.41676993590314404;0.453663932658929;0.45366995367203056;0.415384348758189;0.32999895312161104;0.5305153685461272;0.9999950347064124
0.00064;0.9775435651657098;0.40890688506290307;0.4183054665679514;0.31898705946540645;0.3263113894613983;0.9856887545860726;1.0000089920648452;10.00002553269992;0.41676992289526776;0.4536638916991396;0.4536699587453242;0.4153933448529251;0.32999891402204323;0.5305224155527164;0.9999951211319698
0.0008;0.9775426404787497;0.4089204200180148;0.4183196734028367;0.31897858835332443;0.32630299187632833;0.9856878041716488;1.0000090900543108;10.000025325836862;0.41676991085051557;0.4536638505801687;0.4536699634619192;0.41540134027288905;0.32999887314120185;0.53052867979371;0.9999952113781054
0.0008;0.9775426167431112;0.4089204124752153;0.4183196411711094;0.3189786192234017;0.32630299054345174;0.9856878609174331;1.0000091881464;10.000025140206183;0.416769899970043;0.45366380963242153;0.4536699678275503;0.41540133514048627;0.3299988306309927;0.530528680191945;0.999995305487007
0.000801;0.9775425947683424;0.4089204049235398;0.41831960873751123;0.31897865055111757;0.3263029890419994;0.9856879250937022;1.000009285754832;10.00002497819829;0.416769890404776;0.4536637691525496;0.45366997181359414;0.41540132962953374;0.32999878664872645;0.5305286807563132;0.9999954033090651
0.000802;0.9775425750597053;0.40892039730789853;0.41831957626170785;0.31897868225240367;0.3263029873313053;0.9856879970081669;1.000009382418873;10.000024841640364;0.4167698822682038;0.4536637293958006;0.45366997533858094;0.41540132390739715;0.32999874132153056;0.5305286815823952;0.9999955044874302
0.000804;0.9775425580958067;0.4089203895982817;0.4183195438872001;0.31897871423657215;0.3263029853425555;0.9856880768957681;1.0000094777482205;10.000024732582743;0.4167698756051111;0.45366369057759237;0.45366997828917777;0.4154013181155001;0.32999869473993537;0.5305286827771799;0.9999956085523752
0.000808;0.9775425442836321;0.408920435564983;0.4183195668070776;0.31897766159026303;0.3263018732373695;0.9856881648791994;1.0000095713298323;10.000024653815133;0.41676987036397484;0.453663652892949;0.45366998059129376;0.41540131235085676;0.3299986469789584;0.5305286843714486;0.9999957150088982
0.000816;0.9775425833919964;0.4089212072469229;0.4183203115046753;0.3189781816598209;0.32630235282696135;0.985688260954312;1.0000096626530386;10.00002460858106;0.4167698664309332;0.453663616537228;0.45366998223959126;0.41540230664976685;0.3299985981165652;0.5305294693125157;0.9999958233973549
0.000832;0.977542576426577;0.40892342256791514;0.4183225549832808;0.3189772368179601;0.3263013496890668;0.9856883649557769;1.000009751135736;10.00002459981429;0.4167698636728953;0.45366358171168125;0.4536699832435275;0.4154033010054466;0.32999854823062036;0.5305302545338062;0.9999959333352656
0.000864;0.9775425728724231;0.40892569148309144;0.4183248542603748;0.3189752072056599;0.3262992360886529;0.9856874765609828;1.0000098362140712;10.000024629259405;0.41676986193374016;0.453663548628747;0.4536699835801532;0.41540529542150545;0.329998497393109;0.5305318230143379;0.9999960444943725
