time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0000469597054782;0.7974417949594877;0.7974002219445724;-0.0002195189024143134;-0.0002195064388400564;1.0005868546190437;9.999972890018576;0.8082551404786774;0.020608862147054624;0.021536319328925312;1.0000278924549613;0.8085211422563474;0.9999938112749699
1e-06;1.0000470048202181;0.7974417949632719;0.797400221968374;-0.0002195188771311974;-0.00021950643224290294;1.0005868133196218;9.999973966455048;0.8082551982810274;0.02060886293181874;0.021536318533417798;1.0000278905553666;0.80852118729299;0.9999938796694487
2e-06;1.0000470533363586;0.797441794967262;0.7974002219939332;-0.00021951884996763797;-0.0002195064251429563;1.0005867689654557;9.999975122562187;0.8082552604954898;0.02060886377893839;0.021536317673257803;1.0000278883992795;0.8085212361199217;0.9999939532248052
4e-06;1.0000471054990294;0.7974417949713621;0.7974002220212432;-0.00021951882085008065;-0.00021950641753771592;1.000586721566785;9.999976360140993;0.8082553273442631;0.020608864692632126;0.02153631674516423;1.000027885867192;0.8085212892005528;0.999994032153034
8e-06;1.0000471615905366;0.7974417949754273;0.7974002220502406;-0.0002195187896974159;-0.00021950640945056778;1.000586671327422;9.999977680576936;0.808255399052105;0.020608865674742502;0.021536315749274372;1.000027882719655;0.8085213469385025;0.9999941166154557
1.6e-05;1.0000472218313536;0.7974417955559344;0.7974002226574721;-0.0002206299253101259;-0.00022061751189355824;1.0005866186590031;9.999979084703275;0.8082554758343405;0.02060886672414772;0.021536314687748307;1.0000278784987802;0.8085214096128308;0.9999942066865968
3.2e-05;1.0000472863278251;0.7974417961359933;0.7974002232661982;-0.00022174105871904389;-0.00022172861397065207;1.0005865640969163;9.99998057261552;0.8082565578691914;0.020608867837420376;0.021536313563066095;1.0000278725156344;0.8085224770287878;0.999994302358488
6.4e-05;1.000047355094613;0.7974429084609368;0.79740133556388;-0.00022396278210824633;-0.00022395025006132025;1.0005865082201364;9.999982144232284;0.8082566452898592;0.02060886900972453;0.021536312376851045;1.0000278639618616;0.8085225497848213;0.9999944036150769
0.000128;1.0000474281093836;0.7974440219383709;0.7974024490159975;-0.00022840684106222899;-0.00022839410780690366;1.0005864516378904;9.999983799644152;0.8082587381601785;0.020608870235230267;0.021536311130515604;1.0000278521031938;0.8085246266670546;0.999994510505354
0.000256;1.0000475053823237;0.7974529159037562;0.7974113425523139;-0.00023729153677722024;-0.00023727837273410928;1.0005863950035079;9.999985538377596;0.808266836455331;0.020608871506738794;0.02153630982818588;1.0000278364162354;0.8085327060656342;0.9999946231523995
0.000384;1.00004758701172;0.7974662545437208;0.7974246805331483;-0.00024617392381425256;-0.0002461603309903289;1.0005853389904786;9.999987358597496;0.8082809401032567;0.020608872815650336;0.02153630847814908;1.0000278165808445;0.8085467877517589;0.9999947416944502
0.000512;1.0000476732061137;0.7974851490271438;0.7974435740692235;-0.00025505342564645497;-0.0002550394060272361;1.000585284234398;9.999989257315525;0.8083000490514634;0.020608874153767637;0.0215363070912114;1.0000277923930927;0.8085658719468922;0.9999948662058311
0.000605;1.000046764290465;0.7975010219818104;0.7974602436537999;-0.0002605998979960344;-0.0002605858876513544;1.0005852313077455;9.99999123096558;0.808317163279899;0.02060987551501638;0.021536305678950537;1.0000277636722932;0.8085829863818204;0.9999949966926637
0.000605;1.0000468606794828;0.7975010219788577;0.7974602436905988;-0.00026059984883735574;-0.0002605858779387599;1.0005851807367725;9.999993275668263;0.8083172827499481;0.020609876894388937;0.021536304253192796;1.000027730193998;0.8085830848807257;0.9999951331632491
0.000606;1.0000469628208428;0.797501021974999;0.7974602437271372;-0.0002605997983887058;-0.00026058586833546676;1.0005851330139226;9.999995387132183;0.808317407374715;0.020609878286060642;0.021536302825541136;1.0000276916747513;0.8085831872190347;0.9999952756701664
0.000607;1.0000470711763465;0.7975021337147398;0.7974613554508407;-0.00026171033797493765;-0.0002616963932167205;1.0005850885969552;9.99999756024258;0.8083175370529173;0.02060987968357672;0.02153630140614084;1.0000276478166958;0.8085832931600099;0.9999954243002458
0.000609;1.000047186236628;0.7975021337092565;0.7974613554864036;-0.000261710285560803;-0.0002616963840318945;1.0005850479476435;9.999999789156437;0.8083176717026851;0.020609881081215788;0.02153630000217786;1.0000275983924902;0.8085834025274935;0.9999955791299999
0.000613;1.0000473084632477;0.7975032448708403;0.7974624666323175;-0.00026170965576211746;-0.00026169579859191855;1.0005850115782529;10.00000206800331;0.8083188112444234;0.020609882475033474;0.021536298618336523;1.00002754329593;0.8085845148647045;0.9999957401563127
0.000621;1.0000474381536326;0.7975043560318105;0.7974635777775723;-0.00026170902543556034;-0.00026169521364514237;1.0005849800278657;10.000004390660408;0.8083209555742792;0.020609883863406987;0.02153629725955834;1.0000274825118822;0.8085866299982143;0.9999959072744419
