time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044441677315384;0.833287352181978;0.7978166937243268;-4.2347403233515206e-08;-9.206490381693068e-08;1.0451099183649724;9.998795760123679;0.8336730138900361;0.01556111538795857;0.015563408244932415;0.7978908638605031;0.014892248054970029;0.7975824040685687
1e-06;1.0444408187728367;0.8332885981733117;0.797816932998822;-4.2706558599338766e-08;-9.216114297399794e-08;1.0451082266065834;9.99880058003771;0.8336734689905404;0.015561115429123182;0.01556340183187142;0.7978911176620331;0.014892244953137351;0.7975827546540047
2e-06;1.044439892083498;0.8332899350341494;0.79781719013713;-4.3091500680672625e-08;-9.226540831570413e-08;1.0451064042068292;9.998805774252645;0.8336739588379746;0.015561115532584817;0.015563394854960071;0.7978913902746699;0.014892241570442461;0.7975831312629754
4e-06;1.0444388915942995;0.8332913637809355;0.797817465703894;-4.350124319010118e-08;-9.237840584867458e-08;1.045104444336164;9.998811381739095;0.8336744839483997;0.015561115748709319;0.015563387218544049;0.7978916811678398;0.01489223784833572;0.7975835363092856
8e-06;1.0444378125344003;0.8332928852578357;0.797817760808987;-4.39337352677247e-08;-9.250017370656874e-08;1.045102341411749;9.998817450062349;0.8336750420406114;0.015561116116552344;0.015563378834273842;0.7978919893657745;0.01489223373300583;0.7975839738879014
1.6e-05;1.0444366520937083;0.8332945012302189;0.7978180771689152;-4.438669488927681e-08;-9.262981929897138e-08;1.045100090938006;9.998824020013654;0.8336756282389881;0.015561116658940704;0.015563369644298834;0.7978923144394311;0.014892229197072686;0.7975844492867089
3.2e-05;1.0444354103158198;0.8332962147797204;0.797818416079135;-4.485844735669177e-08;-9.276569428923874e-08;1.045097689929044;9.998831121065404;0.8336762369261201;0.015561117379124616;0.015563359622800792;0.7978926576991908;0.014892224259209658;0.7975849688815057
6.4e-05;1.044434090765217;0.8332980302825197;0.7978187776551521;-4.534815624682657e-08;-9.290583992211433e-08;1.0450951368926247;9.99883877851772;0.8336768633479149;0.015561118255884798;0.015563348752016934;0.7978930225258685;0.014892218983399636;0.7975855404114023
0.000128;1.044432700267342;0.8332999531334824;0.797819161237715;-4.585549844901026e-08;-9.304846482525965e-08;1.0450924310595506;9.998847017341774;0.8336775040948724;0.015561119244019574;0.015563336993326956;0.7978934135022266;0.014892213440268318;0.797586172517789
0.000256;1.0444312472041075;0.8333019884715517;0.797819566237747;-4.63803029057792e-08;-9.319228238041479e-08;1.045089572220098;9.99885586733118;0.8336781565562501;0.015561120282475837;0.015563324277882505;0.7978938356019593;0.01489220767132973;0.7975868733415633
0.000512;1.0444297402448426;0.8333041394253612;0.7978199926804478;-4.692241546942901e-08;-9.333650871420252e-08;1.0450865617946232;9.99886537299772;0.8336788179125071;0.015561121323215453;0.015563310512769182;0.7978942940634796;0.014892201705485423;0.7975876493929751
0.001;1.0444281892032483;0.8333064068565844;0.7978204410741762;-4.7481604226318304e-08;-9.348062511038486e-08;1.0450834038323842;9.998875595050258;0.8336794845567154;0.015561122358725607;0.015563295589469313;0.7978947945546455;0.014892195590150068;0.7975885059331801
0.001;1.0444266058730973;0.8333087904388101;0.7978209118036266;-4.8057329334026695e-08;-9.362425969331378e-08;1.0450801049862133;9.998886597782827;0.8336801520702518;0.015561123410966705;0.015563279401035131;0.7978953431156769;0.014892189377391049;0.7975894478804432
0.001001;1.0444250024760744;0.8333112888113153;0.7978214048415325;-4.864861615139893e-08;-9.376711032050293e-08;1.04507667385794;9.998898433801584;0.8336808155223191;0.01556112449800536;0.015563261864412661;0.7978959458538156;0.014892183086331421;0.7975904800146815
0.001002;1.0444233891803383;0.8333138990405631;0.7978219199551726;-4.9254367603631915e-08;-9.390867530050215e-08;1.045073119912267;9.998911139015041;0.8336814704336499;0.015561125617508973;0.015563242927544392;0.7978966083227383;0.014892176687909814;0.797591606668115
0.001004;1.044421773011954;0.8333166172638548;0.7978224571951964;-4.987385060603136e-08;-9.404796928491918e-08;1.0450694524594777;9.998924735484406;0.8336821141706389;0.015561126753154646;0.0155632225693796;0.7978973347762076;0.014892170113397277;0.7975928310360942
0.001008;1.04442015801163;0.8333194396135237;0.797823017240843;-5.050679981619148e-08;-9.418340859260978e-08;1.0450656802132399;9.998939231187133;0.8336827463014923;0.015561127881179264;0.015563200812404514;0.797898127952583;0.014892163271852077;0.7975941544430425
0.001016;1.0444185455765818;0.8333223619086878;0.7978236009520975;-5.115327630547777e-08;-9.431282753130967e-08;1.0450618113156969;9.998954616488913;0.8336833675906525;0.015561128969350165;0.015563177727908842;0.7978989890273427;0.014892156061683141;0.7975955763883943
0.001032;1.0444169350352999;0.8333253787121034;0.7978242085514808;-5.18136249263366e-08;-9.443344441326415e-08;1.0450578538651116;9.998970860641698;0.8336839792324837;0.015561129972955659;0.0155631534160674;0.7978999173900017;0.014892148372583104;0.7975970956558823
0.001064;1.044415324720847;0.8333284826363649;0.7978248392322882;-5.248828287902948e-08;-9.454176327596506e-08;1.0450538163464267;9.998987912090874;0.8336845828770816;0.015561130826945558;0.015563127983103171;0.7979009106443129;0.014892140095470663;0.7975987116350673
0.001128;1.0444137132287166;0.8333316643735574;0.7978254912107284;-5.31774435360791e-08;-9.463376395819058e-08;1.0450497074636873;9.999005711870492;0.8336851804692466;0.015561131449625365;0.015563101533996914;0.7979019646936643;0.014892131140418697;0.7976004248469856
